,final_address,floor,unit,instr_date,remark1,remark2,remark_all,bayWidow,has_BW,balcony,has_BAL,F/R:,FR:,has_FR,roof,has_roof,UTILITY_PLATFORM:,UP:,has_UP:,acPlatform:,has_acPlatfrom,garden,has_GDN,plantRoom:,has_RM,yard,has_YD,has_CPS,is_duplex,below_market_trans,flatRoof,utilityPlatform,final_address_floor_unit
98,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺",G,D,1996-05-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺_G_D"
99,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺",G,C,1996-05-15,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺_G_C"
100,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道",21,A,1996-04-22,CPS 521522 ON 5/F ,blank,"CPS 521522 ON 5/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道_21_A"
101,"MIRAMAR VILLA(Block W),SHIU FAI TERR|美麗村W座,肇輝臺",1,3,1996-05-24,CPS A49 ON G/F ,blank,"CPS A49 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MIRAMAR VILLA(Block W),SHIU FAI TERR|美麗村W座,肇輝臺_1_3"
102,"EWAN COURT,KENNEDY RD|倚雲閣,堅尼地道",11,D,1996-05-24,CPS 15-16 ON3RD LG/F ,blank,"CPS 15-16 ON3RD LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"EWAN COURT,KENNEDY RD|倚雲閣,堅尼地道_11_D"
105,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道",30,B,1996-05-01,CPS 425 ON 4/F ,blank,"CPS 425 ON 4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道_30_B"
106,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道",16,4,1996-05-01,CPS 5 ON 6TH G/F ,blank,"CPS 5 ON 6TH G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道_16_4"
107,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道",19,D,1996-05-01,CPS 333334 ON 3/F ,blank,"CPS 333334 ON 3/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道_19_D"
110,9-9A TUNG SHAN TERR|9-9A 東山臺,1,A,1996-05-01,+PORTION A ON LB/F &CPS 7 ,blank,"+PORTION A ON LB/F &CPS 7 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,9-9A TUNG SHAN TERR|9-9A 東山臺_1_A
111,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺",1,A,1996-05-01,CPS 1 ,blank,"CPS 1 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺_1_A"
112,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道",11,4,1996-05-01,CPS 25 ON 5TH G/F ,blank,"CPS 25 ON 5TH G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道_11_4"
113,"MERRY GARDEN(Block B),KENNEDY RD|豐樂新村B座,堅尼地道",5,4,1996-06-01,CPS 5 ON LB/F ,blank,"CPS 5 ON LB/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MERRY GARDEN(Block B),KENNEDY RD|豐樂新村B座,堅尼地道_5_4"
114,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道",30,D,1996-05-01,CPS 331332 ON 3/F ,blank,"CPS 331332 ON 3/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道_30_D"
115,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道",14,D,1996-06-01,CPS 409410 ON 4/F ,blank,"CPS 409410 ON 4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道_14_D"
116,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺",1,E,1996-05-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺_1_E"
118,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺",1,B,1996-06-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺_1_B"
119,"GREENVILLE GARDENS(Block B),SHIU FAI TERR|嘉苑B座,肇輝臺",22,3,1996-07-01,CPS B1 ON LG/F ,blank,"CPS B1 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block B),SHIU FAI TERR|嘉苑B座,肇輝臺_22_3"
120,"MIRAMAR VILLA(Block W),SHIU FAI TERR|美麗村W座,肇輝臺",6,3,1996-05-01,CPS A-18 ON G/F ,blank,"CPS A-18 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MIRAMAR VILLA(Block W),SHIU FAI TERR|美麗村W座,肇輝臺_6_3"
121,"GREENVILLE GARDENS(Block C),SHIU FAI TERR|嘉苑C座,肇輝臺",6,4,1996-06-01,CPS C190 ON 6/F ,blank,"CPS C190 ON 6/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block C),SHIU FAI TERR|嘉苑C座,肇輝臺_6_4"
124,"BEVERLY COURT,SHIU FAI TERR|嘉美閣,肇輝臺",5,A,1996-06-01,CPS 25 ON G/F ,blank,"CPS 25 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"BEVERLY COURT,SHIU FAI TERR|嘉美閣,肇輝臺_5_A"
125,"GREENVILLE GARDENS(Block A),SHIU FAI TERR|嘉苑A座,肇輝臺",8,2,1996-06-01,CPS 36 ON G/F ,blank,"CPS 36 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block A),SHIU FAI TERR|嘉苑A座,肇輝臺_8_2"
127,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道",23,A,1996-06-25,CPS 345 ON 3/F ,blank,"CPS 345 ON 3/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道_23_A"
128,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺",6,A,1996-06-12,CPS 68 ON G/F ,blank,"CPS 68 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺_6_A"
130,"CRAIGMOUNT,STUBBS RD|紀園,司徒拔道",7,D,1996-07-11,CPS 18 ON LG/F ,blank,"CPS 18 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"CRAIGMOUNT,STUBBS RD|紀園,司徒拔道_7_D"
131,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺",20,4,1996-07-10,CPS C108 ON 5THPARKING FLOOR ,blank,"CPS C108 ON 5THPARKING FLOOR ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺_20_4"
132,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道",9,A,1996-07-19,CPS 451 ON 4/F ,blank,"CPS 451 ON 4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道_9_A"
133,"GREENVILLE GARDENS(Block C),SHIU FAI TERR|嘉苑C座,肇輝臺",13,2,1996-07-11,CPS C44 ON 3RDPARKING FLOOR ,blank,"CPS C44 ON 3RDPARKING FLOOR ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block C),SHIU FAI TERR|嘉苑C座,肇輝臺_13_2"
134,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道",12,2,1996-07-03,CPS 15 ON 3RD G/F ,blank,"CPS 15 ON 3RD G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道_12_2"
135,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺",3,H,1996-07-09,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺_3_H"
136,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺",1,C,1996-06-11,CPS 81 ON G/F ,blank,"CPS 81 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺_1_C"
137,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道",8,E,1996-07-06,CPS 9 ON LG/F ,blank,"CPS 9 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道_8_E"
138,"MIRAMAR VILLA(Block W),SHIU FAI TERR|美麗村W座,肇輝臺",2,2,1996-07-23,CPS A-17 ON G/F ,blank,"CPS A-17 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MIRAMAR VILLA(Block W),SHIU FAI TERR|美麗村W座,肇輝臺_2_2"
139,"GREENVILLE GARDENS(Block B),SHIU FAI TERR|嘉苑B座,肇輝臺",10,4,1996-07-02,CPS B87 ON UG/F ,blank,"CPS B87 ON UG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block B),SHIU FAI TERR|嘉苑B座,肇輝臺_10_4"
140,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺",12,A,1996-07-22,+RFCPS 73 ON G/F ,blank,"+RFCPS 73 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺_12_A"
141,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道",16,1,1996-07-24,CPS 28 ON 5TH G/F ,blank,"CPS 28 ON 5TH G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道_16_1"
142,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺",11,D,1996-07-25,CPS 59 ON G/F ,blank,"CPS 59 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺_11_D"
146,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道",17,4,1996-08-02,CPS 25 ON 3RD G/F ,blank,"CPS 25 ON 3RD G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道_17_4"
147,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道",12,1,1996-07-26,CPS 33 ON 2ND G/F ,blank,"CPS 33 ON 2ND G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道_12_1"
148,"GREENVILLE GARDENS(Block C),SHIU FAI TERR|嘉苑C座,肇輝臺",1,2,1996-08-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"GREENVILLE GARDENS(Block C),SHIU FAI TERR|嘉苑C座,肇輝臺_1_2"
149,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道",12,C,1996-08-16,CPS 537538 ON 5/F ,blank,"CPS 537538 ON 5/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道_12_C"
150,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺",11,C,1996-08-13,CPS 40 ON G/F ,blank,"CPS 40 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺_11_C"
152,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道",22,B,1996-06-21,CPS 201202 ON 2/F ,blank,"CPS 201202 ON 2/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道_22_B"
153,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道",11,B,1996-08-19,CPS 343344 ON 3/F ,blank,"CPS 343344 ON 3/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道_11_B"
154,"CRAIGMOUNT,STUBBS RD|紀園,司徒拔道",4,A,1996-08-14,CPS 2 ON LG/F ,blank,"CPS 2 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"CRAIGMOUNT,STUBBS RD|紀園,司徒拔道_4_A"
157,"GREENVILLE GARDENS(Block B),SHIU FAI TERR|嘉苑B座,肇輝臺",18,2,1996-09-03,CPS B2 ON LG/F ,blank,"CPS B2 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block B),SHIU FAI TERR|嘉苑B座,肇輝臺_18_2"
158,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道",21,A,1996-08-28,+RFCPS 4A-4B ON LG/F ,blank,"+RFCPS 4A-4B ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道_21_A"
159,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道",6,3,1996-09-04,CPS 42 ON 5TH G/F ,blank,"CPS 42 ON 5TH G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道_6_3"
160,"GREENVILLE GARDENS(Block B),SHIU FAI TERR|嘉苑B座,肇輝臺",9,3,1996-08-31,CPS B76 ON UG/F ,blank,"CPS B76 ON UG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block B),SHIU FAI TERR|嘉苑B座,肇輝臺_9_3"
161,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺",1,C,1996-09-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺_1_C"
162,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道",4,2,1996-09-18,CPS 29 ON 4TH G/F ,blank,"CPS 29 ON 4TH G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道_4_2"
163,"CAMELOT HEIGHTS,KENNEDY RD|金鑾閣,堅尼地道",18,A,1996-08-07,CPS 3 ON G/F ,blank,"CPS 3 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"CAMELOT HEIGHTS,KENNEDY RD|金鑾閣,堅尼地道_18_A"
164,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺",5,A,1996-09-07,CPS 69 ON G/F ,blank,"CPS 69 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MOON FAIR MANSION,SHIU FAI TERR|滿輝大廈,肇輝臺_5_A"
165,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道",24,1,1996-09-26,CPS 12 ON 5TH G/F ,blank,"CPS 12 ON 5TH G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道_24_1"
166,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺",2,D,1996-09-20,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺_2_D"
167,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺",17,1,1996-09-27,CPS C87 ON 5/F ,blank,"CPS C87 ON 5/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺_17_1"
169,"GREENVILLE GARDENS(Block B),SHIU FAI TERR|嘉苑B座,肇輝臺",3,3,1996-09-25,CPS 138 ON UG/F ,blank,"CPS 138 ON UG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block B),SHIU FAI TERR|嘉苑B座,肇輝臺_3_3"
173,"EWAN COURT,KENNEDY RD|倚雲閣,堅尼地道",7,D,1996-10-04,CPS 63-64 ,blank,"CPS 63-64 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"EWAN COURT,KENNEDY RD|倚雲閣,堅尼地道_7_D"
175,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺",2,I,1996-10-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺_2_I"
176,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道",8,2,1996-09-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道_8_2"
177,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺",2,A,1996-10-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"GREENCLIFF,TUNG SHAN TERR|翠壁,東山臺_2_A"
180,"GREENVILLE GARDENS(Block B),SHIU FAI TERR|嘉苑B座,肇輝臺",17,3,1996-10-02,CPS B43 ON G/F ,blank,"CPS B43 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block B),SHIU FAI TERR|嘉苑B座,肇輝臺_17_3"
181,"GREENVILLE GARDENS(Block C),SHIU FAI TERR|嘉苑C座,肇輝臺",21,4,1996-09-23,CPS C125 ON 5/F ,blank,"CPS C125 ON 5/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block C),SHIU FAI TERR|嘉苑C座,肇輝臺_21_4"
183,"MANDARIN VILLA(Block W),SHIU FAI TERR|文華新村W座,肇輝臺",9,1,1996-10-12,CPS 2 ,blank,"CPS 2 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MANDARIN VILLA(Block W),SHIU FAI TERR|文華新村W座,肇輝臺_9_1"
184,"MANDARIN VILLA(Block E),SHIU FAI TERR|文華新村E座,肇輝臺",7,4,1996-10-02,CPS 38 ,blank,"CPS 38 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MANDARIN VILLA(Block E),SHIU FAI TERR|文華新村E座,肇輝臺_7_4"
185,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道",20,1,1996-10-09,CPS 37 ON 3RD G/F ,blank,"CPS 37 ON 3RD G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道_20_1"
186,"CAMELOT HEIGHTS,KENNEDY RD|金鑾閣,堅尼地道",9,A,1996-10-17,CPS 11 ON 2ND LG/F ,blank,"CPS 11 ON 2ND LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"CAMELOT HEIGHTS,KENNEDY RD|金鑾閣,堅尼地道_9_A"
188,"GOODVIEW GARDEN(Block C),STUBBS RD|豐景台C座,司徒拔道",G,C2,1996-10-18,CPS 1 ,blank,"CPS 1 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GOODVIEW GARDEN(Block C),STUBBS RD|豐景台C座,司徒拔道_G_C2"
189,"CRAIGMOUNT,STUBBS RD|紀園,司徒拔道",8,C,1996-10-14,CPS 48 ON G/F ,blank,"CPS 48 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"CRAIGMOUNT,STUBBS RD|紀園,司徒拔道_8_C"
190,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道",24,C,1996-10-12,CPS 413414 ON 4/F ,blank,"CPS 413414 ON 4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道_24_C"
191,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道",25,3,1996-10-23,CPS 8 ON 5TH G/F ,blank,"CPS 8 ON 5TH G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道_25_3"
192,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道",27,C,1996-10-22,CPS 419420 ON 4/F ,blank,"CPS 419420 ON 4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道_27_C"
193,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺",21,1,1996-10-28,CPS C109 ON 5/F ,blank,"CPS C109 ON 5/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block D),SHIU FAI TERR|嘉苑D座,肇輝臺_21_1"
196,"EWAN COURT,KENNEDY RD|倚雲閣,堅尼地道",8,A,1996-10-29,CPS 11-12 ,blank,"CPS 11-12 ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"EWAN COURT,KENNEDY RD|倚雲閣,堅尼地道_8_A"
197,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道",24,1,1996-10-18,CPS 25 ON 2G/F ,blank,"CPS 25 ON 2G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道_24_1"
198,"GREENVILLE GARDENS(Block A),SHIU FAI TERR|嘉苑A座,肇輝臺",5,2,1996-10-22,CPS 18 ON LG/F ,blank,"CPS 18 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block A),SHIU FAI TERR|嘉苑A座,肇輝臺_5_2"
199,"GREENVILLE GARDENS(Block B),SHIU FAI TERR|嘉苑B座,肇輝臺",12,2,1996-10-23,CPS B56 ON G/FBELOW MARKET VALUE ,blank,"CPS B56 ON G/FBELOW MARKET VALUE ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,True,,,"GREENVILLE GARDENS(Block B),SHIU FAI TERR|嘉苑B座,肇輝臺_12_2"
200,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道",26,D,1996-10-24,CPS 539540 ON 5/F ,blank,"CPS 539540 ON 5/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"AMBER GARDEN,KENNEDY RD|柏苑,堅尼地道_26_D"
201,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道",20,C,1996-10-25,CPS 104 ON UG/F ,blank,"CPS 104 ON UG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"MONTICELLO,KENNEDY RD|滿峰台,堅尼地道_20_C"
204,"GREENVILLE GARDENS(Block B),SHIU FAI TERR|嘉苑B座,肇輝臺",18,1,1996-11-11,CPS B102 ON UG/F ,blank,"CPS B102 ON UG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GREENVILLE GARDENS(Block B),SHIU FAI TERR|嘉苑B座,肇輝臺_18_1"
205,"CRAIGMOUNT,STUBBS RD|紀園,司徒拔道",9,D,1996-10-24,CPS 45 ON G/F ,blank,"CPS 45 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"CRAIGMOUNT,STUBBS RD|紀園,司徒拔道_9_D"
206,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道",10,2,1996-10-29,CPS 5 ON G4/F ,blank,"CPS 5 ON G4/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道_10_2"
207,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道",4,1,1996-11-08,CPS 40 ON G2/F ,blank,"CPS 40 ON G2/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,,"GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道_4_1"
208,"GREENVILLE GARDENS(Block C),SHIU FAI TERR|嘉苑C座,肇輝臺",7,4,1996-10-23,CPS C8 ON 1/FBELOW MARKET VALUE ,blank,"CPS C8 ON 1/FBELOW MARKET VALUE ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,True,,,"GREENVILLE GARDENS(Block C),SHIU FAI TERR|嘉苑C座,肇輝臺_7_4"
