,final_address,floor,unit,instr_date,remark1,remark2,remark_all,bayWidow,has_BW,balcony,has_BAL,F/R:,FR:,has_FR,roof,has_roof,UTILITY_PLATFORM:,UP:,has_UP:,acPlatform:,has_acPlatfrom,garden,has_GDN,plantRoom:,has_RM,yard,has_YD,has_CPS,is_duplex,below_market_trans,flatRoof,utilityPlatform,final_address_floor_unit
1287,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路",blank,E5,1997-02-28,+F/R:162 SF+GDN & OPENSPACE:5792 SF                ,blank,"+F/R:162 SF+GDN & OPENSPACE:5792 SF                ,blank",,False,,False,162,,False,,False,,,False,,False,,True,,False,,False,False,False,False,162,,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路_blank_E5"
1289,"SAI KUNG GARDEN(Block 1),CHAN MAN ST|西貢花園1座,親民街",4,H,1997-01-31,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"SAI KUNG GARDEN(Block 1),CHAN MAN ST|西貢花園1座,親民街_4_H"
1290,"SAI KUNG GARDEN(Block 2),CHAN MAN ST|西貢花園2座,親民街",9,H,1997-02-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"SAI KUNG GARDEN(Block 2),CHAN MAN ST|西貢花園2座,親民街_9_H"
1292,"SAI KUNG TOWN CTR(Block B),FUK MAN RD|西貢苑B座,福民路",9,D,1997-01-13,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"SAI KUNG TOWN CTR(Block B),FUK MAN RD|西貢苑B座,福民路_9_D"
1295,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路",blank,16,1997-02-28,+CPS:187 SF                              ,blank,"+CPS:187 SF                              ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路_blank_16"
1296,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路",blank,F16,1997-02-28,+F/R:181 SF+CPS:237 SF+GDN & OPENSPACE:1255 SF   ,blank,"+F/R:181 SF+CPS:237 SF+GDN & OPENSPACE:1255 SF   ,blank",,False,,False,181,,False,,False,,,False,,False,,True,,False,,False,False,False,False,181,,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路_blank_F16"
1297,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路",blank,F17,1997-02-28,+F/R:181 SF+CPS:237 SF+GDN & OPENSPACE:2231 SF   ,blank,"+F/R:181 SF+CPS:237 SF+GDN & OPENSPACE:2231 SF   ,blank",,False,,False,181,,False,,False,,,False,,False,,True,,False,,False,False,False,False,181,,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路_blank_F17"
1298,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路",blank,E3,1997-03-04,+F/R:162 SF+GDN & OPENSPACE:6483 SF                ,blank,"+F/R:162 SF+GDN & OPENSPACE:6483 SF                ,blank",,False,,False,162,,False,,False,,,False,,False,,True,,False,,False,False,False,False,162,,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路_blank_E3"
1300,"SAI KUNG GARDEN(Block 1),CHAN MAN ST|西貢花園1座,親民街",11,G,1997-02-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"SAI KUNG GARDEN(Block 1),CHAN MAN ST|西貢花園1座,親民街_11_G"
1301,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路",blank,15,1997-03-06,+CPS:187 SF                              ,blank,"+CPS:187 SF                              ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路_blank_15"
1302,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路",blank,20,1997-03-01,+CPS:187 SF                              ,blank,"+CPS:187 SF                              ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路_blank_20"
1303,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路",blank,E1,1997-02-28,+F/R:162 SF+GDN & OPENSPACE:6233 SF                ,blank,"+F/R:162 SF+GDN & OPENSPACE:6233 SF                ,blank",,False,,False,162,,False,,False,,,False,,False,,True,,False,,False,False,False,False,162,,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路_blank_E1"
1304,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路",blank,E2,1997-03-03,+F/R:162 SF+GDN & OPENSPACE:8413 SF                ,blank,"+F/R:162 SF+GDN & OPENSPACE:8413 SF                ,blank",,False,,False,162,,False,,False,,,False,,False,,True,,False,,False,False,False,False,162,,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路_blank_E2"
1320,"SAI KUNG TOWN CTR(Block E),FUK MAN RD|西貢苑E座,福民路",8,H,1997-02-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"SAI KUNG TOWN CTR(Block E),FUK MAN RD|西貢苑E座,福民路_8_H"
1330,"SAI KUNG GARDEN(Block 2),CHAN MAN ST|西貢花園2座,親民街",9,G,1997-02-18,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"SAI KUNG GARDEN(Block 2),CHAN MAN ST|西貢花園2座,親民街_9_G"
1333,"BAYSIDE VILLAS,PIK SHA RD|碧沙別墅,碧沙路",blank,C1,1997-01-28,+YD & GDN+TERR+RF ,blank,"+YD & GDN+TERR+RF ,blank",,False,,False,,,False,,True,,,False,,False,,False,,False,,True,False,False,False,,,"BAYSIDE VILLAS,PIK SHA RD|碧沙別墅,碧沙路_blank_C1"
1338,"SAI KUNG BLDG(Block B),FUK MAN RD|西貢大廈B座,福民路",11,4,1997-03-25,+RF:483 SF ,blank,"+RF:483 SF ,blank",,False,,False,,,False,483,False,,,False,,False,,False,,False,,False,False,False,False,,,"SAI KUNG BLDG(Block B),FUK MAN RD|西貢大廈B座,福民路_11_4"
1345,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路",blank,B9,1997-03-14,+F/R:189 SF+CPS:248 SF+GDN & OPENSPACE:3330 SF   ,blank,"+F/R:189 SF+CPS:248 SF+GDN & OPENSPACE:3330 SF   ,blank",,False,,False,189,,False,,False,,,False,,False,,True,,False,,False,False,False,False,189,,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路_blank_B9"
1346,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路",blank,F15,1997-03-13,+F/R:181 SF+CPS:237 SF+GDN & OPENSPACE:1165 SF   ,blank,"+F/R:181 SF+CPS:237 SF+GDN & OPENSPACE:1165 SF   ,blank",,False,,False,181,,False,,False,,,False,,False,,True,,False,,False,False,False,False,181,,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路_blank_F15"
1358,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路",blank,B8,1997-03-25,+F/R:189 SF+CPS:248 SF+GDN & OPENSPACE:3140 SF   ,blank,"+F/R:189 SF+CPS:248 SF+GDN & OPENSPACE:3140 SF   ,blank",,False,,False,189,,False,,False,,,False,,False,,True,,False,,False,False,False,False,189,,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路_blank_B8"
1359,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路",blank,C2,1997-03-18,+F/R:144 SF+CPS:233 SF+GDN & OPENSPACE:3072 SF   ,blank,"+F/R:144 SF+CPS:233 SF+GDN & OPENSPACE:3072 SF   ,blank",,False,,False,144,,False,,False,,,False,,False,,True,,False,,False,False,False,False,144,,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路_blank_C2"
1360,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路",blank,F18,1997-03-17,+F/R:181 SF+CPS:237 SF+GDN & OPENSPACE:2537 SF   ,blank,"+F/R:181 SF+CPS:237 SF+GDN & OPENSPACE:2537 SF   ,blank",,False,,False,181,,False,,False,,,False,,False,,True,,False,,False,False,False,False,181,,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路_blank_F18"
1361,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路",blank,F19,1997-03-18,+F/R:181 SF+CPS:237 SF+GDN & OPENSPACE:2521 SF   ,blank,"+F/R:181 SF+CPS:237 SF+GDN & OPENSPACE:2521 SF   ,blank",,False,,False,181,,False,,False,,,False,,False,,True,,False,,False,False,False,False,181,,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路_blank_F19"
1377,"KO FU HSE(Block B),FUK MAN RD|高富樓B座,福民路",2,2,1997-03-24,+F/R:91 SF ,blank,"+F/R:91 SF ,blank",,False,,False,91,,False,,False,,,False,,False,,False,,False,,False,False,False,False,91,,"KO FU HSE(Block B),FUK MAN RD|高富樓B座,福民路_2_2"
1382,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路",blank,6,1997-03-20,+CPS:187 SF                              ,blank,"+CPS:187 SF                              ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路_blank_6"
1383,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路",blank,B10,1997-03-22,+F/R:189 SF+CPS:248 SF+GDN & OPENSPACE:2344 SF   ,blank,"+F/R:189 SF+CPS:248 SF+GDN & OPENSPACE:2344 SF   ,blank",,False,,False,189,,False,,False,,,False,,False,,True,,False,,False,False,False,False,189,,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路_blank_B10"
1384,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路",blank,18,1997-03-24,+CPS:187 SF                              ,blank,"+CPS:187 SF                              ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路_blank_18"
1386,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路",blank,10,1997-03-25,+CPS:187 SF                              ,blank,"+CPS:187 SF                              ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"FLORAL VILLAS,TSO WO RD|早禾居,早禾路_blank_10"
1391,"SAI KUNG TOWN CTR(Block B),FUK MAN RD|西貢苑B座,福民路",6,A,1997-02-27,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"SAI KUNG TOWN CTR(Block B),FUK MAN RD|西貢苑B座,福民路_6_A"
1410,"LAKESIDE GARDEN(Block 8),CHUI TONG RD|翠塘花園8座,翠塘路",5,A,1997-04-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 8),CHUI TONG RD|翠塘花園8座,翠塘路_5_A"
1411,"LAKESIDE GARDEN(Block 8),CHUI TONG RD|翠塘花園8座,翠塘路",8,A,1997-04-02,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 8),CHUI TONG RD|翠塘花園8座,翠塘路_8_A"
1412,"LAKESIDE GARDEN(Block 8),CHUI TONG RD|翠塘花園8座,翠塘路",9,A,1997-04-02,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 8),CHUI TONG RD|翠塘花園8座,翠塘路_9_A"
1415,"SAI KUNG GARDEN(Block 1),CHAN MAN ST|西貢花園1座,親民街",10,H,1997-03-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"SAI KUNG GARDEN(Block 1),CHAN MAN ST|西貢花園1座,親民街_10_H"
1416,"RISE PARK VILLAS,RAZOR HILL RD|麗沙灣別墅,碧翠路",2,3,1997-03-25,+RF:1162 SFCPS 32 ON LG/F ,blank,"+RF:1162 SFCPS 32 ON LG/F ,blank",,False,,False,,,False,1162,False,,,False,,False,,False,,False,,False,True,False,False,,,"RISE PARK VILLAS,RAZOR HILL RD|麗沙灣別墅,碧翠路_2_3"
1420,"SAI KUNG GARDEN(Block 1),CHAN MAN ST|西貢花園1座,親民街",6,B,1997-03-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"SAI KUNG GARDEN(Block 1),CHAN MAN ST|西貢花園1座,親民街_6_B"
1425,"SAI KUNG TOWN CTR(Block E),FUK MAN RD|西貢苑E座,福民路",8,G,1997-03-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"SAI KUNG TOWN CTR(Block E),FUK MAN RD|西貢苑E座,福民路_8_G"
1429,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路",5,D,1997-04-03,GFA INCL BW:42 SF ,blank,"GFA INCL BW:42 SF ,blank",42,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路_5_D"
1430,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路",5,E,1997-04-04,GFA INCL BW:42 SF ,blank,"GFA INCL BW:42 SF ,blank",42,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路_5_E"
1431,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路",7,E,1997-04-04,GFA INCL BW:42 SF ,blank,"GFA INCL BW:42 SF ,blank",42,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路_7_E"
1440,"BAYSIDE VILLAS,PIK SHA RD|碧沙別墅,碧沙路",blank,C1,1997-01-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"BAYSIDE VILLAS,PIK SHA RD|碧沙別墅,碧沙路_blank_C1"
1462,"LAKESIDE GARDEN(Block 3),CHUI TONG RD|翠塘花園3座,翠塘路",2,D,1997-04-07,GFA INCL BW:48 SF ,blank,"GFA INCL BW:48 SF ,blank",48,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 3),CHUI TONG RD|翠塘花園3座,翠塘路_2_D"
1463,"LAKESIDE GARDEN(Block 3),CHUI TONG RD|翠塘花園3座,翠塘路",3,D,1997-04-03,GFA INCL BW:42 SF ,blank,"GFA INCL BW:42 SF ,blank",42,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 3),CHUI TONG RD|翠塘花園3座,翠塘路_3_D"
1464,"LAKESIDE GARDEN(Block 3),CHUI TONG RD|翠塘花園3座,翠塘路",4,D,1997-04-03,GFA INCL BW:42 SF ,blank,"GFA INCL BW:42 SF ,blank",42,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 3),CHUI TONG RD|翠塘花園3座,翠塘路_4_D"
1465,"LAKESIDE GARDEN(Block 3),CHUI TONG RD|翠塘花園3座,翠塘路",5,A,1997-04-04,GFA INCL BW:47 SF ,blank,"GFA INCL BW:47 SF ,blank",47,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 3),CHUI TONG RD|翠塘花園3座,翠塘路_5_A"
1466,"LAKESIDE GARDEN(Block 3),CHUI TONG RD|翠塘花園3座,翠塘路",5,D,1997-04-03,GFA INCL BW:42 SF ,blank,"GFA INCL BW:42 SF ,blank",42,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 3),CHUI TONG RD|翠塘花園3座,翠塘路_5_D"
1467,"LAKESIDE GARDEN(Block 3),CHUI TONG RD|翠塘花園3座,翠塘路",6,A,1997-04-07,GFA INCL BW:47 SF ,blank,"GFA INCL BW:47 SF ,blank",47,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 3),CHUI TONG RD|翠塘花園3座,翠塘路_6_A"
1468,"LAKESIDE GARDEN(Block 3),CHUI TONG RD|翠塘花園3座,翠塘路",6,D,1997-04-02,GFA INCL BW:42 SF ,blank,"GFA INCL BW:42 SF ,blank",42,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 3),CHUI TONG RD|翠塘花園3座,翠塘路_6_D"
1469,"LAKESIDE GARDEN(Block 3),CHUI TONG RD|翠塘花園3座,翠塘路",7,A,1997-04-08,GFA INCL BW:47 SF ,blank,"GFA INCL BW:47 SF ,blank",47,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 3),CHUI TONG RD|翠塘花園3座,翠塘路_7_A"
1470,"LAKESIDE GARDEN(Block 3),CHUI TONG RD|翠塘花園3座,翠塘路",7,C,1997-04-07,GFA INCL BW:26 SF ,blank,"GFA INCL BW:26 SF ,blank",26,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 3),CHUI TONG RD|翠塘花園3座,翠塘路_7_C"
1471,"LAKESIDE GARDEN(Block 3),CHUI TONG RD|翠塘花園3座,翠塘路",7,D,1997-04-02,GFA INCL BW:42 SF ,blank,"GFA INCL BW:42 SF ,blank",42,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 3),CHUI TONG RD|翠塘花園3座,翠塘路_7_D"
1472,"LAKESIDE GARDEN(Block 3),CHUI TONG RD|翠塘花園3座,翠塘路",8,A,1997-04-08,GFA INCL BW:47 SF ,blank,"GFA INCL BW:47 SF ,blank",47,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 3),CHUI TONG RD|翠塘花園3座,翠塘路_8_A"
1473,"LAKESIDE GARDEN(Block 3),CHUI TONG RD|翠塘花園3座,翠塘路",8,D,1997-04-02,GFA INCL BW:42 SF ,blank,"GFA INCL BW:42 SF ,blank",42,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 3),CHUI TONG RD|翠塘花園3座,翠塘路_8_D"
1480,"SAI KUNG GARDEN(Block 1),CHAN MAN ST|西貢花園1座,親民街",2,G,1997-04-04,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"SAI KUNG GARDEN(Block 1),CHAN MAN ST|西貢花園1座,親民街_2_G"
1490,"SAI KUNG TOWN CTR(Block B),FUK MAN RD|西貢苑B座,福民路",7,E,1997-04-07,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"SAI KUNG TOWN CTR(Block B),FUK MAN RD|西貢苑B座,福民路_7_E"
1493,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路",6,E,1997-04-07,GFA INCL BW:42 SF ,blank,"GFA INCL BW:42 SF ,blank",42,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路_6_E"
1494,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路",9,E,1997-04-04,GFA INCL BW:42 SF ,blank,"GFA INCL BW:42 SF ,blank",42,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路_9_E"
1497,"SAI KUNG GARDEN(Block 1),CHAN MAN ST|西貢花園1座,親民街",6,A,1997-04-15,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"SAI KUNG GARDEN(Block 1),CHAN MAN ST|西貢花園1座,親民街_6_A"
1501,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路",8,E,1997-04-03,GFA INCL BW:42 SF ,blank,"GFA INCL BW:42 SF ,blank",42,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路_8_E"
1502,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路",8,C,1997-04-09,GFA INCL BW:26 SF ,blank,"GFA INCL BW:26 SF ,blank",26,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路_8_C"
1503,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路",4,D,1997-04-07,GFA INCL BW:42 SF ,blank,"GFA INCL BW:42 SF ,blank",42,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路_4_D"
1504,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路",3,D,1997-04-07,GFA INCL BW:42 SF ,blank,"GFA INCL BW:42 SF ,blank",42,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路_3_D"
1505,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路",6,D,1997-04-07,GFA INCL BW:42 SF ,blank,"GFA INCL BW:42 SF ,blank",42,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路_6_D"
1506,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路",9,D,1997-04-04,GFA INCL BW:42 SF ,blank,"GFA INCL BW:42 SF ,blank",42,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路_9_D"
1507,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路",2,D,1997-04-08,GFA INCL BW:42 SF ,blank,"GFA INCL BW:42 SF ,blank",42,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路_2_D"
1508,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路",8,D,1997-04-04,GFA INCL BW:42 SF ,blank,"GFA INCL BW:42 SF ,blank",42,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路_8_D"
1509,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路",1,D,1997-04-10,GFA INCL BW:48 SF ,blank,"GFA INCL BW:48 SF ,blank",48,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路_1_D"
1510,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路",7,D,1997-04-03,GFA INCL BW:42 SF ,blank,"GFA INCL BW:42 SF ,blank",42,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路_7_D"
1511,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路",5,A,1997-04-07,GFA INCL BW:42 SF ,blank,"GFA INCL BW:42 SF ,blank",42,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路_5_A"
1512,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路",6,A,1997-04-07,GFA INCL BW:42 SF ,blank,"GFA INCL BW:42 SF ,blank",42,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路_6_A"
1513,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路",7,A,1997-04-07,GFA INCL BW:42 SF ,blank,"GFA INCL BW:42 SF ,blank",42,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路_7_A"
1514,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路",8,A,1997-04-07,GFA INCL BW:42 SF ,blank,"GFA INCL BW:42 SF ,blank",42,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路_8_A"
1515,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路",9,A,1997-04-07,GFA INCL BW:42 SF ,blank,"GFA INCL BW:42 SF ,blank",42,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路_9_A"
1516,"LAKESIDE GARDEN(Block 6),CHUI TONG RD|翠塘花園6座,翠塘路",7,D,1997-04-07,GFA INCL BW:42 SF ,blank,"GFA INCL BW:42 SF ,blank",42,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 6),CHUI TONG RD|翠塘花園6座,翠塘路_7_D"
1517,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路",2,E,1997-04-07,GFA INCL BW:42 SF ,blank,"GFA INCL BW:42 SF ,blank",42,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,,"LAKESIDE GARDEN(Block 9),CHUI TONG RD|翠塘花園9座,翠塘路_2_E"
