,final_address_floor_unit,final_address,floor,unit,instr_date,remark1,remark2,remark_all,bayWidow,has_BW,balcony,has_BAL,F/R:,FR:,has_FR,roof,has_roof,UTILITY_PLATFORM:,UP:,has_UP:,acPlatform:,has_acPlatfrom,garden,has_GDN,plantRoom:,has_RM,yard,has_YD,has_CPS,is_duplex,below_market_trans,flatRoof,utilityPlatform
5952,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_28_D","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",28,D,2005-06-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
5953,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_29_A","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",29,A,2005-07-22,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
5954,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_29_B","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",29,B,2013-04-11,BW:36 SFBAL:23 SFUTILITY PLATFORM16SFCPS C27 ON P9/F ,blank,"BW:36 SFBAL:23 SFUTILITY PLATFORM16SFCPS C27 ON P9/F ,blank",36,False,23,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5955,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_29_C","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",29,C,2007-12-19,CPS C29 ON P9/F ,blank,"CPS C29 ON P9/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5956,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_29_D","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",29,D,2016-09-13,BW:36 SFBAL:23 SFUTILITY PLATFORM16SF ,blank,"BW:36 SFBAL:23 SFUTILITY PLATFORM16SF ,blank",36,False,23,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
5957,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_30_A","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",30,A,2008-02-05,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
5958,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_30_B","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",30,B,2012-03-19,BW:36 SFBAL:23 SFUTILITY PLATFORM16SF ,blank,"BW:36 SFBAL:23 SFUTILITY PLATFORM16SF ,blank",36,False,23,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
5959,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_30_C","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",30,C,2005-07-07,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
5960,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_30_D","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",30,D,2020-09-14,blank,BW:36 SF (GU/NU) / BAL:23 SF (GU/NU) / UP:16 SF (GU/NU) / ,"blank,BW:36 SF (GU/NU) / BAL:23 SF (GU/NU) / UP:16 SF (GU/NU) / ",36,False,23,False,,,False,,False,,16,False,,False,,False,,False,,False,False,False,False,,16
5961,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_31_A","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",31,A,2013-02-25,BW:38 SFBAL:23 SFUTILITY PLATFORM16SFCPS C46 ON P8/F ,blank,"BW:38 SFBAL:23 SFUTILITY PLATFORM16SFCPS C46 ON P8/F ,blank",38,False,23,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5962,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_31_B","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",31,B,2005-07-09,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
5963,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_31_C","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",31,C,2011-02-17,BW:38 SFBAL:23 SFUTILITY PLATFORM16SF ,blank,"BW:38 SFBAL:23 SFUTILITY PLATFORM16SF ,blank",38,False,23,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
5964,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_31_D","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",31,D,2011-08-26,GFA INCL BW:36 SFAREA INCL BAL:23 SFUTILITY PLATFORM16SF ,blank,"GFA INCL BW:36 SFAREA INCL BAL:23 SFUTILITY PLATFORM16SF ,blank",36,False,23,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
5965,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_32_A","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",32,A,2005-07-02,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
5966,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_32_B","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",32,B,2005-07-02,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
5967,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_32_C","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",32,C,2009-12-24,BW:38 SFBAL:23 SFUTILITY PLATFORM16SFCPS C15 ON P7/F ,blank,"BW:38 SFBAL:23 SFUTILITY PLATFORM16SFCPS C15 ON P7/F ,blank",38,False,23,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5968,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_32_D","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",32,D,2012-01-03,GFA INCL BW:36 SFAREA INCL BAL:23 SFUTILITY PLATFORM16SFCPS C7 ON P6/F ,blank,"GFA INCL BW:36 SFAREA INCL BAL:23 SFUTILITY PLATFORM16SFCPS C7 ON P6/F ,blank",36,False,23,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5969,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_33_A","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",33,A,2005-06-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
5970,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_33_B","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",33,B,2005-06-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
5971,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_33_C","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",33,C,2010-05-31,BW:38 SFBAL:23 SFUTILITY PLATFORM16SFCPS C33 ON P6/F ,blank,"BW:38 SFBAL:23 SFUTILITY PLATFORM16SFCPS C33 ON P6/F ,blank",38,False,23,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5972,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_33_D","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",33,D,2010-05-31,BW:36 SFBAL:23 SFUTILITY PLATFORM16SFCPS C21 ON P12/F ,blank,"BW:36 SFBAL:23 SFUTILITY PLATFORM16SFCPS C21 ON P12/F ,blank",36,False,23,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5973,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_35_A","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",35,A,2005-07-04,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
5974,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_35_B","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",35,B,2005-07-06,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
5975,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_35_C","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",35,C,2010-07-21,BW:38 SFBAL:23 SFUTILITY PLATFORM16SF ,blank,"BW:38 SFBAL:23 SFUTILITY PLATFORM16SF ,blank",38,False,23,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
5976,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_35_D","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",35,D,2010-07-21,BW:36 SFBAL:23 SFUTILITY PLATFORM16SF ,blank,"BW:36 SFBAL:23 SFUTILITY PLATFORM16SF ,blank",36,False,23,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
5977,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_36_A","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",36,A,2005-07-06,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
5978,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_36_B","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",36,B,2019-05-17,blank,BW:36 SF (GU/NU) / BAL:23 SF (GU/NU) / UP:16 SF (GU/NU) / ,"blank,BW:36 SF (GU/NU) / BAL:23 SF (GU/NU) / UP:16 SF (GU/NU) / ",36,False,23,False,,,False,,False,,16,False,,False,,False,,False,,False,False,False,False,,16
5979,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_36_C","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",36,C,2005-07-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
5980,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_36_D","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",36,D,2015-06-05,BW:36 SFBAL:23 SFUTILITY PLATFORM16SFCPS C16 ON P7/F ,blank,"BW:36 SFBAL:23 SFUTILITY PLATFORM16SFCPS C16 ON P7/F ,blank",36,False,23,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5981,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_37_A","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",37,A,2016-11-18,BW:38 SFBAL:23 SFUTILITY PLATFORM16SFCPS C17 ON P12/F ,blank,"BW:38 SFBAL:23 SFUTILITY PLATFORM16SFCPS C17 ON P12/F ,blank",38,False,23,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5982,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_37_B","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",37,B,2016-11-18,BW:36 SFBAL:23 SFUTILITY PLATFORM16SFCPS C18 ON P12/F ,blank,"BW:36 SFBAL:23 SFUTILITY PLATFORM16SFCPS C18 ON P12/F ,blank",36,False,23,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5983,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_37_C","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",37,C,2005-06-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
5984,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_37_D","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",37,D,2005-06-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
5985,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_38_A","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",38,A,2020-04-27,blank,BW:38 SF (GU/NU) / BAL:23 SF (GU/NU) / UP:16 SF (GU/NU) / ,"blank,BW:38 SF (GU/NU) / BAL:23 SF (GU/NU) / UP:16 SF (GU/NU) / ",38,False,23,False,,,False,,False,,16,False,,False,,False,,False,,False,False,False,False,,16
5986,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_38_AB","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",38,AB,2013-04-02,BW:74 SFBAL:46 SFUTILITY PLATFORM16SFCPS C29 ON P11/F ,blank,"BW:74 SFBAL:46 SFUTILITY PLATFORM16SFCPS C29 ON P11/F ,blank",74,False,46,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5987,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_38_B","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",38,B,2020-04-27,blank,BW:36 SF (GU/NU) / BAL:23 SF (GU/NU) / UP:16 SF (GU/NU) / ,"blank,BW:36 SF (GU/NU) / BAL:23 SF (GU/NU) / UP:16 SF (GU/NU) / ",36,False,23,False,,,False,,False,,16,False,,False,,False,,False,,False,False,False,False,,16
5988,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_38_C","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",38,C,2018-06-12,blank,BW:38 SF (GU/NU) / BAL:23 SF (GU/NU) / UP:16 SF (GU/NU) / ,"blank,BW:38 SF (GU/NU) / BAL:23 SF (GU/NU) / UP:16 SF (GU/NU) / ",38,False,23,False,,,False,,False,,16,False,,False,,False,,False,,False,False,False,False,,16
5989,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_38_D","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",38,D,2018-06-05,blank,BW:36 SF (GU/NU) / BAL:23 SF (GU/NU) / UP:16 SF (GU/NU) / ,"blank,BW:36 SF (GU/NU) / BAL:23 SF (GU/NU) / UP:16 SF (GU/NU) / ",36,False,23,False,,,False,,False,,16,False,,False,,False,,False,,False,False,False,False,,16
5990,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_39_A","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",39,A,2005-07-21,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
5991,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_39_B","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",39,B,2016-05-19,GFA INCL BW:36 SFAREA INCL BAL:23 SFUTILITY PLATFORM16SFCPS C7 ON P7/F ,blank,"GFA INCL BW:36 SFAREA INCL BAL:23 SFUTILITY PLATFORM16SFCPS C7 ON P7/F ,blank",36,False,23,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5992,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_39_C","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",39,C,2012-06-16,BW:38 SFBAL:23 SFUTILITY PLATFORM16SFCPS C10 ON P9/F ,blank,"BW:38 SFBAL:23 SFUTILITY PLATFORM16SFCPS C10 ON P9/F ,blank",38,False,23,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5993,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_39_D","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",39,D,2012-06-16,BW:36 SFBAL:23 SFUTILITY PLATFORM16SFCPS C24 ON P9/F ,blank,"BW:36 SFBAL:23 SFUTILITY PLATFORM16SFCPS C24 ON P9/F ,blank",36,False,23,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5994,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_40_A","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",40,A,2020-05-18,blank,BW:38 SF (GU/NU) / BAL:23 SF (GU/NU) / UP:16 SF (GU/NU) / ,"blank,BW:38 SF (GU/NU) / BAL:23 SF (GU/NU) / UP:16 SF (GU/NU) / ",38,False,23,False,,,False,,False,,16,False,,False,,False,,False,,False,False,False,False,,16
5995,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_40_B","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",40,B,2019-03-15,blank,BW:36 SF (GU/NU) / BAL:23 SF (GU/NU) / UP:16 SF (GU/NU) / ,"blank,BW:36 SF (GU/NU) / BAL:23 SF (GU/NU) / UP:16 SF (GU/NU) / ",36,False,23,False,,,False,,False,,16,False,,False,,False,,False,,False,False,False,False,,16
5996,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_40_C","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",40,C,2012-09-07,BW:38 SFBAL:23 SFUTILITY PLATFORM16SF ,blank,"BW:38 SFBAL:23 SFUTILITY PLATFORM16SF ,blank",38,False,23,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
5997,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_40_D","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",40,D,2011-02-11,BW:36 SFBAL:23 SFUTILITY PLATFORM16SFCPS C58 ON P9/F ,blank,"BW:36 SFBAL:23 SFUTILITY PLATFORM16SFCPS C58 ON P9/F ,blank",36,False,23,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
5998,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_41_B","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",41,B,2018-06-13,blank,BW:36 SF (GU/NU) / BAL:23 SF (GU/NU) / UP:16 SF (GU/NU) / ,"blank,BW:36 SF (GU/NU) / BAL:23 SF (GU/NU) / UP:16 SF (GU/NU) / ",36,False,23,False,,,False,,False,,16,False,,False,,False,,False,,False,False,False,False,,16
5999,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_41_C","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",41,C,2016-09-30,BW:38 SFBAL:23 SFUTILITY PLATFORM16SF ,blank,"BW:38 SFBAL:23 SFUTILITY PLATFORM16SF ,blank",38,False,23,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
6000,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_41_D","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",41,D,2015-12-18,BW:36 SFBAL:23 SFUTILITY PLATFORM16SFCPS C14 ON P9/F ,blank,"BW:36 SFBAL:23 SFUTILITY PLATFORM16SFCPS C14 ON P9/F ,blank",36,False,23,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
6001,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_42_A","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",42,A,2012-08-20,BW:38 SFBAL:23 SFUTILITY PLATFORM16SFCPS C44 ON P12/F ,blank,"BW:38 SFBAL:23 SFUTILITY PLATFORM16SFCPS C44 ON P12/F ,blank",38,False,23,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
6002,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_42_B","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",42,B,2018-12-04,blank,BW:36 SF (GU/NU) / BAL:23 SF (GU/NU) / UP:16 SF (GU/NU) / ,"blank,BW:36 SF (GU/NU) / BAL:23 SF (GU/NU) / UP:16 SF (GU/NU) / ",36,False,23,False,,,False,,False,,16,False,,False,,False,,False,,False,False,False,False,,16
6003,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_42_C","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",42,C,2017-12-24,blank,BW:38 SF (GU/NU) / BAL:23 SF (GU/NU) / UP:16 SF (GU/NU) / ,"blank,BW:38 SF (GU/NU) / BAL:23 SF (GU/NU) / UP:16 SF (GU/NU) / ",38,False,23,False,,,False,,False,,16,False,,False,,False,,False,,False,False,False,False,,16
6004,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_42_D","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",42,D,2005-07-07,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
6005,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_43_A","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",43,A,2007-10-20,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
6006,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_43_B","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",43,B,2007-10-20,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
6007,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_43_C","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",43,C,2007-10-09,CPS C26 ON P6/F ,blank,"CPS C26 ON P6/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
6008,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_43_D","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",43,D,2012-02-24,BW:36 SFBAL:23 SFUTILITY PLATFORM16SFCPS C11 ON P9/F ,blank,"BW:36 SFBAL:23 SFUTILITY PLATFORM16SFCPS C11 ON P9/F ,blank",36,False,23,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
6009,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_45_A","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",45,A,2007-11-15,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
6010,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_45_B","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",45,B,2007-03-07,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
6011,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_45_C","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",45,C,2005-07-13,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
6012,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_45_D","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",45,D,2017-03-23,BW:36 SFBAL:23 SFUTILITY PLATFORM16SF ,blank,"BW:36 SFBAL:23 SFUTILITY PLATFORM16SF ,blank",36,False,23,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
6013,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_46_A","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",46,A,2016-05-23,BW:38 SFBAL:23 SFUTILITY PLATFORM16SFCPS C30 ON P12/F ,blank,"BW:38 SFBAL:23 SFUTILITY PLATFORM16SFCPS C30 ON P12/F ,blank",38,False,23,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
6014,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_46_B","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",46,B,2007-03-21,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
6015,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_46_C","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",46,C,2008-12-30,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
6016,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_46_D","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",46,D,2008-12-30,BW:36 SFBAL:23 SFUTILITY PLATFORM16SF ,blank,"BW:36 SFBAL:23 SFUTILITY PLATFORM16SF ,blank",36,False,23,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
6017,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_47_A","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",47,A,2017-11-17,blank,BW:38 SF (GU/NU) / BAL:23 SF (GU/NU) / UP:16 SF (GU/NU) / ,"blank,BW:38 SF (GU/NU) / BAL:23 SF (GU/NU) / UP:16 SF (GU/NU) / ",38,False,23,False,,,False,,False,,16,False,,False,,False,,False,,False,False,False,False,,16
6018,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_47_B","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",47,B,2007-10-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
6019,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_47_C","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",47,C,2005-07-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
6020,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_47_D","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",47,D,2005-07-16,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
6021,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_48_A","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",48,A,2007-11-05,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
6022,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_48_B","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",48,B,2007-11-05,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
6023,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_48_C","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",48,C,2007-03-27,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
6024,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_48_D","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",48,D,2007-03-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
6025,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_49_A","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",49,A,2007-11-09,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
6026,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_49_B","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",49,B,2007-11-09,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
6027,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_49_C","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",49,C,2005-07-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
6028,"THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑_49_D","THE LEGEND(Block 5),TAI HANG DR|名門5座,大坑徑",49,D,2005-07-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
