,final_address_floor_unit,final_address,floor,unit,instr_date,remark1,remark2,remark_all,bayWidow,has_BW,balcony,has_BAL,F/R:,FR:,has_FR,roof,has_roof,UTILITY_PLATFORM:,UP:,has_UP:,acPlatform:,has_acPlatfrom,garden,has_GDN,plantRoom:,has_RM,yard,has_YD,has_CPS,is_duplex,below_market_trans,flatRoof,utilityPlatform
3061,"PHOENIX COURT(Block C),MARCONI RD|碧麗閣C座,馬可尼道_9_3","PHOENIX COURT(Block C),MARCONI RD|碧麗閣C座,馬可尼道",9,3,2012-09-13,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3062,"PHOENIX COURT(Block C),MARCONI RD|碧麗閣C座,馬可尼道_9_4","PHOENIX COURT(Block C),MARCONI RD|碧麗閣C座,馬可尼道",9,4,2016-10-20,CPS 28 ON G/F ,blank,"CPS 28 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3063,"PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道_1_1","PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道",1,1,2009-11-23,CPS 1 ON G/F ,blank,"CPS 1 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3064,"PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道_1_3","PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道",1,3,2018-06-22,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3065,"PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道_1_4","PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道",1,4,2011-11-02,CPS 27 ON LG/F ,blank,"CPS 27 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3066,"PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道_2_3","PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道",2,3,2006-06-26,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3067,"PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道_3_1","PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道",3,1,1999-06-21,CPS 34 ON LG/F ,blank,"CPS 34 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3068,"PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道_3_2","PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道",3,2,2010-03-29,CPS 3 ON LG/F ,blank,"CPS 3 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3069,"PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道_3_3","PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道",3,3,2008-09-24,CPS 3232A ON G/F ,blank,"CPS 3232A ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3070,"PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道_4_2","PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道",4,2,1996-09-06,CPS 37 ON LG/F ,blank,"CPS 37 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3071,"PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道_4_3","PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道",4,3,2020-05-19,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3072,"PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道_4_4","PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道",4,4,1996-02-14,CPS 19 ON LG/F ,blank,"CPS 19 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3073,"PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道_5_3","PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道",5,3,2016-08-11,CPS 24 ON G/F ,blank,"CPS 24 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3074,"PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道_5_4","PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道",5,4,2007-05-03,CPS 31 ON LG/F ,blank,"CPS 31 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3075,"PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道_6_2","PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道",6,2,2001-06-04,CPS 22 ON LG/F ,blank,"CPS 22 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3076,"PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道_6_3","PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道",6,3,2008-11-13,CPS 20 ON G/F ,blank,"CPS 20 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3077,"PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道_6_4","PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道",6,4,2020-07-24,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3078,"PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道_7_1","PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道",7,1,2004-08-05,CPS 14 ON LG/F ,blank,"CPS 14 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3079,"PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道_7_2","PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道",7,2,2011-06-14,CPS 11 ON LG/F ,blank,"CPS 11 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3080,"PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道_7_4","PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道",7,4,2012-05-22,CPS 25 ON LG/F ,blank,"CPS 25 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3081,"PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道_8_2","PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道",8,2,2018-08-06,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3082,"PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道_8_4","PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道",8,4,2019-10-04,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3083,"PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道_9_1","PHOENIX COURT(Block D),MARCONI RD|碧麗閣D座,馬可尼道",9,1,2006-03-18,CPS 13 ON G/F ,blank,"CPS 13 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3084,"PHOENIX COURT(Block E),FESSENDEN RD|碧麗閣E座,范信達道_1_3","PHOENIX COURT(Block E),FESSENDEN RD|碧麗閣E座,范信達道",1,3,2018-04-23,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3085,"PHOENIX COURT(Block E),FESSENDEN RD|碧麗閣E座,范信達道_2_1","PHOENIX COURT(Block E),FESSENDEN RD|碧麗閣E座,范信達道",2,1,2017-04-03,CPS 16 ON LG/F ,blank,"CPS 16 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3086,"PHOENIX COURT(Block E),FESSENDEN RD|碧麗閣E座,范信達道_2_3","PHOENIX COURT(Block E),FESSENDEN RD|碧麗閣E座,范信達道",2,3,2015-04-30,CPS 27 ON LG/F ,blank,"CPS 27 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3087,"PHOENIX COURT(Block E),FESSENDEN RD|碧麗閣E座,范信達道_3_2","PHOENIX COURT(Block E),FESSENDEN RD|碧麗閣E座,范信達道",3,2,1997-06-17,CPS 20 ON G/F ,blank,"CPS 20 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3088,"PHOENIX COURT(Block E),FESSENDEN RD|碧麗閣E座,范信達道_4_1","PHOENIX COURT(Block E),FESSENDEN RD|碧麗閣E座,范信達道",4,1,2020-12-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3089,"PHOENIX COURT(Block E),FESSENDEN RD|碧麗閣E座,范信達道_5_1","PHOENIX COURT(Block E),FESSENDEN RD|碧麗閣E座,范信達道",5,1,2017-09-22,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3090,"PHOENIX COURT(Block E),FESSENDEN RD|碧麗閣E座,范信達道_5_2","PHOENIX COURT(Block E),FESSENDEN RD|碧麗閣E座,范信達道",5,2,1997-03-04,CPS 23 ON G/F ,blank,"CPS 23 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3091,"PHOENIX COURT(Block E),FESSENDEN RD|碧麗閣E座,范信達道_5_3","PHOENIX COURT(Block E),FESSENDEN RD|碧麗閣E座,范信達道",5,3,2018-02-12,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3092,"PHOENIX COURT(Block E),FESSENDEN RD|碧麗閣E座,范信達道_6_1","PHOENIX COURT(Block E),FESSENDEN RD|碧麗閣E座,范信達道",6,1,1996-11-30,CPS 20 ON LG/F ,blank,"CPS 20 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3093,"PHOENIX COURT(Block E),FESSENDEN RD|碧麗閣E座,范信達道_7_3","PHOENIX COURT(Block E),FESSENDEN RD|碧麗閣E座,范信達道",7,3,2016-08-26,CPS 28 ON LG/F ,blank,"CPS 28 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3094,"PHOENIX COURT(Block E),FESSENDEN RD|碧麗閣E座,范信達道_8_1","PHOENIX COURT(Block E),FESSENDEN RD|碧麗閣E座,范信達道",8,1,1997-03-07,CPS 25 ON LG/F ,blank,"CPS 25 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3095,"PHOENIX COURT(Block E),FESSENDEN RD|碧麗閣E座,范信達道_8_3","PHOENIX COURT(Block E),FESSENDEN RD|碧麗閣E座,范信達道",8,3,1997-04-12,CPS 30 ON LG/F ,blank,"CPS 30 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3096,"PHOENIX COURT(Block E),FESSENDEN RD|碧麗閣E座,范信達道_9_1","PHOENIX COURT(Block E),FESSENDEN RD|碧麗閣E座,范信達道",9,1,2000-09-14,CPS 1515A ON G/F ,blank,"CPS 1515A ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3097,"PHOENIX COURT(Block E),FESSENDEN RD|碧麗閣E座,范信達道_9_3","PHOENIX COURT(Block E),FESSENDEN RD|碧麗閣E座,范信達道",9,3,2013-05-20,CPS 24 ON G/F ,blank,"CPS 24 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3098,"PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道_1_1","PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道",1,1,1997-06-20,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3099,"PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道_1_2","PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道",1,2,2020-12-07,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3100,"PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道_2_3","PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道",2,3,2009-10-30,CPS 1111A ON G/F ,blank,"CPS 1111A ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3101,"PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道_3_3","PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道",3,3,1997-03-14,CPS 9 ON G/F ,blank,"CPS 9 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3102,"PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道_4_1","PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道",4,1,2009-04-29,CPS 25 ON G/F ,blank,"CPS 25 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3103,"PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道_4_2","PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道",4,2,2016-03-08,CPS 2 ON LG/F ,blank,"CPS 2 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3104,"PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道_4_3","PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道",4,3,2007-11-30,CPS 21 ON G/F ,blank,"CPS 21 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3105,"PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道_5_1","PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道",5,1,2018-06-28,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3106,"PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道_5_2","PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道",5,2,2015-07-27,CPS 6 ON G/F ,blank,"CPS 6 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3107,"PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道_6_1","PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道",6,1,2015-05-25,CPS 3 ON LG/F ,blank,"CPS 3 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3108,"PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道_6_2","PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道",6,2,2013-04-26,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3109,"PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道_7_1","PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道",7,1,2003-01-27,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3110,"PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道_7_3","PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道",7,3,2015-01-23,CPS 23 ON LG/FBELOW MARKET VALUE ,blank,"CPS 23 ON LG/FBELOW MARKET VALUE ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,True,,
3111,"PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道_8_1","PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道",8,1,2002-01-04,CPS 8 ON LG/F ,blank,"CPS 8 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3112,"PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道_8_2","PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道",8,2,2019-06-10,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3113,"PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道_8_3","PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道",8,3,1996-11-13,CPS 22 ON LG/F ,blank,"CPS 22 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3114,"PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道_9_1","PHOENIX COURT(Block F),FESSENDEN RD|碧麗閣F座,范信達道",9,1,2007-04-03,CPS 2 ON G/F ,blank,"CPS 2 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3115,"PHOENIX COURT(Block H),FESSENDEN RD|碧麗閣H座,范信達道_1_2","PHOENIX COURT(Block H),FESSENDEN RD|碧麗閣H座,范信達道",1,2,2019-02-01,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3116,"PHOENIX COURT(Block H),FESSENDEN RD|碧麗閣H座,范信達道_1_3","PHOENIX COURT(Block H),FESSENDEN RD|碧麗閣H座,范信達道",1,3,2020-09-25,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3117,"PHOENIX COURT(Block H),FESSENDEN RD|碧麗閣H座,范信達道_2_1","PHOENIX COURT(Block H),FESSENDEN RD|碧麗閣H座,范信達道",2,1,2019-03-11,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3118,"PHOENIX COURT(Block H),FESSENDEN RD|碧麗閣H座,范信達道_2_2","PHOENIX COURT(Block H),FESSENDEN RD|碧麗閣H座,范信達道",2,2,2015-08-17,CPS 34 ON LG/F ,blank,"CPS 34 ON LG/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3119,"PHOENIX COURT(Block H),FESSENDEN RD|碧麗閣H座,范信達道_2_3","PHOENIX COURT(Block H),FESSENDEN RD|碧麗閣H座,范信達道",2,3,2018-08-21,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3120,"PHOENIX COURT(Block H),FESSENDEN RD|碧麗閣H座,范信達道_3_1","PHOENIX COURT(Block H),FESSENDEN RD|碧麗閣H座,范信達道",3,1,1997-03-25,CPS 33 ON G/FBELOW MARKET VALUE ,blank,"CPS 33 ON G/FBELOW MARKET VALUE ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,True,,
3121,"PHOENIX COURT(Block H),FESSENDEN RD|碧麗閣H座,范信達道_3_2","PHOENIX COURT(Block H),FESSENDEN RD|碧麗閣H座,范信達道",3,2,2018-08-29,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3122,"PHOENIX COURT(Block H),FESSENDEN RD|碧麗閣H座,范信達道_4_1","PHOENIX COURT(Block H),FESSENDEN RD|碧麗閣H座,范信達道",4,1,2018-07-03,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3123,"PHOENIX COURT(Block H),FESSENDEN RD|碧麗閣H座,范信達道_4_3","PHOENIX COURT(Block H),FESSENDEN RD|碧麗閣H座,范信達道",4,3,2018-06-15,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3124,"PHOENIX COURT(Block H),FESSENDEN RD|碧麗閣H座,范信達道_7_1","PHOENIX COURT(Block H),FESSENDEN RD|碧麗閣H座,范信達道",7,1,1997-06-18,CPS 24 ON G/F ,blank,"CPS 24 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3125,"PHOENIX COURT(Block H),FESSENDEN RD|碧麗閣H座,范信達道_7_2","PHOENIX COURT(Block H),FESSENDEN RD|碧麗閣H座,范信達道",7,2,2017-03-03,CPS 22 ON G/F ,blank,"CPS 22 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3126,"PHOENIX COURT(Block H),FESSENDEN RD|碧麗閣H座,范信達道_9_3","PHOENIX COURT(Block H),FESSENDEN RD|碧麗閣H座,范信達道",9,3,1997-02-14,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3127,"ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道_1_B","ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道",1,B,1996-04-01,+F/R ,blank,"+F/R ,blank",,False,,False,,,True,,False,,,False,,False,,False,,False,,False,False,False,False,,
3128,"ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道_1_C","ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道",1,C,2005-12-09,+F/RCPS 71 ON G/F ,blank,"+F/RCPS 71 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3129,"ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道_1_D","ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道",1,D,2011-06-13,+F/R ,blank,"+F/R ,blank",,False,,False,,,True,,False,,,False,,False,,False,,False,,False,False,False,False,,
3130,"ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道_1_E","ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道",1,E,2010-08-24,+F/RCPS 38 ON G/F ,blank,"+F/RCPS 38 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3131,"ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道_1_F","ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道",1,F,1996-04-30,+F/R ,blank,"+F/R ,blank",,False,,False,,,True,,False,,,False,,False,,False,,False,,False,False,False,False,,
3132,"ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道_1_G","ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道",1,G,2010-08-24,+F/R ,blank,"+F/R ,blank",,False,,False,,,True,,False,,,False,,False,,False,,False,,False,False,False,False,,
3133,"ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道_2_A","ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道",2,A,2001-09-04,CPS 118 ON G/FBELOW MARKET VALUE ,blank,"CPS 118 ON G/FBELOW MARKET VALUE ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,True,,
3134,"ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道_2_B","ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道",2,B,1996-12-02,CPS 124 ON G/F ,blank,"CPS 124 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3135,"ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道_2_C","ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道",2,C,2019-07-12,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3136,"ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道_2_E","ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道",2,E,2006-11-01,CPS 84 ON G/F ,blank,"CPS 84 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3137,"ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道_2_G","ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道",2,G,2016-11-29,CPS 100 ON G/F ,blank,"CPS 100 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3138,"ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道_3_C","ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道",3,C,2013-01-18,CPS 95120 ON G/F ,blank,"CPS 95120 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3139,"ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道_3_E","ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道",3,E,2015-07-31,CPS 96 ON G/F ,blank,"CPS 96 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3140,"ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道_3_G","ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道",3,G,1999-10-20,CPS 99 ON G/F ,blank,"CPS 99 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3141,"ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道_4_A","ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道",4,A,2016-08-08,CPS 85 ON G/F ,blank,"CPS 85 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3142,"ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道_4_B","ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道",4,B,2001-04-25,CPS 108 ON G/F ,blank,"CPS 108 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3143,"ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道_4_C","ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道",4,C,1996-07-24,CPS 36 ON G/F ,blank,"CPS 36 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3144,"ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道_4_D","ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道",4,D,2019-10-08,blank,blank,"blank,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,False,False,False,,
3145,"ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道_4_G","ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道",4,G,2010-05-31,CPS 106 ON G/F ,blank,"CPS 106 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3146,"ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道_5_A","ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道",5,A,2006-03-13,CPS 101 ON G/F ,blank,"CPS 101 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
3147,"ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道_5_C","ROCKFORD MANSIONION,BROADCAST DR|嘉柏園,廣播道",5,C,2005-12-09,CPS 94 ON G/F ,blank,"CPS 94 ON G/F ,blank",,False,,False,,,False,,False,,,False,,False,,False,,False,,False,True,False,False,,
