,bldg_ph_blk,st_name_ch,op_date,adjR2,size_factor,size_p,floor_factor,floor_p
349,EAST OCEAN COURT東海閣|Phase|Block,上海街,1997/05,0.18217844975284692,0.0,1.0,1.0289705457699339,0.01613296325417246
350,TUNG WAI BLDG東威大廈|Phase|Block,通菜街,1980/12,0.31051228254587726,-0.28961549113663815,0.0,0.8595254181704961,0.00038508155011718337
351,NGAN KEE BLDG銀基樓|Phase|Block,基隆街,1976/00,0.18287282331389254,0.05427029950883398,0.9999741940885101,4.019794378278329,0.002239667868158879
352,STRONG GOOD BLDG昌好大廈|Phase|Block,通菜街,1995/12,0.20208996832750492,-0.03863794729998893,1.2572447527503527e-08,1.4060433612036254,0.006108234450090899
353,YEN WING BLDG仁榮大廈|Phase|Block,埃華街,1977/00,0.2070908305639777,-0.09507028040361476,0.9999057127127182,-0.7854818473241132,0.09717837837889354
354,YEN LEE BLDG仁利大樓|Phase|Block,福澤街,1964/01,0.6833798238380024,0.045428238750290596,0.9999399167757421,0.9336054081924345,0.08639405180078708
355,KAM KEE BLDG金基樓|Phase|Block,基隆街,1975/00,0.5224505678905054,-0.0407353833065653,0.9999019551003143,-1.613916871716446,0.0018984038664988656
356,CONCORD BLDG|Phase|Block1,豉油街,1984/10,0.25746187105977025,-0.4494859156911893,0.0,0.20739061939085235,0.0026318790091119926
357,MING TAI HSE明泰樓|Phase|Block,埃華街,1971/07,0.5741980100499652,-0.02348620679752933,3.5657589263493605e-06,-1.1363853147536336,0.17198095771846278
358,LI TAK MANS利得大廈|Phase|Block,利得街,1990/10,-0.14597342738580754,-3116431707699.0723,0.0,0.036865234375,0.8865989864239991
359,KAIYIN MANS啟賢大廈|Phase|Block,洗衣街,1989/11,0.2532971708352145,0.1043920445034049,0.9998652404818735,0.22352580130706845,0.033033839921976504
360,PO LUN BLDG寶倫大樓|Phase|Block,砵蘭街,1964/07,0.4849785077714489,-0.14780616649471162,0.0,-2.5810922440863138,9.863241692720237e-06
361,KIMBERD COURT金寶閣|Phase|Block,太子道西,1988/01,0.08076972878978195,0.0,1.0,0.6152004116857792,0.00308416681300705
362,SUNNINGDALE蕙逸居|Phase|Block,洗衣街,1997/11,0.005360019424455409,-0.022620705074039977,0.9999698172474536,0.5063449938957604,0.021150935850627883
363,FLOWER VILLA百花閣|Phase|Block,花墟道,1996/03,0.24842246574182392,-0.06519140627575325,0.0,2.2449807133515627,0.0006604545464536926
364,WING HING LUNG BLDG永興隆大廈|Phase|Block,西洋菜南街,1992/10,0.06993731944091208,91326671906.94188,0.0,0.33292388916015625,0.17806194526207597
365,FU TOR LOY SUN CHUENFU SUN BLDG富新樓|Phase|Block4,鐵樹街,1980/08,-0.7528621226659749,-991374987246.5836,0.0,0.2705078125,0.3723864269585093
366,HARVEST BLDG豐盛樓|Phase|Block,橡樹街,1984/11,-1.1932755801406203,-0.07502063050285383,0.9999916399488837,-1.1261637418290793,0.10450225912196065
367,CORNWALL COURT嘉禾大廈|Phase|Block,彌敦道,1962/00,0.33528941351840136,0.4330869953854852,0.9985371505050427,0.7769890165377488,0.07486929291109612
368,KAM FONG MANS甘芳大廈|Phase|Block,甘芳街,1982/04,0.09771369149269438,-0.09318082511172286,0.9998535677415543,0.1986391926725467,0.01790891269425221
369,WING FOOK BLDG永福大樓|Phase|Block,新填地街,1963/03,-0.04001686920276115,0.3850235188411745,0.9993183195127913,-12.43359350308689,0.00014602551316311718
370,PO LUN HSE寶崙樓|Phase|Block,砵蘭街,1966/07,0.3702953029894652,0.038735966372154505,1.8693117742607512e-07,1.0292888000723435,0.002775032228765406
371,BIJOU COURT別樹一居|Phase|Block,太子道西,2000/07,0.32470841669602857,0.015154222891990761,1.9315660182428473e-12,0.9880612977818759,5.522617918529704e-10
372,PARKLAND HSE柏齡大廈|Phase|Block,窩打老道,1976/07,0.37500927698008557,0.07797466195576316,0.9999729918499856,0.5533992311470156,0.0029124213063835835
373,YIU CHUNG BLDG耀中大廈|Phase|Block,砵蘭街,1973/05,0.04150928834381762,-0.04078256844128601,1.555876851799809e-07,1.1331897481449518,0.06609680332673706
374,CANTON BLDG廣東大樓|Phase|Block,弼街,1962/12,0.443286501328623,-0.14719851320117158,1.7541523789077473e-14,-2.1739026006851385,2.234513900178925e-05
375,HUNG KWONG BLDG|Phase|BlockA,通菜街,1979/07,0.15822285428041527,-0.04938191189201758,0.999862994393772,-0.19956371906700918,0.05962951406430794
376,BEDFORD MANS百福大廈|Phase|Block,必發道,1966/00,-0.005193935368438041,-0.016149943941662182,4.927119727771156e-07,-0.5455203858930019,0.1709878939591889
377,TAK CHEUNG BLDG德祥大樓|Phase|Block,快富街,1965/12,0.23671642672484106,0.2802860486577301,1.8613314445303786e-08,-5.408255975533216,0.16415806429763502
378,TAI ON HSE大安樓|Phase|Block,必發道,1959/07,-0.10469108695307305,0.002143310152979966,0.18001823303905407,-0.5811103752538407,0.20021429807186886
379,KWOK WING HSE國榮大樓|Phase|Block,通菜街,1964/00,-0.7358810276996506,-0.0978595466357961,8.912893509904762e-07,-1.8968993869629243,0.47436113186494966
380,FU TOR LOY SUN CHUENFU WONG BLDG富皇樓|Phase2|Block3,櫸樹街,1980/08,0.40778764226050157,-1.2624797904812741,0.0,0.3829116525020506,0.0012872696824914875
381,FU TOR LOY SUN CHUENFU LAI BLDG富麗樓|Phase2|Block1,櫸樹街,1980/08,0.22432452889964138,-1.1337848543849767,0.0,0.26543427458225644,0.01180594106899413
382,LEGEND COURT朗廷軒|Phase|Block,煙廠街,blank,0.08490829995849802,-7.196464004821097,0.0,0.7937157076532859,0.001948062902095371
383,REJOICE COURT華園閣|Phase|Block,花園街,2001/02,0.016473443265558663,-0.14005735852342324,0.0,0.07840804592732153,0.8638290147962095
384,CHUE JEN BLDG賜珍大樓|Phase|Block,太子道西,1964/07,0.34223831141867433,-0.07756442686892764,1.9984014443252818e-15,-1.8359353365137583,0.010354487569534276
385,KAR TSEUK BLDG嘉爵大廈|Phase|Block,太子道西,1972/00,0.49014831020583616,-0.0777694010651682,0.9997314768863645,0.13113180752226755,0.623234917442109
386,GARDEN HTS嘉慶苑|Phase|Block,花園街,2001/10,0.1077370253759462,0.04924261575104057,0.9999759803722585,1.1573237523520135,0.0002457214438245092
387,FORTUNE CREST福苑|Phase|Block,西洋菜南街,2001/00,0.01655951254454746,-894489127535.0343,0.0,0.09375,0.7891841134706645
388,METRO HARBOUR VIEW|Phase|Block4,福利街,2003/05,0.6197176354740472,-0.013485732937192726,0.9999484729346728,0.5646196472336782,0.0
389,METRO HARBOUR VIEW|Phase|Block3,福利街,2003/05,0.665343847387935,-0.014631063712520147,0.9999353863209408,0.6413932016030532,0.0
390,METRO HARBOUR VIEW|Phase1|Block4,福利街,2003/05,0.2443172230448979,12.245892551778454,0.0,0.26761299433019303,0.0
391,METRO HARBOUR VIEW|Phase|Block6,福利街,2003/05,0.7587009689042337,0.01684881816787176,0.9999433910462658,0.6944759150902002,0.0
392,METRO HARBOUR VIEW|Phase|Block1,福利街,2003/05,0.5332800822948188,0.0038293176617229824,0.9999959283139725,0.589934450357841,0.0
393,METRO HARBOUR VIEW|Phase|Block2,福利街,2003/05,0.7449447926351349,0.015296902205242111,0.9999784029602816,0.6088338483569453,0.0
394,METRO HARBOUR VIEW|Phase1|Block1,福利街,2003/05,0.17761776264182216,-0.007616538986552679,0.9999811548698159,0.29005465071307035,0.0
395,METRO HARBOUR VIEW|Phase2|Block10,福利街,2003/05,0.3159494453982524,-0.08365196507103659,0.0,0.3499689493018052,0.0
396,METRO HARBOUR VIEW|Phase1|Block2,福利街,2003/05,0.23258031579357163,0.01263017186507246,0.9999923234617158,0.2532038517284177,2.220446049250313e-16
397,METRO HARBOUR VIEW|Phase2|Block7,福利街,2003/05,0.41910358421624594,-0.705885955325289,0.0,0.38290385493694146,0.0
398,METRO HARBOUR VIEW|Phase1|Block3,福利街,2003/05,0.2740690154664095,0.013276014642378145,0.9999281987480058,0.3182918749591819,0.0
399,METRO HARBOUR VIEW|Phase2|Block9,福利街,2003/05,0.42335763138818383,-0.8190326172886799,0.0,0.36937259671114475,0.0
400,METRO HARBOUR VIEW|Phase2|Block5,福利街,2003/05,0.15941702816313064,-0.06012263548789132,0.0,0.24964746309033803,0.0
401,METRO HARBOUR VIEW|Phase1|Block6,福利街,2003/05,0.29802515751311487,0.04220276088751148,0.9998803718812861,0.3172613331964902,0.0
402,BIJOU APTS別樹華軒|Phase|Block,太子道西,2003/04,0.22844311616366486,-1.65403206732626,0.0,0.7041246362602465,0.0
403,KWONG WO BLDG廣和大廈|Phase|Block,橡樹街,1968/05,0.41194319621680675,-0.09648911479149282,5.040412531798211e-14,0.8660055820718161,0.012412784629901141
404,METRO HARBOUR VIEW|Phase2|Block8,福利街,2003/05,0.30745431477659346,-0.8589482240495143,0.0,0.3228885630283571,0.0
405,FA YUEN PLAZA花園廣場|Phase|Block,花園街,2003/06,0.18726534114366145,-0.034496424374373676,0.999972913464126,1.0173568202719867,1.4483788857155844e-07
406,MAN LIN BLDG萬年大廈|Phase|Block,太子道西,1968/02,0.325620212785072,-0.37737040355712037,0.0,0.5859960102838428,0.007917474826532711
407,CHOI KAM HSE彩金樓|Phase|Block,太子道西,1972/09,-0.005206709567755263,-1.4749371270472624,0.0,-2.909744912710564,0.4243763092818851
408,FU TOR LOY SUN CHUENFU KAM BLDG富金樓|Phase|BlockA,博學里,1981/07,0.4858382327158639,-0.12507094320599815,0.9998044816723011,0.06305116880454942,0.15703648371314727
409,PARADISE SQUARE百利達廣場|Phase|Block,廣華街,2003/06,0.26207602969443977,-0.3742156975845158,0.0,0.574974124619203,0.0
410,MY CASTLE海雅豪苑|Phase|Block,大南街,2004/08,0.323527612858185,-0.0014595975026121554,0.5772296462234712,0.4769996956656603,0.23576729930443374
411,TAK HING BLDG德興大樓|Phase|Block,太子道西,1967/12,0.43041700577154207,2.5521744875506847,0.0,0.6563155546955207,0.0005669170917750321
412,ELIZA BLDG伊利沙大廈|Phase|Block,洗衣街,1974/05,0.027909521575328,0.009720817187676947,0.9999961072389625,0.49912643733156825,0.01935624726265095
413,PORTLAND BLDG寶齡大廈|Phase|Block,砵蘭街,1985/06,0.2967113974405261,0.059035383498187446,0.9999556228243451,0.31511940250724413,0.018498777874787597
414,THE PLATINUM金國中心|Phase|Block,花園街,2004/10,0.0535974859427798,-0.36619421000992625,0.0,0.5818102705270789,0.0438605039992066
415,ON MAY MANS安美大廈|Phase|Block,上海街,1966/03,-0.5244635409013743,0.010824592646198858,0.9999783670790043,0.4417733381665423,0.19066560424478052
416,CAM KEY MANS金基樓|Phase|Block,上海街,1969/05,-0.5510222886770364,0.01633381684534306,0.00030723229159423937,-0.1612218375824609,0.734053422775131
417,KAR HING BLDG|Phase|BlockA,福澤街,1964/02,0.2728815176084797,-0.025580185138693493,0.9999749282367996,-0.9517206988694846,0.15248125902754883
418,TOA TAK BLDG陶德大廈|Phase|Block,彌敦道,1967/03,-0.4475011467898109,-0.025800855866874844,1.8457476214095436e-08,-0.15212775840228124,0.5284667062909696
419,KA SHING BLDG家盛樓|Phase|Block,西洋菜南街,1977/01,0.6448635754685632,-5.88729276886298,0.0,-3.43955142076625,0.007275371046506773
420,METRO REGALIA新港豪庭|Phase|Block,塘尾道,2006/05,0.15958178673239343,-0.005104467662657241,0.009346549701939821,0.5179807285164809,0.0017999747835546476
421,TONG MEI HSE唐尾大樓|Phase|Block,塘尾道,1966/06,0.9628015565313756,0.018767109764316274,1.3111006502697364e-06,0.3577138947452596,0.007221945661266771
422,TUNG SHING BLDG東盛大廈|Phase|Block,砵蘭街,1987/05,0.27067896835053584,-0.06528465112078713,0.9999619229608312,0.4266555589002772,0.011829057086803818
423,FU TOR LOY SUN CHUENFU TONG BLDG富堂樓|Phase|Block2,鐵樹街,1980/08,-0.3277024135936686,-0.29296791014161244,0.9998463144934069,0.04513146753095554,0.7940480972825212
424,MOD 595|Phase|Block,新填地街,blank,0.19561856449220705,0.01974059411013627,1.8279422420164337e-10,0.1130799421985923,0.38581766920764604
425,CONCORD BLDG|Phase|Block2,豉油街,1984/10,0.4737296638575298,-0.4047876038381288,0.0,0.15098685966002945,0.01872105353664555
426,BEDFORD 28柏豐28|Phase|Block,必發道,2008/02,0.20390880347829,0.026337659073575007,0.0,0.39264300604567515,2.6205178027538523e-09
427,CITE 33百匯軒|Phase|Block,荔枝角道,2008/10,0.15929266851078105,-0.00725146106121146,0.0022972764488939923,0.7029781620888929,1.6731369036904198e-06
428,SHINING HTS亮賢居|Phase|Block,詩歌舞街,2009/12,0.2586573360805893,0.0045034755433755146,1.0293987884324451e-12,0.2799347505020378,0.0
429,FLORIENT RISE|Phase|Block3,櫻桃街,2008/10,0.5228925136493943,0.0752599359140863,0.0,0.453129994062612,0.0
430,FLORIENT RISE|Phase|Block2,櫻桃街,2008/10,0.6467062405830029,0.050957311305232914,0.0,0.428503466194714,7.934097823181219e-12
431,FLORIENT RISE|Phase|Block1,櫻桃街,2008/10,0.5157690773057547,0.091872294121154,0.0,0.7378965771028871,4.3298697960381105e-13
432,I-HOME|Phase|Block,洋松街,2009/03,0.39169607278504337,-0.4813560844749416,0.0,0.4038054336546182,0.0
433,FORTUNE COURT富威閣|Phase|Block,大南街,blank,0.04784744989059564,0.0,1.0,0.5070287781986826,0.009827964704754333
434,LAI TONG BLDG|Phase|BlockA,塘尾道,1973/10,0.3740540177675675,-0.013735782767874039,0.999972682193164,-0.7034584468046099,0.001241739077530113
435,JADE SUITES翠匯軒|Phase|Block,廣東道,2010/07,-0.003919529648966691,0.03634130386036661,3.2205844657795524e-09,0.280260279706786,0.3163907606897758
436,FU TOR LOY SUN CHUENFU TONG BLDG富堂樓|Phase2|Block2,鐵樹街,1980/08,0.13084922349738337,-0.7625122667613723,0.9991011300850485,0.1525471494205073,0.32816004423701606
437,FU TOR LOY SUN CHUENFU KAM BLDG富金樓|Phase1|BlockA,博學里,1981/07,-0.7725491399445732,-0.05377556092009742,0.9999359785772661,-0.26902578187028026,0.13474815422467845
438,FU TOR LOY SUN CHUENFU SUN BLDG富新樓|Phase2|Block4,鐵樹街,1980/08,-0.25042922697022174,-0.8790160084652788,0.0,0.16125993586357623,0.43873801381189015
439,PARK SUMMIT|Phase|Block2,櫸樹街,2012/09,0.2711704830168017,0.05154054429499195,0.0,0.34371670477803207,0.0
440,PARK SUMMIT|Phase|Block1,櫸樹街,2012/09,0.37888759048312026,0.033814038168903895,0.0,0.43444651873102913,0.0
441,UPPER WEST奧城西岸|Phase|Block,福澤街,2016/02,0.29840344607909586,0.014497948715905193,4.6629367034256575e-15,0.17442942816729595,0.06147915566888673
442,PARK IVY奧朗御峰|Phase|Block,埃華街,2014/07,0.3822814205191305,-0.006078647853487592,7.529091125002552e-06,0.48992990262919905,1.0758061108617767e-12
443,MACPHERSON PLACE|Phase|Block1B,奶路臣街,2012/12,0.26839130697569635,-0.00030772740112262236,0.7919926536828723,0.1759227369945826,0.002560094754864961
444,MACPHERSON PLACE|Phase|Block1A,奶路臣街,2012/12,0.16516306829816607,0.012279637735362186,0.0,0.16754594949215118,0.026714528731003107
445,HIGH PARK GRAND曉珀御|Phase|Block,界限街,2014/12,0.64798571352127,0.0216928770633492,0.0,0.8724600795017903,1.5342562926790038e-06
446,ELTANIN SQUARE MILE|Phase|Block1,利得街,2017/05,0.4586644918832271,0.009629553505135991,3.7374081607310927e-10,0.49357193015104217,0.0
447,NOVI逸新|Phase|Block,基隆街,2019/07,0.6022290953060476,-0.6273982647063169,0.0,0.8092400495339831,0.0
448,CETUS．SQUARE MILE|Phase|Block2,嘉善街,2019/10,0.7320133980537504,-1.1016225572303122,0.0,0.6270073535612539,0.0
449,CETUS．SQUARE MILE|Phase|Block1,嘉善街,2019/10,0.9126127586674413,-0.010868862265625806,0.0,0.5210131039996195,0.0
450,ENCHANTEE尚璽|Phase|Block,大角咀道,2019/10,0.4994831100267232,0.30088106119381736,0.0,0.30981033222756915,6.944776226758265e-06
