,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy
238,7092101330135,ASP,2007-09-13,RES,blank,1985/08,33.0,2720,2300,12132,14348,CPS 12 ON L2/F ,blank,2253241,7092101330135,A,16.0,1,blank,blank,blank,REGENT ON THE PARK,御花園,KENNEDY RD,堅尼地道,9A,blank,HC,IL8534,REGENT ON THE PARK||Phase |Block 1,堅尼地道REGENT ON THE PARK|Phase|Block1,堅尼地道REGENT ON THE PARK|Phase|Block1|16|A,blankblank,9A KENNEDY RD|堅尼地道,9A KENNEDY RD,9A 堅尼地道,"御花園1座,堅尼地道","REGENT ON THE PARK(BLOCK 1),KENNEDY RD","REGENT ON THE PARK(Block 1),KENNEDY RD|御花園1座,堅尼地道",KENNEDY RDREGENT ON THE PARKblankblank|Phaseblank|Block1|16|Aconsid33.0,16
239,7092800760049,ASP,2007-09-18,RES,blank,1985/08,16.0,1350,1140,11852,14035,CPS 27 ON 4/F ,blank,2259893,7092800760049,B,23.0,1,blank,blank,blank,REGENT ON THE PARK,御花園,KENNEDY RD,堅尼地道,9A,blank,HC,IL8534,REGENT ON THE PARK||Phase |Block 1,堅尼地道REGENT ON THE PARK|Phase|Block1,堅尼地道REGENT ON THE PARK|Phase|Block1|23|B,blankblank,9A KENNEDY RD|堅尼地道,9A KENNEDY RD,9A 堅尼地道,"御花園1座,堅尼地道","REGENT ON THE PARK(BLOCK 1),KENNEDY RD","REGENT ON THE PARK(Block 1),KENNEDY RD|御花園1座,堅尼地道",KENNEDY RDREGENT ON THE PARKblankblank|Phaseblank|Block1|23|Bconsid16.0,23
241,7102302060049,ASP,2007-10-08,RES,blank,1989/09,18.0,1428,1157,12605,15557,GFA INCL BW:32 SF ,blank,2277629,7102302060049,B,25.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL86341881,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|25|B,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|25|Bconsid18.0,25
244,7102402100040,ASP,2007-09-24,RES,blank,1989/09,14.28,1428,1157,10000,12342,GFA INCL BW:32 SF ,blank,2279024,7102402100040,B,11.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL86341881,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|11|B,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|11|Bconsid14.28,11
246,7102500790343,ASP,2007-10-02,RES,blank,1989/09,18.18,1428,1157,12731,15713,GFA INCL BW:32 SF ,blank,2280306,7102500790343,B,26.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL86341881,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|26|B,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|26|Bconsid18.18,26
250,7112102520047,ASP,2007-10-30,RES,blank,1989/09,13.88,1102,885,12595,15684,GFA INCL BW:34 SF ,blank,2310459,7112102520047,C,20.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL86341881,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|20|C,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|20|Cconsid13.88,20
255,7120300320010,ASP,2007-11-05,RES,blank,1985/08,13.8,1350,1140,10222,12105,CPS 48 ON 4/F ,blank,2324305,7120300320010,B,4.0,2,blank,blank,blank,REGENT ON THE PARK,御花園,KENNEDY RD,堅尼地道,9A,blank,HC,IL8534,REGENT ON THE PARK||Phase |Block 2,堅尼地道REGENT ON THE PARK|Phase|Block2,堅尼地道REGENT ON THE PARK|Phase|Block2|4|B,blankblank,9A KENNEDY RD|堅尼地道,9A KENNEDY RD,9A 堅尼地道,"御花園2座,堅尼地道","REGENT ON THE PARK(BLOCK 2),KENNEDY RD","REGENT ON THE PARK(Block 2),KENNEDY RD|御花園2座,堅尼地道",KENNEDY RDREGENT ON THE PARKblankblank|Phaseblank|Block2|4|Bconsid13.8,4
257,7120700460121,ASP,2007-11-30,RES,blank,1989/09,20.0,1428,1157,14006,17286,GFA INCL BW:32 SF ,blank,2329480,7120700460121,A,27.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL86341881,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|27|A,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|27|Aconsid20.0,27
261,7122102090584,ASP,2007-11-30,RES,blank,1985/08,29.0,2720,2300,10662,12609,CPS 63 ON L3/F ,blank,2348730,7122102090584,A,1.0,1,blank,blank,blank,REGENT ON THE PARK,御花園,KENNEDY RD,堅尼地道,9A,blank,HC,IL8534,REGENT ON THE PARK||Phase |Block 1,堅尼地道REGENT ON THE PARK|Phase|Block1,堅尼地道REGENT ON THE PARK|Phase|Block1|1|A,blankblank,9A KENNEDY RD|堅尼地道,9A KENNEDY RD,9A 堅尼地道,"御花園1座,堅尼地道","REGENT ON THE PARK(BLOCK 1),KENNEDY RD","REGENT ON THE PARK(Block 1),KENNEDY RD|御花園1座,堅尼地道",KENNEDY RDREGENT ON THE PARKblankblank|Phaseblank|Block1|1|Aconsid29.0,1
262,7122102730029,ASP,2007-11-26,RES,blank,1989/09,18.18,1428,1157,12731,15713,GFA INCL BW:32 SF ,blank,2347229,7122102730029,A,18.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL86341881,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|18|A,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|18|Aconsid18.18,18
263,7122801140020,ASP,2007-12-20,RES,blank,1985/08,15.9,1350,1140,11778,13947,CPS 42 ON L2/F ,blank,2355108,7122801140020,B,2.0,1,blank,blank,blank,REGENT ON THE PARK,御花園,KENNEDY RD,堅尼地道,9A,blank,HC,IL8534,REGENT ON THE PARK||Phase |Block 1,堅尼地道REGENT ON THE PARK|Phase|Block1,堅尼地道REGENT ON THE PARK|Phase|Block1|2|B,blankblank,9A KENNEDY RD|堅尼地道,9A KENNEDY RD,9A 堅尼地道,"御花園1座,堅尼地道","REGENT ON THE PARK(BLOCK 1),KENNEDY RD","REGENT ON THE PARK(Block 1),KENNEDY RD|御花園1座,堅尼地道",KENNEDY RDREGENT ON THE PARKblankblank|Phaseblank|Block1|2|Bconsid15.9,2
266,8010900420025,ASP,2008-01-03,RES,blank,1989/09,21.0,1428,1157,14706,18150,GFA INCL BW:32 SF ,blank,2366301,8010900420025,B,24.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL86341881,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|24|B,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|24|Bconsid21.0,24
267,8010902010160,ASP,2007-12-13,RES,blank,1985/08,16.4,1350,1140,12148,14386,CPS 15 ON 4/F ,blank,2367820,8010902010160,B,6.0,2,blank,blank,blank,REGENT ON THE PARK,御花園,KENNEDY RD,堅尼地道,9A,blank,HC,IL8534,REGENT ON THE PARK||Phase |Block 2,堅尼地道REGENT ON THE PARK|Phase|Block2,堅尼地道REGENT ON THE PARK|Phase|Block2|6|B,blankblank,9A KENNEDY RD|堅尼地道,9A KENNEDY RD,9A 堅尼地道,"御花園2座,堅尼地道","REGENT ON THE PARK(BLOCK 2),KENNEDY RD","REGENT ON THE PARK(Block 2),KENNEDY RD|御花園2座,堅尼地道",KENNEDY RDREGENT ON THE PARKblankblank|Phaseblank|Block2|6|Bconsid16.4,6
269,8011401300215,ASP,2007-12-17,RES,blank,1989/09,14.7,1102,885,13339,16610,GFA INCL BW:34 SF ,blank,2372484,8011401300215,C,24.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL86341881,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|24|C,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|24|Cconsid14.7,24
271,8021801460022,ASP,2008-01-24,RES,blank,1989/09,13.5,1102,885,12250,15254,GFA INCL BW:34 SF ,blank,2416555,8021801460022,C,12.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL86341881,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|12|C,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|12|Cconsid13.5,12
278,8052900020014,ASP,2008-05-05,RES,blank,1989/09,17.0,1428,1157,11905,14693,GFA INCL BW:32 SF ,blank,2517435,8052900020014,B,7.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL86341881,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|7|B,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|7|Bconsid17.0,7
279,8052900800013,ASP,2008-05-21,RES,blank,1989/09,17.4,1428,1157,12185,15039,GFA INCL BW:32 SF ,blank,2517529,8052900800013,A,9.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL86341881,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|9|A,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|9|Aconsid17.4,9
280,8060300650013,ASP,2008-05-15,RES,blank,1985/08,16.9,1350,1140,12519,14825,CPS 22 ON 4/F ,blank,2522759,8060300650013,B,5.0,2,blank,blank,blank,REGENT ON THE PARK,御花園,KENNEDY RD,堅尼地道,9A,blank,HC,IL8534,REGENT ON THE PARK||Phase |Block 2,堅尼地道REGENT ON THE PARK|Phase|Block2,堅尼地道REGENT ON THE PARK|Phase|Block2|5|B,blankblank,9A KENNEDY RD|堅尼地道,9A KENNEDY RD,9A 堅尼地道,"御花園2座,堅尼地道","REGENT ON THE PARK(BLOCK 2),KENNEDY RD","REGENT ON THE PARK(Block 2),KENNEDY RD|御花園2座,堅尼地道",KENNEDY RDREGENT ON THE PARKblankblank|Phaseblank|Block2|5|Bconsid16.9,5
281,8060302140036,ASP,2008-05-19,RES,blank,1985/08,18.9,1350,1140,14000,16579,CPS 58 ON L4/F ,blank,2521960,8060302140036,B,1.0,1,blank,blank,blank,REGENT ON THE PARK,御花園,KENNEDY RD,堅尼地道,9A,blank,HC,IL8534,REGENT ON THE PARK||Phase |Block 1,堅尼地道REGENT ON THE PARK|Phase|Block1,堅尼地道REGENT ON THE PARK|Phase|Block1|1|B,blankblank,9A KENNEDY RD|堅尼地道,9A KENNEDY RD,9A 堅尼地道,"御花園1座,堅尼地道","REGENT ON THE PARK(BLOCK 1),KENNEDY RD","REGENT ON THE PARK(Block 1),KENNEDY RD|御花園1座,堅尼地道",KENNEDY RDREGENT ON THE PARKblankblank|Phaseblank|Block1|1|Bconsid18.9,1
282,8060402960016,ASP,2008-05-23,RES,blank,1985/08,20.0,1350,1140,14815,17544,CPS 40 ON L2/F ,blank,2524356,8060402960016,B,28.0,1,blank,blank,blank,REGENT ON THE PARK,御花園,KENNEDY RD,堅尼地道,9A,blank,HC,IL8534,REGENT ON THE PARK||Phase |Block 1,堅尼地道REGENT ON THE PARK|Phase|Block1,堅尼地道REGENT ON THE PARK|Phase|Block1|28|B,blankblank,9A KENNEDY RD|堅尼地道,9A KENNEDY RD,9A 堅尼地道,"御花園1座,堅尼地道","REGENT ON THE PARK(BLOCK 1),KENNEDY RD","REGENT ON THE PARK(Block 1),KENNEDY RD|御花園1座,堅尼地道",KENNEDY RDREGENT ON THE PARKblankblank|Phaseblank|Block1|28|Bconsid20.0,28
283,8060501920062,ASP,2008-05-23,RES,blank,1989/09,20.3,1428,1157,14216,17545,GFA INCL BW:32 SF ,blank,2524933,8060501920062,B,17.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL86341881,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|17|B,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|17|Bconsid20.3,17
286,8061800110015,ASP,2008-06-02,RES,blank,1989/09,16.5,1428,1157,11555,14261,GFA INCL BW:32 SF ,blank,2536407,8061800110015,A,6.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL86341881,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|6|A,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|6|Aconsid16.5,6
290,8082602190023,ASP,2008-08-05,RES,blank,1985/08,44.55,2720,2300,16379,19370,blank,blank,2590803,8082602190023,A,33.0,1,blank,blank,blank,REGENT ON THE PARK,御花園,KENNEDY RD,堅尼地道,9A,blank,HC,IL8534,REGENT ON THE PARK||Phase |Block 1,堅尼地道REGENT ON THE PARK|Phase|Block1,堅尼地道REGENT ON THE PARK|Phase|Block1|33|A,blankblank,9A KENNEDY RD|堅尼地道,9A KENNEDY RD,9A 堅尼地道,"御花園1座,堅尼地道","REGENT ON THE PARK(BLOCK 1),KENNEDY RD","REGENT ON THE PARK(Block 1),KENNEDY RD|御花園1座,堅尼地道",KENNEDY RDREGENT ON THE PARKblankblank|Phaseblank|Block1|33|Aconsid44.55,33
296,9031600280174,ASP,2009-03-09,RES,blank,1985/08,14.0,1350,1140,10370,12281,CPS 48 ON 4/F ,blank,2690824,9031600280174,B,4.0,2,blank,blank,blank,REGENT ON THE PARK,御花園,KENNEDY RD,堅尼地道,9A,blank,HC,IL8534,REGENT ON THE PARK||Phase |Block 2,堅尼地道REGENT ON THE PARK|Phase|Block2,堅尼地道REGENT ON THE PARK|Phase|Block2|4|B,blankblank,9A KENNEDY RD|堅尼地道,9A KENNEDY RD,9A 堅尼地道,"御花園2座,堅尼地道","REGENT ON THE PARK(BLOCK 2),KENNEDY RD","REGENT ON THE PARK(Block 2),KENNEDY RD|御花園2座,堅尼地道",KENNEDY RDREGENT ON THE PARKblankblank|Phaseblank|Block2|4|Bconsid14.0,4
297,9032401370061,ASP,2009-03-16,RES,blank,1985/08,30.0,2720,2300,11029,13043,CPS 69 ON 3/F ,blank,2696555,9032401370061,A,19.0,1,blank,blank,blank,REGENT ON THE PARK,御花園,KENNEDY RD,堅尼地道,9A,blank,HC,IL8534,REGENT ON THE PARK||Phase |Block 1,堅尼地道REGENT ON THE PARK|Phase|Block1,堅尼地道REGENT ON THE PARK|Phase|Block1|19|A,blankblank,9A KENNEDY RD|堅尼地道,9A KENNEDY RD,9A 堅尼地道,"御花園1座,堅尼地道","REGENT ON THE PARK(BLOCK 1),KENNEDY RD","REGENT ON THE PARK(Block 1),KENNEDY RD|御花園1座,堅尼地道",KENNEDY RDREGENT ON THE PARKblankblank|Phaseblank|Block1|19|Aconsid30.0,19
301,9050602660106,ASP,2009-04-27,RES,blank,1985/08,26.8,2720,2176,9853,12316,CPS 49 ON L4/F ,blank,2724133,9050602660106,A,1.0,2,blank,blank,blank,REGENT ON THE PARK,御花園,KENNEDY RD,堅尼地道,9A,blank,HC,IL8534,REGENT ON THE PARK||Phase |Block 2,堅尼地道REGENT ON THE PARK|Phase|Block2,堅尼地道REGENT ON THE PARK|Phase|Block2|1|A,blankblank,9A KENNEDY RD|堅尼地道,9A KENNEDY RD,9A 堅尼地道,"御花園2座,堅尼地道","REGENT ON THE PARK(BLOCK 2),KENNEDY RD","REGENT ON THE PARK(Block 2),KENNEDY RD|御花園2座,堅尼地道",KENNEDY RDREGENT ON THE PARKblankblank|Phaseblank|Block2|1|Aconsid26.8,1
308,9060401640012,ASP,2009-06-01,RES,blank,1985/08,33.68,2720,2176,12382,15478,CPS 45 ON L4/F ,blank,2749557,9060401640012,A,11.0,2,blank,blank,blank,REGENT ON THE PARK,御花園,KENNEDY RD,堅尼地道,9A,blank,HC,IL8534,REGENT ON THE PARK||Phase |Block 2,堅尼地道REGENT ON THE PARK|Phase|Block2,堅尼地道REGENT ON THE PARK|Phase|Block2|11|A,blankblank,9A KENNEDY RD|堅尼地道,9A KENNEDY RD,9A 堅尼地道,"御花園2座,堅尼地道","REGENT ON THE PARK(BLOCK 2),KENNEDY RD","REGENT ON THE PARK(Block 2),KENNEDY RD|御花園2座,堅尼地道",KENNEDY RDREGENT ON THE PARKblankblank|Phaseblank|Block2|11|Aconsid33.68,11
311,9061702770362,ASP,2009-06-08,RES,blank,1989/09,13.9,1102,885,12613,15706,GFA INCL BW:34 SF ,blank,2760877,9061702770362,C,21.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL86341881,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|21|C,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|21|Cconsid13.9,21
315,9070301780012,ASP,2009-06-16,RES,blank,1989/09,18.3,1428,1157,12815,15817,GFA INCL BW:32 SF ,blank,2778591,9070301780012,B,15.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL86341881,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|15|B,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|15|Bconsid18.3,15
319,9080401560086,ASP,2009-07-28,RES,blank,1985/08,18.0,1350,1140,13333,15789,CPS 58 ON L4/F ,blank,2810471,9080401560086,B,1.0,1,blank,blank,blank,REGENT ON THE PARK,御花園,KENNEDY RD,堅尼地道,9A,blank,HC,IL8534,REGENT ON THE PARK||Phase |Block 1,堅尼地道REGENT ON THE PARK|Phase|Block1,堅尼地道REGENT ON THE PARK|Phase|Block1|1|B,blankblank,9A KENNEDY RD|堅尼地道,9A KENNEDY RD,9A 堅尼地道,"御花園1座,堅尼地道","REGENT ON THE PARK(BLOCK 1),KENNEDY RD","REGENT ON THE PARK(Block 1),KENNEDY RD|御花園1座,堅尼地道",KENNEDY RDREGENT ON THE PARKblankblank|Phaseblank|Block1|1|Bconsid18.0,1
324,9091000360047,ASP,2009-09-02,RES,blank,1989/09,21.2,1428,1157,14846,18323,GFA INCL BW:32 SF ,blank,2850591,9091000360047,B,20.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL86341881,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|20|B,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|20|Bconsid21.2,20
326,9092300910196,ASP,2009-09-07,RES,blank,1989/09,21.0,1428,1157,14706,18150,GFA INCL BW:32 SF ,blank,2863829,9092300910196,B,28.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL86341881,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|28|B,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|28|Bconsid21.0,28
328,9110901140079,ASP,2009-11-02,RES,blank,1989/09,18.68,1428,1157,13081,16145,GFA INCL BW:32 SF ,blank,2909248,9110901140079,A,16.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL86341881,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|16|A,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|16|Aconsid18.68,16
329,10020400490066,ASP,2010-01-29,RES,blank,1985/08,38.0,2720,2176,13971,17463,CPS 23 ON L4/F ,blank,2992193,10020400490066,A,4.0,2,blank,blank,blank,REGENT ON THE PARK,御花園,KENNEDY RD,堅尼地道,9A,blank,HC,IL8534,REGENT ON THE PARK||Phase |Block 2,堅尼地道REGENT ON THE PARK|Phase|Block2,堅尼地道REGENT ON THE PARK|Phase|Block2|4|A,blankblank,9A KENNEDY RD|堅尼地道,9A KENNEDY RD,9A 堅尼地道,"御花園2座,堅尼地道","REGENT ON THE PARK(BLOCK 2),KENNEDY RD","REGENT ON THE PARK(Block 2),KENNEDY RD|御花園2座,堅尼地道",KENNEDY RDREGENT ON THE PARKblankblank|Phaseblank|Block2|4|Aconsid38.0,4
331,10031701050024,ASP,2010-03-04,RES,blank,1989/09,16.38,1102,885,14864,18508,GFA INCL BW:34 SF ,blank,3033070,10031701050024,C,14.0,blank,blank,ROYAL COURT,帝景閣,blank,blank,KENNEDY RD,堅尼地道,3,blank,HC,IL86341881,|ROYAL COURT帝景閣|Phase |Block ,堅尼地道ROYAL COURT帝景閣|Phase|Block,堅尼地道ROYAL COURT帝景閣|Phase|Block|14|C,ROYAL COURT帝景閣,3 KENNEDY RD|堅尼地道,3 KENNEDY RD,3 堅尼地道,"帝景閣,堅尼地道","ROYAL COURT,KENNEDY RD","ROYAL COURT,KENNEDY RD|堅尼地道帝景閣",KENNEDY RDblankROYAL COURT帝景閣|Phaseblank|Blockblank|14|Cconsid16.38,14
