,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,flLv,orient,layout,finishes,remark
16526,20060301120045,ASP,2020-05-18,RES,blank,2000/12,16.5,858,672,19231,24554,blank,BW:28 SF (GI/NE) / ,5716787,20060301120045,A,32.0,2,1,blank,blank,THE BELCHER'S,寶翠園,POK FU LAM RD,薄扶林道,89,blank,HPFL,IL8880,THE BELCHER'S||Phase 1|Block 2,薄扶林道THE BELCHER'S|Phase1|Block2,薄扶林道THE BELCHER'S|Phase1|Block2|32|A,薄扶林,2000,20,blankblank,89 POK FU LAM RD|薄扶林道,89 POK FU LAM RD,89 薄扶林道,"寶翠園2座,薄扶林道","THE BELCHER'S(BLOCK 2),POK FU LAM RD","THE BELCHER'S(Block 2),POK FU LAM RD|寶翠園2座,薄扶林道",POK FU LAM RDTHE BELCHER'Sblankblank|Phase1|Block2|32|Aconsid16.5,32,低層,西南,沒資料,基本,單位實用四正 交通方便 配套完善
16531,20060400970076,ASP,2020-05-21,RES,blank,2008/09,18.8,939,751,20021,25033,blank,BW:9 SF (GU/NU) / BAL:37 SF (GU/NU) / UP:16 SF (GU/NU) / ,5717503,20060400970076,B,27.0,6,6,BEL-AIR NO.8,blank,BEL-AIR ON THE PEAK,貝沙灣,BEL-AIR PEAK AVE,貝沙山道,8,blank,HPFL,IL8969sB,BEL-AIR ON THE PEAK|BEL-AIR NO.8|Phase 6|Block 6,貝沙山道BEL-AIR ON THE PEAKBEL-AIR NO.8|Phase6|Block6,貝沙山道BEL-AIR ON THE PEAKBEL-AIR NO.8|Phase6|Block6|27|B,薄扶林,2008,12,BEL-AIR NO.8blank,8 BEL-AIR PEAK AVE|貝沙山道,8 BEL-AIR PEAK AVE,8 貝沙山道,"blank,貝沙灣,貝沙山道","BEL-AIR NO.8,BEL-AIR ON THE PEAK,BEL-AIR PEAK AVE","BEL-AIR NO.8,BEL-AIR ON THE PEAK,BEL-AIR PEAK AVE|blank,貝沙灣,貝沙山道",BEL-AIR PEAK AVEBEL-AIR ON THE PEAKBEL-AIR NO.8blank|Phase6|Block6|27|Bconsid18.8,27,高層,東北,四正,良好,單位實用四正 交通方便 配套完善
16534,20060500300226,ASP,2020-05-25,RES,blank,1980/04,9.0,694,582,12968,15464,blank,blank,5718067,20060500300226,B,25.0,12,blank,FU YAR YUEN,富雅苑,CHI FU FA YUEN,置富花園,CHI FU RD,置富道,12,blank,HPFL,IL8442sE,CHI FU FA YUEN|FU YAR YUEN富雅苑|Phase |Block 12,置富道CHI FU FA YUENFU YAR YUEN富雅苑|Phase|Block12,置富道CHI FU FA YUENFU YAR YUEN富雅苑|Phase|Block12|25|B,薄扶林,1980,40,FU YAR YUEN富雅苑,12 CHI FU RD|置富道,12 CHI FU RD,12 置富道,"富雅苑,置富花園,置富道","FU YAR YUEN,CHI FU FA YUEN,CHI FU RD","FU YAR YUEN,CHI FU FA YUEN,CHI FU RD|富雅苑,置富花園,置富道",CHI FU RDCHI FU FA YUENFU YAR YUEN富雅苑|Phaseblank|Block12|25|Bconsid9.0,25,中層,西南,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
16535,20060500380214,ASP,2020-05-19,RES,blank,1978/09,6.98,518,435,13475,16046,blank,blank,5718101,20060500380214,A,14.0,1,blank,FU LAI YUEN,富麗苑,CHI FU FA YUEN,置富花園,CHI FU RD,置富道,1,blank,HPFL,IL8442sC,CHI FU FA YUEN|FU LAI YUEN富麗苑|Phase |Block 1,置富道CHI FU FA YUENFU LAI YUEN富麗苑|Phase|Block1,置富道CHI FU FA YUENFU LAI YUEN富麗苑|Phase|Block1|14|A,薄扶林,1978,42,FU LAI YUEN富麗苑,1 CHI FU RD|置富道,1 CHI FU RD,1 置富道,"富麗苑,置富花園,置富道","FU LAI YUEN,CHI FU FA YUEN,CHI FU RD","FU LAI YUEN,CHI FU FA YUEN,CHI FU RD|富麗苑,置富花園,置富道",CHI FU RDCHI FU FA YUENFU LAI YUEN富麗苑|Phaseblank|Block1|14|Aconsid6.98,14,低層,北,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
16536,20060500880052,ASP,2020-06-01,RES,CP,2004/12,38.9,1688,1372,23045,28353,blank,BW:38 SF (GI/NE) / BAL:62 SF (GI/NI) / UP:18 SF (GI/NI) / ,5718240,20060500880052,B,21.0,2,2,SOUTH TOWER,南岸,RESIDENCE BEL-AIR,貝沙灣,BEL-AIR AVE,貝沙灣道,38,blank,HPFL,IL8969sB,RESIDENCE BEL-AIR|SOUTH TOWER南岸|Phase 2|Block 2,貝沙灣道RESIDENCE BEL-AIRSOUTH TOWER南岸|Phase2|Block2,貝沙灣道RESIDENCE BEL-AIRSOUTH TOWER南岸|Phase2|Block2|21|B,薄扶林,2004,16,SOUTH TOWER南岸,38 BEL-AIR AVE|貝沙灣道,38 BEL-AIR AVE,38 貝沙灣道,"南岸,貝沙灣,貝沙灣道","SOUTH TOWER,RESIDENCE BEL-AIR,BEL-AIR AVE","SOUTH TOWER,RESIDENCE BEL-AIR,BEL-AIR AVE|南岸,貝沙灣,貝沙灣道",BEL-AIR AVERESIDENCE BEL-AIRSOUTH TOWER南岸|Phase2|Block2|21|Bconsid38.9,21,中層,西,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
16538,20060501630073,ASP,2020-05-18,RES,blank,1978/12,6.85,518,435,13224,15747,blank,blank,5718432,20060501630073,D,9.0,7,blank,FU YI YUEN,富怡苑,CHI FU FA YUEN,置富花園,CHI FU RD,置富道,7,blank,HPFL,IL8442sC,CHI FU FA YUEN|FU YI YUEN富怡苑|Phase |Block 7,置富道CHI FU FA YUENFU YI YUEN富怡苑|Phase|Block7,置富道CHI FU FA YUENFU YI YUEN富怡苑|Phase|Block7|9|D,薄扶林,1978,42,FU YI YUEN富怡苑,7 CHI FU RD|置富道,7 CHI FU RD,7 置富道,"富怡苑,置富花園,置富道","FU YI YUEN,CHI FU FA YUEN,CHI FU RD","FU YI YUEN,CHI FU FA YUEN,CHI FU RD|富怡苑,置富花園,置富道",CHI FU RDCHI FU FA YUENFU YI YUEN富怡苑|Phaseblank|Block7|9|Dconsid6.85,9,低層,東,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
16539,20060501790033,ASP,2020-05-13,RES,CP,2008/09,28.0,1586,1239,17654,22599,blank,BW:30 SF (GI/NE) / BAL:49 SF (GI/NI) / UP:16 SF (GI/NI) / RM:72 SF (GI/NI) / ,5718473,20060501790033,A,15.0,2,6,BEL-AIR NO.8,blank,BEL-AIR ON THE PEAK,貝沙灣,BEL-AIR PEAK AVE,貝沙山道,8,blank,HPFL,IL8969sB,BEL-AIR ON THE PEAK|BEL-AIR NO.8|Phase 6|Block 2,貝沙山道BEL-AIR ON THE PEAKBEL-AIR NO.8|Phase6|Block2,貝沙山道BEL-AIR ON THE PEAKBEL-AIR NO.8|Phase6|Block2|15|A,薄扶林,2008,12,BEL-AIR NO.8blank,8 BEL-AIR PEAK AVE|貝沙山道,8 BEL-AIR PEAK AVE,8 貝沙山道,"blank,貝沙灣,貝沙山道","BEL-AIR NO.8,BEL-AIR ON THE PEAK,BEL-AIR PEAK AVE","BEL-AIR NO.8,BEL-AIR ON THE PEAK,BEL-AIR PEAK AVE|blank,貝沙灣,貝沙山道",BEL-AIR PEAK AVEBEL-AIR ON THE PEAKBEL-AIR NO.8blank|Phase6|Block2|15|Aconsid28.0,15,中層,南,沒資料,有,業主減價 上車筍盤 歡迎約睇
16540,20060502130080,ASP,2020-05-15,RES,blank,1979/01,5.8,518,435,11197,13333,blank,blank,5718659,20060502130080,A,7.0,8,blank,FU YAN YUEN,富仁苑,CHI FU FA YUEN,置富花園,CHI FU RD,置富道,8,blank,HPFL,IL8442sC,CHI FU FA YUEN|FU YAN YUEN富仁苑|Phase |Block 8,置富道CHI FU FA YUENFU YAN YUEN富仁苑|Phase|Block8,置富道CHI FU FA YUENFU YAN YUEN富仁苑|Phase|Block8|7|A,薄扶林,1979,41,FU YAN YUEN富仁苑,8 CHI FU RD|置富道,8 CHI FU RD,8 置富道,"富仁苑,置富花園,置富道","FU YAN YUEN,CHI FU FA YUEN,CHI FU RD","FU YAN YUEN,CHI FU FA YUEN,CHI FU RD|富仁苑,置富花園,置富道",CHI FU RDCHI FU FA YUENFU YAN YUEN富仁苑|Phaseblank|Block8|7|Aconsid5.8,7,高層,西北,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
16541,20060800910147,ASP,2020-05-26,RES,blank,1981/06,6.98,518,435,13475,16046,blank,blank,5719153,20060800910147,E,12.0,15,blank,FU KAR YUEN,富嘉苑,CHI FU FA YUEN,置富花園,CHI FU RD,置富道,15,blank,HPFL,IL8442sH,CHI FU FA YUEN|FU KAR YUEN富嘉苑|Phase |Block 15,置富道CHI FU FA YUENFU KAR YUEN富嘉苑|Phase|Block15,置富道CHI FU FA YUENFU KAR YUEN富嘉苑|Phase|Block15|12|E,薄扶林,1981,39,FU KAR YUEN富嘉苑,15 CHI FU RD|置富道,15 CHI FU RD,15 置富道,"富嘉苑,置富花園,置富道","FU KAR YUEN,CHI FU FA YUEN,CHI FU RD","FU KAR YUEN,CHI FU FA YUEN,CHI FU RD|富嘉苑,置富花園,置富道",CHI FU RDCHI FU FA YUENFU KAR YUEN富嘉苑|Phaseblank|Block15|12|Econsid6.98,12,高層,西,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
16542,20060801260076,ASP,2020-05-14,RES,blank,1978/12,6.49,518,435,12529,14920,blank,blank,5719242,20060801260076,D,21.0,2,blank,FU FAI YUEN,富暉苑,CHI FU FA YUEN,置富花園,CHI FU RD,置富道,2,blank,HPFL,IL8442sC,CHI FU FA YUEN|FU FAI YUEN富暉苑|Phase |Block 2,置富道CHI FU FA YUENFU FAI YUEN富暉苑|Phase|Block2,置富道CHI FU FA YUENFU FAI YUEN富暉苑|Phase|Block2|21|D,薄扶林,1978,42,FU FAI YUEN富暉苑,2 CHI FU RD|置富道,2 CHI FU RD,2 置富道,"富暉苑,置富花園,置富道","FU FAI YUEN,CHI FU FA YUEN,CHI FU RD","FU FAI YUEN,CHI FU FA YUEN,CHI FU RD|富暉苑,置富花園,置富道",CHI FU RDCHI FU FA YUENFU FAI YUEN富暉苑|Phaseblank|Block2|21|Dconsid6.49,21,中層,東北,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
16544,20060900310061,ASP,2020-06-03,RES,blank,2005/12,18.88,913,726,20679,26006,blank,BW:23 SF (GI/NE) / BAL:28 SF (GI/NI) / UP:13 SF (GI/NI) / ,5719673,20060900310061,B,15.0,1,4,ISLAND SOUTH,南灣,BEL-AIR ON THE PEAK,貝沙灣,BEL-AIR PEAK AVE,貝沙山道,68,blank,HPFL,IL8969sB,BEL-AIR ON THE PEAK|ISLAND SOUTH南灣|Phase 4|Block 1,貝沙山道BEL-AIR ON THE PEAKISLAND SOUTH南灣|Phase4|Block1,貝沙山道BEL-AIR ON THE PEAKISLAND SOUTH南灣|Phase4|Block1|15|B,薄扶林,2005,15,ISLAND SOUTH南灣,68 BEL-AIR PEAK AVE|貝沙山道,68 BEL-AIR PEAK AVE,68 貝沙山道,"南灣,貝沙灣,貝沙山道","ISLAND SOUTH,BEL-AIR ON THE PEAK,BEL-AIR PEAK AVE","ISLAND SOUTH,BEL-AIR ON THE PEAK,BEL-AIR PEAK AVE|南灣,貝沙灣,貝沙山道",BEL-AIR PEAK AVEBEL-AIR ON THE PEAKISLAND SOUTH南灣|Phase4|Block1|15|Bconsid18.88,15,低層,西北,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
16546,20060901340031,ASP,2020-05-29,RES,blank,1978/08,16.48,1049,944,15710,17458,blank,blank,5719913,20060901340031,A,1.0,3,blank,YAR CHEE VILLAS,雅緻洋房,CHI FU FA YUEN,置富花園,CHI FU RD,置富道,1A,blank,HPFL,IL8442sA,CHI FU FA YUEN|YAR CHEE VILLAS雅緻洋房|Phase |Block 3,置富道CHI FU FA YUENYAR CHEE VILLAS雅緻洋房|Phase|Block3,置富道CHI FU FA YUENYAR CHEE VILLAS雅緻洋房|Phase|Block3|1|A,薄扶林,1978,42,YAR CHEE VILLAS雅緻洋房,1A CHI FU RD|置富道,1A CHI FU RD,1A 置富道,"雅緻洋房,置富花園,置富道","YAR CHEE VILLAS,CHI FU FA YUEN,CHI FU RD","YAR CHEE VILLAS,CHI FU FA YUEN,CHI FU RD|雅緻洋房,置富花園,置富道",CHI FU RDCHI FU FA YUENYAR CHEE VILLAS雅緻洋房|Phaseblank|Block3|1|Aconsid16.48,1,高層,西北,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
16547,20060901390023,ASP,2020-05-25,RES,blank,1978/12,7.1,518,435,13707,16322,blank,blank,5719922,20060901390023,A,24.0,4,blank,FU KING YUEN,富景苑,CHI FU FA YUEN,置富花園,CHI FU RD,置富道,4,blank,HPFL,IL8442sC,CHI FU FA YUEN|FU KING YUEN富景苑|Phase |Block 4,置富道CHI FU FA YUENFU KING YUEN富景苑|Phase|Block4,置富道CHI FU FA YUENFU KING YUEN富景苑|Phase|Block4|24|A,薄扶林,1978,42,FU KING YUEN富景苑,4 CHI FU RD|置富道,4 CHI FU RD,4 置富道,"富景苑,置富花園,置富道","FU KING YUEN,CHI FU FA YUEN,CHI FU RD","FU KING YUEN,CHI FU FA YUEN,CHI FU RD|富景苑,置富花園,置富道",CHI FU RDCHI FU FA YUENFU KING YUEN富景苑|Phaseblank|Block4|24|Aconsid7.1,24,中層,南,四正,有,業主減價 上車筍盤 歡迎約睇
16549,20061002060039,ASP,2020-05-16,RES,blank,1978/09,6.3,518,435,12162,14483,blank,blank,5720971,20061002060039,D,2.0,6,blank,FU YAT YUEN,富逸苑,CHI FU FA YUEN,置富花園,CHI FU RD,置富道,6,blank,HPFL,IL8442sC,CHI FU FA YUEN|FU YAT YUEN富逸苑|Phase |Block 6,置富道CHI FU FA YUENFU YAT YUEN富逸苑|Phase|Block6,置富道CHI FU FA YUENFU YAT YUEN富逸苑|Phase|Block6|2|D,薄扶林,1978,42,FU YAT YUEN富逸苑,6 CHI FU RD|置富道,6 CHI FU RD,6 置富道,"富逸苑,置富花園,置富道","FU YAT YUEN,CHI FU FA YUEN,CHI FU RD","FU YAT YUEN,CHI FU FA YUEN,CHI FU RD|富逸苑,置富花園,置富道",CHI FU RDCHI FU FA YUENFU YAT YUEN富逸苑|Phaseblank|Block6|2|Dconsid6.3,2,中層,東南,四正,基本,單位實用四正 交通方便 配套完善
16552,20061102090188,ASP,2020-05-22,RES,blank,1981/06,9.23,694,582,13300,15859,blank,blank,5721720,20061102090188,G,19.0,20,blank,FU HING YUEN,富興苑,CHI FU FA YUEN,置富花園,CHI FU RD,置富道,20,blank,HPFL,IL8442sH,CHI FU FA YUEN|FU HING YUEN富興苑|Phase |Block 20,置富道CHI FU FA YUENFU HING YUEN富興苑|Phase|Block20,置富道CHI FU FA YUENFU HING YUEN富興苑|Phase|Block20|19|G,薄扶林,1981,39,FU HING YUEN富興苑,20 CHI FU RD|置富道,20 CHI FU RD,20 置富道,"富興苑,置富花園,置富道","FU HING YUEN,CHI FU FA YUEN,CHI FU RD","FU HING YUEN,CHI FU FA YUEN,CHI FU RD|富興苑,置富花園,置富道",CHI FU RDCHI FU FA YUENFU HING YUEN富興苑|Phaseblank|Block20|19|Gconsid9.23,19,中層,西南,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
16553,20061200740062,ASP,2020-05-29,RES,blank,1991/11,6.28,515,401,12194,15661,blank,blank,5722104,20061200740062,3,33.0,D,blank,KA KIT HSE,嘉傑閣,KA LUNG COURT,嘉隆苑,TIN WAN PRAYA RD,田灣海旁道,33,blank,HPFL,AIL416,KA LUNG COURT|KA KIT HSE嘉傑閣|Phase |Block D,田灣海旁道KA LUNG COURTKA KIT HSE嘉傑閣|Phase|BlockD,田灣海旁道KA LUNG COURTKA KIT HSE嘉傑閣|Phase|BlockD|33|3,薄扶林,1991,29,KA KIT HSE嘉傑閣,33 TIN WAN PRAYA RD|田灣海旁道,33 TIN WAN PRAYA RD,33 田灣海旁道,"嘉傑閣,嘉隆苑,田灣海旁道","KA KIT HSE,KA LUNG COURT,TIN WAN PRAYA RD","KA KIT HSE,KA LUNG COURT,TIN WAN PRAYA RD|嘉傑閣,嘉隆苑,田灣海旁道",TIN WAN PRAYA RDKA LUNG COURTKA KIT HSE嘉傑閣|Phaseblank|BlockD|33|3consid6.28,33,低層,西南,四正,良好,業主減價 上車筍盤 歡迎約睇
16554,20061201990088,ASP,2020-06-05,RES,blank,2001/12,28.4,1409,1113,20156,25517,blank,BW:36 SF (GI/NE) / ,5722435,20061201990088,A,37.0,5,2,blank,blank,THE BELCHER'S,寶翠園,POK FU LAM RD,薄扶林道,89,blank,HPFL,IL8880,THE BELCHER'S||Phase 2|Block 5,薄扶林道THE BELCHER'S|Phase2|Block5,薄扶林道THE BELCHER'S|Phase2|Block5|37|A,薄扶林,2001,19,blankblank,89 POK FU LAM RD|薄扶林道,89 POK FU LAM RD,89 薄扶林道,"寶翠園5座,薄扶林道","THE BELCHER'S(BLOCK 5),POK FU LAM RD","THE BELCHER'S(Block 5),POK FU LAM RD|寶翠園5座,薄扶林道",POK FU LAM RDTHE BELCHER'Sblankblank|Phase2|Block5|37|Aconsid28.4,37,低層,東,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
16555,20061201990124,ASP,2020-06-09,RES,blank,2005/12,15.6,825,654,18909,23853,blank,BW:23 SF (GI/NE) / BAL:25 SF (GI/NI) / UP:13 SF (GI/NI) / ,5722438,20061201990124,B,23.0,8,4,ISLAND SOUTH,南灣,BEL-AIR ON THE PEAK,貝沙灣,BEL-AIR PEAK AVE,貝沙山道,68,blank,HPFL,IL8969sB,BEL-AIR ON THE PEAK|ISLAND SOUTH南灣|Phase 4|Block 8,貝沙山道BEL-AIR ON THE PEAKISLAND SOUTH南灣|Phase4|Block8,貝沙山道BEL-AIR ON THE PEAKISLAND SOUTH南灣|Phase4|Block8|23|B,薄扶林,2005,15,ISLAND SOUTH南灣,68 BEL-AIR PEAK AVE|貝沙山道,68 BEL-AIR PEAK AVE,68 貝沙山道,"南灣,貝沙灣,貝沙山道","ISLAND SOUTH,BEL-AIR ON THE PEAK,BEL-AIR PEAK AVE","ISLAND SOUTH,BEL-AIR ON THE PEAK,BEL-AIR PEAK AVE|南灣,貝沙灣,貝沙山道",BEL-AIR PEAK AVEBEL-AIR ON THE PEAKISLAND SOUTH南灣|Phase4|Block8|23|Bconsid15.6,23,低層,北,呂字型,基本,單位實用四正 交通方便 配套完善
16556,20061202200014,ASP,2020-06-01,RES,blank,1980/04,7.18,518,435,13861,16506,blank,blank,5722545,20061202200014,A,24.0,11,blank,FU HENG YUEN,富恒苑,CHI FU FA YUEN,置富花園,CHI FU RD,置富道,11,blank,HPFL,IL8442sE,CHI FU FA YUEN|FU HENG YUEN富恒苑|Phase |Block 11,置富道CHI FU FA YUENFU HENG YUEN富恒苑|Phase|Block11,置富道CHI FU FA YUENFU HENG YUEN富恒苑|Phase|Block11|24|A,薄扶林,1980,40,FU HENG YUEN富恒苑,11 CHI FU RD|置富道,11 CHI FU RD,11 置富道,"富恒苑,置富花園,置富道","FU HENG YUEN,CHI FU FA YUEN,CHI FU RD","FU HENG YUEN,CHI FU FA YUEN,CHI FU RD|富恒苑,置富花園,置富道",CHI FU RDCHI FU FA YUENFU HENG YUEN富恒苑|Phaseblank|Block11|24|Aconsid7.18,24,低層,東南,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
16557,20061501490039,ASP,2020-05-29,RES,blank,2003/12,9.0,916,685,9825,13139,blank,BW:48 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5723257,20061501490039,D,2.0,blank,blank,POKFULAM TERR,富臨軒,blank,blank,WAH FU RD,華富道,8,blank,HPFL,IL8840,|POKFULAM TERR富臨軒|Phase |Block ,華富道POKFULAM TERR富臨軒|Phase|Block,華富道POKFULAM TERR富臨軒|Phase|Block|2|D,薄扶林,2003,17,POKFULAM TERR富臨軒,8 WAH FU RD|華富道,8 WAH FU RD,8 華富道,"富臨軒,華富道","POKFULAM TERR,WAH FU RD","POKFULAM TERR,WAH FU RD|富臨軒,華富道",WAH FU RDblankPOKFULAM TERR富臨軒|Phaseblank|Blockblank|2|Dconsid9.0,2,中層,南,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
16561,20061801550022,ASP,2020-06-08,RES,blank,1981/06,9.05,694,582,13040,15550,blank,blank,5725647,20061801550022,F,26.0,17,blank,FU MING YUEN,富明苑,CHI FU FA YUEN,置富花園,CHI FU RD,置富道,17,blank,HPFL,IL8442sH,CHI FU FA YUEN|FU MING YUEN富明苑|Phase |Block 17,置富道CHI FU FA YUENFU MING YUEN富明苑|Phase|Block17,置富道CHI FU FA YUENFU MING YUEN富明苑|Phase|Block17|26|F,薄扶林,1981,39,FU MING YUEN富明苑,17 CHI FU RD|置富道,17 CHI FU RD,17 置富道,"富明苑,置富花園,置富道","FU MING YUEN,CHI FU FA YUEN,CHI FU RD","FU MING YUEN,CHI FU FA YUEN,CHI FU RD|富明苑,置富花園,置富道",CHI FU RDCHI FU FA YUENFU MING YUEN富明苑|Phaseblank|Block17|26|Fconsid9.05,26,低層,南,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
16563,20061902080072,ASP,2020-06-03,RES,blank,1980/04,9.48,694,582,13660,16289,blank,blank,5726585,20061902080072,C,26.0,11,blank,FU HENG YUEN,富恒苑,CHI FU FA YUEN,置富花園,CHI FU RD,置富道,11,blank,HPFL,IL8442sE,CHI FU FA YUEN|FU HENG YUEN富恒苑|Phase |Block 11,置富道CHI FU FA YUENFU HENG YUEN富恒苑|Phase|Block11,置富道CHI FU FA YUENFU HENG YUEN富恒苑|Phase|Block11|26|C,薄扶林,1980,40,FU HENG YUEN富恒苑,11 CHI FU RD|置富道,11 CHI FU RD,11 置富道,"富恒苑,置富花園,置富道","FU HENG YUEN,CHI FU FA YUEN,CHI FU RD","FU HENG YUEN,CHI FU FA YUEN,CHI FU RD|富恒苑,置富花園,置富道",CHI FU RDCHI FU FA YUENFU HENG YUEN富恒苑|Phaseblank|Block11|26|Cconsid9.48,26,中層,西,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
16564,20062200970054,ASP,2020-06-05,RES,blank,1978/08,15.88,1049,944,15138,16822,blank,blank,5727177,20062200970054,B,4.0,2,blank,YAR CHEE VILLAS,雅緻洋房,CHI FU FA YUEN,置富花園,CHI FU RD,置富道,1A,blank,HPFL,IL8442sA,CHI FU FA YUEN|YAR CHEE VILLAS雅緻洋房|Phase |Block 2,置富道CHI FU FA YUENYAR CHEE VILLAS雅緻洋房|Phase|Block2,置富道CHI FU FA YUENYAR CHEE VILLAS雅緻洋房|Phase|Block2|4|B,薄扶林,1978,42,YAR CHEE VILLAS雅緻洋房,1A CHI FU RD|置富道,1A CHI FU RD,1A 置富道,"雅緻洋房,置富花園,置富道","YAR CHEE VILLAS,CHI FU FA YUEN,CHI FU RD","YAR CHEE VILLAS,CHI FU FA YUEN,CHI FU RD|雅緻洋房,置富花園,置富道",CHI FU RDCHI FU FA YUENYAR CHEE VILLAS雅緻洋房|Phaseblank|Block2|4|Bconsid15.88,4,高層,東北,四正,基本,單位實用四正 交通方便 配套完善
16565,20062201410319,ASP,2020-06-12,RES,blank,1990/11,2.35,0,376,0,6250,blank,blank,5727276,20062201410319,14,27.0,3,blank,WAH LIM HSE,華廉樓,WAH KWAI EST,華貴村,WAH KWAI RD,華貴道,3,blank,HPFL,AIL443RP / AIL443sA&EXT,WAH KWAI EST|WAH LIM HSE華廉樓|Phase |Block 3,華貴道WAH KWAI ESTWAH LIM HSE華廉樓|Phase|Block3,華貴道WAH KWAI ESTWAH LIM HSE華廉樓|Phase|Block3|27|14,薄扶林,1990,30,WAH LIM HSE華廉樓,3 WAH KWAI RD|華貴道,3 WAH KWAI RD,3 華貴道,"華廉樓,華貴村,華貴道","WAH LIM HSE,WAH KWAI EST,WAH KWAI RD","WAH LIM HSE,WAH KWAI EST,WAH KWAI RD|華廉樓,華貴村,華貴道",WAH KWAI RDWAH KWAI ESTWAH LIM HSE華廉樓|Phaseblank|Block3|27|14consid2.35,27,中層,東,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
16566,20062300320073,ASP,2020-06-08,RES,blank,1981/06,5.93,507,426,11696,13920,blank,blank,5727771,20062300320073,D,1.0,15,blank,FU KAR YUEN,富嘉苑,CHI FU FA YUEN,置富花園,CHI FU RD,置富道,15,blank,HPFL,IL8442sH,CHI FU FA YUEN|FU KAR YUEN富嘉苑|Phase |Block 15,置富道CHI FU FA YUENFU KAR YUEN富嘉苑|Phase|Block15,置富道CHI FU FA YUENFU KAR YUEN富嘉苑|Phase|Block15|1|D,薄扶林,1981,39,FU KAR YUEN富嘉苑,15 CHI FU RD|置富道,15 CHI FU RD,15 置富道,"富嘉苑,置富花園,置富道","FU KAR YUEN,CHI FU FA YUEN,CHI FU RD","FU KAR YUEN,CHI FU FA YUEN,CHI FU RD|富嘉苑,置富花園,置富道",CHI FU RDCHI FU FA YUENFU KAR YUEN富嘉苑|Phaseblank|Block15|1|Dconsid5.93,1,中層,西南,沒資料,良好,業主減價 上車筍盤 歡迎約睇
16567,20062301090043,ASP,2020-06-12,RES,blank,1991/11,3.95,0,544,0,7261,blank,blank,5727986,20062301090043,7,28.0,5,blank,WAH YIN HSE,華賢樓,WAH KWAI EST,華貴村,WAH KWAI RD,華貴道,3,blank,HPFL,AIL443RP / AIL443sA&EXT,WAH KWAI EST|WAH YIN HSE華賢樓|Phase |Block 5,華貴道WAH KWAI ESTWAH YIN HSE華賢樓|Phase|Block5,華貴道WAH KWAI ESTWAH YIN HSE華賢樓|Phase|Block5|28|7,薄扶林,1991,29,WAH YIN HSE華賢樓,3 WAH KWAI RD|華貴道,3 WAH KWAI RD,3 華貴道,"華賢樓,華貴村,華貴道","WAH YIN HSE,WAH KWAI EST,WAH KWAI RD","WAH YIN HSE,WAH KWAI EST,WAH KWAI RD|華賢樓,華貴村,華貴道",WAH KWAI RDWAH KWAI ESTWAH YIN HSE華賢樓|Phaseblank|Block5|28|7consid3.95,28,中層,北,四正,有,單位實用四正 交通方便 配套完善
