,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,flLv,orient,layout,finishes,remark
24687,19031502370117,ASP,2019-03-11,RES,blank,2000/10,5.65,567,484,9965,11674,blank,blank,5510985,19031502370117,J,9.0,4,blank,blank,blank,ALDRICH GDN,愛蝶灣,OI LAI ST,愛禮街,2,blank,HSKW,SIL839,ALDRICH GDN||Phase |Block 4,愛禮街ALDRICH GDN|Phase|Block4,愛禮街ALDRICH GDN|Phase|Block4|9|J,筲箕灣/西灣河,2000,20,blankblank,2 OI LAI ST|愛禮街,2 OI LAI ST,2 愛禮街,"愛蝶灣4座,愛禮街","ALDRICH GDN(BLOCK 4),OI LAI ST","ALDRICH GDN(Block 4),OI LAI ST|愛蝶灣4座,愛禮街",OI LAI STALDRICH GDNblankblank|Phaseblank|Block4|9|Jconsid5.65,9,高層,東南,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
24688,19031502440052,ASP,2019-03-01,RES,blank,2019/10,5.3544,0,286,0,18722,blank,BAL:22 SF (NI) / ,5511004,19031502440052,D,6.0,blank,blank,MONTI,逸瑆,blank,blank,SAI WAN HO ST,西灣河街,9,blank,HSKW,SIL853,|MONTI逸瑆|Phase |Block ,西灣河街MONTI逸瑆|Phase|Block,西灣河街MONTI逸瑆|Phase|Block|6|D,筲箕灣/西灣河,2019,1,MONTI逸瑆,9 SAI WAN HO ST|西灣河街,9 SAI WAN HO ST,9 西灣河街,"逸瑆,西灣河街","MONTI,SAI WAN HO ST","MONTI,SAI WAN HO ST|逸瑆,西灣河街",SAI WAN HO STblankMONTI逸瑆|Phaseblank|Blockblank|6|Dconsid5.3544,6,中層,西,沒資料,基本,業主減價 上車筍盤 歡迎約睇
24689,19031502440062,ASP,2019-03-05,RES,blank,2019/10,7.3168,0,386,0,18955,blank,BAL:24 SF (NI) / UP:16 SF (NI) / ,5511005,19031502440062,F,5.0,blank,blank,MONTI,逸瑆,blank,blank,SAI WAN HO ST,西灣河街,9,blank,HSKW,SIL853,|MONTI逸瑆|Phase |Block ,西灣河街MONTI逸瑆|Phase|Block,西灣河街MONTI逸瑆|Phase|Block|5|F,筲箕灣/西灣河,2019,1,MONTI逸瑆,9 SAI WAN HO ST|西灣河街,9 SAI WAN HO ST,9 西灣河街,"逸瑆,西灣河街","MONTI,SAI WAN HO ST","MONTI,SAI WAN HO ST|逸瑆,西灣河街",SAI WAN HO STblankMONTI逸瑆|Phaseblank|Blockblank|5|Fconsid7.3168,5,低層,北,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
24690,19031502440142,ASP,2019-03-01,RES,blank,2019/10,5.5311,0,286,0,19340,blank,BAL:22 SF (NI) / ,5511011,19031502440142,E,10.0,blank,blank,MONTI,逸瑆,blank,blank,SAI WAN HO ST,西灣河街,9,blank,HSKW,SIL853,|MONTI逸瑆|Phase |Block ,西灣河街MONTI逸瑆|Phase|Block,西灣河街MONTI逸瑆|Phase|Block|10|E,筲箕灣/西灣河,2019,1,MONTI逸瑆,9 SAI WAN HO ST|西灣河街,9 SAI WAN HO ST,9 西灣河街,"逸瑆,西灣河街","MONTI,SAI WAN HO ST","MONTI,SAI WAN HO ST|逸瑆,西灣河街",SAI WAN HO STblankMONTI逸瑆|Phaseblank|Blockblank|10|Econsid5.5311,10,中層,西北,呂字型,良好,業主減價 上車筍盤 歡迎約睇
24691,19031502440175,ASP,2019-03-01,RES,blank,2019/10,7.7604,0,386,0,20105,blank,BAL:24 SF (NI) / UP:16 SF (NI) / ,5511012,19031502440175,F,15.0,blank,blank,MONTI,逸瑆,blank,blank,SAI WAN HO ST,西灣河街,9,blank,HSKW,SIL853,|MONTI逸瑆|Phase |Block ,西灣河街MONTI逸瑆|Phase|Block,西灣河街MONTI逸瑆|Phase|Block|15|F,筲箕灣/西灣河,2019,1,MONTI逸瑆,9 SAI WAN HO ST|西灣河街,9 SAI WAN HO ST,9 西灣河街,"逸瑆,西灣河街","MONTI,SAI WAN HO ST","MONTI,SAI WAN HO ST|逸瑆,西灣河街",SAI WAN HO STblankMONTI逸瑆|Phaseblank|Blockblank|15|Fconsid7.7604,15,低層,西南,沒資料,有,單位實用四正 交通方便 配套完善
24692,19031502440184,ASP,2019-03-06,RES,blank,2019/10,5.797999999999999,0,286,0,20273,blank,BAL:22 SF (NI) / ,5511013,19031502440184,C,15.0,blank,blank,MONTI,逸瑆,blank,blank,SAI WAN HO ST,西灣河街,9,blank,HSKW,SIL853,|MONTI逸瑆|Phase |Block ,西灣河街MONTI逸瑆|Phase|Block,西灣河街MONTI逸瑆|Phase|Block|15|C,筲箕灣/西灣河,2019,1,MONTI逸瑆,9 SAI WAN HO ST|西灣河街,9 SAI WAN HO ST,9 西灣河街,"逸瑆,西灣河街","MONTI,SAI WAN HO ST","MONTI,SAI WAN HO ST|逸瑆,西灣河街",SAI WAN HO STblankMONTI逸瑆|Phaseblank|Blockblank|15|Cconsid5.797999999999999,15,高層,西南,沒資料,良好,單位實用四正 交通方便 配套完善
24693,19031502440192,ASP,2019-03-05,RES,blank,2019/10,5.7739,0,286,0,20188,blank,BAL:22 SF (NI) / ,5511014,19031502440192,D,15.0,blank,blank,MONTI,逸瑆,blank,blank,SAI WAN HO ST,西灣河街,9,blank,HSKW,SIL853,|MONTI逸瑆|Phase |Block ,西灣河街MONTI逸瑆|Phase|Block,西灣河街MONTI逸瑆|Phase|Block|15|D,筲箕灣/西灣河,2019,1,MONTI逸瑆,9 SAI WAN HO ST|西灣河街,9 SAI WAN HO ST,9 西灣河街,"逸瑆,西灣河街","MONTI,SAI WAN HO ST","MONTI,SAI WAN HO ST|逸瑆,西灣河街",SAI WAN HO STblankMONTI逸瑆|Phaseblank|Blockblank|15|Dconsid5.7739,15,高層,北,沒資料,有,業主減價 上車筍盤 歡迎約睇
24694,19031800640206,ASP,2019-03-13,RES,blank,2005/05,4.6,518,400,8880,11500,blank,BAL:18 SF (GI/NI) / ,5511246,19031800640206,10,1.0,B,blank,blank,blank,TUNG TAO COURT,東濤苑,OI SHUN RD,愛信道,33,blank,HSKW,SIL848,TUNG TAO COURT||Phase |Block B,愛信道TUNG TAO COURT|Phase|BlockB,愛信道TUNG TAO COURT|Phase|BlockB|1|10,筲箕灣/西灣河,2005,15,blankblank,33 OI SHUN RD|愛信道,33 OI SHUN RD,33 愛信道,"東濤苑B座,愛信道","TUNG TAO COURT(BLOCK B),OI SHUN RD","TUNG TAO COURT(Block B),OI SHUN RD|東濤苑B座,愛信道",OI SHUN RDTUNG TAO COURTblankblank|Phaseblank|BlockB|1|10consid4.6,1,低層,東北,呂字型,有,單位實用四正 交通方便 配套完善
24695,19031900460141,ASP,2019-03-01,RES,blank,1992/04,5.9,484,374,12190,15775,blank,BW:10 SF (GI/NE) / ,5511774,19031900460141,B,17.0,2,blank,LAI YEE COURT,麗怡苑,SHAUKEIWAN PLAZA,筲箕灣廣場,NAM HONG ST,南康街,17,blank,HSKW,SIL648RP,SHAUKEIWAN PLAZA|LAI YEE COURT麗怡苑|Phase |Block 2,南康街SHAUKEIWAN PLAZALAI YEE COURT麗怡苑|Phase|Block2,南康街SHAUKEIWAN PLAZALAI YEE COURT麗怡苑|Phase|Block2|17|B,筲箕灣/西灣河,1992,28,LAI YEE COURT麗怡苑,17 NAM HONG ST|南康街,17 NAM HONG ST,17 南康街,"麗怡苑,筲箕灣廣場,南康街","LAI YEE COURT,SHAUKEIWAN PLAZA,NAM HONG ST","LAI YEE COURT,SHAUKEIWAN PLAZA,NAM HONG ST|麗怡苑,筲箕灣廣場,南康街",NAM HONG STSHAUKEIWAN PLAZALAI YEE COURT麗怡苑|Phaseblank|Block2|17|Bconsid5.9,17,低層,東南,呂字型,基本,業主減價 上車筍盤 歡迎約睇
24698,19032101460069,ASP,2019-03-08,RES,blank,1985/11,4.98,394,295,12640,16881,blank,blank,5513432,19032101460069,C,5.0,2,blank,blank,blank,HONG WAH MANS,康華大廈,NAM HONG ST,南康街,18,blank,HSKW,SIL797,HONG WAH MANS||Phase |Block 2,南康街HONG WAH MANS|Phase|Block2,南康街HONG WAH MANS|Phase|Block2|5|C,筲箕灣/西灣河,1985,35,blankblank,18 NAM HONG ST|南康街,18 NAM HONG ST,18 南康街,"康華大廈2座,南康街","HONG WAH MANS(BLOCK 2),NAM HONG ST","HONG WAH MANS(Block 2),NAM HONG ST|康華大廈2座,南康街",NAM HONG STHONG WAH MANSblankblank|Phaseblank|Block2|5|Cconsid4.98,5,中層,北,沒資料,有,業主減價 上車筍盤 歡迎約睇
24699,19032200390132,ASP,2019-03-15,RES,blank,2018/08,14.444,0,565,0,25565,blank,BAL:23 SF (NI) / UP:16 SF (NI) / ,5513812,19032200390132,C,26.0,2,blank,blank,blank,LIME GALA,形薈,SHAU KEI WAN RD,筲箕灣道,393,blank,HSKW,SL104sB / SL104sC /,LIME GALA||Phase |Block 2,筲箕灣道LIME GALA|Phase|Block2,筲箕灣道LIME GALA|Phase|Block2|26|C,筲箕灣/西灣河,2018,2,blankblank,393 SHAU KEI WAN RD|筲箕灣道,393 SHAU KEI WAN RD,393 筲箕灣道,"形薈2座,筲箕灣道","LIME GALA(BLOCK 2),SHAU KEI WAN RD","LIME GALA(Block 2),SHAU KEI WAN RD|形薈2座,筲箕灣道",SHAU KEI WAN RDLIME GALAblankblank|Phaseblank|Block2|26|Cconsid14.444,26,高層,南,沒資料,有,單位實用四正 交通方便 配套完善
24700,19032200560050,ASP,2019-03-15,RES,blank,2014/11,9.1,0,501,0,18164,blank,BW:24 SF (NE) / BAL:22 SF (NI) / ,5513902,19032200560050,B,35.0,blank,blank,HARMONY PLACE,樂融軒,blank,blank,SHAU KEI WAN RD,筲箕灣道,333,blank,HSKW,SIL850,|HARMONY PLACE樂融軒|Phase |Block ,筲箕灣道HARMONY PLACE樂融軒|Phase|Block,筲箕灣道HARMONY PLACE樂融軒|Phase|Block|35|B,筲箕灣/西灣河,2014,6,HARMONY PLACE樂融軒,333 SHAU KEI WAN RD|筲箕灣道,333 SHAU KEI WAN RD,333 筲箕灣道,"樂融軒,筲箕灣道","HARMONY PLACE,SHAU KEI WAN RD","HARMONY PLACE,SHAU KEI WAN RD|樂融軒,筲箕灣道",SHAU KEI WAN RDblankHARMONY PLACE樂融軒|Phaseblank|Blockblank|35|Bconsid9.1,35,中層,東南,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
24704,19032201340037,ASP,2019-03-08,RES,blank,1982/12,4.9,378,295,12963,16610,blank,blank,5514154,19032201340037,H,7.0,B,blank,blank,blank,SHAUKIWAN CTR,筲箕灣中心,FACTORY ST,工廠街,7,blank,HSKW,SL104sAss1RP /,SHAUKIWAN CTR||Phase |Block B,工廠街SHAUKIWAN CTR|Phase|BlockB,工廠街SHAUKIWAN CTR|Phase|BlockB|7|H,筲箕灣/西灣河,1982,38,blankblank,7 FACTORY ST|工廠街,7 FACTORY ST,7 工廠街,"筲箕灣中心B座,工廠街","SHAUKIWAN CTR(BLOCK B),FACTORY ST","SHAUKIWAN CTR(Block B),FACTORY ST|筲箕灣中心B座,工廠街",FACTORY STSHAUKIWAN CTRblankblank|Phaseblank|BlockB|7|Hconsid4.9,7,低層,東南,沒資料,良好,業主減價 上車筍盤 歡迎約睇
24705,19032201400158,ASP,2019-03-15,RES,blank,1990/02,11.35,811,681,13995,16667,blank,BW:37 SF (GI/NE) / ,5514184,19032201400158,F,19.0,3,blank,blank,blank,FELICITY GDN,欣景花園,SHAU KEI WAN RD,筲箕灣道,111,blank,HSKW,SIL795 (PORTION),FELICITY GDN||Phase |Block 3,筲箕灣道FELICITY GDN|Phase|Block3,筲箕灣道FELICITY GDN|Phase|Block3|19|F,筲箕灣/西灣河,1990,30,blankblank,111 SHAU KEI WAN RD|筲箕灣道,111 SHAU KEI WAN RD,111 筲箕灣道,"欣景花園3座,筲箕灣道","FELICITY GDN(BLOCK 3),SHAU KEI WAN RD","FELICITY GDN(Block 3),SHAU KEI WAN RD|欣景花園3座,筲箕灣道",SHAU KEI WAN RDFELICITY GDNblankblank|Phaseblank|Block3|19|Fconsid11.35,19,中層,西南,呂字型,有,單位實用四正 交通方便 配套完善
24706,19032202190080,ASP,2019-03-11,RES,blank,2019/10,5.9693,0,286,0,20872,blank,BAL:22 SF (NI) / ,5514431,19032202190080,C,19.0,blank,blank,MONTI,逸瑆,blank,blank,SAI WAN HO ST,西灣河街,9,blank,HSKW,SIL853,|MONTI逸瑆|Phase |Block ,西灣河街MONTI逸瑆|Phase|Block,西灣河街MONTI逸瑆|Phase|Block|19|C,筲箕灣/西灣河,2019,1,MONTI逸瑆,9 SAI WAN HO ST|西灣河街,9 SAI WAN HO ST,9 西灣河街,"逸瑆,西灣河街","MONTI,SAI WAN HO ST","MONTI,SAI WAN HO ST|逸瑆,西灣河街",SAI WAN HO STblankMONTI逸瑆|Phaseblank|Blockblank|19|Cconsid5.9693,19,低層,西,呂字型,有,單位實用四正 交通方便 配套完善
24707,19032202230349,ASP,2019-02-25,RES,blank,1990/02,9.39,811,681,11578,13789,blank,BW:37 SF (GI/NE) / ,5514480,19032202230349,F,9.0,3,blank,blank,blank,FELICITY GDN,欣景花園,SHAU KEI WAN RD,筲箕灣道,111,blank,HSKW,SIL795 (PORTION),FELICITY GDN||Phase |Block 3,筲箕灣道FELICITY GDN|Phase|Block3,筲箕灣道FELICITY GDN|Phase|Block3|9|F,筲箕灣/西灣河,1990,30,blankblank,111 SHAU KEI WAN RD|筲箕灣道,111 SHAU KEI WAN RD,111 筲箕灣道,"欣景花園3座,筲箕灣道","FELICITY GDN(BLOCK 3),SHAU KEI WAN RD","FELICITY GDN(Block 3),SHAU KEI WAN RD|欣景花園3座,筲箕灣道",SHAU KEI WAN RDFELICITY GDNblankblank|Phaseblank|Block3|9|Fconsid9.39,9,低層,西,四正,基本,單位實用四正 交通方便 配套完善
24709,19032500440028,ASP,2019-03-14,RES,blank,1990/02,10.78,867,736,12434,14647,blank,BW:31 SF (GI/NE) / ,5514737,19032500440028,E,12.0,3,blank,blank,blank,FELICITY GDN,欣景花園,SHAU KEI WAN RD,筲箕灣道,111,blank,HSKW,SIL795 (PORTION),FELICITY GDN||Phase |Block 3,筲箕灣道FELICITY GDN|Phase|Block3,筲箕灣道FELICITY GDN|Phase|Block3|12|E,筲箕灣/西灣河,1990,30,blankblank,111 SHAU KEI WAN RD|筲箕灣道,111 SHAU KEI WAN RD,111 筲箕灣道,"欣景花園3座,筲箕灣道","FELICITY GDN(BLOCK 3),SHAU KEI WAN RD","FELICITY GDN(Block 3),SHAU KEI WAN RD|欣景花園3座,筲箕灣道",SHAU KEI WAN RDFELICITY GDNblankblank|Phaseblank|Block3|12|Econsid10.78,12,高層,西,四正,基本,單位實用四正 交通方便 配套完善
24710,19032500560120,ASP,2019-03-15,RES,blank,2001/05,8.58,829,650,10350,13200,blank,blank,5514765,19032500560120,5,35.0,C,1,blank,blank,TUNG YUK COURT,東旭苑,OI YIN ST,愛賢街,8,blank,HSKW,SIL847,TUNG YUK COURT||Phase 1|Block C,愛賢街TUNG YUK COURT|Phase1|BlockC,愛賢街TUNG YUK COURT|Phase1|BlockC|35|5,筲箕灣/西灣河,2001,19,blankblank,8 OI YIN ST|愛賢街,8 OI YIN ST,8 愛賢街,"東旭苑C座,愛賢街","TUNG YUK COURT(BLOCK C),OI YIN ST","TUNG YUK COURT(Block C),OI YIN ST|東旭苑C座,愛賢街",OI YIN STTUNG YUK COURTblankblank|Phase1|BlockC|35|5consid8.58,35,中層,西北,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
24711,19032500740140,ASP,2019-03-12,RES,blank,1968/05,3.46,0,276,0,12536,blank,blank,5514813,19032500740140,35,13.0,blank,blank,TAI ON BLDG,太安樓,blank,blank,SHAU KEI WAN RD,筲箕灣道,57,87,HSKW,SIL738sARP / SIL738RP,|TAI ON BLDG太安樓|Phase |Block ,筲箕灣道TAI ON BLDG太安樓|Phase|Block,筲箕灣道TAI ON BLDG太安樓|Phase|Block|13|35,筲箕灣/西灣河,1968,52,TAI ON BLDG太安樓,57-87 SHAU KEI WAN RD|筲箕灣道,57-87 SHAU KEI WAN RD,57-87 筲箕灣道,"太安樓,筲箕灣道","TAI ON BLDG,SHAU KEI WAN RD","TAI ON BLDG,SHAU KEI WAN RD|太安樓,筲箕灣道",SHAU KEI WAN RDblankTAI ON BLDG太安樓|Phaseblank|Blockblank|13|35consid3.46,13,高層,南,沒資料,有,業主減價 上車筍盤 歡迎約睇
24712,19032501030043,ASP,2019-03-13,RES,blank,1998/12,5.3,721,535,7351,9907,blank,blank,5514893,19032501030043,6,19.0,A,blank,FOON YAN HSE,歡欣閣,TUNG YAN COURT,東欣苑,YIU HING RD,耀興道,68,blank,HSKW,SIL844,TUNG YAN COURT|FOON YAN HSE歡欣閣|Phase |Block A,耀興道TUNG YAN COURTFOON YAN HSE歡欣閣|Phase|BlockA,耀興道TUNG YAN COURTFOON YAN HSE歡欣閣|Phase|BlockA|19|6,筲箕灣/西灣河,1998,22,FOON YAN HSE歡欣閣,68 YIU HING RD|耀興道,68 YIU HING RD,68 耀興道,"歡欣閣,東欣苑,耀興道","FOON YAN HSE,TUNG YAN COURT,YIU HING RD","FOON YAN HSE,TUNG YAN COURT,YIU HING RD|歡欣閣,東欣苑,耀興道",YIU HING RDTUNG YAN COURTFOON YAN HSE歡欣閣|Phaseblank|BlockA|19|6consid5.3,19,低層,南,沒資料,基本,單位實用四正 交通方便 配套完善
24713,19032502330020,ASP,2019-03-20,RES,blank,2000/10,4.72,505,431,9347,10951,blank,blank,5515237,19032502330020,K,7.0,3,blank,blank,blank,ALDRICH GDN,愛蝶灣,OI LAI ST,愛禮街,2,blank,HSKW,SIL839,ALDRICH GDN||Phase |Block 3,愛禮街ALDRICH GDN|Phase|Block3,愛禮街ALDRICH GDN|Phase|Block3|7|K,筲箕灣/西灣河,2000,20,blankblank,2 OI LAI ST|愛禮街,2 OI LAI ST,2 愛禮街,"愛蝶灣3座,愛禮街","ALDRICH GDN(BLOCK 3),OI LAI ST","ALDRICH GDN(Block 3),OI LAI ST|愛蝶灣3座,愛禮街",OI LAI STALDRICH GDNblankblank|Phaseblank|Block3|7|Kconsid4.72,7,高層,東,呂字型,良好,業主減價 上車筍盤 歡迎約睇
24715,19032600610023,ASP,2019-03-15,RES,blank,2001/05,7.0,829,650,8444,10769,blank,blank,5515520,19032600610023,4,1.0,A,2,blank,blank,TUNG YUK COURT,東旭苑,OI YIN ST,愛賢街,8,blank,HSKW,SIL847,TUNG YUK COURT||Phase 2|Block A,愛賢街TUNG YUK COURT|Phase2|BlockA,愛賢街TUNG YUK COURT|Phase2|BlockA|1|4,筲箕灣/西灣河,2001,19,blankblank,8 OI YIN ST|愛賢街,8 OI YIN ST,8 愛賢街,"東旭苑A座,愛賢街","TUNG YUK COURT(BLOCK A),OI YIN ST","TUNG YUK COURT(Block A),OI YIN ST|東旭苑A座,愛賢街",OI YIN STTUNG YUK COURTblankblank|Phase2|BlockA|1|4consid7.0,1,中層,東,四正,基本,單位實用四正 交通方便 配套完善
24716,19032600790018,ASP,2019-03-18,RES,blank,1958/10,4.48,0,520,0,8615,blank,blank,5516013,19032600790018,F,4.0,blank,blank,LOK KWAN HSE,樂群大廈,blank,blank,SHAU KEI WAN RD,筲箕灣道,280,288A,HSKW,SIL633,|LOK KWAN HSE樂群大廈|Phase |Block ,筲箕灣道LOK KWAN HSE樂群大廈|Phase|Block,筲箕灣道LOK KWAN HSE樂群大廈|Phase|Block|4|F,筲箕灣/西灣河,1958,62,LOK KWAN HSE樂群大廈,280-288A SHAU KEI WAN RD|筲箕灣道,280-288A SHAU KEI WAN RD,280-288A 筲箕灣道,"樂群大廈,筲箕灣道","LOK KWAN HSE,SHAU KEI WAN RD","LOK KWAN HSE,SHAU KEI WAN RD|樂群大廈,筲箕灣道",SHAU KEI WAN RDblankLOK KWAN HSE樂群大廈|Phaseblank|Blockblank|4|Fconsid4.48,4,中層,西北,四正,基本,業主減價 上車筍盤 歡迎約睇
24717,19032601330047,ASP,2019-03-15,RES,blank,1999/12,9.98,813,595,12276,16773,blank,BW:52 SF (GI/NE) / ,5515676,19032601330047,E,23.0,2,blank,blank,blank,NEWTON HARBOUR VIEW,麗東海景豪苑,SHAU KEI WAN MAIN ST E,筲箕灣東大街,2,blank,HSKW,SIL825RP,NEWTON HARBOUR VIEW||Phase |Block 2,筲箕灣東大街NEWTON HARBOUR VIEW|Phase|Block2,筲箕灣東大街NEWTON HARBOUR VIEW|Phase|Block2|23|E,筲箕灣/西灣河,1999,21,blankblank,2 SHAU KEI WAN MAIN ST E|筲箕灣東大街,2 SHAU KEI WAN MAIN ST E,2 筲箕灣東大街,"麗東海景豪苑2座,筲箕灣東大街","NEWTON HARBOUR VIEW(BLOCK 2),SHAU KEI WAN MAIN ST E","NEWTON HARBOUR VIEW(Block 2),SHAU KEI WAN MAIN ST E|麗東海景豪苑2座,筲箕灣東大街",SHAU KEI WAN MAIN ST ENEWTON HARBOUR VIEWblankblank|Phaseblank|Block2|23|Econsid9.98,23,中層,東北,四正,良好,單位實用四正 交通方便 配套完善
24718,19032601330155,ASP,2019-03-21,RES,blank,1968/05,4.6,0,332,0,13855,blank,blank,5515680,19032601330155,63,22.0,blank,blank,TAI ON BLDG,太安樓,blank,blank,SHAU KEI WAN RD,筲箕灣道,57,87,HSKW,SIL738sARP / SIL738RP,|TAI ON BLDG太安樓|Phase |Block ,筲箕灣道TAI ON BLDG太安樓|Phase|Block,筲箕灣道TAI ON BLDG太安樓|Phase|Block|22|63,筲箕灣/西灣河,1968,52,TAI ON BLDG太安樓,57-87 SHAU KEI WAN RD|筲箕灣道,57-87 SHAU KEI WAN RD,57-87 筲箕灣道,"太安樓,筲箕灣道","TAI ON BLDG,SHAU KEI WAN RD","TAI ON BLDG,SHAU KEI WAN RD|太安樓,筲箕灣道",SHAU KEI WAN RDblankTAI ON BLDG太安樓|Phaseblank|Blockblank|22|63consid4.6,22,低層,東南,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
24719,19032601750028,ASP,2019-03-15,RES,blank,1985/09,4.338,359,265,12084,16370,blank,blank,5515783,19032601750028,D,20.0,blank,blank,PO WAH BLDG,寶華大廈,blank,blank,KAM WA ST,金華街,38,blank,HSKW,SIL510sARP,|PO WAH BLDG寶華大廈|Phase |Block ,金華街PO WAH BLDG寶華大廈|Phase|Block,金華街PO WAH BLDG寶華大廈|Phase|Block|20|D,筲箕灣/西灣河,1985,35,PO WAH BLDG寶華大廈,38 KAM WA ST|金華街,38 KAM WA ST,38 金華街,"寶華大廈,金華街","PO WAH BLDG,KAM WA ST","PO WAH BLDG,KAM WA ST|寶華大廈,金華街",KAM WA STblankPO WAH BLDG寶華大廈|Phaseblank|Blockblank|20|Dconsid4.338,20,高層,西,四正,良好,業主減價 上車筍盤 歡迎約睇
24720,19032602140047,ASP,2019-03-11,RES,blank,1999/12,9.7,813,595,11931,16303,blank,BW:52 SF (GI/NE) / ,5515889,19032602140047,H,24.0,2,blank,blank,blank,NEWTON HARBOUR VIEW,麗東海景豪苑,SHAU KEI WAN MAIN ST E,筲箕灣東大街,2,blank,HSKW,SIL825RP,NEWTON HARBOUR VIEW||Phase |Block 2,筲箕灣東大街NEWTON HARBOUR VIEW|Phase|Block2,筲箕灣東大街NEWTON HARBOUR VIEW|Phase|Block2|24|H,筲箕灣/西灣河,1999,21,blankblank,2 SHAU KEI WAN MAIN ST E|筲箕灣東大街,2 SHAU KEI WAN MAIN ST E,2 筲箕灣東大街,"麗東海景豪苑2座,筲箕灣東大街","NEWTON HARBOUR VIEW(BLOCK 2),SHAU KEI WAN MAIN ST E","NEWTON HARBOUR VIEW(Block 2),SHAU KEI WAN MAIN ST E|麗東海景豪苑2座,筲箕灣東大街",SHAU KEI WAN MAIN ST ENEWTON HARBOUR VIEWblankblank|Phaseblank|Block2|24|Hconsid9.7,24,中層,東南,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
24721,19032700180016,ASP,2019-03-22,RES,blank,1995/12,5.4,834,603,6475,8955,blank,BW:4 SF (GI/NE) / ,5516077,19032700180016,10,21.0,C,2,WAH HEI HSE,華熹閣,TUNG HEI COURT,東熹苑,YIU HING RD,耀興道,38,blank,HSKW,SIL834RP,TUNG HEI COURT|WAH HEI HSE華熹閣|Phase 2|Block C,耀興道TUNG HEI COURTWAH HEI HSE華熹閣|Phase2|BlockC,耀興道TUNG HEI COURTWAH HEI HSE華熹閣|Phase2|BlockC|21|10,筲箕灣/西灣河,1995,25,WAH HEI HSE華熹閣,38 YIU HING RD|耀興道,38 YIU HING RD,38 耀興道,"華熹閣,東熹苑,耀興道","WAH HEI HSE,TUNG HEI COURT,YIU HING RD","WAH HEI HSE,TUNG HEI COURT,YIU HING RD|華熹閣,東熹苑,耀興道",YIU HING RDTUNG HEI COURTWAH HEI HSE華熹閣|Phase2|BlockC|21|10consid5.4,21,中層,北,四正,基本,業主減價 上車筍盤 歡迎約睇
24722,19032700290077,ASP,2019-03-20,RES,blank,1982/04,7.28,616,516,11818,14109,blank,blank,5516108,19032700290077,F,23.0,blank,blank,TAI ON COURT,泰安閣,blank,blank,SHAU KEI WAN MAIN ST E,筲箕灣東大街,62,74,HSKW,SL63RP / SL63sBss1RP /,|TAI ON COURT泰安閣|Phase |Block ,筲箕灣東大街TAI ON COURT泰安閣|Phase|Block,筲箕灣東大街TAI ON COURT泰安閣|Phase|Block|23|F,筲箕灣/西灣河,1982,38,TAI ON COURT泰安閣,62-74 SHAU KEI WAN MAIN ST E|筲箕灣東大街,62-74 SHAU KEI WAN MAIN ST E,62-74 筲箕灣東大街,"泰安閣,筲箕灣東大街","TAI ON COURT,SHAU KEI WAN MAIN ST E","TAI ON COURT,SHAU KEI WAN MAIN ST E|泰安閣,筲箕灣東大街",SHAU KEI WAN MAIN ST EblankTAI ON COURT泰安閣|Phaseblank|Blockblank|23|Fconsid7.28,23,中層,南,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
24723,19032701630038,ASP,2019-03-12,RES,blank,1967/04,3.88,0,338,0,11479,blank,blank,5516464,19032701630038,J,6.0,blank,blank,METRO MANS,都城大樓,blank,blank,SHAU KEI WAN RD,筲箕灣道,251,261,HSKW,SIL133sCss1 /,|METRO MANS都城大樓|Phase |Block ,筲箕灣道METRO MANS都城大樓|Phase|Block,筲箕灣道METRO MANS都城大樓|Phase|Block|6|J,筲箕灣/西灣河,1967,53,METRO MANS都城大樓,251-261 SHAU KEI WAN RD|筲箕灣道,251-261 SHAU KEI WAN RD,251-261 筲箕灣道,"都城大樓,筲箕灣道","METRO MANS,SHAU KEI WAN RD","METRO MANS,SHAU KEI WAN RD|都城大樓,筲箕灣道",SHAU KEI WAN RDblankMETRO MANS都城大樓|Phaseblank|Blockblank|6|Jconsid3.88,6,低層,東南,四正,基本,業主減價 上車筍盤 歡迎約睇
