,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy
7150,17041200780023,ASP,2017-04-03,RES,blank,1992/10,10.5,725,602,14483,17442,+PLANTER:11 SF ,blank,4679831,17041200780023,C,7.0,16,blank,blank,blank,PARC OASIS,又一居,PARC OASIS RD,又一居道,21,blank,KSKM,NKIL5983,PARC OASIS||Phase |Block 16,又一居道PARC OASIS|Phase|Block16,又一居道PARC OASIS|Phase|Block16|7|C,1992,28,blankblank,21 PARC OASIS RD|又一居道,21 PARC OASIS RD,21 又一居道,"又一居16座,又一居道","PARC OASIS(BLOCK 16),PARC OASIS RD","PARC OASIS(Block 16),PARC OASIS RD|又一居16座,又一居道",PARC OASIS RDPARC OASISblankblank|Phaseblank|Block16|7|Cconsid10.5,7
7151,17041801380151,ASP,2017-04-07,RES,blank,1998/11,16.1,1232,931,13068,17293,GFA INCL BW:54 SFCPS 268 ,blank,4682826,17041801380151,F,7.0,1,blank,TROPICANA,帝景軒,DYNASTY HTS,帝景峰,YIN PING RD,延坪道,2,blank,KSKM,NKIL5924,DYNASTY HTS|TROPICANA帝景軒|Phase |Block 1,延坪道DYNASTY HTSTROPICANA帝景軒|Phase|Block1,延坪道DYNASTY HTSTROPICANA帝景軒|Phase|Block1|7|F,1998,22,TROPICANA帝景軒,2 YIN PING RD|延坪道,2 YIN PING RD,2 延坪道,"帝景軒,帝景峰,延坪道","TROPICANA,DYNASTY HTS,YIN PING RD","TROPICANA,DYNASTY HTS,YIN PING RD|帝景軒,帝景峰,延坪道",YIN PING RDDYNASTY HTSTROPICANA帝景軒|Phaseblank|Block1|7|Fconsid16.1,7
7152,17041801460027,ASP,2017-04-05,RES,blank,1994/04,13.095,703,562,18627,23301,+GDN:1026 SF ,blank,4682828,17041801460027,F,1.0,21,blank,blank,blank,PARC OASIS,又一居,GRANDEUR RD,瑰麗路,26,blank,KSKM,NKIL6165,PARC OASIS||Phase |Block 21,瑰麗路PARC OASIS|Phase|Block21,瑰麗路PARC OASIS|Phase|Block21|1|F,1994,26,blankblank,26 GRANDEUR RD|瑰麗路,26 GRANDEUR RD,26 瑰麗路,"又一居21座,瑰麗路","PARC OASIS(BLOCK 21),GRANDEUR RD","PARC OASIS(Block 21),GRANDEUR RD|又一居21座,瑰麗路",GRANDEUR RDPARC OASISblankblank|Phaseblank|Block21|1|Fconsid13.095,1
7153,17042001740310,ASP,2017-03-24,RES,blank,1994/03,12.818,826,661,15518,19392,+RF:709 SF ,blank,4684050,17042001740310,B,10.0,22,blank,blank,blank,PARC OASIS,又一居,GRANDEUR RD,瑰麗路,28,blank,KSKM,NKIL6165,PARC OASIS||Phase |Block 22,瑰麗路PARC OASIS|Phase|Block22,瑰麗路PARC OASIS|Phase|Block22|10|B,1994,26,blankblank,28 GRANDEUR RD|瑰麗路,28 GRANDEUR RD,28 瑰麗路,"又一居22座,瑰麗路","PARC OASIS(BLOCK 22),GRANDEUR RD","PARC OASIS(Block 22),GRANDEUR RD|又一居22座,瑰麗路",GRANDEUR RDPARC OASISblankblank|Phaseblank|Block22|10|Bconsid12.818,10
7154,17042001820359,ASP,2017-03-23,RES,blank,1992/04,25.8,1542,1241,16732,20790,+F/R:199 SFDUPLEX UNIT ,blank,4684578,17042001820359,A,7.0,5,blank,blank,blank,PARC OASIS,又一居,TAT CHEE AVE,達之路,35,blank,KSKM,NKIL5983,PARC OASIS||Phase |Block 5,達之路PARC OASIS|Phase|Block5,達之路PARC OASIS|Phase|Block5|7|A,1992,28,blankblank,35 TAT CHEE AVE|達之路,35 TAT CHEE AVE,35 達之路,"又一居5座,達之路","PARC OASIS(BLOCK 5),TAT CHEE AVE","PARC OASIS(Block 5),TAT CHEE AVE|又一居5座,達之路",TAT CHEE AVEPARC OASISblankblank|Phaseblank|Block5|7|Aconsid25.8,7
7155,17042002200104,ASP,2017-04-03,RES,blank,1981/04,2.63,242,185,10868,14216,blank,blank,4684038,17042002200104,M,10.0,blank,blank,KAM YUCK BLDG,金玉大廈,blank,blank,WAI CHI LANE,偉智里,2,blank,KSKM,NKIL5737,|KAM YUCK BLDG金玉大廈|Phase |Block ,偉智里KAM YUCK BLDG金玉大廈|Phase|Block,偉智里KAM YUCK BLDG金玉大廈|Phase|Block|10|M,1981,39,KAM YUCK BLDG金玉大廈,2 WAI CHI LANE|偉智里,2 WAI CHI LANE,2 偉智里,"金玉大廈,偉智里","KAM YUCK BLDG,WAI CHI LANE","KAM YUCK BLDG,WAI CHI LANE|偉智里金玉大廈",WAI CHI LANEblankKAM YUCK BLDG金玉大廈|Phaseblank|Blockblank|10|Mconsid2.63,10
7156,17042400280087,ASP,2017-04-07,RES,blank,1985/08,16.18,1303,1148,12417,14094,CPS 44 ON B1/F ,blank,4686863,17042400280087,B,7.0,5,1,blank,blank,BEACON HTS,畢架山花園,LUNG PING RD,龍坪道,5,blank,KSKM,NKIL5808sA&EXT,BEACON HTS||Phase 1|Block 5,龍坪道BEACON HTS|Phase1|Block5,龍坪道BEACON HTS|Phase1|Block5|7|B,1985,35,blankblank,5 LUNG PING RD|龍坪道,5 LUNG PING RD,5 龍坪道,"畢架山花園5座,龍坪道","BEACON HTS(BLOCK 5),LUNG PING RD","BEACON HTS(Block 5),LUNG PING RD|畢架山花園5座,龍坪道",LUNG PING RDBEACON HTSblankblank|Phase1|Block5|7|Bconsid16.18,7
7157,17042402460056,ASP,2017-04-07,RES,blank,1995/03,13.98,856,685,16332,20409,+RF:420 SF+PLANTER:17 SF ,blank,4686299,17042402460056,B,10.0,29,blank,blank,blank,PARC OASIS,又一居,GRANDEUR RD,瑰麗路,29,blank,KSKM,NKIL6161,PARC OASIS||Phase |Block 29,瑰麗路PARC OASIS|Phase|Block29,瑰麗路PARC OASIS|Phase|Block29|10|B,1995,25,blankblank,29 GRANDEUR RD|瑰麗路,29 GRANDEUR RD,29 瑰麗路,"又一居29座,瑰麗路","PARC OASIS(BLOCK 29),GRANDEUR RD","PARC OASIS(Block 29),GRANDEUR RD|又一居29座,瑰麗路",GRANDEUR RDPARC OASISblankblank|Phaseblank|Block29|10|Bconsid13.98,10
7159,17042601560311,ASP,2017-03-29,RES,blank,1992/10,9.68,725,584,13352,16575,+PLANTER:11 SF ,blank,4688244,17042601560311,D,4.0,16,blank,blank,blank,PARC OASIS,又一居,PARC OASIS RD,又一居道,21,blank,KSKM,NKIL5983,PARC OASIS||Phase |Block 16,又一居道PARC OASIS|Phase|Block16,又一居道PARC OASIS|Phase|Block16|4|D,1992,28,blankblank,21 PARC OASIS RD|又一居道,21 PARC OASIS RD,21 又一居道,"又一居16座,又一居道","PARC OASIS(BLOCK 16),PARC OASIS RD","PARC OASIS(Block 16),PARC OASIS RD|又一居16座,又一居道",PARC OASIS RDPARC OASISblankblank|Phaseblank|Block16|4|Dconsid9.68,4
7160,17042602490156,ASP,2017-04-07,RES,blank,1981/04,2.78,249,208,11165,13365,blank,blank,4688229,17042602490156,T,9.0,blank,blank,KAM YUCK BLDG,金玉大廈,blank,blank,WAI CHI LANE,偉智里,2,blank,KSKM,NKIL5737,|KAM YUCK BLDG金玉大廈|Phase |Block ,偉智里KAM YUCK BLDG金玉大廈|Phase|Block,偉智里KAM YUCK BLDG金玉大廈|Phase|Block|9|T,1981,39,KAM YUCK BLDG金玉大廈,2 WAI CHI LANE|偉智里,2 WAI CHI LANE,2 偉智里,"金玉大廈,偉智里","KAM YUCK BLDG,WAI CHI LANE","KAM YUCK BLDG,WAI CHI LANE|偉智里金玉大廈",WAI CHI LANEblankKAM YUCK BLDG金玉大廈|Phaseblank|Blockblank|9|Tconsid2.78,9
7162,17042801560069,ASP,2017-04-05,RES,blank,1978/02,13.98,1030,960,13573,14563,blank,blank,4690605,17042801560069,C,1.0,blank,blank,MARIGOLD COURT,萬金閣,blank,blank,MARIGOLD RD,壽菊路,4,blank,KSKM,NKIL4681sA / NKIL4681RP,|MARIGOLD COURT萬金閣|Phase |Block ,壽菊路MARIGOLD COURT萬金閣|Phase|Block,壽菊路MARIGOLD COURT萬金閣|Phase|Block|1|C,1978,42,MARIGOLD COURT萬金閣,4 MARIGOLD RD|壽菊路,4 MARIGOLD RD,4 壽菊路,"萬金閣,壽菊路","MARIGOLD COURT,MARIGOLD RD","MARIGOLD COURT,MARIGOLD RD|壽菊路萬金閣",MARIGOLD RDblankMARIGOLD COURT萬金閣|Phaseblank|Blockblank|1|Cconsid13.98,1
7163,17042801570044,ASP,2017-04-10,RES,blank,1992/04,9.0,705,568,12766,15845,blank,blank,4690544,17042801570044,C,2.0,3,blank,blank,blank,PARC OASIS,又一居,TAT CHEE AVE,達之路,39,blank,KSKM,NKIL5893,PARC OASIS||Phase |Block 3,達之路PARC OASIS|Phase|Block3,達之路PARC OASIS|Phase|Block3|2|C,1992,28,blankblank,39 TAT CHEE AVE|達之路,39 TAT CHEE AVE,39 達之路,"又一居3座,達之路","PARC OASIS(BLOCK 3),TAT CHEE AVE","PARC OASIS(Block 3),TAT CHEE AVE|又一居3座,達之路",TAT CHEE AVEPARC OASISblankblank|Phaseblank|Block3|2|Cconsid9.0,2
7164,17050202210055,ASP,2017-04-06,RES,blank,1992/04,9.9,705,568,14043,17430,blank,blank,4691807,17050202210055,F,6.0,3,blank,blank,blank,PARC OASIS,又一居,TAT CHEE AVE,達之路,39,blank,KSKM,NKIL5893,PARC OASIS||Phase |Block 3,達之路PARC OASIS|Phase|Block3,達之路PARC OASIS|Phase|Block3|6|F,1992,28,blankblank,39 TAT CHEE AVE|達之路,39 TAT CHEE AVE,39 達之路,"又一居3座,達之路","PARC OASIS(BLOCK 3),TAT CHEE AVE","PARC OASIS(Block 3),TAT CHEE AVE|又一居3座,達之路",TAT CHEE AVEPARC OASISblankblank|Phaseblank|Block3|6|Fconsid9.9,6
7165,17050202410024,ASP,2017-04-25,RES,blank,1994/04,22.8,1406,1124,16216,20285,+GDN:1079 SF ,blank,4692384,17050202410024,F,12.0,23,blank,blank,blank,PARC OASIS,又一居,GRANDEUR RD,瑰麗路,32,blank,KSKM,NKIL6165,PARC OASIS||Phase |Block 23,瑰麗路PARC OASIS|Phase|Block23,瑰麗路PARC OASIS|Phase|Block23|12|F,1994,26,blankblank,32 GRANDEUR RD|瑰麗路,32 GRANDEUR RD,32 瑰麗路,"又一居23座,瑰麗路","PARC OASIS(BLOCK 23),GRANDEUR RD","PARC OASIS(Block 23),GRANDEUR RD|又一居23座,瑰麗路",GRANDEUR RDPARC OASISblankblank|Phaseblank|Block23|12|Fconsid22.8,12
7166,17050400760046,ASP,2017-04-21,RES,blank,1992/10,10.15,705,568,14397,17870,PLANTER:11 SF ,blank,4692738,17050400760046,F,6.0,4,blank,blank,blank,PARC OASIS,又一居,TAT CHEE AVE,達之路,37,blank,KSKM,NKIL5983,PARC OASIS||Phase |Block 4,達之路PARC OASIS|Phase|Block4,達之路PARC OASIS|Phase|Block4|6|F,1992,28,blankblank,37 TAT CHEE AVE|達之路,37 TAT CHEE AVE,37 達之路,"又一居4座,達之路","PARC OASIS(BLOCK 4),TAT CHEE AVE","PARC OASIS(Block 4),TAT CHEE AVE|又一居4座,達之路",TAT CHEE AVEPARC OASISblankblank|Phaseblank|Block4|6|Fconsid10.15,6
7167,17050801050074,ASP,2017-04-21,RES,blank,1981/01,3.0,311,254,9646,11811,blank,blank,4694672,17050801050074,E,6.0,blank,blank,PO TIN BLDG,寶田大廈,blank,blank,WAI CHI ST,偉智街,39,blank,KSKM,NKIL5738,|PO TIN BLDG寶田大廈|Phase |Block ,偉智街PO TIN BLDG寶田大廈|Phase|Block,偉智街PO TIN BLDG寶田大廈|Phase|Block|6|E,1981,39,PO TIN BLDG寶田大廈,39 WAI CHI ST|偉智街,39 WAI CHI ST,39 偉智街,"寶田大廈,偉智街","PO TIN BLDG,WAI CHI ST","PO TIN BLDG,WAI CHI ST|偉智街寶田大廈",WAI CHI STblankPO TIN BLDG寶田大廈|Phaseblank|Blockblank|6|Econsid3.0,6
7168,17050801050091,ASP,2017-04-21,RES,blank,1992/10,10.5,705,568,14894,18486,+PLANTER:12 SF ,blank,4694682,17050801050091,D,3.0,1,blank,blank,blank,PARC OASIS,又一居,TAT CHEE AVE,達之路,43,blank,KSKM,NKIL5983,PARC OASIS||Phase |Block 1,達之路PARC OASIS|Phase|Block1,達之路PARC OASIS|Phase|Block1|3|D,1992,28,blankblank,43 TAT CHEE AVE|達之路,43 TAT CHEE AVE,43 達之路,"又一居1座,達之路","PARC OASIS(BLOCK 1),TAT CHEE AVE","PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",TAT CHEE AVEPARC OASISblankblank|Phaseblank|Block1|3|Dconsid10.5,3
7170,17050902310271,ASP,2017-04-10,RES,blank,1992/10,10.5,750,603,14000,17413,blank,blank,4695588,17050902310271,C,6.0,20,blank,blank,blank,PARC OASIS,又一居,TAT CHEE AVE,達之路,45,blank,KSKM,NKIL5983,PARC OASIS||Phase |Block 20,達之路PARC OASIS|Phase|Block20,達之路PARC OASIS|Phase|Block20|6|C,1992,28,blankblank,45 TAT CHEE AVE|達之路,45 TAT CHEE AVE,45 達之路,"又一居20座,達之路","PARC OASIS(BLOCK 20),TAT CHEE AVE","PARC OASIS(Block 20),TAT CHEE AVE|又一居20座,達之路",TAT CHEE AVEPARC OASISblankblank|Phaseblank|Block20|6|Cconsid10.5,6
7171,17051101230028,ASP,2017-04-18,RES,blank,1992/10,8.1,650,522,12462,15517,+PLANTER:13 SF ,blank,4697985,17051101230028,E,,7,blank,blank,blank,PARC OASIS,又一居,PARC OASIS RD,又一居道,1,blank,KSKM,NKIL5983,PARC OASIS||Phase |Block 7,又一居道PARC OASIS|Phase|Block7,又一居道PARC OASIS|Phase|Block7|G|E,1992,28,blankblank,1 PARC OASIS RD|又一居道,1 PARC OASIS RD,1 又一居道,"又一居7座,又一居道","PARC OASIS(BLOCK 7),PARC OASIS RD","PARC OASIS(Block 7),PARC OASIS RD|又一居7座,又一居道",PARC OASIS RDPARC OASISblankblank|Phaseblank|Block7|G|Econsid8.1,G
7172,17051700310070,ASP,2017-05-08,RES,blank,1992/10,8.15,560,451,14554,18071,+PLANTER:10 SF ,blank,4700815,17051700310070,D,5.0,7,blank,blank,blank,PARC OASIS,又一居,PARC OASIS RD,又一居道,1,blank,KSKM,NKIL5983,PARC OASIS||Phase |Block 7,又一居道PARC OASIS|Phase|Block7,又一居道PARC OASIS|Phase|Block7|5|D,1992,28,blankblank,1 PARC OASIS RD|又一居道,1 PARC OASIS RD,1 又一居道,"又一居7座,又一居道","PARC OASIS(BLOCK 7),PARC OASIS RD","PARC OASIS(Block 7),PARC OASIS RD|又一居7座,又一居道",PARC OASIS RDPARC OASISblankblank|Phaseblank|Block7|5|Dconsid8.15,5
7173,17051900990024,ASP,2017-05-02,RES,blank,1967/06,14.88,0,838,0,17757,+RFCPS 10 ON G/F ,blank,4703332,17051900990024,blank,3.0,blank,blank,ROSE COURT,玫瑰苑,blank,blank,ROSE ST,玫瑰街,33A,blank,KSKM,NKIL5205,|ROSE COURT玫瑰苑|Phase |Block ,玫瑰街ROSE COURT玫瑰苑|Phase|Block,玫瑰街ROSE COURT玫瑰苑|Phase|Block|3|,1967,53,ROSE COURT玫瑰苑,33A ROSE ST|玫瑰街,33A ROSE ST,33A 玫瑰街,"玫瑰苑,玫瑰街","ROSE COURT,ROSE ST","ROSE COURT,ROSE ST|玫瑰街玫瑰苑",ROSE STblankROSE COURT玫瑰苑|Phaseblank|Blockblank|3|blankconsid14.88,3
7174,17051902390016,ASP,2017-04-21,RES,blank,1994/06,9.69,703,562,13784,17242,+PLANTER:13 SF ,blank,4702729,17051902390016,A,5.0,25,blank,blank,blank,PARC OASIS,又一居,GRANDEUR RD,瑰麗路,34,blank,KSKM,NKIL6165,PARC OASIS||Phase |Block 25,瑰麗路PARC OASIS|Phase|Block25,瑰麗路PARC OASIS|Phase|Block25|5|A,1994,26,blankblank,34 GRANDEUR RD|瑰麗路,34 GRANDEUR RD,34 瑰麗路,"又一居25座,瑰麗路","PARC OASIS(BLOCK 25),GRANDEUR RD","PARC OASIS(Block 25),GRANDEUR RD|又一居25座,瑰麗路",GRANDEUR RDPARC OASISblankblank|Phaseblank|Block25|5|Aconsid9.69,5
7175,17052201850022,ASP,2017-04-27,RES,blank,1980/12,2.6,334,248,7784,10484,blank,blank,4703717,17052201850022,H,8.0,blank,blank,FOOK TIN BLDG,福田大廈,blank,blank,WAI CHI ST,偉智街,38,blank,KSKM,NKIL5735,|FOOK TIN BLDG福田大廈|Phase |Block ,偉智街FOOK TIN BLDG福田大廈|Phase|Block,偉智街FOOK TIN BLDG福田大廈|Phase|Block|8|H,1980,40,FOOK TIN BLDG福田大廈,38 WAI CHI ST|偉智街,38 WAI CHI ST,38 偉智街,"福田大廈,偉智街","FOOK TIN BLDG,WAI CHI ST","FOOK TIN BLDG,WAI CHI ST|偉智街福田大廈",WAI CHI STblankFOOK TIN BLDG福田大廈|Phaseblank|Blockblank|8|Hconsid2.6,8
7176,17052600970124,ASP,2017-05-15,RES,blank,1998/11,14.38,1166,894,12333,16085,GFA INCL BW:34 SF ,blank,4708099,17052600970124,A,3.0,5,blank,TROPICANA,帝景軒,DYNASTY HTS,帝景峰,YIN PING RD,延坪道,2,blank,KSKM,NKIL5924,DYNASTY HTS|TROPICANA帝景軒|Phase |Block 5,延坪道DYNASTY HTSTROPICANA帝景軒|Phase|Block5,延坪道DYNASTY HTSTROPICANA帝景軒|Phase|Block5|3|A,1998,22,TROPICANA帝景軒,2 YIN PING RD|延坪道,2 YIN PING RD,2 延坪道,"帝景軒,帝景峰,延坪道","TROPICANA,DYNASTY HTS,YIN PING RD","TROPICANA,DYNASTY HTS,YIN PING RD|帝景軒,帝景峰,延坪道",YIN PING RDDYNASTY HTSTROPICANA帝景軒|Phaseblank|Block5|3|Aconsid14.38,3
7177,17053101950031,ASP,2017-05-12,RES,blank,1992/10,13.5,741,596,18219,22651,+GDN:749 SF+F/R ,blank,4709901,17053101950031,C,,9,blank,blank,blank,PARC OASIS,又一居,PARC OASIS RD,又一居道,7,blank,KSKM,NKIL5983,PARC OASIS||Phase |Block 9,又一居道PARC OASIS|Phase|Block9,又一居道PARC OASIS|Phase|Block9|G|C,1992,28,blankblank,7 PARC OASIS RD|又一居道,7 PARC OASIS RD,7 又一居道,"又一居9座,又一居道","PARC OASIS(BLOCK 9),PARC OASIS RD","PARC OASIS(Block 9),PARC OASIS RD|又一居9座,又一居道",PARC OASIS RDPARC OASISblankblank|Phaseblank|Block9|G|Cconsid13.5,G
7178,17060101730032,ASP,2017-05-08,RES,blank,1986/04,12.8,1051,926,12179,13823,CPS 19 ON L3/F ,blank,4710668,17060101730032,D,4.0,19,2,blank,blank,BEACON HTS,畢架山花園,LUNG PING RD,龍坪道,19,blank,KSKM,NKIL5808RP&EXT /,BEACON HTS||Phase 2|Block 19,龍坪道BEACON HTS|Phase2|Block19,龍坪道BEACON HTS|Phase2|Block19|4|D,1986,34,blankblank,19 LUNG PING RD|龍坪道,19 LUNG PING RD,19 龍坪道,"畢架山花園19座,龍坪道","BEACON HTS(BLOCK 19),LUNG PING RD","BEACON HTS(Block 19),LUNG PING RD|畢架山花園19座,龍坪道",LUNG PING RDBEACON HTSblankblank|Phase2|Block19|4|Dconsid12.8,4
7179,17060502100050,ASP,2017-05-19,RES,blank,1998/11,14.8,1232,931,12013,15897,GFA INCL BW:54 SF ,blank,4712448,17060502100050,F,3.0,1,blank,TROPICANA,帝景軒,DYNASTY HTS,帝景峰,YIN PING RD,延坪道,2,blank,KSKM,NKIL5924,DYNASTY HTS|TROPICANA帝景軒|Phase |Block 1,延坪道DYNASTY HTSTROPICANA帝景軒|Phase|Block1,延坪道DYNASTY HTSTROPICANA帝景軒|Phase|Block1|3|F,1998,22,TROPICANA帝景軒,2 YIN PING RD|延坪道,2 YIN PING RD,2 延坪道,"帝景軒,帝景峰,延坪道","TROPICANA,DYNASTY HTS,YIN PING RD","TROPICANA,DYNASTY HTS,YIN PING RD|帝景軒,帝景峰,延坪道",YIN PING RDDYNASTY HTSTROPICANA帝景軒|Phaseblank|Block1|3|Fconsid14.8,3
7180,17060801790012,ASP,2017-05-11,RES,blank,1987/09,15.0,959,806,15641,18610,CPS 70 ,blank,4714884,17060801790012,D,1.0,B15,blank,blank,blank,VILLAGE GDNS,又一村花園,FA PO ST,花圃街,34,blank,KSKM,NKIL5807sA&EXT,VILLAGE GDNS||Phase |Block B15,花圃街VILLAGE GDNS|Phase|BlockB15,花圃街VILLAGE GDNS|Phase|BlockB15|1|D,1987,33,blankblank,34 FA PO ST|花圃街,34 FA PO ST,34 花圃街,"又一村花園B15座,花圃街","VILLAGE GDNS(BLOCK B15),FA PO ST","VILLAGE GDNS(Block B15),FA PO ST|又一村花園B15座,花圃街",FA PO STVILLAGE GDNSblankblank|Phaseblank|BlockB15|1|Dconsid15.0,1
7182,17061200230027,ASP,2017-05-19,RES,blank,1987/09,13.0,915,762,14208,17060,blank,blank,4716149,17061200230027,A,1.0,B15,blank,blank,blank,VILLAGE GDNS,又一村花園,FA PO ST,花圃街,34,blank,KSKM,NKIL5807sA&EXT,VILLAGE GDNS||Phase |Block B15,花圃街VILLAGE GDNS|Phase|BlockB15,花圃街VILLAGE GDNS|Phase|BlockB15|1|A,1987,33,blankblank,34 FA PO ST|花圃街,34 FA PO ST,34 花圃街,"又一村花園B15座,花圃街","VILLAGE GDNS(BLOCK B15),FA PO ST","VILLAGE GDNS(Block B15),FA PO ST|又一村花園B15座,花圃街",FA PO STVILLAGE GDNSblankblank|Phaseblank|BlockB15|1|Aconsid13.0,1
7183,17061200340043,ASP,2017-04-03,RES,blank,1992/10,9.5,703,566,13514,16784,+PLANTER:11 SF ,blank,4716120,17061200340043,A,5.0,8,blank,blank,blank,PARC OASIS,又一居,PARC OASIS RD,又一居道,3,blank,KSKM,NKIL5983,PARC OASIS||Phase |Block 8,又一居道PARC OASIS|Phase|Block8,又一居道PARC OASIS|Phase|Block8|5|A,1992,28,blankblank,3 PARC OASIS RD|又一居道,3 PARC OASIS RD,3 又一居道,"又一居8座,又一居道","PARC OASIS(BLOCK 8),PARC OASIS RD","PARC OASIS(Block 8),PARC OASIS RD|又一居8座,又一居道",PARC OASIS RDPARC OASISblankblank|Phaseblank|Block8|5|Aconsid9.5,5
7185,17061201930023,ASP,2017-06-08,RES,blank,1992/10,21.0,1456,1172,14423,17918,+F/R:51 SFDUPLEX UNIT ,blank,4716622,17061201930023,A,10.0,14,blank,blank,blank,PARC OASIS,又一居,PARC OASIS RD,又一居道,17,blank,KSKM,NKIL5983,PARC OASIS||Phase |Block 14,又一居道PARC OASIS|Phase|Block14,又一居道PARC OASIS|Phase|Block14|10|A,1992,28,blankblank,17 PARC OASIS RD|又一居道,17 PARC OASIS RD,17 又一居道,"又一居14座,又一居道","PARC OASIS(BLOCK 14),PARC OASIS RD","PARC OASIS(Block 14),PARC OASIS RD|又一居14座,又一居道",PARC OASIS RDPARC OASISblankblank|Phaseblank|Block14|10|Aconsid21.0,10
7186,17061300660120,ASP,2017-05-23,RES,blank,1992/10,10.38,725,584,14317,17774,+PLANTER:11 SF ,blank,4716897,17061300660120,F,4.0,17,blank,blank,blank,PARC OASIS,又一居,TAT CHEE AVE,達之路,51,blank,KSKM,NKIL5983,PARC OASIS||Phase |Block 17,達之路PARC OASIS|Phase|Block17,達之路PARC OASIS|Phase|Block17|4|F,1992,28,blankblank,51 TAT CHEE AVE|達之路,51 TAT CHEE AVE,51 達之路,"又一居17座,達之路","PARC OASIS(BLOCK 17),TAT CHEE AVE","PARC OASIS(Block 17),TAT CHEE AVE|又一居17座,達之路",TAT CHEE AVEPARC OASISblankblank|Phaseblank|Block17|4|Fconsid10.38,4
7187,17061300990019,ASP,2017-05-24,RES,blank,1995/03,11.38,706,557,16119,20431,GFA INCL BW:8 SF+RF:479 SF ,blank,4716900,17061300990019,F,10.0,27,blank,blank,blank,PARC OASIS,又一居,GRANDEUR RD,瑰麗路,35,blank,KSKM,NKIL6161,PARC OASIS||Phase |Block 27,瑰麗路PARC OASIS|Phase|Block27,瑰麗路PARC OASIS|Phase|Block27|10|F,1995,25,blankblank,35 GRANDEUR RD|瑰麗路,35 GRANDEUR RD,35 瑰麗路,"又一居27座,瑰麗路","PARC OASIS(BLOCK 27),GRANDEUR RD","PARC OASIS(Block 27),GRANDEUR RD|又一居27座,瑰麗路",GRANDEUR RDPARC OASISblankblank|Phaseblank|Block27|10|Fconsid11.38,10
7188,17061301540030,ASP,2017-05-19,RES,blank,1985/08,16.18,1303,1148,12417,14094,CPS 68 ON B1/F ,blank,4717484,17061301540030,B,8.0,5,1,blank,blank,BEACON HTS,畢架山花園,LUNG PING RD,龍坪道,5,blank,KSKM,NKIL5808sA&EXT,BEACON HTS||Phase 1|Block 5,龍坪道BEACON HTS|Phase1|Block5,龍坪道BEACON HTS|Phase1|Block5|8|B,1985,35,blankblank,5 LUNG PING RD|龍坪道,5 LUNG PING RD,5 龍坪道,"畢架山花園5座,龍坪道","BEACON HTS(BLOCK 5),LUNG PING RD","BEACON HTS(Block 5),LUNG PING RD|畢架山花園5座,龍坪道",LUNG PING RDBEACON HTSblankblank|Phase1|Block5|8|Bconsid16.18,8
7189,17061401780194,ASP,2017-06-02,RES,blank,1995/03,8.08,651,507,12412,15937,GFA INCL BW:14 SF ,blank,4717668,17061401780194,D,2.0,27,blank,blank,blank,PARC OASIS,又一居,GRANDEUR RD,瑰麗路,35,blank,KSKM,NKIL6161,PARC OASIS||Phase |Block 27,瑰麗路PARC OASIS|Phase|Block27,瑰麗路PARC OASIS|Phase|Block27|2|D,1995,25,blankblank,35 GRANDEUR RD|瑰麗路,35 GRANDEUR RD,35 瑰麗路,"又一居27座,瑰麗路","PARC OASIS(BLOCK 27),GRANDEUR RD","PARC OASIS(Block 27),GRANDEUR RD|又一居27座,瑰麗路",GRANDEUR RDPARC OASISblankblank|Phaseblank|Block27|2|Dconsid8.08,2
7190,17061502310026,ASP,2017-05-18,RES,blank,1967/06,13.88,0,920,0,15087,CPS 18 ON G/F ,blank,4719229,17061502310026,blank,2.0,blank,blank,ROSE COURT,玫瑰苑,blank,blank,ROSE ST,玫瑰街,31A,blank,KSKM,NKIL5205,|ROSE COURT玫瑰苑|Phase |Block ,玫瑰街ROSE COURT玫瑰苑|Phase|Block,玫瑰街ROSE COURT玫瑰苑|Phase|Block|2|,1967,53,ROSE COURT玫瑰苑,31A ROSE ST|玫瑰街,31A ROSE ST,31A 玫瑰街,"玫瑰苑,玫瑰街","ROSE COURT,ROSE ST","ROSE COURT,ROSE ST|玫瑰街玫瑰苑",ROSE STblankROSE COURT玫瑰苑|Phaseblank|Blockblank|2|blankconsid13.88,2
