,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,flLv,orient,layout,finishes,remark
53331,20012401680010,ASP,2019-12-27,RES,blank,1974/09,3.56,351,289,10142,12318,blank,blank,5667154,20012401680010,F,13.0,blank,blank,WONG TECK BLDG,旺德大廈,blank,blank,KAI MING ST,啟明街,11,19,KHH,KML52sBss5sBRP,|WONG TECK BLDG旺德大廈|Phase |Block ,啟明街WONG TECK BLDG旺德大廈|Phase|Block,啟明街WONG TECK BLDG旺德大廈|Phase|Block|13|F,紅磡/土瓜灣,1974,46,WONG TECK BLDG旺德大廈,11-19 KAI MING ST|啟明街,11-19 KAI MING ST,11-19 啟明街,"旺德大廈,啟明街","WONG TECK BLDG,KAI MING ST","WONG TECK BLDG,KAI MING ST|旺德大廈,啟明街",KAI MING STblankWONG TECK BLDG旺德大廈|Phaseblank|Blockblank|13|Fconsid3.56,13,高層,西北,呂字型,有,單位實用四正 交通方便 配套完善
53332,20012401740036,ASP,2020-01-10,RES,blank,1958/10,4.827,0,487,0,9912,blank,blank,5667382,20012401740036,6,4.0,blank,blank,blank,blank,blank,blank,WING KWONG ST,榮光街,90,blank,KHH,KML52sBss24RP,||Phase |Block ,榮光街|Phase|Block,榮光街|Phase|Block|4|6,紅磡/土瓜灣,1958,62,blankblank,90 WING KWONG ST|榮光街,90 WING KWONG ST,90 榮光街,90 榮光街,90 WING KWONG ST,90 WING KWONG ST|榮光街,WING KWONG STblankblankblank|Phaseblank|Blockblank|4|6consid4.827,4,低層,西北,呂字型,有,單位實用四正 交通方便 配套完善
53335,20012402090019,ASP,2020-01-10,RES,blank,2018/12,5.88,0,296,0,19865,blank,BAL:22 SF (NI) / ,5667269,20012402090019,A,33.0,1A,blank,UPPER EAST,環海東岸,blank,blank,SUNG ON ST,崇安街,23,blank,KHH,KML52sDss1 /,|UPPER EAST環海東岸|Phase |Block 1A,崇安街UPPER EAST環海東岸|Phase|Block1A,崇安街UPPER EAST環海東岸|Phase|Block1A|33|A,紅磡/土瓜灣,2018,2,UPPER EAST環海東岸,23 SUNG ON ST|崇安街,23 SUNG ON ST,23 崇安街,"環海東岸,崇安街","UPPER EAST,SUNG ON ST","UPPER EAST,SUNG ON ST|環海東岸,崇安街",SUNG ON STblankUPPER EAST環海東岸|Phaseblank|Block1A|33|Aconsid5.88,33,低層,西北,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
53336,20012402340029,ASP,2020-01-14,RES,blank,2002/11,7.8,634,484,12303,16116,blank,BW:19 SF (GI/NE) / ,5667301,20012402340029,7,25.0,2,blank,THE METROPOLIS RESIDENCE,都會軒,blank,blank,METROPOLIS DR,都會道,9,blank,KHH,KIL11077,|THE METROPOLIS RESIDENCE都會軒|Phase |Block 2,都會道THE METROPOLIS RESIDENCE都會軒|Phase|Block2,都會道THE METROPOLIS RESIDENCE都會軒|Phase|Block2|25|7,紅磡/土瓜灣,2002,18,THE METROPOLIS RESIDENCE都會軒,9 METROPOLIS DR|都會道,9 METROPOLIS DR,9 都會道,"都會軒,都會道","THE METROPOLIS RESIDENCE,METROPOLIS DR","THE METROPOLIS RESIDENCE,METROPOLIS DR|都會軒,都會道",METROPOLIS DRblankTHE METROPOLIS RESIDENCE都會軒|Phaseblank|Block2|25|7consid7.8,25,低層,北,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
53338,20020300900031,ASP,2020-01-13,RES,blank,1987/12,10.8,743,649,14536,16641,blank,blank,5667930,20020300900031,C,13.0,2,4,PALM MANS,棕櫚苑,WHAMPOA GDN,黃埔花園,SHUNG KING ST,船景街,7,blank,KHH,KIL10750sD,WHAMPOA GDN|PALM MANS棕櫚苑|Phase 4|Block 2,船景街WHAMPOA GDNPALM MANS棕櫚苑|Phase4|Block2,船景街WHAMPOA GDNPALM MANS棕櫚苑|Phase4|Block2|13|C,紅磡/土瓜灣,1987,33,PALM MANS棕櫚苑,7 SHUNG KING ST|船景街,7 SHUNG KING ST,7 船景街,"棕櫚苑,黃埔花園,船景街","PALM MANS,WHAMPOA GDN,SHUNG KING ST","PALM MANS,WHAMPOA GDN,SHUNG KING ST|棕櫚苑,黃埔花園,船景街",SHUNG KING STWHAMPOA GDNPALM MANS棕櫚苑|Phase4|Block2|13|Cconsid10.8,13,中層,東北,沒資料,良好,單位實用四正 交通方便 配套完善
53339,20020301120024,ASP,2020-01-10,RES,blank,1998/03,9.1,695,544,13094,16728,blank,BW:16 SF (GI/NE) / ,5668074,20020301120024,G,8.0,5,1,THE GREENWOOD,綠庭軒,LAGUNA VERDE,海逸豪園,LAGUNA VERDE AVE,海逸道,8,blank,KHH,KIL11056,LAGUNA VERDE|THE GREENWOOD綠庭軒|Phase 1|Block 5,海逸道LAGUNA VERDETHE GREENWOOD綠庭軒|Phase1|Block5,海逸道LAGUNA VERDETHE GREENWOOD綠庭軒|Phase1|Block5|8|G,紅磡/土瓜灣,1998,22,THE GREENWOOD綠庭軒,8 LAGUNA VERDE AVE|海逸道,8 LAGUNA VERDE AVE,8 海逸道,"綠庭軒,海逸豪園,海逸道","THE GREENWOOD,LAGUNA VERDE,LAGUNA VERDE AVE","THE GREENWOOD,LAGUNA VERDE,LAGUNA VERDE AVE|綠庭軒,海逸豪園,海逸道",LAGUNA VERDE AVELAGUNA VERDETHE GREENWOOD綠庭軒|Phase1|Block5|8|Gconsid9.1,8,高層,北,沒資料,基本,業主減價 上車筍盤 歡迎約睇
53340,20020301830074,ASP,2020-01-21,RES,blank,1999/12,13.6,1124,905,12100,15028,blank,BW:23 SF (GE/NE) / ,5668351,20020301830074,B,3.0,6,2A,VILLA VERDE,玉庭軒,LAGUNA VERDE,海逸豪園,LAGUNA VERDE AVE,海逸道,8,blank,KHH,KIL11056,LAGUNA VERDE|VILLA VERDE玉庭軒|Phase 2A|Block 6,海逸道LAGUNA VERDEVILLA VERDE玉庭軒|Phase2A|Block6,海逸道LAGUNA VERDEVILLA VERDE玉庭軒|Phase2A|Block6|3|B,紅磡/土瓜灣,1999,21,VILLA VERDE玉庭軒,8 LAGUNA VERDE AVE|海逸道,8 LAGUNA VERDE AVE,8 海逸道,"玉庭軒,海逸豪園,海逸道","VILLA VERDE,LAGUNA VERDE,LAGUNA VERDE AVE","VILLA VERDE,LAGUNA VERDE,LAGUNA VERDE AVE|玉庭軒,海逸豪園,海逸道",LAGUNA VERDE AVELAGUNA VERDEVILLA VERDE玉庭軒|Phase2A|Block6|3|Bconsid13.6,3,高層,西,呂字型,良好,單位實用四正 交通方便 配套完善
53342,20020302190131,ASP,2020-01-06,RES,blank,2018/12,4.05,0,217,0,18664,blank,BAL:22 SF (NI) / ,5668525,20020302190131,J,5.0,1C,blank,UPPER EAST,環海東岸,blank,blank,SUNG ON ST,崇安街,23,blank,KHH,KML52sDss1 /,|UPPER EAST環海東岸|Phase |Block 1C,崇安街UPPER EAST環海東岸|Phase|Block1C,崇安街UPPER EAST環海東岸|Phase|Block1C|5|J,紅磡/土瓜灣,2018,2,UPPER EAST環海東岸,23 SUNG ON ST|崇安街,23 SUNG ON ST,23 崇安街,"環海東岸,崇安街","UPPER EAST,SUNG ON ST","UPPER EAST,SUNG ON ST|環海東岸,崇安街",SUNG ON STblankUPPER EAST環海東岸|Phaseblank|Block1C|5|Jconsid4.05,5,低層,西,沒資料,有,單位實用四正 交通方便 配套完善
53343,20020302430022,ASP,2020-01-16,RES,blank,1986/09,6.58,469,388,14030,16959,blank,blank,5668681,20020302430022,G,4.0,2,2,CHERRY MANS,錦桃苑,WHAMPOA GDN,黃埔花園,SHUNG KING ST,船景街,9,blank,KHH,KIL10750sB,WHAMPOA GDN|CHERRY MANS錦桃苑|Phase 2|Block 2,船景街WHAMPOA GDNCHERRY MANS錦桃苑|Phase2|Block2,船景街WHAMPOA GDNCHERRY MANS錦桃苑|Phase2|Block2|4|G,紅磡/土瓜灣,1986,34,CHERRY MANS錦桃苑,9 SHUNG KING ST|船景街,9 SHUNG KING ST,9 船景街,"錦桃苑,黃埔花園,船景街","CHERRY MANS,WHAMPOA GDN,SHUNG KING ST","CHERRY MANS,WHAMPOA GDN,SHUNG KING ST|錦桃苑,黃埔花園,船景街",SHUNG KING STWHAMPOA GDNCHERRY MANS錦桃苑|Phase2|Block2|4|Gconsid6.58,4,低層,西北,四正,基本,業主減價 上車筍盤 歡迎約睇
53344,20020401780286,ASP,2020-01-14,RES,blank,2018/12,6.68,0,351,0,19031,blank,BAL:22 SF (NI) / ,5669296,20020401780286,F,20.0,1B,blank,UPPER EAST,環海東岸,blank,blank,SUNG ON ST,崇安街,23,blank,KHH,KML52sDss1 /,|UPPER EAST環海東岸|Phase |Block 1B,崇安街UPPER EAST環海東岸|Phase|Block1B,崇安街UPPER EAST環海東岸|Phase|Block1B|20|F,紅磡/土瓜灣,2018,2,UPPER EAST環海東岸,23 SUNG ON ST|崇安街,23 SUNG ON ST,23 崇安街,"環海東岸,崇安街","UPPER EAST,SUNG ON ST","UPPER EAST,SUNG ON ST|環海東岸,崇安街",SUNG ON STblankUPPER EAST環海東岸|Phaseblank|Block1B|20|Fconsid6.68,20,高層,北,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
53345,20020402120036,ASP,2020-01-14,RES,blank,1988/12,9.55,692,612,13801,15605,blank,blank,5669369,20020402120036,D,5.0,2,9,LILY MANS,百合苑,WHAMPOA GDN,黃埔花園,TAK FUNG ST,德豐街,8,blank,KHH,KIL10750sHRP,WHAMPOA GDN|LILY MANS百合苑|Phase 9|Block 2,德豐街WHAMPOA GDNLILY MANS百合苑|Phase9|Block2,德豐街WHAMPOA GDNLILY MANS百合苑|Phase9|Block2|5|D,紅磡/土瓜灣,1988,32,LILY MANS百合苑,8 TAK FUNG ST|德豐街,8 TAK FUNG ST,8 德豐街,"百合苑,黃埔花園,德豐街","LILY MANS,WHAMPOA GDN,TAK FUNG ST","LILY MANS,WHAMPOA GDN,TAK FUNG ST|百合苑,黃埔花園,德豐街",TAK FUNG STWHAMPOA GDNLILY MANS百合苑|Phase9|Block2|5|Dconsid9.55,5,高層,南,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
53347,20020500200143,ASP,2020-01-29,RES,blank,2018/12,6.83,0,362,0,18867,blank,BAL:22 SF (NI) / ,5669544,20020500200143,E,25.0,1B,blank,UPPER EAST,環海東岸,blank,blank,SUNG ON ST,崇安街,23,blank,KHH,KML52sDss1 /,|UPPER EAST環海東岸|Phase |Block 1B,崇安街UPPER EAST環海東岸|Phase|Block1B,崇安街UPPER EAST環海東岸|Phase|Block1B|25|E,紅磡/土瓜灣,2018,2,UPPER EAST環海東岸,23 SUNG ON ST|崇安街,23 SUNG ON ST,23 崇安街,"環海東岸,崇安街","UPPER EAST,SUNG ON ST","UPPER EAST,SUNG ON ST|環海東岸,崇安街",SUNG ON STblankUPPER EAST環海東岸|Phaseblank|Block1B|25|Econsid6.83,25,高層,西南,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
53350,20020500800027,ASP,2020-01-17,RES,blank,2016/06,8.0,0,430,0,18605,blank,blank,5669789,20020500800027,D,19.0,blank,blank,LA LUMIERE,悅目,blank,blank,LEE KUNG ST,利工街,9,blank,KHH,HHIL556,|LA LUMIERE悅目|Phase |Block ,利工街LA LUMIERE悅目|Phase|Block,利工街LA LUMIERE悅目|Phase|Block|19|D,紅磡/土瓜灣,2016,4,LA LUMIERE悅目,9 LEE KUNG ST|利工街,9 LEE KUNG ST,9 利工街,"悅目,利工街","LA LUMIERE,LEE KUNG ST","LA LUMIERE,LEE KUNG ST|悅目,利工街",LEE KUNG STblankLA LUMIERE悅目|Phaseblank|Blockblank|19|Dconsid8.0,19,低層,西南,沒資料,有,業主減價 上車筍盤 歡迎約睇
53351,20020501290160,ASP,2020-01-31,RES,blank,2018/12,5.35,0,307,0,17427,blank,BAL:22 SF (NI) / ,5669944,20020501290160,G,7.0,1C,blank,UPPER EAST,環海東岸,blank,blank,SUNG ON ST,崇安街,23,blank,KHH,KML52sDss1 /,|UPPER EAST環海東岸|Phase |Block 1C,崇安街UPPER EAST環海東岸|Phase|Block1C,崇安街UPPER EAST環海東岸|Phase|Block1C|7|G,紅磡/土瓜灣,2018,2,UPPER EAST環海東岸,23 SUNG ON ST|崇安街,23 SUNG ON ST,23 崇安街,"環海東岸,崇安街","UPPER EAST,SUNG ON ST","UPPER EAST,SUNG ON ST|環海東岸,崇安街",SUNG ON STblankUPPER EAST環海東岸|Phaseblank|Block1C|7|Gconsid5.35,7,高層,北,四正,良好,業主減價 上車筍盤 歡迎約睇
53352,20020501290197,ASP,2020-01-24,RES,blank,2018/12,7.6,0,362,0,20994,blank,BAL:22 SF (NI) / ,5669947,20020501290197,E,26.0,1B,blank,UPPER EAST,環海東岸,blank,blank,SUNG ON ST,崇安街,23,blank,KHH,KML52sDss1 /,|UPPER EAST環海東岸|Phase |Block 1B,崇安街UPPER EAST環海東岸|Phase|Block1B,崇安街UPPER EAST環海東岸|Phase|Block1B|26|E,紅磡/土瓜灣,2018,2,UPPER EAST環海東岸,23 SUNG ON ST|崇安街,23 SUNG ON ST,23 崇安街,"環海東岸,崇安街","UPPER EAST,SUNG ON ST","UPPER EAST,SUNG ON ST|環海東岸,崇安街",SUNG ON STblankUPPER EAST環海東岸|Phaseblank|Block1B|26|Econsid7.6,26,中層,東北,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
53353,20020501290200,ASP,2020-01-24,RES,blank,1986/12,7.25,558,461,12993,15727,blank,blank,5669948,20020501290200,G,3.0,14,2,CHERRY MANS,錦桃苑,WHAMPOA GDN,黃埔花園,SHUNG KING ST,船景街,9,blank,KHH,KIL10750sB,WHAMPOA GDN|CHERRY MANS錦桃苑|Phase 2|Block 14,船景街WHAMPOA GDNCHERRY MANS錦桃苑|Phase2|Block14,船景街WHAMPOA GDNCHERRY MANS錦桃苑|Phase2|Block14|3|G,紅磡/土瓜灣,1986,34,CHERRY MANS錦桃苑,9 SHUNG KING ST|船景街,9 SHUNG KING ST,9 船景街,"錦桃苑,黃埔花園,船景街","CHERRY MANS,WHAMPOA GDN,SHUNG KING ST","CHERRY MANS,WHAMPOA GDN,SHUNG KING ST|錦桃苑,黃埔花園,船景街",SHUNG KING STWHAMPOA GDNCHERRY MANS錦桃苑|Phase2|Block14|3|Gconsid7.25,3,高層,北,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
53354,20020501290214,ASP,2020-01-24,RES,blank,1987/12,10.5,788,688,13325,15262,blank,blank,5669949,20020501290214,B,10.0,9,5,OAK MANS,青樺苑,WHAMPOA GDN,黃埔花園,TAK FUNG ST,德豐街,7,blank,KHH,KIL10750sE,WHAMPOA GDN|OAK MANS青樺苑|Phase 5|Block 9,德豐街WHAMPOA GDNOAK MANS青樺苑|Phase5|Block9,德豐街WHAMPOA GDNOAK MANS青樺苑|Phase5|Block9|10|B,紅磡/土瓜灣,1987,33,OAK MANS青樺苑,7 TAK FUNG ST|德豐街,7 TAK FUNG ST,7 德豐街,"青樺苑,黃埔花園,德豐街","OAK MANS,WHAMPOA GDN,TAK FUNG ST","OAK MANS,WHAMPOA GDN,TAK FUNG ST|青樺苑,黃埔花園,德豐街",TAK FUNG STWHAMPOA GDNOAK MANS青樺苑|Phase5|Block9|10|Bconsid10.5,10,中層,西北,沒資料,基本,單位實用四正 交通方便 配套完善
53355,20020501290238,ASP,2020-01-22,RES,blank,1978/04,7.9,0,495,0,15960,blank,FR:670 SF / ,5669951,20020501290238,5,1.0,Y,blank,KI FU BLDG,祈富樓,WHAMPOA EST,黃埔新村,TAK MAN ST,德民街,54,blank,KHH,HHIL256sAss7,WHAMPOA EST|KI FU BLDG祈富樓|Phase |Block Y,德民街WHAMPOA ESTKI FU BLDG祈富樓|Phase|BlockY,德民街WHAMPOA ESTKI FU BLDG祈富樓|Phase|BlockY|1|5,紅磡/土瓜灣,1978,42,KI FU BLDG祈富樓,54 TAK MAN ST|德民街,54 TAK MAN ST,54 德民街,"祈富樓,黃埔新村,德民街","KI FU BLDG,WHAMPOA EST,TAK MAN ST","KI FU BLDG,WHAMPOA EST,TAK MAN ST|祈富樓,黃埔新村,德民街",TAK MAN STWHAMPOA ESTKI FU BLDG祈富樓|Phaseblank|BlockY|1|5consid7.9,1,中層,西南,四正,基本,單位實用四正 交通方便 配套完善
53356,20020501460300,ASP,2020-01-17,RES,blank,1990/01,5.0,448,300,11161,16667,blank,BW:9 SF (GU/NU) / ,5670019,20020501460300,A,11.0,blank,blank,TAK YUE MANS,德裕閣,blank,blank,DOCK ST,船澳街,4,6,KHH,HHIL426 / HHIL421,|TAK YUE MANS德裕閣|Phase |Block ,船澳街TAK YUE MANS德裕閣|Phase|Block,船澳街TAK YUE MANS德裕閣|Phase|Block|11|A,紅磡/土瓜灣,1990,30,TAK YUE MANS德裕閣,4-6 DOCK ST|船澳街,4-6 DOCK ST,4-6 船澳街,"德裕閣,船澳街","TAK YUE MANS,DOCK ST","TAK YUE MANS,DOCK ST|德裕閣,船澳街",DOCK STblankTAK YUE MANS德裕閣|Phaseblank|Blockblank|11|Aconsid5.0,11,高層,東,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
53359,20020600630035,ASP,2020-01-29,RES,blank,1979/09,7.8,600,495,13000,15758,blank,blank,5670532,20020600630035,2,7.0,L,blank,HUNG MING COURT,鴻鳴閣,HUNGHOM BAY CTR,紅磡灣中心,BAKER ST,必嘉街,112,blank,KHH,HHML1RP,HUNGHOM BAY CTR|HUNG MING COURT鴻鳴閣|Phase |Block L,必嘉街HUNGHOM BAY CTRHUNG MING COURT鴻鳴閣|Phase|BlockL,必嘉街HUNGHOM BAY CTRHUNG MING COURT鴻鳴閣|Phase|BlockL|7|2,紅磡/土瓜灣,1979,41,HUNG MING COURT鴻鳴閣,112 BAKER ST|必嘉街,112 BAKER ST,112 必嘉街,"鴻鳴閣,紅磡灣中心,必嘉街","HUNG MING COURT,HUNGHOM BAY CTR,BAKER ST","HUNG MING COURT,HUNGHOM BAY CTR,BAKER ST|鴻鳴閣,紅磡灣中心,必嘉街",BAKER STHUNGHOM BAY CTRHUNG MING COURT鴻鳴閣|Phaseblank|BlockL|7|2consid7.8,7,中層,北,四正,基本,單位實用四正 交通方便 配套完善
53360,20020600710048,ASP,2020-01-29,RES,blank,1970/12,6.05,0,586,0,10324,blank,blank,5670560,20020600710048,1,7.0,A,blank,blank,blank,LUX THEATRE BLDG,寶石戲院大廈,MING ON ST,明安街,20,blank,KHH,HHML1sBRP,LUX THEATRE BLDG||Phase |Block A,明安街LUX THEATRE BLDG|Phase|BlockA,明安街LUX THEATRE BLDG|Phase|BlockA|7|1,紅磡/土瓜灣,1970,50,blankblank,20 MING ON ST|明安街,20 MING ON ST,20 明安街,"寶石戲院大廈A座,明安街","LUX THEATRE BLDG(BLOCK A),MING ON ST","LUX THEATRE BLDG(Block A),MING ON ST|寶石戲院大廈A座,明安街",MING ON STLUX THEATRE BLDGblankblank|Phaseblank|BlockA|7|1consid6.05,7,高層,北,四正,基本,業主減價 上車筍盤 歡迎約睇
53364,20020601520050,ASP,2020-01-16,RES,blank,1958/10,7.774,0,722,0,10767,blank,blank,5670800,20020601520050,12,2.0,blank,blank,blank,blank,blank,blank,WING KWONG ST,榮光街,72,94,KHH,KML52sBss24RP,||Phase |Block ,榮光街|Phase|Block,榮光街|Phase|Block|2|12,紅磡/土瓜灣,1958,62,blankblank,72-94 WING KWONG ST|榮光街,72-94 WING KWONG ST,72-94 榮光街,72-94 榮光街,72-94 WING KWONG ST,72-94 WING KWONG ST|榮光街,WING KWONG STblankblankblank|Phaseblank|Blockblank|2|12consid7.774,2,低層,東南,四正,基本,業主減價 上車筍盤 歡迎約睇
53365,20020601520069,ASP,2020-01-15,RES,blank,1958/10,4.827,0,487,0,9912,FLAT 7 ALSO KNOWN AS NO.78 WING KWONG STREET                                    ,blank,5670801,20020601520069,7,5.0,blank,blank,blank,blank,blank,blank,WING KWONG ST,榮光街,72,94,KHH,KML52sBss24RP,||Phase |Block ,榮光街|Phase|Block,榮光街|Phase|Block|5|7,紅磡/土瓜灣,1958,62,blankblank,72-94 WING KWONG ST|榮光街,72-94 WING KWONG ST,72-94 榮光街,72-94 榮光街,72-94 WING KWONG ST,72-94 WING KWONG ST|榮光街,WING KWONG STblankblankblank|Phaseblank|Blockblank|5|7consid4.827,5,中層,西南,沒資料,良好,業主減價 上車筍盤 歡迎約睇
53366,20020601520070,ASP,2020-01-15,RES,blank,1959/06,2.048,0,189,0,10836,blank,blank,5670983,20020601520070,A,5.0,blank,blank,blank,blank,blank,blank,WING KWONG ST,榮光街,118,blank,KHH,KML52sBss26RP,||Phase |Block ,榮光街|Phase|Block,榮光街|Phase|Block|5|A,紅磡/土瓜灣,1959,61,blankblank,118 WING KWONG ST|榮光街,118 WING KWONG ST,118 榮光街,118 榮光街,118 WING KWONG ST,118 WING KWONG ST|榮光街,WING KWONG STblankblankblank|Phaseblank|Blockblank|5|Aconsid2.048,5,低層,東南,呂字型,基本,單位實用四正 交通方便 配套完善
53367,20020700230196,ASP,2020-02-03,RES,blank,1993/02,4.85,607,531,7990,9134,blank,blank,5671067,20020700230196,F,4.0,7,4,KA SHING LAU,家盛樓,KA WAI CHUEN,家維村,FAT KWONG ST,佛光街,3,blank,KHH,HHIL326RP,KA WAI CHUEN|KA SHING LAU家盛樓|Phase 4|Block 7,佛光街KA WAI CHUENKA SHING LAU家盛樓|Phase4|Block7,佛光街KA WAI CHUENKA SHING LAU家盛樓|Phase4|Block7|4|F,紅磡/土瓜灣,1993,27,KA SHING LAU家盛樓,3 FAT KWONG ST|佛光街,3 FAT KWONG ST,3 佛光街,"家盛樓,家維村,佛光街","KA SHING LAU,KA WAI CHUEN,FAT KWONG ST","KA SHING LAU,KA WAI CHUEN,FAT KWONG ST|家盛樓,家維村,佛光街",FAT KWONG STKA WAI CHUENKA SHING LAU家盛樓|Phase4|Block7|4|Fconsid4.85,4,中層,東南,四正,有,業主減價 上車筍盤 歡迎約睇
53368,20020700300054,ASP,2020-01-17,RES,blank,2018/12,5.76,0,322,0,17888,blank,BAL:22 SF (NI) / ,5671085,20020700300054,J,8.0,1B,blank,UPPER EAST,環海東岸,blank,blank,SUNG ON ST,崇安街,23,blank,KHH,KML52sDss1 /,|UPPER EAST環海東岸|Phase |Block 1B,崇安街UPPER EAST環海東岸|Phase|Block1B,崇安街UPPER EAST環海東岸|Phase|Block1B|8|J,紅磡/土瓜灣,2018,2,UPPER EAST環海東岸,23 SUNG ON ST|崇安街,23 SUNG ON ST,23 崇安街,"環海東岸,崇安街","UPPER EAST,SUNG ON ST","UPPER EAST,SUNG ON ST|環海東岸,崇安街",SUNG ON STblankUPPER EAST環海東岸|Phaseblank|Block1B|8|Jconsid5.76,8,中層,東南,四正,有,單位實用四正 交通方便 配套完善
53370,20020701070016,ASP,2020-01-31,RES,blank,1986/12,7.0,469,388,14925,18041,blank,blank,5671303,20020701070016,D,5.0,12,2,CHERRY MANS,錦桃苑,WHAMPOA GDN,黃埔花園,SHUNG KING ST,船景街,9,blank,KHH,KIL10750sB,WHAMPOA GDN|CHERRY MANS錦桃苑|Phase 2|Block 12,船景街WHAMPOA GDNCHERRY MANS錦桃苑|Phase2|Block12,船景街WHAMPOA GDNCHERRY MANS錦桃苑|Phase2|Block12|5|D,紅磡/土瓜灣,1986,34,CHERRY MANS錦桃苑,9 SHUNG KING ST|船景街,9 SHUNG KING ST,9 船景街,"錦桃苑,黃埔花園,船景街","CHERRY MANS,WHAMPOA GDN,SHUNG KING ST","CHERRY MANS,WHAMPOA GDN,SHUNG KING ST|錦桃苑,黃埔花園,船景街",SHUNG KING STWHAMPOA GDNCHERRY MANS錦桃苑|Phase2|Block12|5|Dconsid7.0,5,中層,西北,沒資料,基本,單位實用四正 交通方便 配套完善
53371,20020701510330,ASP,2020-01-10,RES,blank,1989/12,9.2,597,508,15410,18110,blank,BW:9 SF (GI/NE) / ,5671444,20020701510330,H,15.0,3,11,BAUHINIA MANS,紫荊苑,WHAMPOA GDN,黃埔花園,TAK HONG ST,德康街,6,blank,KHH,KIL10750sK,WHAMPOA GDN|BAUHINIA MANS紫荊苑|Phase 11|Block 3,德康街WHAMPOA GDNBAUHINIA MANS紫荊苑|Phase11|Block3,德康街WHAMPOA GDNBAUHINIA MANS紫荊苑|Phase11|Block3|15|H,紅磡/土瓜灣,1989,31,BAUHINIA MANS紫荊苑,6 TAK HONG ST|德康街,6 TAK HONG ST,6 德康街,"紫荊苑,黃埔花園,德康街","BAUHINIA MANS,WHAMPOA GDN,TAK HONG ST","BAUHINIA MANS,WHAMPOA GDN,TAK HONG ST|紫荊苑,黃埔花園,德康街",TAK HONG STWHAMPOA GDNBAUHINIA MANS紫荊苑|Phase11|Block3|15|Hconsid9.2,15,中層,東南,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
53372,20020701790117,ASP,2020-01-31,RES,blank,1999/12,10.8,744,599,14516,18030,blank,BW:18 SF (GE/NE) / ,5671607,20020701790117,F,11.0,10,2A,VILLA VERDE,玉庭軒,LAGUNA VERDE,海逸豪園,LAGUNA VERDE AVE,海逸道,8,blank,KHH,KIL11056,LAGUNA VERDE|VILLA VERDE玉庭軒|Phase 2A|Block 10,海逸道LAGUNA VERDEVILLA VERDE玉庭軒|Phase2A|Block10,海逸道LAGUNA VERDEVILLA VERDE玉庭軒|Phase2A|Block10|11|F,紅磡/土瓜灣,1999,21,VILLA VERDE玉庭軒,8 LAGUNA VERDE AVE|海逸道,8 LAGUNA VERDE AVE,8 海逸道,"玉庭軒,海逸豪園,海逸道","VILLA VERDE,LAGUNA VERDE,LAGUNA VERDE AVE","VILLA VERDE,LAGUNA VERDE,LAGUNA VERDE AVE|玉庭軒,海逸豪園,海逸道",LAGUNA VERDE AVELAGUNA VERDEVILLA VERDE玉庭軒|Phase2A|Block10|11|Fconsid10.8,11,低層,西,沒資料,有,業主減價 上車筍盤 歡迎約睇
53373,20020702020096,ASP,2020-01-31,RES,blank,1991/06,3.45,300,225,11500,15333,blank,blank,5671683,20020702020096,C,5.0,blank,blank,CRAYON BLDG,基安大廈,blank,blank,BULKELEY ST,寶其利街,66,blank,KHH,HHIL234sAss5 /,|CRAYON BLDG基安大廈|Phase |Block ,寶其利街CRAYON BLDG基安大廈|Phase|Block,寶其利街CRAYON BLDG基安大廈|Phase|Block|5|C,紅磡/土瓜灣,1991,29,CRAYON BLDG基安大廈,66 BULKELEY ST|寶其利街,66 BULKELEY ST,66 寶其利街,"基安大廈,寶其利街","CRAYON BLDG,BULKELEY ST","CRAYON BLDG,BULKELEY ST|基安大廈,寶其利街",BULKELEY STblankCRAYON BLDG基安大廈|Phaseblank|Blockblank|5|Cconsid3.45,5,低層,東南,沒資料,有,業主減價 上車筍盤 歡迎約睇
