,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,redev_chance,flLv,orient,layout,finishes,remark
27755,20070301730378,ASP,2020-06-19,RES,blank,2000/10,10.8,658,523,16413,20650,blank,BW:28 SF (GI/NE) / ,5732981,20070301730378,E,30.0,2,blank,blank,blank,CAYMAN RISE,加惠臺,KA WAI MAN RD,加惠民道,29,blank,HKT,IL8831,CAYMAN RISE||Phase |Block 2,加惠民道CAYMAN RISE|Phase|Block2,加惠民道CAYMAN RISE|Phase|Block2|30|E,堅尼地城,2000,20,blankblank,29 KA WAI MAN RD|加惠民道,29 KA WAI MAN RD,29 加惠民道,"加惠臺2座,加惠民道","CAYMAN RISE(BLOCK 2),KA WAI MAN RD","CAYMAN RISE(Block 2),KA WAI MAN RD|加惠臺2座,加惠民道",KA WAI MAN RDCAYMAN RISEblankblank|Phaseblank|Block2|30|Econsid10.8,30,很低,低層,西北,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
27623,20051501720053,ASP,2020-04-28,RES,blank,2005/05,10.8,666,508,16216,21260,blank,BW:19 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:15 SF (GI/NI) / PF:8 SF (GI/NI) / ,5707376,20051501720053,G,23.0,2,blank,blank,blank,THE MERTON,泓都,KENNEDY TOWN NEW PRAYA,堅彌地城新海旁,38,blank,HKT,IL8971RP,THE MERTON||Phase |Block 2,堅彌地城新海旁THE MERTON|Phase|Block2,堅彌地城新海旁THE MERTON|Phase|Block2|23|G,堅尼地城,2005,15,blankblank,38 KENNEDY TOWN NEW PRAYA|堅彌地城新海旁,38 KENNEDY TOWN NEW PRAYA,38 堅彌地城新海旁,"泓都2座,堅彌地城新海旁","THE MERTON(BLOCK 2),KENNEDY TOWN NEW PRAYA","THE MERTON(Block 2),KENNEDY TOWN NEW PRAYA|泓都2座,堅彌地城新海旁",KENNEDY TOWN NEW PRAYATHE MERTONblankblank|Phaseblank|Block2|23|Gconsid10.8,23,很低,低層,西北,四正,有,業主減價 上車筍盤 歡迎約睇
27132,19070902320118,ASP,2019-06-20,RES,blank,1996/01,10.83,627,486,17273,22284,blank,BW:23 SF (GI/NE) / ,5578427,19070902320118,D,22.0,2,blank,blank,blank,UNIVERSITY HTS,翰林軒,POKFIELD RD,蒲飛路,23,blank,HKT,IL8779RP,UNIVERSITY HTS||Phase |Block 2,蒲飛路UNIVERSITY HTS|Phase|Block2,蒲飛路UNIVERSITY HTS|Phase|Block2|22|D,堅尼地城,1996,24,blankblank,23 POKFIELD RD|蒲飛路,23 POKFIELD RD,23 蒲飛路,"翰林軒2座,蒲飛路","UNIVERSITY HTS(BLOCK 2),POKFIELD RD","UNIVERSITY HTS(Block 2),POKFIELD RD|翰林軒2座,蒲飛路",POKFIELD RDUNIVERSITY HTSblankblank|Phaseblank|Block2|22|Dconsid10.83,22,近乎零,高層,東北,呂字型,良好,單位實用四正 交通方便 配套完善
27076,19060601660046,ASP,2019-05-31,RES,blank,1989/03,10.85,723,571,15007,19002,blank,blank,5561203,19060601660046,C,10.0,blank,blank,JOYFUL BLDG,再輝大廈,blank,blank,BELCHER'S ST,卑路乍街,18,blank,HKT,ML239sD / ML239sA /,|JOYFUL BLDG再輝大廈|Phase |Block ,卑路乍街JOYFUL BLDG再輝大廈|Phase|Block,卑路乍街JOYFUL BLDG再輝大廈|Phase|Block|10|C,堅尼地城,1989,31,JOYFUL BLDG再輝大廈,18 BELCHER'S ST|卑路乍街,18 BELCHER'S ST,18 卑路乍街,"再輝大廈,卑路乍街","JOYFUL BLDG,BELCHER'S ST","JOYFUL BLDG,BELCHER'S ST|再輝大廈,卑路乍街",BELCHER'S STblankJOYFUL BLDG再輝大廈|Phaseblank|Blockblank|10|Cconsid10.85,10,低,低層,西南,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
26962,19050602060062,ASP,2019-04-18,RES,blank,2006/08,10.88,773,572,14075,19021,blank,BW:23 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5537455,19050602060062,A,26.0,blank,blank,60 VICTORIA RD,域多利道60號,blank,blank,VICTORIA RD,域多利道,60,blank,HKT,IL8079,|60 VICTORIA RD域多利道60號|Phase |Block ,域多利道60 VICTORIA RD域多利道60號|Phase|Block,域多利道60 VICTORIA RD域多利道60號|Phase|Block|26|A,堅尼地城,2006,14,60 VICTORIA RD域多利道60號,60 VICTORIA RD|域多利道,60 VICTORIA RD,60 域多利道,"域多利道60號,域多利道","60 VICTORIA RD,VICTORIA RD","60 VICTORIA RD,VICTORIA RD|域多利道60號,域多利道",VICTORIA RDblank60 VICTORIA RD域多利道60號|Phaseblank|Blockblank|26|Aconsid10.88,26,很低,高層,東,呂字型,有,單位實用四正 交通方便 配套完善
27366,19121001000034,ASP,2019-11-21,RES,blank,2000/02,10.9,619,462,17609,23593,blank,BW:38 SF (GI/NE) / ,5651128,19121001000034,E,40.0,blank,blank,MANHATTAN HTS,高逸華軒,blank,blank,KENNEDY TOWN NEW PRAYA,堅彌地城新海旁,28,blank,HKT,ML245RP / ML245sE /,|MANHATTAN HTS高逸華軒|Phase |Block ,堅彌地城新海旁MANHATTAN HTS高逸華軒|Phase|Block,堅彌地城新海旁MANHATTAN HTS高逸華軒|Phase|Block|40|E,堅尼地城,2000,20,MANHATTAN HTS高逸華軒,28 KENNEDY TOWN NEW PRAYA|堅彌地城新海旁,28 KENNEDY TOWN NEW PRAYA,28 堅彌地城新海旁,"高逸華軒,堅彌地城新海旁","MANHATTAN HTS,KENNEDY TOWN NEW PRAYA","MANHATTAN HTS,KENNEDY TOWN NEW PRAYA|高逸華軒,堅彌地城新海旁",KENNEDY TOWN NEW PRAYAblankMANHATTAN HTS高逸華軒|Phaseblank|Blockblank|40|Econsid10.9,40,很低,高層,南,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
27078,19060602560028,ASP,2019-05-29,RES,blank,1996/01,10.9,627,486,17384,22428,blank,BW:23 SF (GI/NE) / ,5561593,19060602560028,C,26.0,1,blank,blank,blank,UNIVERSITY HTS,翰林軒,POKFIELD RD,蒲飛路,23,blank,HKT,IL8779RP,UNIVERSITY HTS||Phase |Block 1,蒲飛路UNIVERSITY HTS|Phase|Block1,蒲飛路UNIVERSITY HTS|Phase|Block1|26|C,堅尼地城,1996,24,blankblank,23 POKFIELD RD|蒲飛路,23 POKFIELD RD,23 蒲飛路,"翰林軒1座,蒲飛路","UNIVERSITY HTS(BLOCK 1),POKFIELD RD","UNIVERSITY HTS(Block 1),POKFIELD RD|翰林軒1座,蒲飛路",POKFIELD RDUNIVERSITY HTSblankblank|Phaseblank|Block1|26|Cconsid10.9,26,近乎零,高層,西,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
27393,19122400530074,ASP,2019-12-16,RES,blank,2005/05,10.9,655,500,16641,21800,blank,BW:18 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:15 SF (GI/NI) / PF:8 SF (GI/NI) / ,5656241,19122400530074,F,35.0,1,blank,blank,blank,THE MERTON,泓都,KENNEDY TOWN NEW PRAYA,堅彌地城新海旁,38,blank,HKT,IL8971RP,THE MERTON||Phase |Block 1,堅彌地城新海旁THE MERTON|Phase|Block1,堅彌地城新海旁THE MERTON|Phase|Block1|35|F,堅尼地城,2005,15,blankblank,38 KENNEDY TOWN NEW PRAYA|堅彌地城新海旁,38 KENNEDY TOWN NEW PRAYA,38 堅彌地城新海旁,"泓都1座,堅彌地城新海旁","THE MERTON(BLOCK 1),KENNEDY TOWN NEW PRAYA","THE MERTON(Block 1),KENNEDY TOWN NEW PRAYA|泓都1座,堅彌地城新海旁",KENNEDY TOWN NEW PRAYATHE MERTONblankblank|Phaseblank|Block1|35|Fconsid10.9,35,很低,中層,東,四正,基本,單位實用四正 交通方便 配套完善
27614,20051401480040,ASP,2020-05-11,RES,blank,2005/05,10.96,666,508,16456,21575,blank,BW:19 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:15 SF (GI/NI) / PF:8 SF (GI/NI) / ,5706579,20051401480040,G,16.0,2,blank,blank,blank,THE MERTON,泓都,KENNEDY TOWN NEW PRAYA,堅彌地城新海旁,38,blank,HKT,IL8971RP,THE MERTON||Phase |Block 2,堅彌地城新海旁THE MERTON|Phase|Block2,堅彌地城新海旁THE MERTON|Phase|Block2|16|G,堅尼地城,2005,15,blankblank,38 KENNEDY TOWN NEW PRAYA|堅彌地城新海旁,38 KENNEDY TOWN NEW PRAYA,38 堅彌地城新海旁,"泓都2座,堅彌地城新海旁","THE MERTON(BLOCK 2),KENNEDY TOWN NEW PRAYA","THE MERTON(Block 2),KENNEDY TOWN NEW PRAYA|泓都2座,堅彌地城新海旁",KENNEDY TOWN NEW PRAYATHE MERTONblankblank|Phaseblank|Block2|16|Gconsid10.96,16,很低,高層,東,呂字型,基本,業主減價 上車筍盤 歡迎約睇
27780,20071302300181,ASP,2020-06-19,RES,blank,2005/05,11.0,666,508,16517,21654,blank,BW:19 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:15 SF (GI/NI) / PF:8 SF (GI/NI) / ,5738044,20071302300181,B,55.0,2,blank,blank,blank,THE MERTON,泓都,KENNEDY TOWN NEW PRAYA,堅彌地城新海旁,38,blank,HKT,IL8971RP,THE MERTON||Phase |Block 2,堅彌地城新海旁THE MERTON|Phase|Block2,堅彌地城新海旁THE MERTON|Phase|Block2|55|B,堅尼地城,2005,15,blankblank,38 KENNEDY TOWN NEW PRAYA|堅彌地城新海旁,38 KENNEDY TOWN NEW PRAYA,38 堅彌地城新海旁,"泓都2座,堅彌地城新海旁","THE MERTON(BLOCK 2),KENNEDY TOWN NEW PRAYA","THE MERTON(Block 2),KENNEDY TOWN NEW PRAYA|泓都2座,堅彌地城新海旁",KENNEDY TOWN NEW PRAYATHE MERTONblankblank|Phaseblank|Block2|55|Bconsid11.0,55,很低,高層,南,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
27125,19070900460017,ASP,2019-06-18,RES,blank,1996/01,11.0,627,486,17544,22634,blank,BW:23 SF (GI/NE) / ,5577994,19070900460017,D,36.0,2,blank,blank,blank,UNIVERSITY HTS,翰林軒,POKFIELD RD,蒲飛路,23,blank,HKT,IL8779RP,UNIVERSITY HTS||Phase |Block 2,蒲飛路UNIVERSITY HTS|Phase|Block2,蒲飛路UNIVERSITY HTS|Phase|Block2|36|D,堅尼地城,1996,24,blankblank,23 POKFIELD RD|蒲飛路,23 POKFIELD RD,23 蒲飛路,"翰林軒2座,蒲飛路","UNIVERSITY HTS(BLOCK 2),POKFIELD RD","UNIVERSITY HTS(Block 2),POKFIELD RD|翰林軒2座,蒲飛路",POKFIELD RDUNIVERSITY HTSblankblank|Phaseblank|Block2|36|Dconsid11.0,36,近乎零,高層,東北,呂字型,良好,業主減價 上車筍盤 歡迎約睇
27472,20030301800079,ASP,2020-02-27,RES,blank,1989/08,11.0,772,661,14249,16641,blank,BW:21 SF (GI/NE) / ,5680645,20030301800079,F,18.0,3,blank,blank,blank,ACADEMIC TERR,學士臺,POK FU LAM RD,薄扶林道,101,blank,HKT,IL2690sAss1 /,ACADEMIC TERR||Phase |Block 3,薄扶林道ACADEMIC TERR|Phase|Block3,薄扶林道ACADEMIC TERR|Phase|Block3|18|F,堅尼地城,1989,31,blankblank,101 POK FU LAM RD|薄扶林道,101 POK FU LAM RD,101 薄扶林道,"學士臺3座,薄扶林道","ACADEMIC TERR(BLOCK 3),POK FU LAM RD","ACADEMIC TERR(Block 3),POK FU LAM RD|學士臺3座,薄扶林道",POK FU LAM RDACADEMIC TERRblankblank|Phaseblank|Block3|18|Fconsid11.0,18,低,中層,西,沒資料,良好,單位實用四正 交通方便 配套完善
27397,19123001470042,ASP,2019-12-12,RES,blank,2014/08,11.0,530,412,20755,26699,blank,BW:12 SF (GI/NE) / BAL:22 SF (GI/NI) / PF:6 SF (GE/NE) / ,5657382,19123001470042,D,32.0,blank,blank,CADOGAN,加多近山,blank,blank,CADOGAN ST,加多近街,37A,blank,HKT,IL905sAss8RP /,|CADOGAN加多近山|Phase |Block ,加多近街CADOGAN加多近山|Phase|Block,加多近街CADOGAN加多近山|Phase|Block|32|D,堅尼地城,2014,6,CADOGAN加多近山,37A CADOGAN ST|加多近街,37A CADOGAN ST,37A 加多近街,"加多近山,加多近街","CADOGAN,CADOGAN ST","CADOGAN,CADOGAN ST|加多近山,加多近街",CADOGAN STblankCADOGAN加多近山|Phaseblank|Blockblank|32|Dconsid11.0,32,近乎零,中層,北,呂字型,基本,單位實用四正 交通方便 配套完善
27276,19100301830013,ASP,2019-09-25,RES,blank,1994/10,11.05,705,567,15674,19489,blank,BW:38 SF (GI/NE) / ,5620121,19100301830013,B,33.0,blank,blank,KENNEDY TOWN CTR,堅城中心,blank,blank,KENNEDY TOWN PRAYA,堅彌地城海旁,38,blank,HKT,ML239RP,|KENNEDY TOWN CTR堅城中心|Phase |Block ,堅彌地城海旁KENNEDY TOWN CTR堅城中心|Phase|Block,堅彌地城海旁KENNEDY TOWN CTR堅城中心|Phase|Block|33|B,堅尼地城,1994,26,KENNEDY TOWN CTR堅城中心,38 KENNEDY TOWN PRAYA|堅彌地城海旁,38 KENNEDY TOWN PRAYA,38 堅彌地城海旁,"堅城中心,堅彌地城海旁","KENNEDY TOWN CTR,KENNEDY TOWN PRAYA","KENNEDY TOWN CTR,KENNEDY TOWN PRAYA|堅城中心,堅彌地城海旁",KENNEDY TOWN PRAYAblankKENNEDY TOWN CTR堅城中心|Phaseblank|Blockblank|33|Bconsid11.05,33,低,中層,東北,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
26794,19030601290041,ASP,2019-02-22,RES,blank,2005/05,11.18,655,500,17069,22360,blank,BW:18 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:15 SF (GI/NI) / PF:8 SF (GI/NI) / ,5507037,19030601290041,F,38.0,1,blank,blank,blank,THE MERTON,泓都,KENNEDY TOWN NEW PRAYA,堅彌地城新海旁,38,blank,HKT,IL8971RP,THE MERTON||Phase |Block 1,堅彌地城新海旁THE MERTON|Phase|Block1,堅彌地城新海旁THE MERTON|Phase|Block1|38|F,堅尼地城,2005,15,blankblank,38 KENNEDY TOWN NEW PRAYA|堅彌地城新海旁,38 KENNEDY TOWN NEW PRAYA,38 堅彌地城新海旁,"泓都1座,堅彌地城新海旁","THE MERTON(BLOCK 1),KENNEDY TOWN NEW PRAYA","THE MERTON(Block 1),KENNEDY TOWN NEW PRAYA|泓都1座,堅彌地城新海旁",KENNEDY TOWN NEW PRAYATHE MERTONblankblank|Phaseblank|Block1|38|Fconsid11.18,38,很低,低層,西,四正,良好,單位實用四正 交通方便 配套完善
27486,20031700530021,ASP,2020-03-10,RES,blank,2005/05,11.18,666,508,16787,22008,blank,BW:19 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:15 SF (GI/NI) / PF:8 SF (GI/NI) / ,5685008,20031700530021,G,45.0,2,blank,blank,blank,THE MERTON,泓都,KENNEDY TOWN NEW PRAYA,堅彌地城新海旁,38,blank,HKT,IL8971RP,THE MERTON||Phase |Block 2,堅彌地城新海旁THE MERTON|Phase|Block2,堅彌地城新海旁THE MERTON|Phase|Block2|45|G,堅尼地城,2005,15,blankblank,38 KENNEDY TOWN NEW PRAYA|堅彌地城新海旁,38 KENNEDY TOWN NEW PRAYA,38 堅彌地城新海旁,"泓都2座,堅彌地城新海旁","THE MERTON(BLOCK 2),KENNEDY TOWN NEW PRAYA","THE MERTON(Block 2),KENNEDY TOWN NEW PRAYA|泓都2座,堅彌地城新海旁",KENNEDY TOWN NEW PRAYATHE MERTONblankblank|Phaseblank|Block2|45|Gconsid11.18,45,很低,中層,西,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
27407,20010701140013,ASP,2019-12-31,RES,blank,2005/05,11.2,655,500,17099,22400,blank,BW:18 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:15 SF (GI/NI) / PF:8 SF (GI/NI) / ,5659710,20010701140013,F,51.0,1,blank,blank,blank,THE MERTON,泓都,KENNEDY TOWN NEW PRAYA,堅彌地城新海旁,38,blank,HKT,IL8971RP,THE MERTON||Phase |Block 1,堅彌地城新海旁THE MERTON|Phase|Block1,堅彌地城新海旁THE MERTON|Phase|Block1|51|F,堅尼地城,2005,15,blankblank,38 KENNEDY TOWN NEW PRAYA|堅彌地城新海旁,38 KENNEDY TOWN NEW PRAYA,38 堅彌地城新海旁,"泓都1座,堅彌地城新海旁","THE MERTON(BLOCK 1),KENNEDY TOWN NEW PRAYA","THE MERTON(Block 1),KENNEDY TOWN NEW PRAYA|泓都1座,堅彌地城新海旁",KENNEDY TOWN NEW PRAYATHE MERTONblankblank|Phaseblank|Block1|51|Fconsid11.2,51,很低,高層,西南,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
27159,19071902280011,ASP,2019-07-17,RES,blank,2000/02,11.3,619,462,18255,24459,blank,BW:38 SF (GI/NE) / ,5584415,19071902280011,F,28.0,blank,blank,MANHATTAN HTS,高逸華軒,blank,blank,KENNEDY TOWN NEW PRAYA,堅彌地城新海旁,28,blank,HKT,ML245RP / ML245sE /,|MANHATTAN HTS高逸華軒|Phase |Block ,堅彌地城新海旁MANHATTAN HTS高逸華軒|Phase|Block,堅彌地城新海旁MANHATTAN HTS高逸華軒|Phase|Block|28|F,堅尼地城,2000,20,MANHATTAN HTS高逸華軒,28 KENNEDY TOWN NEW PRAYA|堅彌地城新海旁,28 KENNEDY TOWN NEW PRAYA,28 堅彌地城新海旁,"高逸華軒,堅彌地城新海旁","MANHATTAN HTS,KENNEDY TOWN NEW PRAYA","MANHATTAN HTS,KENNEDY TOWN NEW PRAYA|高逸華軒,堅彌地城新海旁",KENNEDY TOWN NEW PRAYAblankMANHATTAN HTS高逸華軒|Phaseblank|Blockblank|28|Fconsid11.3,28,很低,中層,西北,沒資料,有,業主減價 上車筍盤 歡迎約睇
27607,20051201640047,ASP,2020-05-06,RES,blank,2005/05,11.38,659,503,17269,22624,blank,BW:19 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:15 SF (GI/NI) / PF:7 SF (GI/NI) / ,5705178,20051201640047,D,60.0,1,blank,blank,blank,THE MERTON,泓都,KENNEDY TOWN NEW PRAYA,堅彌地城新海旁,38,blank,HKT,IL8971RP,THE MERTON||Phase |Block 1,堅彌地城新海旁THE MERTON|Phase|Block1,堅彌地城新海旁THE MERTON|Phase|Block1|60|D,堅尼地城,2005,15,blankblank,38 KENNEDY TOWN NEW PRAYA|堅彌地城新海旁,38 KENNEDY TOWN NEW PRAYA,38 堅彌地城新海旁,"泓都1座,堅彌地城新海旁","THE MERTON(BLOCK 1),KENNEDY TOWN NEW PRAYA","THE MERTON(Block 1),KENNEDY TOWN NEW PRAYA|泓都1座,堅彌地城新海旁",KENNEDY TOWN NEW PRAYATHE MERTONblankblank|Phaseblank|Block1|60|Dconsid11.38,60,很低,低層,東北,四正,良好,業主減價 上車筍盤 歡迎約睇
26934,19042900270088,ASP,2019-04-18,RES,blank,2000/02,11.38,619,462,18384,24632,blank,BW:38 SF (GI/NE) / ,5533453,19042900270088,E,19.0,blank,blank,MANHATTAN HTS,高逸華軒,blank,blank,KENNEDY TOWN NEW PRAYA,堅彌地城新海旁,28,blank,HKT,ML245RP / ML245sE /,|MANHATTAN HTS高逸華軒|Phase |Block ,堅彌地城新海旁MANHATTAN HTS高逸華軒|Phase|Block,堅彌地城新海旁MANHATTAN HTS高逸華軒|Phase|Block|19|E,堅尼地城,2000,20,MANHATTAN HTS高逸華軒,28 KENNEDY TOWN NEW PRAYA|堅彌地城新海旁,28 KENNEDY TOWN NEW PRAYA,28 堅彌地城新海旁,"高逸華軒,堅彌地城新海旁","MANHATTAN HTS,KENNEDY TOWN NEW PRAYA","MANHATTAN HTS,KENNEDY TOWN NEW PRAYA|高逸華軒,堅彌地城新海旁",KENNEDY TOWN NEW PRAYAblankMANHATTAN HTS高逸華軒|Phaseblank|Blockblank|19|Econsid11.38,19,很低,中層,北,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
27642,20052001380105,ASP,2020-05-13,RES,blank,2005/05,11.5,697,533,16499,21576,blank,BW:19 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:15 SF (GI/NI) / PF:7 SF (GI/NI) / ,5709237,20052001380105,H,41.0,2,blank,blank,blank,THE MERTON,泓都,KENNEDY TOWN NEW PRAYA,堅彌地城新海旁,38,blank,HKT,IL8971RP,THE MERTON||Phase |Block 2,堅彌地城新海旁THE MERTON|Phase|Block2,堅彌地城新海旁THE MERTON|Phase|Block2|41|H,堅尼地城,2005,15,blankblank,38 KENNEDY TOWN NEW PRAYA|堅彌地城新海旁,38 KENNEDY TOWN NEW PRAYA,38 堅彌地城新海旁,"泓都2座,堅彌地城新海旁","THE MERTON(BLOCK 2),KENNEDY TOWN NEW PRAYA","THE MERTON(Block 2),KENNEDY TOWN NEW PRAYA|泓都2座,堅彌地城新海旁",KENNEDY TOWN NEW PRAYATHE MERTONblankblank|Phaseblank|Block2|41|Hconsid11.5,41,很低,低層,東北,呂字型,良好,業主減價 上車筍盤 歡迎約睇
27729,20061901040074,ASP,2020-05-29,RES,blank,2005/05,11.5,697,533,16499,21576,blank,BW:19 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:15 SF (GI/NI) / PF:7 SF (GI/NI) / ,5726255,20061901040074,H,20.0,2,blank,blank,blank,THE MERTON,泓都,KENNEDY TOWN NEW PRAYA,堅彌地城新海旁,38,blank,HKT,IL8971RP,THE MERTON||Phase |Block 2,堅彌地城新海旁THE MERTON|Phase|Block2,堅彌地城新海旁THE MERTON|Phase|Block2|20|H,堅尼地城,2005,15,blankblank,38 KENNEDY TOWN NEW PRAYA|堅彌地城新海旁,38 KENNEDY TOWN NEW PRAYA,38 堅彌地城新海旁,"泓都2座,堅彌地城新海旁","THE MERTON(BLOCK 2),KENNEDY TOWN NEW PRAYA","THE MERTON(Block 2),KENNEDY TOWN NEW PRAYA|泓都2座,堅彌地城新海旁",KENNEDY TOWN NEW PRAYATHE MERTONblankblank|Phaseblank|Block2|20|Hconsid11.5,20,很低,高層,西,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
26953,19050202120099,ASP,2019-04-23,RES,blank,2006/08,11.53,772,571,14935,20193,blank,BW:23 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5535721,19050202120099,C,23.0,blank,blank,60 VICTORIA RD,域多利道60號,blank,blank,VICTORIA RD,域多利道,60,blank,HKT,IL8079,|60 VICTORIA RD域多利道60號|Phase |Block ,域多利道60 VICTORIA RD域多利道60號|Phase|Block,域多利道60 VICTORIA RD域多利道60號|Phase|Block|23|C,堅尼地城,2006,14,60 VICTORIA RD域多利道60號,60 VICTORIA RD|域多利道,60 VICTORIA RD,60 域多利道,"域多利道60號,域多利道","60 VICTORIA RD,VICTORIA RD","60 VICTORIA RD,VICTORIA RD|域多利道60號,域多利道",VICTORIA RDblank60 VICTORIA RD域多利道60號|Phaseblank|Blockblank|23|Cconsid11.53,23,很低,高層,南,四正,基本,業主減價 上車筍盤 歡迎約睇
27649,20052200400142,ASP,2020-05-15,RES,blank,2005/05,11.68,666,508,17538,22992,blank,BW:19 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:15 SF (GI/NI) / PF:8 SF (GI/NI) / ,5710359,20052200400142,G,48.0,2,blank,blank,blank,THE MERTON,泓都,KENNEDY TOWN NEW PRAYA,堅彌地城新海旁,38,blank,HKT,IL8971RP,THE MERTON||Phase |Block 2,堅彌地城新海旁THE MERTON|Phase|Block2,堅彌地城新海旁THE MERTON|Phase|Block2|48|G,堅尼地城,2005,15,blankblank,38 KENNEDY TOWN NEW PRAYA|堅彌地城新海旁,38 KENNEDY TOWN NEW PRAYA,38 堅彌地城新海旁,"泓都2座,堅彌地城新海旁","THE MERTON(BLOCK 2),KENNEDY TOWN NEW PRAYA","THE MERTON(Block 2),KENNEDY TOWN NEW PRAYA|泓都2座,堅彌地城新海旁",KENNEDY TOWN NEW PRAYATHE MERTONblankblank|Phaseblank|Block2|48|Gconsid11.68,48,很低,中層,北,呂字型,有,單位實用四正 交通方便 配套完善
26825,19032201400066,ASP,2019-03-15,RES,blank,1989/08,11.68,772,661,15130,17670,blank,BW:21 SF (GI/NE) / ,5514177,19032201400066,F,12.0,3,blank,blank,blank,ACADEMIC TERR,學士臺,POK FU LAM RD,薄扶林道,101,blank,HKT,IL2690sAss1 /,ACADEMIC TERR||Phase |Block 3,薄扶林道ACADEMIC TERR|Phase|Block3,薄扶林道ACADEMIC TERR|Phase|Block3|12|F,堅尼地城,1989,31,blankblank,101 POK FU LAM RD|薄扶林道,101 POK FU LAM RD,101 薄扶林道,"學士臺3座,薄扶林道","ACADEMIC TERR(BLOCK 3),POK FU LAM RD","ACADEMIC TERR(Block 3),POK FU LAM RD|學士臺3座,薄扶林道",POK FU LAM RDACADEMIC TERRblankblank|Phaseblank|Block3|12|Fconsid11.68,12,低,中層,東,沒資料,有,業主減價 上車筍盤 歡迎約睇
26872,19040901550102,ASP,2019-03-29,RES,blank,2016/02,11.68,0,464,0,25172,blank,BW:33 SF (NE) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5522761,19040901550102,D,26.0,blank,blank,THE HUDSON,浚峰,blank,blank,DAVIS ST,爹核士街,11,blank,HKT,IL906sBss5 /,|THE HUDSON浚峰|Phase |Block ,爹核士街THE HUDSON浚峰|Phase|Block,爹核士街THE HUDSON浚峰|Phase|Block|26|D,堅尼地城,2016,4,THE HUDSON浚峰,11 DAVIS ST|爹核士街,11 DAVIS ST,11 爹核士街,"浚峰,爹核士街","THE HUDSON,DAVIS ST","THE HUDSON,DAVIS ST|浚峰,爹核士街",DAVIS STblankTHE HUDSON浚峰|Phaseblank|Blockblank|26|Dconsid11.68,26,近乎零,中層,北,呂字型,良好,單位實用四正 交通方便 配套完善
27735,20062300590074,ASP,2020-06-16,RES,blank,1989/02,11.68,772,661,15130,17670,blank,BW:21 SF (GI/NE) / ,5727874,20062300590074,F,6.0,1,blank,blank,blank,ACADEMIC TERR,學士臺,POK FU LAM RD,薄扶林道,101,blank,HKT,IL2690sBss1 /,ACADEMIC TERR||Phase |Block 1,薄扶林道ACADEMIC TERR|Phase|Block1,薄扶林道ACADEMIC TERR|Phase|Block1|6|F,堅尼地城,1989,31,blankblank,101 POK FU LAM RD|薄扶林道,101 POK FU LAM RD,101 薄扶林道,"學士臺1座,薄扶林道","ACADEMIC TERR(BLOCK 1),POK FU LAM RD","ACADEMIC TERR(Block 1),POK FU LAM RD|學士臺1座,薄扶林道",POK FU LAM RDACADEMIC TERRblankblank|Phaseblank|Block1|6|Fconsid11.68,6,低,中層,西南,四正,有,單位實用四正 交通方便 配套完善
