,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy
1618,11051802030015,ASP,2011-04-27,RES,blank,1986/12,28.0,1819,1489,15393,18805,CPS 252 ON B1/F ,blank,3478858,11051802030015,B,11.0,3,blank,blank,blank,CAVENDISH HTS,嘉雲臺,PERKINS RD,白建時道,33,blank,HJL,IL8206RP,CAVENDISH HTS||Phase |Block 3,白建時道CAVENDISH HTS|Phase|Block3,白建時道CAVENDISH HTS|Phase|Block3|11|B,1986,34,blankblank,33 PERKINS RD|白建時道,33 PERKINS RD,33 白建時道,"嘉雲臺3座,白建時道","CAVENDISH HTS(BLOCK 3),PERKINS RD","CAVENDISH HTS(Block 3),PERKINS RD|嘉雲臺3座,白建時道",PERKINS RDCAVENDISH HTSblankblank|Phaseblank|Block3|11|Bconsid28.0,11
1619,11051802220035,ASP,2011-05-09,RES,blank,1975/05,7.55,668,580,11302,13017,CPS 1N25 ON CP1/F ,blank,3477788,11051802220035,3,9.0,blank,blank,TAI HANG TERR,大坑台,blank,blank,CHUN FAI RD,春暉道,5,blank,HJL,IL80368037,|TAI HANG TERR大坑台|Phase |Block ,春暉道TAI HANG TERR大坑台|Phase|Block,春暉道TAI HANG TERR大坑台|Phase|Block|9|3,1975,45,TAI HANG TERR大坑台,5 CHUN FAI RD|春暉道,5 CHUN FAI RD,5 春暉道,"大坑台,春暉道","TAI HANG TERR,CHUN FAI RD","TAI HANG TERR,CHUN FAI RD|春暉道大坑台",CHUN FAI RDblankTAI HANG TERR大坑台|Phaseblank|Blockblank|9|3consid7.55,9
1620,11052400520011,ASP,2011-05-18,RES,blank,1986/12,32.5,1819,1489,17867,21827,CPS 174 ON B2/F ,blank,3484490,11052400520011,B,14.0,4,blank,blank,blank,CAVENDISH HTS,嘉雲臺,PERKINS RD,白建時道,33,blank,HJL,IL8206RP,CAVENDISH HTS||Phase |Block 4,白建時道CAVENDISH HTS|Phase|Block4,白建時道CAVENDISH HTS|Phase|Block4|14|B,1986,34,blankblank,33 PERKINS RD|白建時道,33 PERKINS RD,33 白建時道,"嘉雲臺4座,白建時道","CAVENDISH HTS(BLOCK 4),PERKINS RD","CAVENDISH HTS(Block 4),PERKINS RD|嘉雲臺4座,白建時道",PERKINS RDCAVENDISH HTSblankblank|Phaseblank|Block4|14|Bconsid32.5,14
1621,11052401530055,ASP,2011-05-13,RES,blank,1986/12,31.0,1819,1489,17042,20819,CPS 6202 ON B2/F ,blank,3484551,11052401530055,B,6.0,4,blank,blank,blank,CAVENDISH HTS,嘉雲臺,PERKINS RD,白建時道,33,blank,HJL,IL8206RP,CAVENDISH HTS||Phase |Block 4,白建時道CAVENDISH HTS|Phase|Block4,白建時道CAVENDISH HTS|Phase|Block4|6|B,1986,34,blankblank,33 PERKINS RD|白建時道,33 PERKINS RD,33 白建時道,"嘉雲臺4座,白建時道","CAVENDISH HTS(BLOCK 4),PERKINS RD","CAVENDISH HTS(Block 4),PERKINS RD|嘉雲臺4座,白建時道",PERKINS RDCAVENDISH HTSblankblank|Phaseblank|Block4|6|Bconsid31.0,6
1622,11052402800022,ASP,2011-05-07,RES,blank,1974/12,28.0,1650,1492,16970,18767,CPS U6U9 ,blank,3484637,11052402800022,B,4.0,blank,blank,BUTLER TOWER,柏麗園,blank,blank,BOYCE RD,布思道,1,5,HJL,IL8220,|BUTLER TOWER柏麗園|Phase |Block ,布思道BUTLER TOWER柏麗園|Phase|Block,布思道BUTLER TOWER柏麗園|Phase|Block|4|B,1974,46,BUTLER TOWER柏麗園,1-5 BOYCE RD|布思道,1-5 BOYCE RD,1-5 布思道,"柏麗園,布思道","BUTLER TOWER,BOYCE RD","BUTLER TOWER,BOYCE RD|布思道柏麗園",BOYCE RDblankBUTLER TOWER柏麗園|Phaseblank|Blockblank|4|Bconsid28.0,4
1624,11052702990088,ASP,2011-05-16,RES,blank,1971/06,20.8,0,1286,0,16174,CPS 4 ON LG/F ,blank,3489327,11052702990088,E,3.0,3,blank,blank,blank,SWISS TOWERS,瑞士花園,TAI HANG RD,大坑道,113,blank,HJL,IL7741,SWISS TOWERS||Phase |Block 3,大坑道SWISS TOWERS|Phase|Block3,大坑道SWISS TOWERS|Phase|Block3|3|E,1971,49,blankblank,113 TAI HANG RD|大坑道,113 TAI HANG RD,113 大坑道,"瑞士花園3座,大坑道","SWISS TOWERS(BLOCK 3),TAI HANG RD","SWISS TOWERS(Block 3),TAI HANG RD|瑞士花園3座,大坑道",TAI HANG RDSWISS TOWERSblankblank|Phaseblank|Block3|3|Econsid20.8,3
1625,11060101940052,ASP,2011-05-11,RES,blank,1987/10,23.0,1518,1187,15152,19377,GFA INCL BW:18 SFCPS B86 ON LG1/F ,blank,3492883,11060101940052,B,13.0,2,blank,blank,blank,FLORA GDN,慧景園,CHUN FAI RD,春暉道,7,blank,HJL,IL8558,FLORA GDN||Phase |Block 2,春暉道FLORA GDN|Phase|Block2,春暉道FLORA GDN|Phase|Block2|13|B,1987,33,blankblank,7 CHUN FAI RD|春暉道,7 CHUN FAI RD,7 春暉道,"慧景園2座,春暉道","FLORA GDN(BLOCK 2),CHUN FAI RD","FLORA GDN(Block 2),CHUN FAI RD|慧景園2座,春暉道",CHUN FAI RDFLORA GDNblankblank|Phaseblank|Block2|13|Bconsid23.0,13
1626,11060701670178,ASP,2011-05-17,RES,blank,1975/05,8.0,668,580,11976,13793,CPS 2N23 ON CP2/F ,blank,3496249,11060701670178,3,7.0,blank,blank,TAI HANG TERR,大坑台,blank,blank,CHUN FAI RD,春暉道,5,blank,HJL,IL8036,|TAI HANG TERR大坑台|Phase |Block ,春暉道TAI HANG TERR大坑台|Phase|Block,春暉道TAI HANG TERR大坑台|Phase|Block|7|3,1975,45,TAI HANG TERR大坑台,5 CHUN FAI RD|春暉道,5 CHUN FAI RD,5 春暉道,"大坑台,春暉道","TAI HANG TERR,CHUN FAI RD","TAI HANG TERR,CHUN FAI RD|春暉道大坑台",CHUN FAI RDblankTAI HANG TERR大坑台|Phaseblank|Blockblank|7|3consid8.0,7
1629,11061002130050,ASP,2011-05-20,RES,blank,1975/05,6.7,595,511,11261,13112,CPS 1N15 ON CP1/F ,blank,3500116,11061002130050,5,11.0,blank,blank,TAI HANG TERR,大坑台,blank,blank,CHUN FAI RD,春暉道,5,blank,HJL,IL8036,|TAI HANG TERR大坑台|Phase |Block ,春暉道TAI HANG TERR大坑台|Phase|Block,春暉道TAI HANG TERR大坑台|Phase|Block|11|5,1975,45,TAI HANG TERR大坑台,5 CHUN FAI RD|春暉道,5 CHUN FAI RD,5 春暉道,"大坑台,春暉道","TAI HANG TERR,CHUN FAI RD","TAI HANG TERR,CHUN FAI RD|春暉道大坑台",CHUN FAI RDblankTAI HANG TERR大坑台|Phaseblank|Blockblank|11|5consid6.7,11
1630,11061601660043,ASP,2011-05-23,RES,blank,1975/05,8.08,668,580,12096,13931,CPS 4N17 ON CP4/F ,blank,3505726,11061601660043,9,7.0,blank,blank,TAI HANG TERR,大坑台,blank,blank,CHUN FAI RD,春暉道,5,blank,HJL,IL80368037,|TAI HANG TERR大坑台|Phase |Block ,春暉道TAI HANG TERR大坑台|Phase|Block,春暉道TAI HANG TERR大坑台|Phase|Block|7|9,1975,45,TAI HANG TERR大坑台,5 CHUN FAI RD|春暉道,5 CHUN FAI RD,5 春暉道,"大坑台,春暉道","TAI HANG TERR,CHUN FAI RD","TAI HANG TERR,CHUN FAI RD|春暉道大坑台",CHUN FAI RDblankTAI HANG TERR大坑台|Phaseblank|Blockblank|7|9consid8.08,7
1635,11062802640020,ASP,2011-06-08,RES,blank,1974/08,24.38,0,1260,0,19349,CPS 19 ON LG/F ,blank,3517350,11062802640020,B,2.0,1,blank,blank,blank,WING ON TOWERS,永安閣,BOYCE RD,布思道,7,9,HJL,IL8237,WING ON TOWERS||Phase |Block 1,布思道WING ON TOWERS|Phase|Block1,布思道WING ON TOWERS|Phase|Block1|2|B,1974,46,blankblank,7-9 BOYCE RD|布思道,7-9 BOYCE RD,7-9 布思道,"永安閣1座,布思道","WING ON TOWERS(BLOCK 1),BOYCE RD","WING ON TOWERS(Block 1),BOYCE RD|永安閣1座,布思道",BOYCE RDWING ON TOWERSblankblank|Phaseblank|Block1|2|Bconsid24.38,2
1637,11072200320019,ASP,2011-07-08,RES,blank,1975/05,7.3,612,527,11928,13852,CPS 1S7 ON CP1/F ,blank,3536444,11072200320019,1612,16.0,blank,blank,TAI HANG TERR,大坑台,blank,blank,CHUN FAI RD,春暉道,5,blank,HJL,IL8036 / IL8037,|TAI HANG TERR大坑台|Phase |Block ,春暉道TAI HANG TERR大坑台|Phase|Block,春暉道TAI HANG TERR大坑台|Phase|Block|16|1612,1975,45,TAI HANG TERR大坑台,5 CHUN FAI RD|春暉道,5 CHUN FAI RD,5 春暉道,"大坑台,春暉道","TAI HANG TERR,CHUN FAI RD","TAI HANG TERR,CHUN FAI RD|春暉道大坑台",CHUN FAI RDblankTAI HANG TERR大坑台|Phaseblank|Blockblank|16|1612consid7.3,16
1640,11082600300015,ASP,2011-08-16,RES,blank,1972/08,16.6,0,1140,0,14561,CPS 60 ON LG/F ,blank,3561648,11082600300015,B,4.0,blank,blank,PARK GDN,柏園,blank,blank,TAI HANG DR,大坑徑,6,blank,HJL,IL7905,|PARK GDN柏園|Phase |Block ,大坑徑PARK GDN柏園|Phase|Block,大坑徑PARK GDN柏園|Phase|Block|4|B,1972,48,PARK GDN柏園,6 TAI HANG DR|大坑徑,6 TAI HANG DR,6 大坑徑,"柏園,大坑徑","PARK GDN,TAI HANG DR","PARK GDN,TAI HANG DR|大坑徑柏園",TAI HANG DRblankPARK GDN柏園|Phaseblank|Blockblank|4|Bconsid16.6,4
1642,11111102740052,ASP,2011-10-19,RES,blank,1987/10,17.1,1302,1000,13134,17100,CPS A79 ON LG2/F ,blank,3605393,11111102740052,C,13.0,1,blank,blank,blank,FLORA GDN,慧景園,CHUN FAI RD,春暉道,7,blank,HJL,IL8558,FLORA GDN||Phase |Block 1,春暉道FLORA GDN|Phase|Block1,春暉道FLORA GDN|Phase|Block1|13|C,1987,33,blankblank,7 CHUN FAI RD|春暉道,7 CHUN FAI RD,7 春暉道,"慧景園1座,春暉道","FLORA GDN(BLOCK 1),CHUN FAI RD","FLORA GDN(Block 1),CHUN FAI RD|慧景園1座,春暉道",CHUN FAI RDFLORA GDNblankblank|Phaseblank|Block1|13|Cconsid17.1,13
1654,12012701240043,ASP,2012-01-10,RES,blank,1983/11,28.2,2329,1972,12108,14300,GFA INCL BW:19 SFCPS 9 ON C4/F ,blank,3642442,12012701240043,2,1.0,B,blank,blank,blank,ELM TREE TOWER,愉富大廈,CHUN FAI RD,春暉道,10,blank,HJL,IL8510,ELM TREE TOWER||Phase |Block B,春暉道ELM TREE TOWER|Phase|BlockB,春暉道ELM TREE TOWER|Phase|BlockB|1|2,1983,37,blankblank,10 CHUN FAI RD|春暉道,10 CHUN FAI RD,10 春暉道,"愉富大廈B座,春暉道","ELM TREE TOWER(BLOCK B),CHUN FAI RD","ELM TREE TOWER(Block B),CHUN FAI RD|愉富大廈B座,春暉道",CHUN FAI RDELM TREE TOWERblankblank|Phaseblank|BlockB|1|2consid28.2,1
1655,12022301630088,ASP,2012-02-21,RES,blank,1988/04,29.5,1620,1337,18210,22064,CPS 30 ON LG2/F ,blank,3653729,12022301630088,A,6.0,8,blank,blank,blank,CAVENDISH HTS,嘉雲臺,PERKINS RD,白建時道,33,blank,HJL,IL8628,CAVENDISH HTS||Phase |Block 8,白建時道CAVENDISH HTS|Phase|Block8,白建時道CAVENDISH HTS|Phase|Block8|6|A,1988,32,blankblank,33 PERKINS RD|白建時道,33 PERKINS RD,33 白建時道,"嘉雲臺8座,白建時道","CAVENDISH HTS(BLOCK 8),PERKINS RD","CAVENDISH HTS(Block 8),PERKINS RD|嘉雲臺8座,白建時道",PERKINS RDCAVENDISH HTSblankblank|Phaseblank|Block8|6|Aconsid29.5,6
1656,12030902050051,ASP,2012-02-28,RES,blank,1975/05,6.75,612,527,11029,12808,CPS 1N26 ON CP1/F ,blank,3663008,12030902050051,12,5.0,blank,blank,TAI HANG TERR,大坑台,blank,blank,CHUN FAI RD,春暉道,5,blank,HJL,IL8036 / IL8037,|TAI HANG TERR大坑台|Phase |Block ,春暉道TAI HANG TERR大坑台|Phase|Block,春暉道TAI HANG TERR大坑台|Phase|Block|5|12,1975,45,TAI HANG TERR大坑台,5 CHUN FAI RD|春暉道,5 CHUN FAI RD,5 春暉道,"大坑台,春暉道","TAI HANG TERR,CHUN FAI RD","TAI HANG TERR,CHUN FAI RD|春暉道大坑台",CHUN FAI RDblankTAI HANG TERR大坑台|Phaseblank|Blockblank|5|12consid6.75,5
1659,12031500700053,ASP,2012-03-05,RES,blank,1975/05,8.1,661,570,12254,14211,CPS 1N21 ON CP1/F ,blank,3667083,12031500700053,2,9.0,blank,blank,TAI HANG TERR,大坑台,blank,blank,CHUN FAI RD,春暉道,5,blank,HJL,IL8036 / IL8037,|TAI HANG TERR大坑台|Phase |Block ,春暉道TAI HANG TERR大坑台|Phase|Block,春暉道TAI HANG TERR大坑台|Phase|Block|9|2,1975,45,TAI HANG TERR大坑台,5 CHUN FAI RD|春暉道,5 CHUN FAI RD,5 春暉道,"大坑台,春暉道","TAI HANG TERR,CHUN FAI RD","TAI HANG TERR,CHUN FAI RD|春暉道大坑台",CHUN FAI RDblankTAI HANG TERR大坑台|Phaseblank|Blockblank|9|2consid8.1,9
1660,12032202240058,ASP,2012-03-13,RES,blank,1974/12,29.0,1650,1455,17576,19931,+F/R:762 SFCPS U52U53 ,blank,3672490,12032202240058,E,2.0,blank,blank,BUTLER TOWER,柏麗園,blank,blank,BOYCE RD,布思道,1,5,HJL,IL8220,|BUTLER TOWER柏麗園|Phase |Block ,布思道BUTLER TOWER柏麗園|Phase|Block,布思道BUTLER TOWER柏麗園|Phase|Block|2|E,1974,46,BUTLER TOWER柏麗園,1-5 BOYCE RD|布思道,1-5 BOYCE RD,1-5 布思道,"柏麗園,布思道","BUTLER TOWER,BOYCE RD","BUTLER TOWER,BOYCE RD|布思道柏麗園",BOYCE RDblankBUTLER TOWER柏麗園|Phaseblank|Blockblank|2|Econsid29.0,2
1663,12041600470084,ASP,2012-03-30,RES,blank,1975/05,8.15,612,527,13317,15465,CPS 4S14 ON CP4/F ,blank,3688474,12041600470084,6,20.0,blank,blank,TAI HANG TERR,大坑台,blank,blank,CHUN FAI RD,春暉道,5,blank,HJL,IL8036 / IL8037,|TAI HANG TERR大坑台|Phase |Block ,春暉道TAI HANG TERR大坑台|Phase|Block,春暉道TAI HANG TERR大坑台|Phase|Block|20|6,1975,45,TAI HANG TERR大坑台,5 CHUN FAI RD|春暉道,5 CHUN FAI RD,5 春暉道,"大坑台,春暉道","TAI HANG TERR,CHUN FAI RD","TAI HANG TERR,CHUN FAI RD|春暉道大坑台",CHUN FAI RDblankTAI HANG TERR大坑台|Phaseblank|Blockblank|20|6consid8.15,20
1664,12042400490026,ASP,2012-04-16,RES,blank,1988/04,29.8,1620,1337,18395,22289,CPS 18 ON LG1/F ,blank,3695381,12042400490026,B,5.0,8,blank,blank,blank,CAVENDISH HTS,嘉雲臺,PERKINS RD,白建時道,33,blank,HJL,IL8628,CAVENDISH HTS||Phase |Block 8,白建時道CAVENDISH HTS|Phase|Block8,白建時道CAVENDISH HTS|Phase|Block8|5|B,1988,32,blankblank,33 PERKINS RD|白建時道,33 PERKINS RD,33 白建時道,"嘉雲臺8座,白建時道","CAVENDISH HTS(BLOCK 8),PERKINS RD","CAVENDISH HTS(Block 8),PERKINS RD|嘉雲臺8座,白建時道",PERKINS RDCAVENDISH HTSblankblank|Phaseblank|Block8|5|Bconsid29.8,5
1666,12042502880183,ASP,2012-04-13,RES,blank,1975/05,8.68,661,570,13132,15228,CPS 4N9 ON CP4/F ,blank,3696439,12042502880183,8,8.0,blank,blank,TAI HANG TERR,大坑台,blank,blank,CHUN FAI RD,春暉道,5,blank,HJL,IL8036 / IL8037,|TAI HANG TERR大坑台|Phase |Block ,春暉道TAI HANG TERR大坑台|Phase|Block,春暉道TAI HANG TERR大坑台|Phase|Block|8|8,1975,45,TAI HANG TERR大坑台,5 CHUN FAI RD|春暉道,5 CHUN FAI RD,5 春暉道,"大坑台,春暉道","TAI HANG TERR,CHUN FAI RD","TAI HANG TERR,CHUN FAI RD|春暉道大坑台",CHUN FAI RDblankTAI HANG TERR大坑台|Phaseblank|Blockblank|8|8consid8.68,8
1667,12043000450013,ASP,2012-04-16,RES,blank,1975/01,16.28,0,960,0,16958,CPS 49 ON 1/F ,blank,3700223,12043000450013,A,5.0,blank,blank,LINDEN HTS,年達園,blank,blank,BOYCE RD,布思道,11,blank,HJL,IL8238,|LINDEN HTS年達園|Phase |Block ,布思道LINDEN HTS年達園|Phase|Block,布思道LINDEN HTS年達園|Phase|Block|5|A,1975,45,LINDEN HTS年達園,11 BOYCE RD|布思道,11 BOYCE RD,11 布思道,"年達園,布思道","LINDEN HTS,BOYCE RD","LINDEN HTS,BOYCE RD|布思道年達園",BOYCE RDblankLINDEN HTS年達園|Phaseblank|Blockblank|5|Aconsid16.28,5
1674,12060501590041,ASP,2012-03-21,RES,blank,1987/10,17.6,1302,1017,13518,17306,GFA INCL BW:18 SFCPS B63 ON LG1/F ,blank,3730151,12060501590041,D,8.0,2,blank,blank,blank,FLORA GDN,慧景園,CHUN FAI RD,春暉道,7,blank,HJL,IL8558,FLORA GDN||Phase |Block 2,春暉道FLORA GDN|Phase|Block2,春暉道FLORA GDN|Phase|Block2|8|D,1987,33,blankblank,7 CHUN FAI RD|春暉道,7 CHUN FAI RD,7 春暉道,"慧景園2座,春暉道","FLORA GDN(BLOCK 2),CHUN FAI RD","FLORA GDN(Block 2),CHUN FAI RD|慧景園2座,春暉道",CHUN FAI RDFLORA GDNblankblank|Phaseblank|Block2|8|Dconsid17.6,8
1677,12060700890025,ASP,2012-05-25,RES,blank,1986/12,38.0,1907,1569,19927,24219,GFA INCL BW:53 SFCPS 217 ON B1/F ,blank,3732098,12060700890025,B,13.0,7,blank,blank,blank,CAVENDISH HTS,嘉雲臺,PERKINS RD,白建時道,33,blank,HJL,IL8206RP,CAVENDISH HTS||Phase |Block 7,白建時道CAVENDISH HTS|Phase|Block7,白建時道CAVENDISH HTS|Phase|Block7|13|B,1986,34,blankblank,33 PERKINS RD|白建時道,33 PERKINS RD,33 白建時道,"嘉雲臺7座,白建時道","CAVENDISH HTS(BLOCK 7),PERKINS RD","CAVENDISH HTS(Block 7),PERKINS RD|嘉雲臺7座,白建時道",PERKINS RDCAVENDISH HTSblankblank|Phaseblank|Block7|13|Bconsid38.0,13
1680,12062800230074,ASP,2012-06-15,RES,blank,1975/05,8.0,612,527,13072,15180,CPS 3N24 ON CP3/F ,blank,3747480,12062800230074,12,18.0,blank,blank,TAI HANG TERR,大坑台,blank,blank,CHUN FAI RD,春暉道,5,blank,HJL,IL8036 / IL8037,|TAI HANG TERR大坑台|Phase |Block ,春暉道TAI HANG TERR大坑台|Phase|Block,春暉道TAI HANG TERR大坑台|Phase|Block|18|12,1975,45,TAI HANG TERR大坑台,5 CHUN FAI RD|春暉道,5 CHUN FAI RD,5 春暉道,"大坑台,春暉道","TAI HANG TERR,CHUN FAI RD","TAI HANG TERR,CHUN FAI RD|春暉道大坑台",CHUN FAI RDblankTAI HANG TERR大坑台|Phaseblank|Blockblank|18|12consid8.0,18
1683,12070301860044,ASP,2012-06-05,RES,blank,1986/12,29.0,1819,1489,15943,19476,GFA INCL BW:47 SFCPS 61 ON B2/F ,blank,3750029,12070301860044,B,1.0,4,blank,blank,blank,CAVENDISH HTS,嘉雲臺,PERKINS RD,白建時道,33,blank,HJL,IL8206RP,CAVENDISH HTS||Phase |Block 4,白建時道CAVENDISH HTS|Phase|Block4,白建時道CAVENDISH HTS|Phase|Block4|1|B,1986,34,blankblank,33 PERKINS RD|白建時道,33 PERKINS RD,33 白建時道,"嘉雲臺4座,白建時道","CAVENDISH HTS(BLOCK 4),PERKINS RD","CAVENDISH HTS(Block 4),PERKINS RD|嘉雲臺4座,白建時道",PERKINS RDCAVENDISH HTSblankblank|Phaseblank|Block4|1|Bconsid29.0,1
1684,12070400400011,ASP,2012-06-10,RES,blank,1972/08,15.85,0,1140,0,13904,CPS 79 ON LG/F ,blank,3751088,12070400400011,B,2.0,blank,blank,PARK GDN,柏園,blank,blank,TAI HANG DR,大坑徑,6,blank,HJL,IL7905,|PARK GDN柏園|Phase |Block ,大坑徑PARK GDN柏園|Phase|Block,大坑徑PARK GDN柏園|Phase|Block|2|B,1972,48,PARK GDN柏園,6 TAI HANG DR|大坑徑,6 TAI HANG DR,6 大坑徑,"柏園,大坑徑","PARK GDN,TAI HANG DR","PARK GDN,TAI HANG DR|大坑徑柏園",TAI HANG DRblankPARK GDN柏園|Phaseblank|Blockblank|2|Bconsid15.85,2
1686,12071802050016,ASP,2012-07-06,RES,blank,1961/11,30.0,0,1459,0,20562,CPS 11 ,blank,3761280,12071802050016,blank,2.0,blank,blank,NEW HAVEN COURT,復園,blank,blank,WILSON RD,衛信道,9,blank,HJL,IL7635,|NEW HAVEN COURT復園|Phase |Block ,衛信道NEW HAVEN COURT復園|Phase|Block,衛信道NEW HAVEN COURT復園|Phase|Block|2|,1961,59,NEW HAVEN COURT復園,9 WILSON RD|衛信道,9 WILSON RD,9 衛信道,"復園,衛信道","NEW HAVEN COURT,WILSON RD","NEW HAVEN COURT,WILSON RD|衛信道復園",WILSON RDblankNEW HAVEN COURT復園|Phaseblank|Blockblank|2|blankconsid30.0,2
1688,12081602050102,ASP,2012-07-25,RES,blank,1972/08,17.5,0,1180,0,14831,CPS 29 ON G/F ,blank,3781632,12081602050102,A,6.0,blank,blank,PARK GDN,柏園,blank,blank,TAI HANG DR,大坑徑,6,blank,HJL,IL7905,|PARK GDN柏園|Phase |Block ,大坑徑PARK GDN柏園|Phase|Block,大坑徑PARK GDN柏園|Phase|Block|6|A,1972,48,PARK GDN柏園,6 TAI HANG DR|大坑徑,6 TAI HANG DR,6 大坑徑,"柏園,大坑徑","PARK GDN,TAI HANG DR","PARK GDN,TAI HANG DR|大坑徑柏園",TAI HANG DRblankPARK GDN柏園|Phaseblank|Blockblank|6|Aconsid17.5,6
1689,12082302120090,ASP,2012-08-06,RES,blank,1974/12,31.0,1650,1470,18788,21088,CPS L95 ,blank,3786215,12082302120090,F,17.0,blank,blank,BUTLER TOWER,柏麗園,blank,blank,BOYCE RD,布思道,1,5,HJL,IL8220,|BUTLER TOWER柏麗園|Phase |Block ,布思道BUTLER TOWER柏麗園|Phase|Block,布思道BUTLER TOWER柏麗園|Phase|Block|17|F,1974,46,BUTLER TOWER柏麗園,1-5 BOYCE RD|布思道,1-5 BOYCE RD,1-5 布思道,"柏麗園,布思道","BUTLER TOWER,BOYCE RD","BUTLER TOWER,BOYCE RD|布思道柏麗園",BOYCE RDblankBUTLER TOWER柏麗園|Phaseblank|Blockblank|17|Fconsid31.0,17
1690,12082302380011,ASP,2012-08-17,RES,blank,1987/10,22.98,1518,1185,15138,19392,CPS A118 ON LG2/F ,blank,3786239,12082302380011,B,11.0,1,blank,blank,blank,FLORA GDN,慧景園,CHUN FAI RD,春暉道,7,blank,HJL,IL8558,FLORA GDN||Phase |Block 1,春暉道FLORA GDN|Phase|Block1,春暉道FLORA GDN|Phase|Block1|11|B,1987,33,blankblank,7 CHUN FAI RD|春暉道,7 CHUN FAI RD,7 春暉道,"慧景園1座,春暉道","FLORA GDN(BLOCK 1),CHUN FAI RD","FLORA GDN(Block 1),CHUN FAI RD|慧景園1座,春暉道",CHUN FAI RDFLORA GDNblankblank|Phaseblank|Block1|11|Bconsid22.98,11
1691,12083000360067,ASP,2012-08-02,RES,blank,1975/05,8.75,661,570,13238,15351,CPS 3N7 ON CP3/F ,blank,3791401,12083000360067,8,20.0,blank,blank,TAI HANG TERR,大坑台,blank,blank,CHUN FAI RD,春暉道,5,blank,HJL,IL8036 / IL8037,|TAI HANG TERR大坑台|Phase |Block ,春暉道TAI HANG TERR大坑台|Phase|Block,春暉道TAI HANG TERR大坑台|Phase|Block|20|8,1975,45,TAI HANG TERR大坑台,5 CHUN FAI RD|春暉道,5 CHUN FAI RD,5 春暉道,"大坑台,春暉道","TAI HANG TERR,CHUN FAI RD","TAI HANG TERR,CHUN FAI RD|春暉道大坑台",CHUN FAI RDblankTAI HANG TERR大坑台|Phaseblank|Blockblank|20|8consid8.75,20
1693,12090301280112,ASP,2012-08-14,RES,blank,1975/07,17.7,1401,1190,12634,14874,GFA INCL BW:26 SFBAL:54 SFCPS 5 ON LG3/F ,blank,3793286,12090301280112,A,2.0,blank,blank,YICK KING BLDG,億景樓,blank,blank,CHUN FAI RD,春暉道,3,blank,HJL,IL7959,|YICK KING BLDG億景樓|Phase |Block ,春暉道YICK KING BLDG億景樓|Phase|Block,春暉道YICK KING BLDG億景樓|Phase|Block|2|A,1975,45,YICK KING BLDG億景樓,3 CHUN FAI RD|春暉道,3 CHUN FAI RD,3 春暉道,"億景樓,春暉道","YICK KING BLDG,CHUN FAI RD","YICK KING BLDG,CHUN FAI RD|春暉道億景樓",CHUN FAI RDblankYICK KING BLDG億景樓|Phaseblank|Blockblank|2|Aconsid17.7,2
1694,12090400360040,ASP,2012-08-17,RES,blank,1987/10,17.5,1302,1087,13441,16099,GFA INCL BW:18 SFCPS B59 ON LG1/F ,blank,3794183,12090400360040,C,5.0,3,blank,blank,blank,FLORA GDN,慧景園,CHUN FAI RD,春暉道,7,blank,HJL,IL8558,FLORA GDN||Phase |Block 3,春暉道FLORA GDN|Phase|Block3,春暉道FLORA GDN|Phase|Block3|5|C,1987,33,blankblank,7 CHUN FAI RD|春暉道,7 CHUN FAI RD,7 春暉道,"慧景園3座,春暉道","FLORA GDN(BLOCK 3),CHUN FAI RD","FLORA GDN(Block 3),CHUN FAI RD|慧景園3座,春暉道",CHUN FAI RDFLORA GDNblankblank|Phaseblank|Block3|5|Cconsid17.5,5
1695,12090500330182,ASP,2012-08-23,RES,blank,1987/10,22.2,1533,1199,14481,18515,GFA INCL BW:18 SFCPS B108 ON LG1/F ,blank,3795120,12090500330182,A,7.0,3,blank,blank,blank,FLORA GDN,慧景園,CHUN FAI RD,春暉道,7,blank,HJL,IL8558,FLORA GDN||Phase |Block 3,春暉道FLORA GDN|Phase|Block3,春暉道FLORA GDN|Phase|Block3|7|A,1987,33,blankblank,7 CHUN FAI RD|春暉道,7 CHUN FAI RD,7 春暉道,"慧景園3座,春暉道","FLORA GDN(BLOCK 3),CHUN FAI RD","FLORA GDN(Block 3),CHUN FAI RD|慧景園3座,春暉道",CHUN FAI RDFLORA GDNblankblank|Phaseblank|Block3|7|Aconsid22.2,7
