,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address_en,st_address_ch,st_address,ch_address,en_address,final_address,subject_pty_consid,floor_copy,redev_chance,flLv,orient,layout,finishes,remark
32473,19032101270019,ASP,2019-03-05,RES,blank,2021/04,12.6937,0,569,0,22309,blank,BAL:22 SF (NI) / UP:17 SF (NI) / ,5513395,19032101270019,K,37.0,3,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 3,協和街GRAND CENTRAL|Phase2|Block3,協和街GRAND CENTRAL|Phase2|Block3|37|K,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙3座,協和街","GRAND CENTRAL(BLOCK 3),HIP WO ST","GRAND CENTRAL(Block 3),HIP WO ST|凱滙3座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block3|37|Kconsid12.6937,37,近乎零,低層,西北,呂字型,良好,業主減價 上車筍盤 歡迎約睇
32320,19020400600058,ASP,2019-01-11,RES,blank,2021/04,12.6959,0,592,0,21446,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5494480,19020400600058,L,33.0,3,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 3,協和街GRAND CENTRAL|Phase2|Block3,協和街GRAND CENTRAL|Phase2|Block3|33|L,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙3座,協和街","GRAND CENTRAL(BLOCK 3),HIP WO ST","GRAND CENTRAL(Block 3),HIP WO ST|凱滙3座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block3|33|Lconsid12.6959,33,近乎零,低層,西南,沒資料,有,業主減價 上車筍盤 歡迎約睇
32694,19042902240023,ASP,2019-04-12,RES,blank,2021/04,12.7116,0,543,0,23410,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5534017,19042902240023,H,49.0,3,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 3,協和街GRAND CENTRAL|Phase2|Block3,協和街GRAND CENTRAL|Phase2|Block3|49|H,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙3座,協和街","GRAND CENTRAL(BLOCK 3),HIP WO ST","GRAND CENTRAL(Block 3),HIP WO ST|凱滙3座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block3|49|Hconsid12.7116,49,近乎零,低層,西南,沒資料,基本,單位實用四正 交通方便 配套完善
32162,19012400170261,ASP,2019-01-07,RES,blank,2021/04,12.7173,0,607,0,20951,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5489205,19012400170261,F,41.0,5,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 5,協和街GRAND CENTRAL|Phase2|Block5,協和街GRAND CENTRAL|Phase2|Block5|41|F,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙5座,協和街","GRAND CENTRAL(BLOCK 5),HIP WO ST","GRAND CENTRAL(Block 5),HIP WO ST|凱滙5座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block5|41|Fconsid12.7173,41,近乎零,高層,東南,呂字型,基本,單位實用四正 交通方便 配套完善
32059,19012200670107,ASP,2019-01-07,RES,blank,2021/04,12.7627,0,594,0,21486,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5488192,19012200670107,E,41.0,5,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 5,協和街GRAND CENTRAL|Phase2|Block5,協和街GRAND CENTRAL|Phase2|Block5|41|E,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙5座,協和街","GRAND CENTRAL(BLOCK 5),HIP WO ST","GRAND CENTRAL(Block 5),HIP WO ST|凱滙5座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block5|41|Econsid12.7627,41,近乎零,高層,北,沒資料,基本,單位實用四正 交通方便 配套完善
33674,20072701690017,ASP,2020-07-06,RES,blank,2014/07,12.8,0,769,0,16645,blank,BW:30 SF (NE) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5746040,20072701690017,F,30.0,blank,blank,PARK METROPOLITAN,觀月樺峰,blank,blank,YUET WAH ST,月華街,8,blank,KKT,NKIL6499RP,|PARK METROPOLITAN觀月樺峰|Phase |Block ,月華街PARK METROPOLITAN觀月樺峰|Phase|Block,月華街PARK METROPOLITAN觀月樺峰|Phase|Block|30|F,觀塘,2014,6,PARK METROPOLITAN觀月樺峰,8 YUET WAH ST,8 月華街,8 YUET WAH ST|8 月華街,"觀月樺峰,月華街","PARK METROPOLITAN,YUET WAH ST","PARK METROPOLITAN,YUET WAH ST|觀月樺峰,月華街",YUET WAH STblankPARK METROPOLITAN觀月樺峰|Phaseblank|Blockblank|30|Fconsid12.8,30,近乎零,高層,東北,沒資料,良好,單位實用四正 交通方便 配套完善
32135,19012301420078,ASP,2019-01-07,RES,blank,2021/04,12.8038,0,543,0,23580,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5488818,19012301420078,H,47.0,3,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 3,協和街GRAND CENTRAL|Phase2|Block3,協和街GRAND CENTRAL|Phase2|Block3|47|H,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙3座,協和街","GRAND CENTRAL(BLOCK 3),HIP WO ST","GRAND CENTRAL(Block 3),HIP WO ST|凱滙3座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block3|47|Hconsid12.8038,47,近乎零,低層,東北,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
32470,19032100920016,ASP,2019-03-07,RES,blank,2021/04,12.8209,0,569,0,22532,blank,BAL:22 SF (NI) / UP:17 SF (NI) / ,5513326,19032100920016,K,38.0,3,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 3,協和街GRAND CENTRAL|Phase2|Block3,協和街GRAND CENTRAL|Phase2|Block3|38|K,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙3座,協和街","GRAND CENTRAL(BLOCK 3),HIP WO ST","GRAND CENTRAL(Block 3),HIP WO ST|凱滙3座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block3|38|Kconsid12.8209,38,近乎零,高層,西南,四正,良好,業主減價 上車筍盤 歡迎約睇
31970,19012100460103,ASP,2019-01-07,RES,blank,2021/04,12.8485,0,592,0,21704,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5487638,19012100460103,L,26.0,3,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 3,協和街GRAND CENTRAL|Phase2|Block3,協和街GRAND CENTRAL|Phase2|Block3|26|L,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙3座,協和街","GRAND CENTRAL(BLOCK 3),HIP WO ST","GRAND CENTRAL(Block 3),HIP WO ST|凱滙3座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block3|26|Lconsid12.8485,26,近乎零,低層,西南,沒資料,良好,業主減價 上車筍盤 歡迎約睇
32269,19012801390084,ASP,2019-01-07,RES,blank,2021/04,12.8639,0,592,0,21730,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5490848,19012801390084,M,43.0,3,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 3,協和街GRAND CENTRAL|Phase2|Block3,協和街GRAND CENTRAL|Phase2|Block3|43|M,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙3座,協和街","GRAND CENTRAL(BLOCK 3),HIP WO ST","GRAND CENTRAL(Block 3),HIP WO ST|凱滙3座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block3|43|Mconsid12.8639,43,近乎零,中層,北,四正,良好,單位實用四正 交通方便 配套完善
32058,19012200670096,ASP,2019-01-11,RES,blank,2021/04,12.9006,0,569,0,22672,blank,BAL:22 SF (NI) / UP:17 SF (NI) / ,5488191,19012200670096,K,31.0,3,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 3,協和街GRAND CENTRAL|Phase2|Block3,協和街GRAND CENTRAL|Phase2|Block3|31|K,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙3座,協和街","GRAND CENTRAL(BLOCK 3),HIP WO ST","GRAND CENTRAL(Block 3),HIP WO ST|凱滙3座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block3|31|Kconsid12.9006,31,近乎零,中層,東,呂字型,良好,單位實用四正 交通方便 配套完善
31750,19011701810115,ASP,2019-01-02,RES,blank,2021/04,12.9333,0,607,0,21307,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5486422,19011701810115,F,36.0,5,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 5,協和街GRAND CENTRAL|Phase2|Block5,協和街GRAND CENTRAL|Phase2|Block5|36|F,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙5座,協和街","GRAND CENTRAL(BLOCK 5),HIP WO ST","GRAND CENTRAL(Block 5),HIP WO ST|凱滙5座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block5|36|Fconsid12.9333,36,近乎零,中層,東南,四正,有,業主減價 上車筍盤 歡迎約睇
32209,19012401960154,ASP,2019-01-11,RES,blank,2021/04,12.9587,0,592,0,21890,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5489677,19012401960154,L,21.0,3,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 3,協和街GRAND CENTRAL|Phase2|Block3,協和街GRAND CENTRAL|Phase2|Block3|21|L,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙3座,協和街","GRAND CENTRAL(BLOCK 3),HIP WO ST","GRAND CENTRAL(Block 3),HIP WO ST|凱滙3座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block3|21|Lconsid12.9587,21,近乎零,低層,西,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
32193,19012401100033,ASP,2019-01-02,RES,blank,2021/04,12.9728,0,758,0,17115,blank,BAL:27 SF (NI) / UP:16 SF (NI) / ,5489450,19012401100033,N,12.0,5,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 5,協和街GRAND CENTRAL|Phase2|Block5,協和街GRAND CENTRAL|Phase2|Block5|12|N,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙5座,協和街","GRAND CENTRAL(BLOCK 5),HIP WO ST","GRAND CENTRAL(Block 5),HIP WO ST|凱滙5座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block5|12|Nconsid12.9728,12,近乎零,高層,東南,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
31986,19012101260132,ASP,2019-01-02,RES,blank,2021/04,12.978,0,594,0,21848,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5487752,19012101260132,E,36.0,5,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 5,協和街GRAND CENTRAL|Phase2|Block5,協和街GRAND CENTRAL|Phase2|Block5|36|E,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙5座,協和街","GRAND CENTRAL(BLOCK 5),HIP WO ST","GRAND CENTRAL(Block 5),HIP WO ST|凱滙5座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block5|36|Econsid12.978,36,近乎零,中層,東北,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
33200,19121700720495,ASP,2019-11-29,RES,blank,2014/07,13.0,0,769,0,16905,blank,BW:30 SF (NE) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5653556,19121700720495,F,33.0,blank,blank,PARK METROPOLITAN,觀月樺峰,blank,blank,YUET WAH ST,月華街,8,blank,KKT,NKIL6499RP,|PARK METROPOLITAN觀月樺峰|Phase |Block ,月華街PARK METROPOLITAN觀月樺峰|Phase|Block,月華街PARK METROPOLITAN觀月樺峰|Phase|Block|33|F,觀塘,2014,6,PARK METROPOLITAN觀月樺峰,8 YUET WAH ST,8 月華街,8 YUET WAH ST|8 月華街,"觀月樺峰,月華街","PARK METROPOLITAN,YUET WAH ST","PARK METROPOLITAN,YUET WAH ST|觀月樺峰,月華街",YUET WAH STblankPARK METROPOLITAN觀月樺峰|Phaseblank|Blockblank|33|Fconsid13.0,33,近乎零,中層,東北,沒資料,有,單位實用四正 交通方便 配套完善
32045,19012200470219,ASP,2019-01-07,RES,blank,2021/04,13.0407,0,594,0,21954,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5488134,19012200470219,D,43.0,5,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 5,協和街GRAND CENTRAL|Phase2|Block5,協和街GRAND CENTRAL|Phase2|Block5|43|D,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙5座,協和街","GRAND CENTRAL(BLOCK 5),HIP WO ST","GRAND CENTRAL(Block 5),HIP WO ST|凱滙5座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block5|43|Dconsid13.0407,43,近乎零,低層,東,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
32145,19012301650057,ASP,2019-01-07,RES,blank,2021/04,13.0579,0,592,0,22057,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5488882,19012301650057,M,46.0,3,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 3,協和街GRAND CENTRAL|Phase2|Block3,協和街GRAND CENTRAL|Phase2|Block3|46|M,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙3座,協和街","GRAND CENTRAL(BLOCK 3),HIP WO ST","GRAND CENTRAL(Block 3),HIP WO ST|凱滙3座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block3|46|Mconsid13.0579,46,近乎零,中層,東北,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
31960,19012100350020,ASP,2019-01-02,RES,blank,2021/04,13.062,0,758,0,17232,blank,BAL:27 SF (NI) / UP:16 SF (NI) / ,5487613,19012100350020,N,9.0,5,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 5,協和街GRAND CENTRAL|Phase2|Block5,協和街GRAND CENTRAL|Phase2|Block5|9|N,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙5座,協和街","GRAND CENTRAL(BLOCK 5),HIP WO ST","GRAND CENTRAL(Block 5),HIP WO ST|凱滙5座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block5|9|Nconsid13.062,9,近乎零,低層,北,沒資料,良好,單位實用四正 交通方便 配套完善
31832,19011800250033,ASP,2019-01-02,RES,blank,2021/04,13.1795,0,758,0,17387,blank,BAL:27 SF (NI) / UP:16 SF (NI) / ,5486835,19011800250033,N,15.0,5,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 5,協和街GRAND CENTRAL|Phase2|Block5,協和街GRAND CENTRAL|Phase2|Block5|15|N,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙5座,協和街","GRAND CENTRAL(BLOCK 5),HIP WO ST","GRAND CENTRAL(Block 5),HIP WO ST|凱滙5座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block5|15|Nconsid13.1795,15,近乎零,中層,南,沒資料,良好,單位實用四正 交通方便 配套完善
31874,19011800470236,ASP,2019-01-02,RES,blank,2021/04,13.1898,0,764,0,17264,blank,BAL:27 SF (NI) / UP:16 SF (NI) / ,5486945,19011800470236,E,9.0,3,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 3,協和街GRAND CENTRAL|Phase2|Block3,協和街GRAND CENTRAL|Phase2|Block3|9|E,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙3座,協和街","GRAND CENTRAL(BLOCK 3),HIP WO ST","GRAND CENTRAL(Block 3),HIP WO ST|凱滙3座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block3|9|Econsid13.1898,9,近乎零,中層,北,四正,有,業主減價 上車筍盤 歡迎約睇
32380,19022600510105,ASP,2019-02-13,RES,blank,2021/04,13.2087,0,569,0,23214,blank,BAL:22 SF (NI) / UP:17 SF (NI) / ,5503651,19022600510105,K,40.0,3,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 3,協和街GRAND CENTRAL|Phase2|Block3,協和街GRAND CENTRAL|Phase2|Block3|40|K,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙3座,協和街","GRAND CENTRAL(BLOCK 3),HIP WO ST","GRAND CENTRAL(Block 3),HIP WO ST|凱滙3座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block3|40|Kconsid13.2087,40,近乎零,低層,西南,四正,良好,業主減價 上車筍盤 歡迎約睇
32555,19040400280046,ASP,2019-03-14,RES,blank,2021/04,13.2454,0,594,0,22299,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5520668,19040400280046,D,46.0,5,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 5,協和街GRAND CENTRAL|Phase2|Block5,協和街GRAND CENTRAL|Phase2|Block5|46|D,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙5座,協和街","GRAND CENTRAL(BLOCK 5),HIP WO ST","GRAND CENTRAL(Block 5),HIP WO ST|凱滙5座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block5|46|Dconsid13.2454,46,近乎零,中層,南,呂字型,基本,業主減價 上車筍盤 歡迎約睇
32024,19012101490252,ASP,2019-01-02,RES,blank,2021/04,13.2558,0,764,0,17351,blank,BAL:27 SF (NI) / UP:16 SF (NI) / ,5487840,19012101490252,E,10.0,3,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 3,協和街GRAND CENTRAL|Phase2|Block3,協和街GRAND CENTRAL|Phase2|Block3|10|E,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙3座,協和街","GRAND CENTRAL(BLOCK 3),HIP WO ST","GRAND CENTRAL(Block 3),HIP WO ST|凱滙3座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block3|10|Econsid13.2558,10,近乎零,高層,西,沒資料,基本,業主減價 上車筍盤 歡迎約睇
32596,19041002330232,ASP,2019-03-18,RES,blank,2021/04,13.2755,0,598,0,22200,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5523885,19041002330232,C,51.0,3,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 3,協和街GRAND CENTRAL|Phase2|Block3,協和街GRAND CENTRAL|Phase2|Block3|51|C,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙3座,協和街","GRAND CENTRAL(BLOCK 3),HIP WO ST","GRAND CENTRAL(Block 3),HIP WO ST|凱滙3座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block3|51|Cconsid13.2755,51,近乎零,高層,西南,四正,良好,業主減價 上車筍盤 歡迎約睇
31952,19012100200039,ASP,2019-01-02,RES,blank,2021/04,13.3218,0,764,0,17437,blank,BAL:27 SF (NI) / UP:16 SF (NI) / ,5487560,19012100200039,E,11.0,3,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 3,協和街GRAND CENTRAL|Phase2|Block3,協和街GRAND CENTRAL|Phase2|Block3|11|E,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙3座,協和街","GRAND CENTRAL(BLOCK 3),HIP WO ST","GRAND CENTRAL(Block 3),HIP WO ST|凱滙3座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block3|11|Econsid13.3218,11,近乎零,低層,西,四正,良好,業主減價 上車筍盤 歡迎約睇
32668,19042402410208,ASP,2019-04-11,RES,blank,2021/04,13.3386,0,598,0,22305,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5531326,19042402410208,C,47.0,3,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 3,協和街GRAND CENTRAL|Phase2|Block3,協和街GRAND CENTRAL|Phase2|Block3|47|C,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙3座,協和街","GRAND CENTRAL(BLOCK 3),HIP WO ST","GRAND CENTRAL(Block 3),HIP WO ST|凱滙3座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block3|47|Cconsid13.3386,47,近乎零,中層,東北,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
31809,19011702390562,ASP,2019-01-02,RES,blank,2021/04,13.3426,0,758,0,17602,blank,BAL:27 SF (NI) / UP:16 SF (NI) / ,5486679,19011702390562,N,7.0,5,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 5,協和街GRAND CENTRAL|Phase2|Block5,協和街GRAND CENTRAL|Phase2|Block5|7|N,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙5座,協和街","GRAND CENTRAL(BLOCK 5),HIP WO ST","GRAND CENTRAL(Block 5),HIP WO ST|凱滙5座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block5|7|Nconsid13.3426,7,近乎零,中層,東南,呂字型,良好,單位實用四正 交通方便 配套完善
31878,19011800470316,ASP,2019-01-02,RES,blank,2021/04,13.3528,0,803,0,16629,blank,BAL:28 SF (NI) / UP:16 SF (NI) / ,5486953,19011800470316,M,9.0,5,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 5,協和街GRAND CENTRAL|Phase2|Block5,協和街GRAND CENTRAL|Phase2|Block5|9|M,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙5座,協和街","GRAND CENTRAL(BLOCK 5),HIP WO ST","GRAND CENTRAL(Block 5),HIP WO ST|凱滙5座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block5|9|Mconsid13.3528,9,近乎零,中層,西,沒資料,有,業主減價 上車筍盤 歡迎約睇
31928,19011802050186,ASP,2019-01-02,RES,blank,2021/04,13.3528,0,803,0,16629,blank,BAL:28 SF (NI) / UP:16 SF (NI) / ,5487304,19011802050186,M,8.0,5,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 5,協和街GRAND CENTRAL|Phase2|Block5,協和街GRAND CENTRAL|Phase2|Block5|8|M,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙5座,協和街","GRAND CENTRAL(BLOCK 5),HIP WO ST","GRAND CENTRAL(Block 5),HIP WO ST|凱滙5座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block5|8|Mconsid13.3528,8,近乎零,中層,東北,呂字型,基本,業主減價 上車筍盤 歡迎約睇
32693,19042901880021,ASP,2019-04-12,RES,blank,2021/04,13.3695,0,543,0,24622,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5533891,19042901880021,H,51.0,3,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 3,協和街GRAND CENTRAL|Phase2|Block3,協和街GRAND CENTRAL|Phase2|Block3|51|H,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙3座,協和街","GRAND CENTRAL(BLOCK 3),HIP WO ST","GRAND CENTRAL(Block 3),HIP WO ST|凱滙3座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block3|51|Hconsid13.3695,51,近乎零,低層,南,呂字型,有,業主減價 上車筍盤 歡迎約睇
32645,19041701660027,ASP,2019-03-29,RES,blank,2021/04,13.3862,0,598,0,22385,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5528319,19041701660027,C,49.0,3,2,blank,blank,GRAND CENTRAL,凱滙,HIP WO ST,協和街,33,blank,KKT,NKIL6514,GRAND CENTRAL||Phase 2|Block 3,協和街GRAND CENTRAL|Phase2|Block3,協和街GRAND CENTRAL|Phase2|Block3|49|C,觀塘,2021,-1,blankblank,33 HIP WO ST,33 協和街,33 HIP WO ST|33 協和街,"凱滙3座,協和街","GRAND CENTRAL(BLOCK 3),HIP WO ST","GRAND CENTRAL(Block 3),HIP WO ST|凱滙3座,協和街",HIP WO STGRAND CENTRALblankblank|Phase2|Block3|49|Cconsid13.3862,49,近乎零,高層,東北,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
