,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy
2048,15070301600021,ASP,2015-06-05,RES,blank,1979/08,18.0,1260,1030,14286,17476,CPS 12 ON G/F ,blank,4377819,15070301600021,C,18.0,blank,blank,CAMELOT HTS,金鑾閣,blank,blank,KENNEDY RD,堅尼地道,66,blank,HME,IL8297,|CAMELOT HTS金鑾閣|Phase |Block ,堅尼地道CAMELOT HTS金鑾閣|Phase|Block,堅尼地道CAMELOT HTS金鑾閣|Phase|Block|18|C,CAMELOT HTS金鑾閣,66 KENNEDY RD|堅尼地道,66 KENNEDY RD,66 堅尼地道,"金鑾閣,堅尼地道","CAMELOT HTS,KENNEDY RD","CAMELOT HTS,KENNEDY RD|堅尼地道金鑾閣",KENNEDY RDblankCAMELOT HTS金鑾閣|Phaseblank|Blockblank|18|Cconsid18.0,18
2051,15070901330107,ASP,2015-06-22,RES,blank,1978/02,14.7,935,820,15722,17927,CPS 24 ON G2/F ,blank,4381010,15070901330107,1,9.0,A,blank,blank,blank,GRANDVIEW TOWER,慧景臺,KENNEDY RD,堅尼地道,130,blank,HME,IL8070,GRANDVIEW TOWER||Phase |Block A,堅尼地道GRANDVIEW TOWER|Phase|BlockA,堅尼地道GRANDVIEW TOWER|Phase|BlockA|9|1,blankblank,130 KENNEDY RD|堅尼地道,130 KENNEDY RD,130 堅尼地道,"慧景臺A座,堅尼地道","GRANDVIEW TOWER(BLOCK A),KENNEDY RD","GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道",KENNEDY RDGRANDVIEW TOWERblankblank|Phaseblank|BlockA|9|1consid14.7,9
2052,15071300360055,ASP,2015-06-30,RES,blank,1979/08,17.9,1260,1030,14206,17379,CPS 19 ON LG1/F ,blank,4382199,15071300360055,C,10.0,blank,blank,CAMELOT HTS,金鑾閣,blank,blank,KENNEDY RD,堅尼地道,66,blank,HME,IL8297,|CAMELOT HTS金鑾閣|Phase |Block ,堅尼地道CAMELOT HTS金鑾閣|Phase|Block,堅尼地道CAMELOT HTS金鑾閣|Phase|Block|10|C,CAMELOT HTS金鑾閣,66 KENNEDY RD|堅尼地道,66 KENNEDY RD,66 堅尼地道,"金鑾閣,堅尼地道","CAMELOT HTS,KENNEDY RD","CAMELOT HTS,KENNEDY RD|堅尼地道金鑾閣",KENNEDY RDblankCAMELOT HTS金鑾閣|Phaseblank|Blockblank|10|Cconsid17.9,10
2056,15071601510170,ASP,2015-07-02,RES,blank,1981/12,13.5,988,884,13664,15271,CPS 6 ON G/F ,blank,4384766,15071601510170,B,6.0,blank,blank,BEVERLY COURT,嘉美閣,blank,blank,SHIU FAI TERR,肇輝臺,2C,blank,HME,IL2302sFss1&EXT,|BEVERLY COURT嘉美閣|Phase |Block ,肇輝臺BEVERLY COURT嘉美閣|Phase|Block,肇輝臺BEVERLY COURT嘉美閣|Phase|Block|6|B,BEVERLY COURT嘉美閣,2C SHIU FAI TERR|肇輝臺,2C SHIU FAI TERR,2C 肇輝臺,"嘉美閣,肇輝臺","BEVERLY COURT,SHIU FAI TERR","BEVERLY COURT,SHIU FAI TERR|肇輝臺嘉美閣",SHIU FAI TERRblankBEVERLY COURT嘉美閣|Phaseblank|Blockblank|6|Bconsid13.5,6
2057,15071601960118,ASP,2015-06-18,RES,blank,1969/10,12.6,0,868,0,14516,CPS A-9 ON G/F ,blank,4384913,15071601960118,3,9.0,W,blank,blank,blank,MIRAMAR VILLA,美麗村,SHIU FAI TERR,肇輝臺,2B,blank,HME,IL2302sV&EXT/IL2302sU&EXT,MIRAMAR VILLA||Phase |Block W,肇輝臺MIRAMAR VILLA|Phase|BlockW,肇輝臺MIRAMAR VILLA|Phase|BlockW|9|3,blankblank,2B SHIU FAI TERR|肇輝臺,2B SHIU FAI TERR,2B 肇輝臺,"美麗村W座,肇輝臺","MIRAMAR VILLA(BLOCK W),SHIU FAI TERR","MIRAMAR VILLA(Block W),SHIU FAI TERR|美麗村W座,肇輝臺",SHIU FAI TERRMIRAMAR VILLAblankblank|Phaseblank|BlockW|9|3consid12.6,9
2058,15072901830121,ASP,2015-07-13,RES,blank,1974/01,18.0,0,1090,0,16514,CPS 8 ON LG/F ,blank,4391955,15072901830121,F,9.0,blank,blank,MOON FAIR MANS,滿輝大廈,blank,blank,SHIU FAI TERR,肇輝臺,11,blank,HME,IL2302sN&EXT,|MOON FAIR MANS滿輝大廈|Phase |Block ,肇輝臺MOON FAIR MANS滿輝大廈|Phase|Block,肇輝臺MOON FAIR MANS滿輝大廈|Phase|Block|9|F,MOON FAIR MANS滿輝大廈,11 SHIU FAI TERR|肇輝臺,11 SHIU FAI TERR,11 肇輝臺,"滿輝大廈,肇輝臺","MOON FAIR MANS,SHIU FAI TERR","MOON FAIR MANS,SHIU FAI TERR|肇輝臺滿輝大廈",SHIU FAI TERRblankMOON FAIR MANS滿輝大廈|Phaseblank|Blockblank|9|Fconsid18.0,9
2060,15080501750095,ASP,2015-07-21,RES,blank,1973/05,17.38,0,1105,0,15729,CPS 82 ,blank,4395484,15080501750095,3,1.0,E,blank,blank,blank,MANDARIN VILLA,文華新村,SHIU FAI TERR,肇輝臺,10,blank,HME,IL2302SS&EXT,MANDARIN VILLA||Phase |Block E,肇輝臺MANDARIN VILLA|Phase|BlockE,肇輝臺MANDARIN VILLA|Phase|BlockE|1|3,blankblank,10 SHIU FAI TERR|肇輝臺,10 SHIU FAI TERR,10 肇輝臺,"文華新村E座,肇輝臺","MANDARIN VILLA(BLOCK E),SHIU FAI TERR","MANDARIN VILLA(Block E),SHIU FAI TERR|文華新村E座,肇輝臺",SHIU FAI TERRMANDARIN VILLAblankblank|Phaseblank|BlockE|1|3consid17.38,1
2062,15082801590017,ASP,2015-08-24,RES,blank,1973/05,18.0,0,1195,0,15063,CPS 62 ,blank,4408010,15082801590017,1,2.0,W,blank,blank,blank,MANDARIN VILLA,文華新村,SHIU FAI TERR,肇輝臺,10,blank,HME,IL2302SS&EXT,MANDARIN VILLA||Phase |Block W,肇輝臺MANDARIN VILLA|Phase|BlockW,肇輝臺MANDARIN VILLA|Phase|BlockW|2|1,blankblank,10 SHIU FAI TERR|肇輝臺,10 SHIU FAI TERR,10 肇輝臺,"文華新村W座,肇輝臺","MANDARIN VILLA(BLOCK W),SHIU FAI TERR","MANDARIN VILLA(Block W),SHIU FAI TERR|文華新村W座,肇輝臺",SHIU FAI TERRMANDARIN VILLAblankblank|Phaseblank|BlockW|2|1consid18.0,2
2063,15091501380373,ASP,2015-08-24,RES,blank,1969/10,13.38,0,868,0,15415,CPS A-18 ON G/F ,blank,4415612,15091501380373,3,6.0,W,blank,blank,blank,MIRAMAR VILLA,美麗村,SHIU FAI TERR,肇輝臺,2B,blank,HME,IL2302sV&EXT/IL2302sU&EXT,MIRAMAR VILLA||Phase |Block W,肇輝臺MIRAMAR VILLA|Phase|BlockW,肇輝臺MIRAMAR VILLA|Phase|BlockW|6|3,blankblank,2B SHIU FAI TERR|肇輝臺,2B SHIU FAI TERR,2B 肇輝臺,"美麗村W座,肇輝臺","MIRAMAR VILLA(BLOCK W),SHIU FAI TERR","MIRAMAR VILLA(Block W),SHIU FAI TERR|美麗村W座,肇輝臺",SHIU FAI TERRMIRAMAR VILLAblankblank|Phaseblank|BlockW|6|3consid13.38,6
2064,15091701200079,ASP,2015-08-20,RES,blank,1973/05,20.2,0,1105,0,18281,CPS 37 ,blank,4417075,15091701200079,3,7.0,E,blank,blank,blank,MANDARIN VILLA,文華新村,SHIU FAI TERR,肇輝臺,10,blank,HME,IL2302SS&EXT,MANDARIN VILLA||Phase |Block E,肇輝臺MANDARIN VILLA|Phase|BlockE,肇輝臺MANDARIN VILLA|Phase|BlockE|7|3,blankblank,10 SHIU FAI TERR|肇輝臺,10 SHIU FAI TERR,10 肇輝臺,"文華新村E座,肇輝臺","MANDARIN VILLA(BLOCK E),SHIU FAI TERR","MANDARIN VILLA(Block E),SHIU FAI TERR|文華新村E座,肇輝臺",SHIU FAI TERRMANDARIN VILLAblankblank|Phaseblank|BlockE|7|3consid20.2,7
2066,15101401160047,ASP,2015-09-16,RES,blank,1974/09,28.6,2500,1891,11440,15124,+TERRCPS 27 ON G/F ,blank,4428173,15101401160047,A,2.0,blank,blank,RICHERY PALACE,德信豪庭,blank,blank,TUNG SHAN TERR,東山臺,16,blank,HME,IL2948,|RICHERY PALACE德信豪庭|Phase |Block ,東山臺RICHERY PALACE德信豪庭|Phase|Block,東山臺RICHERY PALACE德信豪庭|Phase|Block|2|A,RICHERY PALACE德信豪庭,16 TUNG SHAN TERR|東山臺,16 TUNG SHAN TERR,16 東山臺,"德信豪庭,東山臺","RICHERY PALACE,TUNG SHAN TERR","RICHERY PALACE,TUNG SHAN TERR|東山臺德信豪庭",TUNG SHAN TERRblankRICHERY PALACE德信豪庭|Phaseblank|Blockblank|2|Aconsid28.6,2
2067,15102900690017,ASP,2015-10-11,RES,blank,1973/05,9.9,0,612,0,16176,CPS 35 ,blank,4434778,15102900690017,5,10.0,W,blank,blank,blank,MANDARIN VILLA,文華新村,SHIU FAI TERR,肇輝臺,10,blank,HME,IL2302SS&EXT,MANDARIN VILLA||Phase |Block W,肇輝臺MANDARIN VILLA|Phase|BlockW,肇輝臺MANDARIN VILLA|Phase|BlockW|10|5,blankblank,10 SHIU FAI TERR|肇輝臺,10 SHIU FAI TERR,10 肇輝臺,"文華新村W座,肇輝臺","MANDARIN VILLA(BLOCK W),SHIU FAI TERR","MANDARIN VILLA(Block W),SHIU FAI TERR|文華新村W座,肇輝臺",SHIU FAI TERRMANDARIN VILLAblankblank|Phaseblank|BlockW|10|5consid9.9,10
2068,15110200640015,ASP,2015-10-13,RES,blank,1997/02,11.0,1301,1041,8455,10567,CPS 7 ON G/F ,blank,4435903,15110200640015,B,1.0,blank,blank,RICHERY GDN,德信花園,blank,blank,TUNG SHAN TERR,東山臺,19,blank,HME,IL2933sA / IL2945,|RICHERY GDN德信花園|Phase |Block ,東山臺RICHERY GDN德信花園|Phase|Block,東山臺RICHERY GDN德信花園|Phase|Block|1|B,RICHERY GDN德信花園,19 TUNG SHAN TERR|東山臺,19 TUNG SHAN TERR,19 東山臺,"德信花園,東山臺","RICHERY GDN,TUNG SHAN TERR","RICHERY GDN,TUNG SHAN TERR|東山臺德信花園",TUNG SHAN TERRblankRICHERY GDN德信花園|Phaseblank|Blockblank|1|Bconsid11.0,1
2071,15120800800012,ASP,2015-11-25,RES,blank,1978/02,14.9,853,745,17468,20000,CPS 21 ON G5/F ,blank,4450094,15120800800012,3,26.0,A,blank,blank,blank,GRANDVIEW TOWER,慧景臺,KENNEDY RD,堅尼地道,130,blank,HME,IL8070,GRANDVIEW TOWER||Phase |Block A,堅尼地道GRANDVIEW TOWER|Phase|BlockA,堅尼地道GRANDVIEW TOWER|Phase|BlockA|26|3,blankblank,130 KENNEDY RD|堅尼地道,130 KENNEDY RD,130 堅尼地道,"慧景臺A座,堅尼地道","GRANDVIEW TOWER(BLOCK A),KENNEDY RD","GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道",KENNEDY RDGRANDVIEW TOWERblankblank|Phaseblank|BlockA|26|3consid14.9,26
2072,16012501400039,ASP,2015-12-28,RES,blank,1981/07,32.0,1732,1470,18476,21769,CPS 413414 ON 4/F ,blank,4469075,16012501400039,C,24.0,blank,blank,AMBER GDN,柏苑,blank,blank,KENNEDY RD,堅尼地道,70,72,HME,IL8476,|AMBER GDN柏苑|Phase |Block ,堅尼地道AMBER GDN柏苑|Phase|Block,堅尼地道AMBER GDN柏苑|Phase|Block|24|C,AMBER GDN柏苑,70-72 KENNEDY RD|堅尼地道,70-72 KENNEDY RD,70-72 堅尼地道,"柏苑,堅尼地道","AMBER GDN,KENNEDY RD","AMBER GDN,KENNEDY RD|堅尼地道柏苑",KENNEDY RDblankAMBER GDN柏苑|Phaseblank|Blockblank|24|Cconsid32.0,24
2075,16041202030034,ASP,2016-03-18,RES,blank,1978/02,15.6,910,785,17143,19873,CPS 17 ON G3/F ,blank,4494055,16041202030034,1,28.0,B,blank,blank,blank,GRANDVIEW TOWER,慧景臺,KENNEDY RD,堅尼地道,128,blank,HME,IL8070,GRANDVIEW TOWER||Phase |Block B,堅尼地道GRANDVIEW TOWER|Phase|BlockB,堅尼地道GRANDVIEW TOWER|Phase|BlockB|28|1,blankblank,128 KENNEDY RD|堅尼地道,128 KENNEDY RD,128 堅尼地道,"慧景臺B座,堅尼地道","GRANDVIEW TOWER(BLOCK B),KENNEDY RD","GRANDVIEW TOWER(Block B),KENNEDY RD|慧景臺B座,堅尼地道",KENNEDY RDGRANDVIEW TOWERblankblank|Phaseblank|BlockB|28|1consid15.6,28
2078,16050900760068,ASP,2016-04-13,RES,blank,1969/10,13.8,0,868,0,15899,CPS A-32 ON G/F ,blank,4503945,16050900760068,1,6.0,W,blank,blank,blank,MIRAMAR VILLA,美麗村,SHIU FAI TERR,肇輝臺,2B,blank,HME,IL2302sV&EXT/IL2302sU&EXT,MIRAMAR VILLA||Phase |Block W,肇輝臺MIRAMAR VILLA|Phase|BlockW,肇輝臺MIRAMAR VILLA|Phase|BlockW|6|1,blankblank,2B SHIU FAI TERR|肇輝臺,2B SHIU FAI TERR,2B 肇輝臺,"美麗村W座,肇輝臺","MIRAMAR VILLA(BLOCK W),SHIU FAI TERR","MIRAMAR VILLA(Block W),SHIU FAI TERR|美麗村W座,肇輝臺",SHIU FAI TERRMIRAMAR VILLAblankblank|Phaseblank|BlockW|6|1consid13.8,6
2080,16051901610026,ASP,2016-05-05,RES,blank,1996/11,16.0,1534,1230,10430,13008,CPS 17 ,blank,4508929,16051901610026,K,3.0,blank,blank,CRESCENT HTS,月陶居,blank,blank,TUNG SHAN TERR,東山臺,3,blank,HME,IL2943 / IL2944sA /,|CRESCENT HTS月陶居|Phase |Block ,東山臺CRESCENT HTS月陶居|Phase|Block,東山臺CRESCENT HTS月陶居|Phase|Block|3|K,CRESCENT HTS月陶居,3 TUNG SHAN TERR|東山臺,3 TUNG SHAN TERR,3 東山臺,"月陶居,東山臺","CRESCENT HTS,TUNG SHAN TERR","CRESCENT HTS,TUNG SHAN TERR|東山臺月陶居",TUNG SHAN TERRblankCRESCENT HTS月陶居|Phaseblank|Blockblank|3|Kconsid16.0,3
2082,16053101340070,ASP,2016-05-05,RES,blank,1981/07,31.8,1732,1470,18360,21633,CPS 211212 ON 2/F ,blank,4513996,16053101340070,D,32.0,blank,blank,AMBER GDN,柏苑,blank,blank,KENNEDY RD,堅尼地道,70,72,HME,IL8476,|AMBER GDN柏苑|Phase |Block ,堅尼地道AMBER GDN柏苑|Phase|Block,堅尼地道AMBER GDN柏苑|Phase|Block|32|D,AMBER GDN柏苑,70-72 KENNEDY RD|堅尼地道,70-72 KENNEDY RD,70-72 堅尼地道,"柏苑,堅尼地道","AMBER GDN,KENNEDY RD","AMBER GDN,KENNEDY RD|堅尼地道柏苑",KENNEDY RDblankAMBER GDN柏苑|Phaseblank|Blockblank|32|Dconsid31.8,32
2083,16060100800018,ASP,2016-05-20,RES,blank,1974/08,19.28,0,1190,0,16202,CPS 19 ON G/F ,blank,4514502,16060100800018,3,3.0,A,blank,blank,blank,GREENVILLE GDNS,嘉苑,SHIU FAI TERR,肇輝臺,14,blank,HME,IL8380,GREENVILLE GDNS||Phase |Block A,肇輝臺GREENVILLE GDNS|Phase|BlockA,肇輝臺GREENVILLE GDNS|Phase|BlockA|3|3,blankblank,14 SHIU FAI TERR|肇輝臺,14 SHIU FAI TERR,14 肇輝臺,"嘉苑A座,肇輝臺","GREENVILLE GDNS(BLOCK A),SHIU FAI TERR","GREENVILLE GDNS(Block A),SHIU FAI TERR|嘉苑A座,肇輝臺",SHIU FAI TERRGREENVILLE GDNSblankblank|Phaseblank|BlockA|3|3consid19.28,3
2085,16061301050066,ASP,2016-05-23,RES,blank,1981/07,31.5,1732,1470,18187,21429,CPS 501502 ON 5/F ,blank,4518718,16061301050066,B,23.0,blank,blank,AMBER GDN,柏苑,blank,blank,KENNEDY RD,堅尼地道,70,72,HME,IL8476,|AMBER GDN柏苑|Phase |Block ,堅尼地道AMBER GDN柏苑|Phase|Block,堅尼地道AMBER GDN柏苑|Phase|Block|23|B,AMBER GDN柏苑,70-72 KENNEDY RD|堅尼地道,70-72 KENNEDY RD,70-72 堅尼地道,"柏苑,堅尼地道","AMBER GDN,KENNEDY RD","AMBER GDN,KENNEDY RD|堅尼地道柏苑",KENNEDY RDblankAMBER GDN柏苑|Phaseblank|Blockblank|23|Bconsid31.5,23
2086,16061401350066,ASP,2016-06-03,RES,blank,1980/12,23.0,1462,1300,15732,17692,CPS C134 ON 6/F ,blank,4519331,16061401350066,2,9.0,C,blank,blank,blank,GREENVILLE GDNS,嘉苑,SHIU FAI TERR,肇輝臺,16,blank,HME,IL8380,GREENVILLE GDNS||Phase |Block C,肇輝臺GREENVILLE GDNS|Phase|BlockC,肇輝臺GREENVILLE GDNS|Phase|BlockC|9|2,blankblank,16 SHIU FAI TERR|肇輝臺,16 SHIU FAI TERR,16 肇輝臺,"嘉苑C座,肇輝臺","GREENVILLE GDNS(BLOCK C),SHIU FAI TERR","GREENVILLE GDNS(Block C),SHIU FAI TERR|嘉苑C座,肇輝臺",SHIU FAI TERRGREENVILLE GDNSblankblank|Phaseblank|BlockC|9|2consid23.0,9
2087,16062400600071,ASP,2016-06-16,RES,blank,2002/06,4.1,387,274,10594,14964,blank,blank,4523854,16062400600071,B,1.0,blank,blank,THE NOTTING HILL,摘星閣,blank,blank,TUNG SHAN TERR,東山臺,1,blank,HME,IL2933RP,|THE NOTTING HILL摘星閣|Phase |Block ,東山臺THE NOTTING HILL摘星閣|Phase|Block,東山臺THE NOTTING HILL摘星閣|Phase|Block|1|B,THE NOTTING HILL摘星閣,1 TUNG SHAN TERR|東山臺,1 TUNG SHAN TERR,1 東山臺,"摘星閣,東山臺","THE NOTTING HILL,TUNG SHAN TERR","THE NOTTING HILL,TUNG SHAN TERR|東山臺摘星閣",TUNG SHAN TERRblankTHE NOTTING HILL摘星閣|Phaseblank|Blockblank|1|Bconsid4.1,1
2089,16062801310112,ASP,2016-06-08,RES,blank,1971/03,17.5,1450,1150,12069,15217,CPS 2 ,blank,4525447,16062801310112,A,3.0,blank,blank,TUNG SHAN VILLA,東山別墅,blank,blank,TUNG SHAN TERR,東山臺,2,blank,HME,IL2934,|TUNG SHAN VILLA東山別墅|Phase |Block ,東山臺TUNG SHAN VILLA東山別墅|Phase|Block,東山臺TUNG SHAN VILLA東山別墅|Phase|Block|3|A,TUNG SHAN VILLA東山別墅,2 TUNG SHAN TERR|東山臺,2 TUNG SHAN TERR,2 東山臺,"東山別墅,東山臺","TUNG SHAN VILLA,TUNG SHAN TERR","TUNG SHAN VILLA,TUNG SHAN TERR|東山臺東山別墅",TUNG SHAN TERRblankTUNG SHAN VILLA東山別墅|Phaseblank|Blockblank|3|Aconsid17.5,3
2090,16063001970011,ASP,2016-06-27,RES,blank,1974/08,19.78,0,1190,0,16622,CPS 34 ON G/F ,blank,4526886,16063001970011,3,5.0,A,blank,blank,blank,GREENVILLE GDNS,嘉苑,SHIU FAI TERR,肇輝臺,14,blank,HME,IL8380,GREENVILLE GDNS||Phase |Block A,肇輝臺GREENVILLE GDNS|Phase|BlockA,肇輝臺GREENVILLE GDNS|Phase|BlockA|5|3,blankblank,14 SHIU FAI TERR|肇輝臺,14 SHIU FAI TERR,14 肇輝臺,"嘉苑A座,肇輝臺","GREENVILLE GDNS(BLOCK A),SHIU FAI TERR","GREENVILLE GDNS(Block A),SHIU FAI TERR|嘉苑A座,肇輝臺",SHIU FAI TERRGREENVILLE GDNSblankblank|Phaseblank|BlockA|5|3consid19.78,5
2093,16071400220067,ASP,2016-07-04,RES,blank,1978/02,15.2,910,785,16703,19363,CPS 9 ON G4/F ,blank,4532202,16071400220067,2,24.0,A,blank,blank,blank,GRANDVIEW TOWER,慧景臺,KENNEDY RD,堅尼地道,130,blank,HME,IL8070,GRANDVIEW TOWER||Phase |Block A,堅尼地道GRANDVIEW TOWER|Phase|BlockA,堅尼地道GRANDVIEW TOWER|Phase|BlockA|24|2,blankblank,130 KENNEDY RD|堅尼地道,130 KENNEDY RD,130 堅尼地道,"慧景臺A座,堅尼地道","GRANDVIEW TOWER(BLOCK A),KENNEDY RD","GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道",KENNEDY RDGRANDVIEW TOWERblankblank|Phaseblank|BlockA|24|2consid15.2,24
2094,16071501190034,ASP,2016-07-05,RES,blank,1989/10,18.1,1395,1152,12975,15712,blank,blank,4532911,16071501190034,I,,blank,blank,GREENCLIFF,翠壁,blank,blank,TUNG SHAN TERR,東山臺,23,blank,HME,IL2955,|GREENCLIFF翠壁|Phase |Block ,東山臺GREENCLIFF翠壁|Phase|Block,東山臺GREENCLIFF翠壁|Phase|Block|G|I,GREENCLIFF翠壁,23 TUNG SHAN TERR|東山臺,23 TUNG SHAN TERR,23 東山臺,"翠壁,東山臺","GREENCLIFF,TUNG SHAN TERR","GREENCLIFF,TUNG SHAN TERR|東山臺翠壁",TUNG SHAN TERRblankGREENCLIFF翠壁|Phaseblank|Blockblank|G|Iconsid18.1,G
2095,16071901020022,ASP,2016-07-12,RES,blank,1997/02,17.5,1302,1042,13441,16795,+RF:1153 SFCPS 15 ON G/F ,blank,4534151,16071901020022,C,3.0,blank,blank,RICHERY GDN,德信花園,blank,blank,TUNG SHAN TERR,東山臺,19,blank,HME,IL2933sA / IL2945,|RICHERY GDN德信花園|Phase |Block ,東山臺RICHERY GDN德信花園|Phase|Block,東山臺RICHERY GDN德信花園|Phase|Block|3|C,RICHERY GDN德信花園,19 TUNG SHAN TERR|東山臺,19 TUNG SHAN TERR,19 東山臺,"德信花園,東山臺","RICHERY GDN,TUNG SHAN TERR","RICHERY GDN,TUNG SHAN TERR|東山臺德信花園",TUNG SHAN TERRblankRICHERY GDN德信花園|Phaseblank|Blockblank|3|Cconsid17.5,3
2096,16072201550030,ASP,2016-06-24,RES,blank,1975/05,25.28,0,1476,0,17127,CPS B79 ON UG/F ,blank,4536089,16072201550030,1,5.0,B,blank,blank,blank,GREENVILLE GDNS,嘉苑,SHIU FAI TERR,肇輝臺,15,blank,HME,IL8380,GREENVILLE GDNS||Phase |Block B,肇輝臺GREENVILLE GDNS|Phase|BlockB,肇輝臺GREENVILLE GDNS|Phase|BlockB|5|1,blankblank,15 SHIU FAI TERR|肇輝臺,15 SHIU FAI TERR,15 肇輝臺,"嘉苑B座,肇輝臺","GREENVILLE GDNS(BLOCK B),SHIU FAI TERR","GREENVILLE GDNS(Block B),SHIU FAI TERR|嘉苑B座,肇輝臺",SHIU FAI TERRGREENVILLE GDNSblankblank|Phaseblank|BlockB|5|1consid25.28,5
2098,16081001310019,ASP,2016-07-29,RES,blank,1981/07,34.0,1732,1470,19630,23129,CPS 207208 ON 2/F ,blank,4544109,16081001310019,B,32.0,blank,blank,AMBER GDN,柏苑,blank,blank,KENNEDY RD,堅尼地道,70,72,HME,IL8476,|AMBER GDN柏苑|Phase |Block ,堅尼地道AMBER GDN柏苑|Phase|Block,堅尼地道AMBER GDN柏苑|Phase|Block|32|B,AMBER GDN柏苑,70-72 KENNEDY RD|堅尼地道,70-72 KENNEDY RD,70-72 堅尼地道,"柏苑,堅尼地道","AMBER GDN,KENNEDY RD","AMBER GDN,KENNEDY RD|堅尼地道柏苑",KENNEDY RDblankAMBER GDN柏苑|Phaseblank|Blockblank|32|Bconsid34.0,32
2103,16082300980015,ASP,2016-08-02,RES,blank,1980/12,24.8,1506,1365,16467,18168,CPS C73 ON 5/F ,blank,4550359,16082300980015,1,17.0,C,blank,blank,blank,GREENVILLE GDNS,嘉苑,SHIU FAI TERR,肇輝臺,16,blank,HME,IL8380,GREENVILLE GDNS||Phase |Block C,肇輝臺GREENVILLE GDNS|Phase|BlockC,肇輝臺GREENVILLE GDNS|Phase|BlockC|17|1,blankblank,16 SHIU FAI TERR|肇輝臺,16 SHIU FAI TERR,16 肇輝臺,"嘉苑C座,肇輝臺","GREENVILLE GDNS(BLOCK C),SHIU FAI TERR","GREENVILLE GDNS(Block C),SHIU FAI TERR|嘉苑C座,肇輝臺",SHIU FAI TERRGREENVILLE GDNSblankblank|Phaseblank|BlockC|17|1consid24.8,17
2104,16082301890291,ASP,2016-08-05,RES,blank,1966/08,23.0,1447,1254,15895,18341,CPS 86 ON UG/F ,blank,4550357,16082301890291,A,20.0,blank,blank,MONTICELLO,滿峰台,blank,blank,KENNEDY RD,堅尼地道,48,blank,HME,IL7978,|MONTICELLO滿峰台|Phase |Block ,堅尼地道MONTICELLO滿峰台|Phase|Block,堅尼地道MONTICELLO滿峰台|Phase|Block|20|A,MONTICELLO滿峰台,48 KENNEDY RD|堅尼地道,48 KENNEDY RD,48 堅尼地道,"滿峰台,堅尼地道","MONTICELLO,KENNEDY RD","MONTICELLO,KENNEDY RD|堅尼地道滿峰台",KENNEDY RDblankMONTICELLO滿峰台|Phaseblank|Blockblank|20|Aconsid23.0,20
2108,16082900280045,ASP,2016-08-19,RES,blank,1969/07,13.5,0,960,0,14063,CPS B-33 ON G/F ,blank,4553211,16082900280045,8,10.0,E,blank,blank,blank,MIRAMAR VILLA,美麗村,SHIU FAI TERR,肇輝臺,2B,blank,HME,IL2302sV&EXT/IL2302sU&EXT,MIRAMAR VILLA||Phase |Block E,肇輝臺MIRAMAR VILLA|Phase|BlockE,肇輝臺MIRAMAR VILLA|Phase|BlockE|10|8,blankblank,2B SHIU FAI TERR|肇輝臺,2B SHIU FAI TERR,2B 肇輝臺,"美麗村E座,肇輝臺","MIRAMAR VILLA(BLOCK E),SHIU FAI TERR","MIRAMAR VILLA(Block E),SHIU FAI TERR|美麗村E座,肇輝臺",SHIU FAI TERRMIRAMAR VILLAblankblank|Phaseblank|BlockE|10|8consid13.5,10
2111,16090601270026,ASP,2016-08-30,RES,blank,1978/02,13.88,935,820,14845,16927,CPS 1 ON G6/F ,blank,4556519,16090601270026,1,1.0,A,blank,blank,blank,GRANDVIEW TOWER,慧景臺,KENNEDY RD,堅尼地道,130,blank,HME,IL8070,GRANDVIEW TOWER||Phase |Block A,堅尼地道GRANDVIEW TOWER|Phase|BlockA,堅尼地道GRANDVIEW TOWER|Phase|BlockA|1|1,blankblank,130 KENNEDY RD|堅尼地道,130 KENNEDY RD,130 堅尼地道,"慧景臺A座,堅尼地道","GRANDVIEW TOWER(BLOCK A),KENNEDY RD","GRANDVIEW TOWER(Block A),KENNEDY RD|慧景臺A座,堅尼地道",KENNEDY RDGRANDVIEW TOWERblankblank|Phaseblank|BlockA|1|1consid13.88,1
