,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy
1214,16082401470017,ASP,2016-08-12,RES,blank,1972/08,31.8,1720,1520,18488,20921,CPS 211 ,blank,4551029,16082401470017,2,14.0,F,blank,blank,blank,EVERGREEN VILLA,松柏新村,STUBBS RD,司徒拔道,43,blank,HP,IL7891,EVERGREEN VILLA||Phase |Block F,司徒拔道EVERGREEN VILLA|Phase|BlockF,司徒拔道EVERGREEN VILLA|Phase|BlockF|14|2,blankblank,43 STUBBS RD|司徒拔道,43 STUBBS RD,43 司徒拔道,"松柏新村F座,司徒拔道","EVERGREEN VILLA(BLOCK F),STUBBS RD","EVERGREEN VILLA(Block F),STUBBS RD|松柏新村F座,司徒拔道",STUBBS RDEVERGREEN VILLAblankblank|Phaseblank|BlockF|14|2consid31.8,14
1215,16092001880024,ASP,2016-09-12,RES,blank,1964/12,47.5,0,2270,0,20925,CPS 62 ,blank,4563162,16092001880024,58,5.0,C,blank,blank,blank,BELLEVUE COURT,碧蕙園,STUBBS RD,司徒拔道,41,blank,HP,IL5303RP,BELLEVUE COURT||Phase |Block C,司徒拔道BELLEVUE COURT|Phase|BlockC,司徒拔道BELLEVUE COURT|Phase|BlockC|5|58,blankblank,41 STUBBS RD|司徒拔道,41 STUBBS RD,41 司徒拔道,"碧蕙園C座,司徒拔道","BELLEVUE COURT(BLOCK C),STUBBS RD","BELLEVUE COURT(Block C),STUBBS RD|碧蕙園C座,司徒拔道",STUBBS RDBELLEVUE COURTblankblank|Phaseblank|BlockC|5|58consid47.5,5
1216,16092300090013,ASP,2016-09-13,RES,blank,1965/04,46.5,0,2138,0,21749,CPS 273 ,blank,4565150,16092300090013,1,7.0,B,blank,blank,blank,VILLA MONTE ROSA,玫瑰新村,STUBBS RD,司徒拔道,41A,blank,HP,IL3550sA,VILLA MONTE ROSA||Phase |Block B,司徒拔道VILLA MONTE ROSA|Phase|BlockB,司徒拔道VILLA MONTE ROSA|Phase|BlockB|7|1,blankblank,41A STUBBS RD|司徒拔道,41A STUBBS RD,41A 司徒拔道,"玫瑰新村B座,司徒拔道","VILLA MONTE ROSA(BLOCK B),STUBBS RD","VILLA MONTE ROSA(Block B),STUBBS RD|玫瑰新村B座,司徒拔道",STUBBS RDVILLA MONTE ROSAblankblank|Phaseblank|BlockB|7|1consid46.5,7
1217,16092300580104,ASP,2016-09-06,RES,blank,1970/08,64.68,0,2268,0,28519,+GDN OF NORTH SIDECPS B22 ,blank,4565799,16092300580104,2,1.0,B,blank,blank,blank,VILLA VERDE,環翠園,GUILDFORD RD,僑福道,12,blank,HP,RBL805,VILLA VERDE||Phase |Block B,僑福道VILLA VERDE|Phase|BlockB,僑福道VILLA VERDE|Phase|BlockB|1|2,blankblank,12 GUILDFORD RD|僑福道,12 GUILDFORD RD,12 僑福道,"環翠園B座,僑福道","VILLA VERDE(BLOCK B),GUILDFORD RD","VILLA VERDE(Block B),GUILDFORD RD|環翠園B座,僑福道",GUILDFORD RDVILLA VERDEblankblank|Phaseblank|BlockB|1|2consid64.68,1
1228,16110902000119,ASP,2016-10-27,RES,blank,2016/02,652.0,0,8855,0,73631,AREA INCLBAL:370 SFUTILITY PLATFORM32SF ,blank,4594027,16110902000119,blank,11.0,A-B,2,blank,blank,MOUNT NICHOLSON,blank,MOUNT NICHOLSON RD,聶歌信山道,8,blank,HP,IL9007,MOUNT NICHOLSON||Phase 2|Block A-B,聶歌信山道MOUNT NICHOLSON|Phase2|BlockA-B,聶歌信山道MOUNT NICHOLSON|Phase2|BlockA-B|11|,blankblank,8 MOUNT NICHOLSON RD|聶歌信山道,8 MOUNT NICHOLSON RD,8 聶歌信山道,"blankA-B座,聶歌信山道","MOUNT NICHOLSON(BLOCK A-B),MOUNT NICHOLSON RD","MOUNT NICHOLSON(Block A-B),MOUNT NICHOLSON RD|blankA-B座,聶歌信山道",MOUNT NICHOLSON RDMOUNT NICHOLSONblankblank|Phase2|BlockA-B|11|blankconsid652.0,11
1229,16111001010091,ASP,2016-10-19,RES,blank,1990/11,47.8,1993,1662,23984,28761,CPS 34 ON CP3/FSPACE 34A ON CPL3/F ,blank,4594919,16111001010091,2,13.0,B,blank,blank,blank,NICHOLSON TOWER,蔚豪苑,WONG NAI CHUNG GAP RD,黃泥涌峽道,8,blank,HP,IL8666,NICHOLSON TOWER||Phase |Block B,黃泥涌峽道NICHOLSON TOWER|Phase|BlockB,黃泥涌峽道NICHOLSON TOWER|Phase|BlockB|13|2,blankblank,8 WONG NAI CHUNG GAP RD|黃泥涌峽道,8 WONG NAI CHUNG GAP RD,8 黃泥涌峽道,"蔚豪苑B座,黃泥涌峽道","NICHOLSON TOWER(BLOCK B),WONG NAI CHUNG GAP RD","NICHOLSON TOWER(Block B),WONG NAI CHUNG GAP RD|蔚豪苑B座,黃泥涌峽道",WONG NAI CHUNG GAP RDNICHOLSON TOWERblankblank|Phaseblank|BlockB|13|2consid47.8,13
1230,16111401670045,ASP,2016-10-27,RES,blank,2016/02,644.644,0,8855,0,72800,AREA INCLBAL:370 SFUTILITY PLATFORM32SF ,blank,4596639,16111401670045,blank,10.0,A-B,2,blank,blank,MOUNT NICHOLSON,blank,MOUNT NICHOLSON RD,聶歌信山道,8,blank,HP,IL9007,MOUNT NICHOLSON||Phase 2|Block A-B,聶歌信山道MOUNT NICHOLSON|Phase2|BlockA-B,聶歌信山道MOUNT NICHOLSON|Phase2|BlockA-B|10|,blankblank,8 MOUNT NICHOLSON RD|聶歌信山道,8 MOUNT NICHOLSON RD,8 聶歌信山道,"blankA-B座,聶歌信山道","MOUNT NICHOLSON(BLOCK A-B),MOUNT NICHOLSON RD","MOUNT NICHOLSON(Block A-B),MOUNT NICHOLSON RD|blankA-B座,聶歌信山道",MOUNT NICHOLSON RDMOUNT NICHOLSONblankblank|Phase2|BlockA-B|10|blankconsid644.644,10
1231,16111401670052,ASP,2016-10-27,RES,blank,2016/02,646.415,0,8855,0,73000,AREA INCLBAL:370 SFUTILITY PLATFORM32SF ,blank,4596640,16111401670052,blank,9.0,A-B,2,blank,blank,MOUNT NICHOLSON,blank,MOUNT NICHOLSON RD,聶歌信山道,8,blank,HP,IL9007,MOUNT NICHOLSON||Phase 2|Block A-B,聶歌信山道MOUNT NICHOLSON|Phase2|BlockA-B,聶歌信山道MOUNT NICHOLSON|Phase2|BlockA-B|9|,blankblank,8 MOUNT NICHOLSON RD|聶歌信山道,8 MOUNT NICHOLSON RD,8 聶歌信山道,"blankA-B座,聶歌信山道","MOUNT NICHOLSON(BLOCK A-B),MOUNT NICHOLSON RD","MOUNT NICHOLSON(Block A-B),MOUNT NICHOLSON RD|blankA-B座,聶歌信山道",MOUNT NICHOLSON RDMOUNT NICHOLSONblankblank|Phase2|BlockA-B|9|blankconsid646.415,9
1232,16111401670061,ASP,2016-10-27,RES,blank,2016/02,272.78,0,4289,0,63600,AREA INCLBAL:183 SFUTILITY PLATFORM16SF ,blank,4596641,16111401670061,blank,7.0,B,2,blank,blank,MOUNT NICHOLSON,blank,MOUNT NICHOLSON RD,聶歌信山道,8,blank,HP,IL9007,MOUNT NICHOLSON||Phase 2|Block B,聶歌信山道MOUNT NICHOLSON|Phase2|BlockB,聶歌信山道MOUNT NICHOLSON|Phase2|BlockB|7|,blankblank,8 MOUNT NICHOLSON RD|聶歌信山道,8 MOUNT NICHOLSON RD,8 聶歌信山道,"blankB座,聶歌信山道","MOUNT NICHOLSON(BLOCK B),MOUNT NICHOLSON RD","MOUNT NICHOLSON(Block B),MOUNT NICHOLSON RD|blankB座,聶歌信山道",MOUNT NICHOLSON RDMOUNT NICHOLSONblankblank|Phase2|BlockB|7|blankconsid272.78,7
1233,16111401830087,ASP,2016-10-27,RES,blank,2016/02,685.7760000000002,0,8792,0,78000,AREA INCLBAL:510 SFUTILITY PLATFORM32SF ,blank,4596642,16111401830087,blank,15.0,A-B,2,blank,blank,MOUNT NICHOLSON,blank,MOUNT NICHOLSON RD,聶歌信山道,8,blank,HP,IL9007,MOUNT NICHOLSON||Phase 2|Block A-B,聶歌信山道MOUNT NICHOLSON|Phase2|BlockA-B,聶歌信山道MOUNT NICHOLSON|Phase2|BlockA-B|15|,blankblank,8 MOUNT NICHOLSON RD|聶歌信山道,8 MOUNT NICHOLSON RD,8 聶歌信山道,"blankA-B座,聶歌信山道","MOUNT NICHOLSON(BLOCK A-B),MOUNT NICHOLSON RD","MOUNT NICHOLSON(Block A-B),MOUNT NICHOLSON RD|blankA-B座,聶歌信山道",MOUNT NICHOLSON RDMOUNT NICHOLSONblankblank|Phase2|BlockA-B|15|blankconsid685.7760000000002,15
1237,16112802160018,ASP,2016-11-04,RES,blank,1970/11,45.0,2600,2380,17308,18908,CPS 219 ON 2/F ,blank,4605078,16112802160018,2,7.0,B,blank,blank,blank,EVERGREEN VILLA,松柏新村,STUBBS RD,司徒拔道,43,blank,HP,IL7891,EVERGREEN VILLA||Phase |Block B,司徒拔道EVERGREEN VILLA|Phase|BlockB,司徒拔道EVERGREEN VILLA|Phase|BlockB|7|2,blankblank,43 STUBBS RD|司徒拔道,43 STUBBS RD,43 司徒拔道,"松柏新村B座,司徒拔道","EVERGREEN VILLA(BLOCK B),STUBBS RD","EVERGREEN VILLA(Block B),STUBBS RD|松柏新村B座,司徒拔道",STUBBS RDEVERGREEN VILLAblankblank|Phaseblank|BlockB|7|2consid45.0,7
1238,16112901410107,ASP,2016-11-15,RES,blank,1965/04,70.8,0,2920,0,24247,CPS 293294 ,blank,4605383,16112901410107,1,7.0,F,blank,blank,blank,VILLA MONTE ROSA,玫瑰新村,STUBBS RD,司徒拔道,41A,blank,HP,IL3550sA,VILLA MONTE ROSA||Phase |Block F,司徒拔道VILLA MONTE ROSA|Phase|BlockF,司徒拔道VILLA MONTE ROSA|Phase|BlockF|7|1,blankblank,41A STUBBS RD|司徒拔道,41A STUBBS RD,41A 司徒拔道,"玫瑰新村F座,司徒拔道","VILLA MONTE ROSA(BLOCK F),STUBBS RD","VILLA MONTE ROSA(Block F),STUBBS RD|玫瑰新村F座,司徒拔道",STUBBS RDVILLA MONTE ROSAblankblank|Phaseblank|BlockF|7|1consid70.8,7
1239,16112902330015,ASP,2016-11-10,RES,blank,1970/11,45.0,2600,2380,17308,18908,CPS 138 ,blank,4605239,16112902330015,1,6.0,A,blank,blank,blank,EVERGREEN VILLA,松柏新村,STUBBS RD,司徒拔道,43,blank,HP,IL7891,EVERGREEN VILLA||Phase |Block A,司徒拔道EVERGREEN VILLA|Phase|BlockA,司徒拔道EVERGREEN VILLA|Phase|BlockA|6|1,blankblank,43 STUBBS RD|司徒拔道,43 STUBBS RD,43 司徒拔道,"松柏新村A座,司徒拔道","EVERGREEN VILLA(BLOCK A),STUBBS RD","EVERGREEN VILLA(Block A),STUBBS RD|松柏新村A座,司徒拔道",STUBBS RDEVERGREEN VILLAblankblank|Phaseblank|BlockA|6|1consid45.0,6
1240,16120202110045,ASP,2016-11-04,RES,blank,1983/11,46.0,2847,2580,16157,17829,CPS 1314 ON G/F ,blank,4608419,16120202110045,B,1.0,blank,blank,CAMERON HSE,嘉樂苑,blank,blank,MAGAZINE GAP RD,馬己仙峽道,40,blank,HP,RBL569,|CAMERON HSE嘉樂苑|Phase |Block ,馬己仙峽道CAMERON HSE嘉樂苑|Phase|Block,馬己仙峽道CAMERON HSE嘉樂苑|Phase|Block|1|B,CAMERON HSE嘉樂苑,40 MAGAZINE GAP RD|馬己仙峽道,40 MAGAZINE GAP RD,40 馬己仙峽道,"嘉樂苑,馬己仙峽道","CAMERON HSE,MAGAZINE GAP RD","CAMERON HSE,MAGAZINE GAP RD|馬己仙峽道嘉樂苑",MAGAZINE GAP RDblankCAMERON HSE嘉樂苑|Phaseblank|Blockblank|1|Bconsid46.0,1
1241,16120501410019,ASP,2016-11-11,RES,blank,1983/11,160.0,2847,2580,56200,62016,CPS 1919A ON G/FCPS 2020A ON G/F+RF ,blank,4609240,16120501410019,A,7.0,blank,blank,CAMERON HSE,嘉樂苑,blank,blank,MAGAZINE GAP RD,馬己仙峽道,40,blank,HP,RBL569,|CAMERON HSE嘉樂苑|Phase |Block ,馬己仙峽道CAMERON HSE嘉樂苑|Phase|Block,馬己仙峽道CAMERON HSE嘉樂苑|Phase|Block|7|A,CAMERON HSE嘉樂苑,40 MAGAZINE GAP RD|馬己仙峽道,40 MAGAZINE GAP RD,40 馬己仙峽道,"嘉樂苑,馬己仙峽道","CAMERON HSE,MAGAZINE GAP RD","CAMERON HSE,MAGAZINE GAP RD|馬己仙峽道嘉樂苑",MAGAZINE GAP RDblankCAMERON HSE嘉樂苑|Phaseblank|Blockblank|7|Aconsid160.0,7
1242,16120900590029,ASP,2016-11-15,RES,blank,2016/02,312.0,0,4566,0,68331,AREA INCLBAL:187 SFUTILITY PLATFORM16SF ,blank,4612227,16120900590029,blank,7.0,A,2,blank,blank,MOUNT NICHOLSON,blank,MOUNT NICHOLSON RD,聶歌信山道,8,blank,HP,IL9007,MOUNT NICHOLSON||Phase 2|Block A,聶歌信山道MOUNT NICHOLSON|Phase2|BlockA,聶歌信山道MOUNT NICHOLSON|Phase2|BlockA|7|,blankblank,8 MOUNT NICHOLSON RD|聶歌信山道,8 MOUNT NICHOLSON RD,8 聶歌信山道,"blankA座,聶歌信山道","MOUNT NICHOLSON(BLOCK A),MOUNT NICHOLSON RD","MOUNT NICHOLSON(Block A),MOUNT NICHOLSON RD|blankA座,聶歌信山道",MOUNT NICHOLSON RDMOUNT NICHOLSONblankblank|Phase2|BlockA|7|blankconsid312.0,7
1246,16121400640052,ASP,2016-11-15,RES,blank,2016/02,316.528,0,4289,0,73800,AREA INCLBAL:183 SFUTILITY PLATFORM16SF ,blank,4614490,16121400640052,blank,8.0,B,2,blank,blank,MOUNT NICHOLSON,blank,MOUNT NICHOLSON RD,聶歌信山道,8,blank,HP,IL9007,MOUNT NICHOLSON||Phase 2|Block B,聶歌信山道MOUNT NICHOLSON|Phase2|BlockB,聶歌信山道MOUNT NICHOLSON|Phase2|BlockB|8|,blankblank,8 MOUNT NICHOLSON RD|聶歌信山道,8 MOUNT NICHOLSON RD,8 聶歌信山道,"blankB座,聶歌信山道","MOUNT NICHOLSON(BLOCK B),MOUNT NICHOLSON RD","MOUNT NICHOLSON(Block B),MOUNT NICHOLSON RD|blankB座,聶歌信山道",MOUNT NICHOLSON RDMOUNT NICHOLSONblankblank|Phase2|BlockB|8|blankconsid316.528,8
1250,17021501960061,ASP,2017-01-25,RES,blank,2016/02,593.285,0,8855,0,67000,AREA INCLBAL:370 SFUTILITY PLATFORM32SF ,blank,4649528,17021501960061,blank,6.0,A-B,2,blank,blank,MOUNT NICHOLSON,blank,MOUNT NICHOLSON RD,聶歌信山道,8,blank,HP,IL9007,MOUNT NICHOLSON||Phase 2|Block A-B,聶歌信山道MOUNT NICHOLSON|Phase2|BlockA-B,聶歌信山道MOUNT NICHOLSON|Phase2|BlockA-B|6|,blankblank,8 MOUNT NICHOLSON RD|聶歌信山道,8 MOUNT NICHOLSON RD,8 聶歌信山道,"blankA-B座,聶歌信山道","MOUNT NICHOLSON(BLOCK A-B),MOUNT NICHOLSON RD","MOUNT NICHOLSON(Block A-B),MOUNT NICHOLSON RD|blankA-B座,聶歌信山道",MOUNT NICHOLSON RDMOUNT NICHOLSONblankblank|Phase2|BlockA-B|6|blankconsid593.285,6
1252,17022301840157,ASP,2017-02-10,RES,blank,2016/02,308.205,0,4566,0,67500,AREA INCLBAL:187 SFUTILITY PLATFORM16SF ,blank,4653645,17022301840157,blank,5.0,A,2,blank,blank,MOUNT NICHOLSON,blank,MOUNT NICHOLSON RD,聶歌信山道,8,blank,HP,IL9007,MOUNT NICHOLSON||Phase 2|Block A,聶歌信山道MOUNT NICHOLSON|Phase2|BlockA,聶歌信山道MOUNT NICHOLSON|Phase2|BlockA|5|,blankblank,8 MOUNT NICHOLSON RD|聶歌信山道,8 MOUNT NICHOLSON RD,8 聶歌信山道,"blankA座,聶歌信山道","MOUNT NICHOLSON(BLOCK A),MOUNT NICHOLSON RD","MOUNT NICHOLSON(Block A),MOUNT NICHOLSON RD|blankA座,聶歌信山道",MOUNT NICHOLSON RDMOUNT NICHOLSONblankblank|Phase2|BlockA|5|blankconsid308.205,5
1253,17030201230142,ASP,2017-02-10,RES,blank,1972/08,30.0,1720,1520,17442,19737,CPS 116 ON 1/F ,blank,4656602,17030201230142,1,5.0,F,blank,blank,blank,EVERGREEN VILLA,松柏新村,STUBBS RD,司徒拔道,43,blank,HP,IL7891,EVERGREEN VILLA||Phase |Block F,司徒拔道EVERGREEN VILLA|Phase|BlockF,司徒拔道EVERGREEN VILLA|Phase|BlockF|5|1,blankblank,43 STUBBS RD|司徒拔道,43 STUBBS RD,43 司徒拔道,"松柏新村F座,司徒拔道","EVERGREEN VILLA(BLOCK F),STUBBS RD","EVERGREEN VILLA(Block F),STUBBS RD|松柏新村F座,司徒拔道",STUBBS RDEVERGREEN VILLAblankblank|Phaseblank|BlockF|5|1consid30.0,5
1260,17041102220295,ASP,2017-03-27,RES,blank,2016/02,568.0,0,8800,0,64545,AREA INCLBAL:320 SFUTILITY PLATFORM32SF ,blank,4679345,17041102220295,blank,3.0,A-B,2,blank,blank,MOUNT NICHOLSON,blank,MOUNT NICHOLSON RD,聶歌信山道,8,blank,HP,IL9007,MOUNT NICHOLSON||Phase 2|Block A-B,聶歌信山道MOUNT NICHOLSON|Phase2|BlockA-B,聶歌信山道MOUNT NICHOLSON|Phase2|BlockA-B|3|,blankblank,8 MOUNT NICHOLSON RD|聶歌信山道,8 MOUNT NICHOLSON RD,8 聶歌信山道,"blankA-B座,聶歌信山道","MOUNT NICHOLSON(BLOCK A-B),MOUNT NICHOLSON RD","MOUNT NICHOLSON(Block A-B),MOUNT NICHOLSON RD|blankA-B座,聶歌信山道",MOUNT NICHOLSON RDMOUNT NICHOLSONblankblank|Phase2|BlockA-B|3|blankconsid568.0,3
1263,17050401180015,ASP,2017-04-24,RES,blank,1971/11,68.0,0,2030,0,33498,COVERED CPS B6 ,blank,4693234,17050401180015,B2,1.0,blank,blank,GUILDFORD COURT,blank,blank,blank,GUILDFORD RD,僑福道,5,blank,HP,RBL874,|GUILDFORD COURT|Phase |Block ,僑福道GUILDFORD COURT|Phase|Block,僑福道GUILDFORD COURT|Phase|Block|1|B2,GUILDFORD COURTblank,5 GUILDFORD RD|僑福道,5 GUILDFORD RD,5 僑福道,"blank,僑福道","GUILDFORD COURT,GUILDFORD RD","GUILDFORD COURT,GUILDFORD RD|僑福道blank",GUILDFORD RDblankGUILDFORD COURTblank|Phaseblank|Blockblank|1|B2consid68.0,1
1266,17060802030037,ASP,2017-05-22,RES,blank,1964/12,50.0,0,2270,0,22026,CPS 61 ,blank,4714892,17060802030037,60,6.0,C,blank,blank,blank,BELLEVUE COURT,碧蕙園,STUBBS RD,司徒拔道,41,blank,HP,IL5303RP,BELLEVUE COURT||Phase |Block C,司徒拔道BELLEVUE COURT|Phase|BlockC,司徒拔道BELLEVUE COURT|Phase|BlockC|6|60,blankblank,41 STUBBS RD|司徒拔道,41 STUBBS RD,41 司徒拔道,"碧蕙園C座,司徒拔道","BELLEVUE COURT(BLOCK C),STUBBS RD","BELLEVUE COURT(Block C),STUBBS RD|碧蕙園C座,司徒拔道",STUBBS RDBELLEVUE COURTblankblank|Phaseblank|BlockC|6|60consid50.0,6
1274,17071402410016,ASP,2017-06-28,RES,blank,2016/02,287.3590000000001,0,4289,0,66999,AREA INCLBAL:183 SFUTILITY PLATFORM16SF ,blank,4737423,17071402410016,blank,5.0,B,2,blank,blank,MOUNT NICHOLSON,blank,MOUNT NICHOLSON RD,聶歌信山道,8,blank,HP,IL9007,MOUNT NICHOLSON||Phase 2|Block B,聶歌信山道MOUNT NICHOLSON|Phase2|BlockB,聶歌信山道MOUNT NICHOLSON|Phase2|BlockB|5|,blankblank,8 MOUNT NICHOLSON RD|聶歌信山道,8 MOUNT NICHOLSON RD,8 聶歌信山道,"blankB座,聶歌信山道","MOUNT NICHOLSON(BLOCK B),MOUNT NICHOLSON RD","MOUNT NICHOLSON(Block B),MOUNT NICHOLSON RD|blankB座,聶歌信山道",MOUNT NICHOLSON RDMOUNT NICHOLSONblankblank|Phase2|BlockB|5|blankconsid287.3590000000001,5
1275,17072402290038,ASP,2017-07-05,RES,blank,1965/04,45.0,2217,2074,20298,21697,CPS 178CPS 118 ,blank,4742011,17072402290038,1,3.0,D,blank,blank,blank,VILLA MONTE ROSA,玫瑰新村,STUBBS RD,司徒拔道,41A,blank,HP,IL3550sA,VILLA MONTE ROSA||Phase |Block D,司徒拔道VILLA MONTE ROSA|Phase|BlockD,司徒拔道VILLA MONTE ROSA|Phase|BlockD|3|1,blankblank,41A STUBBS RD|司徒拔道,41A STUBBS RD,41A 司徒拔道,"玫瑰新村D座,司徒拔道","VILLA MONTE ROSA(BLOCK D),STUBBS RD","VILLA MONTE ROSA(Block D),STUBBS RD|玫瑰新村D座,司徒拔道",STUBBS RDVILLA MONTE ROSAblankblank|Phaseblank|BlockD|3|1consid45.0,3
1278,17092201820225,ASP,2017-09-07,RES,CP,1990/11,46.5,1993,1662,23332,27978,blank,blank,5221730,17092201820225,2,6.0,B,blank,blank,blank,NICHOLSON TOWER,蔚豪苑,WONG NAI CHUNG GAP RD,黃泥涌峽道,8,blank,HP,IL8666,NICHOLSON TOWER||Phase |Block B,黃泥涌峽道NICHOLSON TOWER|Phase|BlockB,黃泥涌峽道NICHOLSON TOWER|Phase|BlockB|6|2,blankblank,8 WONG NAI CHUNG GAP RD|黃泥涌峽道,8 WONG NAI CHUNG GAP RD,8 黃泥涌峽道,"蔚豪苑B座,黃泥涌峽道","NICHOLSON TOWER(BLOCK B),WONG NAI CHUNG GAP RD","NICHOLSON TOWER(Block B),WONG NAI CHUNG GAP RD|蔚豪苑B座,黃泥涌峽道",WONG NAI CHUNG GAP RDNICHOLSON TOWERblankblank|Phaseblank|BlockB|6|2consid46.5,6
1281,17102002330060,ASP,2017-09-28,RES,blank,1970/11,70.0,2600,2380,26923,29412,blank,blank,5235857,17102002330060,2,15.0,A,blank,blank,blank,EVERGREEN VILLA,松柏新村,STUBBS RD,司徒拔道,43,blank,HP,IL7891,EVERGREEN VILLA||Phase |Block A,司徒拔道EVERGREEN VILLA|Phase|BlockA,司徒拔道EVERGREEN VILLA|Phase|BlockA|15|2,blankblank,43 STUBBS RD|司徒拔道,43 STUBBS RD,43 司徒拔道,"松柏新村A座,司徒拔道","EVERGREEN VILLA(BLOCK A),STUBBS RD","EVERGREEN VILLA(Block A),STUBBS RD|松柏新村A座,司徒拔道",STUBBS RDEVERGREEN VILLAblankblank|Phaseblank|BlockA|15|2consid70.0,15
1284,17110301340059,ASP,2017-10-11,RES,PT,1961/01,72.8,0,2301,0,31638,blank,blank,5243585,17110301340059,15A,1.0,blank,blank,VIVIAN COURT,瑞燕大廈,blank,blank,MOUNT KELLETT RD,加列山道,18,22,HP,RBL656RP / RBL518 /,|VIVIAN COURT瑞燕大廈|Phase |Block ,加列山道VIVIAN COURT瑞燕大廈|Phase|Block,加列山道VIVIAN COURT瑞燕大廈|Phase|Block|1|15A,VIVIAN COURT瑞燕大廈,18-22 MOUNT KELLETT RD|加列山道,18-22 MOUNT KELLETT RD,18-22 加列山道,"瑞燕大廈,加列山道","VIVIAN COURT,MOUNT KELLETT RD","VIVIAN COURT,MOUNT KELLETT RD|加列山道瑞燕大廈",MOUNT KELLETT RDblankVIVIAN COURT瑞燕大廈|Phaseblank|Blockblank|1|15Aconsid72.8,1
1290,17121302110067,ASP,2017-11-30,RES,blank,2016/02,412.3772,0,4266,0,96666,blank,BAL:182 SF (N1) / UP:16 SF (N1) / ,5265290,17121302110067,blank,7.0,C,3,blank,blank,MOUNT NICHOLSON,blank,MOUNT NICHOLSON RD,聶歌信山道,8,blank,HP,IL9007,MOUNT NICHOLSON||Phase 3|Block C,聶歌信山道MOUNT NICHOLSON|Phase3|BlockC,聶歌信山道MOUNT NICHOLSON|Phase3|BlockC|7|,blankblank,8 MOUNT NICHOLSON RD|聶歌信山道,8 MOUNT NICHOLSON RD,8 聶歌信山道,"blankC座,聶歌信山道","MOUNT NICHOLSON(BLOCK C),MOUNT NICHOLSON RD","MOUNT NICHOLSON(Block C),MOUNT NICHOLSON RD|blankC座,聶歌信山道",MOUNT NICHOLSON RDMOUNT NICHOLSONblankblank|Phase3|BlockC|7|blankconsid412.3772,7
1291,17121302110074,ASP,2017-11-30,RES,blank,2016/02,444.2769,0,4596,0,96666,blank,BAL:182 SF (NI) / ,5265291,17121302110074,blank,7.0,D,3,blank,blank,MOUNT NICHOLSON,blank,MOUNT NICHOLSON RD,聶歌信山道,8,blank,HP,IL9007,MOUNT NICHOLSON||Phase 3|Block D,聶歌信山道MOUNT NICHOLSON|Phase3|BlockD,聶歌信山道MOUNT NICHOLSON|Phase3|BlockD|7|,blankblank,8 MOUNT NICHOLSON RD|聶歌信山道,8 MOUNT NICHOLSON RD,8 聶歌信山道,"blankD座,聶歌信山道","MOUNT NICHOLSON(BLOCK D),MOUNT NICHOLSON RD","MOUNT NICHOLSON(Block D),MOUNT NICHOLSON RD|blankD座,聶歌信山道",MOUNT NICHOLSON RDMOUNT NICHOLSONblankblank|Phase3|BlockD|7|blankconsid444.2769,7
1292,17121902010011,ASP,2017-12-01,RES,blank,2016/02,498.888,0,4266,0,116945,blank,BAL:182 SF (N1) / UP:16 SF (N1) / ,5269117,17121902010011,blank,10.0,C,3,blank,blank,MOUNT NICHOLSON,blank,MOUNT NICHOLSON RD,聶歌信山道,8,blank,HP,IL9007,MOUNT NICHOLSON||Phase 3|Block C,聶歌信山道MOUNT NICHOLSON|Phase3|BlockC,聶歌信山道MOUNT NICHOLSON|Phase3|BlockC|10|,blankblank,8 MOUNT NICHOLSON RD|聶歌信山道,8 MOUNT NICHOLSON RD,8 聶歌信山道,"blankC座,聶歌信山道","MOUNT NICHOLSON(BLOCK C),MOUNT NICHOLSON RD","MOUNT NICHOLSON(Block C),MOUNT NICHOLSON RD|blankC座,聶歌信山道",MOUNT NICHOLSON RDMOUNT NICHOLSONblankblank|Phase3|BlockC|10|blankconsid498.888,10
1293,17122201350017,ASP,2017-11-27,RES,blank,2016/02,604.7,0,4579,0,132059,blank,BAL:182 SF (NI) / ,5272215,17122201350017,blank,12.0,D,3,blank,blank,MOUNT NICHOLSON,blank,MOUNT NICHOLSON RD,聶歌信山道,8,blank,HP,IL9007,MOUNT NICHOLSON||Phase 3|Block D,聶歌信山道MOUNT NICHOLSON|Phase3|BlockD,聶歌信山道MOUNT NICHOLSON|Phase3|BlockD|12|,blankblank,8 MOUNT NICHOLSON RD|聶歌信山道,8 MOUNT NICHOLSON RD,8 聶歌信山道,"blankD座,聶歌信山道","MOUNT NICHOLSON(BLOCK D),MOUNT NICHOLSON RD","MOUNT NICHOLSON(Block D),MOUNT NICHOLSON RD|blankD座,聶歌信山道",MOUNT NICHOLSON RDMOUNT NICHOLSONblankblank|Phase3|BlockD|12|blankconsid604.7,12
