,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,redev_chance,flLv,orient,layout,finishes,remark
32168,19081200100018,ASP,2019-08-05,RES,blank,1977/04,6.45,0,376,0,17154,blank,blank,5595857,19081200100018,B,9.0,blank,blank,CHIU HIN MANS,昭憲大廈,blank,blank,JOHNSTON RD,莊士敦道,94,102,HWC,IL7812 / IL7813 /,|CHIU HIN MANS昭憲大廈|Phase |Block ,莊士敦道CHIU HIN MANS昭憲大廈|Phase|Block,莊士敦道CHIU HIN MANS昭憲大廈|Phase|Block|9|B,灣仔,1977,43,CHIU HIN MANS昭憲大廈,94-102 JOHNSTON RD|莊士敦道,94-102 JOHNSTON RD,94-102 莊士敦道,"昭憲大廈,莊士敦道","CHIU HIN MANS,JOHNSTON RD","CHIU HIN MANS,JOHNSTON RD|昭憲大廈,莊士敦道",JOHNSTON RDblankCHIU HIN MANS昭憲大廈|Phaseblank|Blockblank|9|Bconsid6.45,9,低,低層,東南,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
32502,20011700160255,ASP,2020-01-03,RES,blank,1964/06,6.47,0,435,0,14874,blank,blank,5664561,20011700160255,blank,5.0,blank,blank,SAI KOU BLDG,世球大廈,blank,blank,LOCKHART RD,駱克道,64,blank,HWC,IL4197RP / IL4557RP,|SAI KOU BLDG世球大廈|Phase |Block ,駱克道SAI KOU BLDG世球大廈|Phase|Block,駱克道SAI KOU BLDG世球大廈|Phase|Block|5|,灣仔,1964,56,SAI KOU BLDG世球大廈,64 LOCKHART RD|駱克道,64 LOCKHART RD,64 駱克道,"世球大廈,駱克道","SAI KOU BLDG,LOCKHART RD","SAI KOU BLDG,LOCKHART RD|世球大廈,駱克道",LOCKHART RDblankSAI KOU BLDG世球大廈|Phaseblank|Blockblank|5|blankconsid6.47,5,高,高層,北,呂字型,基本,業主減價 上車筍盤 歡迎約睇
32050,19061700640039,ASP,2019-06-05,RES,blank,1972/09,6.48,500,413,12960,15690,blank,blank,5565989,19061700640039,D,5.0,blank,blank,PAO WOO MANS,保和大廈,blank,blank,WAN CHAI RD,灣仔道,177,179,HWC,IL438RP / IL443 / IL616,|PAO WOO MANS保和大廈|Phase |Block ,灣仔道PAO WOO MANS保和大廈|Phase|Block,灣仔道PAO WOO MANS保和大廈|Phase|Block|5|D,灣仔,1972,48,PAO WOO MANS保和大廈,177-179 WAN CHAI RD|灣仔道,177-179 WAN CHAI RD,177-179 灣仔道,"保和大廈,灣仔道","PAO WOO MANS,WAN CHAI RD","PAO WOO MANS,WAN CHAI RD|保和大廈,灣仔道",WAN CHAI RDblankPAO WOO MANS保和大廈|Phaseblank|Blockblank|5|Dconsid6.48,5,中,中層,西,四正,基本,單位實用四正 交通方便 配套完善
32530,20020600510019,ASP,2020-01-21,RES,blank,1972/07,6.48,0,370,0,17514,blank,blank,5670519,20020600510019,B,14.0,blank,blank,JOHNSTON COURT,莊士頓大樓,blank,blank,JOHNSTON RD,莊士敦道,28,34,HWC,ML31RP / ML31sT /,|JOHNSTON COURT莊士頓大樓|Phase |Block ,莊士敦道JOHNSTON COURT莊士頓大樓|Phase|Block,莊士敦道JOHNSTON COURT莊士頓大樓|Phase|Block|14|B,灣仔,1972,48,JOHNSTON COURT莊士頓大樓,28-34 JOHNSTON RD|莊士敦道,28-34 JOHNSTON RD,28-34 莊士敦道,"莊士頓大樓,莊士敦道","JOHNSTON COURT,JOHNSTON RD","JOHNSTON COURT,JOHNSTON RD|莊士頓大樓,莊士敦道",JOHNSTON RDblankJOHNSTON COURT莊士頓大樓|Phaseblank|Blockblank|14|Bconsid6.48,14,中,低層,西北,四正,良好,業主減價 上車筍盤 歡迎約睇
32483,20010901520140,ASP,2019-12-27,RES,blank,1977/04,6.488,0,376,0,17255,blank,blank,5660888,20010901520140,B,5.0,blank,blank,CHIU HIN MANS,昭憲大廈,blank,blank,JOHNSTON RD,莊士敦道,94,102,HWC,IL7812 / IL7813 /,|CHIU HIN MANS昭憲大廈|Phase |Block ,莊士敦道CHIU HIN MANS昭憲大廈|Phase|Block,莊士敦道CHIU HIN MANS昭憲大廈|Phase|Block|5|B,灣仔,1977,43,CHIU HIN MANS昭憲大廈,94-102 JOHNSTON RD|莊士敦道,94-102 JOHNSTON RD,94-102 莊士敦道,"昭憲大廈,莊士敦道","CHIU HIN MANS,JOHNSTON RD","CHIU HIN MANS,JOHNSTON RD|昭憲大廈,莊士敦道",JOHNSTON RDblankCHIU HIN MANS昭憲大廈|Phaseblank|Blockblank|5|Bconsid6.488,5,低,中層,東南,沒資料,有,單位實用四正 交通方便 配套完善
31752,19032801160041,ASP,2019-03-13,RES,blank,1980/03,6.5,549,423,11840,15366,blank,blank,5517053,19032801160041,D,23.0,blank,blank,OI KWAN COURT,愛群閣,blank,blank,OI KWAN RD,愛群道,28,blank,HWC,IL8496,|OI KWAN COURT愛群閣|Phase |Block ,愛群道OI KWAN COURT愛群閣|Phase|Block,愛群道OI KWAN COURT愛群閣|Phase|Block|23|D,灣仔,1980,40,OI KWAN COURT愛群閣,28 OI KWAN RD|愛群道,28 OI KWAN RD,28 愛群道,"愛群閣,愛群道","OI KWAN COURT,OI KWAN RD","OI KWAN COURT,OI KWAN RD|愛群閣,愛群道",OI KWAN RDblankOI KWAN COURT愛群閣|Phaseblank|Blockblank|23|Dconsid6.5,23,低,高層,東南,沒資料,良好,單位實用四正 交通方便 配套完善
32649,20041501090121,ASP,2020-03-27,RES,blank,1969/02,6.5,0,694,0,9366,blank,blank,5696044,20041501090121,A,8.0,blank,blank,YAN SHING MANS,仁誠大廈,blank,blank,MORRISON HILL RD,摩理臣山道,29,blank,HWC,IL1313sARP,|YAN SHING MANS仁誠大廈|Phase |Block ,摩理臣山道YAN SHING MANS仁誠大廈|Phase|Block,摩理臣山道YAN SHING MANS仁誠大廈|Phase|Block|8|A,灣仔,1969,51,YAN SHING MANS仁誠大廈,29 MORRISON HILL RD|摩理臣山道,29 MORRISON HILL RD,29 摩理臣山道,"仁誠大廈,摩理臣山道","YAN SHING MANS,MORRISON HILL RD","YAN SHING MANS,MORRISON HILL RD|仁誠大廈,摩理臣山道",MORRISON HILL RDblankYAN SHING MANS仁誠大廈|Phaseblank|Blockblank|8|Aconsid6.5,8,中,高層,西,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
32662,20042300950014,ASP,2020-03-27,RES,blank,1969/02,6.5,0,694,0,9366,blank,blank,5699307,20042300950014,A,7.0,blank,blank,YAN SHING MANS,仁誠大廈,blank,blank,MORRISON HILL RD,摩理臣山道,29,blank,HWC,IL1313sARP,|YAN SHING MANS仁誠大廈|Phase |Block ,摩理臣山道YAN SHING MANS仁誠大廈|Phase|Block,摩理臣山道YAN SHING MANS仁誠大廈|Phase|Block|7|A,灣仔,1969,51,YAN SHING MANS仁誠大廈,29 MORRISON HILL RD|摩理臣山道,29 MORRISON HILL RD,29 摩理臣山道,"仁誠大廈,摩理臣山道","YAN SHING MANS,MORRISON HILL RD","YAN SHING MANS,MORRISON HILL RD|仁誠大廈,摩理臣山道",MORRISON HILL RDblankYAN SHING MANS仁誠大廈|Phaseblank|Blockblank|7|Aconsid6.5,7,中,中層,南,呂字型,有,單位實用四正 交通方便 配套完善
32761,20060200410047,ASP,2020-05-21,RES,blank,1967/01,6.5,0,455,0,14286,blank,blank,5715725,20060200410047,blank,5.0,blank,blank,blank,blank,blank,blank,HENNESSY RD,軒尼詩道,454,blank,HWC,ML201sBss1,||Phase |Block ,軒尼詩道|Phase|Block,軒尼詩道|Phase|Block|5|,灣仔,1967,53,blankblank,454 HENNESSY RD|軒尼詩道,454 HENNESSY RD,454 軒尼詩道,454 軒尼詩道,454 HENNESSY RD,454 HENNESSY RD|軒尼詩道,HENNESSY RDblankblankblank|Phaseblank|Blockblank|5|blankconsid6.5,5,中,中層,東北,沒資料,良好,業主減價 上車筍盤 歡迎約睇
31647,19021302100013,ASP,2019-01-23,RES,blank,1967/08,6.5,0,495,0,13131,blank,blank,5497467,19021302100013,C,7.0,blank,blank,SUN TAO BLDG,新都樓,blank,blank,MORRISON HILL RD,摩理臣山道,12,18,HWC,IL8045,|SUN TAO BLDG新都樓|Phase |Block ,摩理臣山道SUN TAO BLDG新都樓|Phase|Block,摩理臣山道SUN TAO BLDG新都樓|Phase|Block|7|C,灣仔,1967,53,SUN TAO BLDG新都樓,12-18 MORRISON HILL RD|摩理臣山道,12-18 MORRISON HILL RD,12-18 摩理臣山道,"新都樓,摩理臣山道","SUN TAO BLDG,MORRISON HILL RD","SUN TAO BLDG,MORRISON HILL RD|新都樓,摩理臣山道",MORRISON HILL RDblankSUN TAO BLDG新都樓|Phaseblank|Blockblank|7|Cconsid6.5,7,中,低層,東南,沒資料,良好,業主減價 上車筍盤 歡迎約睇
32643,20041501090063,ASP,2020-03-27,RES,blank,1969/02,6.5,0,694,0,9366,blank,blank,5696038,20041501090063,A,3.0,blank,blank,YAN SHING MANS,仁誠大廈,blank,blank,MORRISON HILL RD,摩理臣山道,29,blank,HWC,IL1313sARP,|YAN SHING MANS仁誠大廈|Phase |Block ,摩理臣山道YAN SHING MANS仁誠大廈|Phase|Block,摩理臣山道YAN SHING MANS仁誠大廈|Phase|Block|3|A,灣仔,1969,51,YAN SHING MANS仁誠大廈,29 MORRISON HILL RD|摩理臣山道,29 MORRISON HILL RD,29 摩理臣山道,"仁誠大廈,摩理臣山道","YAN SHING MANS,MORRISON HILL RD","YAN SHING MANS,MORRISON HILL RD|仁誠大廈,摩理臣山道",MORRISON HILL RDblankYAN SHING MANS仁誠大廈|Phaseblank|Blockblank|3|Aconsid6.5,3,中,高層,東南,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
32630,20040901380015,ASP,2020-03-26,RES,blank,1996/09,6.5,475,336,13684,19345,blank,BW:20 SF (GI/NE) / FR:545 SF / ,5694910,20040901380015,D,5.0,blank,blank,YANVILLE,海源中心,blank,blank,TAI YUEN ST,太原街,8,blank,HWC,ML116sBRP,|YANVILLE海源中心|Phase |Block ,太原街YANVILLE海源中心|Phase|Block,太原街YANVILLE海源中心|Phase|Block|5|D,灣仔,1996,24,YANVILLE海源中心,8 TAI YUEN ST|太原街,8 TAI YUEN ST,8 太原街,"海源中心,太原街","YANVILLE,TAI YUEN ST","YANVILLE,TAI YUEN ST|海源中心,太原街",TAI YUEN STblankYANVILLE海源中心|Phaseblank|Blockblank|5|Dconsid6.5,5,近乎零,低層,東,呂字型,基本,單位實用四正 交通方便 配套完善
31677,19022701840037,ASP,2019-01-31,RES,blank,1988/06,6.5,548,425,11861,15294,blank,BW:8 SF (GI/NE) / ,5504590,19022701840037,11,5.0,blank,blank,SOUTHORN GDN,修頓花園,blank,blank,O'BRIEN RD,柯布連道,2,blank,HWC,IL8562,|SOUTHORN GDN修頓花園|Phase |Block ,柯布連道SOUTHORN GDN修頓花園|Phase|Block,柯布連道SOUTHORN GDN修頓花園|Phase|Block|5|11,灣仔,1988,32,SOUTHORN GDN修頓花園,2 O'BRIEN RD|柯布連道,2 O'BRIEN RD,2 柯布連道,"修頓花園,柯布連道","SOUTHORN GDN,O'BRIEN RD","SOUTHORN GDN,O'BRIEN RD|修頓花園,柯布連道",O'BRIEN RDblankSOUTHORN GDN修頓花園|Phaseblank|Blockblank|5|11consid6.5,5,低,低層,西南,四正,良好,單位實用四正 交通方便 配套完善
32706,20051500850046,ASP,2020-04-29,RES,blank,2007/08,6.5379999999999985,458,357,14275,18314,blank,BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5707117,20051500850046,11,8.0,blank,blank,J RESIDENCE,嘉薈軒,blank,blank,JOHNSTON RD,莊士敦道,60,blank,HWC,IL8997,|J RESIDENCE嘉薈軒|Phase |Block ,莊士敦道J RESIDENCE嘉薈軒|Phase|Block,莊士敦道J RESIDENCE嘉薈軒|Phase|Block|8|11,灣仔,2007,13,J RESIDENCE嘉薈軒,60 JOHNSTON RD|莊士敦道,60 JOHNSTON RD,60 莊士敦道,"嘉薈軒,莊士敦道","J RESIDENCE,JOHNSTON RD","J RESIDENCE,JOHNSTON RD|嘉薈軒,莊士敦道",JOHNSTON RDblankJ RESIDENCE嘉薈軒|Phaseblank|Blockblank|8|11consid6.5379999999999985,8,很低,低層,東,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
32709,20051501810042,ASP,2020-04-28,RES,blank,1967/01,6.55,0,459,0,14270,blank,blank,5707412,20051501810042,B,15.0,blank,blank,YING LEE MANS,英利大廈,blank,blank,HENNESSY RD,軒尼詩道,323,331,HWC,IL2622sARP /,|YING LEE MANS英利大廈|Phase |Block ,軒尼詩道YING LEE MANS英利大廈|Phase|Block,軒尼詩道YING LEE MANS英利大廈|Phase|Block|15|B,灣仔,1967,53,YING LEE MANS英利大廈,323-331 HENNESSY RD|軒尼詩道,323-331 HENNESSY RD,323-331 軒尼詩道,"英利大廈,軒尼詩道","YING LEE MANS,HENNESSY RD","YING LEE MANS,HENNESSY RD|英利大廈,軒尼詩道",HENNESSY RDblankYING LEE MANS英利大廈|Phaseblank|Blockblank|15|Bconsid6.55,15,中,高層,東,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
31627,19013102040015,ASP,2019-01-25,RES,blank,1980/10,6.55,499,395,13126,16582,blank,blank,5492962,19013102040015,O,11.0,C,blank,blank,blank,KWONG SANG HONG BLDG,廣生行大廈,HENNESSY RD,軒尼詩道,298,blank,HWC,ML113RP,KWONG SANG HONG BLDG||Phase |Block C,軒尼詩道KWONG SANG HONG BLDG|Phase|BlockC,軒尼詩道KWONG SANG HONG BLDG|Phase|BlockC|11|O,灣仔,1980,40,blankblank,298 HENNESSY RD|軒尼詩道,298 HENNESSY RD,298 軒尼詩道,"廣生行大廈C座,軒尼詩道","KWONG SANG HONG BLDG(BLOCK C),HENNESSY RD","KWONG SANG HONG BLDG(Block C),HENNESSY RD|廣生行大廈C座,軒尼詩道",HENNESSY RDKWONG SANG HONG BLDGblankblank|Phaseblank|BlockC|11|Oconsid6.55,11,低,中層,西南,呂字型,有,單位實用四正 交通方便 配套完善
32521,20020301160040,ASP,2020-01-23,RES,blank,1980/02,6.56,413,345,15884,19014,blank,blank,5668081,20020301160040,C,4.0,blank,blank,STARLIGHT GDN,星輝苑,blank,blank,ELECTRIC ST,電氣街,2,14,HWC,IL2837sERP /,|STARLIGHT GDN星輝苑|Phase |Block ,電氣街STARLIGHT GDN星輝苑|Phase|Block,電氣街STARLIGHT GDN星輝苑|Phase|Block|4|C,灣仔,1980,40,STARLIGHT GDN星輝苑,2-14 ELECTRIC ST|電氣街,2-14 ELECTRIC ST,2-14 電氣街,"星輝苑,電氣街","STARLIGHT GDN,ELECTRIC ST","STARLIGHT GDN,ELECTRIC ST|星輝苑,電氣街",ELECTRIC STblankSTARLIGHT GDN星輝苑|Phaseblank|Blockblank|4|Cconsid6.56,4,低,高層,西,呂字型,良好,業主減價 上車筍盤 歡迎約睇
32360,19102401580363,ASP,2019-10-04,RES,blank,1972/09,6.58,0,363,0,18127,blank,blank,5631339,19102401580363,G,10.0,blank,blank,PAO WOO MANS,保和大廈,blank,blank,WAN CHAI RD,灣仔道,177,179,HWC,IL438RP / IL443 / IL616,|PAO WOO MANS保和大廈|Phase |Block ,灣仔道PAO WOO MANS保和大廈|Phase|Block,灣仔道PAO WOO MANS保和大廈|Phase|Block|10|G,灣仔,1972,48,PAO WOO MANS保和大廈,177-179 WAN CHAI RD|灣仔道,177-179 WAN CHAI RD,177-179 灣仔道,"保和大廈,灣仔道","PAO WOO MANS,WAN CHAI RD","PAO WOO MANS,WAN CHAI RD|保和大廈,灣仔道",WAN CHAI RDblankPAO WOO MANS保和大廈|Phaseblank|Blockblank|10|Gconsid6.58,10,中,高層,北,四正,基本,單位實用四正 交通方便 配套完善
32032,19061101540033,ASP,2019-06-04,RES,blank,1966/07,6.58,0,492,0,13374,blank,blank,5562996,19061101540033,B,7.0,blank,blank,HONG KONG MANS,香江大廈,blank,blank,LOCKHART RD,駱克道,137,147,HWC,IL7324RP / IL7323RP /,|HONG KONG MANS香江大廈|Phase |Block ,駱克道HONG KONG MANS香江大廈|Phase|Block,駱克道HONG KONG MANS香江大廈|Phase|Block|7|B,灣仔,1966,54,HONG KONG MANS香江大廈,137-147 LOCKHART RD|駱克道,137-147 LOCKHART RD,137-147 駱克道,"香江大廈,駱克道","HONG KONG MANS,LOCKHART RD","HONG KONG MANS,LOCKHART RD|香江大廈,駱克道",LOCKHART RDblankHONG KONG MANS香江大廈|Phaseblank|Blockblank|7|Bconsid6.58,7,近乎零,中層,東,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
31851,19042301550089,ASP,2019-04-11,RES,blank,1965/12,6.58,0,372,0,17688,blank,blank,5530222,19042301550089,L,10.0,blank,blank,EVERWIN MANS,嘉寧大廈,blank,blank,JOHNSTON RD,莊士敦道,18,blank,HWC,IL7722,|EVERWIN MANS嘉寧大廈|Phase |Block ,莊士敦道EVERWIN MANS嘉寧大廈|Phase|Block,莊士敦道EVERWIN MANS嘉寧大廈|Phase|Block|10|L,灣仔,1965,55,EVERWIN MANS嘉寧大廈,18 JOHNSTON RD|莊士敦道,18 JOHNSTON RD,18 莊士敦道,"嘉寧大廈,莊士敦道","EVERWIN MANS,JOHNSTON RD","EVERWIN MANS,JOHNSTON RD|嘉寧大廈,莊士敦道",JOHNSTON RDblankEVERWIN MANS嘉寧大廈|Phaseblank|Blockblank|10|Lconsid6.58,10,近乎零,低層,北,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
32721,20052100240037,ASP,2020-05-06,RES,blank,1979/05,6.59,459,320,14357,20594,blank,blank,5709658,20052100240037,5,16.0,C,blank,blank,blank,CAUSEWAY CTR,灣景中心大廈,HARBOUR RD,港灣道,28,blank,HWC,IL8390,CAUSEWAY CTR||Phase |Block C,港灣道CAUSEWAY CTR|Phase|BlockC,港灣道CAUSEWAY CTR|Phase|BlockC|16|5,灣仔,1979,41,blankblank,28 HARBOUR RD|港灣道,28 HARBOUR RD,28 港灣道,"灣景中心大廈C座,港灣道","CAUSEWAY CTR(BLOCK C),HARBOUR RD","CAUSEWAY CTR(Block C),HARBOUR RD|灣景中心大廈C座,港灣道",HARBOUR RDCAUSEWAY CTRblankblank|Phaseblank|BlockC|16|5consid6.59,16,低,中層,南,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
32409,19112101710033,ASP,2019-10-29,RES,PT,1984/01,6.6,540,400,12222,16500,blank,RF:190 SF / ,5643245,19112101710033,A,19.0,blank,blank,CHUN FAI BLDG,春暉大廈,blank,blank,SPRING GDN LANE,春園街,1,11,HWC,IL7817 / IL7818 /,|CHUN FAI BLDG春暉大廈|Phase |Block ,春園街CHUN FAI BLDG春暉大廈|Phase|Block,春園街CHUN FAI BLDG春暉大廈|Phase|Block|19|A,灣仔,1984,36,CHUN FAI BLDG春暉大廈,1-11 SPRING GDN LANE|春園街,1-11 SPRING GDN LANE,1-11 春園街,"春暉大廈,春園街","CHUN FAI BLDG,SPRING GDN LANE","CHUN FAI BLDG,SPRING GDN LANE|春暉大廈,春園街",SPRING GDN LANEblankCHUN FAI BLDG春暉大廈|Phaseblank|Blockblank|19|Aconsid6.6,19,低,高層,東南,四正,基本,單位實用四正 交通方便 配套完善
32635,20041401320117,ASP,2020-04-06,RES,blank,1965/10,6.6,0,475,0,13895,blank,blank,5695686,20041401320117,F,14.0,blank,blank,SUN HEY MANS,新禧大樓,blank,blank,HENNESSY RD,軒尼詩道,68,76,HWC,IL5063RP / IL5062RP /,|SUN HEY MANS新禧大樓|Phase |Block ,軒尼詩道SUN HEY MANS新禧大樓|Phase|Block,軒尼詩道SUN HEY MANS新禧大樓|Phase|Block|14|F,灣仔,1965,55,SUN HEY MANS新禧大樓,68-76 HENNESSY RD|軒尼詩道,68-76 HENNESSY RD,68-76 軒尼詩道,"新禧大樓,軒尼詩道","SUN HEY MANS,HENNESSY RD","SUN HEY MANS,HENNESSY RD|新禧大樓,軒尼詩道",HENNESSY RDblankSUN HEY MANS新禧大樓|Phaseblank|Blockblank|14|Fconsid6.6,14,近乎零,低層,西,呂字型,良好,業主減價 上車筍盤 歡迎約睇
31878,19043000720017,ASP,2019-04-03,RES,blank,1989/09,6.62,655,413,10107,16029,blank,blank,5534391,19043000720017,blank,13.0,blank,blank,KING DAO BLDG,京都大廈,blank,blank,BURROWS ST,巴路士街,14,blank,HWC,IL4874,|KING DAO BLDG京都大廈|Phase |Block ,巴路士街KING DAO BLDG京都大廈|Phase|Block,巴路士街KING DAO BLDG京都大廈|Phase|Block|13|,灣仔,1989,31,KING DAO BLDG京都大廈,14 BURROWS ST|巴路士街,14 BURROWS ST,14 巴路士街,"京都大廈,巴路士街","KING DAO BLDG,BURROWS ST","KING DAO BLDG,BURROWS ST|京都大廈,巴路士街",BURROWS STblankKING DAO BLDG京都大廈|Phaseblank|Blockblank|13|blankconsid6.62,13,低,中層,南,四正,有,業主減價 上車筍盤 歡迎約睇
32843,20070600840058,ASP,2020-06-26,RES,blank,1970/07,6.63,0,623,0,10642,blank,blank,5733964,20070600840058,blank,9.0,blank,blank,WANG KEE BLDG,宏基大廈,blank,blank,HENNESSY RD,軒尼詩道,252,blank,HWC,IL2769sERP /IL2769sEss1RP,|WANG KEE BLDG宏基大廈|Phase |Block ,軒尼詩道WANG KEE BLDG宏基大廈|Phase|Block,軒尼詩道WANG KEE BLDG宏基大廈|Phase|Block|9|,灣仔,1970,50,WANG KEE BLDG宏基大廈,252 HENNESSY RD|軒尼詩道,252 HENNESSY RD,252 軒尼詩道,"宏基大廈,軒尼詩道","WANG KEE BLDG,HENNESSY RD","WANG KEE BLDG,HENNESSY RD|宏基大廈,軒尼詩道",HENNESSY RDblankWANG KEE BLDG宏基大廈|Phaseblank|Blockblank|9|blankconsid6.63,9,中,高層,東北,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
31873,19042900620046,ASP,2019-04-23,RES,blank,1993/07,6.63,480,349,13812,18997,blank,BW:27 SF (GI/NE) / ,5533562,19042900620046,D,12.0,blank,blank,TAI YUEN COURT,太源閣,blank,blank,TAI YUEN ST,太原街,38,blank,HWC,IL3196 / IL388 / IL3197 /,|TAI YUEN COURT太源閣|Phase |Block ,太原街TAI YUEN COURT太源閣|Phase|Block,太原街TAI YUEN COURT太源閣|Phase|Block|12|D,灣仔,1993,27,TAI YUEN COURT太源閣,38 TAI YUEN ST|太原街,38 TAI YUEN ST,38 太原街,"太源閣,太原街","TAI YUEN COURT,TAI YUEN ST","TAI YUEN COURT,TAI YUEN ST|太源閣,太原街",TAI YUEN STblankTAI YUEN COURT太源閣|Phaseblank|Blockblank|12|Dconsid6.63,12,低,中層,南,四正,良好,單位實用四正 交通方便 配套完善
31847,19042300630136,ASP,2019-04-08,RES,blank,1976/09,6.65,508,398,13091,16709,blank,blank,5529986,19042300630136,C,12.0,blank,blank,FORTUNE BLDG,祥友大廈,blank,blank,LOCKHART RD,駱克道,150,158,HWC,IL3552RP / IL3553RP /,|FORTUNE BLDG祥友大廈|Phase |Block ,駱克道FORTUNE BLDG祥友大廈|Phase|Block,駱克道FORTUNE BLDG祥友大廈|Phase|Block|12|C,灣仔,1976,44,FORTUNE BLDG祥友大廈,150-158 LOCKHART RD|駱克道,150-158 LOCKHART RD,150-158 駱克道,"祥友大廈,駱克道","FORTUNE BLDG,LOCKHART RD","FORTUNE BLDG,LOCKHART RD|祥友大廈,駱克道",LOCKHART RDblankFORTUNE BLDG祥友大廈|Phaseblank|Blockblank|12|Cconsid6.65,12,近乎零,高層,東,呂字型,基本,單位實用四正 交通方便 配套完善
32074,19062800210265,ASP,2019-06-06,RES,blank,1967/05,6.65,0,417,0,15947,blank,blank,5573440,19062800210265,B,3.0,blank,blank,THAI WAH BLDG,泰華大廈,blank,blank,LOCKHART RD,駱克道,262,268,HWC,IL5213RP / IL5212RP /,|THAI WAH BLDG泰華大廈|Phase |Block ,駱克道THAI WAH BLDG泰華大廈|Phase|Block,駱克道THAI WAH BLDG泰華大廈|Phase|Block|3|B,灣仔,1967,53,THAI WAH BLDG泰華大廈,262-268 LOCKHART RD|駱克道,262-268 LOCKHART RD,262-268 駱克道,"泰華大廈,駱克道","THAI WAH BLDG,LOCKHART RD","THAI WAH BLDG,LOCKHART RD|泰華大廈,駱克道",LOCKHART RDblankTHAI WAH BLDG泰華大廈|Phaseblank|Blockblank|3|Bconsid6.65,3,中,低層,南,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
31717,19031800490017,ASP,2019-03-08,RES,blank,1990/08,6.66,564,397,11809,16776,blank,blank,5511198,19031800490017,A,21.0,blank,blank,SILVERVALE MANS,兆威閣,blank,blank,CROSS ST,交加街,18,blank,HWC,IL4251 / IL4252 /,|SILVERVALE MANS兆威閣|Phase |Block ,交加街SILVERVALE MANS兆威閣|Phase|Block,交加街SILVERVALE MANS兆威閣|Phase|Block|21|A,灣仔,1990,30,SILVERVALE MANS兆威閣,18 CROSS ST|交加街,18 CROSS ST,18 交加街,"兆威閣,交加街","SILVERVALE MANS,CROSS ST","SILVERVALE MANS,CROSS ST|兆威閣,交加街",CROSS STblankSILVERVALE MANS兆威閣|Phaseblank|Blockblank|21|Aconsid6.66,21,低,高層,南,四正,基本,業主減價 上車筍盤 歡迎約睇
32046,19061402691524,ASP,2019-05-16,RES,blank,1979/07,6.67,478,360,13954,18528,blank,blank,5565710,19061402691524,D,12.0,blank,blank,GOLDEN DRAGON BLDG,金龍大廈,blank,blank,TANG LUNG ST,登龍街,41,51,HWC,IL3601RP / IL3600RP /,|GOLDEN DRAGON BLDG金龍大廈|Phase |Block ,登龍街GOLDEN DRAGON BLDG金龍大廈|Phase|Block,登龍街GOLDEN DRAGON BLDG金龍大廈|Phase|Block|12|D,灣仔,1979,41,GOLDEN DRAGON BLDG金龍大廈,41-51 TANG LUNG ST|登龍街,41-51 TANG LUNG ST,41-51 登龍街,"金龍大廈,登龍街","GOLDEN DRAGON BLDG,TANG LUNG ST","GOLDEN DRAGON BLDG,TANG LUNG ST|金龍大廈,登龍街",TANG LUNG STblankGOLDEN DRAGON BLDG金龍大廈|Phaseblank|Blockblank|12|Dconsid6.67,12,低,低層,東北,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
32166,19080902280016,ASP,2019-07-23,RES,blank,1966/09,6.68,0,548,0,12190,blank,blank,5595610,19080902280016,5,11.0,blank,blank,ON HING MANS,安興大廈,blank,blank,QUEEN'S RD E,皇后大道東,156,164,HWC,IL8023RP,|ON HING MANS安興大廈|Phase |Block ,皇后大道東ON HING MANS安興大廈|Phase|Block,皇后大道東ON HING MANS安興大廈|Phase|Block|11|5,灣仔,1966,54,ON HING MANS安興大廈,156-164 QUEEN'S RD E|皇后大道東,156-164 QUEEN'S RD E,156-164 皇后大道東,"安興大廈,皇后大道東","ON HING MANS,QUEEN'S RD E","ON HING MANS,QUEEN'S RD E|安興大廈,皇后大道東",QUEEN'S RD EblankON HING MANS安興大廈|Phaseblank|Blockblank|11|5consid6.68,11,近乎零,高層,東,呂字型,有,單位實用四正 交通方便 配套完善
