,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy
102765,19012301750276,ASP,2019-01-16,RES,blank,1986/06,3.9,552,375,7065,10400,AREA INCL FLOWER BED:14 SF                                                      ,blank,5488916,19012301750276,G,6.0,6,1,blank,blank,HONG KONG GDN,豪景花園,CASTLE PEAK RD TSING LUNG TAU,青山公路青龍頭段,100,blank,NTW,TLTL60sARP,HONG KONG GDN||Phase 1|Block 6,青山公路青龍頭段HONG KONG GDN|Phase1|Block6,青山公路青龍頭段HONG KONG GDN|Phase1|Block6|6|G,荃灣,1986,34,blankblank,100 CASTLE PEAK RD TSING LUNG TAU|青山公路青龍頭段,100 CASTLE PEAK RD TSING LUNG TAU,100 青山公路青龍頭段,"豪景花園6座,青山公路青龍頭段","HONG KONG GDN(BLOCK 6),CASTLE PEAK RD TSING LUNG TAU","HONG KONG GDN(Block 6),CASTLE PEAK RD TSING LUNG TAU|豪景花園6座,青山公路青龍頭段",CASTLE PEAK RD TSING LUNG TAUHONG KONG GDNblankblank|Phase1|Block6|6|Gconsid3.9,6
102766,19012401440018,ASP,2019-01-22,RES,blank,1997/12,9.3,835,648,11138,14352,blank,BW:30 SF (GI/NE) / RF:526 SF / ,5489497,19012401440018,E,45.0,8,2,blank,blank,DISCOVERY PARK,愉景新城,CASTLE PEAK RD TSUEN WAN,青山公路荃灣段,398,blank,NTW,TWTL361,DISCOVERY PARK||Phase 2|Block 8,青山公路荃灣段DISCOVERY PARK|Phase2|Block8,青山公路荃灣段DISCOVERY PARK|Phase2|Block8|45|E,荃灣,1997,23,blankblank,398 CASTLE PEAK RD TSUEN WAN|青山公路荃灣段,398 CASTLE PEAK RD TSUEN WAN,398 青山公路荃灣段,"愉景新城8座,青山公路荃灣段","DISCOVERY PARK(BLOCK 8),CASTLE PEAK RD TSUEN WAN","DISCOVERY PARK(Block 8),CASTLE PEAK RD TSUEN WAN|愉景新城8座,青山公路荃灣段",CASTLE PEAK RD TSUEN WANDISCOVERY PARKblankblank|Phase2|Block8|45|Econsid9.3,45
102769,19012500180368,ASP,2019-01-16,RES,blank,1989/10,5.8,668,573,8683,10122,blank,BW:9 SF (GI/NE) / ,5489788,19012500180368,B,25.0,7,2,blank,blank,BELVEDERE GDN,麗城花園,CASTLE PEAK RD TSUEN WAN,青山公路荃灣段,620,blank,NTW,TWTL316,BELVEDERE GDN||Phase 2|Block 7,青山公路荃灣段BELVEDERE GDN|Phase2|Block7,青山公路荃灣段BELVEDERE GDN|Phase2|Block7|25|B,荃灣,1989,31,blankblank,620 CASTLE PEAK RD TSUEN WAN|青山公路荃灣段,620 CASTLE PEAK RD TSUEN WAN,620 青山公路荃灣段,"麗城花園7座,青山公路荃灣段","BELVEDERE GDN(BLOCK 7),CASTLE PEAK RD TSUEN WAN","BELVEDERE GDN(Block 7),CASTLE PEAK RD TSUEN WAN|麗城花園7座,青山公路荃灣段",CASTLE PEAK RD TSUEN WANBELVEDERE GDNblankblank|Phase2|Block7|25|Bconsid5.8,25
102770,19012500380157,ASP,2019-01-17,RES,blank,1979/10,3.68,413,335,8910,10985,blank,blank,5489830,19012500380157,H,5.0,3,1,HANG CHOW HSE,杭州樓,TSUEN WAN CTR,荃灣中心,TSUEN KING CIRT,荃景圍,103,blank,NTW,TWTL220sB,TSUEN WAN CTR|HANG CHOW HSE杭州樓|Phase 1|Block 3,荃景圍TSUEN WAN CTRHANG CHOW HSE杭州樓|Phase1|Block3,荃景圍TSUEN WAN CTRHANG CHOW HSE杭州樓|Phase1|Block3|5|H,荃灣,1979,41,HANG CHOW HSE杭州樓,103 TSUEN KING CIRT|荃景圍,103 TSUEN KING CIRT,103 荃景圍,"杭州樓,荃灣中心,荃景圍","HANG CHOW HSE,TSUEN WAN CTR,TSUEN KING CIRT","HANG CHOW HSE,TSUEN WAN CTR,TSUEN KING CIRT|杭州樓,荃灣中心,荃景圍",TSUEN KING CIRTTSUEN WAN CTRHANG CHOW HSE杭州樓|Phase1|Block3|5|Hconsid3.68,5
102771,19012500470034,ASP,2019-01-08,RES,blank,1988/12,6.0,633,493,9479,12170,blank,BW:23 SF (GI/NE) / ,5489843,19012500470034,A,9.0,2,blank,blank,blank,FAIRVIEW GDN,怡景園,WAI TSUEN RD,蕙荃路,53,61,NTW,TWTL306,FAIRVIEW GDN||Phase |Block 2,蕙荃路FAIRVIEW GDN|Phase|Block2,蕙荃路FAIRVIEW GDN|Phase|Block2|9|A,荃灣,1988,32,blankblank,53-61 WAI TSUEN RD|蕙荃路,53-61 WAI TSUEN RD,53-61 蕙荃路,"怡景園2座,蕙荃路","FAIRVIEW GDN(BLOCK 2),WAI TSUEN RD","FAIRVIEW GDN(Block 2),WAI TSUEN RD|怡景園2座,蕙荃路",WAI TSUEN RDFAIRVIEW GDNblankblank|Phaseblank|Block2|9|Aconsid6.0,9
102772,19012500670016,ASP,2019-01-18,RES,blank,1982/08,4.7,420,322,11190,14596,blank,BW:16 SF (GI/NE) / RF:308 SF / ,5489895,19012500670016,E,33.0,12,2,HANG YANG HSE,漢陽樓,TSUEN WAN CTR,荃灣中心,TSUEN KING CIRT,荃景圍,88,blank,NTW,TWTL220sA,TSUEN WAN CTR|HANG YANG HSE漢陽樓|Phase 2|Block 12,荃景圍TSUEN WAN CTRHANG YANG HSE漢陽樓|Phase2|Block12,荃景圍TSUEN WAN CTRHANG YANG HSE漢陽樓|Phase2|Block12|33|E,荃灣,1982,38,HANG YANG HSE漢陽樓,88 TSUEN KING CIRT|荃景圍,88 TSUEN KING CIRT,88 荃景圍,"漢陽樓,荃灣中心,荃景圍","HANG YANG HSE,TSUEN WAN CTR,TSUEN KING CIRT","HANG YANG HSE,TSUEN WAN CTR,TSUEN KING CIRT|漢陽樓,荃灣中心,荃景圍",TSUEN KING CIRTTSUEN WAN CTRHANG YANG HSE漢陽樓|Phase2|Block12|33|Econsid4.7,33
102773,19012500780012,ASP,2019-01-10,RES,blank,1985/10,4.0,424,326,9434,12270,blank,blank,5489930,19012500780012,H,17.0,blank,blank,CHEONG KWAI COURT,昌貴閣,WEALTHY GDN,富麗花園,TEXACO RD,德士古道,22,blank,NTW,TWTL252RP,WEALTHY GDN|CHEONG KWAI COURT昌貴閣|Phase |Block ,德士古道WEALTHY GDNCHEONG KWAI COURT昌貴閣|Phase|Block,德士古道WEALTHY GDNCHEONG KWAI COURT昌貴閣|Phase|Block|17|H,荃灣,1985,35,CHEONG KWAI COURT昌貴閣,22 TEXACO RD|德士古道,22 TEXACO RD,22 德士古道,"昌貴閣,富麗花園,德士古道","CHEONG KWAI COURT,WEALTHY GDN,TEXACO RD","CHEONG KWAI COURT,WEALTHY GDN,TEXACO RD|昌貴閣,富麗花園,德士古道",TEXACO RDWEALTHY GDNCHEONG KWAI COURT昌貴閣|Phaseblank|Blockblank|17|Hconsid4.0,17
102774,19012501200013,ASP,2019-01-16,RES,blank,2019/06,4.956,0,318,0,15585,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5490093,19012501200013,F,10.0,1,blank,blank,blank,L'AQUATIQUE,逸璟龍灣,CASTLE PEAK RD TSING LUNG TAU,青山公路青龍頭段,108,blank,NTW,TLTL70,L'AQUATIQUE||Phase |Block 1,青山公路青龍頭段L'AQUATIQUE|Phase|Block1,青山公路青龍頭段L'AQUATIQUE|Phase|Block1|10|F,荃灣,2019,1,blankblank,108 CASTLE PEAK RD TSING LUNG TAU|青山公路青龍頭段,108 CASTLE PEAK RD TSING LUNG TAU,108 青山公路青龍頭段,"逸璟龍灣1座,青山公路青龍頭段","L'AQUATIQUE(BLOCK 1),CASTLE PEAK RD TSING LUNG TAU","L'AQUATIQUE(Block 1),CASTLE PEAK RD TSING LUNG TAU|逸璟龍灣1座,青山公路青龍頭段",CASTLE PEAK RD TSING LUNG TAUL'AQUATIQUEblankblank|Phaseblank|Block1|10|Fconsid4.956,10
102775,19012501820107,ASP,2019-01-17,RES,blank,1982/10,5.837999999999999,545,470,10712,12421,blank,blank,5490188,19012501820107,B,27.0,3,blank,blank,blank,GREENVIEW COURT,翠濤閣,CASTLE PEAK RD TSUEN WAN,青山公路荃灣段,644,654,NTW,TWTL96sA,GREENVIEW COURT||Phase |Block 3,青山公路荃灣段GREENVIEW COURT|Phase|Block3,青山公路荃灣段GREENVIEW COURT|Phase|Block3|27|B,荃灣,1982,38,blankblank,644-654 CASTLE PEAK RD TSUEN WAN|青山公路荃灣段,644-654 CASTLE PEAK RD TSUEN WAN,644-654 青山公路荃灣段,"翠濤閣3座,青山公路荃灣段","GREENVIEW COURT(BLOCK 3),CASTLE PEAK RD TSUEN WAN","GREENVIEW COURT(Block 3),CASTLE PEAK RD TSUEN WAN|翠濤閣3座,青山公路荃灣段",CASTLE PEAK RD TSUEN WANGREENVIEW COURTblankblank|Phaseblank|Block3|27|Bconsid5.837999999999999,27
102776,19012501820305,ASP,2019-01-21,RES,blank,1991/08,6.0,600,479,10000,12526,blank,BW:13 SF (GI/NE) / ,5490194,19012501820305,C,15.0,2,blank,blank,blank,WATERSIDE PLAZA,海灣花園,WING SHUN ST,永順街,38,blank,NTW,TWTL318,WATERSIDE PLAZA||Phase |Block 2,永順街WATERSIDE PLAZA|Phase|Block2,永順街WATERSIDE PLAZA|Phase|Block2|15|C,荃灣,1991,29,blankblank,38 WING SHUN ST|永順街,38 WING SHUN ST,38 永順街,"海灣花園2座,永順街","WATERSIDE PLAZA(BLOCK 2),WING SHUN ST","WATERSIDE PLAZA(Block 2),WING SHUN ST|海灣花園2座,永順街",WING SHUN STWATERSIDE PLAZAblankblank|Phaseblank|Block2|15|Cconsid6.0,15
102777,19012501910012,ASP,2019-01-11,RES,blank,1987/07,5.85,592,491,9882,11914,blank,blank,5490205,19012501910012,G,35.0,2,1,blank,blank,BELVEDERE GDN,麗城花園,CASTLE PEAK RD TSUEN WAN,青山公路荃灣段,530,590,NTW,TWTL308,BELVEDERE GDN||Phase 1|Block 2,青山公路荃灣段BELVEDERE GDN|Phase1|Block2,青山公路荃灣段BELVEDERE GDN|Phase1|Block2|35|G,荃灣,1987,33,blankblank,530-590 CASTLE PEAK RD TSUEN WAN|青山公路荃灣段,530-590 CASTLE PEAK RD TSUEN WAN,530-590 青山公路荃灣段,"麗城花園2座,青山公路荃灣段","BELVEDERE GDN(BLOCK 2),CASTLE PEAK RD TSUEN WAN","BELVEDERE GDN(Block 2),CASTLE PEAK RD TSUEN WAN|麗城花園2座,青山公路荃灣段",CASTLE PEAK RD TSUEN WANBELVEDERE GDNblankblank|Phase1|Block2|35|Gconsid5.85,35
102779,19012501960015,ASP,2019-01-18,RES,blank,1983/02,5.92,518,449,11429,13185,blank,blank,5490239,19012501960015,3,1.0,K,blank,blank,blank,LUK YEUNG SUN CHUEN,綠楊新村,WAI TSUEN RD,蕙荃路,22,66,NTW,TWTL256,LUK YEUNG SUN CHUEN||Phase |Block K,蕙荃路LUK YEUNG SUN CHUEN|Phase|BlockK,蕙荃路LUK YEUNG SUN CHUEN|Phase|BlockK|1|3,荃灣,1983,37,blankblank,22-66 WAI TSUEN RD|蕙荃路,22-66 WAI TSUEN RD,22-66 蕙荃路,"綠楊新村K座,蕙荃路","LUK YEUNG SUN CHUEN(BLOCK K),WAI TSUEN RD","LUK YEUNG SUN CHUEN(Block K),WAI TSUEN RD|綠楊新村K座,蕙荃路",WAI TSUEN RDLUK YEUNG SUN CHUENblankblank|Phaseblank|BlockK|1|3consid5.92,1
102781,19012502490023,ASP,2019-01-18,RES,blank,1979/10,4.19,486,395,8621,10608,blank,blank,5490349,19012502490023,F,15.0,4,1,SOO CHOW HSE,蘇州樓,TSUEN WAN CTR,荃灣中心,TSUEN KING CIRT,荃景圍,105,blank,NTW,TWTL220sB,TSUEN WAN CTR|SOO CHOW HSE蘇州樓|Phase 1|Block 4,荃景圍TSUEN WAN CTRSOO CHOW HSE蘇州樓|Phase1|Block4,荃景圍TSUEN WAN CTRSOO CHOW HSE蘇州樓|Phase1|Block4|15|F,荃灣,1979,41,SOO CHOW HSE蘇州樓,105 TSUEN KING CIRT|荃景圍,105 TSUEN KING CIRT,105 荃景圍,"蘇州樓,荃灣中心,荃景圍","SOO CHOW HSE,TSUEN WAN CTR,TSUEN KING CIRT","SOO CHOW HSE,TSUEN WAN CTR,TSUEN KING CIRT|蘇州樓,荃灣中心,荃景圍",TSUEN KING CIRTTSUEN WAN CTRSOO CHOW HSE蘇州樓|Phase1|Block4|15|Fconsid4.19,15
102784,19012800300016,ASP,2019-01-11,RES,blank,1989/11,7.1,773,653,9185,10873,blank,BW:31 SF (GI/NE) / ,5490598,19012800300016,H,28.0,18,blank,HOI FAI MANS,海暉閣,RIVIERA GDN,海濱花園,YI LOK ST,怡樂街,2,12,NTW,TWTL303RP,RIVIERA GDN|HOI FAI MANS海暉閣|Phase |Block 18,怡樂街RIVIERA GDNHOI FAI MANS海暉閣|Phase|Block18,怡樂街RIVIERA GDNHOI FAI MANS海暉閣|Phase|Block18|28|H,荃灣,1989,31,HOI FAI MANS海暉閣,2-12 YI LOK ST|怡樂街,2-12 YI LOK ST,2-12 怡樂街,"海暉閣,海濱花園,怡樂街","HOI FAI MANS,RIVIERA GDN,YI LOK ST","HOI FAI MANS,RIVIERA GDN,YI LOK ST|海暉閣,海濱花園,怡樂街",YI LOK STRIVIERA GDNHOI FAI MANS海暉閣|Phaseblank|Block18|28|Hconsid7.1,28
102785,19012801330027,ASP,2019-01-11,RES,blank,1989/11,5.93,682,566,8695,10477,blank,BW:28 SF (GI/NE) / ,5490830,19012801330027,F,1.0,16,blank,HOI TSUI MANS,海翠閣,RIVIERA GDN,海濱花園,YI LOK ST,怡樂街,2,12,NTW,TWTL303RP,RIVIERA GDN|HOI TSUI MANS海翠閣|Phase |Block 16,怡樂街RIVIERA GDNHOI TSUI MANS海翠閣|Phase|Block16,怡樂街RIVIERA GDNHOI TSUI MANS海翠閣|Phase|Block16|1|F,荃灣,1989,31,HOI TSUI MANS海翠閣,2-12 YI LOK ST|怡樂街,2-12 YI LOK ST,2-12 怡樂街,"海翠閣,海濱花園,怡樂街","HOI TSUI MANS,RIVIERA GDN,YI LOK ST","HOI TSUI MANS,RIVIERA GDN,YI LOK ST|海翠閣,海濱花園,怡樂街",YI LOK STRIVIERA GDNHOI TSUI MANS海翠閣|Phaseblank|Block16|1|Fconsid5.93,1
102786,19012801490383,ASP,2019-01-18,RES,blank,1991/08,5.9,600,479,9833,12317,blank,BW:13 SF (GI/NE) / ,5490882,19012801490383,F,9.0,2,blank,blank,blank,WATERSIDE PLAZA,海灣花園,WING SHUN ST,永順街,38,blank,NTW,TWTL318,WATERSIDE PLAZA||Phase |Block 2,永順街WATERSIDE PLAZA|Phase|Block2,永順街WATERSIDE PLAZA|Phase|Block2|9|F,荃灣,1991,29,blankblank,38 WING SHUN ST|永順街,38 WING SHUN ST,38 永順街,"海灣花園2座,永順街","WATERSIDE PLAZA(BLOCK 2),WING SHUN ST","WATERSIDE PLAZA(Block 2),WING SHUN ST|海灣花園2座,永順街",WING SHUN STWATERSIDE PLAZAblankblank|Phaseblank|Block2|9|Fconsid5.9,9
102787,19012900110013,ASP,2019-01-21,RES,blank,2014/09,12.4,0,895,0,13855,blank,BW:46 SF (NE) / BAL:25 SF (NI) / UP:16 SF (NI) / ,5491135,19012900110013,A,29.0,6,blank,blank,blank,CITY POINT,環宇海灣,WING SHUN ST,永順街,48,blank,NTW,TWTL403RP,CITY POINT||Phase |Block 6,永順街CITY POINT|Phase|Block6,永順街CITY POINT|Phase|Block6|29|A,荃灣,2014,6,blankblank,48 WING SHUN ST|永順街,48 WING SHUN ST,48 永順街,"環宇海灣6座,永順街","CITY POINT(BLOCK 6),WING SHUN ST","CITY POINT(Block 6),WING SHUN ST|環宇海灣6座,永順街",WING SHUN STCITY POINTblankblank|Phaseblank|Block6|29|Aconsid12.4,29
102788,19012900390165,ASP,2019-01-18,RES,blank,1984/05,6.0,518,449,11583,13363,blank,blank,5491191,19012900390165,3,1.0,A,blank,blank,blank,LUK YEUNG SUN CHUEN,綠楊新村,WAI TSUEN RD,蕙荃路,22,66,NTW,TWTL256,LUK YEUNG SUN CHUEN||Phase |Block A,蕙荃路LUK YEUNG SUN CHUEN|Phase|BlockA,蕙荃路LUK YEUNG SUN CHUEN|Phase|BlockA|1|3,荃灣,1984,36,blankblank,22-66 WAI TSUEN RD|蕙荃路,22-66 WAI TSUEN RD,22-66 蕙荃路,"綠楊新村A座,蕙荃路","LUK YEUNG SUN CHUEN(BLOCK A),WAI TSUEN RD","LUK YEUNG SUN CHUEN(Block A),WAI TSUEN RD|綠楊新村A座,蕙荃路",WAI TSUEN RDLUK YEUNG SUN CHUENblankblank|Phaseblank|BlockA|1|3consid6.0,1
102789,19012901940010,ASP,2019-01-11,RES,blank,1989/03,6.28,613,501,10245,12535,blank,BW:25 SF (GI/NE) / ,5491596,19012901940010,D,7.0,11,blank,HOI MING MANS,海明閣,RIVIERA GDN,海濱花園,YI LOK ST,怡樂街,7,9,NTW,TWTL303RP,RIVIERA GDN|HOI MING MANS海明閣|Phase |Block 11,怡樂街RIVIERA GDNHOI MING MANS海明閣|Phase|Block11,怡樂街RIVIERA GDNHOI MING MANS海明閣|Phase|Block11|7|D,荃灣,1989,31,HOI MING MANS海明閣,7-9 YI LOK ST|怡樂街,7-9 YI LOK ST,7-9 怡樂街,"海明閣,海濱花園,怡樂街","HOI MING MANS,RIVIERA GDN,YI LOK ST","HOI MING MANS,RIVIERA GDN,YI LOK ST|海明閣,海濱花園,怡樂街",YI LOK STRIVIERA GDNHOI MING MANS海明閣|Phaseblank|Block11|7|Dconsid6.28,7
102791,19013000040023,ASP,2019-01-21,RES,blank,1997/12,8.18,774,602,10568,13588,blank,BW:26 SF (GI/NE) / ,5491859,19013000040023,D,42.0,5,2,blank,blank,DISCOVERY PARK,愉景新城,CASTLE PEAK RD TSUEN WAN,青山公路荃灣段,398,blank,NTW,TWTL361,DISCOVERY PARK||Phase 2|Block 5,青山公路荃灣段DISCOVERY PARK|Phase2|Block5,青山公路荃灣段DISCOVERY PARK|Phase2|Block5|42|D,荃灣,1997,23,blankblank,398 CASTLE PEAK RD TSUEN WAN|青山公路荃灣段,398 CASTLE PEAK RD TSUEN WAN,398 青山公路荃灣段,"愉景新城5座,青山公路荃灣段","DISCOVERY PARK(BLOCK 5),CASTLE PEAK RD TSUEN WAN","DISCOVERY PARK(Block 5),CASTLE PEAK RD TSUEN WAN|愉景新城5座,青山公路荃灣段",CASTLE PEAK RD TSUEN WANDISCOVERY PARKblankblank|Phase2|Block5|42|Dconsid8.18,42
102792,19013000280014,ASP,2019-01-21,RES,blank,2007/03,10.7,797,602,13425,17774,blank,BW:36 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5491905,19013000280014,D,33.0,6,blank,blank,blank,VISION CITY,萬景峰,YEUNG UK RD,楊屋道,1,blank,NTW,TWTL398,VISION CITY||Phase |Block 6,楊屋道VISION CITY|Phase|Block6,楊屋道VISION CITY|Phase|Block6|33|D,荃灣,2007,13,blankblank,1 YEUNG UK RD|楊屋道,1 YEUNG UK RD,1 楊屋道,"萬景峰6座,楊屋道","VISION CITY(BLOCK 6),YEUNG UK RD","VISION CITY(Block 6),YEUNG UK RD|萬景峰6座,楊屋道",YEUNG UK RDVISION CITYblankblank|Phaseblank|Block6|33|Dconsid10.7,33
102793,19013000370046,ASP,2019-01-21,RES,blank,2014/09,13.6,0,902,0,15078,blank,BW:47 SF (NE) / BAL:26 SF (NI) / UP:16 SF (NI) / ,5491919,19013000370046,A,40.0,1,blank,blank,blank,CITY POINT,環宇海灣,WING SHUN ST,永順街,48,blank,NTW,TWTL403RP,CITY POINT||Phase |Block 1,永順街CITY POINT|Phase|Block1,永順街CITY POINT|Phase|Block1|40|A,荃灣,2014,6,blankblank,48 WING SHUN ST|永順街,48 WING SHUN ST,48 永順街,"環宇海灣1座,永順街","CITY POINT(BLOCK 1),WING SHUN ST","CITY POINT(Block 1),WING SHUN ST|環宇海灣1座,永順街",WING SHUN STCITY POINTblankblank|Phaseblank|Block1|40|Aconsid13.6,40
102794,19013001110211,ASP,2019-01-22,RES,blank,2004/12,13.0,1258,966,10334,13458,+PLANTER:4 SF                                                                   ,BW:34 SF (GI/NE) / BAL:26 SF (GI/NI) / UP:16 SF (GI/NI) / PF:22 SF (GE/NE) / ,5492080,19013001110211,D,18.0,5,1,blank,blank,THE CAIRNHILL,朗逸峰,ROUTE TWISK,荃錦公路,108,blank,NTW,TWTL395,THE CAIRNHILL||Phase 1|Block 5,荃錦公路THE CAIRNHILL|Phase1|Block5,荃錦公路THE CAIRNHILL|Phase1|Block5|18|D,荃灣,2004,16,blankblank,108 ROUTE TWISK|荃錦公路,108 ROUTE TWISK,108 荃錦公路,"朗逸峰5座,荃錦公路","THE CAIRNHILL(BLOCK 5),ROUTE TWISK","THE CAIRNHILL(Block 5),ROUTE TWISK|朗逸峰5座,荃錦公路",ROUTE TWISKTHE CAIRNHILLblankblank|Phase1|Block5|18|Dconsid13.0,18
102797,19013101500062,ASP,2019-01-24,RES,blank,2005/06,6.6,612,465,10784,14194,blank,BW:25 SF (GI/NE) / ,5492846,19013101500062,F,39.0,B2,blank,TOWER NORTH,北爵軒,CHELSEA COURT,爵悅庭,YEUNG UK RD,楊屋道,100,blank,NTW,TWTL373RP,CHELSEA COURT|TOWER NORTH北爵軒|Phase |Block B2,楊屋道CHELSEA COURTTOWER NORTH北爵軒|Phase|BlockB2,楊屋道CHELSEA COURTTOWER NORTH北爵軒|Phase|BlockB2|39|F,荃灣,2005,15,TOWER NORTH北爵軒,100 YEUNG UK RD|楊屋道,100 YEUNG UK RD,100 楊屋道,"北爵軒,爵悅庭,楊屋道","TOWER NORTH,CHELSEA COURT,YEUNG UK RD","TOWER NORTH,CHELSEA COURT,YEUNG UK RD|北爵軒,爵悅庭,楊屋道",YEUNG UK RDCHELSEA COURTTOWER NORTH北爵軒|Phaseblank|BlockB2|39|Fconsid6.6,39
102798,19013101650255,ASP,2019-01-18,RES,blank,1992/11,5.2,597,477,8710,10901,blank,BW:19 SF (GI/NE) / ,5492887,19013101650255,D,18.0,1,1,blank,blank,SEA CREST VILLA,浪翠園,CASTLE PEAK RD TSING LUNG TAU,青山公路青龍頭段,18,blank,NTW,TWIL13RP,SEA CREST VILLA||Phase 1|Block 1,青山公路青龍頭段SEA CREST VILLA|Phase1|Block1,青山公路青龍頭段SEA CREST VILLA|Phase1|Block1|18|D,荃灣,1992,28,blankblank,18 CASTLE PEAK RD TSING LUNG TAU|青山公路青龍頭段,18 CASTLE PEAK RD TSING LUNG TAU,18 青山公路青龍頭段,"浪翠園1座,青山公路青龍頭段","SEA CREST VILLA(BLOCK 1),CASTLE PEAK RD TSING LUNG TAU","SEA CREST VILLA(Block 1),CASTLE PEAK RD TSING LUNG TAU|浪翠園1座,青山公路青龍頭段",CASTLE PEAK RD TSING LUNG TAUSEA CREST VILLAblankblank|Phase1|Block1|18|Dconsid5.2,18
102799,19013102000125,ASP,2019-01-11,RES,blank,1989/03,7.1,763,641,9305,11076,blank,BW:22 SF (GI/NE) / ,5492959,19013102000125,B,10.0,2,blank,blank,blank,LIDO GDN,麗都花園,CASTLE PEAK RD SHAM TSENG,青山公路深井段,41,63,NTW,TWML4,LIDO GDN||Phase |Block 2,青山公路深井段LIDO GDN|Phase|Block2,青山公路深井段LIDO GDN|Phase|Block2|10|B,荃灣,1989,31,blankblank,41-63 CASTLE PEAK RD SHAM TSENG|青山公路深井段,41-63 CASTLE PEAK RD SHAM TSENG,41-63 青山公路深井段,"麗都花園2座,青山公路深井段","LIDO GDN(BLOCK 2),CASTLE PEAK RD SHAM TSENG","LIDO GDN(Block 2),CASTLE PEAK RD SHAM TSENG|麗都花園2座,青山公路深井段",CASTLE PEAK RD SHAM TSENGLIDO GDNblankblank|Phaseblank|Block2|10|Bconsid7.1,10
102800,19013102220014,ASP,2019-01-18,RES,blank,1990/12,7.8,846,741,9220,10526,blank,blank,5493099,19013102220014,A,23.0,7,3,blank,blank,BELVEDERE GDN,麗城花園,CASTLE PEAK RD TSUEN WAN,青山公路荃灣段,625,blank,NTW,TWTL316,BELVEDERE GDN||Phase 3|Block 7,青山公路荃灣段BELVEDERE GDN|Phase3|Block7,青山公路荃灣段BELVEDERE GDN|Phase3|Block7|23|A,荃灣,1990,30,blankblank,625 CASTLE PEAK RD TSUEN WAN|青山公路荃灣段,625 CASTLE PEAK RD TSUEN WAN,625 青山公路荃灣段,"麗城花園7座,青山公路荃灣段","BELVEDERE GDN(BLOCK 7),CASTLE PEAK RD TSUEN WAN","BELVEDERE GDN(Block 7),CASTLE PEAK RD TSUEN WAN|麗城花園7座,青山公路荃灣段",CASTLE PEAK RD TSUEN WANBELVEDERE GDNblankblank|Phase3|Block7|23|Aconsid7.8,23
102801,19020100120015,ASP,2019-01-16,RES,blank,1983/12,6.8,511,443,13307,15350,blank,blank,5493253,19020100120015,7,23.0,N,blank,blank,blank,LUK YEUNG SUN CHUEN,綠楊新村,WAI TSUEN RD,蕙荃路,22,66,NTW,TWTL256,LUK YEUNG SUN CHUEN||Phase |Block N,蕙荃路LUK YEUNG SUN CHUEN|Phase|BlockN,蕙荃路LUK YEUNG SUN CHUEN|Phase|BlockN|23|7,荃灣,1983,37,blankblank,22-66 WAI TSUEN RD|蕙荃路,22-66 WAI TSUEN RD,22-66 蕙荃路,"綠楊新村N座,蕙荃路","LUK YEUNG SUN CHUEN(BLOCK N),WAI TSUEN RD","LUK YEUNG SUN CHUEN(Block N),WAI TSUEN RD|綠楊新村N座,蕙荃路",WAI TSUEN RDLUK YEUNG SUN CHUENblankblank|Phaseblank|BlockN|23|7consid6.8,23
102802,19020100320023,ASP,2019-01-16,RES,blank,1989/12,5.8,628,518,9236,11197,blank,BW:23 SF (GI/NE) / ,5493329,19020100320023,C,22.0,20,blank,HOI KWAI MANS,海葵閣,RIVIERA GDN,海濱花園,YI LOK ST,怡樂街,1,5,NTW,TWTL303RP,RIVIERA GDN|HOI KWAI MANS海葵閣|Phase |Block 20,怡樂街RIVIERA GDNHOI KWAI MANS海葵閣|Phase|Block20,怡樂街RIVIERA GDNHOI KWAI MANS海葵閣|Phase|Block20|22|C,荃灣,1989,31,HOI KWAI MANS海葵閣,1-5 YI LOK ST|怡樂街,1-5 YI LOK ST,1-5 怡樂街,"海葵閣,海濱花園,怡樂街","HOI KWAI MANS,RIVIERA GDN,YI LOK ST","HOI KWAI MANS,RIVIERA GDN,YI LOK ST|海葵閣,海濱花園,怡樂街",YI LOK STRIVIERA GDNHOI KWAI MANS海葵閣|Phaseblank|Block20|22|Cconsid5.8,22
