,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,flLv,orient,layout,finishes,remark
26525,20051300860034,ASP,2020-04-27,RES,blank,1985/09,4.75,529,340,8979,13971,blank,BW:29 SF (GI/NE) / ,5705743,20051300860034,B,4.0,B,blank,blank,blank,TROPICANA GDNS,豪苑,LUNG CHEUNG RD,龍翔道,110,blank,KSPK,NKIL5756,TROPICANA GDNS||Phase |Block B,龍翔道TROPICANA GDNS|Phase|BlockB,龍翔道TROPICANA GDNS|Phase|BlockB|4|B,新蒲崗/慈雲山,1985,35,blankblank,110 LUNG CHEUNG RD|龍翔道,110 LUNG CHEUNG RD,110 龍翔道,"豪苑B座,龍翔道","TROPICANA GDNS(BLOCK B),LUNG CHEUNG RD","TROPICANA GDNS(Block B),LUNG CHEUNG RD|豪苑B座,龍翔道",LUNG CHEUNG RDTROPICANA GDNSblankblank|Phaseblank|BlockB|4|Bconsid4.75,4,中層,南,沒資料,有,單位實用四正 交通方便 配套完善
26526,20051301230086,ASP,2020-05-04,RES,blank,1998/03,8.0,656,527,12195,15180,blank,BW:19 SF (GI/NE) / ,5705857,20051301230086,8,47.0,B,blank,blank,blank,GALAXIA,星河明居,LUNG POON ST,龍蟠街,3,blank,KSPK,NKIL6160,GALAXIA||Phase |Block B,龍蟠街GALAXIA|Phase|BlockB,龍蟠街GALAXIA|Phase|BlockB|47|8,新蒲崗/慈雲山,1998,22,blankblank,3 LUNG POON ST|龍蟠街,3 LUNG POON ST,3 龍蟠街,"星河明居B座,龍蟠街","GALAXIA(BLOCK B),LUNG POON ST","GALAXIA(Block B),LUNG POON ST|星河明居B座,龍蟠街",LUNG POON STGALAXIAblankblank|Phaseblank|BlockB|47|8consid8.0,47,低層,西北,呂字型,有,單位實用四正 交通方便 配套完善
26530,20051502090022,ASP,2020-04-24,RES,blank,1998/03,11.23,751,603,14953,18624,blank,BW:23 SF (GI/NE) / ,5707469,20051502090022,1,32.0,B,blank,blank,blank,GALAXIA,星河明居,LUNG POON ST,龍蟠街,3,blank,KSPK,NKIL6160,GALAXIA||Phase |Block B,龍蟠街GALAXIA|Phase|BlockB,龍蟠街GALAXIA|Phase|BlockB|32|1,新蒲崗/慈雲山,1998,22,blankblank,3 LUNG POON ST|龍蟠街,3 LUNG POON ST,3 龍蟠街,"星河明居B座,龍蟠街","GALAXIA(BLOCK B),LUNG POON ST","GALAXIA(Block B),LUNG POON ST|星河明居B座,龍蟠街",LUNG POON STGALAXIAblankblank|Phaseblank|BlockB|32|1consid11.23,32,低層,東南,呂字型,有,業主減價 上車筍盤 歡迎約睇
26534,20051801350137,ASP,2020-04-29,RES,blank,2018/09,4.24,0,211,0,20095,blank,UP:16 SF (NI) / ,5707888,20051801350137,D,12.0,blank,blank,ASPEN CREST,鑽嶺,blank,blank,WAN FUNG ST,環鳳街,68,blank,KSPK,NKIL5035,|ASPEN CREST鑽嶺|Phase |Block ,環鳳街ASPEN CREST鑽嶺|Phase|Block,環鳳街ASPEN CREST鑽嶺|Phase|Block|12|D,新蒲崗/慈雲山,2018,2,ASPEN CREST鑽嶺,68 WAN FUNG ST|環鳳街,68 WAN FUNG ST,68 環鳳街,"鑽嶺,環鳳街","ASPEN CREST,WAN FUNG ST","ASPEN CREST,WAN FUNG ST|鑽嶺,環鳳街",WAN FUNG STblankASPEN CREST鑽嶺|Phaseblank|Blockblank|12|Dconsid4.24,12,中層,南,呂字型,基本,業主減價 上車筍盤 歡迎約睇
26535,20051801420025,ASP,2020-05-08,RES,blank,1999/02,7.82,585,454,13368,17225,blank,BW:26 SF (GI/NE) / ,5707940,20051801420025,C,42.0,2,blank,blank,blank,BEL AIR HTS,悅庭軒,LUNG POON ST,龍蟠街,1,blank,KSPK,NKIL6214,BEL AIR HTS||Phase |Block 2,龍蟠街BEL AIR HTS|Phase|Block2,龍蟠街BEL AIR HTS|Phase|Block2|42|C,新蒲崗/慈雲山,1999,21,blankblank,1 LUNG POON ST|龍蟠街,1 LUNG POON ST,1 龍蟠街,"悅庭軒2座,龍蟠街","BEL AIR HTS(BLOCK 2),LUNG POON ST","BEL AIR HTS(Block 2),LUNG POON ST|悅庭軒2座,龍蟠街",LUNG POON STBEL AIR HTSblankblank|Phaseblank|Block2|42|Cconsid7.82,42,低層,南,呂字型,基本,業主減價 上車筍盤 歡迎約睇
26536,20051801690050,ASP,2020-05-04,RES,blank,1998/03,9.3,656,527,14177,17647,blank,BW:24 SF (GI/NE) / ,5708035,20051801690050,3,13.0,E,blank,blank,blank,GALAXIA,星河明居,LUNG POON ST,龍蟠街,3,blank,KSPK,NKIL6160,GALAXIA||Phase |Block E,龍蟠街GALAXIA|Phase|BlockE,龍蟠街GALAXIA|Phase|BlockE|13|3,新蒲崗/慈雲山,1998,22,blankblank,3 LUNG POON ST|龍蟠街,3 LUNG POON ST,3 龍蟠街,"星河明居E座,龍蟠街","GALAXIA(BLOCK E),LUNG POON ST","GALAXIA(Block E),LUNG POON ST|星河明居E座,龍蟠街",LUNG POON STGALAXIAblankblank|Phaseblank|BlockE|13|3consid9.3,13,低層,東北,沒資料,有,單位實用四正 交通方便 配套完善
26537,20051801830123,ASP,2020-05-14,RES,blank,1987/04,5.33,480,353,11104,15099,blank,blank,5708089,20051801830123,16,3.0,F,blank,LUNG BIK HSE,龍璧閣,LUNG POON COURT,龍蟠苑,LUNG POON ST,龍蟠街,8,blank,KSPK,NKIL6002RP,LUNG POON COURT|LUNG BIK HSE龍璧閣|Phase |Block F,龍蟠街LUNG POON COURTLUNG BIK HSE龍璧閣|Phase|BlockF,龍蟠街LUNG POON COURTLUNG BIK HSE龍璧閣|Phase|BlockF|3|16,新蒲崗/慈雲山,1987,33,LUNG BIK HSE龍璧閣,8 LUNG POON ST|龍蟠街,8 LUNG POON ST,8 龍蟠街,"龍璧閣,龍蟠苑,龍蟠街","LUNG BIK HSE,LUNG POON COURT,LUNG POON ST","LUNG BIK HSE,LUNG POON COURT,LUNG POON ST|龍璧閣,龍蟠苑,龍蟠街",LUNG POON STLUNG POON COURTLUNG BIK HSE龍璧閣|Phaseblank|BlockF|3|16consid5.33,3,低層,南,沒資料,良好,單位實用四正 交通方便 配套完善
26538,20051900200084,ASP,2020-04-28,RES,blank,1986/07,5.7,502,410,11355,13902,blank,BW:29 SF (GI/NU) / ,5708176,20051900200084,B,21.0,1,blank,blank,blank,HSIN KUANG CTR,新光中心,LUNG CHEUNG RD,龍翔道,120,blank,KSPK,NKIL5755,HSIN KUANG CTR||Phase |Block 1,龍翔道HSIN KUANG CTR|Phase|Block1,龍翔道HSIN KUANG CTR|Phase|Block1|21|B,新蒲崗/慈雲山,1986,34,blankblank,120 LUNG CHEUNG RD|龍翔道,120 LUNG CHEUNG RD,120 龍翔道,"新光中心1座,龍翔道","HSIN KUANG CTR(BLOCK 1),LUNG CHEUNG RD","HSIN KUANG CTR(Block 1),LUNG CHEUNG RD|新光中心1座,龍翔道",LUNG CHEUNG RDHSIN KUANG CTRblankblank|Phaseblank|Block1|21|Bconsid5.7,21,中層,東北,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
26540,20052000320070,ASP,2020-05-11,RES,blank,1985/09,6.0,640,420,9375,14286,blank,BW:30 SF (GI/NE) / ,5708965,20052000320070,H,23.0,A,blank,blank,blank,TROPICANA GDNS,豪苑,LUNG CHEUNG RD,龍翔道,110,blank,KSPK,NKIL5756,TROPICANA GDNS||Phase |Block A,龍翔道TROPICANA GDNS|Phase|BlockA,龍翔道TROPICANA GDNS|Phase|BlockA|23|H,新蒲崗/慈雲山,1985,35,blankblank,110 LUNG CHEUNG RD|龍翔道,110 LUNG CHEUNG RD,110 龍翔道,"豪苑A座,龍翔道","TROPICANA GDNS(BLOCK A),LUNG CHEUNG RD","TROPICANA GDNS(Block A),LUNG CHEUNG RD|豪苑A座,龍翔道",LUNG CHEUNG RDTROPICANA GDNSblankblank|Phaseblank|BlockA|23|Hconsid6.0,23,高層,西北,沒資料,良好,業主減價 上車筍盤 歡迎約睇
26541,20052000340021,ASP,2020-05-13,RES,blank,1994/04,4.4,748,546,5882,8059,blank,blank,5708972,20052000340021,13,8.0,A,1,ON YAN HSE,安欣閣,TSZ ON COURT,慈安苑,YAN WAH ST,欣華街,10,blank,KSPK,NKIL6130,TSZ ON COURT|ON YAN HSE安欣閣|Phase 1|Block A,欣華街TSZ ON COURTON YAN HSE安欣閣|Phase1|BlockA,欣華街TSZ ON COURTON YAN HSE安欣閣|Phase1|BlockA|8|13,新蒲崗/慈雲山,1994,26,ON YAN HSE安欣閣,10 YAN WAH ST|欣華街,10 YAN WAH ST,10 欣華街,"安欣閣,慈安苑,欣華街","ON YAN HSE,TSZ ON COURT,YAN WAH ST","ON YAN HSE,TSZ ON COURT,YAN WAH ST|安欣閣,慈安苑,欣華街",YAN WAH STTSZ ON COURTON YAN HSE安欣閣|Phase1|BlockA|8|13consid4.4,8,中層,東南,呂字型,有,業主減價 上車筍盤 歡迎約睇
26542,20052001940179,ASP,2020-05-06,RES,blank,1991/10,5.05,791,598,6384,8445,blank,blank,5709457,20052001940179,3,30.0,blank,blank,FUNG CHUEN COURT,鳳鑽苑,blank,blank,PO KONG VILLAGE RD,蒲崗村道,80,blank,KSPK,NKIL6164,|FUNG CHUEN COURT鳳鑽苑|Phase |Block ,蒲崗村道FUNG CHUEN COURT鳳鑽苑|Phase|Block,蒲崗村道FUNG CHUEN COURT鳳鑽苑|Phase|Block|30|3,新蒲崗/慈雲山,1991,29,FUNG CHUEN COURT鳳鑽苑,80 PO KONG VILLAGE RD|蒲崗村道,80 PO KONG VILLAGE RD,80 蒲崗村道,"鳳鑽苑,蒲崗村道","FUNG CHUEN COURT,PO KONG VILLAGE RD","FUNG CHUEN COURT,PO KONG VILLAGE RD|鳳鑽苑,蒲崗村道",PO KONG VILLAGE RDblankFUNG CHUEN COURT鳳鑽苑|Phaseblank|Blockblank|30|3consid5.05,30,低層,西北,沒資料,有,單位實用四正 交通方便 配套完善
26545,20052100410017,ASP,2020-05-08,RES,blank,1995/04,4.908,447,328,10980,14963,blank,BW:27 SF (GI/NE) / RF:203 SF / ,5709718,20052100410017,B,25.0,blank,blank,MING FUNG COURT,嗚鳳閣,blank,blank,MING FUNG ST,鳴鳳街,39,blank,KSPK,NKIL4981 / NKIL5045,|MING FUNG COURT嗚鳳閣|Phase |Block ,鳴鳳街MING FUNG COURT嗚鳳閣|Phase|Block,鳴鳳街MING FUNG COURT嗚鳳閣|Phase|Block|25|B,新蒲崗/慈雲山,1995,25,MING FUNG COURT嗚鳳閣,39 MING FUNG ST|鳴鳳街,39 MING FUNG ST,39 鳴鳳街,"嗚鳳閣,鳴鳳街","MING FUNG COURT,MING FUNG ST","MING FUNG COURT,MING FUNG ST|嗚鳳閣,鳴鳳街",MING FUNG STblankMING FUNG COURT嗚鳳閣|Phaseblank|Blockblank|25|Bconsid4.908,25,高層,西南,沒資料,基本,單位實用四正 交通方便 配套完善
26547,20052100840020,ASP,2020-04-29,RES,blank,1987/02,5.1,521,383,9789,13316,blank,blank,5709846,20052100840020,16,2.0,B,blank,LUNG WU HSE,龍瑚閣,LUNG POON COURT,龍蟠苑,LUNG POON ST,龍蟠街,8,blank,KSPK,NKIL6002RP,LUNG POON COURT|LUNG WU HSE龍瑚閣|Phase |Block B,龍蟠街LUNG POON COURTLUNG WU HSE龍瑚閣|Phase|BlockB,龍蟠街LUNG POON COURTLUNG WU HSE龍瑚閣|Phase|BlockB|2|16,新蒲崗/慈雲山,1987,33,LUNG WU HSE龍瑚閣,8 LUNG POON ST|龍蟠街,8 LUNG POON ST,8 龍蟠街,"龍瑚閣,龍蟠苑,龍蟠街","LUNG WU HSE,LUNG POON COURT,LUNG POON ST","LUNG WU HSE,LUNG POON COURT,LUNG POON ST|龍瑚閣,龍蟠苑,龍蟠街",LUNG POON STLUNG POON COURTLUNG WU HSE龍瑚閣|Phaseblank|BlockB|2|16consid5.1,2,中層,西南,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
26548,20052101350081,ASP,2020-05-12,RES,blank,1998/03,9.8,751,603,13049,16252,blank,BW:23 SF (GI/NE) / ,5710010,20052101350081,6,8.0,A,blank,blank,blank,GALAXIA,星河明居,LUNG POON ST,龍蟠街,3,blank,KSPK,NKIL6160,GALAXIA||Phase |Block A,龍蟠街GALAXIA|Phase|BlockA,龍蟠街GALAXIA|Phase|BlockA|8|6,新蒲崗/慈雲山,1998,22,blankblank,3 LUNG POON ST|龍蟠街,3 LUNG POON ST,3 龍蟠街,"星河明居A座,龍蟠街","GALAXIA(BLOCK A),LUNG POON ST","GALAXIA(Block A),LUNG POON ST|星河明居A座,龍蟠街",LUNG POON STGALAXIAblankblank|Phaseblank|BlockA|8|6consid9.8,8,高層,西南,沒資料,良好,業主減價 上車筍盤 歡迎約睇
26549,20052200260185,ASP,2020-05-18,RES,blank,2018/09,4.25,0,211,0,20142,blank,UP:16 SF (NI) / ,5710308,20052200260185,D,5.0,blank,blank,ASPEN CREST,鑽嶺,blank,blank,WAN FUNG ST,環鳳街,68,blank,KSPK,NKIL5035,|ASPEN CREST鑽嶺|Phase |Block ,環鳳街ASPEN CREST鑽嶺|Phase|Block,環鳳街ASPEN CREST鑽嶺|Phase|Block|5|D,新蒲崗/慈雲山,2018,2,ASPEN CREST鑽嶺,68 WAN FUNG ST|環鳳街,68 WAN FUNG ST,68 環鳳街,"鑽嶺,環鳳街","ASPEN CREST,WAN FUNG ST","ASPEN CREST,WAN FUNG ST|鑽嶺,環鳳街",WAN FUNG STblankASPEN CREST鑽嶺|Phaseblank|Blockblank|5|Dconsid4.25,5,低層,北,呂字型,有,業主減價 上車筍盤 歡迎約睇
26550,20052200310143,ASP,2020-05-15,RES,blank,1987/02,5.98,521,383,11478,15614,blank,blank,5710346,20052200310143,13,17.0,C,blank,LUNG CHU HSE,龍珠閣,LUNG POON COURT,龍蟠苑,LUNG POON ST,龍蟠街,8,blank,KSPK,NKIL6002RP,LUNG POON COURT|LUNG CHU HSE龍珠閣|Phase |Block C,龍蟠街LUNG POON COURTLUNG CHU HSE龍珠閣|Phase|BlockC,龍蟠街LUNG POON COURTLUNG CHU HSE龍珠閣|Phase|BlockC|17|13,新蒲崗/慈雲山,1987,33,LUNG CHU HSE龍珠閣,8 LUNG POON ST|龍蟠街,8 LUNG POON ST,8 龍蟠街,"龍珠閣,龍蟠苑,龍蟠街","LUNG CHU HSE,LUNG POON COURT,LUNG POON ST","LUNG CHU HSE,LUNG POON COURT,LUNG POON ST|龍珠閣,龍蟠苑,龍蟠街",LUNG POON STLUNG POON COURTLUNG CHU HSE龍珠閣|Phaseblank|BlockC|17|13consid5.98,17,高層,西,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
26551,20052201300010,ASP,2020-05-15,RES,blank,2010/09,19.5,1335,1039,14607,18768,blank,BW:32 SF (GI/NE) / BAL:29 SF (GI/NI) / UP:16 SF (GI/NI) / ,5710655,20052201300010,A,37.0,8,blank,blank,blank,THE LATITUDE,譽港灣,PRINCE EDWARD RD E,太子道東,638,blank,KSPK,NKIL6308,THE LATITUDE||Phase |Block 8,太子道東THE LATITUDE|Phase|Block8,太子道東THE LATITUDE|Phase|Block8|37|A,新蒲崗/慈雲山,2010,10,blankblank,638 PRINCE EDWARD RD E|太子道東,638 PRINCE EDWARD RD E,638 太子道東,"譽港灣8座,太子道東","THE LATITUDE(BLOCK 8),PRINCE EDWARD RD E","THE LATITUDE(Block 8),PRINCE EDWARD RD E|譽港灣8座,太子道東",PRINCE EDWARD RD ETHE LATITUDEblankblank|Phaseblank|Block8|37|Aconsid19.5,37,高層,南,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
26552,20052500770122,ASP,2020-05-15,RES,blank,1964/08,4.955,0,445,0,11135,blank,blank,5711306,20052500770122,H,5.0,blank,blank,YAN OI BLDG,仁愛大樓,blank,blank,YAN OI ST,仁愛街,2,24,KSPK,NKIL4413,|YAN OI BLDG仁愛大樓|Phase |Block ,仁愛街YAN OI BLDG仁愛大樓|Phase|Block,仁愛街YAN OI BLDG仁愛大樓|Phase|Block|5|H,新蒲崗/慈雲山,1964,56,YAN OI BLDG仁愛大樓,2-24 YAN OI ST|仁愛街,2-24 YAN OI ST,2-24 仁愛街,"仁愛大樓,仁愛街","YAN OI BLDG,YAN OI ST","YAN OI BLDG,YAN OI ST|仁愛大樓,仁愛街",YAN OI STblankYAN OI BLDG仁愛大樓|Phaseblank|Blockblank|5|Hconsid4.955,5,中層,西南,四正,基本,業主減價 上車筍盤 歡迎約睇
26553,20052501860073,ASP,2020-05-08,RES,blank,1991/10,5.92,587,443,10085,13363,blank,blank,5711604,20052501860073,13,31.0,blank,blank,FUNG CHUEN COURT,鳳鑽苑,blank,blank,PO KONG VILLAGE RD,蒲崗村道,80,blank,KSPK,NKIL6164,|FUNG CHUEN COURT鳳鑽苑|Phase |Block ,蒲崗村道FUNG CHUEN COURT鳳鑽苑|Phase|Block,蒲崗村道FUNG CHUEN COURT鳳鑽苑|Phase|Block|31|13,新蒲崗/慈雲山,1991,29,FUNG CHUEN COURT鳳鑽苑,80 PO KONG VILLAGE RD|蒲崗村道,80 PO KONG VILLAGE RD,80 蒲崗村道,"鳳鑽苑,蒲崗村道","FUNG CHUEN COURT,PO KONG VILLAGE RD","FUNG CHUEN COURT,PO KONG VILLAGE RD|鳳鑽苑,蒲崗村道",PO KONG VILLAGE RDblankFUNG CHUEN COURT鳳鑽苑|Phaseblank|Blockblank|31|13consid5.92,31,低層,西南,呂字型,基本,業主減價 上車筍盤 歡迎約睇
26554,20052600250154,ASP,2020-05-08,RES,blank,2008/04,7.2,627,454,11483,15859,blank,BW:27 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / PF:10 SF (GI/NE) / ,5711815,20052600250154,H,26.0,blank,blank,THE FOREST HILLS,匯豪山,blank,blank,PO KONG VILLAGE RD,蒲崗村道,99,blank,KSPK,NKIL6272,|THE FOREST HILLS匯豪山|Phase |Block ,蒲崗村道THE FOREST HILLS匯豪山|Phase|Block,蒲崗村道THE FOREST HILLS匯豪山|Phase|Block|26|H,新蒲崗/慈雲山,2008,12,THE FOREST HILLS匯豪山,99 PO KONG VILLAGE RD|蒲崗村道,99 PO KONG VILLAGE RD,99 蒲崗村道,"匯豪山,蒲崗村道","THE FOREST HILLS,PO KONG VILLAGE RD","THE FOREST HILLS,PO KONG VILLAGE RD|匯豪山,蒲崗村道",PO KONG VILLAGE RDblankTHE FOREST HILLS匯豪山|Phaseblank|Blockblank|26|Hconsid7.2,26,低層,北,四正,基本,業主減價 上車筍盤 歡迎約睇
26555,20052600470055,ASP,2020-05-19,RES,blank,1987/04,5.3,480,353,11042,15014,blank,blank,5711894,20052600470055,1,29.0,E,blank,LUNG CHEUNG HSE,龍璋閣,LUNG POON COURT,龍蟠苑,LUNG POON ST,龍蟠街,8,blank,KSPK,NKIL6002RP,LUNG POON COURT|LUNG CHEUNG HSE龍璋閣|Phase |Block E,龍蟠街LUNG POON COURTLUNG CHEUNG HSE龍璋閣|Phase|BlockE,龍蟠街LUNG POON COURTLUNG CHEUNG HSE龍璋閣|Phase|BlockE|29|1,新蒲崗/慈雲山,1987,33,LUNG CHEUNG HSE龍璋閣,8 LUNG POON ST|龍蟠街,8 LUNG POON ST,8 龍蟠街,"龍璋閣,龍蟠苑,龍蟠街","LUNG CHEUNG HSE,LUNG POON COURT,LUNG POON ST","LUNG CHEUNG HSE,LUNG POON COURT,LUNG POON ST|龍璋閣,龍蟠苑,龍蟠街",LUNG POON STLUNG POON COURTLUNG CHEUNG HSE龍璋閣|Phaseblank|BlockE|29|1consid5.3,29,高層,東北,呂字型,良好,業主減價 上車筍盤 歡迎約睇
26556,20052601230139,ASP,2020-05-15,RES,blank,1997/11,4.3,512,407,8398,10565,blank,blank,5712132,20052601230139,10,31.0,A,blank,blank,blank,FUNG LAI COURT,鳳禮苑,FUNG LAI RD,鳳禮道,8,blank,KSPK,NKIL6240,FUNG LAI COURT||Phase |Block A,鳳禮道FUNG LAI COURT|Phase|BlockA,鳳禮道FUNG LAI COURT|Phase|BlockA|31|10,新蒲崗/慈雲山,1997,23,blankblank,8 FUNG LAI RD|鳳禮道,8 FUNG LAI RD,8 鳳禮道,"鳳禮苑A座,鳳禮道","FUNG LAI COURT(BLOCK A),FUNG LAI RD","FUNG LAI COURT(Block A),FUNG LAI RD|鳳禮苑A座,鳳禮道",FUNG LAI RDFUNG LAI COURTblankblank|Phaseblank|BlockA|31|10consid4.3,31,低層,南,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
26559,20052700160020,ASP,2020-05-11,RES,blank,2000/10,5.23,663,506,7888,10336,blank,blank,5712598,20052700160020,7,16.0,H,3,OI YUE HSE,愛裕閣,TSZ OI COURT,慈愛苑,TSZ WAN SHAN RD,慈雲山道,120,blank,KSPK,NKIL6265,TSZ OI COURT|OI YUE HSE愛裕閣|Phase 3|Block H,慈雲山道TSZ OI COURTOI YUE HSE愛裕閣|Phase3|BlockH,慈雲山道TSZ OI COURTOI YUE HSE愛裕閣|Phase3|BlockH|16|7,新蒲崗/慈雲山,2000,20,OI YUE HSE愛裕閣,120 TSZ WAN SHAN RD|慈雲山道,120 TSZ WAN SHAN RD,120 慈雲山道,"愛裕閣,慈愛苑,慈雲山道","OI YUE HSE,TSZ OI COURT,TSZ WAN SHAN RD","OI YUE HSE,TSZ OI COURT,TSZ WAN SHAN RD|愛裕閣,慈愛苑,慈雲山道",TSZ WAN SHAN RDTSZ OI COURTOI YUE HSE愛裕閣|Phase3|BlockH|16|7consid5.23,16,低層,西北,呂字型,有,業主減價 上車筍盤 歡迎約睇
26560,20052700660296,ASP,2020-05-15,RES,blank,1987/02,6.68,579,426,11537,15681,blank,blank,5712809,20052700660296,10,31.0,A,blank,LUNG SAN HSE,龍珊閣,LUNG POON COURT,龍蟠苑,LUNG POON ST,龍蟠街,8,blank,KSPK,NKIL6002RP,LUNG POON COURT|LUNG SAN HSE龍珊閣|Phase |Block A,龍蟠街LUNG POON COURTLUNG SAN HSE龍珊閣|Phase|BlockA,龍蟠街LUNG POON COURTLUNG SAN HSE龍珊閣|Phase|BlockA|31|10,新蒲崗/慈雲山,1987,33,LUNG SAN HSE龍珊閣,8 LUNG POON ST|龍蟠街,8 LUNG POON ST,8 龍蟠街,"龍珊閣,龍蟠苑,龍蟠街","LUNG SAN HSE,LUNG POON COURT,LUNG POON ST","LUNG SAN HSE,LUNG POON COURT,LUNG POON ST|龍珊閣,龍蟠苑,龍蟠街",LUNG POON STLUNG POON COURTLUNG SAN HSE龍珊閣|Phaseblank|BlockA|31|10consid6.68,31,低層,東南,呂字型,有,單位實用四正 交通方便 配套完善
26562,20052701220251,ASP,2020-05-21,RES,blank,1997/04,5.3,694,554,7637,9567,blank,blank,5713003,20052701220251,7,33.0,C,2,OI KAN HSE,愛勤閣,TSZ OI COURT,慈愛苑,WAN WAH ST,雲華街,2,blank,KSPK,NKIL6211RP,TSZ OI COURT|OI KAN HSE愛勤閣|Phase 2|Block C,雲華街TSZ OI COURTOI KAN HSE愛勤閣|Phase2|BlockC,雲華街TSZ OI COURTOI KAN HSE愛勤閣|Phase2|BlockC|33|7,新蒲崗/慈雲山,1997,23,OI KAN HSE愛勤閣,2 WAN WAH ST|雲華街,2 WAN WAH ST,2 雲華街,"愛勤閣,慈愛苑,雲華街","OI KAN HSE,TSZ OI COURT,WAN WAH ST","OI KAN HSE,TSZ OI COURT,WAN WAH ST|愛勤閣,慈愛苑,雲華街",WAN WAH STTSZ OI COURTOI KAN HSE愛勤閣|Phase2|BlockC|33|7consid5.3,33,中層,北,呂字型,基本,單位實用四正 交通方便 配套完善
26563,20052701240055,ASP,2020-05-19,RES,blank,1987/02,5.4,463,340,11663,15882,blank,blank,5713015,20052701240055,5,5.0,D,blank,LUNG KEI HSE,龍磯閣,LUNG POON COURT,龍蟠苑,LUNG POON ST,龍蟠街,8,blank,KSPK,NKIL6002RP,LUNG POON COURT|LUNG KEI HSE龍磯閣|Phase |Block D,龍蟠街LUNG POON COURTLUNG KEI HSE龍磯閣|Phase|BlockD,龍蟠街LUNG POON COURTLUNG KEI HSE龍磯閣|Phase|BlockD|5|5,新蒲崗/慈雲山,1987,33,LUNG KEI HSE龍磯閣,8 LUNG POON ST|龍蟠街,8 LUNG POON ST,8 龍蟠街,"龍磯閣,龍蟠苑,龍蟠街","LUNG KEI HSE,LUNG POON COURT,LUNG POON ST","LUNG KEI HSE,LUNG POON COURT,LUNG POON ST|龍磯閣,龍蟠苑,龍蟠街",LUNG POON STLUNG POON COURTLUNG KEI HSE龍磯閣|Phaseblank|BlockD|5|5consid5.4,5,中層,東北,呂字型,有,業主減價 上車筍盤 歡迎約睇
26564,20052701260051,ASP,2020-05-18,RES,blank,2010/09,13.5,840,636,16071,21226,blank,BW:36 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5713025,20052701260051,B,43.0,2B,blank,blank,blank,THE LATITUDE,譽港灣,PRINCE EDWARD RD E,太子道東,638,blank,KSPK,NKIL6308,THE LATITUDE||Phase |Block 2B,太子道東THE LATITUDE|Phase|Block2B,太子道東THE LATITUDE|Phase|Block2B|43|B,新蒲崗/慈雲山,2010,10,blankblank,638 PRINCE EDWARD RD E|太子道東,638 PRINCE EDWARD RD E,638 太子道東,"譽港灣2B座,太子道東","THE LATITUDE(BLOCK 2B),PRINCE EDWARD RD E","THE LATITUDE(Block 2B),PRINCE EDWARD RD E|譽港灣2B座,太子道東",PRINCE EDWARD RD ETHE LATITUDEblankblank|Phaseblank|Block2B|43|Bconsid13.5,43,中層,東南,沒資料,基本,單位實用四正 交通方便 配套完善
26565,20052800470047,ASP,2020-05-18,RES,blank,2017/06,5.48,0,493,0,11116,blank,blank,5713559,20052800470047,15,15.0,blank,blank,KING TAI COURT,景泰苑,blank,blank,KING FUK ST,景福街,118,blank,KSPK,NKIL6560,|KING TAI COURT景泰苑|Phase |Block ,景福街KING TAI COURT景泰苑|Phase|Block,景福街KING TAI COURT景泰苑|Phase|Block|15|15,新蒲崗/慈雲山,2017,3,KING TAI COURT景泰苑,118 KING FUK ST|景福街,118 KING FUK ST,118 景福街,"景泰苑,景福街","KING TAI COURT,KING FUK ST","KING TAI COURT,KING FUK ST|景泰苑,景福街",KING FUK STblankKING TAI COURT景泰苑|Phaseblank|Blockblank|15|15consid5.48,15,高層,北,沒資料,基本,單位實用四正 交通方便 配套完善
