,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address_en,st_address_ch,st_address,ch_address,en_address,final_address,subject_pty_consid,floor_copy,redev_chance,flLv,orient,layout,finishes,remark
70926,19040100750059,ASP,2019-03-21,RES,blank,2021/01,9.82,0,744,0,13199,blank,BAL:26 SF (NI) / UP:16 SF (NI) / ,5518575,19040100750059,A,7.0,18,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 18,山塘路THE REGENT|Phase|Block18,山塘路THE REGENT|Phase|Block18|7|A,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽18座,山塘路","THE REGENT(BLOCK 18),SHAN TONG RD","THE REGENT(Block 18),SHAN TONG RD|天鑽18座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block18|7|Aconsid9.82,7,近乎零,高層,西,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
72269,20012401050018,ASP,2020-01-10,RES,blank,2021/01,9.836,0,735,0,13382,blank,BAL:26 SF (NI) / UP:16 SF (NI) / ,5667046,20012401050018,B,2.0,5,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 5,山塘路THE REGENT|Phase|Block5,山塘路THE REGENT|Phase|Block5|2|B,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽5座,山塘路","THE REGENT(BLOCK 5),SHAN TONG RD","THE REGENT(Block 5),SHAN TONG RD|天鑽5座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block5|2|Bconsid9.836,2,近乎零,高層,西北,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
71488,19072401470128,ASP,2019-07-04,RES,blank,2021/01,9.837,0,744,0,13222,blank,BAL:26 SF (NI) / UP:16 SF (NI) / ,5586512,19072401470128,A,3.0,19,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 19,山塘路THE REGENT|Phase|Block19,山塘路THE REGENT|Phase|Block19|3|A,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽19座,山塘路","THE REGENT(BLOCK 19),SHAN TONG RD","THE REGENT(Block 19),SHAN TONG RD|天鑽19座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block19|3|Aconsid9.837,3,近乎零,高層,西北,呂字型,良好,單位實用四正 交通方便 配套完善
72051,19112501930047,ASP,2019-11-06,RES,blank,2021/01,9.843,0,748,0,13159,blank,BAL:26 SF (NI) / UP:16 SF (NI) / ,5644801,19112501930047,A,7.0,9,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 9,山塘路THE REGENT|Phase|Block9,山塘路THE REGENT|Phase|Block9|7|A,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽9座,山塘路","THE REGENT(BLOCK 9),SHAN TONG RD","THE REGENT(Block 9),SHAN TONG RD|天鑽9座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block9|7|Aconsid9.843,7,近乎零,中層,西南,四正,基本,業主減價 上車筍盤 歡迎約睇
71159,19050800850169,ASP,2019-04-24,RES,blank,2021/01,9.845,0,748,0,13162,blank,BAL:26 SF (NI) / UP:16 SF (NI) / ,5539318,19050800850169,F,2.0,19,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 19,山塘路THE REGENT|Phase|Block19,山塘路THE REGENT|Phase|Block19|2|F,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽19座,山塘路","THE REGENT(BLOCK 19),SHAN TONG RD","THE REGENT(Block 19),SHAN TONG RD|天鑽19座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block19|2|Fconsid9.845,2,近乎零,低層,西南,呂字型,良好,單位實用四正 交通方便 配套完善
72781,20052701880065,ASP,2020-05-15,RES,blank,2021/01,9.85,0,584,0,16866,blank,BAL:22 SF (NI) / UP:16 SF (NI) / RF:444 SF / ,5713218,20052701880065,C,10.0,19,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 19,山塘路THE REGENT|Phase|Block19,山塘路THE REGENT|Phase|Block19|10|C,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽19座,山塘路","THE REGENT(BLOCK 19),SHAN TONG RD","THE REGENT(Block 19),SHAN TONG RD|天鑽19座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block19|10|Cconsid9.85,10,近乎零,中層,東,沒資料,基本,業主減價 上車筍盤 歡迎約睇
73179,20073100730263,ASP,2020-07-17,RES,blank,2014/03,9.85,0,949,0,10379,blank,BW:48 SF (NE) / BAL:27 SF (NI) / UP:16 SF (NI) / ,5748540,20073100730263,C,6.0,7,1,blank,blank,MONT VERT,嵐山,FUNG YUEN RD,鳳園路,9,blank,NTP,TPTL183RP,MONT VERT||Phase 1|Block 7,鳳園路MONT VERT|Phase1|Block7,鳳園路MONT VERT|Phase1|Block7|6|C,大埔,2014,6,blankblank,9 FUNG YUEN RD,9 鳳園路,9 FUNG YUEN RD|9 鳳園路,"嵐山7座,鳳園路","MONT VERT(BLOCK 7),FUNG YUEN RD","MONT VERT(Block 7),FUNG YUEN RD|嵐山7座,鳳園路",FUNG YUEN RDMONT VERTblankblank|Phase1|Block7|6|Cconsid9.85,6,近乎零,低層,東北,呂字型,基本,單位實用四正 交通方便 配套完善
71311,19060501010117,ASP,2019-05-21,RES,blank,2021/01,9.854,0,748,0,13174,blank,BAL:26 SF (NI) / UP:16 SF (NI) / ,5560134,19060501010117,F,6.0,18,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 18,山塘路THE REGENT|Phase|Block18,山塘路THE REGENT|Phase|Block18|6|F,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽18座,山塘路","THE REGENT(BLOCK 18),SHAN TONG RD","THE REGENT(Block 18),SHAN TONG RD|天鑽18座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block18|6|Fconsid9.854,6,近乎零,中層,西北,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
71555,19073101340125,ASP,2019-07-19,RES,blank,2021/01,9.854,0,761,0,12949,blank,BAL:27 SF (NI) / UP:16 SF (NI) / ,5590330,19073101340125,H,9.0,12,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 12,山塘路THE REGENT|Phase|Block12,山塘路THE REGENT|Phase|Block12|9|H,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽12座,山塘路","THE REGENT(BLOCK 12),SHAN TONG RD","THE REGENT(Block 12),SHAN TONG RD|天鑽12座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block12|9|Hconsid9.854,9,近乎零,高層,東,呂字型,良好,單位實用四正 交通方便 配套完善
71487,19072401470101,ASP,2019-07-11,RES,blank,2021/01,9.855,0,761,0,12950,blank,BAL:27 SF (NI) / UP:16 SF (NI) / ,5586511,19072401470101,D,1.0,17,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 17,山塘路THE REGENT|Phase|Block17,山塘路THE REGENT|Phase|Block17|1|D,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽17座,山塘路","THE REGENT(BLOCK 17),SHAN TONG RD","THE REGENT(Block 17),SHAN TONG RD|天鑽17座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block17|1|Dconsid9.855,1,近乎零,低層,西南,四正,良好,單位實用四正 交通方便 配套完善
70284,19020102590472,ASP,2019-01-18,RES,blank,2021/01,9.857,0,747,0,13195,blank,BAL:26 SF (NI) / UP:16 SF (NI) / ,5494091,19020102590472,A,7.0,15,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 15,山塘路THE REGENT|Phase|Block15,山塘路THE REGENT|Phase|Block15|7|A,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽15座,山塘路","THE REGENT(BLOCK 15),SHAN TONG RD","THE REGENT(Block 15),SHAN TONG RD|天鑽15座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block15|7|Aconsid9.857,7,近乎零,中層,東南,沒資料,基本,業主減價 上車筍盤 歡迎約睇
70431,19021100230068,ASP,2019-01-25,RES,blank,2021/01,9.862,0,750,0,13149,blank,BAL:26 SF (NI) / UP:16 SF (NI) / ,5495577,19021100230068,H,17.0,10,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 10,山塘路THE REGENT|Phase|Block10,山塘路THE REGENT|Phase|Block10|17|H,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽10座,山塘路","THE REGENT(BLOCK 10),SHAN TONG RD","THE REGENT(Block 10),SHAN TONG RD|天鑽10座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block10|17|Hconsid9.862,17,近乎零,高層,北,四正,有,單位實用四正 交通方便 配套完善
71934,19112000770029,ASP,2019-11-08,RES,blank,2021/01,9.863,0,735,0,13419,blank,BAL:26 SF (NI) / UP:16 SF (NI) / ,5642063,19112000770029,B,9.0,5,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 5,山塘路THE REGENT|Phase|Block5,山塘路THE REGENT|Phase|Block5|9|B,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽5座,山塘路","THE REGENT(BLOCK 5),SHAN TONG RD","THE REGENT(Block 5),SHAN TONG RD|天鑽5座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block5|9|Bconsid9.863,9,近乎零,高層,西,沒資料,良好,單位實用四正 交通方便 配套完善
70218,19020101690155,ASP,2019-01-22,RES,blank,2021/01,9.867,0,748,0,13191,blank,BAL:26 SF (NI) / UP:16 SF (NI) / ,5493738,19020101690155,E,5.0,18,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 18,山塘路THE REGENT|Phase|Block18,山塘路THE REGENT|Phase|Block18|5|E,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽18座,山塘路","THE REGENT(BLOCK 18),SHAN TONG RD","THE REGENT(Block 18),SHAN TONG RD|天鑽18座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block18|5|Econsid9.867,5,近乎零,低層,東北,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
70127,19013102130257,ASP,2019-01-18,RES,blank,2021/01,9.867,0,750,0,13156,blank,BAL:26 SF (NI) / UP:16 SF (NI) / ,5493003,19013102130257,A,8.0,10,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 10,山塘路THE REGENT|Phase|Block10,山塘路THE REGENT|Phase|Block10|8|A,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽10座,山塘路","THE REGENT(BLOCK 10),SHAN TONG RD","THE REGENT(Block 10),SHAN TONG RD|天鑽10座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block10|8|Aconsid9.867,8,近乎零,高層,西,沒資料,良好,業主減價 上車筍盤 歡迎約睇
69972,19013001740147,ASP,2019-01-18,RES,blank,2021/01,9.87,0,748,0,13195,blank,BAL:24 SF (NI) / UP:16 SF (NI) / ,5492233,19013001740147,A,7.0,13,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 13,山塘路THE REGENT|Phase|Block13,山塘路THE REGENT|Phase|Block13|7|A,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽13座,山塘路","THE REGENT(BLOCK 13),SHAN TONG RD","THE REGENT(Block 13),SHAN TONG RD|天鑽13座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block13|7|Aconsid9.87,7,近乎零,高層,東南,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
70290,19020102590574,ASP,2019-01-18,RES,blank,2021/01,9.872,0,761,0,12972,blank,BAL:27 SF (NI) / UP:16 SF (NI) / ,5494100,19020102590574,H,5.0,12,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 12,山塘路THE REGENT|Phase|Block12,山塘路THE REGENT|Phase|Block12|5|H,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽12座,山塘路","THE REGENT(BLOCK 12),SHAN TONG RD","THE REGENT(Block 12),SHAN TONG RD|天鑽12座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block12|5|Hconsid9.872,5,近乎零,低層,西北,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
71974,19112102300257,ASP,2019-11-12,RES,blank,2021/01,9.873,0,735,0,13433,blank,BAL:26 SF (NI) / UP:16 SF (NI) / ,5643197,19112102300257,B,5.0,6,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 6,山塘路THE REGENT|Phase|Block6,山塘路THE REGENT|Phase|Block6|5|B,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽6座,山塘路","THE REGENT(BLOCK 6),SHAN TONG RD","THE REGENT(Block 6),SHAN TONG RD|天鑽6座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block6|5|Bconsid9.873,5,近乎零,低層,東,四正,基本,單位實用四正 交通方便 配套完善
72048,19112501930011,ASP,2019-11-08,RES,blank,2021/01,9.882,0,748,0,13211,blank,BAL:26 SF (NI) / UP:16 SF (NI) / ,5644798,19112501930011,A,3.0,9,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 9,山塘路THE REGENT|Phase|Block9,山塘路THE REGENT|Phase|Block9|3|A,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽9座,山塘路","THE REGENT(BLOCK 9),SHAN TONG RD","THE REGENT(Block 9),SHAN TONG RD|天鑽9座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block9|3|Aconsid9.882,3,近乎零,中層,東,沒資料,良好,單位實用四正 交通方便 配套完善
70317,19020400730157,ASP,2019-01-18,RES,blank,2021/01,9.883,0,749,0,13195,blank,BAL:26 SF (NI) / UP:16 SF (NI) / ,5494515,19020400730157,A,7.0,16,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 16,山塘路THE REGENT|Phase|Block16,山塘路THE REGENT|Phase|Block16|7|A,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽16座,山塘路","THE REGENT(BLOCK 16),SHAN TONG RD","THE REGENT(Block 16),SHAN TONG RD|天鑽16座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block16|7|Aconsid9.883,7,近乎零,中層,東南,四正,基本,業主減價 上車筍盤 歡迎約睇
72660,20051201850099,ASP,2020-04-24,RES,blank,2021/01,9.893,0,629,0,15728,blank,BAL:23 SF (NI) / UP:16 SF (NI) / RF:517 SF / ,5705304,20051201850099,D,10.0,13,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 13,山塘路THE REGENT|Phase|Block13,山塘路THE REGENT|Phase|Block13|10|D,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽13座,山塘路","THE REGENT(BLOCK 13),SHAN TONG RD","THE REGENT(Block 13),SHAN TONG RD|天鑽13座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block13|10|Dconsid9.893,10,近乎零,中層,東南,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
72658,20051201450032,ASP,2020-04-24,RES,blank,2021/01,9.894,0,748,0,13227,blank,BAL:26 SF (NI) / UP:16 SF (NI) / ,5705115,20051201450032,E,1.0,19,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 19,山塘路THE REGENT|Phase|Block19,山塘路THE REGENT|Phase|Block19|1|E,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽19座,山塘路","THE REGENT(BLOCK 19),SHAN TONG RD","THE REGENT(Block 19),SHAN TONG RD|天鑽19座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block19|1|Econsid9.894,1,近乎零,中層,東南,呂字型,有,單位實用四正 交通方便 配套完善
73067,20071001400053,ASP,2020-06-30,RES,blank,1996/04,9.9,1183,1012,8369,9783,blank,BW:12 SF (GI/NE) / ,5736902,20071001400053,D,2.0,10,blank,blank,blank,PARC VERSAILLES,帝欣苑,MUI SHU HANG RD,梅樹坑路,8,blank,NTP,TPTL124,PARC VERSAILLES||Phase |Block 10,梅樹坑路PARC VERSAILLES|Phase|Block10,梅樹坑路PARC VERSAILLES|Phase|Block10|2|D,大埔,1996,24,blankblank,8 MUI SHU HANG RD,8 梅樹坑路,8 MUI SHU HANG RD|8 梅樹坑路,"帝欣苑10座,梅樹坑路","PARC VERSAILLES(BLOCK 10),MUI SHU HANG RD","PARC VERSAILLES(Block 10),MUI SHU HANG RD|帝欣苑10座,梅樹坑路",MUI SHU HANG RDPARC VERSAILLESblankblank|Phaseblank|Block10|2|Dconsid9.9,2,近乎零,高層,東北,呂字型,有,單位實用四正 交通方便 配套完善
72234,20011400190239,ASP,2020-01-03,RES,blank,1997/12,9.9,946,752,10465,13165,blank,BW:6 SF (GI/NE) / RF:623 SF / ,5662336,20011400190239,E,15.0,9,blank,blank,blank,GRAND PALISADES,大埔寶馬山,SHAN YIN RD,山賢路,8,blank,NTP,TPTL137,GRAND PALISADES||Phase |Block 9,山賢路GRAND PALISADES|Phase|Block9,山賢路GRAND PALISADES|Phase|Block9|15|E,大埔,1997,23,blankblank,8 SHAN YIN RD,8 山賢路,8 SHAN YIN RD|8 山賢路,"大埔寶馬山9座,山賢路","GRAND PALISADES(BLOCK 9),SHAN YIN RD","GRAND PALISADES(Block 9),SHAN YIN RD|大埔寶馬山9座,山賢路",SHAN YIN RDGRAND PALISADESblankblank|Phaseblank|Block9|15|Econsid9.9,15,很低,低層,西,四正,有,單位實用四正 交通方便 配套完善
72248,20011700510018,ASP,2020-01-10,RES,blank,2015/05,9.9,0,928,0,10668,blank,BW:48 SF (NE) / BAL:26 SF (NI) / UP:16 SF (NI) / ,5664054,20011700510018,B,18.0,2,2,blank,blank,MONT VERT,嵐山,FUNG YUEN RD,鳳園路,9,blank,NTP,TPTL183RP,MONT VERT||Phase 2|Block 2,鳳園路MONT VERT|Phase2|Block2,鳳園路MONT VERT|Phase2|Block2|18|B,大埔,2015,5,blankblank,9 FUNG YUEN RD,9 鳳園路,9 FUNG YUEN RD|9 鳳園路,"嵐山2座,鳳園路","MONT VERT(BLOCK 2),FUNG YUEN RD","MONT VERT(Block 2),FUNG YUEN RD|嵐山2座,鳳園路",FUNG YUEN RDMONT VERTblankblank|Phase2|Block2|18|Bconsid9.9,18,近乎零,低層,西北,沒資料,良好,業主減價 上車筍盤 歡迎約睇
72164,19122300970011,ASP,2019-12-06,RES,blank,2021/01,9.901,0,735,0,13471,blank,BAL:26 SF (NI) / UP:16 SF (NI) / ,5655764,19122300970011,B,3.0,5,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 5,山塘路THE REGENT|Phase|Block5,山塘路THE REGENT|Phase|Block5|3|B,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽5座,山塘路","THE REGENT(BLOCK 5),SHAN TONG RD","THE REGENT(Block 5),SHAN TONG RD|天鑽5座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block5|3|Bconsid9.901,3,近乎零,高層,東,四正,有,業主減價 上車筍盤 歡迎約睇
73004,20062901680065,ASP,2020-06-16,RES,blank,2021/01,9.903,0,580,0,17074,blank,BAL:22 SF (NI) / UP:16 SF (NI) / RF:446 SF / ,5730669,20062901680065,H,10.0,18,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 18,山塘路THE REGENT|Phase|Block18,山塘路THE REGENT|Phase|Block18|10|H,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽18座,山塘路","THE REGENT(BLOCK 18),SHAN TONG RD","THE REGENT(Block 18),SHAN TONG RD|天鑽18座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block18|10|Hconsid9.903,10,近乎零,低層,西北,呂字型,良好,業主減價 上車筍盤 歡迎約睇
72507,20041401560044,ASP,2020-03-27,RES,blank,2021/01,9.904,0,749,0,13223,blank,BAL:26 SF (NI) / UP:16 SF (NI) / ,5695756,20041401560044,E,7.0,7,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 7,山塘路THE REGENT|Phase|Block7,山塘路THE REGENT|Phase|Block7|7|E,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽7座,山塘路","THE REGENT(BLOCK 7),SHAN TONG RD","THE REGENT(Block 7),SHAN TONG RD|天鑽7座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block7|7|Econsid9.904,7,近乎零,中層,東北,呂字型,良好,單位實用四正 交通方便 配套完善
70150,19013102130480,ASP,2019-01-18,RES,blank,2021/01,9.906,0,750,0,13208,blank,BAL:26 SF (NI) / UP:16 SF (NI) / ,5493026,19013102130480,A,12.0,10,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 10,山塘路THE REGENT|Phase|Block10,山塘路THE REGENT|Phase|Block10|12|A,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽10座,山塘路","THE REGENT(BLOCK 10),SHAN TONG RD","THE REGENT(Block 10),SHAN TONG RD|天鑽10座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block10|12|Aconsid9.906,12,近乎零,中層,東北,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
70068,19013100240076,ASP,2019-01-18,RES,blank,2021/01,9.91,0,761,0,13022,blank,BAL:27 SF (NI) / UP:16 SF (NI) / ,5492626,19013100240076,D,5.0,16,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 16,山塘路THE REGENT|Phase|Block16,山塘路THE REGENT|Phase|Block16|5|D,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽16座,山塘路","THE REGENT(BLOCK 16),SHAN TONG RD","THE REGENT(Block 16),SHAN TONG RD|天鑽16座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block16|5|Dconsid9.91,5,近乎零,低層,南,沒資料,有,單位實用四正 交通方便 配套完善
72856,20060501820033,ASP,2020-05-25,RES,blank,2021/01,9.91,0,748,0,13249,blank,BAL:26 SF (NI) / UP:16 SF (NI) / ,5718503,20060501820033,F,1.0,18,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 18,山塘路THE REGENT|Phase|Block18,山塘路THE REGENT|Phase|Block18|1|F,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽18座,山塘路","THE REGENT(BLOCK 18),SHAN TONG RD","THE REGENT(Block 18),SHAN TONG RD|天鑽18座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block18|1|Fconsid9.91,1,近乎零,中層,南,沒資料,有,業主減價 上車筍盤 歡迎約睇
70853,19031801380105,ASP,2019-03-08,RES,blank,2021/01,9.91,0,748,0,13249,blank,BAL:26 SF (NI) / UP:16 SF (NI) / ,5511376,19031801380105,F,3.0,19,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 19,山塘路THE REGENT|Phase|Block19,山塘路THE REGENT|Phase|Block19|3|F,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽19座,山塘路","THE REGENT(BLOCK 19),SHAN TONG RD","THE REGENT(Block 19),SHAN TONG RD|天鑽19座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block19|3|Fconsid9.91,3,近乎零,高層,西,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
71027,19041601360046,ASP,2019-04-02,RES,blank,2021/01,9.911,0,744,0,13321,blank,BAL:26 SF (NI) / UP:16 SF (NI) / ,5527275,19041601360046,B,9.0,19,blank,blank,blank,THE REGENT,天鑽,SHAN TONG RD,山塘路,8,blank,NTP,TPTL221,THE REGENT||Phase |Block 19,山塘路THE REGENT|Phase|Block19,山塘路THE REGENT|Phase|Block19|9|B,大埔,2021,-1,blankblank,8 SHAN TONG RD,8 山塘路,8 SHAN TONG RD|8 山塘路,"天鑽19座,山塘路","THE REGENT(BLOCK 19),SHAN TONG RD","THE REGENT(Block 19),SHAN TONG RD|天鑽19座,山塘路",SHAN TONG RDTHE REGENTblankblank|Phaseblank|Block19|9|Bconsid9.911,9,近乎零,中層,西北,四正,良好,業主減價 上車筍盤 歡迎約睇
