,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address_en,st_address_ch,st_address,ch_address,en_address,final_address,subject_pty_consid,floor_copy,redev_chance,flLv,orient,layout,finishes,remark
36663,20042100100045,ASP,2020-04-06,RES,blank,1999/03,8.8,658,536,13374,16418,blank,BW:32 SF (GE/NE) / ,5698119,20042100100045,E,19.0,6,2,blank,blank,VILLA ESPLANADA,灝景灣,NGA YING CHAU ST,牙鷹洲街,8,blank,NTY,TYTL129,VILLA ESPLANADA||Phase 2|Block 6,牙鷹洲街VILLA ESPLANADA|Phase2|Block6,牙鷹洲街VILLA ESPLANADA|Phase2|Block6|19|E,青衣,1999,21,blankblank,8 NGA YING CHAU ST,8 牙鷹洲街,8 NGA YING CHAU ST|8 牙鷹洲街,"灝景灣6座,牙鷹洲街","VILLA ESPLANADA(BLOCK 6),NGA YING CHAU ST","VILLA ESPLANADA(Block 6),NGA YING CHAU ST|灝景灣6座,牙鷹洲街",NGA YING CHAU STVILLA ESPLANADAblankblank|Phase2|Block6|19|Econsid8.8,19,很低,低層,西南,四正,良好,單位實用四正 交通方便 配套完善
36701,20050700710014,ASP,2020-04-21,RES,blank,1999/12,8.8,645,519,13643,16956,blank,BW:36 SF (GE/NE) / ,5703223,20050700710014,H,42.0,9,2,blank,blank,TIERRA VERDE,盈翠半島,TSING KING RD,青敬路,33,blank,NTY,TYTL132,TIERRA VERDE||Phase 2|Block 9,青敬路TIERRA VERDE|Phase2|Block9,青敬路TIERRA VERDE|Phase2|Block9|42|H,青衣,1999,21,blankblank,33 TSING KING RD,33 青敬路,33 TSING KING RD|33 青敬路,"盈翠半島9座,青敬路","TIERRA VERDE(BLOCK 9),TSING KING RD","TIERRA VERDE(Block 9),TSING KING RD|盈翠半島9座,青敬路",TSING KING RDTIERRA VERDEblankblank|Phase2|Block9|42|Hconsid8.8,42,很低,高層,北,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
36707,20051200270120,ASP,2020-04-29,RES,blank,1999/12,8.8,651,524,13518,16794,blank,BW:36 SF (GE/NE) / ,5704862,20051200270120,B,25.0,8,2,blank,blank,TIERRA VERDE,盈翠半島,TSING KING RD,青敬路,33,blank,NTY,TYTL132,TIERRA VERDE||Phase 2|Block 8,青敬路TIERRA VERDE|Phase2|Block8,青敬路TIERRA VERDE|Phase2|Block8|25|B,青衣,1999,21,blankblank,33 TSING KING RD,33 青敬路,33 TSING KING RD|33 青敬路,"盈翠半島8座,青敬路","TIERRA VERDE(BLOCK 8),TSING KING RD","TIERRA VERDE(Block 8),TSING KING RD|盈翠半島8座,青敬路",TSING KING RDTIERRA VERDEblankblank|Phase2|Block8|25|Bconsid8.8,25,很低,中層,西南,呂字型,基本,單位實用四正 交通方便 配套完善
37019,20090901600208,ASP,2020-08-31,RES,blank,1999/12,8.8,659,530,13354,16604,blank,BW:28 SF (GE/NE) / ,5770451,20090901600208,C,42.0,11,2,blank,blank,TIERRA VERDE,盈翠半島,TSING KING RD,青敬路,33,blank,NTY,TYTL132,TIERRA VERDE||Phase 2|Block 11,青敬路TIERRA VERDE|Phase2|Block11,青敬路TIERRA VERDE|Phase2|Block11|42|C,青衣,1999,21,blankblank,33 TSING KING RD,33 青敬路,33 TSING KING RD|33 青敬路,"盈翠半島11座,青敬路","TIERRA VERDE(BLOCK 11),TSING KING RD","TIERRA VERDE(Block 11),TSING KING RD|盈翠半島11座,青敬路",TSING KING RDTIERRA VERDEblankblank|Phase2|Block11|42|Cconsid8.8,42,很低,中層,東,呂字型,基本,單位實用四正 交通方便 配套完善
35410,19052302110015,ASP,2019-04-26,RES,blank,1998/01,8.8,661,543,13313,16206,blank,BW:24 SF (GI/NE) / ,5550592,19052302110015,D,18.0,1,1,blank,blank,VILLA ESPLANADA,灝景灣,NGA YING CHAU ST,牙鷹洲街,8,blank,NTY,TYTL129,VILLA ESPLANADA||Phase 1|Block 1,牙鷹洲街VILLA ESPLANADA|Phase1|Block1,牙鷹洲街VILLA ESPLANADA|Phase1|Block1|18|D,青衣,1998,22,blankblank,8 NGA YING CHAU ST,8 牙鷹洲街,8 NGA YING CHAU ST|8 牙鷹洲街,"灝景灣1座,牙鷹洲街","VILLA ESPLANADA(BLOCK 1),NGA YING CHAU ST","VILLA ESPLANADA(Block 1),NGA YING CHAU ST|灝景灣1座,牙鷹洲街",NGA YING CHAU STVILLA ESPLANADAblankblank|Phase1|Block1|18|Dconsid8.8,18,很低,低層,東,呂字型,基本,單位實用四正 交通方便 配套完善
35998,19112601430043,ASP,2019-11-08,RES,blank,2022/01,8.812999999999997,0,586,0,15039,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5645153,19112601430043,D,20.0,2,blank,blank,blank,THE GRAND MARINE,明翹匯,SAI SHAN RD,細山路,18,blank,NTY,TYTL190,THE GRAND MARINE||Phase |Block 2,細山路THE GRAND MARINE|Phase|Block2,細山路THE GRAND MARINE|Phase|Block2|20|D,青衣,2022,-2,blankblank,18 SAI SHAN RD,18 細山路,18 SAI SHAN RD|18 細山路,"明翹匯2座,細山路","THE GRAND MARINE(BLOCK 2),SAI SHAN RD","THE GRAND MARINE(Block 2),SAI SHAN RD|明翹匯2座,細山路",SAI SHAN RDTHE GRAND MARINEblankblank|Phaseblank|Block2|20|Dconsid8.812999999999997,20,近乎零,中層,東,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
36219,19112801750017,ASP,2019-11-15,RES,blank,2022/01,8.837,0,577,0,15315,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5646863,19112801750017,C,8.0,1A,blank,blank,blank,THE GRAND MARINE,明翹匯,SAI SHAN RD,細山路,18,blank,NTY,TYTL190,THE GRAND MARINE||Phase |Block 1A,細山路THE GRAND MARINE|Phase|Block1A,細山路THE GRAND MARINE|Phase|Block1A|8|C,青衣,2022,-2,blankblank,18 SAI SHAN RD,18 細山路,18 SAI SHAN RD|18 細山路,"明翹匯1A座,細山路","THE GRAND MARINE(BLOCK 1A),SAI SHAN RD","THE GRAND MARINE(Block 1A),SAI SHAN RD|明翹匯1A座,細山路",SAI SHAN RDTHE GRAND MARINEblankblank|Phaseblank|Block1A|8|Cconsid8.837,8,近乎零,高層,東南,呂字型,良好,業主減價 上車筍盤 歡迎約睇
36038,19112602090258,ASP,2019-11-07,RES,blank,2022/01,8.849,0,586,0,15101,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5645436,19112602090258,D,16.0,2,blank,blank,blank,THE GRAND MARINE,明翹匯,SAI SHAN RD,細山路,18,blank,NTY,TYTL190,THE GRAND MARINE||Phase |Block 2,細山路THE GRAND MARINE|Phase|Block2,細山路THE GRAND MARINE|Phase|Block2|16|D,青衣,2022,-2,blankblank,18 SAI SHAN RD,18 細山路,18 SAI SHAN RD|18 細山路,"明翹匯2座,細山路","THE GRAND MARINE(BLOCK 2),SAI SHAN RD","THE GRAND MARINE(Block 2),SAI SHAN RD|明翹匯2座,細山路",SAI SHAN RDTHE GRAND MARINEblankblank|Phaseblank|Block2|16|Dconsid8.849,16,近乎零,低層,西,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
36934,20072900090035,ASP,2020-07-14,RES,blank,1999/12,8.85,649,522,13636,16954,blank,BW:36 SF (GE/NE) / ,5746870,20072900090035,A,10.0,8,2,blank,blank,TIERRA VERDE,盈翠半島,TSING KING RD,青敬路,33,blank,NTY,TYTL132,TIERRA VERDE||Phase 2|Block 8,青敬路TIERRA VERDE|Phase2|Block8,青敬路TIERRA VERDE|Phase2|Block8|10|A,青衣,1999,21,blankblank,33 TSING KING RD,33 青敬路,33 TSING KING RD|33 青敬路,"盈翠半島8座,青敬路","TIERRA VERDE(BLOCK 8),TSING KING RD","TIERRA VERDE(Block 8),TSING KING RD|盈翠半島8座,青敬路",TSING KING RDTIERRA VERDEblankblank|Phase2|Block8|10|Aconsid8.85,10,很低,中層,西北,四正,良好,單位實用四正 交通方便 配套完善
35571,19073001380253,ASP,2019-07-23,RES,blank,1999/03,8.88,666,543,13333,16354,blank,BW:26 SF (GE/NE) / ,5589609,19073001380253,F,29.0,5,2,blank,blank,VILLA ESPLANADA,灝景灣,NGA YING CHAU ST,牙鷹洲街,8,blank,NTY,TYTL129,VILLA ESPLANADA||Phase 2|Block 5,牙鷹洲街VILLA ESPLANADA|Phase2|Block5,牙鷹洲街VILLA ESPLANADA|Phase2|Block5|29|F,青衣,1999,21,blankblank,8 NGA YING CHAU ST,8 牙鷹洲街,8 NGA YING CHAU ST|8 牙鷹洲街,"灝景灣5座,牙鷹洲街","VILLA ESPLANADA(BLOCK 5),NGA YING CHAU ST","VILLA ESPLANADA(Block 5),NGA YING CHAU ST|灝景灣5座,牙鷹洲街",NGA YING CHAU STVILLA ESPLANADAblankblank|Phase2|Block5|29|Fconsid8.88,29,很低,高層,北,四正,基本,業主減價 上車筍盤 歡迎約睇
36991,20082600800071,ASP,2020-08-17,RES,blank,1999/12,8.88,649,522,13683,17011,blank,BW:36 SF (GE/NE) / ,5761956,20082600800071,A,41.0,7,2,blank,blank,TIERRA VERDE,盈翠半島,TSING KING RD,青敬路,33,blank,NTY,TYTL132,TIERRA VERDE||Phase 2|Block 7,青敬路TIERRA VERDE|Phase2|Block7,青敬路TIERRA VERDE|Phase2|Block7|41|A,青衣,1999,21,blankblank,33 TSING KING RD,33 青敬路,33 TSING KING RD|33 青敬路,"盈翠半島7座,青敬路","TIERRA VERDE(BLOCK 7),TSING KING RD","TIERRA VERDE(Block 7),TSING KING RD|盈翠半島7座,青敬路",TSING KING RDTIERRA VERDEblankblank|Phase2|Block7|41|Aconsid8.88,41,很低,中層,南,呂字型,有,業主減價 上車筍盤 歡迎約睇
35600,19081400730079,ASP,2019-08-09,RES,blank,1999/03,8.88,666,543,13333,16354,blank,BW:26 SF (GE/NE) / ,5597605,19081400730079,F,11.0,5,2,blank,blank,VILLA ESPLANADA,灝景灣,NGA YING CHAU ST,牙鷹洲街,8,blank,NTY,TYTL129,VILLA ESPLANADA||Phase 2|Block 5,牙鷹洲街VILLA ESPLANADA|Phase2|Block5,牙鷹洲街VILLA ESPLANADA|Phase2|Block5|11|F,青衣,1999,21,blankblank,8 NGA YING CHAU ST,8 牙鷹洲街,8 NGA YING CHAU ST|8 牙鷹洲街,"灝景灣5座,牙鷹洲街","VILLA ESPLANADA(BLOCK 5),NGA YING CHAU ST","VILLA ESPLANADA(Block 5),NGA YING CHAU ST|灝景灣5座,牙鷹洲街",NGA YING CHAU STVILLA ESPLANADAblankblank|Phase2|Block5|11|Fconsid8.88,11,很低,低層,西南,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
35595,19081301770160,ASP,2019-08-07,RES,blank,1999/12,8.888,649,522,13695,17027,blank,BW:36 SF (GE/NE) / ,5597081,19081301770160,A,21.0,7,2,blank,blank,TIERRA VERDE,盈翠半島,TSING KING RD,青敬路,33,blank,NTY,TYTL132,TIERRA VERDE||Phase 2|Block 7,青敬路TIERRA VERDE|Phase2|Block7,青敬路TIERRA VERDE|Phase2|Block7|21|A,青衣,1999,21,blankblank,33 TSING KING RD,33 青敬路,33 TSING KING RD|33 青敬路,"盈翠半島7座,青敬路","TIERRA VERDE(BLOCK 7),TSING KING RD","TIERRA VERDE(Block 7),TSING KING RD|盈翠半島7座,青敬路",TSING KING RDTIERRA VERDEblankblank|Phase2|Block7|21|Aconsid8.888,21,很低,高層,東南,四正,良好,單位實用四正 交通方便 配套完善
36140,19112702200266,ASP,2019-11-08,RES,blank,2022/01,8.894,0,586,0,15177,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5646213,19112702200266,D,17.0,2,blank,blank,blank,THE GRAND MARINE,明翹匯,SAI SHAN RD,細山路,18,blank,NTY,TYTL190,THE GRAND MARINE||Phase |Block 2,細山路THE GRAND MARINE|Phase|Block2,細山路THE GRAND MARINE|Phase|Block2|17|D,青衣,2022,-2,blankblank,18 SAI SHAN RD,18 細山路,18 SAI SHAN RD|18 細山路,"明翹匯2座,細山路","THE GRAND MARINE(BLOCK 2),SAI SHAN RD","THE GRAND MARINE(Block 2),SAI SHAN RD|明翹匯2座,細山路",SAI SHAN RDTHE GRAND MARINEblankblank|Phaseblank|Block2|17|Dconsid8.894,17,近乎零,中層,西,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
36517,20021100670168,ASP,2020-02-05,RES,blank,1999/12,8.9,656,528,13567,16856,blank,BW:36 SF (GE/NE) / ,5672547,20021100670168,F,17.0,8,2,blank,blank,TIERRA VERDE,盈翠半島,TSING KING RD,青敬路,33,blank,NTY,TYTL132,TIERRA VERDE||Phase 2|Block 8,青敬路TIERRA VERDE|Phase2|Block8,青敬路TIERRA VERDE|Phase2|Block8|17|F,青衣,1999,21,blankblank,33 TSING KING RD,33 青敬路,33 TSING KING RD|33 青敬路,"盈翠半島8座,青敬路","TIERRA VERDE(BLOCK 8),TSING KING RD","TIERRA VERDE(Block 8),TSING KING RD|盈翠半島8座,青敬路",TSING KING RDTIERRA VERDEblankblank|Phase2|Block8|17|Fconsid8.9,17,很低,中層,東北,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
36571,20031701340080,ASP,2020-03-10,RES,blank,1999/12,8.9,654,526,13609,16920,blank,BW:36 SF (GE/NE) / ,5685139,20031701340080,H,20.0,7,2,blank,blank,TIERRA VERDE,盈翠半島,TSING KING RD,青敬路,33,blank,NTY,TYTL132,TIERRA VERDE||Phase 2|Block 7,青敬路TIERRA VERDE|Phase2|Block7,青敬路TIERRA VERDE|Phase2|Block7|20|H,青衣,1999,21,blankblank,33 TSING KING RD,33 青敬路,33 TSING KING RD|33 青敬路,"盈翠半島7座,青敬路","TIERRA VERDE(BLOCK 7),TSING KING RD","TIERRA VERDE(Block 7),TSING KING RD|盈翠半島7座,青敬路",TSING KING RDTIERRA VERDEblankblank|Phase2|Block7|20|Hconsid8.9,20,很低,高層,西北,四正,良好,單位實用四正 交通方便 配套完善
35196,19032101280082,ASP,2019-03-13,RES,blank,1999/01,8.9,651,524,13671,16985,blank,BW:36 SF (GE/NE) / ,5513401,19032101280082,F,47.0,3A,1,blank,blank,TIERRA VERDE,盈翠半島,TSING KING RD,青敬路,33,blank,NTY,TYTL132,TIERRA VERDE||Phase 1|Block 3A,青敬路TIERRA VERDE|Phase1|Block3A,青敬路TIERRA VERDE|Phase1|Block3A|47|F,青衣,1999,21,blankblank,33 TSING KING RD,33 青敬路,33 TSING KING RD|33 青敬路,"盈翠半島3A座,青敬路","TIERRA VERDE(BLOCK 3A),TSING KING RD","TIERRA VERDE(Block 3A),TSING KING RD|盈翠半島3A座,青敬路",TSING KING RDTIERRA VERDEblankblank|Phase1|Block3A|47|Fconsid8.9,47,很低,中層,東南,沒資料,有,業主減價 上車筍盤 歡迎約睇
36445,20010300170124,ASP,2019-12-17,RES,blank,2003/12,8.9,957,712,9300,12500,blank,BW:51 SF (GI/NE) / ,5658552,20010300170124,E,42.0,3,blank,blank,blank,RAMBLER CREST,藍澄灣,TSING YI RD,青衣路,1,blank,NTY,TYTL140,RAMBLER CREST||Phase |Block 3,青衣路RAMBLER CREST|Phase|Block3,青衣路RAMBLER CREST|Phase|Block3|42|E,青衣,2003,17,blankblank,1 TSING YI RD,1 青衣路,1 TSING YI RD|1 青衣路,"藍澄灣3座,青衣路","RAMBLER CREST(BLOCK 3),TSING YI RD","RAMBLER CREST(Block 3),TSING YI RD|藍澄灣3座,青衣路",TSING YI RDRAMBLER CRESTblankblank|Phaseblank|Block3|42|Econsid8.9,42,很低,高層,西北,呂字型,基本,業主減價 上車筍盤 歡迎約睇
35219,19032601070092,ASP,2019-03-04,RES,blank,1999/01,8.9,651,524,13671,16985,blank,BW:36 SF (GE/NE) / ,5515625,19032601070092,G,31.0,3A,1,blank,blank,TIERRA VERDE,盈翠半島,TSING KING RD,青敬路,33,blank,NTY,TYTL132,TIERRA VERDE||Phase 1|Block 3A,青敬路TIERRA VERDE|Phase1|Block3A,青敬路TIERRA VERDE|Phase1|Block3A|31|G,青衣,1999,21,blankblank,33 TSING KING RD,33 青敬路,33 TSING KING RD|33 青敬路,"盈翠半島3A座,青敬路","TIERRA VERDE(BLOCK 3A),TSING KING RD","TIERRA VERDE(Block 3A),TSING KING RD|盈翠半島3A座,青敬路",TSING KING RDTIERRA VERDEblankblank|Phase1|Block3A|31|Gconsid8.9,31,很低,高層,東,四正,良好,單位實用四正 交通方便 配套完善
35297,19041701700025,ASP,2019-03-29,RES,blank,1999/03,8.9,658,536,13526,16604,blank,BW:32 SF (GE/NE) / ,5528350,19041701700025,D,37.0,6,2,blank,blank,VILLA ESPLANADA,灝景灣,NGA YING CHAU ST,牙鷹洲街,8,blank,NTY,TYTL129,VILLA ESPLANADA||Phase 2|Block 6,牙鷹洲街VILLA ESPLANADA|Phase2|Block6,牙鷹洲街VILLA ESPLANADA|Phase2|Block6|37|D,青衣,1999,21,blankblank,8 NGA YING CHAU ST,8 牙鷹洲街,8 NGA YING CHAU ST|8 牙鷹洲街,"灝景灣6座,牙鷹洲街","VILLA ESPLANADA(BLOCK 6),NGA YING CHAU ST","VILLA ESPLANADA(Block 6),NGA YING CHAU ST|灝景灣6座,牙鷹洲街",NGA YING CHAU STVILLA ESPLANADAblankblank|Phase2|Block6|37|Dconsid8.9,37,很低,高層,東北,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
35542,19071700250012,ASP,2019-07-02,RES,blank,1999/01,8.9,656,528,13567,16856,blank,BW:36 SF (GE/NE) / ,5582340,19071700250012,F,15.0,3A,1,blank,blank,TIERRA VERDE,盈翠半島,TSING KING RD,青敬路,33,blank,NTY,TYTL132,TIERRA VERDE||Phase 1|Block 3A,青敬路TIERRA VERDE|Phase1|Block3A,青敬路TIERRA VERDE|Phase1|Block3A|15|F,青衣,1999,21,blankblank,33 TSING KING RD,33 青敬路,33 TSING KING RD|33 青敬路,"盈翠半島3A座,青敬路","TIERRA VERDE(BLOCK 3A),TSING KING RD","TIERRA VERDE(Block 3A),TSING KING RD|盈翠半島3A座,青敬路",TSING KING RDTIERRA VERDEblankblank|Phase1|Block3A|15|Fconsid8.9,15,很低,低層,東,四正,有,單位實用四正 交通方便 配套完善
36065,19112602100486,ASP,2019-11-08,RES,blank,2022/01,8.915,0,566,0,15751,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5645478,19112602100486,B,18.0,2A,blank,blank,blank,THE GRAND MARINE,明翹匯,SAI SHAN RD,細山路,18,blank,NTY,TYTL190,THE GRAND MARINE||Phase |Block 2A,細山路THE GRAND MARINE|Phase|Block2A,細山路THE GRAND MARINE|Phase|Block2A|18|B,青衣,2022,-2,blankblank,18 SAI SHAN RD,18 細山路,18 SAI SHAN RD|18 細山路,"明翹匯2A座,細山路","THE GRAND MARINE(BLOCK 2A),SAI SHAN RD","THE GRAND MARINE(Block 2A),SAI SHAN RD|明翹匯2A座,細山路",SAI SHAN RDTHE GRAND MARINEblankblank|Phaseblank|Block2A|18|Bconsid8.915,18,近乎零,低層,南,四正,有,業主減價 上車筍盤 歡迎約睇
35955,19112501420076,ASP,2019-11-08,RES,blank,2022/01,8.915,0,586,0,15213,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5644526,19112501420076,D,22.0,2,blank,blank,blank,THE GRAND MARINE,明翹匯,SAI SHAN RD,細山路,18,blank,NTY,TYTL190,THE GRAND MARINE||Phase |Block 2,細山路THE GRAND MARINE|Phase|Block2,細山路THE GRAND MARINE|Phase|Block2|22|D,青衣,2022,-2,blankblank,18 SAI SHAN RD,18 細山路,18 SAI SHAN RD|18 細山路,"明翹匯2座,細山路","THE GRAND MARINE(BLOCK 2),SAI SHAN RD","THE GRAND MARINE(Block 2),SAI SHAN RD|明翹匯2座,細山路",SAI SHAN RDTHE GRAND MARINEblankblank|Phaseblank|Block2|22|Dconsid8.915,22,近乎零,低層,東南,呂字型,基本,業主減價 上車筍盤 歡迎約睇
35904,19112500420068,ASP,2019-11-08,RES,blank,2022/01,8.919,0,586,0,15220,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5644166,19112500420068,D,9.0,2,blank,blank,blank,THE GRAND MARINE,明翹匯,SAI SHAN RD,細山路,18,blank,NTY,TYTL190,THE GRAND MARINE||Phase |Block 2,細山路THE GRAND MARINE|Phase|Block2,細山路THE GRAND MARINE|Phase|Block2|9|D,青衣,2022,-2,blankblank,18 SAI SHAN RD,18 細山路,18 SAI SHAN RD|18 細山路,"明翹匯2座,細山路","THE GRAND MARINE(BLOCK 2),SAI SHAN RD","THE GRAND MARINE(Block 2),SAI SHAN RD|明翹匯2座,細山路",SAI SHAN RDTHE GRAND MARINEblankblank|Phaseblank|Block2|9|Dconsid8.919,9,近乎零,中層,東北,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
36953,20080501750377,ASP,2020-07-28,RES,blank,1999/12,8.92,649,522,13744,17088,blank,BW:36 SF (GE/NE) / ,5750942,20080501750377,H,11.0,8,2,blank,blank,TIERRA VERDE,盈翠半島,TSING KING RD,青敬路,33,blank,NTY,TYTL132,TIERRA VERDE||Phase 2|Block 8,青敬路TIERRA VERDE|Phase2|Block8,青敬路TIERRA VERDE|Phase2|Block8|11|H,青衣,1999,21,blankblank,33 TSING KING RD,33 青敬路,33 TSING KING RD|33 青敬路,"盈翠半島8座,青敬路","TIERRA VERDE(BLOCK 8),TSING KING RD","TIERRA VERDE(Block 8),TSING KING RD|盈翠半島8座,青敬路",TSING KING RDTIERRA VERDEblankblank|Phase2|Block8|11|Hconsid8.92,11,很低,高層,南,沒資料,有,單位實用四正 交通方便 配套完善
35761,19112100200020,ASP,2019-11-08,RES,blank,2022/01,8.93,0,566,0,15777,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5642506,19112100200020,B,21.0,2A,blank,blank,blank,THE GRAND MARINE,明翹匯,SAI SHAN RD,細山路,18,blank,NTY,TYTL190,THE GRAND MARINE||Phase |Block 2A,細山路THE GRAND MARINE|Phase|Block2A,細山路THE GRAND MARINE|Phase|Block2A|21|B,青衣,2022,-2,blankblank,18 SAI SHAN RD,18 細山路,18 SAI SHAN RD|18 細山路,"明翹匯2A座,細山路","THE GRAND MARINE(BLOCK 2A),SAI SHAN RD","THE GRAND MARINE(Block 2A),SAI SHAN RD|明翹匯2A座,細山路",SAI SHAN RDTHE GRAND MARINEblankblank|Phaseblank|Block2A|21|Bconsid8.93,21,近乎零,低層,東,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
35803,19112200080012,ASP,2019-11-08,RES,blank,2022/01,8.948,0,586,0,15270,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5643287,19112200080012,D,7.0,2,blank,blank,blank,THE GRAND MARINE,明翹匯,SAI SHAN RD,細山路,18,blank,NTY,TYTL190,THE GRAND MARINE||Phase |Block 2,細山路THE GRAND MARINE|Phase|Block2,細山路THE GRAND MARINE|Phase|Block2|7|D,青衣,2022,-2,blankblank,18 SAI SHAN RD,18 細山路,18 SAI SHAN RD|18 細山路,"明翹匯2座,細山路","THE GRAND MARINE(BLOCK 2),SAI SHAN RD","THE GRAND MARINE(Block 2),SAI SHAN RD|明翹匯2座,細山路",SAI SHAN RDTHE GRAND MARINEblankblank|Phaseblank|Block2|7|Dconsid8.948,7,近乎零,高層,西,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
35227,19032900540116,ASP,2019-03-22,RES,blank,1999/03,8.98,658,536,13647,16754,blank,BW:32 SF (GE/NE) / ,5517619,19032900540116,D,18.0,5,2,blank,blank,VILLA ESPLANADA,灝景灣,NGA YING CHAU ST,牙鷹洲街,8,blank,NTY,TYTL129,VILLA ESPLANADA||Phase 2|Block 5,牙鷹洲街VILLA ESPLANADA|Phase2|Block5,牙鷹洲街VILLA ESPLANADA|Phase2|Block5|18|D,青衣,1999,21,blankblank,8 NGA YING CHAU ST,8 牙鷹洲街,8 NGA YING CHAU ST|8 牙鷹洲街,"灝景灣5座,牙鷹洲街","VILLA ESPLANADA(BLOCK 5),NGA YING CHAU ST","VILLA ESPLANADA(Block 5),NGA YING CHAU ST|灝景灣5座,牙鷹洲街",NGA YING CHAU STVILLA ESPLANADAblankblank|Phase2|Block5|18|Dconsid8.98,18,很低,中層,東,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
35151,19030601640259,ASP,2019-02-20,RES,blank,1999/12,8.99,649,522,13852,17222,blank,BW:36 SF (GE/NE) / ,5507116,19030601640259,H,29.0,1,2,blank,blank,TIERRA VERDE,盈翠半島,TSING KING RD,青敬路,33,blank,NTY,TYTL132,TIERRA VERDE||Phase 2|Block 1,青敬路TIERRA VERDE|Phase2|Block1,青敬路TIERRA VERDE|Phase2|Block1|29|H,青衣,1999,21,blankblank,33 TSING KING RD,33 青敬路,33 TSING KING RD|33 青敬路,"盈翠半島1座,青敬路","TIERRA VERDE(BLOCK 1),TSING KING RD","TIERRA VERDE(Block 1),TSING KING RD|盈翠半島1座,青敬路",TSING KING RDTIERRA VERDEblankblank|Phase2|Block1|29|Hconsid8.99,29,很低,高層,東,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
36691,20050400520019,ASP,2020-04-21,RES,blank,1999/01,9.0,656,528,13720,17045,blank,BW:36 SF (GE/NE) / ,5701862,20050400520019,F,38.0,3A,1,blank,blank,TIERRA VERDE,盈翠半島,TSING KING RD,青敬路,33,blank,NTY,TYTL132,TIERRA VERDE||Phase 1|Block 3A,青敬路TIERRA VERDE|Phase1|Block3A,青敬路TIERRA VERDE|Phase1|Block3A|38|F,青衣,1999,21,blankblank,33 TSING KING RD,33 青敬路,33 TSING KING RD|33 青敬路,"盈翠半島3A座,青敬路","TIERRA VERDE(BLOCK 3A),TSING KING RD","TIERRA VERDE(Block 3A),TSING KING RD|盈翠半島3A座,青敬路",TSING KING RDTIERRA VERDEblankblank|Phase1|Block3A|38|Fconsid9.0,38,很低,高層,西南,呂字型,基本,單位實用四正 交通方便 配套完善
35162,19031101380010,ASP,2019-02-22,RES,blank,2001/03,9.0,688,510,13081,17647,blank,BW:41 SF (GI/NE) / ,5508489,19031101380010,C,43.0,8,3,blank,blank,VILLA ESPLANADA,灝景灣,NGA YING CHAU ST,牙鷹洲街,8,blank,NTY,TYTL129,VILLA ESPLANADA||Phase 3|Block 8,牙鷹洲街VILLA ESPLANADA|Phase3|Block8,牙鷹洲街VILLA ESPLANADA|Phase3|Block8|43|C,青衣,2001,19,blankblank,8 NGA YING CHAU ST,8 牙鷹洲街,8 NGA YING CHAU ST|8 牙鷹洲街,"灝景灣8座,牙鷹洲街","VILLA ESPLANADA(BLOCK 8),NGA YING CHAU ST","VILLA ESPLANADA(Block 8),NGA YING CHAU ST|灝景灣8座,牙鷹洲街",NGA YING CHAU STVILLA ESPLANADAblankblank|Phase3|Block8|43|Cconsid9.0,43,很低,高層,北,四正,有,單位實用四正 交通方便 配套完善
