,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address_en,st_address_ch,st_address,ch_address,en_address,final_address,subject_pty_consid,floor_copy,redev_chance,flLv,orient,layout,finishes,remark
62889,20073100290037,ASP,2020-07-22,RES,blank,2019/01,14.552,0,856,0,17000,blank,BAL:35 SF (NI) / UP:16 SF (NI) / ,5748382,20073100290037,A,1.0,2,1,SANDALWOOD COURT,blank,ST. BARTHS,雲海,YIU SHA RD,耀沙路,9,blank,NMOS,STTL581,ST. BARTHS|SANDALWOOD COURT|Phase 1|Block 2,耀沙路ST. BARTHSSANDALWOOD COURT|Phase1|Block2,耀沙路ST. BARTHSSANDALWOOD COURT|Phase1|Block2|1|A,馬鞍山,2019,1,SANDALWOOD COURTblank,9 YIU SHA RD,9 耀沙路,9 YIU SHA RD|9 耀沙路,"blank(雲海),耀沙路","SANDALWOOD COURT,ST. BARTHS,YIU SHA RD","SANDALWOOD COURT,ST. BARTHS,YIU SHA RD|blank(雲海),耀沙路",YIU SHA RDST. BARTHSSANDALWOOD COURTblank|Phase1|Block2|1|Aconsid14.552,1,近乎零,低層,東北,呂字型,有,單位實用四正 交通方便 配套完善
60228,19042500160254,ASP,2019-04-12,RES,blank,2021/01,14.57,0,869,0,16766,blank,BAL:30 SF (NI) / UP:16 SF (NI) / ,5531464,19042500160254,F,9.0,1,blank,blank,blank,ALTISSIMO,泓碧,YIU SHA RD,耀沙路,11,blank,NMOS,STTL601,ALTISSIMO||Phase |Block 1,耀沙路ALTISSIMO|Phase|Block1,耀沙路ALTISSIMO|Phase|Block1|9|F,馬鞍山,2021,-1,blankblank,11 YIU SHA RD,11 耀沙路,11 YIU SHA RD|11 耀沙路,"泓碧1座,耀沙路","ALTISSIMO(BLOCK 1),YIU SHA RD","ALTISSIMO(Block 1),YIU SHA RD|泓碧1座,耀沙路",YIU SHA RDALTISSIMOblankblank|Phaseblank|Block1|9|Fconsid14.57,9,近乎零,低層,北,四正,基本,業主減價 上車筍盤 歡迎約睇
60008,19032200280013,ASP,2019-03-18,RES,blank,1998/12,14.66,1228,950,11938,15432,blank,BW:40 SF (GI/NE) / ,5513761,19032200280013,A,10.0,6,blank,blank,blank,VILLA OCEANIA,海典居,ON CHUN ST,鞍駿街,8,blank,NMOS,STTL428,VILLA OCEANIA||Phase |Block 6,鞍駿街VILLA OCEANIA|Phase|Block6,鞍駿街VILLA OCEANIA|Phase|Block6|10|A,馬鞍山,1998,22,blankblank,8 ON CHUN ST,8 鞍駿街,8 ON CHUN ST|8 鞍駿街,"海典居6座,鞍駿街","VILLA OCEANIA(BLOCK 6),ON CHUN ST","VILLA OCEANIA(Block 6),ON CHUN ST|海典居6座,鞍駿街",ON CHUN STVILLA OCEANIAblankblank|Phaseblank|Block6|10|Aconsid14.66,10,很低,低層,東北,四正,基本,單位實用四正 交通方便 配套完善
60099,19040302370039,ASP,2019-03-22,RES,blank,2021/01,14.682,0,829,0,17710,blank,BAL:30 SF (NI) / UP:16 SF (NI) / ,5520467,19040302370039,A,8.0,3,blank,blank,blank,ALTISSIMO,泓碧,YIU SHA RD,耀沙路,11,blank,NMOS,STTL601,ALTISSIMO||Phase |Block 3,耀沙路ALTISSIMO|Phase|Block3,耀沙路ALTISSIMO|Phase|Block3|8|A,馬鞍山,2021,-1,blankblank,11 YIU SHA RD,11 耀沙路,11 YIU SHA RD|11 耀沙路,"泓碧3座,耀沙路","ALTISSIMO(BLOCK 3),YIU SHA RD","ALTISSIMO(Block 3),YIU SHA RD|泓碧3座,耀沙路",YIU SHA RDALTISSIMOblankblank|Phaseblank|Block3|8|Aconsid14.682,8,近乎零,中層,西北,沒資料,基本,單位實用四正 交通方便 配套完善
62584,20062401920145,ASP,2020-06-10,RES,blank,2009/07,14.698,0,921,0,15959,blank,BW:29 SF (NE) / BAL:26 SF (NI) / UP:16 SF (NI) / ,5729065,20062401920145,D,51.0,6,blank,blank,blank,LAKE SILVER,銀湖天峰,SAI SHA RD,西沙路,599,blank,NMOS,STTL530,LAKE SILVER||Phase |Block 6,西沙路LAKE SILVER|Phase|Block6,西沙路LAKE SILVER|Phase|Block6|51|D,馬鞍山,2009,11,blankblank,599 SAI SHA RD,599 西沙路,599 SAI SHA RD|599 西沙路,"銀湖天峰6座,西沙路","LAKE SILVER(BLOCK 6),SAI SHA RD","LAKE SILVER(Block 6),SAI SHA RD|銀湖天峰6座,西沙路",SAI SHA RDLAKE SILVERblankblank|Phaseblank|Block6|51|Dconsid14.698,51,很低,中層,東,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
59998,19032100340073,ASP,2019-03-13,RES,blank,2009/07,14.8,1319,998,11221,14830,blank,BW:40 SF (GI/NE) / BAL:28 SF (GI/NI) / UP:16 SF (GI/NI) / ,5513151,19032100340073,D,18.0,1,blank,blank,blank,LAKE SILVER,銀湖天峰,SAI SHA RD,西沙路,599,blank,NMOS,STTL530,LAKE SILVER||Phase |Block 1,西沙路LAKE SILVER|Phase|Block1,西沙路LAKE SILVER|Phase|Block1|18|D,馬鞍山,2009,11,blankblank,599 SAI SHA RD,599 西沙路,599 SAI SHA RD|599 西沙路,"銀湖天峰1座,西沙路","LAKE SILVER(BLOCK 1),SAI SHA RD","LAKE SILVER(Block 1),SAI SHA RD|銀湖天峰1座,西沙路",SAI SHA RDLAKE SILVERblankblank|Phaseblank|Block1|18|Dconsid14.8,18,很低,中層,西,沒資料,良好,業主減價 上車筍盤 歡迎約睇
61906,20041601750091,ASP,2020-04-03,RES,blank,2000/06,14.8,1480,1130,10000,13097,blank,BW:58 SF (GI/NE) / ,5696849,20041601750091,A,11.0,3,blank,blank,blank,BAYCREST,觀瀾雅軒,HANG MING ST,恆明街,8,blank,NMOS,STTL435,BAYCREST||Phase |Block 3,恆明街BAYCREST|Phase|Block3,恆明街BAYCREST|Phase|Block3|11|A,馬鞍山,2000,20,blankblank,8 HANG MING ST,8 恆明街,8 HANG MING ST|8 恆明街,"觀瀾雅軒3座,恆明街","BAYCREST(BLOCK 3),HANG MING ST","BAYCREST(Block 3),HANG MING ST|觀瀾雅軒3座,恆明街",HANG MING STBAYCRESTblankblank|Phaseblank|Block3|11|Aconsid14.8,11,很低,低層,西,沒資料,基本,單位實用四正 交通方便 配套完善
61618,20022600230025,ASP,2020-02-17,RES,blank,2009/07,14.8,1281,981,11553,15087,blank,BW:31 SF (GI/NE) / BAL:28 SF (GI/NI) / UP:16 SF (GI/NI) / ,5678594,20022600230025,A,33.0,2,blank,blank,blank,LAKE SILVER,銀湖天峰,SAI SHA RD,西沙路,599,blank,NMOS,STTL530,LAKE SILVER||Phase |Block 2,西沙路LAKE SILVER|Phase|Block2,西沙路LAKE SILVER|Phase|Block2|33|A,馬鞍山,2009,11,blankblank,599 SAI SHA RD,599 西沙路,599 SAI SHA RD|599 西沙路,"銀湖天峰2座,西沙路","LAKE SILVER(BLOCK 2),SAI SHA RD","LAKE SILVER(Block 2),SAI SHA RD|銀湖天峰2座,西沙路",SAI SHA RDLAKE SILVERblankblank|Phaseblank|Block2|33|Aconsid14.8,33,很低,高層,西,沒資料,基本,單位實用四正 交通方便 配套完善
60073,19040101430034,ASP,2019-03-22,RES,blank,2021/01,14.861,0,869,0,17101,blank,BAL:30 SF (NI) / UP:16 SF (NI) / ,5518804,19040101430034,F,10.0,1,blank,blank,blank,ALTISSIMO,泓碧,YIU SHA RD,耀沙路,11,blank,NMOS,STTL601,ALTISSIMO||Phase |Block 1,耀沙路ALTISSIMO|Phase|Block1,耀沙路ALTISSIMO|Phase|Block1|10|F,馬鞍山,2021,-1,blankblank,11 YIU SHA RD,11 耀沙路,11 YIU SHA RD|11 耀沙路,"泓碧1座,耀沙路","ALTISSIMO(BLOCK 1),YIU SHA RD","ALTISSIMO(Block 1),YIU SHA RD|泓碧1座,耀沙路",YIU SHA RDALTISSIMOblankblank|Phaseblank|Block1|10|Fconsid14.861,10,近乎零,低層,北,呂字型,基本,業主減價 上車筍盤 歡迎約睇
60161,19041202630030,ASP,2019-03-27,RES,blank,1998/07,14.88,1264,1107,11772,13442,blank,BW:10 SF (GI/NE) / ,5525744,19041202630030,H,3.0,5,blank,VILLA CONCERTO,凱弦居,SYMPHONY BAY,帝琴灣,SAI SHA RD,西沙路,530,blank,NMOS,TPTL146RP,SYMPHONY BAY|VILLA CONCERTO凱弦居|Phase |Block 5,西沙路SYMPHONY BAYVILLA CONCERTO凱弦居|Phase|Block5,西沙路SYMPHONY BAYVILLA CONCERTO凱弦居|Phase|Block5|3|H,馬鞍山,1998,22,VILLA CONCERTO凱弦居,530 SAI SHA RD,530 西沙路,530 SAI SHA RD|530 西沙路,"凱弦居(帝琴灣),西沙路","VILLA CONCERTO,SYMPHONY BAY,SAI SHA RD","VILLA CONCERTO,SYMPHONY BAY,SAI SHA RD|凱弦居(帝琴灣),西沙路",SAI SHA RDSYMPHONY BAYVILLA CONCERTO凱弦居|Phaseblank|Block5|3|Hconsid14.88,3,很低,高層,北,沒資料,基本,單位實用四正 交通方便 配套完善
62805,20072102150101,ASP,2020-07-03,RES,CP,1998/12,14.9,1426,1141,10449,13059,blank,BW:14 SF (GI/NE) / ,5742962,20072102150101,A,12.0,10,blank,VILLA RHAPSODY,凱琴居,SYMPHONY BAY,帝琴灣,SAI SHA RD,西沙路,533,blank,NMOS,TPTL145,SYMPHONY BAY|VILLA RHAPSODY凱琴居|Phase |Block 10,西沙路SYMPHONY BAYVILLA RHAPSODY凱琴居|Phase|Block10,西沙路SYMPHONY BAYVILLA RHAPSODY凱琴居|Phase|Block10|12|A,馬鞍山,1998,22,VILLA RHAPSODY凱琴居,533 SAI SHA RD,533 西沙路,533 SAI SHA RD|533 西沙路,"凱琴居(帝琴灣),西沙路","VILLA RHAPSODY,SYMPHONY BAY,SAI SHA RD","VILLA RHAPSODY,SYMPHONY BAY,SAI SHA RD|凱琴居(帝琴灣),西沙路",SAI SHA RDSYMPHONY BAYVILLA RHAPSODY凱琴居|Phaseblank|Block10|12|Aconsid14.9,12,很低,中層,北,沒資料,基本,單位實用四正 交通方便 配套完善
60206,19041800860091,ASP,2019-04-08,RES,blank,2021/01,14.923,0,869,0,17173,blank,BAL:30 SF (NI) / UP:16 SF (NI) / ,5529075,19041800860091,F,11.0,1,blank,blank,blank,ALTISSIMO,泓碧,YIU SHA RD,耀沙路,11,blank,NMOS,STTL601,ALTISSIMO||Phase |Block 1,耀沙路ALTISSIMO|Phase|Block1,耀沙路ALTISSIMO|Phase|Block1|11|F,馬鞍山,2021,-1,blankblank,11 YIU SHA RD,11 耀沙路,11 YIU SHA RD|11 耀沙路,"泓碧1座,耀沙路","ALTISSIMO(BLOCK 1),YIU SHA RD","ALTISSIMO(Block 1),YIU SHA RD|泓碧1座,耀沙路",YIU SHA RDALTISSIMOblankblank|Phaseblank|Block1|11|Fconsid14.923,11,近乎零,中層,東,呂字型,有,單位實用四正 交通方便 配套完善
60174,19041601260092,ASP,2019-03-27,RES,blank,2021/01,14.929,0,829,0,18008,blank,BAL:30 SF (NI) / UP:16 SF (NI) / ,5527245,19041601260092,A,7.0,3,blank,blank,blank,ALTISSIMO,泓碧,YIU SHA RD,耀沙路,11,blank,NMOS,STTL601,ALTISSIMO||Phase |Block 3,耀沙路ALTISSIMO|Phase|Block3,耀沙路ALTISSIMO|Phase|Block3|7|A,馬鞍山,2021,-1,blankblank,11 YIU SHA RD,11 耀沙路,11 YIU SHA RD|11 耀沙路,"泓碧3座,耀沙路","ALTISSIMO(BLOCK 3),YIU SHA RD","ALTISSIMO(Block 3),YIU SHA RD|泓碧3座,耀沙路",YIU SHA RDALTISSIMOblankblank|Phaseblank|Block3|7|Aconsid14.929,7,近乎零,低層,東,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
60994,19100801750346,ASP,2019-09-13,RES,blank,2015/10,14.95,0,1016,0,14715,blank,BW:40 SF (NE) / BAL:29 SF (NI) / UP:16 SF (NI) / ,5621857,19100801750346,A,3.0,23,3,STARVIEW PRIME,星灣御,DOUBLE COVE,迎海,WU KAI SHA RD,烏溪沙路,8,blank,NMOS,STTL502,DOUBLE COVE|STARVIEW PRIME星灣御|Phase 3|Block 23,烏溪沙路DOUBLE COVESTARVIEW PRIME星灣御|Phase3|Block23,烏溪沙路DOUBLE COVESTARVIEW PRIME星灣御|Phase3|Block23|3|A,馬鞍山,2015,5,STARVIEW PRIME星灣御,8 WU KAI SHA RD,8 烏溪沙路,8 WU KAI SHA RD|8 烏溪沙路,"星灣御(迎海),烏溪沙路","STARVIEW PRIME,DOUBLE COVE,WU KAI SHA RD","STARVIEW PRIME,DOUBLE COVE,WU KAI SHA RD|星灣御(迎海),烏溪沙路",WU KAI SHA RDDOUBLE COVESTARVIEW PRIME星灣御|Phase3|Block23|3|Aconsid14.95,3,近乎零,低層,西,四正,有,業主減價 上車筍盤 歡迎約睇
60077,19040201160089,ASP,2019-03-08,RES,blank,2021/01,15.15,0,829,0,18275,blank,BAL:30 SF (NI) / UP:16 SF (NI) / ,5519365,19040201160089,A,9.0,3,blank,blank,blank,ALTISSIMO,泓碧,YIU SHA RD,耀沙路,11,blank,NMOS,STTL601,ALTISSIMO||Phase |Block 3,耀沙路ALTISSIMO|Phase|Block3,耀沙路ALTISSIMO|Phase|Block3|9|A,馬鞍山,2021,-1,blankblank,11 YIU SHA RD,11 耀沙路,11 YIU SHA RD|11 耀沙路,"泓碧3座,耀沙路","ALTISSIMO(BLOCK 3),YIU SHA RD","ALTISSIMO(Block 3),YIU SHA RD|泓碧3座,耀沙路",YIU SHA RDALTISSIMOblankblank|Phaseblank|Block3|9|Aconsid15.15,9,近乎零,中層,北,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
62880,20072901950103,ASP,2020-07-20,RES,blank,2020/04,15.198,0,876,0,17349,blank,BAL:32 SF (NI) / UP:16 SF (NI) / ,5747477,20072901950103,D,9.0,2,blank,blank,blank,ALTISSIMO,泓碧,YIU SHA RD,耀沙路,11,blank,NMOS,STTL601,ALTISSIMO||Phase |Block 2,耀沙路ALTISSIMO|Phase|Block2,耀沙路ALTISSIMO|Phase|Block2|9|D,馬鞍山,2020,0,blankblank,11 YIU SHA RD,11 耀沙路,11 YIU SHA RD|11 耀沙路,"泓碧2座,耀沙路","ALTISSIMO(BLOCK 2),YIU SHA RD","ALTISSIMO(Block 2),YIU SHA RD|泓碧2座,耀沙路",YIU SHA RDALTISSIMOblankblank|Phaseblank|Block2|9|Dconsid15.198,9,近乎零,中層,東北,呂字型,有,業主減價 上車筍盤 歡迎約睇
61929,20042001150012,ASP,2020-04-07,RES,blank,2009/07,15.2,0,982,0,15479,blank,BW:31 SF (NE) / BAL:28 SF (NI) / UP:16 SF (NI) / ,5697849,20042001150012,A,36.0,2,blank,blank,blank,LAKE SILVER,銀湖天峰,SAI SHA RD,西沙路,599,blank,NMOS,STTL530,LAKE SILVER||Phase |Block 2,西沙路LAKE SILVER|Phase|Block2,西沙路LAKE SILVER|Phase|Block2|36|A,馬鞍山,2009,11,blankblank,599 SAI SHA RD,599 西沙路,599 SAI SHA RD|599 西沙路,"銀湖天峰2座,西沙路","LAKE SILVER(BLOCK 2),SAI SHA RD","LAKE SILVER(Block 2),SAI SHA RD|銀湖天峰2座,西沙路",SAI SHA RDLAKE SILVERblankblank|Phaseblank|Block2|36|Aconsid15.2,36,很低,低層,西北,四正,有,單位實用四正 交通方便 配套完善
61986,20042800270039,ASP,2020-04-14,RES,blank,2021/01,15.222,0,872,0,17456,blank,BAL:31 SF (NI) / UP:16 SF (NI) / ,5700687,20042800270039,H,10.0,1,blank,blank,blank,ALTISSIMO,泓碧,YIU SHA RD,耀沙路,11,blank,NMOS,STTL601,ALTISSIMO||Phase |Block 1,耀沙路ALTISSIMO|Phase|Block1,耀沙路ALTISSIMO|Phase|Block1|10|H,馬鞍山,2021,-1,blankblank,11 YIU SHA RD,11 耀沙路,11 YIU SHA RD|11 耀沙路,"泓碧1座,耀沙路","ALTISSIMO(BLOCK 1),YIU SHA RD","ALTISSIMO(Block 1),YIU SHA RD|泓碧1座,耀沙路",YIU SHA RDALTISSIMOblankblank|Phaseblank|Block1|10|Hconsid15.222,10,近乎零,中層,南,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
60342,19050800680172,ASP,2019-04-23,RES,blank,2021/01,15.275,0,879,0,17378,blank,BAL:32 SF (NI) / UP:16 SF (NI) / ,5539251,19050800680172,A,8.0,2,blank,blank,blank,ALTISSIMO,泓碧,YIU SHA RD,耀沙路,11,blank,NMOS,STTL601,ALTISSIMO||Phase |Block 2,耀沙路ALTISSIMO|Phase|Block2,耀沙路ALTISSIMO|Phase|Block2|8|A,馬鞍山,2021,-1,blankblank,11 YIU SHA RD,11 耀沙路,11 YIU SHA RD|11 耀沙路,"泓碧2座,耀沙路","ALTISSIMO(BLOCK 2),YIU SHA RD","ALTISSIMO(Block 2),YIU SHA RD|泓碧2座,耀沙路",YIU SHA RDALTISSIMOblankblank|Phaseblank|Block2|8|Aconsid15.275,8,近乎零,低層,東南,沒資料,基本,業主減價 上車筍盤 歡迎約睇
60517,19053101450019,ASP,2019-05-02,RES,blank,1998/12,15.3,1375,1067,11127,14339,blank,BW:41 SF (GI/NE) / ,5557460,19053101450019,C,6.0,5,blank,blank,blank,VILLA OCEANIA,海典居,ON CHUN ST,鞍駿街,8,blank,NMOS,STTL428,VILLA OCEANIA||Phase |Block 5,鞍駿街VILLA OCEANIA|Phase|Block5,鞍駿街VILLA OCEANIA|Phase|Block5|6|C,馬鞍山,1998,22,blankblank,8 ON CHUN ST,8 鞍駿街,8 ON CHUN ST|8 鞍駿街,"海典居5座,鞍駿街","VILLA OCEANIA(BLOCK 5),ON CHUN ST","VILLA OCEANIA(Block 5),ON CHUN ST|海典居5座,鞍駿街",ON CHUN STVILLA OCEANIAblankblank|Phaseblank|Block5|6|Cconsid15.3,6,很低,中層,東南,四正,基本,業主減價 上車筍盤 歡迎約睇
61445,20011702180146,ASP,2019-12-31,RES,blank,1998/12,15.328,1240,960,12361,15967,blank,BW:40 SF (GI/NE) / ,5664415,20011702180146,D,9.0,6,blank,blank,blank,VILLA OCEANIA,海典居,ON CHUN ST,鞍駿街,8,blank,NMOS,STTL428,VILLA OCEANIA||Phase |Block 6,鞍駿街VILLA OCEANIA|Phase|Block6,鞍駿街VILLA OCEANIA|Phase|Block6|9|D,馬鞍山,1998,22,blankblank,8 ON CHUN ST,8 鞍駿街,8 ON CHUN ST|8 鞍駿街,"海典居6座,鞍駿街","VILLA OCEANIA(BLOCK 6),ON CHUN ST","VILLA OCEANIA(Block 6),ON CHUN ST|海典居6座,鞍駿街",ON CHUN STVILLA OCEANIAblankblank|Phaseblank|Block6|9|Dconsid15.328,9,很低,低層,東,呂字型,有,業主減價 上車筍盤 歡迎約睇
60721,19071601430021,ASP,2019-07-08,RES,blank,2021/01,15.342,0,876,0,17514,blank,BAL:32 SF (NI) / UP:16 SF (NI) / ,5581888,19071601430021,D,10.0,2,blank,blank,blank,ALTISSIMO,泓碧,YIU SHA RD,耀沙路,11,blank,NMOS,STTL601,ALTISSIMO||Phase |Block 2,耀沙路ALTISSIMO|Phase|Block2,耀沙路ALTISSIMO|Phase|Block2|10|D,馬鞍山,2021,-1,blankblank,11 YIU SHA RD,11 耀沙路,11 YIU SHA RD|11 耀沙路,"泓碧2座,耀沙路","ALTISSIMO(BLOCK 2),YIU SHA RD","ALTISSIMO(Block 2),YIU SHA RD|泓碧2座,耀沙路",YIU SHA RDALTISSIMOblankblank|Phaseblank|Block2|10|Dconsid15.342,10,近乎零,中層,東南,沒資料,良好,單位實用四正 交通方便 配套完善
62253,20052801450463,ASP,2020-05-15,RES,blank,2021/01,15.388,0,872,0,17647,blank,BAL:31 SF (NI) / UP:16 SF (NI) / ,5713791,20052801450463,H,9.0,1,blank,blank,blank,ALTISSIMO,泓碧,YIU SHA RD,耀沙路,11,blank,NMOS,STTL601,ALTISSIMO||Phase |Block 1,耀沙路ALTISSIMO|Phase|Block1,耀沙路ALTISSIMO|Phase|Block1|9|H,馬鞍山,2021,-1,blankblank,11 YIU SHA RD,11 耀沙路,11 YIU SHA RD|11 耀沙路,"泓碧1座,耀沙路","ALTISSIMO(BLOCK 1),YIU SHA RD","ALTISSIMO(Block 1),YIU SHA RD|泓碧1座,耀沙路",YIU SHA RDALTISSIMOblankblank|Phaseblank|Block1|9|Hconsid15.388,9,近乎零,低層,西,沒資料,基本,單位實用四正 交通方便 配套完善
60332,19050700530440,ASP,2019-04-23,RES,blank,2021/01,15.398,0,876,0,17578,blank,BAL:31 SF (NI) / UP:16 SF (NI) / ,5537945,19050700530440,C,10.0,3,blank,blank,blank,ALTISSIMO,泓碧,YIU SHA RD,耀沙路,11,blank,NMOS,STTL601,ALTISSIMO||Phase |Block 3,耀沙路ALTISSIMO|Phase|Block3,耀沙路ALTISSIMO|Phase|Block3|10|C,馬鞍山,2021,-1,blankblank,11 YIU SHA RD,11 耀沙路,11 YIU SHA RD|11 耀沙路,"泓碧3座,耀沙路","ALTISSIMO(BLOCK 3),YIU SHA RD","ALTISSIMO(Block 3),YIU SHA RD|泓碧3座,耀沙路",YIU SHA RDALTISSIMOblankblank|Phaseblank|Block3|10|Cconsid15.398,10,近乎零,低層,南,沒資料,有,業主減價 上車筍盤 歡迎約睇
60878,19090200920027,ASP,2019-08-14,RES,blank,1994/12,15.4,883,740,17441,20811,blank,TERR:259 SF / ,5606819,19090200920027,C,26.0,6,blank,blank,blank,BAYSHORE TOWERS,海柏花園,SAI SHA RD,西沙路,608,blank,NMOS,STTL382,BAYSHORE TOWERS||Phase |Block 6,西沙路BAYSHORE TOWERS|Phase|Block6,西沙路BAYSHORE TOWERS|Phase|Block6|26|C,馬鞍山,1994,26,blankblank,608 SAI SHA RD,608 西沙路,608 SAI SHA RD|608 西沙路,"海柏花園6座,西沙路","BAYSHORE TOWERS(BLOCK 6),SAI SHA RD","BAYSHORE TOWERS(Block 6),SAI SHA RD|海柏花園6座,西沙路",SAI SHA RDBAYSHORE TOWERSblankblank|Phaseblank|Block6|26|Cconsid15.4,26,低,中層,西北,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
60007,19032200220050,ASP,2019-03-15,RES,blank,2021/01,15.409,0,829,0,18587,blank,BAL:30 SF (NI) / UP:16 SF (NI) / ,5513739,19032200220050,A,10.0,3,blank,blank,blank,ALTISSIMO,泓碧,YIU SHA RD,耀沙路,11,blank,NMOS,STTL601,ALTISSIMO||Phase |Block 3,耀沙路ALTISSIMO|Phase|Block3,耀沙路ALTISSIMO|Phase|Block3|10|A,馬鞍山,2021,-1,blankblank,11 YIU SHA RD,11 耀沙路,11 YIU SHA RD|11 耀沙路,"泓碧3座,耀沙路","ALTISSIMO(BLOCK 3),YIU SHA RD","ALTISSIMO(Block 3),YIU SHA RD|泓碧3座,耀沙路",YIU SHA RDALTISSIMOblankblank|Phaseblank|Block3|10|Aconsid15.409,10,近乎零,高層,西北,四正,有,單位實用四正 交通方便 配套完善
61092,19110100310044,ASP,2019-10-23,RES,blank,1996/10,15.5,1223,930,12674,16667,blank,BW:53 SF (GI/NE) / ,5634406,19110100310044,B,30.0,2,blank,THE TOLO PLACE,海濤居,SUNSHINE CITY,新港城,SAI SHA RD,西沙路,628,blank,NMOS,STTL392,SUNSHINE CITY|THE TOLO PLACE海濤居|Phase |Block 2,西沙路SUNSHINE CITYTHE TOLO PLACE海濤居|Phase|Block2,西沙路SUNSHINE CITYTHE TOLO PLACE海濤居|Phase|Block2|30|B,馬鞍山,1996,24,THE TOLO PLACE海濤居,628 SAI SHA RD,628 西沙路,628 SAI SHA RD|628 西沙路,"海濤居(新港城),西沙路","THE TOLO PLACE,SUNSHINE CITY,SAI SHA RD","THE TOLO PLACE,SUNSHINE CITY,SAI SHA RD|海濤居(新港城),西沙路",SAI SHA RDSUNSHINE CITYTHE TOLO PLACE海濤居|Phaseblank|Block2|30|Bconsid15.5,30,近乎零,高層,南,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
60384,19051401840283,ASP,2019-04-23,RES,blank,2021/01,15.5,0,869,0,17837,blank,BAL:30 SF (NI) / UP:16 SF (NI) / ,5542880,19051401840283,F,8.0,1,blank,blank,blank,ALTISSIMO,泓碧,YIU SHA RD,耀沙路,11,blank,NMOS,STTL601,ALTISSIMO||Phase |Block 1,耀沙路ALTISSIMO|Phase|Block1,耀沙路ALTISSIMO|Phase|Block1|8|F,馬鞍山,2021,-1,blankblank,11 YIU SHA RD,11 耀沙路,11 YIU SHA RD|11 耀沙路,"泓碧1座,耀沙路","ALTISSIMO(BLOCK 1),YIU SHA RD","ALTISSIMO(Block 1),YIU SHA RD|泓碧1座,耀沙路",YIU SHA RDALTISSIMOblankblank|Phaseblank|Block1|8|Fconsid15.5,8,近乎零,中層,西,四正,有,業主減價 上車筍盤 歡迎約睇
60624,19062002130052,ASP,2019-06-10,RES,blank,2021/01,15.562,0,876,0,17765,blank,BAL:32 SF (NI) / UP:16 SF (NI) / ,5568740,19062002130052,D,11.0,2,blank,blank,blank,ALTISSIMO,泓碧,YIU SHA RD,耀沙路,11,blank,NMOS,STTL601,ALTISSIMO||Phase |Block 2,耀沙路ALTISSIMO|Phase|Block2,耀沙路ALTISSIMO|Phase|Block2|11|D,馬鞍山,2021,-1,blankblank,11 YIU SHA RD,11 耀沙路,11 YIU SHA RD|11 耀沙路,"泓碧2座,耀沙路","ALTISSIMO(BLOCK 2),YIU SHA RD","ALTISSIMO(Block 2),YIU SHA RD|泓碧2座,耀沙路",YIU SHA RDALTISSIMOblankblank|Phaseblank|Block2|11|Dconsid15.562,11,近乎零,高層,南,四正,基本,業主減價 上車筍盤 歡迎約睇
61855,20040800890030,ASP,2020-03-30,RES,CP,1998/06,15.6,1291,1031,12084,15131,blank,BW:20 SF (GI/NE) / ,5694244,20040800890030,F,20.0,1,1,blank,blank,VISTA PARADISO,聽濤雅苑,HANG MING ST,恆明街,2,blank,NMOS,STTL338,VISTA PARADISO||Phase 1|Block 1,恆明街VISTA PARADISO|Phase1|Block1,恆明街VISTA PARADISO|Phase1|Block1|20|F,馬鞍山,1998,22,blankblank,2 HANG MING ST,2 恆明街,2 HANG MING ST|2 恆明街,"聽濤雅苑1座,恆明街","VISTA PARADISO(BLOCK 1),HANG MING ST","VISTA PARADISO(Block 1),HANG MING ST|聽濤雅苑1座,恆明街",HANG MING STVISTA PARADISOblankblank|Phase1|Block1|20|Fconsid15.6,20,很低,中層,東北,四正,基本,業主減價 上車筍盤 歡迎約睇
