,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy
5015,17060801880015,ASP,2017-05-25,RES,blank,1999/09,5.9,603,465,9784,12688,GFA INCL BW:30 SF ,blank,4714158,17060801880015,G,6,3,blank,blank,blank,SCENIC VIEW,曉暉花園,FUNG SHING ST,豐盛街,63,blank,KNCW,NKIL6217,SCENIC VIEW||Phase |Block 3,豐盛街SCENIC VIEW|Phase|Block3,豐盛街SCENIC VIEW|Phase|Block3|6|G,1999,21,blankblank,63 FUNG SHING ST|豐盛街,63 FUNG SHING ST,63 豐盛街,"曉暉花園3座,豐盛街","SCENIC VIEW(BLOCK 3),FUNG SHING ST","SCENIC VIEW(Block 3),FUNG SHING ST|曉暉花園3座,豐盛街",FUNG SHING STSCENIC VIEWblankblank|Phaseblank|Block3|6|Gconsid5.9,6
5016,17061201700219,ASP,2017-05-16,RES,blank,2010/09,9.73,981,758,9918,12836,GFA INCL BW:27 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,4716137,17061201700219,C,9,1,blank,blank,blank,ARIA,峻弦,FUNG SHING ST,豐盛街,51,blank,KNCW,NKIL6350,ARIA||Phase |Block 1,豐盛街ARIA|Phase|Block1,豐盛街ARIA|Phase|Block1|9|C,2010,10,blankblank,51 FUNG SHING ST|豐盛街,51 FUNG SHING ST,51 豐盛街,"峻弦1座,豐盛街","ARIA(BLOCK 1),FUNG SHING ST","ARIA(Block 1),FUNG SHING ST|峻弦1座,豐盛街",FUNG SHING STARIAblankblank|Phaseblank|Block1|9|Cconsid9.73,9
5017,17061501410029,ASP,2017-06-05,RES,blank,2003/10,4.3,495,422,8687,10190,blank,blank,4718586,17061501410029,E,3,1,blank,blank,blank,KINGSFORD TERR,嘉峰臺,KING TUNG ST,瓊東街,8,blank,KNCW,NKIL6267,KINGSFORD TERR||Phase |Block 1,瓊東街KINGSFORD TERR|Phase|Block1,瓊東街KINGSFORD TERR|Phase|Block1|3|E,2003,17,blankblank,8 KING TUNG ST|瓊東街,8 KING TUNG ST,8 瓊東街,"嘉峰臺1座,瓊東街","KINGSFORD TERR(BLOCK 1),KING TUNG ST","KINGSFORD TERR(Block 1),KING TUNG ST|嘉峰臺1座,瓊東街",KING TUNG STKINGSFORD TERRblankblank|Phaseblank|Block1|3|Econsid4.3,3
5018,17061602170016,ASP,2017-05-18,RES,blank,1989/11,7.7,790,642,9747,11994,GFA INCL BW:42 SF ,blank,4719446,17061602170016,G,5,2,blank,blank,blank,BAY VIEW GDN,威豪花園,WING TING RD,永定道,2,blank,KNCW,NKIL6028,BAY VIEW GDN||Phase |Block 2,永定道BAY VIEW GDN|Phase|Block2,永定道BAY VIEW GDN|Phase|Block2|5|G,1989,31,blankblank,2 WING TING RD|永定道,2 WING TING RD,2 永定道,"威豪花園2座,永定道","BAY VIEW GDN(BLOCK 2),WING TING RD","BAY VIEW GDN(Block 2),WING TING RD|威豪花園2座,永定道",WING TING RDBAY VIEW GDNblankblank|Phaseblank|Block2|5|Gconsid7.7,5
5019,17061901580042,ASP,2017-06-01,RES,blank,2003/10,5.08,568,484,8944,10496,blank,blank,4720541,17061901580042,J,32,3,1,blank,blank,KINGSFORD TERR,嘉峰臺,KING TUNG ST,瓊東街,8,blank,KNCW,NKIL6267,KINGSFORD TERR||Phase 1|Block 3,瓊東街KINGSFORD TERR|Phase1|Block3,瓊東街KINGSFORD TERR|Phase1|Block3|32|J,2003,17,blankblank,8 KING TUNG ST|瓊東街,8 KING TUNG ST,8 瓊東街,"嘉峰臺3座,瓊東街","KINGSFORD TERR(BLOCK 3),KING TUNG ST","KINGSFORD TERR(Block 3),KING TUNG ST|嘉峰臺3座,瓊東街",KING TUNG STKINGSFORD TERRblankblank|Phase1|Block3|32|Jconsid5.08,32
5021,17062100190029,ASP,2017-05-26,RES,blank,1999/09,6.0,659,510,9105,11765,GFA INCL BW:30 SF ,blank,4722485,17062100190029,H,15,2,blank,blank,blank,SCENIC VIEW,曉暉花園,FUNG SHING ST,豐盛街,63,blank,KNCW,NKIL6217,SCENIC VIEW||Phase |Block 2,豐盛街SCENIC VIEW|Phase|Block2,豐盛街SCENIC VIEW|Phase|Block2|15|H,1999,21,blankblank,63 FUNG SHING ST|豐盛街,63 FUNG SHING ST,63 豐盛街,"曉暉花園2座,豐盛街","SCENIC VIEW(BLOCK 2),FUNG SHING ST","SCENIC VIEW(Block 2),FUNG SHING ST|曉暉花園2座,豐盛街",FUNG SHING STSCENIC VIEWblankblank|Phaseblank|Block2|15|Hconsid6.0,15
5022,17062102230023,ASP,2017-06-12,RES,blank,2002/03,5.93,813,642,7294,9237,AREA INCL BAL:18 SF ,blank,4722620,17062102230023,4,35,blank,blank,KING HIN COURT,瓊軒苑,blank,blank,KING TUNG ST,瓊東街,1,blank,KNCW,NKIL5779sB,|KING HIN COURT瓊軒苑|Phase |Block ,瓊東街KING HIN COURT瓊軒苑|Phase|Block,瓊東街KING HIN COURT瓊軒苑|Phase|Block|35|4,2002,18,KING HIN COURT瓊軒苑,1 KING TUNG ST|瓊東街,1 KING TUNG ST,1 瓊東街,"瓊軒苑,瓊東街","KING HIN COURT,KING TUNG ST","KING HIN COURT,KING TUNG ST|瓊東街瓊軒苑",KING TUNG STblankKING HIN COURT瓊軒苑|Phaseblank|Blockblank|35|4consid5.93,35
5023,17062602510031,ASP,2017-06-22,RES,blank,1999/09,5.92,603,465,9818,12731,GFA INCL BW:30 SF ,blank,4725737,17062602510031,F,3,3,blank,blank,blank,SCENIC VIEW,曉暉花園,FUNG SHING ST,豐盛街,63,blank,KNCW,NKIL6217,SCENIC VIEW||Phase |Block 3,豐盛街SCENIC VIEW|Phase|Block3,豐盛街SCENIC VIEW|Phase|Block3|3|F,1999,21,blankblank,63 FUNG SHING ST|豐盛街,63 FUNG SHING ST,63 豐盛街,"曉暉花園3座,豐盛街","SCENIC VIEW(BLOCK 3),FUNG SHING ST","SCENIC VIEW(Block 3),FUNG SHING ST|曉暉花園3座,豐盛街",FUNG SHING STSCENIC VIEWblankblank|Phaseblank|Block3|3|Fconsid5.92,3
5026,17070401400188,ASP,2017-06-23,RES,blank,1982/09,4.3,519,434,8285,9908,blank,blank,4731058,17070401400188,7,5,B,1,KING PIK HSE,瓊碧閣,KING SHAN COURT,瓊山苑,FUNG SHING ST,豐盛街,32,blank,KNCW,NKIL5779RP,KING SHAN COURT|KING PIK HSE瓊碧閣|Phase 1|Block B,豐盛街KING SHAN COURTKING PIK HSE瓊碧閣|Phase1|BlockB,豐盛街KING SHAN COURTKING PIK HSE瓊碧閣|Phase1|BlockB|5|7,1982,38,KING PIK HSE瓊碧閣,32 FUNG SHING ST|豐盛街,32 FUNG SHING ST,32 豐盛街,"瓊碧閣,瓊山苑,豐盛街","KING PIK HSE,KING SHAN COURT,FUNG SHING ST","KING PIK HSE,KING SHAN COURT,FUNG SHING ST|瓊碧閣,瓊山苑,豐盛街",FUNG SHING STKING SHAN COURTKING PIK HSE瓊碧閣|Phase1|BlockB|5|7consid4.3,5
5027,17070401890059,ASP,2017-06-09,RES,blank,1989/12,4.1,515,401,7961,10224,blank,blank,4731059,17070401890059,3,12,A,blank,KING CHEONG HSE,瓊昌閣,KING LAI COURT,瓊麗苑,FUNG SHING ST,豐盛街,38,blank,KNCW,NKIL5943RP / NKIL5943sA,KING LAI COURT|KING CHEONG HSE瓊昌閣|Phase |Block A,豐盛街KING LAI COURTKING CHEONG HSE瓊昌閣|Phase|BlockA,豐盛街KING LAI COURTKING CHEONG HSE瓊昌閣|Phase|BlockA|12|3,1989,31,KING CHEONG HSE瓊昌閣,38 FUNG SHING ST|豐盛街,38 FUNG SHING ST,38 豐盛街,"瓊昌閣,瓊麗苑,豐盛街","KING CHEONG HSE,KING LAI COURT,FUNG SHING ST","KING CHEONG HSE,KING LAI COURT,FUNG SHING ST|瓊昌閣,瓊麗苑,豐盛街",FUNG SHING STKING LAI COURTKING CHEONG HSE瓊昌閣|Phaseblank|BlockA|12|3consid4.1,12
5029,17071800180257,ASP,2017-06-22,RES,blank,1999/09,8.6,922,712,9328,12079,GFA INCL BW:44 SF ,blank,4738261,17071800180257,E,33,3,blank,blank,blank,SCENIC VIEW,曉暉花園,FUNG SHING ST,豐盛街,63,blank,KNCW,NKIL6217,SCENIC VIEW||Phase |Block 3,豐盛街SCENIC VIEW|Phase|Block3,豐盛街SCENIC VIEW|Phase|Block3|33|E,1999,21,blankblank,63 FUNG SHING ST|豐盛街,63 FUNG SHING ST,63 豐盛街,"曉暉花園3座,豐盛街","SCENIC VIEW(BLOCK 3),FUNG SHING ST","SCENIC VIEW(Block 3),FUNG SHING ST|曉暉花園3座,豐盛街",FUNG SHING STSCENIC VIEWblankblank|Phaseblank|Block3|33|Econsid8.6,33
5032,17072701520015,ASP,2017-07-14,RES,blank,1982/09,4.58,519,434,8825,10553,blank,blank,4744264,17072701520015,3,9,A,1,KING FUNG HSE,瓊峰閣,KING SHAN COURT,瓊山苑,FUNG SHING ST,豐盛街,32,blank,KNCW,NKIL5779RP,KING SHAN COURT|KING FUNG HSE瓊峰閣|Phase 1|Block A,豐盛街KING SHAN COURTKING FUNG HSE瓊峰閣|Phase1|BlockA,豐盛街KING SHAN COURTKING FUNG HSE瓊峰閣|Phase1|BlockA|9|3,1982,38,KING FUNG HSE瓊峰閣,32 FUNG SHING ST|豐盛街,32 FUNG SHING ST,32 豐盛街,"瓊峰閣,瓊山苑,豐盛街","KING FUNG HSE,KING SHAN COURT,FUNG SHING ST","KING FUNG HSE,KING SHAN COURT,FUNG SHING ST|瓊峰閣,瓊山苑,豐盛街",FUNG SHING STKING SHAN COURTKING FUNG HSE瓊峰閣|Phase1|BlockA|9|3consid4.58,9
5033,17072800300058,ASP,2017-07-19,RES,blank,1983/03,5.8,680,568,8529,10211,blank,blank,4745165,17072800300058,2,22,E,2,KING YIU HSE,瓊瑤閣,KING SHAN COURT,瓊山苑,FUNG SHING ST,豐盛街,32,blank,KNCW,NKIL5779RP,KING SHAN COURT|KING YIU HSE瓊瑤閣|Phase 2|Block E,豐盛街KING SHAN COURTKING YIU HSE瓊瑤閣|Phase2|BlockE,豐盛街KING SHAN COURTKING YIU HSE瓊瑤閣|Phase2|BlockE|22|2,1983,37,KING YIU HSE瓊瑤閣,32 FUNG SHING ST|豐盛街,32 FUNG SHING ST,32 豐盛街,"瓊瑤閣,瓊山苑,豐盛街","KING YIU HSE,KING SHAN COURT,FUNG SHING ST","KING YIU HSE,KING SHAN COURT,FUNG SHING ST|瓊瑤閣,瓊山苑,豐盛街",FUNG SHING STKING SHAN COURTKING YIU HSE瓊瑤閣|Phase2|BlockE|22|2consid5.8,22
5034,17072801890159,ASP,2017-07-08,RES,blank,1999/09,5.8,605,466,9587,12446,GFA INCL BW:30 SF ,blank,4744901,17072801890159,D,13,5,blank,blank,blank,SCENIC VIEW,曉暉花園,FUNG SHING ST,豐盛街,63,blank,KNCW,NKIL6217,SCENIC VIEW||Phase |Block 5,豐盛街SCENIC VIEW|Phase|Block5,豐盛街SCENIC VIEW|Phase|Block5|13|D,1999,21,blankblank,63 FUNG SHING ST|豐盛街,63 FUNG SHING ST,63 豐盛街,"曉暉花園5座,豐盛街","SCENIC VIEW(BLOCK 5),FUNG SHING ST","SCENIC VIEW(Block 5),FUNG SHING ST|曉暉花園5座,豐盛街",FUNG SHING STSCENIC VIEWblankblank|Phaseblank|Block5|13|Dconsid5.8,13
5035,17073100630023,ASP,2017-07-20,RES,blank,2010/09,18.0,1318,1037,13657,17358,GFA INCL BW:18 SFAREA INCL BAL:39 SFUTILITY PLATFORM16SF ,blank,4745717,17073100630023,B,25,3,blank,blank,blank,ARIA,峻弦,FUNG SHING ST,豐盛街,51,blank,KNCW,NKIL6350,ARIA||Phase |Block 3,豐盛街ARIA|Phase|Block3,豐盛街ARIA|Phase|Block3|25|B,2010,10,blankblank,51 FUNG SHING ST|豐盛街,51 FUNG SHING ST,51 豐盛街,"峻弦3座,豐盛街","ARIA(BLOCK 3),FUNG SHING ST","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",FUNG SHING STARIAblankblank|Phaseblank|Block3|25|Bconsid18.0,25
5036,17080100360012,ASP,2017-07-17,RES,blank,1983/03,4.4,495,414,8889,10628,blank,blank,4746626,17080100360012,8,32,E,2,KING YIU HSE,瓊瑤閣,KING SHAN COURT,瓊山苑,FUNG SHING ST,豐盛街,32,blank,KNCW,NKIL5779RP,KING SHAN COURT|KING YIU HSE瓊瑤閣|Phase 2|Block E,豐盛街KING SHAN COURTKING YIU HSE瓊瑤閣|Phase2|BlockE,豐盛街KING SHAN COURTKING YIU HSE瓊瑤閣|Phase2|BlockE|32|8,1983,37,KING YIU HSE瓊瑤閣,32 FUNG SHING ST|豐盛街,32 FUNG SHING ST,32 豐盛街,"瓊瑤閣,瓊山苑,豐盛街","KING YIU HSE,KING SHAN COURT,FUNG SHING ST","KING YIU HSE,KING SHAN COURT,FUNG SHING ST|瓊瑤閣,瓊山苑,豐盛街",FUNG SHING STKING SHAN COURTKING YIU HSE瓊瑤閣|Phase2|BlockE|32|8consid4.4,32
5037,17080201470080,ASP,2017-07-24,RES,blank,1999/09,8.0,922,712,8677,11236,GFA INCL BW:44 SF ,blank,4747157,17080201470080,H,6,3,blank,blank,blank,SCENIC VIEW,曉暉花園,FUNG SHING ST,豐盛街,63,blank,KNCW,NKIL6217,SCENIC VIEW||Phase |Block 3,豐盛街SCENIC VIEW|Phase|Block3,豐盛街SCENIC VIEW|Phase|Block3|6|H,1999,21,blankblank,63 FUNG SHING ST|豐盛街,63 FUNG SHING ST,63 豐盛街,"曉暉花園3座,豐盛街","SCENIC VIEW(BLOCK 3),FUNG SHING ST","SCENIC VIEW(Block 3),FUNG SHING ST|曉暉花園3座,豐盛街",FUNG SHING STSCENIC VIEWblankblank|Phaseblank|Block3|6|Hconsid8.0,6
5038,17080701640097,ASP,2017-07-27,RES,blank,1999/09,8.75,886,680,9876,12868,GFA INCL BW:47 SF ,blank,4749622,17080701640097,B,23,5,blank,blank,blank,SCENIC VIEW,曉暉花園,FUNG SHING ST,豐盛街,63,blank,KNCW,NKIL6217,SCENIC VIEW||Phase |Block 5,豐盛街SCENIC VIEW|Phase|Block5,豐盛街SCENIC VIEW|Phase|Block5|23|B,1999,21,blankblank,63 FUNG SHING ST|豐盛街,63 FUNG SHING ST,63 豐盛街,"曉暉花園5座,豐盛街","SCENIC VIEW(BLOCK 5),FUNG SHING ST","SCENIC VIEW(Block 5),FUNG SHING ST|曉暉花園5座,豐盛街",FUNG SHING STSCENIC VIEWblankblank|Phaseblank|Block5|23|Bconsid8.75,23
5040,17082200340026,ASP,2017-08-07,RES,blank,2010/09,7.5,650,501,11538,14970,GFA INCL BW:19 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,4757570,17082200340026,D,19,3,blank,blank,blank,ARIA,峻弦,FUNG SHING ST,豐盛街,51,blank,KNCW,NKIL6350,ARIA||Phase |Block 3,豐盛街ARIA|Phase|Block3,豐盛街ARIA|Phase|Block3|19|D,2010,10,blankblank,51 FUNG SHING ST|豐盛街,51 FUNG SHING ST,51 豐盛街,"峻弦3座,豐盛街","ARIA(BLOCK 3),FUNG SHING ST","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",FUNG SHING STARIAblankblank|Phaseblank|Block3|19|Dconsid7.5,19
5041,17082801140125,ASP,2017-08-18,RES,blank,2010/09,6.0,533,419,11257,14320,GFA INCL BW:8 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,4759820,17082801140125,D,36,5,blank,blank,blank,ARIA,峻弦,FUNG SHING ST,豐盛街,51,blank,KNCW,NKIL6350,ARIA||Phase |Block 5,豐盛街ARIA|Phase|Block5,豐盛街ARIA|Phase|Block5|36|D,2010,10,blankblank,51 FUNG SHING ST|豐盛街,51 FUNG SHING ST,51 豐盛街,"峻弦5座,豐盛街","ARIA(BLOCK 5),FUNG SHING ST","ARIA(Block 5),FUNG SHING ST|峻弦5座,豐盛街",FUNG SHING STARIAblankblank|Phaseblank|Block5|36|Dconsid6.0,36
5042,17083000200064,ASP,2017-08-08,RES,blank,2010/09,10.0,867,663,11534,15083,GFA INCL BW:31 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,4761040,17083000200064,D,22,1,blank,blank,blank,ARIA,峻弦,FUNG SHING ST,豐盛街,51,blank,KNCW,NKIL6350,ARIA||Phase |Block 1,豐盛街ARIA|Phase|Block1,豐盛街ARIA|Phase|Block1|22|D,2010,10,blankblank,51 FUNG SHING ST|豐盛街,51 FUNG SHING ST,51 豐盛街,"峻弦1座,豐盛街","ARIA(BLOCK 1),FUNG SHING ST","ARIA(Block 1),FUNG SHING ST|峻弦1座,豐盛街",FUNG SHING STARIAblankblank|Phaseblank|Block1|22|Dconsid10.0,22
5043,17083001790057,ASP,2017-08-14,RES,blank,2010/09,11.35,1073,829,10578,13691,GFA INCL BW:30 SFAREA INCL BAL:22 SFUTILITY PLATFORM16SF ,blank,4761041,17083001790057,E,18,1,blank,blank,blank,ARIA,峻弦,FUNG SHING ST,豐盛街,51,blank,KNCW,NKIL6350,ARIA||Phase |Block 1,豐盛街ARIA|Phase|Block1,豐盛街ARIA|Phase|Block1|18|E,2010,10,blankblank,51 FUNG SHING ST|豐盛街,51 FUNG SHING ST,51 豐盛街,"峻弦1座,豐盛街","ARIA(BLOCK 1),FUNG SHING ST","ARIA(Block 1),FUNG SHING ST|峻弦1座,豐盛街",FUNG SHING STARIAblankblank|Phaseblank|Block1|18|Econsid11.35,18
5044,17090100340231,ASP,2017-08-18,RES,blank,1983/03,2.9,495,414,5859,7005,blank,blank,4762590,17090100340231,8,12,E,2,KING YIU HSE,瓊瑤閣,KING SHAN COURT,瓊山苑,FUNG SHING ST,豐盛街,32,blank,KNCW,NKIL5779RP,KING SHAN COURT|KING YIU HSE瓊瑤閣|Phase 2|Block E,豐盛街KING SHAN COURTKING YIU HSE瓊瑤閣|Phase2|BlockE,豐盛街KING SHAN COURTKING YIU HSE瓊瑤閣|Phase2|BlockE|12|8,1983,37,KING YIU HSE瓊瑤閣,32 FUNG SHING ST|豐盛街,32 FUNG SHING ST,32 豐盛街,"瓊瑤閣,瓊山苑,豐盛街","KING YIU HSE,KING SHAN COURT,FUNG SHING ST","KING YIU HSE,KING SHAN COURT,FUNG SHING ST|瓊瑤閣,瓊山苑,豐盛街",FUNG SHING STKING SHAN COURTKING YIU HSE瓊瑤閣|Phase2|BlockE|12|8consid2.9,12
5045,17090400120072,ASP,2017-08-18,RES,blank,2010/09,8.7,956,740,9100,11757,GFA INCL BW:25 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,4763118,17090400120072,C,6,3,blank,blank,blank,ARIA,峻弦,FUNG SHING ST,豐盛街,51,blank,KNCW,NKIL6350,ARIA||Phase |Block 3,豐盛街ARIA|Phase|Block3,豐盛街ARIA|Phase|Block3|6|C,2010,10,blankblank,51 FUNG SHING ST|豐盛街,51 FUNG SHING ST,51 豐盛街,"峻弦3座,豐盛街","ARIA(BLOCK 3),FUNG SHING ST","ARIA(Block 3),FUNG SHING ST|峻弦3座,豐盛街",FUNG SHING STARIAblankblank|Phaseblank|Block3|6|Cconsid8.7,6
5046,17090602240193,ASP,2017-08-18,RES,blank,2003/10,4.96,566,482,8763,10290,blank,blank,4764589,17090602240193,D,23,2,1,blank,blank,KINGSFORD TERR,嘉峰臺,KING TUNG ST,瓊東街,8,blank,KNCW,NKIL6267,KINGSFORD TERR||Phase 1|Block 2,瓊東街KINGSFORD TERR|Phase1|Block2,瓊東街KINGSFORD TERR|Phase1|Block2|23|D,2003,17,blankblank,8 KING TUNG ST|瓊東街,8 KING TUNG ST,8 瓊東街,"嘉峰臺2座,瓊東街","KINGSFORD TERR(BLOCK 2),KING TUNG ST","KINGSFORD TERR(Block 2),KING TUNG ST|嘉峰臺2座,瓊東街",KING TUNG STKINGSFORD TERRblankblank|Phase1|Block2|23|Dconsid4.96,23
5048,17090800800076,ASP,2017-09-01,RES,blank,2003/10,6.08,693,590,8773,10305,blank,blank,4765906,17090800800076,F,30,3,1,blank,blank,KINGSFORD TERR,嘉峰臺,KING TUNG ST,瓊東街,8,blank,KNCW,NKIL6267,KINGSFORD TERR||Phase 1|Block 3,瓊東街KINGSFORD TERR|Phase1|Block3,瓊東街KINGSFORD TERR|Phase1|Block3|30|F,2003,17,blankblank,8 KING TUNG ST|瓊東街,8 KING TUNG ST,8 瓊東街,"嘉峰臺3座,瓊東街","KINGSFORD TERR(BLOCK 3),KING TUNG ST","KINGSFORD TERR(Block 3),KING TUNG ST|嘉峰臺3座,瓊東街",KING TUNG STKINGSFORD TERRblankblank|Phase1|Block3|30|Fconsid6.08,30
5049,17090800890011,ASP,2017-08-31,RES,blank,2010/09,6.4,538,423,11896,15130,GFA INCL BW:8 SFAREA INCL BAL:21 SFUTILITY PLATFORM16SF ,blank,4765909,17090800890011,D,22,6,blank,blank,blank,ARIA,峻弦,FUNG SHING ST,豐盛街,51,blank,KNCW,NKIL6350,ARIA||Phase |Block 6,豐盛街ARIA|Phase|Block6,豐盛街ARIA|Phase|Block6|22|D,2010,10,blankblank,51 FUNG SHING ST|豐盛街,51 FUNG SHING ST,51 豐盛街,"峻弦6座,豐盛街","ARIA(BLOCK 6),FUNG SHING ST","ARIA(Block 6),FUNG SHING ST|峻弦6座,豐盛街",FUNG SHING STARIAblankblank|Phaseblank|Block6|22|Dconsid6.4,22
5050,17091301200013,ASP,2017-08-15,RES,blank,1985/06,4.738,447,386,10600,12275,blank,blank,4768078,17091301200013,1,25,C,blank,blank,blank,SUN LAI GDN,新麗花園,KING TUNG ST,瓊東街,2,blank,KNCW,NKIL5926&EXT,SUN LAI GDN||Phase |Block C,瓊東街SUN LAI GDN|Phase|BlockC,瓊東街SUN LAI GDN|Phase|BlockC|25|1,1985,35,blankblank,2 KING TUNG ST|瓊東街,2 KING TUNG ST,2 瓊東街,"新麗花園C座,瓊東街","SUN LAI GDN(BLOCK C),KING TUNG ST","SUN LAI GDN(Block C),KING TUNG ST|新麗花園C座,瓊東街",KING TUNG STSUN LAI GDNblankblank|Phaseblank|BlockC|25|1consid4.738,25
5051,17091402280028,ASP,2017-08-15,RES,blank,1990/01,3.69,442,349,8348,10573,+RF ,blank,4769194,17091402280028,6,2,blank,blank,CHOI HUNG VILLA,彩虹花園,blank,blank,LUNG CHI PATH,龍池徑,60,blank,KNCW,SD2LOT1639,|CHOI HUNG VILLA彩虹花園|Phase |Block ,龍池徑CHOI HUNG VILLA彩虹花園|Phase|Block,龍池徑CHOI HUNG VILLA彩虹花園|Phase|Block|2|6,1990,30,CHOI HUNG VILLA彩虹花園,60 LUNG CHI PATH|龍池徑,60 LUNG CHI PATH,60 龍池徑,"彩虹花園,龍池徑","CHOI HUNG VILLA,LUNG CHI PATH","CHOI HUNG VILLA,LUNG CHI PATH|龍池徑彩虹花園",LUNG CHI PATHblankCHOI HUNG VILLA彩虹花園|Phaseblank|Blockblank|2|6consid3.69,2
5052,17091900200244,ASP,2017-09-13,RES,blank,2003/10,6.007999999999999,691,589,8695,10200,blank,blank,4771208,17091900200244,H,43,4,1,blank,blank,KINGSFORD TERR,嘉峰臺,KING TUNG ST,瓊東街,8,blank,KNCW,NKIL6267,KINGSFORD TERR||Phase 1|Block 4,瓊東街KINGSFORD TERR|Phase1|Block4,瓊東街KINGSFORD TERR|Phase1|Block4|43|H,2003,17,blankblank,8 KING TUNG ST|瓊東街,8 KING TUNG ST,8 瓊東街,"嘉峰臺4座,瓊東街","KINGSFORD TERR(BLOCK 4),KING TUNG ST","KINGSFORD TERR(Block 4),KING TUNG ST|嘉峰臺4座,瓊東街",KING TUNG STKINGSFORD TERRblankblank|Phase1|Block4|43|Hconsid6.007999999999999,43
5053,17092602440029,ASP,2017-09-04,RES,blank,2010/09,10.32,981,758,10520,13615,blank,BW:27 SF (GI/NE) / BAL:21 SF (GI/NI) / UP:16 SF (GI/NI) / ,5223267,17092602440029,C,36,1,blank,blank,blank,ARIA,峻弦,FUNG SHING ST,豐盛街,51,blank,KNCW,NKIL6350,ARIA||Phase |Block 1,豐盛街ARIA|Phase|Block1,豐盛街ARIA|Phase|Block1|36|C,2010,10,blankblank,51 FUNG SHING ST|豐盛街,51 FUNG SHING ST,51 豐盛街,"峻弦1座,豐盛街","ARIA(BLOCK 1),FUNG SHING ST","ARIA(Block 1),FUNG SHING ST|峻弦1座,豐盛街",FUNG SHING STARIAblankblank|Phaseblank|Block1|36|Cconsid10.32,36
5055,17092800160069,ASP,2017-09-18,RES,blank,1982/09,4.7,495,414,9495,11353,blank,blank,5224534,17092800160069,8,26,B,1,KING PIK HSE,瓊碧閣,KING SHAN COURT,瓊山苑,FUNG SHING ST,豐盛街,32,blank,KNCW,NKIL5779RP,KING SHAN COURT|KING PIK HSE瓊碧閣|Phase 1|Block B,豐盛街KING SHAN COURTKING PIK HSE瓊碧閣|Phase1|BlockB,豐盛街KING SHAN COURTKING PIK HSE瓊碧閣|Phase1|BlockB|26|8,1982,38,KING PIK HSE瓊碧閣,32 FUNG SHING ST|豐盛街,32 FUNG SHING ST,32 豐盛街,"瓊碧閣,瓊山苑,豐盛街","KING PIK HSE,KING SHAN COURT,FUNG SHING ST","KING PIK HSE,KING SHAN COURT,FUNG SHING ST|瓊碧閣,瓊山苑,豐盛街",FUNG SHING STKING SHAN COURTKING PIK HSE瓊碧閣|Phase1|BlockB|26|8consid4.7,26
5056,17092801170258,ASP,2017-09-01,RES,blank,1990/06,5.45,721,562,7559,9698,blank,BW:18 SF (GI/NE) / ,5224848,17092801170258,D,17,3,blank,blank,blank,HILLTOP GDNS,海港花園,FUNG SHING ST,豐盛街,33,blank,KNCW,NKIL6040,HILLTOP GDNS||Phase |Block 3,豐盛街HILLTOP GDNS|Phase|Block3,豐盛街HILLTOP GDNS|Phase|Block3|17|D,1990,30,blankblank,33 FUNG SHING ST|豐盛街,33 FUNG SHING ST,33 豐盛街,"海港花園3座,豐盛街","HILLTOP GDNS(BLOCK 3),FUNG SHING ST","HILLTOP GDNS(Block 3),FUNG SHING ST|海港花園3座,豐盛街",FUNG SHING STHILLTOP GDNSblankblank|Phaseblank|Block3|17|Dconsid5.45,17
5058,17092900250020,ASP,2017-09-26,RES,blank,1983/03,4.8,495,414,9697,11594,blank,blank,5225436,17092900250020,4,33,F,2,KING WAI HSE,瓊瑋閣,KING SHAN COURT,瓊山苑,FUNG SHING ST,豐盛街,32,blank,KNCW,NKIL5779RP,KING SHAN COURT|KING WAI HSE瓊瑋閣|Phase 2|Block F,豐盛街KING SHAN COURTKING WAI HSE瓊瑋閣|Phase2|BlockF,豐盛街KING SHAN COURTKING WAI HSE瓊瑋閣|Phase2|BlockF|33|4,1983,37,KING WAI HSE瓊瑋閣,32 FUNG SHING ST|豐盛街,32 FUNG SHING ST,32 豐盛街,"瓊瑋閣,瓊山苑,豐盛街","KING WAI HSE,KING SHAN COURT,FUNG SHING ST","KING WAI HSE,KING SHAN COURT,FUNG SHING ST|瓊瑋閣,瓊山苑,豐盛街",FUNG SHING STKING SHAN COURTKING WAI HSE瓊瑋閣|Phase2|BlockF|33|4consid4.8,33
