,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,redev_chance,flLv,orient,layout,finishes,remark
47170,20071600710026,ASP,2020-07-09,RES,blank,1982/10,9.1,639,529,14241,17202,blank,BW:39 SF (GI/NE) / ,5739924,20071600710026,F,16.0,2,blank,IVY TOWER,長蓁閣,WESTERN GDN,西園,SECOND ST,第二街,83,blank,HSW,IL8479RP,WESTERN GDN|IVY TOWER長蓁閣|Phase |Block 2,第二街WESTERN GDNIVY TOWER長蓁閣|Phase|Block2,第二街WESTERN GDNIVY TOWER長蓁閣|Phase|Block2|16|F,上環/西營盤,1982,38,IVY TOWER長蓁閣,83 SECOND ST|第二街,83 SECOND ST,83 第二街,"長蓁閣,西園,第二街","IVY TOWER,WESTERN GDN,SECOND ST","IVY TOWER,WESTERN GDN,SECOND ST|長蓁閣,西園,第二街",SECOND STWESTERN GDNIVY TOWER長蓁閣|Phaseblank|Block2|16|Fconsid9.1,16,低,高層,北,沒資料,良好,單位實用四正 交通方便 配套完善
45598,19052000240093,ASP,2019-05-05,RES,blank,2019/12,9.1,0,271,0,33579,blank,BAL:22 SF (NI) / ,5546363,19052000240093,C,28.0,2,blank,EMERALD HSE,blank,63 POKFULAM,blank,POK FU LAM RD,薄扶林道,63,blank,HSW,IL5846RP /,63 POKFULAM|EMERALD HSE|Phase |Block 2,薄扶林道63 POKFULAMEMERALD HSE|Phase|Block2,薄扶林道63 POKFULAMEMERALD HSE|Phase|Block2|28|C,上環/西營盤,2019,1,EMERALD HSEblank,63 POK FU LAM RD|薄扶林道,63 POK FU LAM RD,63 薄扶林道,"blank,blank,薄扶林道","EMERALD HSE,63 POKFULAM,POK FU LAM RD","EMERALD HSE,63 POKFULAM,POK FU LAM RD|blank,blank,薄扶林道",POK FU LAM RD63 POKFULAMEMERALD HSEblank|Phaseblank|Block2|28|Cconsid9.1,28,近乎零,低層,西南,呂字型,良好,單位實用四正 交通方便 配套完善
45640,19052302050087,ASP,2019-04-30,RES,blank,2019/12,9.1,0,281,0,32384,blank,BAL:22 SF (NI) / ,5550528,19052302050087,F,27.0,2,blank,EMERALD HSE,blank,63 POKFULAM,blank,POK FU LAM RD,薄扶林道,63,blank,HSW,IL5846RP /,63 POKFULAM|EMERALD HSE|Phase |Block 2,薄扶林道63 POKFULAMEMERALD HSE|Phase|Block2,薄扶林道63 POKFULAMEMERALD HSE|Phase|Block2|27|F,上環/西營盤,2019,1,EMERALD HSEblank,63 POK FU LAM RD|薄扶林道,63 POK FU LAM RD,63 薄扶林道,"blank,blank,薄扶林道","EMERALD HSE,63 POKFULAM,POK FU LAM RD","EMERALD HSE,63 POKFULAM,POK FU LAM RD|blank,blank,薄扶林道",POK FU LAM RD63 POKFULAMEMERALD HSEblank|Phaseblank|Block2|27|Fconsid9.1,27,近乎零,高層,北,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
45813,19061900730161,ASP,2019-06-10,RES,blank,1976/10,9.1,0,534,0,17041,blank,FR:602 SF / ,5567647,19061900730161,A,2.0,blank,blank,FUNG SHING BLDG,豐盛大廈,blank,blank,CONNAUGHT RD W,干諾道西,168,blank,HSW,ML198sA (R.P. of P.R.) /,|FUNG SHING BLDG豐盛大廈|Phase |Block ,干諾道西FUNG SHING BLDG豐盛大廈|Phase|Block,干諾道西FUNG SHING BLDG豐盛大廈|Phase|Block|2|A,上環/西營盤,1976,44,FUNG SHING BLDG豐盛大廈,168 CONNAUGHT RD W|干諾道西,168 CONNAUGHT RD W,168 干諾道西,"豐盛大廈,干諾道西","FUNG SHING BLDG,CONNAUGHT RD W","FUNG SHING BLDG,CONNAUGHT RD W|豐盛大廈,干諾道西",CONNAUGHT RD WblankFUNG SHING BLDG豐盛大廈|Phaseblank|Blockblank|2|Aconsid9.1,2,近乎零,中層,東北,四正,有,業主減價 上車筍盤 歡迎約睇
47138,20071000510144,ASP,2020-07-03,RES,PT,1992/03,9.1,545,387,16697,23514,blank,BW:20 SF (GU/NU) / RF:254 SF / ,5736678,20071000510144,H,27.0,blank,blank,RICH VIEW TERR,豪景臺,blank,blank,SQUARE ST,四方街,26,blank,HSW,IL275RP / IL275sFRP /,|RICH VIEW TERR豪景臺|Phase |Block ,四方街RICH VIEW TERR豪景臺|Phase|Block,四方街RICH VIEW TERR豪景臺|Phase|Block|27|H,上環/西營盤,1992,28,RICH VIEW TERR豪景臺,26 SQUARE ST|四方街,26 SQUARE ST,26 四方街,"豪景臺,四方街","RICH VIEW TERR,SQUARE ST","RICH VIEW TERR,SQUARE ST|豪景臺,四方街",SQUARE STblankRICH VIEW TERR豪景臺|Phaseblank|Blockblank|27|Hconsid9.1,27,低,中層,南,呂字型,有,單位實用四正 交通方便 配套完善
46638,20020700150237,ASP,2020-01-17,RES,blank,2021/09,9.102,0,344,0,26459,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5671023,20020700150237,E,8.0,blank,blank,15 WESTERN STREET,blank,blank,blank,WESTERN ST,西邊街,15,blank,HSW,IL747sBRP /,|15 WESTERN STREET|Phase |Block ,西邊街15 WESTERN STREET|Phase|Block,西邊街15 WESTERN STREET|Phase|Block|8|E,上環/西營盤,2021,-1,15 WESTERN STREETblank,15 WESTERN ST|西邊街,15 WESTERN ST,15 西邊街,"blank,西邊街","15 WESTERN STREET,WESTERN ST","15 WESTERN STREET,WESTERN ST|blank,西邊街",WESTERN STblank15 WESTERN STREETblank|Phaseblank|Blockblank|8|Econsid9.102,8,近乎零,高層,東北,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
45957,19072602480134,ASP,2019-07-08,RES,blank,2018/05,9.121,0,227,0,40181,blank,BAL:23 SF (NI) / ,5588489,19072602480134,K,33.0,blank,blank,ARTISAN HSE,瑧蓺,blank,blank,SAI YUEN LANE,西源里,1,blank,HSW,IL3915RP / IL3916RP /,|ARTISAN HSE瑧蓺|Phase |Block ,西源里ARTISAN HSE瑧蓺|Phase|Block,西源里ARTISAN HSE瑧蓺|Phase|Block|33|K,上環/西營盤,2018,2,ARTISAN HSE瑧蓺,1 SAI YUEN LANE|西源里,1 SAI YUEN LANE,1 西源里,"瑧蓺,西源里","ARTISAN HSE,SAI YUEN LANE","ARTISAN HSE,SAI YUEN LANE|瑧蓺,西源里",SAI YUEN LANEblankARTISAN HSE瑧蓺|Phaseblank|Blockblank|33|Kconsid9.121,33,近乎零,中層,東,沒資料,良好,單位實用四正 交通方便 配套完善
45464,19042901970060,ASP,2019-04-17,RES,blank,2019/11,9.1238,0,300,0,30413,blank,FR:54 SF / ,5533942,19042901970060,B,5.0,1,blank,blank,blank,NOVUM WEST,翰林峰,QUEEN'S RD W,皇后大道西,460,blank,HSW,IL834sARP,NOVUM WEST||Phase |Block 1,皇后大道西NOVUM WEST|Phase|Block1,皇后大道西NOVUM WEST|Phase|Block1|5|B,上環/西營盤,2019,1,blankblank,460 QUEEN'S RD W|皇后大道西,460 QUEEN'S RD W,460 皇后大道西,"翰林峰1座,皇后大道西","NOVUM WEST(BLOCK 1),QUEEN'S RD W","NOVUM WEST(Block 1),QUEEN'S RD W|翰林峰1座,皇后大道西",QUEEN'S RD WNOVUM WESTblankblank|Phaseblank|Block1|5|Bconsid9.1238,5,近乎零,高層,東,沒資料,良好,單位實用四正 交通方便 配套完善
45721,19060301510019,ASP,2019-05-08,RES,blank,2019/12,9.125,0,269,0,33922,blank,BAL:22 SF (NI) / ,5558545,19060301510019,D,29.0,1,blank,AMBER HSE,blank,63 POKFULAM,blank,POK FU LAM RD,薄扶林道,63,blank,HSW,IL5846RP /,63 POKFULAM|AMBER HSE|Phase |Block 1,薄扶林道63 POKFULAMAMBER HSE|Phase|Block1,薄扶林道63 POKFULAMAMBER HSE|Phase|Block1|29|D,上環/西營盤,2019,1,AMBER HSEblank,63 POK FU LAM RD|薄扶林道,63 POK FU LAM RD,63 薄扶林道,"blank,blank,薄扶林道","AMBER HSE,63 POKFULAM,POK FU LAM RD","AMBER HSE,63 POKFULAM,POK FU LAM RD|blank,blank,薄扶林道",POK FU LAM RD63 POKFULAMAMBER HSEblank|Phaseblank|Block1|29|Dconsid9.125,29,近乎零,高層,西南,呂字型,良好,業主減價 上車筍盤 歡迎約睇
46870,20051101070021,ASP,2020-05-04,RES,blank,1982/10,9.13,626,512,14585,17832,blank,BW:34 SF (GI/NE) / ,5704497,20051101070021,D,22.0,1,blank,EVERGREEN TOWER,永翠閣,WESTERN GDN,西園,SECOND ST,第二街,83,blank,HSW,IL8479RP,WESTERN GDN|EVERGREEN TOWER永翠閣|Phase |Block 1,第二街WESTERN GDNEVERGREEN TOWER永翠閣|Phase|Block1,第二街WESTERN GDNEVERGREEN TOWER永翠閣|Phase|Block1|22|D,上環/西營盤,1982,38,EVERGREEN TOWER永翠閣,83 SECOND ST|第二街,83 SECOND ST,83 第二街,"永翠閣,西園,第二街","EVERGREEN TOWER,WESTERN GDN,SECOND ST","EVERGREEN TOWER,WESTERN GDN,SECOND ST|永翠閣,西園,第二街",SECOND STWESTERN GDNEVERGREEN TOWER永翠閣|Phaseblank|Block1|22|Dconsid9.13,22,低,中層,東南,沒資料,有,單位實用四正 交通方便 配套完善
45356,19041100330081,ASP,2019-04-02,RES,blank,1973/02,9.13,0,637,0,14333,blank,blank,5524058,19041100330081,D,3.0,blank,blank,ORLINS COURT,雅蘭閣,blank,blank,QUEEN'S RD W,皇后大道西,419R,419T,HSW,ML186sGRP,|ORLINS COURT雅蘭閣|Phase |Block ,皇后大道西ORLINS COURT雅蘭閣|Phase|Block,皇后大道西ORLINS COURT雅蘭閣|Phase|Block|3|D,上環/西營盤,1973,47,ORLINS COURT雅蘭閣,419R-419T QUEEN'S RD W|皇后大道西,419R-419T QUEEN'S RD W,419R-419T 皇后大道西,"雅蘭閣,皇后大道西","ORLINS COURT,QUEEN'S RD W","ORLINS COURT,QUEEN'S RD W|雅蘭閣,皇后大道西",QUEEN'S RD WblankORLINS COURT雅蘭閣|Phaseblank|Blockblank|3|Dconsid9.13,3,中,高層,南,四正,有,業主減價 上車筍盤 歡迎約睇
46546,20010302020085,ASP,2019-12-18,RES,blank,2019/09,9.1413,0,282,0,32416,blank,BAL:22 SF (NI) / ,5658919,20010302020085,E,22.0,blank,blank,ONE．ARTLANE,藝里坊．１號,blank,blank,CHUNG CHING ST,忠正街,8,blank,HSW,IL3863RP / IL3864RP /,|ONE．ARTLANE藝里坊．１號|Phase |Block ,忠正街ONE．ARTLANE藝里坊．１號|Phase|Block,忠正街ONE．ARTLANE藝里坊．１號|Phase|Block|22|E,上環/西營盤,2019,1,ONE．ARTLANE藝里坊．１號,8 CHUNG CHING ST|忠正街,8 CHUNG CHING ST,8 忠正街,"藝里坊．１號,忠正街","ONE．ARTLANE,CHUNG CHING ST","ONE．ARTLANE,CHUNG CHING ST|藝里坊．１號,忠正街",CHUNG CHING STblankONE．ARTLANE藝里坊．１號|Phaseblank|Blockblank|22|Econsid9.1413,22,近乎零,高層,東,沒資料,基本,業主減價 上車筍盤 歡迎約睇
46337,19111500440249,ASP,2019-11-05,RES,blank,2017/06,9.15,0,367,0,24932,blank,BAL:23 SF (NI) / UP:16 SF (NI) / ,5639866,19111500440249,A,10.0,blank,blank,KING'S HILL,明德山,blank,blank,WESTERN ST,西邊街,38,blank,HSW,IL694sA / IL694sB /,|KING'S HILL明德山|Phase |Block ,西邊街KING'S HILL明德山|Phase|Block,西邊街KING'S HILL明德山|Phase|Block|10|A,上環/西營盤,2017,3,KING'S HILL明德山,38 WESTERN ST|西邊街,38 WESTERN ST,38 西邊街,"明德山,西邊街","KING'S HILL,WESTERN ST","KING'S HILL,WESTERN ST|明德山,西邊街",WESTERN STblankKING'S HILL明德山|Phaseblank|Blockblank|10|Aconsid9.15,10,近乎零,高層,東北,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
45633,19052202220093,ASP,2019-04-29,RES,blank,2019/12,9.15,0,269,0,34015,blank,BAL:22 SF (NI) / ,5549335,19052202220093,C,29.0,1,blank,AMBER HSE,blank,63 POKFULAM,blank,POK FU LAM RD,薄扶林道,63,blank,HSW,IL5846RP /,63 POKFULAM|AMBER HSE|Phase |Block 1,薄扶林道63 POKFULAMAMBER HSE|Phase|Block1,薄扶林道63 POKFULAMAMBER HSE|Phase|Block1|29|C,上環/西營盤,2019,1,AMBER HSEblank,63 POK FU LAM RD|薄扶林道,63 POK FU LAM RD,63 薄扶林道,"blank,blank,薄扶林道","AMBER HSE,63 POKFULAM,POK FU LAM RD","AMBER HSE,63 POKFULAM,POK FU LAM RD|blank,blank,薄扶林道",POK FU LAM RD63 POKFULAMAMBER HSEblank|Phaseblank|Block1|29|Cconsid9.15,29,近乎零,低層,東北,沒資料,基本,單位實用四正 交通方便 配套完善
45952,19072601890149,ASP,2019-07-18,RES,blank,2019/09,9.152,0,286,0,32000,blank,BAL:22 SF (NI) / ,5588247,19072601890149,K,21.0,blank,blank,ONE．ARTLANE,藝里坊．１號,blank,blank,CHUNG CHING ST,忠正街,8,blank,HSW,IL3863RP / IL3864RP /,|ONE．ARTLANE藝里坊．１號|Phase |Block ,忠正街ONE．ARTLANE藝里坊．１號|Phase|Block,忠正街ONE．ARTLANE藝里坊．１號|Phase|Block|21|K,上環/西營盤,2019,1,ONE．ARTLANE藝里坊．１號,8 CHUNG CHING ST|忠正街,8 CHUNG CHING ST,8 忠正街,"藝里坊．１號,忠正街","ONE．ARTLANE,CHUNG CHING ST","ONE．ARTLANE,CHUNG CHING ST|藝里坊．１號,忠正街",CHUNG CHING STblankONE．ARTLANE藝里坊．１號|Phaseblank|Blockblank|21|Kconsid9.152,21,近乎零,中層,南,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
45612,19052101310056,ASP,2019-04-28,RES,blank,2019/12,9.166,0,275,0,33331,blank,BAL:22 SF (NI) / ,5547751,19052101310056,A,27.0,2,blank,EMERALD HSE,blank,63 POKFULAM,blank,POK FU LAM RD,薄扶林道,63,blank,HSW,IL5846RP /,63 POKFULAM|EMERALD HSE|Phase |Block 2,薄扶林道63 POKFULAMEMERALD HSE|Phase|Block2,薄扶林道63 POKFULAMEMERALD HSE|Phase|Block2|27|A,上環/西營盤,2019,1,EMERALD HSEblank,63 POK FU LAM RD|薄扶林道,63 POK FU LAM RD,63 薄扶林道,"blank,blank,薄扶林道","EMERALD HSE,63 POKFULAM,POK FU LAM RD","EMERALD HSE,63 POKFULAM,POK FU LAM RD|blank,blank,薄扶林道",POK FU LAM RD63 POKFULAMEMERALD HSEblank|Phaseblank|Block2|27|Aconsid9.166,27,近乎零,中層,西南,沒資料,基本,單位實用四正 交通方便 配套完善
45997,19080802030014,ASP,2019-07-29,RES,blank,2019/09,9.1718,0,282,0,32524,blank,BAL:22 SF (NI) / ,5594718,19080802030014,E,21.0,blank,blank,ONE．ARTLANE,藝里坊．１號,blank,blank,CHUNG CHING ST,忠正街,8,blank,HSW,IL3863RP / IL3864RP /,|ONE．ARTLANE藝里坊．１號|Phase |Block ,忠正街ONE．ARTLANE藝里坊．１號|Phase|Block,忠正街ONE．ARTLANE藝里坊．１號|Phase|Block|21|E,上環/西營盤,2019,1,ONE．ARTLANE藝里坊．１號,8 CHUNG CHING ST|忠正街,8 CHUNG CHING ST,8 忠正街,"藝里坊．１號,忠正街","ONE．ARTLANE,CHUNG CHING ST","ONE．ARTLANE,CHUNG CHING ST|藝里坊．１號,忠正街",CHUNG CHING STblankONE．ARTLANE藝里坊．１號|Phaseblank|Blockblank|21|Econsid9.1718,21,近乎零,高層,東北,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
45354,19041002290034,ASP,2019-04-03,RES,blank,1982/10,9.18,630,521,14571,17620,blank,BW:39 SF (GI/NE) / ,5523831,19041002290034,A,25.0,2,blank,IVY TOWER,長蓁閣,WESTERN GDN,西園,SECOND ST,第二街,83,blank,HSW,IL8479RP,WESTERN GDN|IVY TOWER長蓁閣|Phase |Block 2,第二街WESTERN GDNIVY TOWER長蓁閣|Phase|Block2,第二街WESTERN GDNIVY TOWER長蓁閣|Phase|Block2|25|A,上環/西營盤,1982,38,IVY TOWER長蓁閣,83 SECOND ST|第二街,83 SECOND ST,83 第二街,"長蓁閣,西園,第二街","IVY TOWER,WESTERN GDN,SECOND ST","IVY TOWER,WESTERN GDN,SECOND ST|長蓁閣,西園,第二街",SECOND STWESTERN GDNIVY TOWER長蓁閣|Phaseblank|Block2|25|Aconsid9.18,25,低,高層,北,呂字型,良好,業主減價 上車筍盤 歡迎約睇
45677,19052800520041,ASP,2019-05-07,RES,blank,2019/12,9.18,0,270,0,34000,blank,BAL:22 SF (NI) / ,5553696,19052800520041,D,29.0,2,blank,EMERALD HSE,blank,63 POKFULAM,blank,POK FU LAM RD,薄扶林道,63,blank,HSW,IL5846RP /,63 POKFULAM|EMERALD HSE|Phase |Block 2,薄扶林道63 POKFULAMEMERALD HSE|Phase|Block2,薄扶林道63 POKFULAMEMERALD HSE|Phase|Block2|29|D,上環/西營盤,2019,1,EMERALD HSEblank,63 POK FU LAM RD|薄扶林道,63 POK FU LAM RD,63 薄扶林道,"blank,blank,薄扶林道","EMERALD HSE,63 POKFULAM,POK FU LAM RD","EMERALD HSE,63 POKFULAM,POK FU LAM RD|blank,blank,薄扶林道",POK FU LAM RD63 POKFULAMEMERALD HSEblank|Phaseblank|Block2|29|Dconsid9.18,29,近乎零,中層,西北,沒資料,基本,單位實用四正 交通方便 配套完善
45846,19062701220205,ASP,2019-06-19,RES,blank,2002/09,9.18,722,495,12715,18545,blank,BW:25 SF (GI/NE) / BAL:22 SF (GI/NI) / ,5572827,19062701220205,A,16.0,blank,blank,TALON TOWER,達隆名居,blank,blank,CONNAUGHT RD W,干諾道西,38,blank,HSW,ML522 / IL3268RP /,|TALON TOWER達隆名居|Phase |Block ,干諾道西TALON TOWER達隆名居|Phase|Block,干諾道西TALON TOWER達隆名居|Phase|Block|16|A,上環/西營盤,2002,18,TALON TOWER達隆名居,38 CONNAUGHT RD W|干諾道西,38 CONNAUGHT RD W,38 干諾道西,"達隆名居,干諾道西","TALON TOWER,CONNAUGHT RD W","TALON TOWER,CONNAUGHT RD W|達隆名居,干諾道西",CONNAUGHT RD WblankTALON TOWER達隆名居|Phaseblank|Blockblank|16|Aconsid9.18,16,很低,中層,北,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
46885,20051400770356,ASP,2020-05-04,RES,blank,1996/09,9.2,656,450,14024,20444,blank,BW:21 SF (GI/NE) / ,5706435,20051400770356,B,19.0,blank,blank,GOLDEN LODGE,金帝軒,blank,blank,BONHAM RD,般咸道,9,blank,HSW,IL1217RP / IL1217SARP,|GOLDEN LODGE金帝軒|Phase |Block ,般咸道GOLDEN LODGE金帝軒|Phase|Block,般咸道GOLDEN LODGE金帝軒|Phase|Block|19|B,上環/西營盤,1996,24,GOLDEN LODGE金帝軒,9 BONHAM RD|般咸道,9 BONHAM RD,9 般咸道,"金帝軒,般咸道","GOLDEN LODGE,BONHAM RD","GOLDEN LODGE,BONHAM RD|金帝軒,般咸道",BONHAM RDblankGOLDEN LODGE金帝軒|Phaseblank|Blockblank|19|Bconsid9.2,19,近乎零,中層,南,沒資料,基本,單位實用四正 交通方便 配套完善
46482,19121000800030,ASP,2019-12-02,RES,blank,2003/09,9.2,640,469,14375,19616,AREA INCL BAL & UTILTY PLATFORM                                                 ,BW:11 SF (GI/NE) / BAL:38 SF (GI/NI) / PF:7 SF (GE/NE) / ,5651104,19121000800030,D,27.0,blank,blank,ELITE'S PLACE,俊陞華庭,blank,blank,KO SHING ST,高陞街,80,blank,HSW,ML71sNRP / ML71sNss2RP,|ELITE'S PLACE俊陞華庭|Phase |Block ,高陞街ELITE'S PLACE俊陞華庭|Phase|Block,高陞街ELITE'S PLACE俊陞華庭|Phase|Block|27|D,上環/西營盤,2003,17,ELITE'S PLACE俊陞華庭,80 KO SHING ST|高陞街,80 KO SHING ST,80 高陞街,"俊陞華庭,高陞街","ELITE'S PLACE,KO SHING ST","ELITE'S PLACE,KO SHING ST|俊陞華庭,高陞街",KO SHING STblankELITE'S PLACE俊陞華庭|Phaseblank|Blockblank|27|Dconsid9.2,27,很低,中層,南,呂字型,有,單位實用四正 交通方便 配套完善
46094,19091000170010,ASP,2019-08-19,RES,blank,1982/10,9.2,639,529,14398,17391,blank,BW:39 SF (GI/NE) / ,5609760,19091000170010,E,6.0,2,blank,IVY TOWER,長蓁閣,WESTERN GDN,西園,SECOND ST,第二街,83,blank,HSW,IL8479RP,WESTERN GDN|IVY TOWER長蓁閣|Phase |Block 2,第二街WESTERN GDNIVY TOWER長蓁閣|Phase|Block2,第二街WESTERN GDNIVY TOWER長蓁閣|Phase|Block2|6|E,上環/西營盤,1982,38,IVY TOWER長蓁閣,83 SECOND ST|第二街,83 SECOND ST,83 第二街,"長蓁閣,西園,第二街","IVY TOWER,WESTERN GDN,SECOND ST","IVY TOWER,WESTERN GDN,SECOND ST|長蓁閣,西園,第二街",SECOND STWESTERN GDNIVY TOWER長蓁閣|Phaseblank|Block2|6|Econsid9.2,6,低,高層,東,沒資料,良好,業主減價 上車筍盤 歡迎約睇
45737,19060402480260,ASP,2019-05-05,RES,blank,2019/12,9.21,0,271,0,33985,blank,BAL:22 SF (NI) / ,5559702,19060402480260,C,29.0,2,blank,EMERALD HSE,blank,63 POKFULAM,blank,POK FU LAM RD,薄扶林道,63,blank,HSW,IL5846RP /,63 POKFULAM|EMERALD HSE|Phase |Block 2,薄扶林道63 POKFULAMEMERALD HSE|Phase|Block2,薄扶林道63 POKFULAMEMERALD HSE|Phase|Block2|29|C,上環/西營盤,2019,1,EMERALD HSEblank,63 POK FU LAM RD|薄扶林道,63 POK FU LAM RD,63 薄扶林道,"blank,blank,薄扶林道","EMERALD HSE,63 POKFULAM,POK FU LAM RD","EMERALD HSE,63 POKFULAM,POK FU LAM RD|blank,blank,薄扶林道",POK FU LAM RD63 POKFULAMEMERALD HSEblank|Phaseblank|Block2|29|Cconsid9.21,29,近乎零,高層,東,沒資料,基本,單位實用四正 交通方便 配套完善
45588,19051700160155,ASP,2019-05-05,RES,blank,2019/12,9.213,0,275,0,33502,blank,BAL:22 SF (NI) / ,5545285,19051700160155,A,28.0,2,blank,EMERALD HSE,blank,63 POKFULAM,blank,POK FU LAM RD,薄扶林道,63,blank,HSW,IL5846RP /,63 POKFULAM|EMERALD HSE|Phase |Block 2,薄扶林道63 POKFULAMEMERALD HSE|Phase|Block2,薄扶林道63 POKFULAMEMERALD HSE|Phase|Block2|28|A,上環/西營盤,2019,1,EMERALD HSEblank,63 POK FU LAM RD|薄扶林道,63 POK FU LAM RD,63 薄扶林道,"blank,blank,薄扶林道","EMERALD HSE,63 POKFULAM,POK FU LAM RD","EMERALD HSE,63 POKFULAM,POK FU LAM RD|blank,blank,薄扶林道",POK FU LAM RD63 POKFULAMEMERALD HSEblank|Phaseblank|Block2|28|Aconsid9.213,28,近乎零,中層,南,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
46090,19090501260057,ASP,2019-08-30,RES,blank,2000/06,9.24,539,378,17143,24444,blank,BW:24 SF (GI/NE) / ,5608358,19090501260057,B,30.0,blank,blank,DAWNING HTS,匡景居,blank,blank,STAUNTON ST,士丹頓街,80,blank,HSW,IL2990RP / IL2991RP /,|DAWNING HTS匡景居|Phase |Block ,士丹頓街DAWNING HTS匡景居|Phase|Block,士丹頓街DAWNING HTS匡景居|Phase|Block|30|B,上環/西營盤,2000,20,DAWNING HTS匡景居,80 STAUNTON ST|士丹頓街,80 STAUNTON ST,80 士丹頓街,"匡景居,士丹頓街","DAWNING HTS,STAUNTON ST","DAWNING HTS,STAUNTON ST|匡景居,士丹頓街",STAUNTON STblankDAWNING HTS匡景居|Phaseblank|Blockblank|30|Bconsid9.24,30,很低,低層,西,沒資料,良好,單位實用四正 交通方便 配套完善
45240,19031800490067,ASP,2019-03-11,RES,blank,2019/11,9.2448,0,261,0,35421,blank,FR:156 SF / ,5511199,19031800490067,B,5.0,3,blank,blank,blank,NOVUM WEST,翰林峰,QUEEN'S RD W,皇后大道西,460,blank,HSW,IL834sARP,NOVUM WEST||Phase |Block 3,皇后大道西NOVUM WEST|Phase|Block3,皇后大道西NOVUM WEST|Phase|Block3|5|B,上環/西營盤,2019,1,blankblank,460 QUEEN'S RD W|皇后大道西,460 QUEEN'S RD W,460 皇后大道西,"翰林峰3座,皇后大道西","NOVUM WEST(BLOCK 3),QUEEN'S RD W","NOVUM WEST(Block 3),QUEEN'S RD W|翰林峰3座,皇后大道西",QUEEN'S RD WNOVUM WESTblankblank|Phaseblank|Block3|5|Bconsid9.2448,5,近乎零,高層,東,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
45726,19060302250091,ASP,2019-05-04,RES,blank,2019/12,9.25,0,269,0,34387,blank,BAL:22 SF (NI) / ,5558783,19060302250091,D,30.0,1,blank,AMBER HSE,blank,63 POKFULAM,blank,POK FU LAM RD,薄扶林道,63,blank,HSW,IL5846RP /,63 POKFULAM|AMBER HSE|Phase |Block 1,薄扶林道63 POKFULAMAMBER HSE|Phase|Block1,薄扶林道63 POKFULAMAMBER HSE|Phase|Block1|30|D,上環/西營盤,2019,1,AMBER HSEblank,63 POK FU LAM RD|薄扶林道,63 POK FU LAM RD,63 薄扶林道,"blank,blank,薄扶林道","AMBER HSE,63 POKFULAM,POK FU LAM RD","AMBER HSE,63 POKFULAM,POK FU LAM RD|blank,blank,薄扶林道",POK FU LAM RD63 POKFULAMAMBER HSEblank|Phaseblank|Block1|30|Dconsid9.25,30,近乎零,低層,東北,沒資料,基本,單位實用四正 交通方便 配套完善
45134,19013101350010,ASP,2019-01-22,RES,blank,2000/06,9.25,753,528,12284,17519,blank,BW:33 SF (GI/NE) / ,5492830,19013101350010,A,3.0,blank,blank,DAWNING HTS,匡景居,blank,blank,STAUNTON ST,士丹頓街,80,blank,HSW,IL2990RP / IL2991RP /,|DAWNING HTS匡景居|Phase |Block ,士丹頓街DAWNING HTS匡景居|Phase|Block,士丹頓街DAWNING HTS匡景居|Phase|Block|3|A,上環/西營盤,2000,20,DAWNING HTS匡景居,80 STAUNTON ST|士丹頓街,80 STAUNTON ST,80 士丹頓街,"匡景居,士丹頓街","DAWNING HTS,STAUNTON ST","DAWNING HTS,STAUNTON ST|匡景居,士丹頓街",STAUNTON STblankDAWNING HTS匡景居|Phaseblank|Blockblank|3|Aconsid9.25,3,很低,高層,西北,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
