,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy
22816,20033100560017,ASP,2020-03-16,RES,blank,1985/12,5.5,678,592,8112,9291,blank,blank,5690403,20033100560017,B,2.0,2,blank,blank,blank,NEPTUNE TERR,樂翠臺,TAI MAN ST,泰民街,11,blank,HCW,CWIL106,NEPTUNE TERR||Phase |Block 2,泰民街NEPTUNE TERR|Phase|Block2,泰民街NEPTUNE TERR|Phase|Block2|2|B,柴灣,1985,35,blankblank,11 TAI MAN ST|泰民街,11 TAI MAN ST,11 泰民街,"樂翠臺2座,泰民街","NEPTUNE TERR(BLOCK 2),TAI MAN ST","NEPTUNE TERR(Block 2),TAI MAN ST|樂翠臺2座,泰民街",TAI MAN STNEPTUNE TERRblankblank|Phaseblank|Block2|2|Bconsid5.5,2
22819,20040100480045,ASP,2020-03-23,RES,blank,1983/12,5.438,484,400,11236,13595,blank,BW:16 SF (GI/NE) / ,5690954,20040100480045,E,21.0,2,blank,blank,blank,KOWAY COURT,高威閣,CHAI WAN RD,柴灣道,111,blank,HCW,CWIL84,KOWAY COURT||Phase |Block 2,柴灣道KOWAY COURT|Phase|Block2,柴灣道KOWAY COURT|Phase|Block2|21|E,柴灣,1983,37,blankblank,111 CHAI WAN RD|柴灣道,111 CHAI WAN RD,111 柴灣道,"高威閣2座,柴灣道","KOWAY COURT(BLOCK 2),CHAI WAN RD","KOWAY COURT(Block 2),CHAI WAN RD|高威閣2座,柴灣道",CHAI WAN RDKOWAY COURTblankblank|Phaseblank|Block2|21|Econsid5.438,21
22820,20040100630060,ASP,2020-03-27,RES,blank,1982/08,5.938,522,434,11375,13682,blank,blank,5691012,20040100630060,B,19.0,2,blank,TAK LUK HSE,德祿樓,WALTON EST,宏德居,YEE SHUN ST,怡順街,1,blank,HCW,CWIL100,WALTON EST|TAK LUK HSE德祿樓|Phase |Block 2,怡順街WALTON ESTTAK LUK HSE德祿樓|Phase|Block2,怡順街WALTON ESTTAK LUK HSE德祿樓|Phase|Block2|19|B,柴灣,1982,38,TAK LUK HSE德祿樓,1 YEE SHUN ST|怡順街,1 YEE SHUN ST,1 怡順街,"德祿樓,宏德居,怡順街","TAK LUK HSE,WALTON EST,YEE SHUN ST","TAK LUK HSE,WALTON EST,YEE SHUN ST|德祿樓,宏德居,怡順街",YEE SHUN STWALTON ESTTAK LUK HSE德祿樓|Phaseblank|Block2|19|Bconsid5.938,19
22823,20040201600093,ASP,2020-03-20,RES,blank,1986/09,7.75,583,474,13293,16350,blank,BW:18 SF (GI/NE) / ,5691854,20040201600093,5,10.0,6,blank,blank,blank,HENG FA CHUEN,杏花邨,SHING TAI RD,盛泰道,100,blank,HCW,CWIL121RP,HENG FA CHUEN||Phase |Block 6,盛泰道HENG FA CHUEN|Phase|Block6,盛泰道HENG FA CHUEN|Phase|Block6|10|5,柴灣,1986,34,blankblank,100 SHING TAI RD|盛泰道,100 SHING TAI RD,100 盛泰道,"杏花邨6座,盛泰道","HENG FA CHUEN(BLOCK 6),SHING TAI RD","HENG FA CHUEN(Block 6),SHING TAI RD|杏花邨6座,盛泰道",SHING TAI RDHENG FA CHUENblankblank|Phaseblank|Block6|10|5consid7.75,10
22825,20040301370054,ASP,2020-03-31,RES,blank,1989/06,13.68,974,822,14045,16642,blank,BW:18 SF (GI/NE) / ,5692420,20040301370054,8,10.0,48,blank,blank,blank,HENG FA CHUEN,杏花邨,SHING TAI RD,盛泰道,100,blank,HCW,CWIL121RP,HENG FA CHUEN||Phase |Block 48,盛泰道HENG FA CHUEN|Phase|Block48,盛泰道HENG FA CHUEN|Phase|Block48|10|8,柴灣,1989,31,blankblank,100 SHING TAI RD|盛泰道,100 SHING TAI RD,100 盛泰道,"杏花邨48座,盛泰道","HENG FA CHUEN(BLOCK 48),SHING TAI RD","HENG FA CHUEN(Block 48),SHING TAI RD|杏花邨48座,盛泰道",SHING TAI RDHENG FA CHUENblankblank|Phaseblank|Block48|10|8consid13.68,10
22826,20040601680200,ASP,2020-03-26,RES,blank,1973/06,3.96,370,280,10703,14143,blank,blank,5693299,20040601680200,Q,11.0,B,blank,blank,blank,YEN LOK BLDG,仁樂大廈,LIN SHING RD,連城道,4,12,HCW,CWIL27 / CWIL28,YEN LOK BLDG||Phase |Block B,連城道YEN LOK BLDG|Phase|BlockB,連城道YEN LOK BLDG|Phase|BlockB|11|Q,柴灣,1973,47,blankblank,4-12 LIN SHING RD|連城道,4-12 LIN SHING RD,4-12 連城道,"仁樂大廈B座,連城道","YEN LOK BLDG(BLOCK B),LIN SHING RD","YEN LOK BLDG(Block B),LIN SHING RD|仁樂大廈B座,連城道",LIN SHING RDYEN LOK BLDGblankblank|Phaseblank|BlockB|11|Qconsid3.96,11
22827,20040700270020,ASP,2020-03-27,RES,blank,1988/03,8.35,607,498,13756,16767,blank,BW:19 SF (GI/NE) / ,5693395,20040700270020,2,12.0,32,blank,blank,blank,HENG FA CHUEN,杏花邨,SHING TAI RD,盛泰道,100,blank,HCW,CWIL121RP,HENG FA CHUEN||Phase |Block 32,盛泰道HENG FA CHUEN|Phase|Block32,盛泰道HENG FA CHUEN|Phase|Block32|12|2,柴灣,1988,32,blankblank,100 SHING TAI RD|盛泰道,100 SHING TAI RD,100 盛泰道,"杏花邨32座,盛泰道","HENG FA CHUEN(BLOCK 32),SHING TAI RD","HENG FA CHUEN(Block 32),SHING TAI RD|杏花邨32座,盛泰道",SHING TAI RDHENG FA CHUENblankblank|Phaseblank|Block32|12|2consid8.35,12
22828,20040700430013,ASP,2020-03-16,RES,blank,2001/04,9.2,828,584,11111,15753,blank,BW:41 SF (GI/NE) / PF:30 SF (GE/NE) / ,5693421,20040700430013,E,25.0,5,blank,blank,blank,ISLAND RESORT,藍灣半島,SIU SAI WAN RD,小西灣道,28,blank,HCW,CWIL152,ISLAND RESORT||Phase |Block 5,小西灣道ISLAND RESORT|Phase|Block5,小西灣道ISLAND RESORT|Phase|Block5|25|E,柴灣,2001,19,blankblank,28 SIU SAI WAN RD|小西灣道,28 SIU SAI WAN RD,28 小西灣道,"藍灣半島5座,小西灣道","ISLAND RESORT(BLOCK 5),SIU SAI WAN RD","ISLAND RESORT(Block 5),SIU SAI WAN RD|藍灣半島5座,小西灣道",SIU SAI WAN RDISLAND RESORTblankblank|Phaseblank|Block5|25|Econsid9.2,25
22829,20040701090018,ASP,2020-03-13,RES,blank,1988/03,8.0,597,498,13400,16064,blank,BW:8 SF (GI/NE) / ,5693603,20040701090018,7,16.0,31,blank,blank,blank,HENG FA CHUEN,杏花邨,SHING TAI RD,盛泰道,100,blank,HCW,CWIL121RP,HENG FA CHUEN||Phase |Block 31,盛泰道HENG FA CHUEN|Phase|Block31,盛泰道HENG FA CHUEN|Phase|Block31|16|7,柴灣,1988,32,blankblank,100 SHING TAI RD|盛泰道,100 SHING TAI RD,100 盛泰道,"杏花邨31座,盛泰道","HENG FA CHUEN(BLOCK 31),SHING TAI RD","HENG FA CHUEN(Block 31),SHING TAI RD|杏花邨31座,盛泰道",SHING TAI RDHENG FA CHUENblankblank|Phaseblank|Block31|16|7consid8.0,16
22830,20040800190152,ASP,2020-03-31,RES,blank,1987/01,7.48,583,474,12830,15781,blank,BW:18 SF (GU/NU) / ,5694068,20040800190152,5,9.0,11,blank,blank,blank,HENG FA CHUEN,杏花邨,SHING TAI RD,盛泰道,100,blank,HCW,CWIL121RP,HENG FA CHUEN||Phase |Block 11,盛泰道HENG FA CHUEN|Phase|Block11,盛泰道HENG FA CHUEN|Phase|Block11|9|5,柴灣,1987,33,blankblank,100 SHING TAI RD|盛泰道,100 SHING TAI RD,100 盛泰道,"杏花邨11座,盛泰道","HENG FA CHUEN(BLOCK 11),SHING TAI RD","HENG FA CHUEN(Block 11),SHING TAI RD|杏花邨11座,盛泰道",SHING TAI RDHENG FA CHUENblankblank|Phaseblank|Block11|9|5consid7.48,9
22831,20040800440035,ASP,2020-03-30,RES,blank,1993/01,5.22,707,592,7383,8818,blank,blank,5694134,20040800440035,C,14.0,3,blank,blank,blank,FULLVIEW GDN,富景花園,SIU SAI WAN RD,小西灣道,18,blank,HCW,CWIL146,FULLVIEW GDN||Phase |Block 3,小西灣道FULLVIEW GDN|Phase|Block3,小西灣道FULLVIEW GDN|Phase|Block3|14|C,柴灣,1993,27,blankblank,18 SIU SAI WAN RD|小西灣道,18 SIU SAI WAN RD,18 小西灣道,"富景花園3座,小西灣道","FULLVIEW GDN(BLOCK 3),SIU SAI WAN RD","FULLVIEW GDN(Block 3),SIU SAI WAN RD|富景花園3座,小西灣道",SIU SAI WAN RDFULLVIEW GDNblankblank|Phaseblank|Block3|14|Cconsid5.22,14
22832,20040800980043,ASP,2020-03-23,RES,blank,1989/03,15.8,974,822,16222,19221,blank,BW:18 SF (GI/NE) / ,5694256,20040800980043,8,18.0,42,blank,blank,blank,HENG FA CHUEN,杏花邨,SHING TAI RD,盛泰道,100,blank,HCW,CWIL121RP,HENG FA CHUEN||Phase |Block 42,盛泰道HENG FA CHUEN|Phase|Block42,盛泰道HENG FA CHUEN|Phase|Block42|18|8,柴灣,1989,31,blankblank,100 SHING TAI RD|盛泰道,100 SHING TAI RD,100 盛泰道,"杏花邨42座,盛泰道","HENG FA CHUEN(BLOCK 42),SHING TAI RD","HENG FA CHUEN(Block 42),SHING TAI RD|杏花邨42座,盛泰道",SHING TAI RDHENG FA CHUENblankblank|Phaseblank|Block42|18|8consid15.8,18
22834,20041400070034,ASP,2020-04-03,RES,PT,2001/04,9.688,0,481,0,20141,blank,BW:47 SF (NE) / ,5695319,20041400070034,H,62.0,2,blank,blank,blank,ISLAND RESORT,藍灣半島,SIU SAI WAN RD,小西灣道,28,blank,HCW,CWIL152,ISLAND RESORT||Phase |Block 2,小西灣道ISLAND RESORT|Phase|Block2,小西灣道ISLAND RESORT|Phase|Block2|62|H,柴灣,2001,19,blankblank,28 SIU SAI WAN RD|小西灣道,28 SIU SAI WAN RD,28 小西灣道,"藍灣半島2座,小西灣道","ISLAND RESORT(BLOCK 2),SIU SAI WAN RD","ISLAND RESORT(Block 2),SIU SAI WAN RD|藍灣半島2座,小西灣道",SIU SAI WAN RDISLAND RESORTblankblank|Phaseblank|Block2|62|Hconsid9.688,62
22835,20041400150076,ASP,2020-03-27,RES,blank,1987/12,7.3279999999999985,578,474,12678,15460,blank,BW:17 SF (GI/NE) / ,5695364,20041400150076,4,17.0,19,blank,blank,blank,HENG FA CHUEN,杏花邨,SHING TAI RD,盛泰道,100,blank,HCW,CWIL121RP,HENG FA CHUEN||Phase |Block 19,盛泰道HENG FA CHUEN|Phase|Block19,盛泰道HENG FA CHUEN|Phase|Block19|17|4,柴灣,1987,33,blankblank,100 SHING TAI RD|盛泰道,100 SHING TAI RD,100 盛泰道,"杏花邨19座,盛泰道","HENG FA CHUEN(BLOCK 19),SHING TAI RD","HENG FA CHUEN(Block 19),SHING TAI RD|杏花邨19座,盛泰道",SHING TAI RDHENG FA CHUENblankblank|Phaseblank|Block19|17|4consid7.3279999999999985,17
22836,20041500530012,ASP,2020-04-02,RES,blank,1988/04,8.2,642,536,12773,15299,blank,BW:14 SF (GI/NE) / ,5695906,20041500530012,B,23.0,4,blank,blank,blank,NEW JADE GDNS,新翠花園,CHAI WAN RD,柴灣道,233,blank,HCW,CWIL120,NEW JADE GDNS||Phase |Block 4,柴灣道NEW JADE GDNS|Phase|Block4,柴灣道NEW JADE GDNS|Phase|Block4|23|B,柴灣,1988,32,blankblank,233 CHAI WAN RD|柴灣道,233 CHAI WAN RD,233 柴灣道,"新翠花園4座,柴灣道","NEW JADE GDNS(BLOCK 4),CHAI WAN RD","NEW JADE GDNS(Block 4),CHAI WAN RD|新翠花園4座,柴灣道",CHAI WAN RDNEW JADE GDNSblankblank|Phaseblank|Block4|23|Bconsid8.2,23
22837,20041501240015,ASP,2020-04-06,RES,blank,1985/07,5.0,582,504,8591,9921,blank,blank,5696102,20041501240015,E,11.0,6,blank,blank,blank,GREENWOOD TERR,康翠臺,TAI MAN ST,泰民街,12,blank,HCW,CWIL118,GREENWOOD TERR||Phase |Block 6,泰民街GREENWOOD TERR|Phase|Block6,泰民街GREENWOOD TERR|Phase|Block6|11|E,柴灣,1985,35,blankblank,12 TAI MAN ST|泰民街,12 TAI MAN ST,12 泰民街,"康翠臺6座,泰民街","GREENWOOD TERR(BLOCK 6),TAI MAN ST","GREENWOOD TERR(Block 6),TAI MAN ST|康翠臺6座,泰民街",TAI MAN STGREENWOOD TERRblankblank|Phaseblank|Block6|11|Econsid5.0,11
22838,20041501570031,ASP,2020-04-01,RES,blank,1987/01,9.8,732,618,13388,15858,blank,BW:22 SF (GI/NI) / ,5696187,20041501570031,2,16.0,12,blank,blank,blank,HENG FA CHUEN,杏花邨,SHING TAI RD,盛泰道,100,blank,HCW,CWIL121RP,HENG FA CHUEN||Phase |Block 12,盛泰道HENG FA CHUEN|Phase|Block12,盛泰道HENG FA CHUEN|Phase|Block12|16|2,柴灣,1987,33,blankblank,100 SHING TAI RD|盛泰道,100 SHING TAI RD,100 盛泰道,"杏花邨12座,盛泰道","HENG FA CHUEN(BLOCK 12),SHING TAI RD","HENG FA CHUEN(Block 12),SHING TAI RD|杏花邨12座,盛泰道",SHING TAI RDHENG FA CHUENblankblank|Phaseblank|Block12|16|2consid9.8,16
22840,20041501650069,ASP,2020-03-20,RES,blank,1985/07,6.9,747,646,9237,10681,blank,blank,5696215,20041501650069,H,7.0,4,blank,blank,blank,GREENWOOD TERR,康翠臺,TAI MAN ST,泰民街,8,blank,HCW,CWIL118,GREENWOOD TERR||Phase |Block 4,泰民街GREENWOOD TERR|Phase|Block4,泰民街GREENWOOD TERR|Phase|Block4|7|H,柴灣,1985,35,blankblank,8 TAI MAN ST|泰民街,8 TAI MAN ST,8 泰民街,"康翠臺4座,泰民街","GREENWOOD TERR(BLOCK 4),TAI MAN ST","GREENWOOD TERR(Block 4),TAI MAN ST|康翠臺4座,泰民街",TAI MAN STGREENWOOD TERRblankblank|Phaseblank|Block4|7|Hconsid6.9,7
22841,20041501680031,ASP,2020-04-03,RES,blank,2001/04,10.0,856,609,11682,16420,blank,BW:37 SF (GI/NE) / PF:30 SF (GE/NE) / ,5696249,20041501680031,D,7.0,2,blank,blank,blank,ISLAND RESORT,藍灣半島,SIU SAI WAN RD,小西灣道,28,blank,HCW,CWIL152,ISLAND RESORT||Phase |Block 2,小西灣道ISLAND RESORT|Phase|Block2,小西灣道ISLAND RESORT|Phase|Block2|7|D,柴灣,2001,19,blankblank,28 SIU SAI WAN RD|小西灣道,28 SIU SAI WAN RD,28 小西灣道,"藍灣半島2座,小西灣道","ISLAND RESORT(BLOCK 2),SIU SAI WAN RD","ISLAND RESORT(Block 2),SIU SAI WAN RD|藍灣半島2座,小西灣道",SIU SAI WAN RDISLAND RESORTblankblank|Phaseblank|Block2|7|Dconsid10.0,7
22842,20041501840055,ASP,2020-04-07,RES,blank,1993/01,5.03,706,591,7125,8511,blank,blank,5696296,20041501840055,B,7.0,11,blank,blank,blank,FULLVIEW GDN,富景花園,SIU SAI WAN RD,小西灣道,18,blank,HCW,CWIL146,FULLVIEW GDN||Phase |Block 11,小西灣道FULLVIEW GDN|Phase|Block11,小西灣道FULLVIEW GDN|Phase|Block11|7|B,柴灣,1993,27,blankblank,18 SIU SAI WAN RD|小西灣道,18 SIU SAI WAN RD,18 小西灣道,"富景花園11座,小西灣道","FULLVIEW GDN(BLOCK 11),SIU SAI WAN RD","FULLVIEW GDN(Block 11),SIU SAI WAN RD|富景花園11座,小西灣道",SIU SAI WAN RDFULLVIEW GDNblankblank|Phaseblank|Block11|7|Bconsid5.03,7
22844,20041600240094,ASP,2020-04-07,RES,blank,2001/04,10.98,854,605,12857,18149,blank,BW:40 SF (GI/NE) / PF:30 SF (GE/NE) / ,5696489,20041600240094,D,61.0,2,blank,blank,blank,ISLAND RESORT,藍灣半島,SIU SAI WAN RD,小西灣道,28,blank,HCW,CWIL152,ISLAND RESORT||Phase |Block 2,小西灣道ISLAND RESORT|Phase|Block2,小西灣道ISLAND RESORT|Phase|Block2|61|D,柴灣,2001,19,blankblank,28 SIU SAI WAN RD|小西灣道,28 SIU SAI WAN RD,28 小西灣道,"藍灣半島2座,小西灣道","ISLAND RESORT(BLOCK 2),SIU SAI WAN RD","ISLAND RESORT(Block 2),SIU SAI WAN RD|藍灣半島2座,小西灣道",SIU SAI WAN RDISLAND RESORTblankblank|Phaseblank|Block2|61|Dconsid10.98,61
22846,20041601750020,ASP,2020-04-06,RES,blank,2001/04,8.93,832,579,10733,15423,blank,BW:42 SF (GI/NE) / PF:37 SF (GE/NE) / ,5696845,20041601750020,H,46.0,7,blank,blank,blank,ISLAND RESORT,藍灣半島,SIU SAI WAN RD,小西灣道,28,blank,HCW,CWIL152,ISLAND RESORT||Phase |Block 7,小西灣道ISLAND RESORT|Phase|Block7,小西灣道ISLAND RESORT|Phase|Block7|46|H,柴灣,2001,19,blankblank,28 SIU SAI WAN RD|小西灣道,28 SIU SAI WAN RD,28 小西灣道,"藍灣半島7座,小西灣道","ISLAND RESORT(BLOCK 7),SIU SAI WAN RD","ISLAND RESORT(Block 7),SIU SAI WAN RD|藍灣半島7座,小西灣道",SIU SAI WAN RDISLAND RESORTblankblank|Phaseblank|Block7|46|Hconsid8.93,46
22847,20041601840158,ASP,2020-03-26,RES,blank,1993/01,3.98,515,431,7728,9234,blank,blank,5696868,20041601840158,E,20.0,2,blank,blank,blank,FULLVIEW GDN,富景花園,SIU SAI WAN RD,小西灣道,18,blank,HCW,CWIL146,FULLVIEW GDN||Phase |Block 2,小西灣道FULLVIEW GDN|Phase|Block2,小西灣道FULLVIEW GDN|Phase|Block2|20|E,柴灣,1993,27,blankblank,18 SIU SAI WAN RD|小西灣道,18 SIU SAI WAN RD,18 小西灣道,"富景花園2座,小西灣道","FULLVIEW GDN(BLOCK 2),SIU SAI WAN RD","FULLVIEW GDN(Block 2),SIU SAI WAN RD|富景花園2座,小西灣道",SIU SAI WAN RDFULLVIEW GDNblankblank|Phaseblank|Block2|20|Econsid3.98,20
22850,20041701350064,ASP,2020-04-09,RES,blank,1987/01,7.25,559,454,12970,15969,blank,BW:15 SF (GU/NU) / ,5697328,20041701350064,7,11.0,17,blank,blank,blank,HENG FA CHUEN,杏花邨,SHING TAI RD,盛泰道,100,blank,HCW,CWIL121RP,HENG FA CHUEN||Phase |Block 17,盛泰道HENG FA CHUEN|Phase|Block17,盛泰道HENG FA CHUEN|Phase|Block17|11|7,柴灣,1987,33,blankblank,100 SHING TAI RD|盛泰道,100 SHING TAI RD,100 盛泰道,"杏花邨17座,盛泰道","HENG FA CHUEN(BLOCK 17),SHING TAI RD","HENG FA CHUEN(Block 17),SHING TAI RD|杏花邨17座,盛泰道",SHING TAI RDHENG FA CHUENblankblank|Phaseblank|Block17|11|7consid7.25,11
22851,20041701880259,ASP,2020-04-14,RES,blank,1993/01,4.23,579,484,7306,8740,blank,blank,5697500,20041701880259,F,14.0,4,blank,blank,blank,FULLVIEW GDN,富景花園,SIU SAI WAN RD,小西灣道,18,blank,HCW,CWIL146,FULLVIEW GDN||Phase |Block 4,小西灣道FULLVIEW GDN|Phase|Block4,小西灣道FULLVIEW GDN|Phase|Block4|14|F,柴灣,1993,27,blankblank,18 SIU SAI WAN RD|小西灣道,18 SIU SAI WAN RD,18 小西灣道,"富景花園4座,小西灣道","FULLVIEW GDN(BLOCK 4),SIU SAI WAN RD","FULLVIEW GDN(Block 4),SIU SAI WAN RD|富景花園4座,小西灣道",SIU SAI WAN RDFULLVIEW GDNblankblank|Phaseblank|Block4|14|Fconsid4.23,14
22852,20042000210120,ASP,2020-04-09,RES,blank,1988/09,8.62,598,499,14415,17275,blank,BW:8 SF (GI/NE) / ,5697674,20042000210120,2,15.0,39,blank,blank,blank,HENG FA CHUEN,杏花邨,SHING TAI RD,盛泰道,100,blank,HCW,CWIL121RP,HENG FA CHUEN||Phase |Block 39,盛泰道HENG FA CHUEN|Phase|Block39,盛泰道HENG FA CHUEN|Phase|Block39|15|2,柴灣,1988,32,blankblank,100 SHING TAI RD|盛泰道,100 SHING TAI RD,100 盛泰道,"杏花邨39座,盛泰道","HENG FA CHUEN(BLOCK 39),SHING TAI RD","HENG FA CHUEN(Block 39),SHING TAI RD|杏花邨39座,盛泰道",SHING TAI RDHENG FA CHUENblankblank|Phaseblank|Block39|15|2consid8.62,15
22853,20042000260067,ASP,2020-04-02,RES,blank,1978/07,4.3,367,320,11717,13438,blank,blank,5697691,20042000260067,F,15.0,blank,blank,ARTVIEW COURT,雅景閣,blank,blank,HONG PING ST,康平街,4,blank,HCW,CWIL83,|ARTVIEW COURT雅景閣|Phase |Block ,康平街ARTVIEW COURT雅景閣|Phase|Block,康平街ARTVIEW COURT雅景閣|Phase|Block|15|F,柴灣,1978,42,ARTVIEW COURT雅景閣,4 HONG PING ST|康平街,4 HONG PING ST,4 康平街,"雅景閣,康平街","ARTVIEW COURT,HONG PING ST","ARTVIEW COURT,HONG PING ST|雅景閣,康平街",HONG PING STblankARTVIEW COURT雅景閣|Phaseblank|Blockblank|15|Fconsid4.3,15
22855,20042000880053,ASP,2020-04-06,RES,blank,1988/06,9.1,751,619,12117,14701,blank,BW:25 SF (GI/NE) / ,5697780,20042000880053,7,3.0,26,blank,blank,blank,HENG FA CHUEN,杏花邨,SHING TAI RD,盛泰道,100,blank,HCW,CWIL121RP,HENG FA CHUEN||Phase |Block 26,盛泰道HENG FA CHUEN|Phase|Block26,盛泰道HENG FA CHUEN|Phase|Block26|3|7,柴灣,1988,32,blankblank,100 SHING TAI RD|盛泰道,100 SHING TAI RD,100 盛泰道,"杏花邨26座,盛泰道","HENG FA CHUEN(BLOCK 26),SHING TAI RD","HENG FA CHUEN(Block 26),SHING TAI RD|杏花邨26座,盛泰道",SHING TAI RDHENG FA CHUENblankblank|Phaseblank|Block26|3|7consid9.1,3
22856,20042001190061,ASP,2020-04-09,RES,blank,1982/02,4.48,371,266,12075,16842,blank,blank,5697857,20042001190061,3,13.0,A,blank,blank,blank,WINNER CTR,永利中心,CHAI WAN RD,柴灣道,333,blank,HCW,CWIL67,WINNER CTR||Phase |Block A,柴灣道WINNER CTR|Phase|BlockA,柴灣道WINNER CTR|Phase|BlockA|13|3,柴灣,1982,38,blankblank,333 CHAI WAN RD|柴灣道,333 CHAI WAN RD,333 柴灣道,"永利中心A座,柴灣道","WINNER CTR(BLOCK A),CHAI WAN RD","WINNER CTR(Block A),CHAI WAN RD|永利中心A座,柴灣道",CHAI WAN RDWINNER CTRblankblank|Phaseblank|BlockA|13|3consid4.48,13
22857,20042001830090,ASP,2020-04-03,RES,blank,1988/09,8.88,598,499,14850,17796,blank,BW:8 SF (GI/NE) / ,5698062,20042001830090,2,18.0,37,blank,blank,blank,HENG FA CHUEN,杏花邨,SHING TAI RD,盛泰道,100,blank,HCW,CWIL121RP,HENG FA CHUEN||Phase |Block 37,盛泰道HENG FA CHUEN|Phase|Block37,盛泰道HENG FA CHUEN|Phase|Block37|18|2,柴灣,1988,32,blankblank,100 SHING TAI RD|盛泰道,100 SHING TAI RD,100 盛泰道,"杏花邨37座,盛泰道","HENG FA CHUEN(BLOCK 37),SHING TAI RD","HENG FA CHUEN(Block 37),SHING TAI RD|杏花邨37座,盛泰道",SHING TAI RDHENG FA CHUENblankblank|Phaseblank|Block37|18|2consid8.88,18
22858,20042200170146,ASP,2020-03-30,RES,blank,1981/12,6.35,546,449,11630,14143,blank,blank,5698696,20042200170146,3,24.0,C,blank,LOK YEE HSE,樂怡閣,YEE TSUI COURT,怡翠苑,YEE SHING ST,怡盛街,1,blank,HCW,CWIL109,YEE TSUI COURT|LOK YEE HSE樂怡閣|Phase |Block C,怡盛街YEE TSUI COURTLOK YEE HSE樂怡閣|Phase|BlockC,怡盛街YEE TSUI COURTLOK YEE HSE樂怡閣|Phase|BlockC|24|3,柴灣,1981,39,LOK YEE HSE樂怡閣,1 YEE SHING ST|怡盛街,1 YEE SHING ST,1 怡盛街,"樂怡閣,怡翠苑,怡盛街","LOK YEE HSE,YEE TSUI COURT,YEE SHING ST","LOK YEE HSE,YEE TSUI COURT,YEE SHING ST|樂怡閣,怡翠苑,怡盛街",YEE SHING STYEE TSUI COURTLOK YEE HSE樂怡閣|Phaseblank|BlockC|24|3consid6.35,24
22859,20042200450133,ASP,2020-04-09,RES,blank,1988/06,8.85,676,562,13092,15747,blank,BW:17 SF (GI/NE) / ,5698771,20042200450133,4,15.0,24,blank,blank,blank,HENG FA CHUEN,杏花邨,SHING TAI RD,盛泰道,100,blank,HCW,CWIL121RP,HENG FA CHUEN||Phase |Block 24,盛泰道HENG FA CHUEN|Phase|Block24,盛泰道HENG FA CHUEN|Phase|Block24|15|4,柴灣,1988,32,blankblank,100 SHING TAI RD|盛泰道,100 SHING TAI RD,100 盛泰道,"杏花邨24座,盛泰道","HENG FA CHUEN(BLOCK 24),SHING TAI RD","HENG FA CHUEN(Block 24),SHING TAI RD|杏花邨24座,盛泰道",SHING TAI RDHENG FA CHUENblankblank|Phaseblank|Block24|15|4consid8.85,15
22860,20042201290066,ASP,2020-04-15,RES,blank,1985/07,7.78,747,646,10415,12043,blank,blank,5698933,20042201290066,D,29.0,3,blank,blank,blank,GREENWOOD TERR,康翠臺,TAI MAN ST,泰民街,6,blank,HCW,CWIL118,GREENWOOD TERR||Phase |Block 3,泰民街GREENWOOD TERR|Phase|Block3,泰民街GREENWOOD TERR|Phase|Block3|29|D,柴灣,1985,35,blankblank,6 TAI MAN ST|泰民街,6 TAI MAN ST,6 泰民街,"康翠臺3座,泰民街","GREENWOOD TERR(BLOCK 3),TAI MAN ST","GREENWOOD TERR(Block 3),TAI MAN ST|康翠臺3座,泰民街",TAI MAN STGREENWOOD TERRblankblank|Phaseblank|Block3|29|Dconsid7.78,29
22861,20042800080049,ASP,2020-04-20,RES,blank,1987/01,7.86,583,474,13482,16582,blank,BW:18 SF (GU/NU) / ,5700611,20042800080049,4,18.0,13,blank,blank,blank,HENG FA CHUEN,杏花邨,SHING TAI RD,盛泰道,100,blank,HCW,CWIL121RP,HENG FA CHUEN||Phase |Block 13,盛泰道HENG FA CHUEN|Phase|Block13,盛泰道HENG FA CHUEN|Phase|Block13|18|4,柴灣,1987,33,blankblank,100 SHING TAI RD|盛泰道,100 SHING TAI RD,100 盛泰道,"杏花邨13座,盛泰道","HENG FA CHUEN(BLOCK 13),SHING TAI RD","HENG FA CHUEN(Block 13),SHING TAI RD|杏花邨13座,盛泰道",SHING TAI RDHENG FA CHUENblankblank|Phaseblank|Block13|18|4consid7.86,18
