,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,flLv,orient,layout,finishes,remark
54821,19020100110155,ASP,2019-01-18,RES,blank,1993/05,5.0,522,378,9579,13228,+PLANTER:10 SF                                                                  ,BW:20 SF (GI/NE) / ,5493241,19020100110155,H,18.0,4,blank,DRAGON COURT,龍騰閣,FANLING TOWN CTR,粉嶺名都,FANLING STATION RD,粉嶺車站路,18,blank,NSS,FSSTL71,FANLING TOWN CTR|DRAGON COURT龍騰閣|Phase |Block 4,粉嶺車站路FANLING TOWN CTRDRAGON COURT龍騰閣|Phase|Block4,粉嶺車站路FANLING TOWN CTRDRAGON COURT龍騰閣|Phase|Block4|18|H,北區,1993,27,DRAGON COURT龍騰閣,18 FANLING STATION RD|粉嶺車站路,18 FANLING STATION RD,18 粉嶺車站路,"龍騰閣,粉嶺名都,粉嶺車站路","DRAGON COURT,FANLING TOWN CTR,FANLING STATION RD","DRAGON COURT,FANLING TOWN CTR,FANLING STATION RD|龍騰閣,粉嶺名都,粉嶺車站路",FANLING STATION RDFANLING TOWN CTRDRAGON COURT龍騰閣|Phaseblank|Block4|18|Hconsid5.0,18,高層,西,四正,良好,業主減價 上車筍盤 歡迎約睇
54822,19020100170038,ASP,2019-01-28,RES,blank,1989/01,2.39,0,381,0,6273,blank,blank,5493265,19020100170038,1,6.0,6,blank,TIN HEE HSE,天喜樓,TIN PING EST,天平村,TIN PING RD,天平路,48,blank,NSS,FSSTL208,TIN PING EST|TIN HEE HSE天喜樓|Phase |Block 6,天平路TIN PING ESTTIN HEE HSE天喜樓|Phase|Block6,天平路TIN PING ESTTIN HEE HSE天喜樓|Phase|Block6|6|1,北區,1989,31,TIN HEE HSE天喜樓,48 TIN PING RD|天平路,48 TIN PING RD,48 天平路,"天喜樓,天平村,天平路","TIN HEE HSE,TIN PING EST,TIN PING RD","TIN HEE HSE,TIN PING EST,TIN PING RD|天喜樓,天平村,天平路",TIN PING RDTIN PING ESTTIN HEE HSE天喜樓|Phaseblank|Block6|6|1consid2.39,6,中層,西北,沒資料,有,單位實用四正 交通方便 配套完善
54826,19020100540110,ASP,2019-01-22,RES,blank,1990/12,4.56,470,375,9702,12160,blank,BW:14 SF (GI/NE) / ,5493474,19020100540110,5,12.0,F,1,blank,blank,FANLING CTR,粉嶺中心,SAN WAN RD,新運路,33,blank,NSS,DD51LOT5317,FANLING CTR||Phase 1|Block F,新運路FANLING CTR|Phase1|BlockF,新運路FANLING CTR|Phase1|BlockF|12|5,北區,1990,30,blankblank,33 SAN WAN RD|新運路,33 SAN WAN RD,33 新運路,"粉嶺中心F座,新運路","FANLING CTR(BLOCK F),SAN WAN RD","FANLING CTR(Block F),SAN WAN RD|粉嶺中心F座,新運路",SAN WAN RDFANLING CTRblankblank|Phase1|BlockF|12|5consid4.56,12,高層,東北,沒資料,有,業主減價 上車筍盤 歡迎約睇
54827,19020100960204,ASP,2019-01-24,RES,blank,1998/12,6.6,878,619,7517,10662,blank,BW:47 SF (GI/NE) / ,5493564,19020100960204,B,19.0,3,blank,blank,blank,BELAIR MONTE,綠悠軒,MA SIK RD,馬適路,3,blank,NSS,FSSTL126,BELAIR MONTE||Phase |Block 3,馬適路BELAIR MONTE|Phase|Block3,馬適路BELAIR MONTE|Phase|Block3|19|B,北區,1998,22,blankblank,3 MA SIK RD|馬適路,3 MA SIK RD,3 馬適路,"綠悠軒3座,馬適路","BELAIR MONTE(BLOCK 3),MA SIK RD","BELAIR MONTE(Block 3),MA SIK RD|綠悠軒3座,馬適路",MA SIK RDBELAIR MONTEblankblank|Phaseblank|Block3|19|Bconsid6.6,19,高層,南,沒資料,基本,業主減價 上車筍盤 歡迎約睇
54829,19020101190036,ASP,2019-01-23,RES,blank,1990/12,4.88,470,375,10383,13013,blank,BW:14 SF (GI/NE) / ,5493682,19020101190036,8,16.0,F,1,blank,blank,FANLING CTR,粉嶺中心,SAN WAN RD,新運路,33,blank,NSS,DD51LOT5317,FANLING CTR||Phase 1|Block F,新運路FANLING CTR|Phase1|BlockF,新運路FANLING CTR|Phase1|BlockF|16|8,北區,1990,30,blankblank,33 SAN WAN RD|新運路,33 SAN WAN RD,33 新運路,"粉嶺中心F座,新運路","FANLING CTR(BLOCK F),SAN WAN RD","FANLING CTR(Block F),SAN WAN RD|粉嶺中心F座,新運路",SAN WAN RDFANLING CTRblankblank|Phase1|BlockF|16|8consid4.88,16,高層,西北,呂字型,基本,單位實用四正 交通方便 配套完善
54830,19020102100021,ASP,2019-01-18,RES,blank,1999/06,6.75,758,560,8905,12054,blank,BW:41 SF (GI/NE) / ,5493916,19020102100021,B,12.0,10,blank,blank,blank,DAWNING VIEWS,牽晴間,YAT MING RD,一鳴路,23,blank,NSS,FSSTL193,DAWNING VIEWS||Phase |Block 10,一鳴路DAWNING VIEWS|Phase|Block10,一鳴路DAWNING VIEWS|Phase|Block10|12|B,北區,1999,21,blankblank,23 YAT MING RD|一鳴路,23 YAT MING RD,23 一鳴路,"牽晴間10座,一鳴路","DAWNING VIEWS(BLOCK 10),YAT MING RD","DAWNING VIEWS(Block 10),YAT MING RD|牽晴間10座,一鳴路",YAT MING RDDAWNING VIEWSblankblank|Phaseblank|Block10|12|Bconsid6.75,12,高層,西,四正,良好,業主減價 上車筍盤 歡迎約睇
54831,19020102110063,ASP,2019-01-28,RES,blank,1993/09,3.638,712,592,5110,6145,blank,blank,5493922,19020102110063,C,7.0,1,blank,blank,blank,WING FOK CTR,榮福中心,LUEN CHIT ST,聯捷街,1,blank,NSS,FSSTL69,WING FOK CTR||Phase |Block 1,聯捷街WING FOK CTR|Phase|Block1,聯捷街WING FOK CTR|Phase|Block1|7|C,北區,1993,27,blankblank,1 LUEN CHIT ST|聯捷街,1 LUEN CHIT ST,1 聯捷街,"榮福中心1座,聯捷街","WING FOK CTR(BLOCK 1),LUEN CHIT ST","WING FOK CTR(Block 1),LUEN CHIT ST|榮福中心1座,聯捷街",LUEN CHIT STWING FOK CTRblankblank|Phaseblank|Block1|7|Cconsid3.638,7,高層,西南,呂字型,基本,業主減價 上車筍盤 歡迎約睇
54832,19020102110085,ASP,2019-01-25,RES,blank,2005/05,4.96,558,416,8889,11923,blank,BW:20 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5493924,19020102110085,B,15.0,2,1,blank,blank,ROYAL GREEN,御皇庭,CHING HIU RD,清曉路,18,blank,NSS,FSSTL189,ROYAL GREEN||Phase 1|Block 2,清曉路ROYAL GREEN|Phase1|Block2,清曉路ROYAL GREEN|Phase1|Block2|15|B,北區,2005,15,blankblank,18 CHING HIU RD|清曉路,18 CHING HIU RD,18 清曉路,"御皇庭2座,清曉路","ROYAL GREEN(BLOCK 2),CHING HIU RD","ROYAL GREEN(Block 2),CHING HIU RD|御皇庭2座,清曉路",CHING HIU RDROYAL GREENblankblank|Phase1|Block2|15|Bconsid4.96,15,低層,西南,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
54833,19020102700198,ASP,2019-01-21,RES,blank,1993/09,3.7,707,587,5233,6303,blank,blank,5494155,19020102700198,G,14.0,6,blank,blank,blank,WING FOK CTR,榮福中心,LUEN CHIT ST,聯捷街,1,blank,NSS,FSSTL69,WING FOK CTR||Phase |Block 6,聯捷街WING FOK CTR|Phase|Block6,聯捷街WING FOK CTR|Phase|Block6|14|G,北區,1993,27,blankblank,1 LUEN CHIT ST|聯捷街,1 LUEN CHIT ST,1 聯捷街,"榮福中心6座,聯捷街","WING FOK CTR(BLOCK 6),LUEN CHIT ST","WING FOK CTR(Block 6),LUEN CHIT ST|榮福中心6座,聯捷街",LUEN CHIT STWING FOK CTRblankblank|Phaseblank|Block6|14|Gconsid3.7,14,中層,南,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
54834,19020400370045,ASP,2019-01-24,RES,blank,1995/11,5.2,551,416,9437,12500,blank,BW:28 SF (GI/NE) / ,5494425,19020400370045,F,19.0,4,blank,blank,blank,FLORA PLAZA,花都廣場,PAK WO RD,百和路,88,blank,NSS,FSSTL113,FLORA PLAZA||Phase |Block 4,百和路FLORA PLAZA|Phase|Block4,百和路FLORA PLAZA|Phase|Block4|19|F,北區,1995,25,blankblank,88 PAK WO RD|百和路,88 PAK WO RD,88 百和路,"花都廣場4座,百和路","FLORA PLAZA(BLOCK 4),PAK WO RD","FLORA PLAZA(Block 4),PAK WO RD|花都廣場4座,百和路",PAK WO RDFLORA PLAZAblankblank|Phaseblank|Block4|19|Fconsid5.2,19,低層,東,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
54835,19020400850050,ASP,2019-01-25,RES,blank,1995/06,4.95,737,538,6716,9201,blank,blank,5494566,19020400850050,16,29.0,D,2,KA YEUNG HSE,嘉揚閣,KA SHING COURT,嘉盛苑,PAK WO RD,百和路,33,blank,NSS,FSSTL118,KA SHING COURT|KA YEUNG HSE嘉揚閣|Phase 2|Block D,百和路KA SHING COURTKA YEUNG HSE嘉揚閣|Phase2|BlockD,百和路KA SHING COURTKA YEUNG HSE嘉揚閣|Phase2|BlockD|29|16,北區,1995,25,KA YEUNG HSE嘉揚閣,33 PAK WO RD|百和路,33 PAK WO RD,33 百和路,"嘉揚閣,嘉盛苑,百和路","KA YEUNG HSE,KA SHING COURT,PAK WO RD","KA YEUNG HSE,KA SHING COURT,PAK WO RD|嘉揚閣,嘉盛苑,百和路",PAK WO RDKA SHING COURTKA YEUNG HSE嘉揚閣|Phase2|BlockD|29|16consid4.95,29,中層,東北,沒資料,良好,單位實用四正 交通方便 配套完善
54836,19020401620706,ASP,2019-01-25,RES,blank,1998/12,5.23,619,435,8449,12023,blank,BW:36 SF (GI/NE) / ,5494731,19020401620706,H,12.0,4,blank,blank,blank,BELAIR MONTE,綠悠軒,MA SIK RD,馬適路,3,blank,NSS,FSSTL126,BELAIR MONTE||Phase |Block 4,馬適路BELAIR MONTE|Phase|Block4,馬適路BELAIR MONTE|Phase|Block4|12|H,北區,1998,22,blankblank,3 MA SIK RD|馬適路,3 MA SIK RD,3 馬適路,"綠悠軒4座,馬適路","BELAIR MONTE(BLOCK 4),MA SIK RD","BELAIR MONTE(Block 4),MA SIK RD|綠悠軒4座,馬適路",MA SIK RDBELAIR MONTEblankblank|Phaseblank|Block4|12|Hconsid5.23,12,高層,西,沒資料,基本,業主減價 上車筍盤 歡迎約睇
54839,19020800130020,ASP,2019-01-15,RES,blank,1977/01,2.75,0,333,0,8258,+RF                                                                             ,blank,5495060,19020800130020,B,5.0,blank,blank,CHEONG WAH BLDG,昌華樓,blank,blank,LUEN CHEONG ST,聯昌街,9,15,NSS,DD51LOT5070 /,|CHEONG WAH BLDG昌華樓|Phase |Block ,聯昌街CHEONG WAH BLDG昌華樓|Phase|Block,聯昌街CHEONG WAH BLDG昌華樓|Phase|Block|5|B,北區,1977,43,CHEONG WAH BLDG昌華樓,9-15 LUEN CHEONG ST|聯昌街,9-15 LUEN CHEONG ST,9-15 聯昌街,"昌華樓,聯昌街","CHEONG WAH BLDG,LUEN CHEONG ST","CHEONG WAH BLDG,LUEN CHEONG ST|昌華樓,聯昌街",LUEN CHEONG STblankCHEONG WAH BLDG昌華樓|Phaseblank|Blockblank|5|Bconsid2.75,5,低層,東北,四正,良好,業主減價 上車筍盤 歡迎約睇
54840,19020800360479,ASP,2019-01-25,RES,blank,1990/12,5.6,605,475,9256,11789,blank,BW:33 SF (GI/NE) / ,5495129,19020800360479,1,20.0,A,1,blank,blank,FANLING CTR,粉嶺中心,SAN WAN RD,新運路,33,blank,NSS,DD51LOT5317,FANLING CTR||Phase 1|Block A,新運路FANLING CTR|Phase1|BlockA,新運路FANLING CTR|Phase1|BlockA|20|1,北區,1990,30,blankblank,33 SAN WAN RD|新運路,33 SAN WAN RD,33 新運路,"粉嶺中心A座,新運路","FANLING CTR(BLOCK A),SAN WAN RD","FANLING CTR(Block A),SAN WAN RD|粉嶺中心A座,新運路",SAN WAN RDFANLING CTRblankblank|Phase1|BlockA|20|1consid5.6,20,中層,西南,四正,良好,業主減價 上車筍盤 歡迎約睇
54842,19020801600058,ASP,2019-01-14,RES,blank,1993/09,2.86,515,401,5553,7132,blank,blank,5495423,19020801600058,8,16.0,B,1,YAN LAI HSE,欣麗閣,YAN SHING COURT,欣盛苑,WAH MING RD,華明路,15,blank,NSS,FSSTL39RP,YAN SHING COURT|YAN LAI HSE欣麗閣|Phase 1|Block B,華明路YAN SHING COURTYAN LAI HSE欣麗閣|Phase1|BlockB,華明路YAN SHING COURTYAN LAI HSE欣麗閣|Phase1|BlockB|16|8,北區,1993,27,YAN LAI HSE欣麗閣,15 WAH MING RD|華明路,15 WAH MING RD,15 華明路,"欣麗閣,欣盛苑,華明路","YAN LAI HSE,YAN SHING COURT,WAH MING RD","YAN LAI HSE,YAN SHING COURT,WAH MING RD|欣麗閣,欣盛苑,華明路",WAH MING RDYAN SHING COURTYAN LAI HSE欣麗閣|Phase1|BlockB|16|8consid2.86,16,中層,西,沒資料,良好,業主減價 上車筍盤 歡迎約睇
54843,19020801600191,ASP,2019-01-25,RES,blank,1994/03,4.91,515,397,9534,12368,blank,BW:18 SF (GI/NE) / ,5495434,19020801600191,H,12.0,1,blank,blank,blank,AVON PARK,碧湖花園,YAT MING RD,一鳴路,15,blank,NSS,FSSTL112,AVON PARK||Phase |Block 1,一鳴路AVON PARK|Phase|Block1,一鳴路AVON PARK|Phase|Block1|12|H,北區,1994,26,blankblank,15 YAT MING RD|一鳴路,15 YAT MING RD,15 一鳴路,"碧湖花園1座,一鳴路","AVON PARK(BLOCK 1),YAT MING RD","AVON PARK(Block 1),YAT MING RD|碧湖花園1座,一鳴路",YAT MING RDAVON PARKblankblank|Phaseblank|Block1|12|Hconsid4.91,12,中層,東南,沒資料,基本,單位實用四正 交通方便 配套完善
54844,19020801600236,ASP,2019-01-23,RES,blank,1999/06,5.55,587,431,9455,12877,blank,BW:35 SF (GI/NE) / ,5495438,19020801600236,C,12.0,9,blank,blank,blank,DAWNING VIEWS,牽晴間,YAT MING RD,一鳴路,23,blank,NSS,FSSTL193,DAWNING VIEWS||Phase |Block 9,一鳴路DAWNING VIEWS|Phase|Block9,一鳴路DAWNING VIEWS|Phase|Block9|12|C,北區,1999,21,blankblank,23 YAT MING RD|一鳴路,23 YAT MING RD,23 一鳴路,"牽晴間9座,一鳴路","DAWNING VIEWS(BLOCK 9),YAT MING RD","DAWNING VIEWS(Block 9),YAT MING RD|牽晴間9座,一鳴路",YAT MING RDDAWNING VIEWSblankblank|Phaseblank|Block9|12|Cconsid5.55,12,高層,東北,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
54845,19020801600413,ASP,2019-01-25,RES,blank,1984/11,3.95,468,351,8440,11254,blank,blank,5495455,19020801600413,4,18.0,C,1,CHOI PIK HSE,彩碧閣,CHOI PO COURT,彩蒲苑,CHOI YUEN RD,彩園路,2,blank,NSS,DD91LOT3953RP,CHOI PO COURT|CHOI PIK HSE彩碧閣|Phase 1|Block C,彩園路CHOI PO COURTCHOI PIK HSE彩碧閣|Phase1|BlockC,彩園路CHOI PO COURTCHOI PIK HSE彩碧閣|Phase1|BlockC|18|4,北區,1984,36,CHOI PIK HSE彩碧閣,2 CHOI YUEN RD|彩園路,2 CHOI YUEN RD,2 彩園路,"彩碧閣,彩蒲苑,彩園路","CHOI PIK HSE,CHOI PO COURT,CHOI YUEN RD","CHOI PIK HSE,CHOI PO COURT,CHOI YUEN RD|彩碧閣,彩蒲苑,彩園路",CHOI YUEN RDCHOI PO COURTCHOI PIK HSE彩碧閣|Phase1|BlockC|18|4consid3.95,18,低層,西北,沒資料,基本,單位實用四正 交通方便 配套完善
54849,19021200420225,ASP,2019-02-01,RES,blank,1990/06,2.43,0,443,0,5485,blank,blank,5496130,19021200420225,19,15.0,2,blank,SHUN MING HSE,信明樓,WAH MING EST,華明村,WAH MING RD,華明路,21,blank,NSS,FSSTL204,WAH MING EST|SHUN MING HSE信明樓|Phase |Block 2,華明路WAH MING ESTSHUN MING HSE信明樓|Phase|Block2,華明路WAH MING ESTSHUN MING HSE信明樓|Phase|Block2|15|19,北區,1990,30,SHUN MING HSE信明樓,21 WAH MING RD|華明路,21 WAH MING RD,21 華明路,"信明樓,華明村,華明路","SHUN MING HSE,WAH MING EST,WAH MING RD","SHUN MING HSE,WAH MING EST,WAH MING RD|信明樓,華明村,華明路",WAH MING RDWAH MING ESTSHUN MING HSE信明樓|Phaseblank|Block2|15|19consid2.43,15,高層,東北,四正,良好,單位實用四正 交通方便 配套完善
54850,19021200770058,ASP,2019-01-31,RES,blank,2000/09,5.5,598,422,9197,13033,blank,BW:35 SF (GI/NE) / ,5496344,19021200770058,E,36.0,5,blank,blank,blank,REGENTVILLE,帝庭軒,WO MUN ST,和滿街,8,blank,NSS,FSSTL127,REGENTVILLE||Phase |Block 5,和滿街REGENTVILLE|Phase|Block5,和滿街REGENTVILLE|Phase|Block5|36|E,北區,2000,20,blankblank,8 WO MUN ST|和滿街,8 WO MUN ST,8 和滿街,"帝庭軒5座,和滿街","REGENTVILLE(BLOCK 5),WO MUN ST","REGENTVILLE(Block 5),WO MUN ST|帝庭軒5座,和滿街",WO MUN STREGENTVILLEblankblank|Phaseblank|Block5|36|Econsid5.5,36,中層,東南,沒資料,良好,單位實用四正 交通方便 配套完善
54851,19021201640034,ASP,2019-01-25,RES,blank,1993/05,4.8,553,399,8680,12030,+PLANTER:9 SF                                                                   ,BW:20 SF (GI/NE) / ,5496580,19021201640034,F,11.0,4,blank,DRAGON COURT,龍騰閣,FANLING TOWN CTR,粉嶺名都,FANLING STATION RD,粉嶺車站路,18,blank,NSS,FSSTL71,FANLING TOWN CTR|DRAGON COURT龍騰閣|Phase |Block 4,粉嶺車站路FANLING TOWN CTRDRAGON COURT龍騰閣|Phase|Block4,粉嶺車站路FANLING TOWN CTRDRAGON COURT龍騰閣|Phase|Block4|11|F,北區,1993,27,DRAGON COURT龍騰閣,18 FANLING STATION RD|粉嶺車站路,18 FANLING STATION RD,18 粉嶺車站路,"龍騰閣,粉嶺名都,粉嶺車站路","DRAGON COURT,FANLING TOWN CTR,FANLING STATION RD","DRAGON COURT,FANLING TOWN CTR,FANLING STATION RD|龍騰閣,粉嶺名都,粉嶺車站路",FANLING STATION RDFANLING TOWN CTRDRAGON COURT龍騰閣|Phaseblank|Block4|11|Fconsid4.8,11,中層,北,四正,基本,單位實用四正 交通方便 配套完善
54853,19021300340062,ASP,2019-01-23,RES,blank,1972/09,3.27,0,453,0,7219,blank,blank,5496898,19021300340062,B,3.0,blank,blank,LUEN WONG HSE,聯旺樓,blank,blank,LUEN FAT ST,聯發街,18,38B,NSS,DD51LOT4964sM,|LUEN WONG HSE聯旺樓|Phase |Block ,聯發街LUEN WONG HSE聯旺樓|Phase|Block,聯發街LUEN WONG HSE聯旺樓|Phase|Block|3|B,北區,1972,48,LUEN WONG HSE聯旺樓,18-38B LUEN FAT ST|聯發街,18-38B LUEN FAT ST,18-38B 聯發街,"聯旺樓,聯發街","LUEN WONG HSE,LUEN FAT ST","LUEN WONG HSE,LUEN FAT ST|聯旺樓,聯發街",LUEN FAT STblankLUEN WONG HSE聯旺樓|Phaseblank|Blockblank|3|Bconsid3.27,3,高層,西北,四正,有,業主減價 上車筍盤 歡迎約睇
54854,19021300560218,ASP,2019-01-23,RES,blank,2018/08,3.7,0,374,0,9893,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5496995,19021300560218,D,3.0,2,blank,blank,blank,MARIN POINT,尚澄,SHUN LUNG ST,順隆街,31,blank,NSS,DD40LOT1003,MARIN POINT||Phase |Block 2,順隆街MARIN POINT|Phase|Block2,順隆街MARIN POINT|Phase|Block2|3|D,北區,2018,2,blankblank,31 SHUN LUNG ST|順隆街,31 SHUN LUNG ST,31 順隆街,"尚澄2座,順隆街","MARIN POINT(BLOCK 2),SHUN LUNG ST","MARIN POINT(Block 2),SHUN LUNG ST|尚澄2座,順隆街",SHUN LUNG STMARIN POINTblankblank|Phaseblank|Block2|3|Dconsid3.7,3,低層,東,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
54855,19021300990071,ASP,2019-01-18,RES,blank,1990/12,5.85,694,544,8429,10754,blank,BW:33 SF (GI/NE) / ,5497134,19021300990071,3,11.0,G,1,blank,blank,FANLING CTR,粉嶺中心,SAN WAN RD,新運路,33,blank,NSS,DD51LOT5317,FANLING CTR||Phase 1|Block G,新運路FANLING CTR|Phase1|BlockG,新運路FANLING CTR|Phase1|BlockG|11|3,北區,1990,30,blankblank,33 SAN WAN RD|新運路,33 SAN WAN RD,33 新運路,"粉嶺中心G座,新運路","FANLING CTR(BLOCK G),SAN WAN RD","FANLING CTR(Block G),SAN WAN RD|粉嶺中心G座,新運路",SAN WAN RDFANLING CTRblankblank|Phase1|BlockG|11|3consid5.85,11,中層,南,呂字型,有,業主減價 上車筍盤 歡迎約睇
54856,19021400650228,ASP,2019-01-30,RES,blank,1986/09,3.57,0,381,0,9370,blank,blank,5497868,19021400650228,10,9.0,3,blank,TIN HOR HSE,天賀樓,TIN PING EST,天平村,TIN PING RD,天平路,48,blank,NSS,FSSTL208,TIN PING EST|TIN HOR HSE天賀樓|Phase |Block 3,天平路TIN PING ESTTIN HOR HSE天賀樓|Phase|Block3,天平路TIN PING ESTTIN HOR HSE天賀樓|Phase|Block3|9|10,北區,1986,34,TIN HOR HSE天賀樓,48 TIN PING RD|天平路,48 TIN PING RD,48 天平路,"天賀樓,天平村,天平路","TIN HOR HSE,TIN PING EST,TIN PING RD","TIN HOR HSE,TIN PING EST,TIN PING RD|天賀樓,天平村,天平路",TIN PING RDTIN PING ESTTIN HOR HSE天賀樓|Phaseblank|Block3|9|10consid3.57,9,中層,北,沒資料,良好,業主減價 上車筍盤 歡迎約睇
54857,19021400690033,ASP,2019-01-17,RES,blank,2014/07,7.6,0,594,0,12795,blank,BW:21 SF (NE) / BAL:21 SF (NI) / UP:16 SF (NI) / ,5497876,19021400690033,2D,19.0,blank,blank,MOUNT ONE,瓏山1號,blank,blank,LUEN HING ST,聯興街,39,blank,NSS,FSSTL302,|MOUNT ONE瓏山1號|Phase |Block ,聯興街MOUNT ONE瓏山1號|Phase|Block,聯興街MOUNT ONE瓏山1號|Phase|Block|19|2D,北區,2014,6,MOUNT ONE瓏山1號,39 LUEN HING ST|聯興街,39 LUEN HING ST,39 聯興街,"瓏山1號,聯興街","MOUNT ONE,LUEN HING ST","MOUNT ONE,LUEN HING ST|瓏山1號,聯興街",LUEN HING STblankMOUNT ONE瓏山1號|Phaseblank|Blockblank|19|2Dconsid7.6,19,中層,東,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
54858,19021402180046,ASP,2019-01-24,RES,blank,1993/11,4.948,455,353,10875,14017,blank,BW:30 SF (GI/NE) / ,5498304,19021402180046,5B,14.0,5,blank,blank,blank,SHEUNG SHUI CTR,上水中心,CHI CHEONG RD,智昌路,3,blank,NSS,FSSTL55,SHEUNG SHUI CTR||Phase |Block 5,智昌路SHEUNG SHUI CTR|Phase|Block5,智昌路SHEUNG SHUI CTR|Phase|Block5|14|5B,北區,1993,27,blankblank,3 CHI CHEONG RD|智昌路,3 CHI CHEONG RD,3 智昌路,"上水中心5座,智昌路","SHEUNG SHUI CTR(BLOCK 5),CHI CHEONG RD","SHEUNG SHUI CTR(Block 5),CHI CHEONG RD|上水中心5座,智昌路",CHI CHEONG RDSHEUNG SHUI CTRblankblank|Phaseblank|Block5|14|5Bconsid4.948,14,低層,南,沒資料,有,單位實用四正 交通方便 配套完善
54859,19021500640117,ASP,2019-02-01,RES,CP,1994/01,7.1,826,715,8596,9930,blank,BW:9 SF (GI/NE) / ,5498635,19021500640117,A,11.0,2,blank,blank,blank,GREENPARK VILLA,蔚翠花園,KAT CHEUNG CRES,吉祥街,9,blank,NSS,FSSTL53,GREENPARK VILLA||Phase |Block 2,吉祥街GREENPARK VILLA|Phase|Block2,吉祥街GREENPARK VILLA|Phase|Block2|11|A,北區,1994,26,blankblank,9 KAT CHEUNG CRES|吉祥街,9 KAT CHEUNG CRES,9 吉祥街,"蔚翠花園2座,吉祥街","GREENPARK VILLA(BLOCK 2),KAT CHEUNG CRES","GREENPARK VILLA(Block 2),KAT CHEUNG CRES|蔚翠花園2座,吉祥街",KAT CHEUNG CRESGREENPARK VILLAblankblank|Phaseblank|Block2|11|Aconsid7.1,11,中層,東北,呂字型,有,業主減價 上車筍盤 歡迎約睇
54860,19021500790023,ASP,2019-02-01,RES,blank,1982/12,4.88,670,546,7284,8938,blank,blank,5498718,19021500790023,6,3.0,E,blank,CHUN WU HSE,晉湖閣,YUK PO COURT,旭埔苑,CHOI YUEN RD,彩園路,10,blank,NSS,DD91LOT3952,YUK PO COURT|CHUN WU HSE晉湖閣|Phase |Block E,彩園路YUK PO COURTCHUN WU HSE晉湖閣|Phase|BlockE,彩園路YUK PO COURTCHUN WU HSE晉湖閣|Phase|BlockE|3|6,北區,1982,38,CHUN WU HSE晉湖閣,10 CHOI YUEN RD|彩園路,10 CHOI YUEN RD,10 彩園路,"晉湖閣,旭埔苑,彩園路","CHUN WU HSE,YUK PO COURT,CHOI YUEN RD","CHUN WU HSE,YUK PO COURT,CHOI YUEN RD|晉湖閣,旭埔苑,彩園路",CHOI YUEN RDYUK PO COURTCHUN WU HSE晉湖閣|Phaseblank|BlockE|3|6consid4.88,3,高層,西北,四正,良好,業主減價 上車筍盤 歡迎約睇
54861,19021501080020,ASP,2019-01-17,RES,blank,2014/06,5.7,610,459,9344,12418,blank,BW:18 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5498803,19021501080020,G,9.0,5,blank,blank,blank,GREEN CODE,逸峰,MA SIK RD,馬適路,1,blank,NSS,FSSTL177,GREEN CODE||Phase |Block 5,馬適路GREEN CODE|Phase|Block5,馬適路GREEN CODE|Phase|Block5|9|G,北區,2014,6,blankblank,1 MA SIK RD|馬適路,1 MA SIK RD,1 馬適路,"逸峰5座,馬適路","GREEN CODE(BLOCK 5),MA SIK RD","GREEN CODE(Block 5),MA SIK RD|逸峰5座,馬適路",MA SIK RDGREEN CODEblankblank|Phaseblank|Block5|9|Gconsid5.7,9,中層,東北,呂字型,良好,業主減價 上車筍盤 歡迎約睇
54862,19021501080080,ASP,2019-01-17,RES,blank,2006/01,6.0,653,501,9188,11976,blank,BW:22 SF (GI/NE) / BAL:21 SF (GI/NI) / UP:16 SF (GI/NI) / ,5498807,19021501080080,E,7.0,8,blank,blank,blank,NOBLE HILL,皇府山,MA SIK RD,馬適路,38,blank,NSS,FSSTL222,NOBLE HILL||Phase |Block 8,馬適路NOBLE HILL|Phase|Block8,馬適路NOBLE HILL|Phase|Block8|7|E,北區,2006,14,blankblank,38 MA SIK RD|馬適路,38 MA SIK RD,38 馬適路,"皇府山8座,馬適路","NOBLE HILL(BLOCK 8),MA SIK RD","NOBLE HILL(Block 8),MA SIK RD|皇府山8座,馬適路",MA SIK RDNOBLE HILLblankblank|Phaseblank|Block8|7|Econsid6.0,7,低層,西,沒資料,有,業主減價 上車筍盤 歡迎約睇
