,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy
1535,6949450,ASP,1997-02-03,RES,blank,1993/05,5.07,696,576,7284,8802,blank,blank,4977608,6949450,F,2.0,1,blank,blank,blank,ILLUMINATION TERR,光明臺,TAI HANG RD,大坑道,5,blank,HCB,blank,ILLUMINATION TERR||Phase |Block 1,大坑道ILLUMINATION TERR|Phase|Block1,大坑道ILLUMINATION TERR|Phase|Block1|2|F,1993,27,blankblank,5 TAI HANG RD|大坑道,5 TAI HANG RD,5 大坑道,"光明臺1座,大坑道","ILLUMINATION TERR(BLOCK 1),TAI HANG RD","ILLUMINATION TERR(Block 1),TAI HANG RD|光明臺1座,大坑道",TAI HANG RDILLUMINATION TERRblankblank|Phaseblank|Block1|2|Fconsid5.07,2
1536,6949613,ASP,1997-01-23,RES,blank,1961/00,2.638,0,502,0,5255,blank,blank,4977636,6949613,5,16.0,B,blank,blank,blank,PATERSON BLDG,百德大廈,PATERSON ST,百德新街,47,blank,HCB,ML52SC,PATERSON BLDG||Phase |Block B,百德新街PATERSON BLDG|Phase|BlockB,百德新街PATERSON BLDG|Phase|BlockB|16|5,1961,59,blankblank,47 PATERSON ST|百德新街,47 PATERSON ST,47 百德新街,"百德大廈B座,百德新街","PATERSON BLDG(BLOCK B),PATERSON ST","PATERSON BLDG(Block B),PATERSON ST|百德大廈B座,百德新街",PATERSON STPATERSON BLDGblankblank|Phaseblank|BlockB|16|5consid2.638,16
1539,6950553,ASP,1997-01-31,RES,blank,1993/05,6.0,769,640,7802,9375,blank,blank,4977806,6950553,E,10.0,1,blank,blank,blank,ILLUMINATION TERR,光明臺,TAI HANG RD,大坑道,5,blank,HCB,blank,ILLUMINATION TERR||Phase |Block 1,大坑道ILLUMINATION TERR|Phase|Block1,大坑道ILLUMINATION TERR|Phase|Block1|10|E,1993,27,blankblank,5 TAI HANG RD|大坑道,5 TAI HANG RD,5 大坑道,"光明臺1座,大坑道","ILLUMINATION TERR(BLOCK 1),TAI HANG RD","ILLUMINATION TERR(Block 1),TAI HANG RD|光明臺1座,大坑道",TAI HANG RDILLUMINATION TERRblankblank|Phaseblank|Block1|10|Econsid6.0,10
1541,6951374,ASP,1997-02-04,RES,blank,1990/10,11.2,1085,879,10323,12742,CPS 5 ON CPL3/F ,blank,4977964,6951374,A,18.0,blank,blank,blank,blank,blank,blank,TAI HANG RD,大坑道,1,blank,HCB,blank,||Phase |Block ,大坑道|Phase|Block,大坑道|Phase|Block|18|A,1990,30,blankblank,1 TAI HANG RD|大坑道,1 TAI HANG RD,1 大坑道,1 大坑道,1 TAI HANG RD,1 TAI HANG RD|大坑道,TAI HANG RDblankblankblank|Phaseblank|Blockblank|18|Aconsid11.2,18
1543,6951515,ASP,1997-01-30,RES,blank,1968/06,3.5,0,530,0,6604,blank,blank,4978045,6951515,C,15.0,blank,blank,H & S BLDG,嘉柏大廈,blank,blank,LEIGHTON RD,禮頓道,36,blank,HCB,blank,|H & S BLDG嘉柏大廈|Phase |Block ,禮頓道H & S BLDG嘉柏大廈|Phase|Block,禮頓道H & S BLDG嘉柏大廈|Phase|Block|15|C,1968,52,H & S BLDG嘉柏大廈,36 LEIGHTON RD|禮頓道,36 LEIGHTON RD,36 禮頓道,"嘉柏大廈,禮頓道","H & S BLDG,LEIGHTON RD","H & S BLDG,LEIGHTON RD|禮頓道嘉柏大廈",LEIGHTON RDblankH & S BLDG嘉柏大廈|Phaseblank|Blockblank|15|Cconsid3.5,15
1546,6952042,ASP,1997-01-21,RES,blank,1966/06,2.42,0,478,0,5063,blank,blank,4978406,6952042,J,12.0,blank,blank,blank,blank,HONG KONG MANS,香港大廈,YEE WO ST,怡和街,1,1L,HCB,blank,HONG KONG MANS||Phase |Block ,怡和街HONG KONG MANS|Phase|Block,怡和街HONG KONG MANS|Phase|Block|12|J,1966,54,blankblank,1-1L YEE WO ST|怡和街,1-1L YEE WO ST,1-1L 怡和街,"香港大廈,怡和街","HONG KONG MANS,YEE WO ST","HONG KONG MANS,YEE WO ST|HONG KONG MANS,YEE WO ST",YEE WO STHONG KONG MANSblankblank|Phaseblank|Blockblank|12|Jconsid2.42,12
1548,6952815,ASP,1997-01-22,RES,blank,1993/05,5.73,696,576,8233,9948,blank,blank,4978565,6952815,F,17.0,1,blank,blank,blank,ILLUMINATION TERR,光明臺,TAI HANG RD,大坑道,5,blank,HCB,blank,ILLUMINATION TERR||Phase |Block 1,大坑道ILLUMINATION TERR|Phase|Block1,大坑道ILLUMINATION TERR|Phase|Block1|17|F,1993,27,blankblank,5 TAI HANG RD|大坑道,5 TAI HANG RD,5 大坑道,"光明臺1座,大坑道","ILLUMINATION TERR(BLOCK 1),TAI HANG RD","ILLUMINATION TERR(Block 1),TAI HANG RD|光明臺1座,大坑道",TAI HANG RDILLUMINATION TERRblankblank|Phaseblank|Block1|17|Fconsid5.73,17
1551,6953538,ASP,1997-01-31,RES,blank,1993/05,6.23,769,640,8101,9734,blank,blank,4978699,6953538,E,29.0,1,blank,blank,blank,ILLUMINATION TERR,光明臺,TAI HANG RD,大坑道,5,blank,HCB,blank,ILLUMINATION TERR||Phase |Block 1,大坑道ILLUMINATION TERR|Phase|Block1,大坑道ILLUMINATION TERR|Phase|Block1|29|E,1993,27,blankblank,5 TAI HANG RD|大坑道,5 TAI HANG RD,5 大坑道,"光明臺1座,大坑道","ILLUMINATION TERR(BLOCK 1),TAI HANG RD","ILLUMINATION TERR(Block 1),TAI HANG RD|光明臺1座,大坑道",TAI HANG RDILLUMINATION TERRblankblank|Phaseblank|Block1|29|Econsid6.23,29
1557,6954606,ASP,1997-02-15,RES,blank,1986/07,6.63,886,718,7483,9234,CPS 36 ON B2/F ,blank,4979104,6954606,F,29.0,2,blank,blank,blank,RONSDALE GDN,龍華花園,TAI HANG DR,大坑徑,25,blank,HCB,blank,RONSDALE GDN||Phase |Block 2,大坑徑RONSDALE GDN|Phase|Block2,大坑徑RONSDALE GDN|Phase|Block2|29|F,1986,34,blankblank,25 TAI HANG DR|大坑徑,25 TAI HANG DR,25 大坑徑,"龍華花園2座,大坑徑","RONSDALE GDN(BLOCK 2),TAI HANG DR","RONSDALE GDN(Block 2),TAI HANG DR|龍華花園2座,大坑徑",TAI HANG DRRONSDALE GDNblankblank|Phaseblank|Block2|29|Fconsid6.63,29
1558,6964204,ASP,1997-02-17,RES,blank,1993/05,8.1,910,757,8901,10700,blank,blank,4982913,6964204,D,23.0,1,blank,blank,blank,ILLUMINATION TERR,光明臺,TAI HANG RD,大坑道,5,blank,HCB,blank,ILLUMINATION TERR||Phase |Block 1,大坑道ILLUMINATION TERR|Phase|Block1,大坑道ILLUMINATION TERR|Phase|Block1|23|D,1993,27,blankblank,5 TAI HANG RD|大坑道,5 TAI HANG RD,5 大坑道,"光明臺1座,大坑道","ILLUMINATION TERR(BLOCK 1),TAI HANG RD","ILLUMINATION TERR(Block 1),TAI HANG RD|光明臺1座,大坑道",TAI HANG RDILLUMINATION TERRblankblank|Phaseblank|Block1|23|Dconsid8.1,23
1560,6965141,ASP,1997-02-14,RES,blank,1986/07,8.888,1225,988,7256,8996,blank,blank,4983073,6965141,C,17.0,2,blank,blank,blank,RONSDALE GDN,龍華花園,TAI HANG DR,大坑徑,25,blank,HCB,blank,RONSDALE GDN||Phase |Block 2,大坑徑RONSDALE GDN|Phase|Block2,大坑徑RONSDALE GDN|Phase|Block2|17|C,1986,34,blankblank,25 TAI HANG DR|大坑徑,25 TAI HANG DR,25 大坑徑,"龍華花園2座,大坑徑","RONSDALE GDN(BLOCK 2),TAI HANG DR","RONSDALE GDN(Block 2),TAI HANG DR|龍華花園2座,大坑徑",TAI HANG DRRONSDALE GDNblankblank|Phaseblank|Block2|17|Cconsid8.888,17
1561,6965252,ASP,1997-01-11,RES,blank,1977/12,2.45,475,400,5158,6125,blank,blank,4983094,6965252,3,27.0,A,blank,blank,blank,LOK SING CTR,樂聲大廈,YEE WO ST,怡和街,19,31,HCB,blank,LOK SING CTR||Phase |Block A,怡和街LOK SING CTR|Phase|BlockA,怡和街LOK SING CTR|Phase|BlockA|27|3,1977,43,blankblank,19-31 YEE WO ST|怡和街,19-31 YEE WO ST,19-31 怡和街,"樂聲大廈A座,怡和街","LOK SING CTR(BLOCK A),YEE WO ST","LOK SING CTR(Block A),YEE WO ST|樂聲大廈A座,怡和街",YEE WO STLOK SING CTRblankblank|Phaseblank|BlockA|27|3consid2.45,27
1566,6965774,ASP,1997-01-04,RES,blank,1976/10,10.8,1750,1570,6171,6879,CPS 10-10A ON G/F ,blank,4983205,6965774,A,18.0,blank,blank,DRAGON GDN,龍園,blank,blank,CHUN FAI TERR,春暉台,1,blank,HCB,IL8316,|DRAGON GDN龍園|Phase |Block ,春暉台DRAGON GDN龍園|Phase|Block,春暉台DRAGON GDN龍園|Phase|Block|18|A,1976,44,DRAGON GDN龍園,1 CHUN FAI TERR|春暉台,1 CHUN FAI TERR,1 春暉台,"龍園,春暉台","DRAGON GDN,CHUN FAI TERR","DRAGON GDN,CHUN FAI TERR|春暉台龍園",CHUN FAI TERRblankDRAGON GDN龍園|Phaseblank|Blockblank|18|Aconsid10.8,18
1568,6966049,ASP,1997-02-05,RES,blank,1982/06,4.63,768,635,6029,7291,CPS 105 ON 1/F ,blank,4983573,6966049,D,7.0,blank,blank,WINWAY COURT,永威閣,blank,blank,TAI HANG RD,大坑道,3,blank,HCB,IL6457,|WINWAY COURT永威閣|Phase |Block ,大坑道WINWAY COURT永威閣|Phase|Block,大坑道WINWAY COURT永威閣|Phase|Block|7|D,1982,38,WINWAY COURT永威閣,3 TAI HANG RD|大坑道,3 TAI HANG RD,3 大坑道,"永威閣,大坑道","WINWAY COURT,TAI HANG RD","WINWAY COURT,TAI HANG RD|大坑道永威閣",TAI HANG RDblankWINWAY COURT永威閣|Phaseblank|Blockblank|7|Dconsid4.63,7
1569,6966238,ASP,1997-02-24,RES,blank,1993/05,6.2,696,576,8908,10764,blank,blank,4983614,6966238,F,24.0,2,blank,blank,blank,ILLUMINATION TERR,光明臺,TAI HANG RD,大坑道,7,blank,HCB,blank,ILLUMINATION TERR||Phase |Block 2,大坑道ILLUMINATION TERR|Phase|Block2,大坑道ILLUMINATION TERR|Phase|Block2|24|F,1993,27,blankblank,7 TAI HANG RD|大坑道,7 TAI HANG RD,7 大坑道,"光明臺2座,大坑道","ILLUMINATION TERR(BLOCK 2),TAI HANG RD","ILLUMINATION TERR(Block 2),TAI HANG RD|光明臺2座,大坑道",TAI HANG RDILLUMINATION TERRblankblank|Phaseblank|Block2|24|Fconsid6.2,24
1570,6967461,ASP,1997-01-22,RES,blank,1993/05,7.78,910,757,8549,10277,blank,blank,4983914,6967461,D,32.0,1,blank,blank,blank,ILLUMINATION TERR,光明臺,TAI HANG RD,大坑道,5,blank,HCB,blank,ILLUMINATION TERR||Phase |Block 1,大坑道ILLUMINATION TERR|Phase|Block1,大坑道ILLUMINATION TERR|Phase|Block1|32|D,1993,27,blankblank,5 TAI HANG RD|大坑道,5 TAI HANG RD,5 大坑道,"光明臺1座,大坑道","ILLUMINATION TERR(BLOCK 1),TAI HANG RD","ILLUMINATION TERR(Block 1),TAI HANG RD|光明臺1座,大坑道",TAI HANG RDILLUMINATION TERRblankblank|Phaseblank|Block1|32|Dconsid7.78,32
1573,6967641,ASP,1997-02-17,RES,blank,1986/07,10.28,1209,970,8503,10598,CPS 61 ON B2/F ,blank,4983974,6967641,A,27.0,2,blank,blank,blank,RONSDALE GDN,龍華花園,TAI HANG DR,大坑徑,25,blank,HCB,blank,RONSDALE GDN||Phase |Block 2,大坑徑RONSDALE GDN|Phase|Block2,大坑徑RONSDALE GDN|Phase|Block2|27|A,1986,34,blankblank,25 TAI HANG DR|大坑徑,25 TAI HANG DR,25 大坑徑,"龍華花園2座,大坑徑","RONSDALE GDN(BLOCK 2),TAI HANG DR","RONSDALE GDN(Block 2),TAI HANG DR|龍華花園2座,大坑徑",TAI HANG DRRONSDALE GDNblankblank|Phaseblank|Block2|27|Aconsid10.28,27
1574,6968513,ASP,1997-02-17,RES,blank,1986/12,2.35,466,320,5043,7344,blank,blank,4984446,6968513,A,20.0,blank,blank,DRAGON RISE,登龍閣,blank,blank,PENNINGTON ST,邊寧頓街,9,11,HCB,blank,|DRAGON RISE登龍閣|Phase |Block ,邊寧頓街DRAGON RISE登龍閣|Phase|Block,邊寧頓街DRAGON RISE登龍閣|Phase|Block|20|A,1986,34,DRAGON RISE登龍閣,9-11 PENNINGTON ST|邊寧頓街,9-11 PENNINGTON ST,9-11 邊寧頓街,"登龍閣,邊寧頓街","DRAGON RISE,PENNINGTON ST","DRAGON RISE,PENNINGTON ST|邊寧頓街登龍閣",PENNINGTON STblankDRAGON RISE登龍閣|Phaseblank|Blockblank|20|Aconsid2.35,20
1578,6969356,ASP,1997-02-03,RES,blank,1993/05,7.5,989,820,7583,9146,blank,blank,4984670,6969356,B,4.0,2,blank,blank,blank,ILLUMINATION TERR,光明臺,TAI HANG RD,大坑道,7,blank,HCB,blank,ILLUMINATION TERR||Phase |Block 2,大坑道ILLUMINATION TERR|Phase|Block2,大坑道ILLUMINATION TERR|Phase|Block2|4|B,1993,27,blankblank,7 TAI HANG RD|大坑道,7 TAI HANG RD,7 大坑道,"光明臺2座,大坑道","ILLUMINATION TERR(BLOCK 2),TAI HANG RD","ILLUMINATION TERR(Block 2),TAI HANG RD|光明臺2座,大坑道",TAI HANG RDILLUMINATION TERRblankblank|Phaseblank|Block2|4|Bconsid7.5,4
1579,6969457,ASP,1997-02-04,RES,blank,1986/12,2.13,450,310,4733,6871,blank,blank,4984684,6969457,B,6.0,blank,blank,DRAGON RISE,登龍閣,blank,blank,PENNINGTON ST,邊寧頓街,9,11,HCB,blank,|DRAGON RISE登龍閣|Phase |Block ,邊寧頓街DRAGON RISE登龍閣|Phase|Block,邊寧頓街DRAGON RISE登龍閣|Phase|Block|6|B,1986,34,DRAGON RISE登龍閣,9-11 PENNINGTON ST|邊寧頓街,9-11 PENNINGTON ST,9-11 邊寧頓街,"登龍閣,邊寧頓街","DRAGON RISE,PENNINGTON ST","DRAGON RISE,PENNINGTON ST|邊寧頓街登龍閣",PENNINGTON STblankDRAGON RISE登龍閣|Phaseblank|Blockblank|6|Bconsid2.13,6
1581,6971821,ASP,1997-02-25,RES,blank,1987/12,2.3,416,280,5529,8214,blank,blank,4986081,6971821,A,21.0,blank,blank,SUN HO COURT,新豪閣,blank,blank,TUNG LO WAN RD,銅鑼灣道,29,31,HCB,blank,|SUN HO COURT新豪閣|Phase |Block ,銅鑼灣道SUN HO COURT新豪閣|Phase|Block,銅鑼灣道SUN HO COURT新豪閣|Phase|Block|21|A,1987,33,SUN HO COURT新豪閣,29-31 TUNG LO WAN RD|銅鑼灣道,29-31 TUNG LO WAN RD,29-31 銅鑼灣道,"新豪閣,銅鑼灣道","SUN HO COURT,TUNG LO WAN RD","SUN HO COURT,TUNG LO WAN RD|銅鑼灣道新豪閣",TUNG LO WAN RDblankSUN HO COURT新豪閣|Phaseblank|Blockblank|21|Aconsid2.3,21
1582,6971842,ASP,1997-02-03,RES,blank,1960/08,2.65,0,502,0,5279,blank,blank,4986085,6971842,5,11.0,D,blank,blank,blank,PATERSON BLDG,百德大廈,PATERSON ST,百德新街,37,blank,HCB,IL469SASS1SB,PATERSON BLDG||Phase |Block D,百德新街PATERSON BLDG|Phase|BlockD,百德新街PATERSON BLDG|Phase|BlockD|11|5,1960,60,blankblank,37 PATERSON ST|百德新街,37 PATERSON ST,37 百德新街,"百德大廈D座,百德新街","PATERSON BLDG(BLOCK D),PATERSON ST","PATERSON BLDG(Block D),PATERSON ST|百德大廈D座,百德新街",PATERSON STPATERSON BLDGblankblank|Phaseblank|BlockD|11|5consid2.65,11
1584,6972059,ASP,1997-01-18,RES,blank,1993/05,6.45,769,640,8388,10078,blank,blank,4986136,6972059,H,27.0,2,blank,blank,blank,ILLUMINATION TERR,光明臺,TAI HANG RD,大坑道,7,blank,HCB,blank,ILLUMINATION TERR||Phase |Block 2,大坑道ILLUMINATION TERR|Phase|Block2,大坑道ILLUMINATION TERR|Phase|Block2|27|H,1993,27,blankblank,7 TAI HANG RD|大坑道,7 TAI HANG RD,7 大坑道,"光明臺2座,大坑道","ILLUMINATION TERR(BLOCK 2),TAI HANG RD","ILLUMINATION TERR(Block 2),TAI HANG RD|光明臺2座,大坑道",TAI HANG RDILLUMINATION TERRblankblank|Phaseblank|Block2|27|Hconsid6.45,27
1586,6972186,ASP,1997-02-28,RES,blank,1986/12,2.237,466,320,4800,6990,blank,blank,4986153,6972186,D,7.0,blank,blank,DRAGON RISE,登龍閣,blank,blank,PENNINGTON ST,邊寧頓街,9,11,HCB,blank,|DRAGON RISE登龍閣|Phase |Block ,邊寧頓街DRAGON RISE登龍閣|Phase|Block,邊寧頓街DRAGON RISE登龍閣|Phase|Block|7|D,1986,34,DRAGON RISE登龍閣,9-11 PENNINGTON ST|邊寧頓街,9-11 PENNINGTON ST,9-11 邊寧頓街,"登龍閣,邊寧頓街","DRAGON RISE,PENNINGTON ST","DRAGON RISE,PENNINGTON ST|邊寧頓街登龍閣",PENNINGTON STblankDRAGON RISE登龍閣|Phaseblank|Blockblank|7|Dconsid2.237,7
1596,6977777,ASP,1997-03-03,RES,blank,1967/03,3.75,0,565,0,6637,blank,blank,4979968,6977777,G,20.0,blank,blank,GOLD NING MANS,高寧大廈,blank,blank,TAI HANG DR,大坑徑,5,blank,HCB,blank,|GOLD NING MANS高寧大廈|Phase |Block ,大坑徑GOLD NING MANS高寧大廈|Phase|Block,大坑徑GOLD NING MANS高寧大廈|Phase|Block|20|G,1967,53,GOLD NING MANS高寧大廈,5 TAI HANG DR|大坑徑,5 TAI HANG DR,5 大坑徑,"高寧大廈,大坑徑","GOLD NING MANS,TAI HANG DR","GOLD NING MANS,TAI HANG DR|大坑徑高寧大廈",TAI HANG DRblankGOLD NING MANS高寧大廈|Phaseblank|Blockblank|20|Gconsid3.75,20
1599,6978989,ASP,1997-02-21,RES,blank,1993/05,6.42,769,640,8349,10031,blank,blank,4980146,6978989,H,9.0,1,blank,blank,blank,ILLUMINATION TERR,光明臺,TAI HANG RD,大坑道,5,blank,HCB,blank,ILLUMINATION TERR||Phase |Block 1,大坑道ILLUMINATION TERR|Phase|Block1,大坑道ILLUMINATION TERR|Phase|Block1|9|H,1993,27,blankblank,5 TAI HANG RD|大坑道,5 TAI HANG RD,5 大坑道,"光明臺1座,大坑道","ILLUMINATION TERR(BLOCK 1),TAI HANG RD","ILLUMINATION TERR(Block 1),TAI HANG RD|光明臺1座,大坑道",TAI HANG RDILLUMINATION TERRblankblank|Phaseblank|Block1|9|Hconsid6.42,9
1609,6982905,ASP,1997-02-14,RES,blank,1976/10,10.5,1750,1570,6000,6688,CPS 74 ON UG/F ,blank,4981579,6982905,B,12.0,blank,blank,DRAGON GDN,龍園,blank,blank,CHUN FAI TERR,春暉台,1,blank,HCB,IL8316,|DRAGON GDN龍園|Phase |Block ,春暉台DRAGON GDN龍園|Phase|Block,春暉台DRAGON GDN龍園|Phase|Block|12|B,1976,44,DRAGON GDN龍園,1 CHUN FAI TERR|春暉台,1 CHUN FAI TERR,1 春暉台,"龍園,春暉台","DRAGON GDN,CHUN FAI TERR","DRAGON GDN,CHUN FAI TERR|春暉台龍園",CHUN FAI TERRblankDRAGON GDN龍園|Phaseblank|Blockblank|12|Bconsid10.5,12
1610,6983122,ASP,1997-02-24,RES,blank,1983/08,1.18,0,195,0,6051,+RF ,blank,4981613,6983122,B,10.0,blank,blank,SUNRISE COURT,金暉閣,blank,blank,TUNG LO WAN RD,銅鑼灣道,42,44,HCB,blank,|SUNRISE COURT金暉閣|Phase |Block ,銅鑼灣道SUNRISE COURT金暉閣|Phase|Block,銅鑼灣道SUNRISE COURT金暉閣|Phase|Block|10|B,1983,37,SUNRISE COURT金暉閣,42-44 TUNG LO WAN RD|銅鑼灣道,42-44 TUNG LO WAN RD,42-44 銅鑼灣道,"金暉閣,銅鑼灣道","SUNRISE COURT,TUNG LO WAN RD","SUNRISE COURT,TUNG LO WAN RD|銅鑼灣道金暉閣",TUNG LO WAN RDblankSUNRISE COURT金暉閣|Phaseblank|Blockblank|10|Bconsid1.18,10
1611,6983298,ASP,1997-03-11,RES,blank,1966/06,4.48,0,797,0,5621,blank,blank,4981638,6983298,A,13.0,blank,blank,HOI KUNG COURT,海宮大廈,blank,blank,GLOUCESTER RD,告士打道,268,blank,HCB,blank,|HOI KUNG COURT海宮大廈|Phase |Block ,告士打道HOI KUNG COURT海宮大廈|Phase|Block,告士打道HOI KUNG COURT海宮大廈|Phase|Block|13|A,1966,54,HOI KUNG COURT海宮大廈,268 GLOUCESTER RD|告士打道,268 GLOUCESTER RD,268 告士打道,"海宮大廈,告士打道","HOI KUNG COURT,GLOUCESTER RD","HOI KUNG COURT,GLOUCESTER RD|告士打道海宮大廈",GLOUCESTER RDblankHOI KUNG COURT海宮大廈|Phaseblank|Blockblank|13|Aconsid4.48,13
1618,6987687,ASP,1997-03-10,RES,blank,1967/03,3.03,0,580,0,5224,blank,blank,4988999,6987687,F,7.0,blank,blank,GOLD NING MANS,高寧大廈,blank,blank,TAI HANG DR,大坑徑,5,blank,HCB,blank,|GOLD NING MANS高寧大廈|Phase |Block ,大坑徑GOLD NING MANS高寧大廈|Phase|Block,大坑徑GOLD NING MANS高寧大廈|Phase|Block|7|F,1967,53,GOLD NING MANS高寧大廈,5 TAI HANG DR|大坑徑,5 TAI HANG DR,5 大坑徑,"高寧大廈,大坑徑","GOLD NING MANS,TAI HANG DR","GOLD NING MANS,TAI HANG DR|大坑徑高寧大廈",TAI HANG DRblankGOLD NING MANS高寧大廈|Phaseblank|Blockblank|7|Fconsid3.03,7
1622,6989445,ASP,1997-02-28,RES,blank,1984/06,27.3,3008,2516,9076,10851,CPS 37 & 37A ,blank,4989274,6989445,B,4.0,blank,blank,TRAFALGAR COURT,大寶閣,blank,blank,TAI HANG RD,大坑道,70,blank,HCB,blank,|TRAFALGAR COURT大寶閣|Phase |Block ,大坑道TRAFALGAR COURT大寶閣|Phase|Block,大坑道TRAFALGAR COURT大寶閣|Phase|Block|4|B,1984,36,TRAFALGAR COURT大寶閣,70 TAI HANG RD|大坑道,70 TAI HANG RD,70 大坑道,"大寶閣,大坑道","TRAFALGAR COURT,TAI HANG RD","TRAFALGAR COURT,TAI HANG RD|大坑道大寶閣",TAI HANG RDblankTRAFALGAR COURT大寶閣|Phaseblank|Blockblank|4|Bconsid27.3,4
1623,6989491,ASP,1997-03-03,RES,blank,1991/10,9.848,1350,1072,7295,9187,CPS 3 ON UB/F ,blank,4989276,6989491,A,3.0,blank,blank,GARDENVIEW HTS,嘉景臺,blank,blank,TAI HANG DR,大坑徑,19,blank,HCB,blank,|GARDENVIEW HTS嘉景臺|Phase |Block ,大坑徑GARDENVIEW HTS嘉景臺|Phase|Block,大坑徑GARDENVIEW HTS嘉景臺|Phase|Block|3|A,1991,29,GARDENVIEW HTS嘉景臺,19 TAI HANG DR|大坑徑,19 TAI HANG DR,19 大坑徑,"嘉景臺,大坑徑","GARDENVIEW HTS,TAI HANG DR","GARDENVIEW HTS,TAI HANG DR|大坑徑嘉景臺",TAI HANG DRblankGARDENVIEW HTS嘉景臺|Phaseblank|Blockblank|3|Aconsid9.848,3
1627,6992364,ASP,1997-02-25,RES,blank,1993/05,6.5,696,576,9339,11285,blank,blank,4990488,6992364,G,33.0,1,blank,blank,blank,ILLUMINATION TERR,光明臺,TAI HANG RD,大坑道,5,blank,HCB,blank,ILLUMINATION TERR||Phase |Block 1,大坑道ILLUMINATION TERR|Phase|Block1,大坑道ILLUMINATION TERR|Phase|Block1|33|G,1993,27,blankblank,5 TAI HANG RD|大坑道,5 TAI HANG RD,5 大坑道,"光明臺1座,大坑道","ILLUMINATION TERR(BLOCK 1),TAI HANG RD","ILLUMINATION TERR(Block 1),TAI HANG RD|光明臺1座,大坑道",TAI HANG RDILLUMINATION TERRblankblank|Phaseblank|Block1|33|Gconsid6.5,33
1631,6993936,ASP,1997-02-28,RES,blank,1966/06,16.0,0,2560,0,6250,blank,blank,4990749,6993936,17,15.0,C,blank,blank,blank,FONTANA GDN,豪園,KA NING PATH,嘉寧徑,blank,blank,HCB,blank,FONTANA GDN||Phase |Block C,嘉寧徑FONTANA GDN|Phase|BlockC,嘉寧徑FONTANA GDN|Phase|BlockC|15|17,1966,54,blankblank,blank KA NING PATH|嘉寧徑,blank KA NING PATH,blank 嘉寧徑,"豪園C座,嘉寧徑","FONTANA GDN(BLOCK C),KA NING PATH","FONTANA GDN(Block C),KA NING PATH|豪園C座,嘉寧徑",KA NING PATHFONTANA GDNblankblank|Phaseblank|BlockC|15|17consid16.0,15
1633,6995153,ASP,1997-03-11,RES,blank,1976/05,8.1,1155,984,7013,8232,CPS 56 ON G/F ,blank,4988572,6995153,D,11.0,blank,blank,MORENGO COURT,昍逵閣,blank,blank,TAI HANG RD,大坑道,25,blank,HCB,blank,|MORENGO COURT昍逵閣|Phase |Block ,大坑道MORENGO COURT昍逵閣|Phase|Block,大坑道MORENGO COURT昍逵閣|Phase|Block|11|D,1976,44,MORENGO COURT昍逵閣,25 TAI HANG RD|大坑道,25 TAI HANG RD,25 大坑道,"昍逵閣,大坑道","MORENGO COURT,TAI HANG RD","MORENGO COURT,TAI HANG RD|大坑道昍逵閣",TAI HANG RDblankMORENGO COURT昍逵閣|Phaseblank|Blockblank|11|Dconsid8.1,11
1634,6995359,ASP,1997-03-12,RES,blank,1961/00,3.5,0,612,0,5719,blank,blank,4991213,6995359,4,16.0,B,blank,blank,blank,PATERSON BLDG,百德大廈,PATERSON ST,百德新街,47,blank,HCB,ML52SC,PATERSON BLDG||Phase |Block B,百德新街PATERSON BLDG|Phase|BlockB,百德新街PATERSON BLDG|Phase|BlockB|16|4,1961,59,blankblank,47 PATERSON ST|百德新街,47 PATERSON ST,47 百德新街,"百德大廈B座,百德新街","PATERSON BLDG(BLOCK B),PATERSON ST","PATERSON BLDG(Block B),PATERSON ST|百德大廈B座,百德新街",PATERSON STPATERSON BLDGblankblank|Phaseblank|BlockB|16|4consid3.5,16
1639,6996378,ASP,1997-02-18,RES,blank,1991/10,10.0,1350,1072,7407,9328,CPS 23 ON LB/F ,blank,4991421,6996378,B,23.0,blank,blank,GARDENVIEW HTS,嘉景臺,blank,blank,TAI HANG DR,大坑徑,19,blank,HCB,blank,|GARDENVIEW HTS嘉景臺|Phase |Block ,大坑徑GARDENVIEW HTS嘉景臺|Phase|Block,大坑徑GARDENVIEW HTS嘉景臺|Phase|Block|23|B,1991,29,GARDENVIEW HTS嘉景臺,19 TAI HANG DR|大坑徑,19 TAI HANG DR,19 大坑徑,"嘉景臺,大坑徑","GARDENVIEW HTS,TAI HANG DR","GARDENVIEW HTS,TAI HANG DR|大坑徑嘉景臺",TAI HANG DRblankGARDENVIEW HTS嘉景臺|Phaseblank|Blockblank|23|Bconsid10.0,23
