,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy
62396,20022600330023,ASP,2020-02-05,RES,blank,1981/04,6.0,495,415,12121,14458,blank,blank,5678622,20022600330023,C,7.0,K,blank,TAK FOOK COURT,德福閣,BEDFORD GDN,百福花園,TIN HAU TEMPLE RD,天后廟道,157,blank,HNP,IL8430&EXT,BEDFORD GDN|TAK FOOK COURT德福閣|Phase |Block K,天后廟道BEDFORD GDNTAK FOOK COURT德福閣|Phase|BlockK,天后廟道BEDFORD GDNTAK FOOK COURT德福閣|Phase|BlockK|7|C,北角,1981,39,TAK FOOK COURT德福閣,157 TIN HAU TEMPLE RD|天后廟道,157 TIN HAU TEMPLE RD,157 天后廟道,"德福閣,百福花園,天后廟道","TAK FOOK COURT,BEDFORD GDN,TIN HAU TEMPLE RD","TAK FOOK COURT,BEDFORD GDN,TIN HAU TEMPLE RD|德福閣,百福花園,天后廟道",TIN HAU TEMPLE RDBEDFORD GDNTAK FOOK COURT德福閣|Phaseblank|BlockK|7|Cconsid6.0,7
62400,20022800260032,ASP,2020-02-04,RES,blank,2003/01,6.175,479,337,12891,18323,blank,BW:19 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5679540,20022800260032,D,23.0,blank,blank,GLORY RISE,港逸軒,blank,blank,CHUN YEUNG ST,春秧街,128,blank,HNP,IL6715 / IL6716 /,|GLORY RISE港逸軒|Phase |Block ,春秧街GLORY RISE港逸軒|Phase|Block,春秧街GLORY RISE港逸軒|Phase|Block|23|D,北角,2003,17,GLORY RISE港逸軒,128 CHUN YEUNG ST|春秧街,128 CHUN YEUNG ST,128 春秧街,"港逸軒,春秧街","GLORY RISE,CHUN YEUNG ST","GLORY RISE,CHUN YEUNG ST|港逸軒,春秧街",CHUN YEUNG STblankGLORY RISE港逸軒|Phaseblank|Blockblank|23|Dconsid6.175,23
62401,20022800320019,ASP,2020-02-25,RES,blank,1983/11,27.18,1537,1335,17684,20360,blank,blank,5679556,20022800320019,A,22.0,10,blank,blank,blank,PROVIDENT CTR,和富中心,WHARF RD,和富道,39,blank,HNP,IL8465,PROVIDENT CTR||Phase |Block 10,和富道PROVIDENT CTR|Phase|Block10,和富道PROVIDENT CTR|Phase|Block10|22|A,北角,1983,37,blankblank,39 WHARF RD|和富道,39 WHARF RD,39 和富道,"和富中心10座,和富道","PROVIDENT CTR(BLOCK 10),WHARF RD","PROVIDENT CTR(Block 10),WHARF RD|和富中心10座,和富道",WHARF RDPROVIDENT CTRblankblank|Phaseblank|Block10|22|Aconsid27.18,22
62402,20022801130062,ASP,2020-02-07,RES,blank,1962/11,3.98,0,387,0,10284,blank,blank,5679969,20022801130062,blank,3.0,blank,blank,PAK FUK BLDG,百福大廈,blank,blank,KAM PING ST,錦屏街,108,blank,HNP,IL1705sRRP&EXT,|PAK FUK BLDG百福大廈|Phase |Block ,錦屏街PAK FUK BLDG百福大廈|Phase|Block,錦屏街PAK FUK BLDG百福大廈|Phase|Block|3|,北角,1962,58,PAK FUK BLDG百福大廈,108 KAM PING ST|錦屏街,108 KAM PING ST,108 錦屏街,"百福大廈,錦屏街","PAK FUK BLDG,KAM PING ST","PAK FUK BLDG,KAM PING ST|百福大廈,錦屏街",KAM PING STblankPAK FUK BLDG百福大廈|Phaseblank|Blockblank|3|blankconsid3.98,3
62403,20022801280027,ASP,2020-02-12,RES,blank,1977/07,7.38,540,450,13667,16400,blank,blank,5679725,20022801280027,7,12.0,A,blank,blank,blank,VIKING GDN,維景花園,HING FAT ST,興發街,40,42,HNP,IL7184 / IL1692 /,VIKING GDN||Phase |Block A,興發街VIKING GDN|Phase|BlockA,興發街VIKING GDN|Phase|BlockA|12|7,北角,1977,43,blankblank,40-42 HING FAT ST|興發街,40-42 HING FAT ST,40-42 興發街,"維景花園A座,興發街","VIKING GDN(BLOCK A),HING FAT ST","VIKING GDN(Block A),HING FAT ST|維景花園A座,興發街",HING FAT STVIKING GDNblankblank|Phaseblank|BlockA|12|7consid7.38,12
62404,20022801440071,ASP,2020-02-21,RES,blank,1984/11,4.2,360,295,11667,14237,blank,BW:31 SF (GI/NE) / ,5679774,20022801440071,6,3.0,A,blank,blank,blank,KA WAI BLDG,嘉威大廈,JAVA RD,渣華道,146,166,HNP,IL3540sHss3RP /,KA WAI BLDG||Phase |Block A,渣華道KA WAI BLDG|Phase|BlockA,渣華道KA WAI BLDG|Phase|BlockA|3|6,北角,1984,36,blankblank,146-166 JAVA RD|渣華道,146-166 JAVA RD,146-166 渣華道,"嘉威大廈A座,渣華道","KA WAI BLDG(BLOCK A),JAVA RD","KA WAI BLDG(Block A),JAVA RD|嘉威大廈A座,渣華道",JAVA RDKA WAI BLDGblankblank|Phaseblank|BlockA|3|6consid4.2,3
62405,20022801550195,ASP,2020-01-22,RES,blank,1966/01,6.2,690,570,8986,10877,blank,blank,5679818,20022801550195,D6,3.0,D,blank,blank,blank,KAM PING MANS,錦屏樓,KAM PING ST,錦屏街,63,69,HNP,IL1706sCRP,KAM PING MANS||Phase |Block D,錦屏街KAM PING MANS|Phase|BlockD,錦屏街KAM PING MANS|Phase|BlockD|3|D6,北角,1966,54,blankblank,63-69 KAM PING ST|錦屏街,63-69 KAM PING ST,63-69 錦屏街,"錦屏樓D座,錦屏街","KAM PING MANS(BLOCK D),KAM PING ST","KAM PING MANS(Block D),KAM PING ST|錦屏樓D座,錦屏街",KAM PING STKAM PING MANSblankblank|Phaseblank|BlockD|3|D6consid6.2,3
62406,20022801550285,ASP,2020-02-21,RES,blank,1982/04,4.25,333,242,12763,17562,blank,blank,5679824,20022801550285,3,20.0,A,blank,blank,blank,FU LEE LOY MANS,富利來大廈,KING WAH RD,京華道,9,27,HNP,IL7263 / IL7262 /,FU LEE LOY MANS||Phase |Block A,京華道FU LEE LOY MANS|Phase|BlockA,京華道FU LEE LOY MANS|Phase|BlockA|20|3,北角,1982,38,blankblank,9-27 KING WAH RD|京華道,9-27 KING WAH RD,9-27 京華道,"富利來大廈A座,京華道","FU LEE LOY MANS(BLOCK A),KING WAH RD","FU LEE LOY MANS(Block A),KING WAH RD|富利來大廈A座,京華道",KING WAH RDFU LEE LOY MANSblankblank|Phaseblank|BlockA|20|3consid4.25,20
62407,20030200190026,ASP,2020-02-18,RES,blank,1965/09,5.0,0,294,0,17007,blank,blank,5680063,20030200190026,blank,9.0,blank,blank,SUN FAT MANS,新發大廈,blank,blank,TUNG LO WAN RD,銅鑼灣道,144,blank,HNP,IL1581RP,|SUN FAT MANS新發大廈|Phase |Block ,銅鑼灣道SUN FAT MANS新發大廈|Phase|Block,銅鑼灣道SUN FAT MANS新發大廈|Phase|Block|9|,北角,1965,55,SUN FAT MANS新發大廈,144 TUNG LO WAN RD|銅鑼灣道,144 TUNG LO WAN RD,144 銅鑼灣道,"新發大廈,銅鑼灣道","SUN FAT MANS,TUNG LO WAN RD","SUN FAT MANS,TUNG LO WAN RD|新發大廈,銅鑼灣道",TUNG LO WAN RDblankSUN FAT MANS新發大廈|Phaseblank|Blockblank|9|blankconsid5.0,9
62408,20030200190070,ASP,2020-02-24,RES,blank,2011/05,7.2,471,377,15287,19098,blank,blank,5680065,20030200190070,A,7.0,blank,blank,LIME HABITAT,形品,blank,blank,MING YUEN WESTERN ST,明園西街,38,blank,HNP,IL897sAss19 /,|LIME HABITAT形品|Phase |Block ,明園西街LIME HABITAT形品|Phase|Block,明園西街LIME HABITAT形品|Phase|Block|7|A,北角,2011,9,LIME HABITAT形品,38 MING YUEN WESTERN ST|明園西街,38 MING YUEN WESTERN ST,38 明園西街,"形品,明園西街","LIME HABITAT,MING YUEN WESTERN ST","LIME HABITAT,MING YUEN WESTERN ST|形品,明園西街",MING YUEN WESTERN STblankLIME HABITAT形品|Phaseblank|Blockblank|7|Aconsid7.2,7
62409,20030201210024,ASP,2020-02-24,RES,blank,1981/04,7.18,635,540,11307,13296,blank,blank,5680211,20030201210024,F,9.0,I,blank,PAK HEE COURT,百喜閣,BEDFORD GDN,百福花園,TIN HAU TEMPLE RD,天后廟道,159,blank,HNP,IL8430&EXT,BEDFORD GDN|PAK HEE COURT百喜閣|Phase |Block I,天后廟道BEDFORD GDNPAK HEE COURT百喜閣|Phase|BlockI,天后廟道BEDFORD GDNPAK HEE COURT百喜閣|Phase|BlockI|9|F,北角,1981,39,PAK HEE COURT百喜閣,159 TIN HAU TEMPLE RD|天后廟道,159 TIN HAU TEMPLE RD,159 天后廟道,"百喜閣,百福花園,天后廟道","PAK HEE COURT,BEDFORD GDN,TIN HAU TEMPLE RD","PAK HEE COURT,BEDFORD GDN,TIN HAU TEMPLE RD|百喜閣,百福花園,天后廟道",TIN HAU TEMPLE RDBEDFORD GDNPAK HEE COURT百喜閣|Phaseblank|BlockI|9|Fconsid7.18,9
62411,20030201440024,ASP,2020-02-24,RES,CP,1971/03,13.35,0,745,0,17919,blank,blank,5680265,20030201440024,F,15.0,B,blank,blank,blank,TEMPO COURT,天寶大廈,BRAEMAR HILL RD,寶馬山道,4,blank,HNP,IL7931,TEMPO COURT||Phase |Block B,寶馬山道TEMPO COURT|Phase|BlockB,寶馬山道TEMPO COURT|Phase|BlockB|15|F,北角,1971,49,blankblank,4 BRAEMAR HILL RD|寶馬山道,4 BRAEMAR HILL RD,4 寶馬山道,"天寶大廈B座,寶馬山道","TEMPO COURT(BLOCK B),BRAEMAR HILL RD","TEMPO COURT(Block B),BRAEMAR HILL RD|天寶大廈B座,寶馬山道",BRAEMAR HILL RDTEMPO COURTblankblank|Phaseblank|BlockB|15|Fconsid13.35,15
62412,20030300220011,ASP,2020-02-11,RES,blank,1979/12,7.84,514,456,15253,17193,blank,blank,5680356,20030300220011,2,16.0,D,blank,blank,blank,HEALTHY GDN,健威花園,KING'S RD,英皇道,560,blank,HNP,IL3546,HEALTHY GDN||Phase |Block D,英皇道HEALTHY GDN|Phase|BlockD,英皇道HEALTHY GDN|Phase|BlockD|16|2,北角,1979,41,blankblank,560 KING'S RD|英皇道,560 KING'S RD,560 英皇道,"健威花園D座,英皇道","HEALTHY GDN(BLOCK D),KING'S RD","HEALTHY GDN(Block D),KING'S RD|健威花園D座,英皇道",KING'S RDHEALTHY GDNblankblank|Phaseblank|BlockD|16|2consid7.84,16
62414,20030301800060,ASP,2020-02-24,RES,blank,2020/12/31,6.431,0,258,0,24926,blank,BAL:22 SF (NI) / ,5680644,20030301800060,J,3.0,blank,blank,NOVUM POINT,君譽峰,blank,blank,MARBLE RD,馬寶道,3,blank,HNP,IL2918sAss7RP /,|NOVUM POINT君譽峰|Phase |Block ,馬寶道NOVUM POINT君譽峰|Phase|Block,馬寶道NOVUM POINT君譽峰|Phase|Block|3|J,北角,2020,0,NOVUM POINT君譽峰,3 MARBLE RD|馬寶道,3 MARBLE RD,3 馬寶道,"君譽峰,馬寶道","NOVUM POINT,MARBLE RD","NOVUM POINT,MARBLE RD|君譽峰,馬寶道",MARBLE RDblankNOVUM POINT君譽峰|Phaseblank|Blockblank|3|Jconsid6.431,3
62415,20030400080127,ASP,2020-02-24,RES,blank,1962/06,5.0,0,429,0,11655,blank,blank,5680710,20030400080127,B,2.0,blank,blank,WHARF MANS,和富大樓,blank,blank,WHARF RD,和富道,132,blank,HNP,IL7565,|WHARF MANS和富大樓|Phase |Block ,和富道WHARF MANS和富大樓|Phase|Block,和富道WHARF MANS和富大樓|Phase|Block|2|B,北角,1962,58,WHARF MANS和富大樓,132 WHARF RD|和富道,132 WHARF RD,132 和富道,"和富大樓,和富道","WHARF MANS,WHARF RD","WHARF MANS,WHARF RD|和富大樓,和富道",WHARF RDblankWHARF MANS和富大樓|Phaseblank|Blockblank|2|Bconsid5.0,2
62416,20030400430036,ASP,2020-02-24,RES,blank,2020/12/31,5.5882,0,205,0,27260,blank,BAL:22 SF (NI) / ,5680803,20030400430036,D,11.0,blank,blank,NOVUM POINT,君譽峰,blank,blank,MARBLE RD,馬寶道,3,blank,HNP,IL2918sAss7RP /,|NOVUM POINT君譽峰|Phase |Block ,馬寶道NOVUM POINT君譽峰|Phase|Block,馬寶道NOVUM POINT君譽峰|Phase|Block|11|D,北角,2020,0,NOVUM POINT君譽峰,3 MARBLE RD|馬寶道,3 MARBLE RD,3 馬寶道,"君譽峰,馬寶道","NOVUM POINT,MARBLE RD","NOVUM POINT,MARBLE RD|君譽峰,馬寶道",MARBLE RDblankNOVUM POINT君譽峰|Phaseblank|Blockblank|11|Dconsid5.5882,11
62417,20030400430044,ASP,2020-02-21,RES,blank,2020/12/31,6.5756,0,250,0,26302,blank,BAL:22 SF (NI) / ,5680804,20030400430044,L,18.0,blank,blank,NOVUM POINT,君譽峰,blank,blank,MARBLE RD,馬寶道,3,blank,HNP,IL2918sAss7RP /,|NOVUM POINT君譽峰|Phase |Block ,馬寶道NOVUM POINT君譽峰|Phase|Block,馬寶道NOVUM POINT君譽峰|Phase|Block|18|L,北角,2020,0,NOVUM POINT君譽峰,3 MARBLE RD|馬寶道,3 MARBLE RD,3 馬寶道,"君譽峰,馬寶道","NOVUM POINT,MARBLE RD","NOVUM POINT,MARBLE RD|君譽峰,馬寶道",MARBLE RDblankNOVUM POINT君譽峰|Phaseblank|Blockblank|18|Lconsid6.5756,18
62419,20030400450162,ASP,2020-02-27,RES,blank,1980/11,6.0,500,410,12000,14634,blank,blank,5680811,20030400450162,A,11.0,blank,blank,DELIGHTFUL MANS,怡昇洋樓,blank,blank,FORT ST,堡壘街,54,60,HNP,IL2366sEEss1&EXT /,|DELIGHTFUL MANS怡昇洋樓|Phase |Block ,堡壘街DELIGHTFUL MANS怡昇洋樓|Phase|Block,堡壘街DELIGHTFUL MANS怡昇洋樓|Phase|Block|11|A,北角,1980,40,DELIGHTFUL MANS怡昇洋樓,54-60 FORT ST|堡壘街,54-60 FORT ST,54-60 堡壘街,"怡昇洋樓,堡壘街","DELIGHTFUL MANS,FORT ST","DELIGHTFUL MANS,FORT ST|怡昇洋樓,堡壘街",FORT STblankDELIGHTFUL MANS怡昇洋樓|Phaseblank|Blockblank|11|Aconsid6.0,11
62421,20030400500010,ASP,2020-02-14,RES,blank,1988/08,10.0,730,633,13699,15798,blank,BW:8 SF (GI/NE) / ,5680827,20030400500010,F,11.0,blank,blank,NAM FUNG COURT,南峰閣,HARBOUR HTS,海峰園,FOOK YUM RD,福蔭道,1,blank,HNP,ML277sC / ML277sF&EXT /,HARBOUR HTS|NAM FUNG COURT南峰閣|Phase |Block ,福蔭道HARBOUR HTSNAM FUNG COURT南峰閣|Phase|Block,福蔭道HARBOUR HTSNAM FUNG COURT南峰閣|Phase|Block|11|F,北角,1988,32,NAM FUNG COURT南峰閣,1 FOOK YUM RD|福蔭道,1 FOOK YUM RD,1 福蔭道,"南峰閣,海峰園,福蔭道","NAM FUNG COURT,HARBOUR HTS,FOOK YUM RD","NAM FUNG COURT,HARBOUR HTS,FOOK YUM RD|南峰閣,海峰園,福蔭道",FOOK YUM RDHARBOUR HTSNAM FUNG COURT南峰閣|Phaseblank|Blockblank|11|Fconsid10.0,11
62422,20030401810024,ASP,2020-02-05,RES,blank,1961/04,6.0,0,595,0,10084,blank,blank,5681152,20030401810024,A4,7.0,blank,blank,FORTUNA BLDG,幸福大樓,blank,blank,KAM PING ST,錦屏街,38,blank,HNP,IL1705sPRP&EXT,|FORTUNA BLDG幸福大樓|Phase |Block ,錦屏街FORTUNA BLDG幸福大樓|Phase|Block,錦屏街FORTUNA BLDG幸福大樓|Phase|Block|7|A4,北角,1961,59,FORTUNA BLDG幸福大樓,38 KAM PING ST|錦屏街,38 KAM PING ST,38 錦屏街,"幸福大樓,錦屏街","FORTUNA BLDG,KAM PING ST","FORTUNA BLDG,KAM PING ST|幸福大樓,錦屏街",KAM PING STblankFORTUNA BLDG幸福大樓|Phaseblank|Blockblank|7|A4consid6.0,7
62423,20030500600041,ASP,2020-02-28,RES,blank,1966/01,4.8,0,421,0,11401,blank,blank,5681360,20030500600041,A5,13.0,A,blank,blank,blank,KAM PING MANS,錦屏樓,KAM PING ST,錦屏街,63,69,HNP,IL1706sCRP,KAM PING MANS||Phase |Block A,錦屏街KAM PING MANS|Phase|BlockA,錦屏街KAM PING MANS|Phase|BlockA|13|A5,北角,1966,54,blankblank,63-69 KAM PING ST|錦屏街,63-69 KAM PING ST,63-69 錦屏街,"錦屏樓A座,錦屏街","KAM PING MANS(BLOCK A),KAM PING ST","KAM PING MANS(Block A),KAM PING ST|錦屏樓A座,錦屏街",KAM PING STKAM PING MANSblankblank|Phaseblank|BlockA|13|A5consid4.8,13
62424,20030500930011,ASP,2020-02-13,RES,blank,2020/12/31,6.8181,0,258,0,26427,blank,BAL:22 SF (NI) / ,5681399,20030500930011,J,17.0,blank,blank,NOVUM POINT,君譽峰,blank,blank,MARBLE RD,馬寶道,3,blank,HNP,IL2918sAss7RP /,|NOVUM POINT君譽峰|Phase |Block ,馬寶道NOVUM POINT君譽峰|Phase|Block,馬寶道NOVUM POINT君譽峰|Phase|Block|17|J,北角,2020,0,NOVUM POINT君譽峰,3 MARBLE RD|馬寶道,3 MARBLE RD,3 馬寶道,"君譽峰,馬寶道","NOVUM POINT,MARBLE RD","NOVUM POINT,MARBLE RD|君譽峰,馬寶道",MARBLE RDblankNOVUM POINT君譽峰|Phaseblank|Blockblank|17|Jconsid6.8181,17
62425,20030600370016,ASP,2020-02-21,RES,blank,1962/10,9.98,0,956,0,10439,blank,blank,5681739,20030600370016,I,3.0,blank,blank,CONTINENTAL MANS,五洲大廈,blank,blank,KING'S RD,英皇道,294,blank,HNP,IL7185RP,|CONTINENTAL MANS五洲大廈|Phase |Block ,英皇道CONTINENTAL MANS五洲大廈|Phase|Block,英皇道CONTINENTAL MANS五洲大廈|Phase|Block|3|I,北角,1962,58,CONTINENTAL MANS五洲大廈,294 KING'S RD|英皇道,294 KING'S RD,294 英皇道,"五洲大廈,英皇道","CONTINENTAL MANS,KING'S RD","CONTINENTAL MANS,KING'S RD|五洲大廈,英皇道",KING'S RDblankCONTINENTAL MANS五洲大廈|Phaseblank|Blockblank|3|Iconsid9.98,3
62426,20030601190091,ASP,2020-02-21,RES,blank,1983/10,4.6,426,290,10798,15862,blank,blank,5681873,20030601190091,E,9.0,blank,blank,WANG FAI MANS,宏輝大廈,blank,blank,WANG ON RD,宏安道,2,12,HNP,IL7281 / IL7280 /,|WANG FAI MANS宏輝大廈|Phase |Block ,宏安道WANG FAI MANS宏輝大廈|Phase|Block,宏安道WANG FAI MANS宏輝大廈|Phase|Block|9|E,北角,1983,37,WANG FAI MANS宏輝大廈,2-12 WANG ON RD|宏安道,2-12 WANG ON RD,2-12 宏安道,"宏輝大廈,宏安道","WANG FAI MANS,WANG ON RD","WANG FAI MANS,WANG ON RD|宏輝大廈,宏安道",WANG ON RDblankWANG FAI MANS宏輝大廈|Phaseblank|Blockblank|9|Econsid4.6,9
62427,20030601470025,ASP,2020-02-10,RES,blank,2019/06,55.28,0,1503,0,36780,blank,BAL:52 SF (NI) / UP:16 SF (NI) / ,5681916,20030601470025,A,21.0,1,blank,blank,blank,HARBOUR GLORY,維港頌,CITY GARDEN RD,城市花園道,32,blank,HNP,IL8920,HARBOUR GLORY||Phase |Block 1,城市花園道HARBOUR GLORY|Phase|Block1,城市花園道HARBOUR GLORY|Phase|Block1|21|A,北角,2019,1,blankblank,32 CITY GARDEN RD|城市花園道,32 CITY GARDEN RD,32 城市花園道,"維港頌1座,城市花園道","HARBOUR GLORY(BLOCK 1),CITY GARDEN RD","HARBOUR GLORY(Block 1),CITY GARDEN RD|維港頌1座,城市花園道",CITY GARDEN RDHARBOUR GLORYblankblank|Phaseblank|Block1|21|Aconsid55.28,21
62430,20030602100048,ASP,2020-02-21,RES,blank,2011/05,9.93,720,565,13792,17575,blank,BW:11 SF (GI/NE) / ,5682102,20030602100048,E,20.0,blank,blank,LIME HABITAT,形品,blank,blank,MING YUEN WESTERN ST,明園西街,38,blank,HNP,IL897sAss19 /,|LIME HABITAT形品|Phase |Block ,明園西街LIME HABITAT形品|Phase|Block,明園西街LIME HABITAT形品|Phase|Block|20|E,北角,2011,9,LIME HABITAT形品,38 MING YUEN WESTERN ST|明園西街,38 MING YUEN WESTERN ST,38 明園西街,"形品,明園西街","LIME HABITAT,MING YUEN WESTERN ST","LIME HABITAT,MING YUEN WESTERN ST|形品,明園西街",MING YUEN WESTERN STblankLIME HABITAT形品|Phaseblank|Blockblank|20|Econsid9.93,20
62431,20030900260105,ASP,2020-02-10,RES,blank,1978/01,5.6,0,313,0,17891,+F/R:267 SF ,blank,5682241,20030900260105,blank,2.0,blank,blank,MAN HOI BLDG,萬愷大廈,blank,blank,ELECTRIC RD,電氣道,98,blank,HNP,IL2276 / IL2277,|MAN HOI BLDG萬愷大廈|Phase |Block ,電氣道MAN HOI BLDG萬愷大廈|Phase|Block,電氣道MAN HOI BLDG萬愷大廈|Phase|Block|2|,北角,1978,42,MAN HOI BLDG萬愷大廈,98 ELECTRIC RD|電氣道,98 ELECTRIC RD,98 電氣道,"萬愷大廈,電氣道","MAN HOI BLDG,ELECTRIC RD","MAN HOI BLDG,ELECTRIC RD|萬愷大廈,電氣道",ELECTRIC RDblankMAN HOI BLDG萬愷大廈|Phaseblank|Blockblank|2|blankconsid5.6,2
62432,20030900970157,ASP,2020-02-24,RES,blank,1993/03,5.05,463,300,10907,16833,blank,BW:27 SF (GU/NU) / ,5682390,20030900970157,A,7.0,blank,blank,SWANHILL MANS,宣協大廈,blank,blank,ELECTRIC RD,電氣道,198,blank,HNP,IL1367sAss6 /IL1367sAss2/,|SWANHILL MANS宣協大廈|Phase |Block ,電氣道SWANHILL MANS宣協大廈|Phase|Block,電氣道SWANHILL MANS宣協大廈|Phase|Block|7|A,北角,1993,27,SWANHILL MANS宣協大廈,198 ELECTRIC RD|電氣道,198 ELECTRIC RD,198 電氣道,"宣協大廈,電氣道","SWANHILL MANS,ELECTRIC RD","SWANHILL MANS,ELECTRIC RD|宣協大廈,電氣道",ELECTRIC RDblankSWANHILL MANS宣協大廈|Phaseblank|Blockblank|7|Aconsid5.05,7
62433,20031000250061,ASP,2020-03-02,RES,blank,2015/03,6.45,0,280,0,23036,blank,BW:11 SF (NE) / BAL:22 SF (NI) / FR:25 SF / ,5682654,20031000250061,B,3.0,blank,blank,THE HEMISPHERES,維峰,blank,blank,GORDON RD,歌頓道,3,blank,HNP,IL3320RP / IL3321RP /,|THE HEMISPHERES維峰|Phase |Block ,歌頓道THE HEMISPHERES維峰|Phase|Block,歌頓道THE HEMISPHERES維峰|Phase|Block|3|B,北角,2015,5,THE HEMISPHERES維峰,3 GORDON RD|歌頓道,3 GORDON RD,3 歌頓道,"維峰,歌頓道","THE HEMISPHERES,GORDON RD","THE HEMISPHERES,GORDON RD|維峰,歌頓道",GORDON RDblankTHE HEMISPHERES維峰|Phaseblank|Blockblank|3|Bconsid6.45,3
62435,20031000730220,ASP,2020-03-06,RES,blank,1985/09,6.48,506,427,12806,15176,blank,BW:8 SF (GU/NU) / ,5682762,20031000730220,H,21.0,4,blank,GOLDEN PEACH COURT,金桃閣,FULL WEALTH GDNS,富雅花園,KAI YUEN TERR,繼園臺,1,2,HNP,IL5044sEEss4 / IL5044RP /,FULL WEALTH GDNS|GOLDEN PEACH COURT金桃閣|Phase |Block 4,繼園臺FULL WEALTH GDNSGOLDEN PEACH COURT金桃閣|Phase|Block4,繼園臺FULL WEALTH GDNSGOLDEN PEACH COURT金桃閣|Phase|Block4|21|H,北角,1985,35,GOLDEN PEACH COURT金桃閣,1-2 KAI YUEN TERR|繼園臺,1-2 KAI YUEN TERR,1-2 繼園臺,"金桃閣,富雅花園,繼園臺","GOLDEN PEACH COURT,FULL WEALTH GDNS,KAI YUEN TERR","GOLDEN PEACH COURT,FULL WEALTH GDNS,KAI YUEN TERR|金桃閣,富雅花園,繼園臺",KAI YUEN TERRFULL WEALTH GDNSGOLDEN PEACH COURT金桃閣|Phaseblank|Block4|21|Hconsid6.48,21
62437,20031001440038,ASP,2020-02-28,RES,blank,1983/04,13.38,883,783,15153,17088,blank,BW:9 SF (GE/NE) / ,5682906,20031001440038,G,26.0,3,blank,blank,blank,CITY GDN,城市花園,ELECTRIC RD,電氣道,233,blank,HNP,IL8580,CITY GDN||Phase |Block 3,電氣道CITY GDN|Phase|Block3,電氣道CITY GDN|Phase|Block3|26|G,北角,1983,37,blankblank,233 ELECTRIC RD|電氣道,233 ELECTRIC RD,233 電氣道,"城市花園3座,電氣道","CITY GDN(BLOCK 3),ELECTRIC RD","CITY GDN(Block 3),ELECTRIC RD|城市花園3座,電氣道",ELECTRIC RDCITY GDNblankblank|Phaseblank|Block3|26|Gconsid13.38,26
62439,20031100260116,ASP,2020-03-03,RES,blank,1959/07,5.2,0,510,0,10196,blank,blank,5683163,20031100260116,F,14.0,blank,blank,MAYLUN APTS,美輪大廈,blank,blank,SHU KUK ST,書局街,23,blank,HNP,IL1706sA / IL1706sB,|MAYLUN APTS美輪大廈|Phase |Block ,書局街MAYLUN APTS美輪大廈|Phase|Block,書局街MAYLUN APTS美輪大廈|Phase|Block|14|F,北角,1959,61,MAYLUN APTS美輪大廈,23 SHU KUK ST|書局街,23 SHU KUK ST,23 書局街,"美輪大廈,書局街","MAYLUN APTS,SHU KUK ST","MAYLUN APTS,SHU KUK ST|美輪大廈,書局街",SHU KUK STblankMAYLUN APTS美輪大廈|Phaseblank|Blockblank|14|Fconsid5.2,14
62443,20031101530071,ASP,2020-02-25,RES,blank,2005/10,21.8,1235,945,17652,23069,blank,BW:40 SF (GI/NE) / BAL:27 SF (GI/NI) / UP:16 SF (GI/NI) / ,5683411,20031101530071,B,29.0,blank,blank,LA PLACE DE VICTORIA,慧雲峰,blank,blank,KING'S RD,英皇道,632,blank,HNP,IL8930,|LA PLACE DE VICTORIA慧雲峰|Phase |Block ,英皇道LA PLACE DE VICTORIA慧雲峰|Phase|Block,英皇道LA PLACE DE VICTORIA慧雲峰|Phase|Block|29|B,北角,2005,15,LA PLACE DE VICTORIA慧雲峰,632 KING'S RD|英皇道,632 KING'S RD,632 英皇道,"慧雲峰,英皇道","LA PLACE DE VICTORIA,KING'S RD","LA PLACE DE VICTORIA,KING'S RD|慧雲峰,英皇道",KING'S RDblankLA PLACE DE VICTORIA慧雲峰|Phaseblank|Blockblank|29|Bconsid21.8,29
62444,20031101530308,ASP,2020-03-02,RES,blank,1988/10,5.7,424,276,13443,20652,blank,BW:21 SF (GU/NU) / ,5683423,20031101530308,B,16.0,blank,blank,HOI HING BLDG,海興大樓,blank,blank,MERCURY ST,水星街,5,7,HNP,IL1366sBRP / IL1366sCRP /,|HOI HING BLDG海興大樓|Phase |Block ,水星街HOI HING BLDG海興大樓|Phase|Block,水星街HOI HING BLDG海興大樓|Phase|Block|16|B,北角,1988,32,HOI HING BLDG海興大樓,5-7 MERCURY ST|水星街,5-7 MERCURY ST,5-7 水星街,"海興大樓,水星街","HOI HING BLDG,MERCURY ST","HOI HING BLDG,MERCURY ST|海興大樓,水星街",MERCURY STblankHOI HING BLDG海興大樓|Phaseblank|Blockblank|16|Bconsid5.7,16
