,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy
6713,18051701480052,ASP,2018-05-11,RES,CP,2004/02,31.28,1469,1136,21293,27535,blank,BW:32 SF (GI/NE) / BAL:32 SF (GI/NI) / UP:16 SF (GI/NI) / ,5358154,18051701480052,B,2.0,10,blank,blank,blank,ONE BEACON HILL,畢架山一號,BEACON HILL RD,筆架山道,1,blank,KKL,NKIL6277,ONE BEACON HILL||Phase |Block 10,筆架山道ONE BEACON HILL|Phase|Block10,筆架山道ONE BEACON HILL|Phase|Block10|2|B,2004,16,blankblank,1 BEACON HILL RD|筆架山道,1 BEACON HILL RD,1 筆架山道,"畢架山一號10座,筆架山道","ONE BEACON HILL(BLOCK 10),BEACON HILL RD","ONE BEACON HILL(Block 10),BEACON HILL RD|畢架山一號10座,筆架山道",BEACON HILL RDONE BEACON HILLblankblank|Phaseblank|Block10|2|Bconsid31.28,2
6718,18051802500993,ASP,2018-04-20,RES,CP,1976/02,11.5,800,700,14375,16429,blank,blank,5359456,18051802500993,A,2.0,blank,blank,KWONG FAI COURT,光輝園,blank,blank,FESSENDEN RD,范信達道,1,blank,KKL,NKIL5416,|KWONG FAI COURT光輝園|Phase |Block ,范信達道KWONG FAI COURT光輝園|Phase|Block,范信達道KWONG FAI COURT光輝園|Phase|Block|2|A,1976,44,KWONG FAI COURT光輝園,1 FESSENDEN RD|范信達道,1 FESSENDEN RD,1 范信達道,"光輝園,范信達道","KWONG FAI COURT,FESSENDEN RD","KWONG FAI COURT,FESSENDEN RD|范信達道光輝園",FESSENDEN RDblankKWONG FAI COURT光輝園|Phaseblank|Blockblank|2|Aconsid11.5,2
6719,18052300140296,ASP,2018-05-07,RES,CP,1975/10,9.38,615,490,15252,19143,blank,blank,5360635,18052300140296,B,8.0,blank,2,blank,blank,BOLAND COURT,寶能閣,BROADCAST DR,廣播道,12,blank,KKL,NKIL5392,BOLAND COURT||Phase 2|Block ,廣播道BOLAND COURT|Phase2|Block,廣播道BOLAND COURT|Phase2|Block|8|B,1975,45,blankblank,12 BROADCAST DR|廣播道,12 BROADCAST DR,12 廣播道,"寶能閣2期,廣播道","BOLAND COURT(PHASE 2),BROADCAST DR","BOLAND COURT(Phase 2),BROADCAST DR|寶能閣2期,廣播道",BROADCAST DRBOLAND COURTblankblank|Phase2|Blockblank|8|Bconsid9.38,8
6720,18052400830458,ASP,2018-05-14,RES,blank,1973/05,8.03,0,430,0,18674,blank,blank,5361651,18052400830458,4,4.0,A,blank,blank,blank,BROADWAY TOWERS,百樂園,BROADCAST DR,廣播道,6,blank,KKL,NKIL5395,BROADWAY TOWERS||Phase |Block A,廣播道BROADWAY TOWERS|Phase|BlockA,廣播道BROADWAY TOWERS|Phase|BlockA|4|4,1973,47,blankblank,6 BROADCAST DR|廣播道,6 BROADCAST DR,6 廣播道,"百樂園A座,廣播道","BROADWAY TOWERS(BLOCK A),BROADCAST DR","BROADWAY TOWERS(Block A),BROADCAST DR|百樂園A座,廣播道",BROADCAST DRBROADWAY TOWERSblankblank|Phaseblank|BlockA|4|4consid8.03,4
6723,18052502140071,ASP,2018-04-26,RES,CP,1970/06,26.411,0,1064,0,24822,blank,blank,5363026,18052502140071,5,2.0,blank,blank,HAMBURG VILLA,涵碧別墅,blank,blank,EASTBOURNE RD,義本道,8,10,KKL,NKIL4778,|HAMBURG VILLA涵碧別墅|Phase |Block ,義本道HAMBURG VILLA涵碧別墅|Phase|Block,義本道HAMBURG VILLA涵碧別墅|Phase|Block|2|5,1970,50,HAMBURG VILLA涵碧別墅,8-10 EASTBOURNE RD|義本道,8-10 EASTBOURNE RD,8-10 義本道,"涵碧別墅,義本道","HAMBURG VILLA,EASTBOURNE RD","HAMBURG VILLA,EASTBOURNE RD|義本道涵碧別墅",EASTBOURNE RDblankHAMBURG VILLA涵碧別墅|Phaseblank|Blockblank|2|5consid26.411,2
6724,18052502140080,ASP,2018-04-26,RES,CP,1970/06,20.433,0,845,0,24181,blank,blank,5363027,18052502140080,3A,2.0,blank,blank,HAMBURG VILLA,涵碧別墅,blank,blank,EASTBOURNE RD,義本道,8,10,KKL,NKIL4778,|HAMBURG VILLA涵碧別墅|Phase |Block ,義本道HAMBURG VILLA涵碧別墅|Phase|Block,義本道HAMBURG VILLA涵碧別墅|Phase|Block|2|3A,1970,50,HAMBURG VILLA涵碧別墅,8-10 EASTBOURNE RD|義本道,8-10 EASTBOURNE RD,8-10 義本道,"涵碧別墅,義本道","HAMBURG VILLA,EASTBOURNE RD","HAMBURG VILLA,EASTBOURNE RD|義本道涵碧別墅",EASTBOURNE RDblankHAMBURG VILLA涵碧別墅|Phaseblank|Blockblank|2|3Aconsid20.433,2
6725,18052502870088,ASP,2018-05-03,RES,CP,2014/06,65.3491,0,1464,0,44637,blank,BW:60 SF (NE) / BAL:45 SF (NI) / UP:16 SF (NI) / RM:18 SF (NE) / ,5363273,18052502870088,A,8.0,2,blank,blank,blank,EDEN GATE,雲門,EDE RD,義德道,11,blank,KKL,NKIL6423,EDEN GATE||Phase |Block 2,義德道EDEN GATE|Phase|Block2,義德道EDEN GATE|Phase|Block2|8|A,2014,6,blankblank,11 EDE RD|義德道,11 EDE RD,11 義德道,"雲門2座,義德道","EDEN GATE(BLOCK 2),EDE RD","EDEN GATE(Block 2),EDE RD|雲門2座,義德道",EDE RDEDEN GATEblankblank|Phaseblank|Block2|8|Aconsid65.3491,8
6726,18052800310032,ASP,2018-05-08,RES,CP,1971/10,10.1,0,650,0,15538,blank,blank,5364234,18052800310032,F,8.0,B,blank,blank,blank,ALICE COURT,雅麗園,BROADCAST DR,廣播道,43,blank,KKL,NKIL5290,ALICE COURT||Phase |Block B,廣播道ALICE COURT|Phase|BlockB,廣播道ALICE COURT|Phase|BlockB|8|F,1971,49,blankblank,43 BROADCAST DR|廣播道,43 BROADCAST DR,43 廣播道,"雅麗園B座,廣播道","ALICE COURT(BLOCK B),BROADCAST DR","ALICE COURT(Block B),BROADCAST DR|雅麗園B座,廣播道",BROADCAST DRALICE COURTblankblank|Phaseblank|BlockB|8|Fconsid10.1,8
6727,18052800340073,ASP,2018-05-07,RES,blank,2002/09,15.0,900,691,16667,21708,blank,BW:24 SF (GI/NE) / BAL:22 SF (GI/NI) / ,5363443,18052800340073,C,15.0,blank,blank,THE PALACE,嘉皇臺,blank,blank,BROADCAST DR,廣播道,83,blank,KKL,NKIL6276,|THE PALACE嘉皇臺|Phase |Block ,廣播道THE PALACE嘉皇臺|Phase|Block,廣播道THE PALACE嘉皇臺|Phase|Block|15|C,2002,18,THE PALACE嘉皇臺,83 BROADCAST DR|廣播道,83 BROADCAST DR,83 廣播道,"嘉皇臺,廣播道","THE PALACE,BROADCAST DR","THE PALACE,BROADCAST DR|廣播道嘉皇臺",BROADCAST DRblankTHE PALACE嘉皇臺|Phaseblank|Blockblank|15|Cconsid15.0,15
6729,18052801630121,ASP,2018-04-30,RES,CP,1975/06,9.48,781,635,12138,14929,blank,blank,5363804,18052801630121,1,1.0,B,blank,blank,blank,TWILIGHT COURT,翠麗苑,MARCONI RD,馬可尼道,4,blank,KKL,NKIL5418,TWILIGHT COURT||Phase |Block B,馬可尼道TWILIGHT COURT|Phase|BlockB,馬可尼道TWILIGHT COURT|Phase|BlockB|1|1,1975,45,blankblank,4 MARCONI RD|馬可尼道,4 MARCONI RD,4 馬可尼道,"翠麗苑B座,馬可尼道","TWILIGHT COURT(BLOCK B),MARCONI RD","TWILIGHT COURT(Block B),MARCONI RD|翠麗苑B座,馬可尼道",MARCONI RDTWILIGHT COURTblankblank|Phaseblank|BlockB|1|1consid9.48,1
6731,18052801880022,ASP,2018-05-04,RES,CP,1968/02,16.1779,0,636,0,25437,blank,blank,5364236,18052801880022,2,3.0,C,blank,blank,blank,DRAGON COURT,龍圃別墅,EASTBOURNE RD,義本道,6,blank,KKL,NKIL4779,DRAGON COURT||Phase |Block C,義本道DRAGON COURT|Phase|BlockC,義本道DRAGON COURT|Phase|BlockC|3|2,1968,52,blankblank,6 EASTBOURNE RD|義本道,6 EASTBOURNE RD,6 義本道,"龍圃別墅C座,義本道","DRAGON COURT(BLOCK C),EASTBOURNE RD","DRAGON COURT(Block C),EASTBOURNE RD|龍圃別墅C座,義本道",EASTBOURNE RDDRAGON COURTblankblank|Phaseblank|BlockC|3|2consid16.1779,3
6751,18052900680464,ASP,2018-05-17,RES,blank,2016/03,37.5877,0,1514,0,24827,blank,BW:25 SF (NE) / BAL:56 SF (NI) / UP:15 SF (NI) / ,5364540,18052900680464,C,8.0,2,blank,blank,blank,PARC INVERNESS,賢文禮士,INVERNESS RD,延文禮士道,38,blank,KKL,NKIL6493,PARC INVERNESS||Phase |Block 2,延文禮士道PARC INVERNESS|Phase|Block2,延文禮士道PARC INVERNESS|Phase|Block2|8|C,2016,4,blankblank,38 INVERNESS RD|延文禮士道,38 INVERNESS RD,38 延文禮士道,"賢文禮士2座,延文禮士道","PARC INVERNESS(BLOCK 2),INVERNESS RD","PARC INVERNESS(Block 2),INVERNESS RD|賢文禮士2座,延文禮士道",INVERNESS RDPARC INVERNESSblankblank|Phaseblank|Block2|8|Cconsid37.5877,8
6753,18053101830020,ASP,2018-05-01,RES,CP,1966/07,38.0,0,1626,0,23370,blank,blank,5367077,18053101830020,B1,11.0,blank,blank,blank,blank,VISTA PANORAMA,蟠龍閣,RHONDDA RD,朗德道,15,21,KKL,NKIL4774,VISTA PANORAMA||Phase |Block ,朗德道VISTA PANORAMA|Phase|Block,朗德道VISTA PANORAMA|Phase|Block|11|B1,1966,54,blankblank,15-21 RHONDDA RD|朗德道,15-21 RHONDDA RD,15-21 朗德道,"蟠龍閣,朗德道","VISTA PANORAMA,RHONDDA RD","VISTA PANORAMA,RHONDDA RD|VISTA PANORAMA,RHONDDA RD",RHONDDA RDVISTA PANORAMAblankblank|Phaseblank|Blockblank|11|B1consid38.0,11
6754,18053102410218,ASP,2018-05-10,RES,CP,2014/06,63.9191,0,1464,0,43661,blank,BW:60 SF (NE) / BAL:45 SF (NI) / UP:16 SF (NI) / RM:18 SF (NE) / ,5366941,18053102410218,A,7.0,2,blank,blank,blank,EDEN GATE,雲門,EDE RD,義德道,11,blank,KKL,NKIL6423,EDEN GATE||Phase |Block 2,義德道EDEN GATE|Phase|Block2,義德道EDEN GATE|Phase|Block2|7|A,2014,6,blankblank,11 EDE RD|義德道,11 EDE RD,11 義德道,"雲門2座,義德道","EDEN GATE(BLOCK 2),EDE RD","EDEN GATE(Block 2),EDE RD|雲門2座,義德道",EDE RDEDEN GATEblankblank|Phaseblank|Block2|7|Aconsid63.9191,7
6755,18060101190144,ASP,2018-05-15,RES,CP,1975/09,14.1,945,810,14921,17407,blank,blank,5368018,18060101190144,A,2.0,1,blank,blank,blank,JOY GDN,天樂園,ALNWICK RD,安域道,3,blank,KKL,NKIL4781,JOY GDN||Phase |Block 1,安域道JOY GDN|Phase|Block1,安域道JOY GDN|Phase|Block1|2|A,1975,45,blankblank,3 ALNWICK RD|安域道,3 ALNWICK RD,3 安域道,"天樂園1座,安域道","JOY GDN(BLOCK 1),ALNWICK RD","JOY GDN(Block 1),ALNWICK RD|天樂園1座,安域道",ALNWICK RDJOY GDNblankblank|Phaseblank|Block1|2|Aconsid14.1,2
6757,18060101660076,ASP,2018-05-04,RES,blank,1977/10,10.5,711,578,14768,18166,blank,blank,5367541,18060101660076,3,9.0,B,blank,blank,blank,PHOENIX COURT,碧麗閣,BROADCAST DR,廣播道,32,blank,KKL,NKIL5437,PHOENIX COURT||Phase |Block B,廣播道PHOENIX COURT|Phase|BlockB,廣播道PHOENIX COURT|Phase|BlockB|9|3,1977,43,blankblank,32 BROADCAST DR|廣播道,32 BROADCAST DR,32 廣播道,"碧麗閣B座,廣播道","PHOENIX COURT(BLOCK B),BROADCAST DR","PHOENIX COURT(Block B),BROADCAST DR|碧麗閣B座,廣播道",BROADCAST DRPHOENIX COURTblankblank|Phaseblank|BlockB|9|3consid10.5,9
6758,18060101860082,ASP,2018-05-02,RES,CP,1970/06,20.433,0,845,0,24181,blank,blank,5367604,18060101860082,3A,4.0,blank,blank,HAMBURG VILLA,涵碧別墅,blank,blank,EASTBOURNE RD,義本道,8,10,KKL,NKIL4778,|HAMBURG VILLA涵碧別墅|Phase |Block ,義本道HAMBURG VILLA涵碧別墅|Phase|Block,義本道HAMBURG VILLA涵碧別墅|Phase|Block|4|3A,1970,50,HAMBURG VILLA涵碧別墅,8-10 EASTBOURNE RD|義本道,8-10 EASTBOURNE RD,8-10 義本道,"涵碧別墅,義本道","HAMBURG VILLA,EASTBOURNE RD","HAMBURG VILLA,EASTBOURNE RD|義本道涵碧別墅",EASTBOURNE RDblankHAMBURG VILLA涵碧別墅|Phaseblank|Blockblank|4|3Aconsid20.433,4
6759,18060101860128,ASP,2018-05-02,RES,CP,1970/06,21.364,0,845,0,25283,blank,blank,5367608,18060101860128,4B,3.0,blank,blank,HAMBURG VILLA,涵碧別墅,blank,blank,EASTBOURNE RD,義本道,8,10,KKL,NKIL4778,|HAMBURG VILLA涵碧別墅|Phase |Block ,義本道HAMBURG VILLA涵碧別墅|Phase|Block,義本道HAMBURG VILLA涵碧別墅|Phase|Block|3|4B,1970,50,HAMBURG VILLA涵碧別墅,8-10 EASTBOURNE RD|義本道,8-10 EASTBOURNE RD,8-10 義本道,"涵碧別墅,義本道","HAMBURG VILLA,EASTBOURNE RD","HAMBURG VILLA,EASTBOURNE RD|義本道涵碧別墅",EASTBOURNE RDblankHAMBURG VILLA涵碧別墅|Phaseblank|Blockblank|3|4Bconsid21.364,3
6761,18060101930024,ASP,2018-05-14,RES,CP,1975/04,11.1,0,670,0,16567,blank,blank,5367657,18060101930024,C,5.0,blank,blank,MARCONI COURT,馬可尼大廈,blank,blank,MARCONI RD,馬可尼道,2,blank,KKL,NKIL5417,|MARCONI COURT馬可尼大廈|Phase |Block ,馬可尼道MARCONI COURT馬可尼大廈|Phase|Block,馬可尼道MARCONI COURT馬可尼大廈|Phase|Block|5|C,1975,45,MARCONI COURT馬可尼大廈,2 MARCONI RD|馬可尼道,2 MARCONI RD,2 馬可尼道,"馬可尼大廈,馬可尼道","MARCONI COURT,MARCONI RD","MARCONI COURT,MARCONI RD|馬可尼道馬可尼大廈",MARCONI RDblankMARCONI COURT馬可尼大廈|Phaseblank|Blockblank|5|Cconsid11.1,5
6762,18060501810100,ASP,2018-05-21,RES,CP,1975/09,13.48,945,810,14265,16642,blank,blank,5369691,18060501810100,A,2.0,2,blank,blank,blank,JOY GDN,天樂園,ALNWICK RD,安域道,3,blank,KKL,NKIL4781,JOY GDN||Phase |Block 2,安域道JOY GDN|Phase|Block2,安域道JOY GDN|Phase|Block2|2|A,1975,45,blankblank,3 ALNWICK RD|安域道,3 ALNWICK RD,3 安域道,"天樂園2座,安域道","JOY GDN(BLOCK 2),ALNWICK RD","JOY GDN(Block 2),ALNWICK RD|天樂園2座,安域道",ALNWICK RDJOY GDNblankblank|Phaseblank|Block2|2|Aconsid13.48,2
6763,18060600370018,ASP,2018-05-14,RES,CP,1977/01,11.38,760,600,14974,18967,blank,blank,5370539,18060600370018,2,3.0,B,blank,blank,blank,INVERNESS VILLA,賢文別墅,INVERNESS RD,延文禮士道,22,blank,KKL,NKIL5619,INVERNESS VILLA||Phase |Block B,延文禮士道INVERNESS VILLA|Phase|BlockB,延文禮士道INVERNESS VILLA|Phase|BlockB|3|2,1977,43,blankblank,22 INVERNESS RD|延文禮士道,22 INVERNESS RD,22 延文禮士道,"賢文別墅B座,延文禮士道","INVERNESS VILLA(BLOCK B),INVERNESS RD","INVERNESS VILLA(Block B),INVERNESS RD|賢文別墅B座,延文禮士道",INVERNESS RDINVERNESS VILLAblankblank|Phaseblank|BlockB|3|2consid11.38,3
6764,18060602140010,ASP,2018-05-10,RES,CP,2014/06,51.6414,0,1260,0,40985,blank,BW:35 SF (NE) / BAL:36 SF (NI) / UP:16 SF (NI) / RM:14 SF (NE) / ,5370330,18060602140010,B,2.0,2,blank,blank,blank,EDEN GATE,雲門,EDE RD,義德道,11,blank,KKL,NKIL6423,EDEN GATE||Phase |Block 2,義德道EDEN GATE|Phase|Block2,義德道EDEN GATE|Phase|Block2|2|B,2014,6,blankblank,11 EDE RD|義德道,11 EDE RD,11 義德道,"雲門2座,義德道","EDEN GATE(BLOCK 2),EDE RD","EDEN GATE(Block 2),EDE RD|雲門2座,義德道",EDE RDEDEN GATEblankblank|Phaseblank|Block2|2|Bconsid51.6414,2
6765,18060602330019,ASP,2018-05-14,RES,CP,1971/01,18.0,0,880,0,20455,blank,RF:870 SF / ,5370571,18060602330019,C,12.0,blank,blank,CRYSTAL MANS,晶苑,blank,blank,EASTBOURNE RD,義本道,3,blank,KKL,NKIL4775,|CRYSTAL MANS晶苑|Phase |Block ,義本道CRYSTAL MANS晶苑|Phase|Block,義本道CRYSTAL MANS晶苑|Phase|Block|12|C,1971,49,CRYSTAL MANS晶苑,3 EASTBOURNE RD|義本道,3 EASTBOURNE RD,3 義本道,"晶苑,義本道","CRYSTAL MANS,EASTBOURNE RD","CRYSTAL MANS,EASTBOURNE RD|義本道晶苑",EASTBOURNE RDblankCRYSTAL MANS晶苑|Phaseblank|Blockblank|12|Cconsid18.0,12
6769,18060800630011,ASP,2018-05-17,RES,CP,1970/03,14.3,0,919,0,15560,blank,blank,5372485,18060800630011,3,1.0,B,blank,blank,blank,BEVERLEY HTS,碧華閣,BEACON HILL RD,筆架山道,67,blank,KKL,NKIL4772,BEVERLEY HTS||Phase |Block B,筆架山道BEVERLEY HTS|Phase|BlockB,筆架山道BEVERLEY HTS|Phase|BlockB|1|3,1970,50,blankblank,67 BEACON HILL RD|筆架山道,67 BEACON HILL RD,67 筆架山道,"碧華閣B座,筆架山道","BEVERLEY HTS(BLOCK B),BEACON HILL RD","BEVERLEY HTS(Block B),BEACON HILL RD|碧華閣B座,筆架山道",BEACON HILL RDBEVERLEY HTSblankblank|Phaseblank|BlockB|1|3consid14.3,1
6770,18060801110023,ASP,2018-05-31,RES,blank,1977/10,8.6,673,579,12779,14853,blank,blank,5371897,18060801110023,2,6.0,C,blank,blank,blank,PHOENIX COURT,碧麗閣,MARCONI RD,馬可尼道,8,10,KKL,NKIL5436,PHOENIX COURT||Phase |Block C,馬可尼道PHOENIX COURT|Phase|BlockC,馬可尼道PHOENIX COURT|Phase|BlockC|6|2,1977,43,blankblank,8-10 MARCONI RD|馬可尼道,8-10 MARCONI RD,8-10 馬可尼道,"碧麗閣C座,馬可尼道","PHOENIX COURT(BLOCK C),MARCONI RD","PHOENIX COURT(Block C),MARCONI RD|碧麗閣C座,馬可尼道",MARCONI RDPHOENIX COURTblankblank|Phaseblank|BlockC|6|2consid8.6,6
6771,18061101870199,ASP,2018-05-14,RES,CP,1966/07,30.0,0,1626,0,18450,blank,blank,5373402,18061101870199,A1,11.0,blank,blank,blank,blank,VISTA PANORAMA,蟠龍閣,RHONDDA RD,朗德道,15,21,KKL,NKIL4774,VISTA PANORAMA||Phase |Block ,朗德道VISTA PANORAMA|Phase|Block,朗德道VISTA PANORAMA|Phase|Block|11|A1,1966,54,blankblank,15-21 RHONDDA RD|朗德道,15-21 RHONDDA RD,15-21 朗德道,"蟠龍閣,朗德道","VISTA PANORAMA,RHONDDA RD","VISTA PANORAMA,RHONDDA RD|VISTA PANORAMA,RHONDDA RD",RHONDDA RDVISTA PANORAMAblankblank|Phaseblank|Blockblank|11|A1consid30.0,11
6775,18061300910010,ASP,2018-05-17,RES,CP,1980/12,35.0,1742,1601,20092,21861,blank,BW:62 SF (GE/NE) / ,5374541,18061300910010,A,10.0,5,blank,blank,blank,BEVERLY VILLAS,碧華花園,LA SALLE RD,喇沙利道,16,blank,KKL,NKIL1127sARP,BEVERLY VILLAS||Phase |Block 5,喇沙利道BEVERLY VILLAS|Phase|Block5,喇沙利道BEVERLY VILLAS|Phase|Block5|10|A,1980,40,blankblank,16 LA SALLE RD|喇沙利道,16 LA SALLE RD,16 喇沙利道,"碧華花園5座,喇沙利道","BEVERLY VILLAS(BLOCK 5),LA SALLE RD","BEVERLY VILLAS(Block 5),LA SALLE RD|碧華花園5座,喇沙利道",LA SALLE RDBEVERLY VILLASblankblank|Phaseblank|Block5|10|Aconsid35.0,10
6777,18061401520155,ASP,2018-05-25,RES,CP,1977/03,16.55,1440,1050,11493,15762,blank,blank,5375557,18061401520155,C,5.0,blank,blank,COMFORT COURT,康樂閣,blank,blank,MARCONI RD,馬可尼道,1,blank,KKL,NKIL5391,|COMFORT COURT康樂閣|Phase |Block ,馬可尼道COMFORT COURT康樂閣|Phase|Block,馬可尼道COMFORT COURT康樂閣|Phase|Block|5|C,1977,43,COMFORT COURT康樂閣,1 MARCONI RD|馬可尼道,1 MARCONI RD,1 馬可尼道,"康樂閣,馬可尼道","COMFORT COURT,MARCONI RD","COMFORT COURT,MARCONI RD|馬可尼道康樂閣",MARCONI RDblankCOMFORT COURT康樂閣|Phaseblank|Blockblank|5|Cconsid16.55,5
6779,18061402330035,ASP,2018-05-21,RES,CP,1969/04,12.5,830,730,15060,17123,blank,blank,5375844,18061402330035,B1,6.0,1,blank,blank,blank,CHERMAIN HTS,霞明閣,EASTBOURNE RD,義本道,9,blank,KKL,NKIL4750,CHERMAIN HTS||Phase |Block 1,義本道CHERMAIN HTS|Phase|Block1,義本道CHERMAIN HTS|Phase|Block1|6|B1,1969,51,blankblank,9 EASTBOURNE RD|義本道,9 EASTBOURNE RD,9 義本道,"霞明閣1座,義本道","CHERMAIN HTS(BLOCK 1),EASTBOURNE RD","CHERMAIN HTS(Block 1),EASTBOURNE RD|霞明閣1座,義本道",EASTBOURNE RDCHERMAIN HTSblankblank|Phaseblank|Block1|6|B1consid12.5,6
6780,18061402460022,ASP,2018-06-06,RES,CP,2004/02,34.48,1473,1133,23408,30432,blank,BW:38 SF (GI/NE) / BAL:32 SF (GI/NI) / UP:16 SF (GI/NI) / ,5375872,18061402460022,E,7.0,5,blank,blank,blank,ONE BEACON HILL,畢架山一號,BEACON HILL RD,筆架山道,1,blank,KKL,NKIL6277,ONE BEACON HILL||Phase |Block 5,筆架山道ONE BEACON HILL|Phase|Block5,筆架山道ONE BEACON HILL|Phase|Block5|7|E,2004,16,blankblank,1 BEACON HILL RD|筆架山道,1 BEACON HILL RD,1 筆架山道,"畢架山一號5座,筆架山道","ONE BEACON HILL(BLOCK 5),BEACON HILL RD","ONE BEACON HILL(Block 5),BEACON HILL RD|畢架山一號5座,筆架山道",BEACON HILL RDONE BEACON HILLblankblank|Phaseblank|Block5|7|Econsid34.48,7
6782,18061502920760,ASP,2018-05-23,RES,blank,2004/02,31.8,1505,1165,21130,27296,blank,BW:32 SF (GI/NE) / BAL:32 SF (GI/NI) / UP:16 SF (GI/NI) / ,5376984,18061502920760,B,2.0,8,blank,blank,blank,ONE BEACON HILL,畢架山一號,BEACON HILL RD,筆架山道,1,blank,KKL,NKIL6277,ONE BEACON HILL||Phase |Block 8,筆架山道ONE BEACON HILL|Phase|Block8,筆架山道ONE BEACON HILL|Phase|Block8|2|B,2004,16,blankblank,1 BEACON HILL RD|筆架山道,1 BEACON HILL RD,1 筆架山道,"畢架山一號8座,筆架山道","ONE BEACON HILL(BLOCK 8),BEACON HILL RD","ONE BEACON HILL(Block 8),BEACON HILL RD|畢架山一號8座,筆架山道",BEACON HILL RDONE BEACON HILLblankblank|Phaseblank|Block8|2|Bconsid31.8,2
6783,18062000630548,ASP,2018-06-05,RES,blank,2016/03,24.2807,0,883,0,27498,blank,BW:25 SF (NE) / BAL:30 SF (NI) / UP:16 SF (NI) / ,5378233,18062000630548,C,7.0,3,blank,blank,blank,PARC INVERNESS,賢文禮士,INVERNESS RD,延文禮士道,38,blank,KKL,NKIL6493,PARC INVERNESS||Phase |Block 3,延文禮士道PARC INVERNESS|Phase|Block3,延文禮士道PARC INVERNESS|Phase|Block3|7|C,2016,4,blankblank,38 INVERNESS RD|延文禮士道,38 INVERNESS RD,38 延文禮士道,"賢文禮士3座,延文禮士道","PARC INVERNESS(BLOCK 3),INVERNESS RD","PARC INVERNESS(Block 3),INVERNESS RD|賢文禮士3座,延文禮士道",INVERNESS RDPARC INVERNESSblankblank|Phaseblank|Block3|7|Cconsid24.2807,7
6784,18062002060120,ASP,2018-05-23,RES,CP,1965/12,23.08,0,1100,0,20982,blank,blank,5378961,18062002060120,E,10.0,blank,blank,EASTBOURNE COURT,雅景樓,blank,blank,EASTBOURNE RD,義本道,5,7,KKL,NKIL4776,|EASTBOURNE COURT雅景樓|Phase |Block ,義本道EASTBOURNE COURT雅景樓|Phase|Block,義本道EASTBOURNE COURT雅景樓|Phase|Block|10|E,1965,55,EASTBOURNE COURT雅景樓,5-7 EASTBOURNE RD|義本道,5-7 EASTBOURNE RD,5-7 義本道,"雅景樓,義本道","EASTBOURNE COURT,EASTBOURNE RD","EASTBOURNE COURT,EASTBOURNE RD|義本道雅景樓",EASTBOURNE RDblankEASTBOURNE COURT雅景樓|Phaseblank|Blockblank|10|Econsid23.08,10
6785,18062101870248,ASP,2018-06-12,RES,CP,1969/04,15.6,880,790,17727,19747,blank,blank,5379537,18062101870248,A3,4.0,1,blank,blank,blank,CHERMAIN HTS,霞明閣,EASTBOURNE RD,義本道,9,blank,KKL,NKIL4750,CHERMAIN HTS||Phase |Block 1,義本道CHERMAIN HTS|Phase|Block1,義本道CHERMAIN HTS|Phase|Block1|4|A3,1969,51,blankblank,9 EASTBOURNE RD|義本道,9 EASTBOURNE RD,9 義本道,"霞明閣1座,義本道","CHERMAIN HTS(BLOCK 1),EASTBOURNE RD","CHERMAIN HTS(Block 1),EASTBOURNE RD|霞明閣1座,義本道",EASTBOURNE RDCHERMAIN HTSblankblank|Phaseblank|Block1|4|A3consid15.6,4
6786,18062201050137,ASP,2018-06-01,RES,PT,1975/04,12.38,0,680,0,18206,blank,blank,5380265,18062201050137,B,9.0,blank,blank,MARCONI COURT,馬可尼大廈,blank,blank,MARCONI RD,馬可尼道,2,blank,KKL,NKIL5417,|MARCONI COURT馬可尼大廈|Phase |Block ,馬可尼道MARCONI COURT馬可尼大廈|Phase|Block,馬可尼道MARCONI COURT馬可尼大廈|Phase|Block|9|B,1975,45,MARCONI COURT馬可尼大廈,2 MARCONI RD|馬可尼道,2 MARCONI RD,2 馬可尼道,"馬可尼大廈,馬可尼道","MARCONI COURT,MARCONI RD","MARCONI COURT,MARCONI RD|馬可尼道馬可尼大廈",MARCONI RDblankMARCONI COURT馬可尼大廈|Phaseblank|Blockblank|9|Bconsid12.38,9
