,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,redev_chance,flLv,orient,layout,finishes,remark
22528,19112800240013,ASP,2019-11-11,RES,blank,1972/11,4.5,0,420,0,10714,blank,blank,5646508,19112800240013,B6,16.0,B,blank,blank,blank,KAM WAH BLDG,金華大廈,CANTON RD,廣東道,831A,831L,KYMT,KIL6442,KAM WAH BLDG||Phase |Block B,廣東道KAM WAH BLDG|Phase|BlockB,廣東道KAM WAH BLDG|Phase|BlockB|16|B6,油麻地/京士柏,1972,48,blankblank,831A-831L CANTON RD|廣東道,831A-831L CANTON RD,831A-831L 廣東道,"金華大廈B座,廣東道","KAM WAH BLDG(BLOCK B),CANTON RD","KAM WAH BLDG(Block B),CANTON RD|金華大廈B座,廣東道",CANTON RDKAM WAH BLDGblankblank|Phaseblank|BlockB|16|B6consid4.5,16,中,中層,北,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
22622,20022000930031,ASP,2020-02-14,RES,blank,1982/01,4.5,371,282,12129,15957,blank,blank,5676902,20022000930031,D,8.0,blank,blank,WILLIE COURT,偉利閣,blank,blank,WAI CHING ST,偉晴街,49,59,KYMT,KIL6153 / KIL6154 /,|WILLIE COURT偉利閣|Phase |Block ,偉晴街WILLIE COURT偉利閣|Phase|Block,偉晴街WILLIE COURT偉利閣|Phase|Block|8|D,油麻地/京士柏,1982,38,WILLIE COURT偉利閣,49-59 WAI CHING ST|偉晴街,49-59 WAI CHING ST,49-59 偉晴街,"偉利閣,偉晴街","WILLIE COURT,WAI CHING ST","WILLIE COURT,WAI CHING ST|偉利閣,偉晴街",WAI CHING STblankWILLIE COURT偉利閣|Phaseblank|Blockblank|8|Dconsid4.5,8,低,高層,南,沒資料,良好,單位實用四正 交通方便 配套完善
22072,19032201270028,ASP,2019-03-08,RES,blank,1970/04,4.5,0,480,0,9375,blank,blank,5514144,19032201270028,14,11.0,blank,blank,BELL HSE,寶寧大廈,blank,blank,NATHAN RD,彌敦道,525,543A,KYMT,KIL10188,|BELL HSE寶寧大廈|Phase |Block ,彌敦道BELL HSE寶寧大廈|Phase|Block,彌敦道BELL HSE寶寧大廈|Phase|Block|11|14,油麻地/京士柏,1970,50,BELL HSE寶寧大廈,525-543A NATHAN RD|彌敦道,525-543A NATHAN RD,525-543A 彌敦道,"寶寧大廈,彌敦道","BELL HSE,NATHAN RD","BELL HSE,NATHAN RD|寶寧大廈,彌敦道",NATHAN RDblankBELL HSE寶寧大廈|Phaseblank|Blockblank|11|14consid4.5,11,中,低層,西南,呂字型,有,單位實用四正 交通方便 配套完善
22387,19080200680074,ASP,2019-07-19,RES,blank,1989/10,4.52,400,272,11300,16618,blank,blank,5591319,19080200680074,B,21.0,blank,blank,SEASON MANS,海昇大廈,blank,blank,TUNG ON ST,東安街,40,48,KYMT,KML84sGss3RP /,|SEASON MANS海昇大廈|Phase |Block ,東安街SEASON MANS海昇大廈|Phase|Block,東安街SEASON MANS海昇大廈|Phase|Block|21|B,油麻地/京士柏,1989,31,SEASON MANS海昇大廈,40-48 TUNG ON ST|東安街,40-48 TUNG ON ST,40-48 東安街,"海昇大廈,東安街","SEASON MANS,TUNG ON ST","SEASON MANS,TUNG ON ST|海昇大廈,東安街",TUNG ON STblankSEASON MANS海昇大廈|Phaseblank|Blockblank|21|Bconsid4.52,21,低,低層,東南,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
22645,20031000730214,ASP,2020-03-06,RES,blank,1965/08,4.52,645,480,7008,9417,blank,blank,5682761,20031000730214,H,9.0,blank,blank,KIM TAK BLDG,儉德大廈,blank,blank,NATHAN RD,彌敦道,328,342A,KYMT,KIL6359,|KIM TAK BLDG儉德大廈|Phase |Block ,彌敦道KIM TAK BLDG儉德大廈|Phase|Block,彌敦道KIM TAK BLDG儉德大廈|Phase|Block|9|H,油麻地/京士柏,1965,55,KIM TAK BLDG儉德大廈,328-342A NATHAN RD|彌敦道,328-342A NATHAN RD,328-342A 彌敦道,"儉德大廈,彌敦道","KIM TAK BLDG,NATHAN RD","KIM TAK BLDG,NATHAN RD|儉德大廈,彌敦道",NATHAN RDblankKIM TAK BLDG儉德大廈|Phaseblank|Blockblank|9|Hconsid4.52,9,近乎零,中層,東北,沒資料,有,單位實用四正 交通方便 配套完善
22831,20072201310073,ASP,2020-07-06,RES,blank,1979/11,4.55,448,332,10156,13705,blank,RF:275 SF / ,5743513,20072201310073,A,21.0,blank,blank,YEE FAT BLDG,宜發大廈,blank,blank,PORTLAND ST,砵蘭街,10,16,KYMT,KIL9870RP / KIL10141RP /,|YEE FAT BLDG宜發大廈|Phase |Block ,砵蘭街YEE FAT BLDG宜發大廈|Phase|Block,砵蘭街YEE FAT BLDG宜發大廈|Phase|Block|21|A,油麻地/京士柏,1979,41,YEE FAT BLDG宜發大廈,10-16 PORTLAND ST|砵蘭街,10-16 PORTLAND ST,10-16 砵蘭街,"宜發大廈,砵蘭街","YEE FAT BLDG,PORTLAND ST","YEE FAT BLDG,PORTLAND ST|宜發大廈,砵蘭街",PORTLAND STblankYEE FAT BLDG宜發大廈|Phaseblank|Blockblank|21|Aconsid4.55,21,低,低層,西北,呂字型,基本,業主減價 上車筍盤 歡迎約睇
22157,19043001130015,ASP,2019-04-15,RES,blank,1972/11,4.55,0,360,0,12639,blank,blank,5534530,19043001130015,A8,20.0,A,blank,blank,blank,KAM WAH BLDG,金華大廈,CANTON RD,廣東道,831A,831L,KYMT,KIL6442,KAM WAH BLDG||Phase |Block A,廣東道KAM WAH BLDG|Phase|BlockA,廣東道KAM WAH BLDG|Phase|BlockA|20|A8,油麻地/京士柏,1972,48,blankblank,831A-831L CANTON RD|廣東道,831A-831L CANTON RD,831A-831L 廣東道,"金華大廈A座,廣東道","KAM WAH BLDG(BLOCK A),CANTON RD","KAM WAH BLDG(Block A),CANTON RD|金華大廈A座,廣東道",CANTON RDKAM WAH BLDGblankblank|Phaseblank|BlockA|20|A8consid4.55,20,中,低層,南,四正,基本,單位實用四正 交通方便 配套完善
22688,20040801150084,ASP,2020-04-02,RES,blank,1964/06,4.55,0,535,0,8505,blank,blank,5694320,20040801150084,6,3.0,blank,blank,MAN YING BLDG,文英樓,blank,blank,MAN YUEN ST,文苑街,1,23,KYMT,KIL8279sBRP,|MAN YING BLDG文英樓|Phase |Block ,文苑街MAN YING BLDG文英樓|Phase|Block,文苑街MAN YING BLDG文英樓|Phase|Block|3|6,油麻地/京士柏,1964,56,MAN YING BLDG文英樓,1-23 MAN YUEN ST|文苑街,1-23 MAN YUEN ST,1-23 文苑街,"文英樓,文苑街","MAN YING BLDG,MAN YUEN ST","MAN YING BLDG,MAN YUEN ST|文英樓,文苑街",MAN YUEN STblankMAN YING BLDG文英樓|Phaseblank|Blockblank|3|6consid4.55,3,高,高層,北,沒資料,有,單位實用四正 交通方便 配套完善
22584,20012101230032,ASP,2020-01-13,RES,blank,1980/02,4.55,432,337,10532,13501,blank,blank,5665313,20012101230032,A,13.0,blank,blank,SHEUNG ON MANS,常安大廈,blank,blank,BATTERY ST,炮台街,11,17,KYMT,KIL8467 / KIL7993,|SHEUNG ON MANS常安大廈|Phase |Block ,炮台街SHEUNG ON MANS常安大廈|Phase|Block,炮台街SHEUNG ON MANS常安大廈|Phase|Block|13|A,油麻地/京士柏,1980,40,SHEUNG ON MANS常安大廈,11-17 BATTERY ST|炮台街,11-17 BATTERY ST,11-17 炮台街,"常安大廈,炮台街","SHEUNG ON MANS,BATTERY ST","SHEUNG ON MANS,BATTERY ST|常安大廈,炮台街",BATTERY STblankSHEUNG ON MANS常安大廈|Phaseblank|Blockblank|13|Aconsid4.55,13,低,中層,西南,呂字型,基本,業主減價 上車筍盤 歡迎約睇
22098,19040801370266,ASP,2019-03-15,RES,blank,1986/05,4.58,345,257,13275,17821,blank,blank,5522071,19040801370266,B,16.0,blank,blank,KO KIE BLDG,高基大廈,blank,blank,JORDAN RD,佐敦道,9,11,KYMT,KIL3587RP / KIL3588RP,|KO KIE BLDG高基大廈|Phase |Block ,佐敦道KO KIE BLDG高基大廈|Phase|Block,佐敦道KO KIE BLDG高基大廈|Phase|Block|16|B,油麻地/京士柏,1986,34,KO KIE BLDG高基大廈,9-11 JORDAN RD|佐敦道,9-11 JORDAN RD,9-11 佐敦道,"高基大廈,佐敦道","KO KIE BLDG,JORDAN RD","KO KIE BLDG,JORDAN RD|高基大廈,佐敦道",JORDAN RDblankKO KIE BLDG高基大廈|Phaseblank|Blockblank|16|Bconsid4.58,16,低,高層,西,沒資料,基本,業主減價 上車筍盤 歡迎約睇
22242,19052700800056,ASP,2019-05-17,RES,blank,1978/04,4.59,0,319,0,14389,blank,blank,5552752,19052700800056,C,11.0,blank,blank,YUE KING BLDG,裕景樓,blank,blank,SHANGHAI ST,上海街,293,blank,KYMT,KIL8180 / KIL10120RP /,|YUE KING BLDG裕景樓|Phase |Block ,上海街YUE KING BLDG裕景樓|Phase|Block,上海街YUE KING BLDG裕景樓|Phase|Block|11|C,油麻地/京士柏,1978,42,YUE KING BLDG裕景樓,293 SHANGHAI ST|上海街,293 SHANGHAI ST,293 上海街,"裕景樓,上海街","YUE KING BLDG,SHANGHAI ST","YUE KING BLDG,SHANGHAI ST|裕景樓,上海街",SHANGHAI STblankYUE KING BLDG裕景樓|Phaseblank|Blockblank|11|Cconsid4.59,11,低,中層,西,四正,有,業主減價 上車筍盤 歡迎約睇
22707,20042301940031,ASP,2020-04-09,RES,blank,1992/11,4.6,392,281,11735,16370,blank,BW:10 SF (GI/NE) / ,5699516,20042301940031,C,13.0,blank,blank,TOP JADE MANS,廣基大廈,blank,blank,CANTON RD,廣東道,608,blank,KYMT,KIL1441sCRP / KIL1441RP /,|TOP JADE MANS廣基大廈|Phase |Block ,廣東道TOP JADE MANS廣基大廈|Phase|Block,廣東道TOP JADE MANS廣基大廈|Phase|Block|13|C,油麻地/京士柏,1992,28,TOP JADE MANS廣基大廈,608 CANTON RD|廣東道,608 CANTON RD,608 廣東道,"廣基大廈,廣東道","TOP JADE MANS,CANTON RD","TOP JADE MANS,CANTON RD|廣基大廈,廣東道",CANTON RDblankTOP JADE MANS廣基大廈|Phaseblank|Blockblank|13|Cconsid4.6,13,低,高層,東,沒資料,有,業主減價 上車筍盤 歡迎約睇
22684,20040701340093,ASP,2020-03-23,RES,blank,1993/03,4.6,459,336,10022,13690,blank,blank,5693699,20040701340093,C,5.0,blank,blank,KING'S COURT,偉景閣,blank,blank,WAI CHING ST,偉晴街,65,75,KYMT,KIL6161RP /,|KING'S COURT偉景閣|Phase |Block ,偉晴街KING'S COURT偉景閣|Phase|Block,偉晴街KING'S COURT偉景閣|Phase|Block|5|C,油麻地/京士柏,1993,27,KING'S COURT偉景閣,65-75 WAI CHING ST|偉晴街,65-75 WAI CHING ST,65-75 偉晴街,"偉景閣,偉晴街","KING'S COURT,WAI CHING ST","KING'S COURT,WAI CHING ST|偉景閣,偉晴街",WAI CHING STblankKING'S COURT偉景閣|Phaseblank|Blockblank|5|Cconsid4.6,5,低,高層,東北,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
22446,19091700270011,ASP,2019-09-06,RES,blank,1979/11,4.6,448,332,10268,13855,blank,blank,5612373,19091700270011,A,19.0,blank,blank,YEE FAT BLDG,宜發大廈,blank,blank,PORTLAND ST,砵蘭街,10,16,KYMT,KIL9870RP / KIL10141RP /,|YEE FAT BLDG宜發大廈|Phase |Block ,砵蘭街YEE FAT BLDG宜發大廈|Phase|Block,砵蘭街YEE FAT BLDG宜發大廈|Phase|Block|19|A,油麻地/京士柏,1979,41,YEE FAT BLDG宜發大廈,10-16 PORTLAND ST|砵蘭街,10-16 PORTLAND ST,10-16 砵蘭街,"宜發大廈,砵蘭街","YEE FAT BLDG,PORTLAND ST","YEE FAT BLDG,PORTLAND ST|宜發大廈,砵蘭街",PORTLAND STblankYEE FAT BLDG宜發大廈|Phaseblank|Blockblank|19|Aconsid4.6,19,低,高層,東北,呂字型,基本,業主減價 上車筍盤 歡迎約睇
22458,19100401270075,ASP,2019-09-27,RES,blank,2015/12,4.6,359,246,12813,18699,blank,BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5620805,19100401270075,A,15.0,blank,blank,PARKES RESIDENCE,珀軒,blank,blank,PARKES ST,白加士街,101,blank,KYMT,KIL1511 /,|PARKES RESIDENCE珀軒|Phase |Block ,白加士街PARKES RESIDENCE珀軒|Phase|Block,白加士街PARKES RESIDENCE珀軒|Phase|Block|15|A,油麻地/京士柏,2015,5,PARKES RESIDENCE珀軒,101 PARKES ST|白加士街,101 PARKES ST,101 白加士街,"珀軒,白加士街","PARKES RESIDENCE,PARKES ST","PARKES RESIDENCE,PARKES ST|珀軒,白加士街",PARKES STblankPARKES RESIDENCE珀軒|Phaseblank|Blockblank|15|Aconsid4.6,15,近乎零,低層,東北,呂字型,基本,業主減價 上車筍盤 歡迎約睇
22373,19072501040106,ASP,2019-07-19,RES,blank,1978/04,4.6,0,319,0,14420,blank,blank,5587278,19072501040106,C,6.0,blank,blank,YUE KING BLDG,裕景樓,blank,blank,SHANGHAI ST,上海街,293,blank,KYMT,KIL8180 / KIL10120RP /,|YUE KING BLDG裕景樓|Phase |Block ,上海街YUE KING BLDG裕景樓|Phase|Block,上海街YUE KING BLDG裕景樓|Phase|Block|6|C,油麻地/京士柏,1978,42,YUE KING BLDG裕景樓,293 SHANGHAI ST|上海街,293 SHANGHAI ST,293 上海街,"裕景樓,上海街","YUE KING BLDG,SHANGHAI ST","YUE KING BLDG,SHANGHAI ST|裕景樓,上海街",SHANGHAI STblankYUE KING BLDG裕景樓|Phaseblank|Blockblank|6|Cconsid4.6,6,低,低層,南,呂字型,良好,單位實用四正 交通方便 配套完善
22379,19073000180037,ASP,2019-07-13,RES,blank,1966/07,4.6,0,388,0,11856,blank,blank,5589261,19073000180037,8,15.0,blank,blank,CHEUNG HING BLDG,祥興大廈,blank,blank,PITT ST,碧街,46,blank,KYMT,KIL10187,|CHEUNG HING BLDG祥興大廈|Phase |Block ,碧街CHEUNG HING BLDG祥興大廈|Phase|Block,碧街CHEUNG HING BLDG祥興大廈|Phase|Block|15|8,油麻地/京士柏,1966,54,CHEUNG HING BLDG祥興大廈,46 PITT ST|碧街,46 PITT ST,46 碧街,"祥興大廈,碧街","CHEUNG HING BLDG,PITT ST","CHEUNG HING BLDG,PITT ST|祥興大廈,碧街",PITT STblankCHEUNG HING BLDG祥興大廈|Phaseblank|Blockblank|15|8consid4.6,15,近乎零,低層,西南,呂字型,有,單位實用四正 交通方便 配套完善
22815,20071000310048,ASP,2020-06-12,RES,blank,1966/04,4.6,0,360,0,12778,blank,blank,5736606,20071000310048,D,11.0,blank,blank,SHUI HEUNG YUEN APTS,瑞香園大廈,blank,blank,JORDAN RD,佐敦道,41,blank,KYMT,KIL8304 / KIL8305 /,|SHUI HEUNG YUEN APTS瑞香園大廈|Phase |Block ,佐敦道SHUI HEUNG YUEN APTS瑞香園大廈|Phase|Block,佐敦道SHUI HEUNG YUEN APTS瑞香園大廈|Phase|Block|11|D,油麻地/京士柏,1966,54,SHUI HEUNG YUEN APTS瑞香園大廈,41 JORDAN RD|佐敦道,41 JORDAN RD,41 佐敦道,"瑞香園大廈,佐敦道","SHUI HEUNG YUEN APTS,JORDAN RD","SHUI HEUNG YUEN APTS,JORDAN RD|瑞香園大廈,佐敦道",JORDAN RDblankSHUI HEUNG YUEN APTS瑞香園大廈|Phaseblank|Blockblank|11|Dconsid4.6,11,近乎零,低層,西南,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
22438,19090600410019,ASP,2019-08-26,RES,blank,1965/08,4.63,0,460,0,10065,blank,blank,5608717,19090600410019,D,10.0,blank,blank,SHANGHAI MANS,上海大廈,blank,blank,SHANGHAI ST,上海街,380,390A,KYMT,KIL6826 / KIL6825,|SHANGHAI MANS上海大廈|Phase |Block ,上海街SHANGHAI MANS上海大廈|Phase|Block,上海街SHANGHAI MANS上海大廈|Phase|Block|10|D,油麻地/京士柏,1965,55,SHANGHAI MANS上海大廈,380-390A SHANGHAI ST|上海街,380-390A SHANGHAI ST,380-390A 上海街,"上海大廈,上海街","SHANGHAI MANS,SHANGHAI ST","SHANGHAI MANS,SHANGHAI ST|上海大廈,上海街",SHANGHAI STblankSHANGHAI MANS上海大廈|Phaseblank|Blockblank|10|Dconsid4.63,10,近乎零,低層,東,四正,有,業主減價 上車筍盤 歡迎約睇
22221,19051702490041,ASP,2019-04-29,RES,blank,1983/01,4.63,456,346,10154,13382,blank,BW:16 SF (GI/NE) / ,5546212,19051702490041,5,3.0,B,blank,blank,blank,PO HANG BLDG,寶亨大廈,DUNDAS ST,登打士街,2,8,KYMT,KML84sBss4RP /,PO HANG BLDG||Phase |Block B,登打士街PO HANG BLDG|Phase|BlockB,登打士街PO HANG BLDG|Phase|BlockB|3|5,油麻地/京士柏,1983,37,blankblank,2-8 DUNDAS ST|登打士街,2-8 DUNDAS ST,2-8 登打士街,"寶亨大廈B座,登打士街","PO HANG BLDG(BLOCK B),DUNDAS ST","PO HANG BLDG(Block B),DUNDAS ST|寶亨大廈B座,登打士街",DUNDAS STPO HANG BLDGblankblank|Phaseblank|BlockB|3|5consid4.63,3,低,低層,西南,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
22046,19030800850031,ASP,2019-02-27,RES,blank,1997/10,4.65,368,267,12636,17416,blank,BW:9 SF (GI/NE) / ,5507850,19030800850031,D,25.0,blank,blank,COMFORT MANS,廣發大廈,blank,blank,CANTON RD,廣東道,888,blank,KYMT,KIL1099sAss1sD /,|COMFORT MANS廣發大廈|Phase |Block ,廣東道COMFORT MANS廣發大廈|Phase|Block,廣東道COMFORT MANS廣發大廈|Phase|Block|25|D,油麻地/京士柏,1997,23,COMFORT MANS廣發大廈,888 CANTON RD|廣東道,888 CANTON RD,888 廣東道,"廣發大廈,廣東道","COMFORT MANS,CANTON RD","COMFORT MANS,CANTON RD|廣發大廈,廣東道",CANTON RDblankCOMFORT MANS廣發大廈|Phaseblank|Blockblank|25|Dconsid4.65,25,很低,中層,東南,沒資料,良好,單位實用四正 交通方便 配套完善
22561,20010601900150,ASP,2019-12-27,RES,blank,1982/07,4.68,431,337,10858,13887,blank,BW:17 SF (GU/NU) / ,5659407,20010601900150,D,10.0,blank,blank,TAK KEI BLDG,德基大廈,blank,blank,BATTERY ST,炮台街,95,105,KYMT,KIL1304sAss2 /,|TAK KEI BLDG德基大廈|Phase |Block ,炮台街TAK KEI BLDG德基大廈|Phase|Block,炮台街TAK KEI BLDG德基大廈|Phase|Block|10|D,油麻地/京士柏,1982,38,TAK KEI BLDG德基大廈,95-105 BATTERY ST|炮台街,95-105 BATTERY ST,95-105 炮台街,"德基大廈,炮台街","TAK KEI BLDG,BATTERY ST","TAK KEI BLDG,BATTERY ST|德基大廈,炮台街",BATTERY STblankTAK KEI BLDG德基大廈|Phaseblank|Blockblank|10|Dconsid4.68,10,低,高層,西北,沒資料,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
22535,19120300220019,ASP,2019-11-14,RES,blank,1963/09,4.68,0,505,0,9267,blank,blank,5648507,19120300220019,E,7.0,blank,blank,LAI SHING BLDG,麗星大廈,blank,blank,NATHAN RD,彌敦道,495,497A,KYMT,KIL8215,|LAI SHING BLDG麗星大廈|Phase |Block ,彌敦道LAI SHING BLDG麗星大廈|Phase|Block,彌敦道LAI SHING BLDG麗星大廈|Phase|Block|7|E,油麻地/京士柏,1963,57,LAI SHING BLDG麗星大廈,495-497A NATHAN RD|彌敦道,495-497A NATHAN RD,495-497A 彌敦道,"麗星大廈,彌敦道","LAI SHING BLDG,NATHAN RD","LAI SHING BLDG,NATHAN RD|麗星大廈,彌敦道",NATHAN RDblankLAI SHING BLDG麗星大廈|Phaseblank|Blockblank|7|Econsid4.68,7,高,高層,東南,呂字型,有,單位實用四正 交通方便 配套完善
22575,20011501730455,ASP,2019-12-27,RES,blank,1983/01,4.7,470,346,10000,13584,blank,BW:27 SF (GI/NE) / ,5663250,20011501730455,5,12.0,A,blank,blank,blank,PO HANG BLDG,寶亨大廈,DUNDAS ST,登打士街,2,8,KYMT,KML84sBss4RP /,PO HANG BLDG||Phase |Block A,登打士街PO HANG BLDG|Phase|BlockA,登打士街PO HANG BLDG|Phase|BlockA|12|5,油麻地/京士柏,1983,37,blankblank,2-8 DUNDAS ST|登打士街,2-8 DUNDAS ST,2-8 登打士街,"寶亨大廈A座,登打士街","PO HANG BLDG(BLOCK A),DUNDAS ST","PO HANG BLDG(Block A),DUNDAS ST|寶亨大廈A座,登打士街",DUNDAS STPO HANG BLDGblankblank|Phaseblank|BlockA|12|5consid4.7,12,低,高層,東南,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
22653,20032000680012,ASP,2020-03-13,RES,blank,1992/11,4.7,392,281,11990,16726,blank,BW:10 SF (GI/NE) / ,5686492,20032000680012,B,16.0,blank,blank,TOP JADE MANS,廣基大廈,blank,blank,CANTON RD,廣東道,608,blank,KYMT,KIL1441sCRP / KIL1441RP /,|TOP JADE MANS廣基大廈|Phase |Block ,廣東道TOP JADE MANS廣基大廈|Phase|Block,廣東道TOP JADE MANS廣基大廈|Phase|Block|16|B,油麻地/京士柏,1992,28,TOP JADE MANS廣基大廈,608 CANTON RD|廣東道,608 CANTON RD,608 廣東道,"廣基大廈,廣東道","TOP JADE MANS,CANTON RD","TOP JADE MANS,CANTON RD|廣基大廈,廣東道",CANTON RDblankTOP JADE MANS廣基大廈|Phaseblank|Blockblank|16|Bconsid4.7,16,低,高層,西南,呂字型,基本,單位實用四正 交通方便 配套完善
22581,20012001840054,ASP,2019-12-27,RES,blank,1997/02,4.7,480,292,9792,16096,blank,blank,5664959,20012001840054,C,16.0,blank,blank,ORCHID COURT,安蘭閣,blank,blank,TUNG ON ST,東安街,38,blank,KYMT,KML84sEss3RP /,|ORCHID COURT安蘭閣|Phase |Block ,東安街ORCHID COURT安蘭閣|Phase|Block,東安街ORCHID COURT安蘭閣|Phase|Block|16|C,油麻地/京士柏,1997,23,ORCHID COURT安蘭閣,38 TUNG ON ST|東安街,38 TUNG ON ST,38 東安街,"安蘭閣,東安街","ORCHID COURT,TUNG ON ST","ORCHID COURT,TUNG ON ST|安蘭閣,東安街",TUNG ON STblankORCHID COURT安蘭閣|Phaseblank|Blockblank|16|Cconsid4.7,16,很低,高層,西北,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
22323,19062800160010,ASP,2019-06-10,RES,blank,1983/01,4.7,456,340,10307,13824,blank,BW:22 SF (GI/NE) / ,5573387,19062800160010,2,3.0,A,blank,blank,blank,PO HANG BLDG,寶亨大廈,DUNDAS ST,登打士街,2,8,KYMT,KML84sBss4RP /,PO HANG BLDG||Phase |Block A,登打士街PO HANG BLDG|Phase|BlockA,登打士街PO HANG BLDG|Phase|BlockA|3|2,油麻地/京士柏,1983,37,blankblank,2-8 DUNDAS ST|登打士街,2-8 DUNDAS ST,2-8 登打士街,"寶亨大廈A座,登打士街","PO HANG BLDG(BLOCK A),DUNDAS ST","PO HANG BLDG(Block A),DUNDAS ST|寶亨大廈A座,登打士街",DUNDAS STPO HANG BLDGblankblank|Phaseblank|BlockA|3|2consid4.7,3,低,低層,東,呂字型,有,單位實用四正 交通方便 配套完善
22689,20040900320039,ASP,2020-04-03,RES,blank,1997/02,4.7,480,292,9792,16096,blank,blank,5694701,20040900320039,C,8.0,blank,blank,ORCHID COURT,安蘭閣,blank,blank,TUNG ON ST,東安街,38,blank,KYMT,KML84sEss3RP /,|ORCHID COURT安蘭閣|Phase |Block ,東安街ORCHID COURT安蘭閣|Phase|Block,東安街ORCHID COURT安蘭閣|Phase|Block|8|C,油麻地/京士柏,1997,23,ORCHID COURT安蘭閣,38 TUNG ON ST|東安街,38 TUNG ON ST,38 東安街,"安蘭閣,東安街","ORCHID COURT,TUNG ON ST","ORCHID COURT,TUNG ON ST|安蘭閣,東安街",TUNG ON STblankORCHID COURT安蘭閣|Phaseblank|Blockblank|8|Cconsid4.7,8,很低,中層,西,沒資料,基本,單位實用四正 交通方便 配套完善
22615,20021300500024,ASP,2020-01-22,RES,blank,1969/09,4.75,0,344,0,13808,blank,blank,5673821,20021300500024,5,4.0,blank,blank,blank,blank,blank,blank,TAK CHEONG LANE,德昌里,16,22A,KYMT,KIL7305sC,||Phase |Block ,德昌里|Phase|Block,德昌里|Phase|Block|4|5,油麻地/京士柏,1969,51,blankblank,16-22A TAK CHEONG LANE|德昌里,16-22A TAK CHEONG LANE,16-22A 德昌里,16-22A 德昌里,16-22A TAK CHEONG LANE,16-22A TAK CHEONG LANE|德昌里,TAK CHEONG LANEblankblankblank|Phaseblank|Blockblank|4|5consid4.75,4,中,中層,北,沒資料,良好,單位實用四正 交通方便 配套完善
22794,20062600610115,ASP,2020-06-15,RES,blank,1982/07,4.75,431,337,11021,14095,blank,BW:17 SF (GU/NU) / ,5729613,20062600610115,D,11.0,blank,blank,TAK KEI BLDG,德基大廈,blank,blank,BATTERY ST,炮台街,95,105,KYMT,KIL1304sAss2 /,|TAK KEI BLDG德基大廈|Phase |Block ,炮台街TAK KEI BLDG德基大廈|Phase|Block,炮台街TAK KEI BLDG德基大廈|Phase|Block|11|D,油麻地/京士柏,1982,38,TAK KEI BLDG德基大廈,95-105 BATTERY ST|炮台街,95-105 BATTERY ST,95-105 炮台街,"德基大廈,炮台街","TAK KEI BLDG,BATTERY ST","TAK KEI BLDG,BATTERY ST|德基大廈,炮台街",BATTERY STblankTAK KEI BLDG德基大廈|Phaseblank|Blockblank|11|Dconsid4.75,11,低,高層,西北,沒資料,良好,業主減價 上車筍盤 歡迎約睇
22001,19012801100206,ASP,2019-01-18,RES,blank,1966/07,4.75,0,406,0,11700,blank,blank,5490753,19012801100206,5,9.0,blank,blank,CHEUNG HING BLDG,祥興大廈,blank,blank,PITT ST,碧街,46,blank,KYMT,KIL10187,|CHEUNG HING BLDG祥興大廈|Phase |Block ,碧街CHEUNG HING BLDG祥興大廈|Phase|Block,碧街CHEUNG HING BLDG祥興大廈|Phase|Block|9|5,油麻地/京士柏,1966,54,CHEUNG HING BLDG祥興大廈,46 PITT ST|碧街,46 PITT ST,46 碧街,"祥興大廈,碧街","CHEUNG HING BLDG,PITT ST","CHEUNG HING BLDG,PITT ST|祥興大廈,碧街",PITT STblankCHEUNG HING BLDG祥興大廈|Phaseblank|Blockblank|9|5consid4.75,9,近乎零,中層,西,呂字型,基本,業主減價 上車筍盤 歡迎約睇
