,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,redev_chance,flLv,orient,layout,finishes,remark
52573,19121000460038,ASP,2019-12-03,RES,blank,1978/02,9.48,692,580,13699,16345,blank,blank,5651012,19121000460038,A,22.0,5,blank,blank,blank,NAN FUNG SUN CHUEN,南豐新村,GREIG RD,基利路,40,blank,HQB,IL8397sARP,NAN FUNG SUN CHUEN||Phase |Block 5,基利路NAN FUNG SUN CHUEN|Phase|Block5,基利路NAN FUNG SUN CHUEN|Phase|Block5|22|A,鰂魚涌,1978,42,blankblank,40 GREIG RD|基利路,40 GREIG RD,40 基利路,"南豐新村5座,基利路","NAN FUNG SUN CHUEN(BLOCK 5),GREIG RD","NAN FUNG SUN CHUEN(Block 5),GREIG RD|南豐新村5座,基利路",GREIG RDNAN FUNG SUN CHUENblankblank|Phaseblank|Block5|22|Aconsid9.48,22,低,高層,南,沒資料,有,業主減價 上車筍盤 歡迎約睇
51359,19030500160134,ASP,2019-02-13,RES,blank,2005/06,9.48,675,505,14044,18772,blank,BW:24 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5506354,19030500160134,F,35.0,5,blank,blank,blank,GRAND PROMENADE,嘉亨灣,TAI HONG ST,太康街,38,blank,HQB,IL8955,GRAND PROMENADE||Phase |Block 5,太康街GRAND PROMENADE|Phase|Block5,太康街GRAND PROMENADE|Phase|Block5|35|F,鰂魚涌,2005,15,blankblank,38 TAI HONG ST|太康街,38 TAI HONG ST,38 太康街,"嘉亨灣5座,太康街","GRAND PROMENADE(BLOCK 5),TAI HONG ST","GRAND PROMENADE(Block 5),TAI HONG ST|嘉亨灣5座,太康街",TAI HONG STGRAND PROMENADEblankblank|Phaseblank|Block5|35|Fconsid9.48,35,很低,中層,東南,四正,基本,單位實用四正 交通方便 配套完善
53310,20061601330014,ASP,2020-06-05,RES,blank,1986/06,9.48,642,531,14766,17853,blank,BW:25 SF (GI/NE) / ,5723947,20061601330014,10,19.0,E,blank,blank,blank,KORNHILL,康怡花園,HONG SHING ST,康盛街,13,15,HQB,IL8566RP,KORNHILL||Phase |Block E,康盛街KORNHILL|Phase|BlockE,康盛街KORNHILL|Phase|BlockE|19|10,鰂魚涌,1986,34,blankblank,13-15 HONG SHING ST|康盛街,13-15 HONG SHING ST,13-15 康盛街,"康怡花園E座,康盛街","KORNHILL(BLOCK E),HONG SHING ST","KORNHILL(Block E),HONG SHING ST|康怡花園E座,康盛街",HONG SHING STKORNHILLblankblank|Phaseblank|BlockE|19|10consid9.48,19,低,高層,西北,沒資料,有,業主減價 上車筍盤 歡迎約睇
53260,20060800640013,ASP,2020-05-29,RES,blank,1987/06,9.48,620,501,15290,18922,blank,BW:28 SF (GI/NE) / ,5719065,20060800640013,4,9.0,P,blank,blank,blank,KORNHILL,康怡花園,HONG ON ST,康安街,10,12,HQB,IL8566RP,KORNHILL||Phase |Block P,康安街KORNHILL|Phase|BlockP,康安街KORNHILL|Phase|BlockP|9|4,鰂魚涌,1987,33,blankblank,10-12 HONG ON ST|康安街,10-12 HONG ON ST,10-12 康安街,"康怡花園P座,康安街","KORNHILL(BLOCK P),HONG ON ST","KORNHILL(Block P),HONG ON ST|康怡花園P座,康安街",HONG ON STKORNHILLblankblank|Phaseblank|BlockP|9|4consid9.48,9,低,低層,東,四正,良好,單位實用四正 交通方便 配套完善
53493,20072701210095,ASP,2020-07-02,RES,blank,1980/10,9.5,675,589,14074,16129,blank,blank,5745828,20072701210095,A,25.0,30,blank,HING ON MANS,興安閣,TAIKOO SHING,太古城,TAI YUE AVE,太裕路,5,blank,HQB,QBML2sHss1&EXT /,TAIKOO SHING|HING ON MANS興安閣|Phase |Block 30,太裕路TAIKOO SHINGHING ON MANS興安閣|Phase|Block30,太裕路TAIKOO SHINGHING ON MANS興安閣|Phase|Block30|25|A,鰂魚涌,1980,40,HING ON MANS興安閣,5 TAI YUE AVE|太裕路,5 TAI YUE AVE,5 太裕路,"興安閣,太古城,太裕路","HING ON MANS,TAIKOO SHING,TAI YUE AVE","HING ON MANS,TAIKOO SHING,TAI YUE AVE|興安閣,太古城,太裕路",TAI YUE AVETAIKOO SHINGHING ON MANS興安閣|Phaseblank|Block30|25|Aconsid9.5,25,低,中層,南,四正,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
51883,19052701770058,ASP,2019-05-20,RES,blank,1986/04,9.5,600,509,15833,18664,blank,BW:19 SF (GI/NE) / ,5553091,19052701770058,7,17.0,A,blank,blank,blank,KORNHILL,康怡花園,HONG SHING ST,康盛街,29,31,HQB,IL8566RP,KORNHILL||Phase |Block A,康盛街KORNHILL|Phase|BlockA,康盛街KORNHILL|Phase|BlockA|17|7,鰂魚涌,1986,34,blankblank,29-31 HONG SHING ST|康盛街,29-31 HONG SHING ST,29-31 康盛街,"康怡花園A座,康盛街","KORNHILL(BLOCK A),HONG SHING ST","KORNHILL(Block A),HONG SHING ST|康怡花園A座,康盛街",HONG SHING STKORNHILLblankblank|Phaseblank|BlockA|17|7consid9.5,17,低,中層,東,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
53486,20072400480029,ASP,2020-07-02,RES,blank,1980/10,9.5,675,589,14074,16129,blank,blank,5744697,20072400480029,H,18.0,30,blank,HING ON MANS,興安閣,TAIKOO SHING,太古城,TAI YUE AVE,太裕路,5,blank,HQB,QBML2sHss1&EXT /,TAIKOO SHING|HING ON MANS興安閣|Phase |Block 30,太裕路TAIKOO SHINGHING ON MANS興安閣|Phase|Block30,太裕路TAIKOO SHINGHING ON MANS興安閣|Phase|Block30|18|H,鰂魚涌,1980,40,HING ON MANS興安閣,5 TAI YUE AVE|太裕路,5 TAI YUE AVE,5 太裕路,"興安閣,太古城,太裕路","HING ON MANS,TAIKOO SHING,TAI YUE AVE","HING ON MANS,TAIKOO SHING,TAI YUE AVE|興安閣,太古城,太裕路",TAI YUE AVETAIKOO SHINGHING ON MANS興安閣|Phaseblank|Block30|18|Hconsid9.5,18,低,低層,西,呂字型,良好,單位實用四正 交通方便 配套完善
53351,20062400520048,ASP,2020-06-15,RES,blank,2005/06,9.5,676,506,14053,18775,blank,BW:24 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5728647,20062400520048,G,13.0,5,blank,blank,blank,GRAND PROMENADE,嘉亨灣,TAI HONG ST,太康街,38,blank,HQB,IL8955,GRAND PROMENADE||Phase |Block 5,太康街GRAND PROMENADE|Phase|Block5,太康街GRAND PROMENADE|Phase|Block5|13|G,鰂魚涌,2005,15,blankblank,38 TAI HONG ST|太康街,38 TAI HONG ST,38 太康街,"嘉亨灣5座,太康街","GRAND PROMENADE(BLOCK 5),TAI HONG ST","GRAND PROMENADE(Block 5),TAI HONG ST|嘉亨灣5座,太康街",TAI HONG STGRAND PROMENADEblankblank|Phaseblank|Block5|13|Gconsid9.5,13,很低,低層,東,四正,良好,單位實用四正 交通方便 配套完善
51745,19050601480211,ASP,2019-04-12,RES,blank,2005/06,9.5,687,512,13828,18555,blank,BW:26 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5537318,19050601480211,H,15.0,2,blank,blank,blank,GRAND PROMENADE,嘉亨灣,TAI HONG ST,太康街,38,blank,HQB,IL8955,GRAND PROMENADE||Phase |Block 2,太康街GRAND PROMENADE|Phase|Block2,太康街GRAND PROMENADE|Phase|Block2|15|H,鰂魚涌,2005,15,blankblank,38 TAI HONG ST|太康街,38 TAI HONG ST,38 太康街,"嘉亨灣2座,太康街","GRAND PROMENADE(BLOCK 2),TAI HONG ST","GRAND PROMENADE(Block 2),TAI HONG ST|嘉亨灣2座,太康街",TAI HONG STGRAND PROMENADEblankblank|Phaseblank|Block2|15|Hconsid9.5,15,很低,中層,西,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
51652,19041801420053,ASP,2019-04-03,RES,blank,1988/06,9.5,571,489,16637,19427,blank,blank,5529183,19041801420053,F,10.0,2,A,KWUN KING MANS,觀景閣,LEI KING WAN,鯉景灣,TAI HONG ST,太康街,57,blank,HQB,IL8672,LEI KING WAN|KWUN KING MANS觀景閣|Phase A|Block 2,太康街LEI KING WANKWUN KING MANS觀景閣|PhaseA|Block2,太康街LEI KING WANKWUN KING MANS觀景閣|PhaseA|Block2|10|F,鰂魚涌,1988,32,KWUN KING MANS觀景閣,57 TAI HONG ST|太康街,57 TAI HONG ST,57 太康街,"觀景閣,鯉景灣,太康街","KWUN KING MANS,LEI KING WAN,TAI HONG ST","KWUN KING MANS,LEI KING WAN,TAI HONG ST|觀景閣,鯉景灣,太康街",TAI HONG STLEI KING WANKWUN KING MANS觀景閣|PhaseA|Block2|10|Fconsid9.5,10,低,中層,西,呂字型,良好,業主減價 上車筍盤 歡迎約睇
52521,19112700710028,ASP,2019-11-20,RES,blank,1976/12,9.5,678,592,14012,16047,blank,blank,5645816,19112700710028,F,3.0,1,blank,TUNG TING MANS,洞庭閣,TAIKOO SHING,太古城,TAIKOO SHING RD,太古城道,4,blank,HQB,SML2sCRP / SML2RP /,TAIKOO SHING|TUNG TING MANS洞庭閣|Phase |Block 1,太古城道TAIKOO SHINGTUNG TING MANS洞庭閣|Phase|Block1,太古城道TAIKOO SHINGTUNG TING MANS洞庭閣|Phase|Block1|3|F,鰂魚涌,1976,44,TUNG TING MANS洞庭閣,4 TAIKOO SHING RD|太古城道,4 TAIKOO SHING RD,4 太古城道,"洞庭閣,太古城,太古城道","TUNG TING MANS,TAIKOO SHING,TAIKOO SHING RD","TUNG TING MANS,TAIKOO SHING,TAIKOO SHING RD|洞庭閣,太古城,太古城道",TAIKOO SHING RDTAIKOO SHINGTUNG TING MANS洞庭閣|Phaseblank|Block1|3|Fconsid9.5,3,近乎零,中層,南,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
53221,20060201700041,ASP,2020-04-29,RES,blank,1986/06,9.5,748,605,12701,15702,blank,BW:45 SF (GI/NE) / ,5716109,20060201700041,13,26.0,E,blank,blank,blank,KORNHILL,康怡花園,HONG SHING ST,康盛街,13,15,HQB,IL8566RP,KORNHILL||Phase |Block E,康盛街KORNHILL|Phase|BlockE,康盛街KORNHILL|Phase|BlockE|26|13,鰂魚涌,1986,34,blankblank,13-15 HONG SHING ST|康盛街,13-15 HONG SHING ST,13-15 康盛街,"康怡花園E座,康盛街","KORNHILL(BLOCK E),HONG SHING ST","KORNHILL(Block E),HONG SHING ST|康怡花園E座,康盛街",HONG SHING STKORNHILLblankblank|Phaseblank|BlockE|26|13consid9.5,26,低,高層,東北,沒資料,基本,業主減價 上車筍盤 歡迎約睇
51461,19032101850240,ASP,2019-03-15,RES,blank,1978/10,9.5,692,585,13728,16239,blank,blank,5513552,19032101850240,A,30.0,12,blank,blank,blank,NAN FUNG SUN CHUEN,南豐新村,GREIG CRES,基利坊,15,blank,HQB,IL8397sARP,NAN FUNG SUN CHUEN||Phase |Block 12,基利坊NAN FUNG SUN CHUEN|Phase|Block12,基利坊NAN FUNG SUN CHUEN|Phase|Block12|30|A,鰂魚涌,1978,42,blankblank,15 GREIG CRES|基利坊,15 GREIG CRES,15 基利坊,"南豐新村12座,基利坊","NAN FUNG SUN CHUEN(BLOCK 12),GREIG CRES","NAN FUNG SUN CHUEN(Block 12),GREIG CRES|南豐新村12座,基利坊",GREIG CRESNAN FUNG SUN CHUENblankblank|Phaseblank|Block12|30|Aconsid9.5,30,低,低層,西,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52788,20022701290202,ASP,2020-02-12,RES,blank,2005/06,9.5,687,512,13828,18555,blank,BW:26 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5679319,20022701290202,H,23.0,2,blank,blank,blank,GRAND PROMENADE,嘉亨灣,TAI HONG ST,太康街,38,blank,HQB,IL8955,GRAND PROMENADE||Phase |Block 2,太康街GRAND PROMENADE|Phase|Block2,太康街GRAND PROMENADE|Phase|Block2|23|H,鰂魚涌,2005,15,blankblank,38 TAI HONG ST|太康街,38 TAI HONG ST,38 太康街,"嘉亨灣2座,太康街","GRAND PROMENADE(BLOCK 2),TAI HONG ST","GRAND PROMENADE(Block 2),TAI HONG ST|嘉亨灣2座,太康街",TAI HONG STGRAND PROMENADEblankblank|Phaseblank|Block2|23|Hconsid9.5,23,很低,高層,西北,沒資料,基本,業主減價 上車筍盤 歡迎約睇
51285,19020101960207,ASP,2019-01-21,RES,blank,1980/10,9.5,600,514,15833,18482,blank,blank,5493869,19020101960207,G,17.0,30,blank,HING ON MANS,興安閣,TAIKOO SHING,太古城,TAI YUE AVE,太裕路,5,blank,HQB,QBML2sHss1&EXT /,TAIKOO SHING|HING ON MANS興安閣|Phase |Block 30,太裕路TAIKOO SHINGHING ON MANS興安閣|Phase|Block30,太裕路TAIKOO SHINGHING ON MANS興安閣|Phase|Block30|17|G,鰂魚涌,1980,40,HING ON MANS興安閣,5 TAI YUE AVE|太裕路,5 TAI YUE AVE,5 太裕路,"興安閣,太古城,太裕路","HING ON MANS,TAIKOO SHING,TAI YUE AVE","HING ON MANS,TAIKOO SHING,TAI YUE AVE|興安閣,太古城,太裕路",TAI YUE AVETAIKOO SHINGHING ON MANS興安閣|Phaseblank|Block30|17|Gconsid9.5,17,低,高層,北,呂字型,良好,業主減價 上車筍盤 歡迎約睇
53073,20051201710592,ASP,2020-04-28,RES,blank,1988/06,9.55,625,543,15280,17587,blank,blank,5705241,20051201710592,E,5.0,4,A,KWUN FUNG MANS,觀峰閣,LEI KING WAN,鯉景灣,TAI HONG ST,太康街,51,blank,HQB,IL8672,LEI KING WAN|KWUN FUNG MANS觀峰閣|Phase A|Block 4,太康街LEI KING WANKWUN FUNG MANS觀峰閣|PhaseA|Block4,太康街LEI KING WANKWUN FUNG MANS觀峰閣|PhaseA|Block4|5|E,鰂魚涌,1988,32,KWUN FUNG MANS觀峰閣,51 TAI HONG ST|太康街,51 TAI HONG ST,51 太康街,"觀峰閣,鯉景灣,太康街","KWUN FUNG MANS,LEI KING WAN,TAI HONG ST","KWUN FUNG MANS,LEI KING WAN,TAI HONG ST|觀峰閣,鯉景灣,太康街",TAI HONG STLEI KING WANKWUN FUNG MANS觀峰閣|PhaseA|Block4|5|Econsid9.55,5,低,高層,西南,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
53184,20052701860098,ASP,2020-05-13,RES,blank,1989/10,9.55,810,727,11790,13136,blank,BW:12 SF (GI/NI) / ,5713208,20052701860098,5,2.0,A,blank,blank,blank,MOUNT PARKER LODGE,康景花園,HONG PAK PATH,康柏徑,10,blank,HQB,IL8397sB,MOUNT PARKER LODGE||Phase |Block A,康柏徑MOUNT PARKER LODGE|Phase|BlockA,康柏徑MOUNT PARKER LODGE|Phase|BlockA|2|5,鰂魚涌,1989,31,blankblank,10 HONG PAK PATH|康柏徑,10 HONG PAK PATH,10 康柏徑,"康景花園A座,康柏徑","MOUNT PARKER LODGE(BLOCK A),HONG PAK PATH","MOUNT PARKER LODGE(Block A),HONG PAK PATH|康景花園A座,康柏徑",HONG PAK PATHMOUNT PARKER LODGEblankblank|Phaseblank|BlockA|2|5consid9.55,2,低,中層,西北,四正,有,單位實用四正 交通方便 配套完善
52976,20041700270041,ASP,2020-04-06,RES,blank,2005/08,9.55,687,512,13901,18652,blank,BW:26 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5697061,20041700270041,E,16.0,1,blank,blank,blank,GRAND PROMENADE,嘉亨灣,TAI HONG ST,太康街,38,blank,HQB,IL8955,GRAND PROMENADE||Phase |Block 1,太康街GRAND PROMENADE|Phase|Block1,太康街GRAND PROMENADE|Phase|Block1|16|E,鰂魚涌,2005,15,blankblank,38 TAI HONG ST|太康街,38 TAI HONG ST,38 太康街,"嘉亨灣1座,太康街","GRAND PROMENADE(BLOCK 1),TAI HONG ST","GRAND PROMENADE(Block 1),TAI HONG ST|嘉亨灣1座,太康街",TAI HONG STGRAND PROMENADEblankblank|Phaseblank|Block1|16|Econsid9.55,16,很低,中層,東北,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52569,19120900990014,ASP,2019-12-03,RES,blank,1988/06,9.55,546,468,17491,20406,blank,FR:613 SF / ,5650715,19120900990014,F,1.0,8,B,YAT WAH MANS,逸華閣,LEI KING WAN,鯉景灣,TAI HONG ST,太康街,41,blank,HQB,IL8673,LEI KING WAN|YAT WAH MANS逸華閣|Phase B|Block 8,太康街LEI KING WANYAT WAH MANS逸華閣|PhaseB|Block8,太康街LEI KING WANYAT WAH MANS逸華閣|PhaseB|Block8|1|F,鰂魚涌,1988,32,YAT WAH MANS逸華閣,41 TAI HONG ST|太康街,41 TAI HONG ST,41 太康街,"逸華閣,鯉景灣,太康街","YAT WAH MANS,LEI KING WAN,TAI HONG ST","YAT WAH MANS,LEI KING WAN,TAI HONG ST|逸華閣,鯉景灣,太康街",TAI HONG STLEI KING WANYAT WAH MANS逸華閣|PhaseB|Block8|1|Fconsid9.55,1,低,低層,北,呂字型,良好,業主減價 上車筍盤 歡迎約睇
51857,19052301790202,ASP,2019-05-17,RES,blank,1978/06,9.55,627,540,15231,17685,blank,blank,5550349,19052301790202,D,27.0,7,blank,blank,blank,NAN FUNG SUN CHUEN,南豐新村,GREIG CRES,基利坊,25,blank,HQB,IL8397sARP,NAN FUNG SUN CHUEN||Phase |Block 7,基利坊NAN FUNG SUN CHUEN|Phase|Block7,基利坊NAN FUNG SUN CHUEN|Phase|Block7|27|D,鰂魚涌,1978,42,blankblank,25 GREIG CRES|基利坊,25 GREIG CRES,25 基利坊,"南豐新村7座,基利坊","NAN FUNG SUN CHUEN(BLOCK 7),GREIG CRES","NAN FUNG SUN CHUEN(Block 7),GREIG CRES|南豐新村7座,基利坊",GREIG CRESNAN FUNG SUN CHUENblankblank|Phaseblank|Block7|27|Dconsid9.55,27,低,高層,南,沒資料,基本,單位實用四正 交通方便 配套完善
53104,20051800750014,ASP,2020-04-29,RES,blank,2005/08,9.58,688,513,13924,18674,blank,BW:26 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5707770,20051800750014,H,29.0,6,blank,blank,blank,GRAND PROMENADE,嘉亨灣,TAI HONG ST,太康街,38,blank,HQB,IL8955,GRAND PROMENADE||Phase |Block 6,太康街GRAND PROMENADE|Phase|Block6,太康街GRAND PROMENADE|Phase|Block6|29|H,鰂魚涌,2005,15,blankblank,38 TAI HONG ST|太康街,38 TAI HONG ST,38 太康街,"嘉亨灣6座,太康街","GRAND PROMENADE(BLOCK 6),TAI HONG ST","GRAND PROMENADE(Block 6),TAI HONG ST|嘉亨灣6座,太康街",TAI HONG STGRAND PROMENADEblankblank|Phaseblank|Block6|29|Hconsid9.58,29,很低,低層,西,沒資料,有,單位實用四正 交通方便 配套完善
51634,19041601600288,ASP,2019-03-25,RES,blank,1963/11,9.595,0,505,0,19000,blank,blank,5527820,19041601600288,A1,4.0,blank,blank,TOR PO MANS,多寶樓,blank,blank,FINNIE ST,芬尼街,2A,2C,HQB,ML703sFss2sA,|TOR PO MANS多寶樓|Phase |Block ,芬尼街TOR PO MANS多寶樓|Phase|Block,芬尼街TOR PO MANS多寶樓|Phase|Block|4|A1,鰂魚涌,1963,57,TOR PO MANS多寶樓,2A-2C FINNIE ST|芬尼街,2A-2C FINNIE ST,2A-2C 芬尼街,"多寶樓,芬尼街","TOR PO MANS,FINNIE ST","TOR PO MANS,FINNIE ST|多寶樓,芬尼街",FINNIE STblankTOR PO MANS多寶樓|Phaseblank|Blockblank|4|A1consid9.595,4,高,低層,南,呂字型,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
51324,19021902150097,ASP,2019-01-25,RES,blank,1963/11,9.595,0,505,0,19000,blank,blank,5500713,19021902150097,A1,1.0,blank,blank,TOR PO MANS,多寶樓,blank,blank,FINNIE ST,芬尼街,2C,blank,HQB,ML703sFss2sA,|TOR PO MANS多寶樓|Phase |Block ,芬尼街TOR PO MANS多寶樓|Phase|Block,芬尼街TOR PO MANS多寶樓|Phase|Block|1|A1,鰂魚涌,1963,57,TOR PO MANS多寶樓,2C FINNIE ST|芬尼街,2C FINNIE ST,2C 芬尼街,"多寶樓,芬尼街","TOR PO MANS,FINNIE ST","TOR PO MANS,FINNIE ST|多寶樓,芬尼街",FINNIE STblankTOR PO MANS多寶樓|Phaseblank|Blockblank|1|A1consid9.595,1,高,中層,東,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
52570,19120901020041,ASP,2019-11-22,RES,blank,1978/08,9.6,692,580,13873,16552,blank,blank,5650728,19120901020041,H,29.0,9,blank,blank,blank,NAN FUNG SUN CHUEN,南豐新村,GREIG CRES,基利坊,21,blank,HQB,IL8397sARP,NAN FUNG SUN CHUEN||Phase |Block 9,基利坊NAN FUNG SUN CHUEN|Phase|Block9,基利坊NAN FUNG SUN CHUEN|Phase|Block9|29|H,鰂魚涌,1978,42,blankblank,21 GREIG CRES|基利坊,21 GREIG CRES,21 基利坊,"南豐新村9座,基利坊","NAN FUNG SUN CHUEN(BLOCK 9),GREIG CRES","NAN FUNG SUN CHUEN(Block 9),GREIG CRES|南豐新村9座,基利坊",GREIG CRESNAN FUNG SUN CHUENblankblank|Phaseblank|Block9|29|Hconsid9.6,29,低,高層,西,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
51799,19051601840049,ASP,2019-04-26,RES,blank,1989/02,9.6,562,483,17082,19876,blank,blank,5544900,19051601840049,A,23.0,blank,blank,OCEANIC BLDG,海暉大廈,blank,blank,FINNIE ST,芬尼街,22,46,HQB,QBML4sAss1sGRP /,|OCEANIC BLDG海暉大廈|Phase |Block ,芬尼街OCEANIC BLDG海暉大廈|Phase|Block,芬尼街OCEANIC BLDG海暉大廈|Phase|Block|23|A,鰂魚涌,1989,31,OCEANIC BLDG海暉大廈,22-46 FINNIE ST|芬尼街,22-46 FINNIE ST,22-46 芬尼街,"海暉大廈,芬尼街","OCEANIC BLDG,FINNIE ST","OCEANIC BLDG,FINNIE ST|海暉大廈,芬尼街",FINNIE STblankOCEANIC BLDG海暉大廈|Phaseblank|Blockblank|23|Aconsid9.6,23,低,中層,北,四正,有,業主減價 上車筍盤 歡迎約睇
53068,20051200140208,ASP,2020-04-22,RES,blank,1989/02,9.6,630,548,15238,17518,blank,blank,5704831,20051200140208,E,9.0,11,C,YEE HOI MANS,怡海閣,LEI KING WAN,鯉景灣,TAI HONG ST,太康街,33,blank,HQB,IL8674,LEI KING WAN|YEE HOI MANS怡海閣|Phase C|Block 11,太康街LEI KING WANYEE HOI MANS怡海閣|PhaseC|Block11,太康街LEI KING WANYEE HOI MANS怡海閣|PhaseC|Block11|9|E,鰂魚涌,1989,31,YEE HOI MANS怡海閣,33 TAI HONG ST|太康街,33 TAI HONG ST,33 太康街,"怡海閣,鯉景灣,太康街","YEE HOI MANS,LEI KING WAN,TAI HONG ST","YEE HOI MANS,LEI KING WAN,TAI HONG ST|怡海閣,鯉景灣,太康街",TAI HONG STLEI KING WANYEE HOI MANS怡海閣|PhaseC|Block11|9|Econsid9.6,9,低,中層,西,沒資料,基本,業主減價 上車筍盤 歡迎約睇
51623,19041502370016,ASP,2019-03-20,RES,blank,1980/10,9.6,600,514,16000,18677,blank,blank,5526717,19041502370016,G,7.0,32,blank,KO ON MANS,高安閣,TAIKOO SHING,太古城,TAI YUE AVE,太裕路,9,blank,HQB,QBML2sHss1&EXT /,TAIKOO SHING|KO ON MANS高安閣|Phase |Block 32,太裕路TAIKOO SHINGKO ON MANS高安閣|Phase|Block32,太裕路TAIKOO SHINGKO ON MANS高安閣|Phase|Block32|7|G,鰂魚涌,1980,40,KO ON MANS高安閣,9 TAI YUE AVE|太裕路,9 TAI YUE AVE,9 太裕路,"高安閣,太古城,太裕路","KO ON MANS,TAIKOO SHING,TAI YUE AVE","KO ON MANS,TAIKOO SHING,TAI YUE AVE|高安閣,太古城,太裕路",TAI YUE AVETAIKOO SHINGKO ON MANS高安閣|Phaseblank|Block32|7|Gconsid9.6,7,低,中層,東,四正,基本,業主減價 上車筍盤 歡迎約睇
51455,19032000730015,ASP,2019-03-01,RES,blank,2005/06,9.6,688,513,13953,18713,blank,BW:26 SF (GI/NE) / BAL:22 SF (GI/NI) / UP:16 SF (GI/NI) / ,5512552,19032000730015,H,28.0,6,blank,blank,blank,GRAND PROMENADE,嘉亨灣,TAI HONG ST,太康街,38,blank,HQB,IL8955,GRAND PROMENADE||Phase |Block 6,太康街GRAND PROMENADE|Phase|Block6,太康街GRAND PROMENADE|Phase|Block6|28|H,鰂魚涌,2005,15,blankblank,38 TAI HONG ST|太康街,38 TAI HONG ST,38 太康街,"嘉亨灣6座,太康街","GRAND PROMENADE(BLOCK 6),TAI HONG ST","GRAND PROMENADE(Block 6),TAI HONG ST|嘉亨灣6座,太康街",TAI HONG STGRAND PROMENADEblankblank|Phaseblank|Block6|28|Hconsid9.6,28,很低,高層,東,四正,有,業主減價 上車筍盤 歡迎約睇
52108,19072301660103,ASP,2019-07-15,RES,blank,1982/01,9.6,600,514,16000,18677,blank,blank,5585934,19072301660103,E,11.0,51,blank,CHI SING MANS,智星閣,TAIKOO SHING,太古城,TAIKOO SHING RD,太古城道,16,blank,HQB,QBML2sKss16&EXT,TAIKOO SHING|CHI SING MANS智星閣|Phase |Block 51,太古城道TAIKOO SHINGCHI SING MANS智星閣|Phase|Block51,太古城道TAIKOO SHINGCHI SING MANS智星閣|Phase|Block51|11|E,鰂魚涌,1982,38,CHI SING MANS智星閣,16 TAIKOO SHING RD|太古城道,16 TAIKOO SHING RD,16 太古城道,"智星閣,太古城,太古城道","CHI SING MANS,TAIKOO SHING,TAIKOO SHING RD","CHI SING MANS,TAIKOO SHING,TAIKOO SHING RD|智星閣,太古城,太古城道",TAIKOO SHING RDTAIKOO SHINGCHI SING MANS智星閣|Phaseblank|Block51|11|Econsid9.6,11,低,中層,西,沒資料,基本,單位實用四正 交通方便 配套完善
52683,20012101640018,ASP,2020-01-10,RES,blank,1987/03,9.618,717,592,13414,16247,blank,blank,5665418,20012101640018,F,18.0,3,blank,blank,blank,KORNHILL,康山花園,KING'S RD,英皇道,1114,blank,HQB,IL8566RP,KORNHILL||Phase |Block 3,英皇道KORNHILL|Phase|Block3,英皇道KORNHILL|Phase|Block3|18|F,鰂魚涌,1987,33,blankblank,1114 KING'S RD|英皇道,1114 KING'S RD,1114 英皇道,"康山花園3座,英皇道","KORNHILL(BLOCK 3),KING'S RD","KORNHILL(Block 3),KING'S RD|康山花園3座,英皇道",KING'S RDKORNHILLblankblank|Phaseblank|Block3|18|Fconsid9.618,18,低,高層,東,四正,基本,單位實用四正 交通方便 配套完善
