,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address,st_address_en,st_address_ch,ch_address,en_address,final_address,subject_pty_consid,floor_copy,flLv,orient,layout,finishes,remark
20842,20061900660121,ASP,2020-06-12,RES,blank,2002/12,5.0,531,400,9416,12500,blank,BAL:18 SF (GI/NI) / ,5726187,20061900660121,3,7,C,2,blank,blank,YAU CHUI COURT,油翠苑,LEI YUE MUN RD,鯉魚門道,56,blank,KYT,NKIL6414,YAU CHUI COURT||Phase 2|Block C,鯉魚門道YAU CHUI COURT|Phase2|BlockC,鯉魚門道YAU CHUI COURT|Phase2|BlockC|7|3,油塘/茶果嶺,2002,18,blankblank,56 LEI YUE MUN RD|鯉魚門道,56 LEI YUE MUN RD,56 鯉魚門道,"油翠苑C座,鯉魚門道","YAU CHUI COURT(BLOCK C),LEI YUE MUN RD","YAU CHUI COURT(Block C),LEI YUE MUN RD|油翠苑C座,鯉魚門道",LEI YUE MUN RDYAU CHUI COURTblankblank|Phase2|BlockC|7|3consid5.0,7,高層,東南,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
20843,20061901570168,ASP,2020-06-16,RES,blank,1993/08,6.68,748,546,8930,12234,blank,blank,5726378,20061901570168,13,15,A,1,TAO NGA HSE,桃雅閣,HONG NGA COURT,康雅苑,PIK WAN RD,碧雲道,189,blank,KYT,NKIL6129,HONG NGA COURT|TAO NGA HSE桃雅閣|Phase 1|Block A,碧雲道HONG NGA COURTTAO NGA HSE桃雅閣|Phase1|BlockA,碧雲道HONG NGA COURTTAO NGA HSE桃雅閣|Phase1|BlockA|15|13,油塘/茶果嶺,1993,27,TAO NGA HSE桃雅閣,189 PIK WAN RD|碧雲道,189 PIK WAN RD,189 碧雲道,"桃雅閣,康雅苑,碧雲道","TAO NGA HSE,HONG NGA COURT,PIK WAN RD","TAO NGA HSE,HONG NGA COURT,PIK WAN RD|桃雅閣,康雅苑,碧雲道",PIK WAN RDHONG NGA COURTTAO NGA HSE桃雅閣|Phase1|BlockA|15|13consid6.68,15,中層,西,呂字型,有,單位實用四正 交通方便 配套完善
20844,20061901570195,ASP,2020-06-12,RES,blank,1993/04,5.7,515,402,11068,14179,blank,blank,5726381,20061901570195,3,10,B,blank,LUNG PAK HSE,龍柏閣,HONG PAK COURT,康柏苑,PIK WAN RD,碧雲道,139,blank,KYT,NKIL6095RP,HONG PAK COURT|LUNG PAK HSE龍柏閣|Phase |Block B,碧雲道HONG PAK COURTLUNG PAK HSE龍柏閣|Phase|BlockB,碧雲道HONG PAK COURTLUNG PAK HSE龍柏閣|Phase|BlockB|10|3,油塘/茶果嶺,1993,27,LUNG PAK HSE龍柏閣,139 PIK WAN RD|碧雲道,139 PIK WAN RD,139 碧雲道,"龍柏閣,康柏苑,碧雲道","LUNG PAK HSE,HONG PAK COURT,PIK WAN RD","LUNG PAK HSE,HONG PAK COURT,PIK WAN RD|龍柏閣,康柏苑,碧雲道",PIK WAN RDHONG PAK COURTLUNG PAK HSE龍柏閣|Phaseblank|BlockB|10|3consid5.7,10,低層,西南,呂字型,有,單位實用四正 交通方便 配套完善
20845,20061901990225,ASP,2020-06-08,RES,blank,2002/12,8.0,847,639,9445,12520,blank,BAL:18 SF (GI/NI) / ,5726536,20061901990225,9,35,C,2,blank,blank,YAU CHUI COURT,油翠苑,LEI YUE MUN RD,鯉魚門道,56,blank,KYT,NKIL6414,YAU CHUI COURT||Phase 2|Block C,鯉魚門道YAU CHUI COURT|Phase2|BlockC,鯉魚門道YAU CHUI COURT|Phase2|BlockC|35|9,油塘/茶果嶺,2002,18,blankblank,56 LEI YUE MUN RD|鯉魚門道,56 LEI YUE MUN RD,56 鯉魚門道,"油翠苑C座,鯉魚門道","YAU CHUI COURT(BLOCK C),LEI YUE MUN RD","YAU CHUI COURT(Block C),LEI YUE MUN RD|油翠苑C座,鯉魚門道",LEI YUE MUN RDYAU CHUI COURTblankblank|Phase2|BlockC|35|9consid8.0,35,高層,東南,四正,基本,業主減價 上車筍盤 歡迎約睇
20846,20061902240146,ASP,2020-06-05,RES,blank,2020/10,15.163,0,716,0,21177,blank,BW:37 SF (NE) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5726785,20061902240146,B,12,2,blank,blank,blank,MAYA,曦臺,SHUNG SHAN ST,崇山街,8,blank,KYT,YTIL41RP,MAYA||Phase |Block 2,崇山街MAYA|Phase|Block2,崇山街MAYA|Phase|Block2|12|B,油塘/茶果嶺,2020,0,blankblank,8 SHUNG SHAN ST|崇山街,8 SHUNG SHAN ST,8 崇山街,"曦臺2座,崇山街","MAYA(BLOCK 2),SHUNG SHAN ST","MAYA(Block 2),SHUNG SHAN ST|曦臺2座,崇山街",SHUNG SHAN STMAYAblankblank|Phaseblank|Block2|12|Bconsid15.163,12,高層,北,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
20847,20061902240150,ASP,2020-06-05,RES,blank,2020/10,16.555,0,716,0,23122,blank,BW:37 SF (NE) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5726786,20061902240150,B,27,2,blank,blank,blank,MAYA,曦臺,SHUNG SHAN ST,崇山街,8,blank,KYT,YTIL41RP,MAYA||Phase |Block 2,崇山街MAYA|Phase|Block2,崇山街MAYA|Phase|Block2|27|B,油塘/茶果嶺,2020,0,blankblank,8 SHUNG SHAN ST|崇山街,8 SHUNG SHAN ST,8 崇山街,"曦臺2座,崇山街","MAYA(BLOCK 2),SHUNG SHAN ST","MAYA(Block 2),SHUNG SHAN ST|曦臺2座,崇山街",SHUNG SHAN STMAYAblankblank|Phaseblank|Block2|27|Bconsid16.555,27,高層,北,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
20848,20061902240161,ASP,2020-06-05,RES,blank,2020/10,17.084,0,716,0,23860,blank,BW:37 SF (NE) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5726787,20061902240161,B,31,2,blank,blank,blank,MAYA,曦臺,SHUNG SHAN ST,崇山街,8,blank,KYT,YTIL41RP,MAYA||Phase |Block 2,崇山街MAYA|Phase|Block2,崇山街MAYA|Phase|Block2|31|B,油塘/茶果嶺,2020,0,blankblank,8 SHUNG SHAN ST|崇山街,8 SHUNG SHAN ST,8 崇山街,"曦臺2座,崇山街","MAYA(BLOCK 2),SHUNG SHAN ST","MAYA(Block 2),SHUNG SHAN ST|曦臺2座,崇山街",SHUNG SHAN STMAYAblankblank|Phaseblank|Block2|31|Bconsid17.084,31,中層,南,沒資料,基本,單位實用四正 交通方便 配套完善
20849,20062200240153,ASP,2020-06-11,RES,blank,1993/04,6.26,710,554,8817,11300,blank,blank,5726963,20062200240153,2,4,C,blank,CHEUNG PAK HSE,祥柏閣,HONG PAK COURT,康柏苑,PIK WAN RD,碧雲道,139,blank,KYT,NKIL6095RP,HONG PAK COURT|CHEUNG PAK HSE祥柏閣|Phase |Block C,碧雲道HONG PAK COURTCHEUNG PAK HSE祥柏閣|Phase|BlockC,碧雲道HONG PAK COURTCHEUNG PAK HSE祥柏閣|Phase|BlockC|4|2,油塘/茶果嶺,1993,27,CHEUNG PAK HSE祥柏閣,139 PIK WAN RD|碧雲道,139 PIK WAN RD,139 碧雲道,"祥柏閣,康柏苑,碧雲道","CHEUNG PAK HSE,HONG PAK COURT,PIK WAN RD","CHEUNG PAK HSE,HONG PAK COURT,PIK WAN RD|祥柏閣,康柏苑,碧雲道",PIK WAN RDHONG PAK COURTCHEUNG PAK HSE祥柏閣|Phaseblank|BlockC|4|2consid6.26,4,高層,西北,四正,良好,單位實用四正 交通方便 配套完善
20850,20062200240256,ASP,2020-06-17,RES,blank,2009/03,11.25,0,763,0,14744,blank,BW:43 SF (NE) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5726972,20062200240256,B,31,blank,blank,THE SPECTACLE,嘉賢居,blank,blank,CHO YUEN ST,草園街,8,blank,KYT,YTIL38RP,|THE SPECTACLE嘉賢居|Phase |Block ,草園街THE SPECTACLE嘉賢居|Phase|Block,草園街THE SPECTACLE嘉賢居|Phase|Block|31|B,油塘/茶果嶺,2009,11,THE SPECTACLE嘉賢居,8 CHO YUEN ST|草園街,8 CHO YUEN ST,8 草園街,"嘉賢居,草園街","THE SPECTACLE,CHO YUEN ST","THE SPECTACLE,CHO YUEN ST|嘉賢居,草園街",CHO YUEN STblankTHE SPECTACLE嘉賢居|Phaseblank|Blockblank|31|Bconsid11.25,31,中層,東北,沒資料,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
20851,20062300320181,ASP,2020-06-12,RES,blank,2019/04,7.7810000000000015,0,301,0,25850,blank,BAL:22 SF (NI) / UP:16 SF (NI) / ,5727777,20062300320181,B,30,1A,blank,blank,blank,ONE EAST COAST,海傲灣,LEI YUE MUN PATH,鯉魚門徑,1,blank,KYT,YTIL42,ONE EAST COAST||Phase |Block 1A,鯉魚門徑ONE EAST COAST|Phase|Block1A,鯉魚門徑ONE EAST COAST|Phase|Block1A|30|B,油塘/茶果嶺,2019,1,blankblank,1 LEI YUE MUN PATH|鯉魚門徑,1 LEI YUE MUN PATH,1 鯉魚門徑,"海傲灣1A座,鯉魚門徑","ONE EAST COAST(BLOCK 1A),LEI YUE MUN PATH","ONE EAST COAST(Block 1A),LEI YUE MUN PATH|海傲灣1A座,鯉魚門徑",LEI YUE MUN PATHONE EAST COASTblankblank|Phaseblank|Block1A|30|Bconsid7.7810000000000015,30,高層,西,沒資料,基本,單位實用四正 交通方便 配套完善
20853,20062301880059,ASP,2020-06-15,RES,blank,1990/12,7.9,639,517,12363,15280,blank,BW:23 SF (GI/NE) / ,5728274,20062301880059,C,18,3,blank,blank,blank,LAGUNA CITY,麗港城,LAGUNA ST,麗港街,35,blank,KYT,NKIL6055,LAGUNA CITY||Phase |Block 3,麗港街LAGUNA CITY|Phase|Block3,麗港街LAGUNA CITY|Phase|Block3|18|C,油塘/茶果嶺,1990,30,blankblank,35 LAGUNA ST|麗港街,35 LAGUNA ST,35 麗港街,"麗港城3座,麗港街","LAGUNA CITY(BLOCK 3),LAGUNA ST","LAGUNA CITY(Block 3),LAGUNA ST|麗港城3座,麗港街",LAGUNA STLAGUNA CITYblankblank|Phaseblank|Block3|18|Cconsid7.9,18,低層,東,呂字型,有,單位實用四正 交通方便 配套完善
20857,20062900310147,ASP,2020-06-04,RES,blank,1993/08,5.77,595,435,9697,13264,blank,blank,5730274,20062900310147,14,22,A,1,TAO NGA HSE,桃雅閣,HONG NGA COURT,康雅苑,PIK WAN RD,碧雲道,189,blank,KYT,NKIL6129,HONG NGA COURT|TAO NGA HSE桃雅閣|Phase 1|Block A,碧雲道HONG NGA COURTTAO NGA HSE桃雅閣|Phase1|BlockA,碧雲道HONG NGA COURTTAO NGA HSE桃雅閣|Phase1|BlockA|22|14,油塘/茶果嶺,1993,27,TAO NGA HSE桃雅閣,189 PIK WAN RD|碧雲道,189 PIK WAN RD,189 碧雲道,"桃雅閣,康雅苑,碧雲道","TAO NGA HSE,HONG NGA COURT,PIK WAN RD","TAO NGA HSE,HONG NGA COURT,PIK WAN RD|桃雅閣,康雅苑,碧雲道",PIK WAN RDHONG NGA COURTTAO NGA HSE桃雅閣|Phase1|BlockA|22|14consid5.77,22,高層,西北,呂字型,良好,業主減價 上車筍盤 歡迎約睇
20858,20062901790478,ASP,2020-06-18,RES,blank,1993/04,6.2,710,554,8732,11191,blank,blank,5730724,20062901790478,2,8,B,blank,LUNG PAK HSE,龍柏閣,HONG PAK COURT,康柏苑,PIK WAN RD,碧雲道,139,blank,KYT,NKIL6095RP,HONG PAK COURT|LUNG PAK HSE龍柏閣|Phase |Block B,碧雲道HONG PAK COURTLUNG PAK HSE龍柏閣|Phase|BlockB,碧雲道HONG PAK COURTLUNG PAK HSE龍柏閣|Phase|BlockB|8|2,油塘/茶果嶺,1993,27,LUNG PAK HSE龍柏閣,139 PIK WAN RD|碧雲道,139 PIK WAN RD,139 碧雲道,"龍柏閣,康柏苑,碧雲道","LUNG PAK HSE,HONG PAK COURT,PIK WAN RD","LUNG PAK HSE,HONG PAK COURT,PIK WAN RD|龍柏閣,康柏苑,碧雲道",PIK WAN RDHONG PAK COURTLUNG PAK HSE龍柏閣|Phaseblank|BlockB|8|2consid6.2,8,高層,南,四正,良好,業主減價 上車筍盤 歡迎約睇
20860,20062901880056,ASP,2020-06-09,RES,blank,1991/05,7.4,664,522,11145,14176,blank,BW:43 SF (GI/NE) / ,5730756,20062901880056,C,25,27,blank,blank,blank,LAGUNA CITY,麗港城,EAST LAGUNA ST,麗港東街,10,blank,KYT,NKIL6055,LAGUNA CITY||Phase |Block 27,麗港東街LAGUNA CITY|Phase|Block27,麗港東街LAGUNA CITY|Phase|Block27|25|C,油塘/茶果嶺,1991,29,blankblank,10 EAST LAGUNA ST|麗港東街,10 EAST LAGUNA ST,10 麗港東街,"麗港城27座,麗港東街","LAGUNA CITY(BLOCK 27),EAST LAGUNA ST","LAGUNA CITY(Block 27),EAST LAGUNA ST|麗港城27座,麗港東街",EAST LAGUNA STLAGUNA CITYblankblank|Phaseblank|Block27|25|Cconsid7.4,25,中層,西南,四正,良好,單位實用四正 交通方便 配套完善
20861,20062902100195,ASP,2020-06-12,RES,blank,2020/10,15.634,0,716,0,21835,blank,BW:37 SF (NE) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5730892,20062902100195,B,23,2,blank,blank,blank,MAYA,曦臺,SHUNG SHAN ST,崇山街,8,blank,KYT,YTIL41RP,MAYA||Phase |Block 2,崇山街MAYA|Phase|Block2,崇山街MAYA|Phase|Block2|23|B,油塘/茶果嶺,2020,0,blankblank,8 SHUNG SHAN ST|崇山街,8 SHUNG SHAN ST,8 崇山街,"曦臺2座,崇山街","MAYA(BLOCK 2),SHUNG SHAN ST","MAYA(Block 2),SHUNG SHAN ST|曦臺2座,崇山街",SHUNG SHAN STMAYAblankblank|Phaseblank|Block2|23|Bconsid15.634,23,中層,東北,呂字型,良好,單位實用四正 交通方便 配套完善
20862,20062902100206,ASP,2020-06-03,RES,blank,2020/10,14.967,0,627,0,23871,blank,BW:36 SF (NI) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5730893,20062902100206,A,29,1,blank,blank,blank,MAYA,曦臺,SHUNG SHAN ST,崇山街,8,blank,KYT,YTIL41RP,MAYA||Phase |Block 1,崇山街MAYA|Phase|Block1,崇山街MAYA|Phase|Block1|29|A,油塘/茶果嶺,2020,0,blankblank,8 SHUNG SHAN ST|崇山街,8 SHUNG SHAN ST,8 崇山街,"曦臺1座,崇山街","MAYA(BLOCK 1),SHUNG SHAN ST","MAYA(Block 1),SHUNG SHAN ST|曦臺1座,崇山街",SHUNG SHAN STMAYAblankblank|Phaseblank|Block1|29|Aconsid14.967,29,高層,北,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
20863,20063000700018,ASP,2020-06-22,RES,blank,2002/12,7.15,733,553,9754,12929,blank,BAL:16 SF (GI/NI) / ,5731114,20063000700018,2,37,C,2,blank,blank,YAU CHUI COURT,油翠苑,LEI YUE MUN RD,鯉魚門道,56,blank,KYT,NKIL6414,YAU CHUI COURT||Phase 2|Block C,鯉魚門道YAU CHUI COURT|Phase2|BlockC,鯉魚門道YAU CHUI COURT|Phase2|BlockC|37|2,油塘/茶果嶺,2002,18,blankblank,56 LEI YUE MUN RD|鯉魚門道,56 LEI YUE MUN RD,56 鯉魚門道,"油翠苑C座,鯉魚門道","YAU CHUI COURT(BLOCK C),LEI YUE MUN RD","YAU CHUI COURT(Block C),LEI YUE MUN RD|油翠苑C座,鯉魚門道",LEI YUE MUN RDYAU CHUI COURTblankblank|Phase2|BlockC|37|2consid7.15,37,中層,東北,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
20864,20063000930032,ASP,2020-06-16,RES,blank,1993/03,7.49,827,645,9057,11612,blank,blank,5731172,20063000930032,7,8,D,blank,SHUI PAK HSE,瑞柏閣,HONG PAK COURT,康柏苑,PIK WAN RD,碧雲道,139,blank,KYT,NKIL6095RP,HONG PAK COURT|SHUI PAK HSE瑞柏閣|Phase |Block D,碧雲道HONG PAK COURTSHUI PAK HSE瑞柏閣|Phase|BlockD,碧雲道HONG PAK COURTSHUI PAK HSE瑞柏閣|Phase|BlockD|8|7,油塘/茶果嶺,1993,27,SHUI PAK HSE瑞柏閣,139 PIK WAN RD|碧雲道,139 PIK WAN RD,139 碧雲道,"瑞柏閣,康柏苑,碧雲道","SHUI PAK HSE,HONG PAK COURT,PIK WAN RD","SHUI PAK HSE,HONG PAK COURT,PIK WAN RD|瑞柏閣,康柏苑,碧雲道",PIK WAN RDHONG PAK COURTSHUI PAK HSE瑞柏閣|Phaseblank|BlockD|8|7consid7.49,8,中層,西南,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
20865,20063001020084,ASP,2020-06-22,RES,blank,1990/12,10.0,932,751,10730,13316,blank,BW:38 SF (GI/NE) / ,5731202,20063001020084,H,20,4,blank,blank,blank,LAGUNA CITY,麗港城,LAGUNA ST,麗港街,33,blank,KYT,NKIL6055,LAGUNA CITY||Phase |Block 4,麗港街LAGUNA CITY|Phase|Block4,麗港街LAGUNA CITY|Phase|Block4|20|H,油塘/茶果嶺,1990,30,blankblank,33 LAGUNA ST|麗港街,33 LAGUNA ST,33 麗港街,"麗港城4座,麗港街","LAGUNA CITY(BLOCK 4),LAGUNA ST","LAGUNA CITY(Block 4),LAGUNA ST|麗港城4座,麗港街",LAGUNA STLAGUNA CITYblankblank|Phaseblank|Block4|20|Hconsid10.0,20,中層,東北,沒資料,基本,單位實用四正 交通方便 配套完善
20867,20070200260069,ASP,2020-06-19,RES,blank,1990/12,9.75,932,751,10461,12983,blank,BW:38 SF (GI/NE) / ,5731850,20070200260069,H,2,5,blank,blank,blank,LAGUNA CITY,麗港城,LAGUNA ST,麗港街,31,blank,KYT,NKIL6055,LAGUNA CITY||Phase |Block 5,麗港街LAGUNA CITY|Phase|Block5,麗港街LAGUNA CITY|Phase|Block5|2|H,油塘/茶果嶺,1990,30,blankblank,31 LAGUNA ST|麗港街,31 LAGUNA ST,31 麗港街,"麗港城5座,麗港街","LAGUNA CITY(BLOCK 5),LAGUNA ST","LAGUNA CITY(Block 5),LAGUNA ST|麗港城5座,麗港街",LAGUNA STLAGUNA CITYblankblank|Phaseblank|Block5|2|Hconsid9.75,2,低層,東南,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
20868,20070201970056,ASP,2020-06-12,RES,blank,1991/05,9.688,857,688,11305,14081,blank,BW:38 SF (GI/NE) / ,5732320,20070201970056,D,21,28,blank,blank,blank,LAGUNA CITY,麗港城,EAST LAGUNA ST,麗港東街,8,blank,KYT,NKIL6055,LAGUNA CITY||Phase |Block 28,麗港東街LAGUNA CITY|Phase|Block28,麗港東街LAGUNA CITY|Phase|Block28|21|D,油塘/茶果嶺,1991,29,blankblank,8 EAST LAGUNA ST|麗港東街,8 EAST LAGUNA ST,8 麗港東街,"麗港城28座,麗港東街","LAGUNA CITY(BLOCK 28),EAST LAGUNA ST","LAGUNA CITY(Block 28),EAST LAGUNA ST|麗港城28座,麗港東街",EAST LAGUNA STLAGUNA CITYblankblank|Phaseblank|Block28|21|Dconsid9.688,21,高層,北,呂字型,基本,業主減價 上車筍盤 歡迎約睇
20869,20070300300334,ASP,2020-06-22,RES,blank,1991/12,7.55,680,542,11103,13930,blank,BW:31 SF (GI/NE) / ,5732514,20070300300334,C,1,5,blank,blank,blank,SCENEWAY GDN,匯景花園,SCENEWAY RD,匯景道,8,blank,KYT,NKIL6046,SCENEWAY GDN||Phase |Block 5,匯景道SCENEWAY GDN|Phase|Block5,匯景道SCENEWAY GDN|Phase|Block5|1|C,油塘/茶果嶺,1991,29,blankblank,8 SCENEWAY RD|匯景道,8 SCENEWAY RD,8 匯景道,"匯景花園5座,匯景道","SCENEWAY GDN(BLOCK 5),SCENEWAY RD","SCENEWAY GDN(Block 5),SCENEWAY RD|匯景花園5座,匯景道",SCENEWAY RDSCENEWAY GDNblankblank|Phaseblank|Block5|1|Cconsid7.55,1,高層,東南,沒資料,良好,業主減價 上車筍盤 歡迎約睇
20870,20070300310066,ASP,2020-06-29,RES,blank,2009/03,9.8,0,736,0,13315,blank,BW:42 SF (NE) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5732525,20070300310066,A,33,blank,blank,THE SPECTACLE,嘉賢居,blank,blank,CHO YUEN ST,草園街,8,blank,KYT,YTIL38RP,|THE SPECTACLE嘉賢居|Phase |Block ,草園街THE SPECTACLE嘉賢居|Phase|Block,草園街THE SPECTACLE嘉賢居|Phase|Block|33|A,油塘/茶果嶺,2009,11,THE SPECTACLE嘉賢居,8 CHO YUEN ST|草園街,8 CHO YUEN ST,8 草園街,"嘉賢居,草園街","THE SPECTACLE,CHO YUEN ST","THE SPECTACLE,CHO YUEN ST|嘉賢居,草園街",CHO YUEN STblankTHE SPECTACLE嘉賢居|Phaseblank|Blockblank|33|Aconsid9.8,33,低層,東,沒資料,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
20871,20070300310072,ASP,2020-06-29,RES,blank,2009/03,13.34,0,763,0,17484,blank,BW:43 SF (NE) / BAL:22 SF (NI) / UP:16 SF (NI) / ,5732526,20070300310072,B,33,blank,blank,THE SPECTACLE,嘉賢居,blank,blank,CHO YUEN ST,草園街,8,blank,KYT,YTIL38RP,|THE SPECTACLE嘉賢居|Phase |Block ,草園街THE SPECTACLE嘉賢居|Phase|Block,草園街THE SPECTACLE嘉賢居|Phase|Block|33|B,油塘/茶果嶺,2009,11,THE SPECTACLE嘉賢居,8 CHO YUEN ST|草園街,8 CHO YUEN ST,8 草園街,"嘉賢居,草園街","THE SPECTACLE,CHO YUEN ST","THE SPECTACLE,CHO YUEN ST|嘉賢居,草園街",CHO YUEN STblankTHE SPECTACLE嘉賢居|Phaseblank|Blockblank|33|Bconsid13.34,33,高層,西,四正,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
20872,20070300710028,ASP,2020-06-24,RES,blank,1993/03,4.02,515,401,7806,10025,blank,blank,5732656,20070300710028,3,9,F,blank,WING PAK HSE,榮柏閣,HONG PAK COURT,康柏苑,PIK WAN RD,碧雲道,139,blank,KYT,NKIL6095RP,HONG PAK COURT|WING PAK HSE榮柏閣|Phase |Block F,碧雲道HONG PAK COURTWING PAK HSE榮柏閣|Phase|BlockF,碧雲道HONG PAK COURTWING PAK HSE榮柏閣|Phase|BlockF|9|3,油塘/茶果嶺,1993,27,WING PAK HSE榮柏閣,139 PIK WAN RD|碧雲道,139 PIK WAN RD,139 碧雲道,"榮柏閣,康柏苑,碧雲道","WING PAK HSE,HONG PAK COURT,PIK WAN RD","WING PAK HSE,HONG PAK COURT,PIK WAN RD|榮柏閣,康柏苑,碧雲道",PIK WAN RDHONG PAK COURTWING PAK HSE榮柏閣|Phaseblank|BlockF|9|3consid4.02,9,中層,西北,沒資料,有,單位實用四正 交通方便 配套完善
20873,20070301710735,ASP,2020-06-22,RES,blank,2002/12,5.3,531,400,9981,13250,blank,BAL:18 SF (GI/NI) / ,5732955,20070301710735,10,25,D,2,blank,blank,YAU CHUI COURT,油翠苑,LEI YUE MUN RD,鯉魚門道,56,blank,KYT,NKIL6414,YAU CHUI COURT||Phase 2|Block D,鯉魚門道YAU CHUI COURT|Phase2|BlockD,鯉魚門道YAU CHUI COURT|Phase2|BlockD|25|10,油塘/茶果嶺,2002,18,blankblank,56 LEI YUE MUN RD|鯉魚門道,56 LEI YUE MUN RD,56 鯉魚門道,"油翠苑D座,鯉魚門道","YAU CHUI COURT(BLOCK D),LEI YUE MUN RD","YAU CHUI COURT(Block D),LEI YUE MUN RD|油翠苑D座,鯉魚門道",LEI YUE MUN RDYAU CHUI COURTblankblank|Phase2|BlockD|25|10consid5.3,25,高層,西南,呂字型,良好,業主減價 上車筍盤 歡迎約睇
20874,20070301730403,ASP,2020-06-23,RES,blank,1991/12,8.2,680,544,12059,15074,blank,BW:28 SF (GI/NE) / ,5732984,20070301730403,D,19,4,blank,blank,blank,SCENEWAY GDN,匯景花園,SCENEWAY RD,匯景道,8,blank,KYT,NKIL6046,SCENEWAY GDN||Phase |Block 4,匯景道SCENEWAY GDN|Phase|Block4,匯景道SCENEWAY GDN|Phase|Block4|19|D,油塘/茶果嶺,1991,29,blankblank,8 SCENEWAY RD|匯景道,8 SCENEWAY RD,8 匯景道,"匯景花園4座,匯景道","SCENEWAY GDN(BLOCK 4),SCENEWAY RD","SCENEWAY GDN(Block 4),SCENEWAY RD|匯景花園4座,匯景道",SCENEWAY RDSCENEWAY GDNblankblank|Phaseblank|Block4|19|Dconsid8.2,19,中層,東北,呂字型,良好,單位實用四正 交通方便 配套完善
20877,20070601840053,ASP,2020-06-19,RES,blank,1993/03,6.09,710,554,8577,10993,blank,blank,5733809,20070601840053,5,1,F,blank,WING PAK HSE,榮柏閣,HONG PAK COURT,康柏苑,PIK WAN RD,碧雲道,139,blank,KYT,NKIL6095RP,HONG PAK COURT|WING PAK HSE榮柏閣|Phase |Block F,碧雲道HONG PAK COURTWING PAK HSE榮柏閣|Phase|BlockF,碧雲道HONG PAK COURTWING PAK HSE榮柏閣|Phase|BlockF|1|5,油塘/茶果嶺,1993,27,WING PAK HSE榮柏閣,139 PIK WAN RD|碧雲道,139 PIK WAN RD,139 碧雲道,"榮柏閣,康柏苑,碧雲道","WING PAK HSE,HONG PAK COURT,PIK WAN RD","WING PAK HSE,HONG PAK COURT,PIK WAN RD|榮柏閣,康柏苑,碧雲道",PIK WAN RDHONG PAK COURTWING PAK HSE榮柏閣|Phaseblank|BlockF|1|5consid6.09,1,低層,東南,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
20878,20070700220066,ASP,2020-06-26,RES,blank,1991/12,8.68,680,544,12765,15956,blank,BW:28 SF (GI/NE) / ,5734073,20070700220066,B,25,2,blank,blank,blank,SCENEWAY GDN,匯景花園,SCENEWAY RD,匯景道,8,blank,KYT,NKIL6046,SCENEWAY GDN||Phase |Block 2,匯景道SCENEWAY GDN|Phase|Block2,匯景道SCENEWAY GDN|Phase|Block2|25|B,油塘/茶果嶺,1991,29,blankblank,8 SCENEWAY RD|匯景道,8 SCENEWAY RD,8 匯景道,"匯景花園2座,匯景道","SCENEWAY GDN(BLOCK 2),SCENEWAY RD","SCENEWAY GDN(Block 2),SCENEWAY RD|匯景花園2座,匯景道",SCENEWAY RDSCENEWAY GDNblankblank|Phaseblank|Block2|25|Bconsid8.68,25,中層,東,四正,良好,業主減價 上車筍盤 歡迎約睇
